"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00316236","2007-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,26,","","","","","","","95.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2007-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,15,","","","","","","","66.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2007-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,05,","","","","","","","73.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2007-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","","","","","","","45.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2007-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,16,","","","","","","","101.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,11,","","","","","","","47.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","30.0",",,0,01,","","","","","","","106.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","","","","","","","137.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,28,","","","","","","","65.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,29,","","","","","","","87.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","","","","","","","43.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","","","","","","","72.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","89.4",",,0,27,","","","","","","","172.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","","","","","","","99.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,09,","","","","","","","42.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","","","","","","","49.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2008-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,12,","","","","","","","146.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,07,","","","","","","","72.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,04,","","","","","","","75.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,15,","","","","","","","133.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,20,","","","","","","","101.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","23",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,28,","","","","","","","212.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","","","","","","","115.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,10,","","","","","","","93.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","22",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,17,","","","","","","","135.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,20,","","","","","","","250.6",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,28,","","","","","","","119.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,11,","","","","","","","110.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2009-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,09,","","","","","","","182.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,25,","","","","","","","143.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,06,","","","","","","","75.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,22,","","","","","","","97.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,25,","","","","","","","73.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","","","","","","","148.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,03,","","","","","","","84.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","","","","","","","92.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,04,","","","","","","","90.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","","","","","","","154.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","","","","","39.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.1",",,0,30,","","","","","","","121.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2010-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","","","","","","","42.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","2011-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,7,26,","","","","","","","52.1",",,,7","","","","","","","","","",""
"USC00316236","2011-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,7,01,","","","","","","","79.3",",,,7","","","","","","","","","",""
"USC00316236","2011-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","58.7",",,7,06,","","","","","","","170.1",",,,7","","","","","","","","","",""
"USC00316236","2011-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",7","11",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,7,16,","","","","","","","165.9",",,,7","","","","","","","","","",""
"USC00316236","2011-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,7,03,","","","","","","","94.8",",,,7","","","","","","","","","",""
"USC00316236","2011-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","19",",7","12",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","44.4",",,7,07,","","","","","","","172.9",",,,7","","","","","","","","","",""
"USC00316236","2011-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,7,05,","","","","","","","105.4",",,,7","","","","","","","","","",""
"USC00316236","2011-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,7,20,","","","","","","","85.2",",,,7","","","","","","","","","",""
"USC00316236","2011-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,7,05,","","","","","","","102.9",",,,7","","","","","","","","","",""
"USC00316236","2011-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,7,19,","","","","","","","76.1",",,,7","","","","","","","","","",""
"USC00316236","2011-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","68.8",",,7,28,","","","","","","","158.0",",,,7","","","","","","","","","",""
"USC00316236","2011-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,7,22,","","","","","","","114.5",",,,7","","","","","","","","","",""
"USC00316236","2012-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,7,11,","","","","","","","108.1",",,,7","","","","","","","","","",""
"USC00316236","2012-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,7,01,","","","","","","","54.7",",,,7","","","","","","","","","",""
"USC00316236","2012-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","22",",7","14",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,7,23,","","","","","","","118.8",",,,7","","","","","","","","","",""
"USC00316236","2012-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","9",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,7,18,","","","","","","","174.5",",,,7","","","","","","","","","",""
"USC00316236","2012-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",7","11",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,7,14,","","","","","","","164.8",",,,7","","","","","","","","","",""
"USC00316236","2012-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,7,11,","","","","","","","83.3",",,,7","","","","","","","","","",""
"USC00316236","2012-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","21",",7","13",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,7,11,","","","","","","","156.4",",,,7","","","","","","","","","",""
"USC00316236","2012-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","19","2,7","12","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","","","","","47.0","2,,7,04,","","","","","","","183.1","2,,,7","","","","","","","","","",""
"USC00316236","2012-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","86.6",",,7,18,","","","","","","","166.2",",,,7","","","","","","","","","",""
"USC00316236","2012-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,7,02,","","","","","","","92.2",",,,7","","","","","","","","","",""
"USC00316236","2012-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,7,12,","","","","","","","21.3",",,,7","","","","","","","","","",""
"USC00316236","2012-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,7,26,","","","","","","","121.7",",,,7","","","","","","","","","",""
"USC00316236","2013-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","8",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","","","79.0",",,7,30,","","","","","","","266.8",",,,7","","","","","","","","","",""
"USC00316236","2013-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,7,07,","","","","","","","96.5",",,,7","","","","","","","","","",""
"USC00316236","2013-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,7,05,","","","","","","","119.5",",,,7","","","","","","","","","",""
"USC00316236","2013-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","9",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,7,28,","","","","","","","156.3",",,,7","","","","","","","","","",""
"USC00316236","2013-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","9",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,7,05,","","","","","","","244.9",",,,7","","","","","","","","","",""
"USC00316236","2013-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","21",",7","15",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,7,10,","","","","","","","165.2",",,,7","","","","","","","","","",""
"USC00316236","2013-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","26",",7","18",",7","7",",7","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,7,03,","","","","","","","504.1",",,,7","","","","","","","","","",""
"USC00316236","2013-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,7,19,","","","","","","","78.1",",,,7","","","","","","","","","",""
"USC00316236","2013-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,7,21,","","","","","","","57.5",",,,7","","","","","","","","","",""
"USC00316236","2013-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,7,07,","","","","","","","56.2",",,,7","","","","","","","","","",""
"USC00316236","2013-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,7,26,","","","","","","","83.1",",,,7","","","","","","","","","",""
"USC00316236","2013-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",7","11",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,7,22,","","","","","","","168.7",",,,7","","","","","","","","","",""
"USC00316236","2014-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,7,11,","","","","","","","48.8",",,,7","","","","","","","","","",""
"USC00316236","2014-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,7,21,","","","","","","","78.7",",,,7","","","","","","","","","",""
"USC00316236","2014-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,7,03,","","","","","","","74.2",",,,7","","","","","","","","","",""
"USC00316236","2014-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,7,07,","","","","","","","118.5",",,,7","","","","","","","","","",""
"USC00316236","2014-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",7","6",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,7,29,","","","","","","","179.0",",,,7","","","","","","","","","",""
"USC00316236","2014-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",7","12",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,7,29,","","","","","","","179.9",",,,7","","","","","","","","","",""
"USC00316236","2014-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,7,18,","","","","","","","164.0",",,,7","","","","","","","","","",""
"USC00316236","2014-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,7,31,","","","","","","","77.6",",,,7","","","","","","","","","",""
"USC00316236","2014-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","16",",7","11",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,7,04,","","","","","","","145.1",",,,7","","","","","","","","","",""
"USC00316236","2014-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","66.3",",,7,14,","","","","","","","139.7",",,,7","","","","","","","","","",""
"USC00316236","2014-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","4","5,7","3","5,7","2","5,7","","","","","","","","","","","","","","","","","","","","","","","","","27.9","5,,7,23,","","","","","","","77.9",",a,,7","","","","","","","","","",""
"USC00316236","2014-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,7,24,","","","","","","","81.1",",,,7","","","","","","","","","",""
"USC00316236","2015-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9","2,7","3","2,7","1","2,7","","","","","","","","","","","","","","","","","","","","","","","","","26.7","2,,7,04,","","","","","","","68.0",",a,,7","","","","","","","","","",""
"USC00316236","2015-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10","2,7","7","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","","","7.6","2,,7,02,","","","","","","","43.1",",a,,7","","","","","","","","","",""
"USC00316236","2015-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",7","10",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,7,19,","","","","","","","69.0",",,,7","","","","","","","","","",""
"USC00316236","2015-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",7","15",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,7,15,","","","","","","","175.1",",,,7","","","","","","","","","",""
"USC00316236","2015-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,7,18,","","","","","","","93.5",",,,7","","","","","","","","","",""
"USC00316236","2015-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,7,27,+","","","","","","","68.0",",,,7","","","","","","","","","",""
"USC00316236","2015-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","19",",7","14",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,7,14,","","","","","","","116.4",",,,7","","","","","","","","","",""
"USC00316236","2015-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,7,23,","","","","","","","65.4",",,,7","","","","","","","","","",""
"USC00316236","2015-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","11",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,7,25,","","","","","","","164.5",",,,7","","","","","","","","","",""
"USC00316236","2015-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,7,03,","","","","","","","147.6",",,,7","","","","","","","","","",""
"USC00316236","2015-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",7","8",",7","4",",7","","","","","","","","","","","","","","","4","","","","","","","","","","71.1",",,7,30,","","","","","","","242.4",",,,7","","","","","","","","","",""
"USC00316236","2015-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",7","12",",7","4",",7","","","","","","","","","","","","","","","","","1","","","","","","","","82.0",",,7,24,","","","","","","","311.4",",,,7","","","","","","","","","",""
