"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093773","2012-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8","3,W","0.0","W","0.0","1,W","12","1,W","7","1,W","0","1,W","","","","","0","1,W","17","1,W","0","1,W","3","1,W","0","1,W","20","","3","","","","-8.8","1,W,13,","","","","","17.3","1,,W,19,","26.1","1,W,24,","1352.4","W","325.4","1,W","72.8","1,,,W","","","6.71","1,W","13.34","1,,,W","0.08","1,,,W","270","2,W","270","2,W","10.3","2,W","16.5","2,W"
"USW00093773","2012-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","14.2","W","14.2",",W","12",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","18",",W","0",",W","21","","4","","","","-4.9",",W,06,","","","","","13.5",",,W,24,","28.9",",W,23,+","1493.0","W","140.6",",W","47.2",",,,W","","","14.26",",W","21.17",",,,W","7.34",",,,W","230",",W","270",",W","9.4",",W","14.3",",W"
"USW00093773","2012-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","31.4","W","17.2",",W","10",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","15","","2","","","","0.0",",W,07,","","","","","46.2",",,W,22,","30.0",",W,16,","1633.6","W","140.6",",W","99.2",",,,W","","","14.22",",W","21.27",",,,W","7.17",",,,W","20",",W","30",",W","11.2",",W","15.7",",W"
"USW00093773","2012-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.2",",W","124.6","W","93.2",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","27","","5","","","","7.2",",W,12,","","","","","16.0",",,W,09,","32.2",",W,02,","1647.7","W","14.1",",W","49.6",",,,W","","","20.88",",W","27.10",",,,W","14.66",",,,W","180",",W","180",",W","7.6",",W","10.3",",W"
"USW00093773","2012-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1",",W","255.3","W","130.7",",W","16",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","18","","1","","","","8.9",",W,06,","","","","","28.2",",,W,01,","39.4",",W,29,","1653.3","W","5.6",",W","111.4",",,,W","","","22.50",",W","29.50",",,,W","15.51",",,,W","330",",W","350",",W","9.8",",W","19.2",",W"
"USW00093773","2012-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.2",",W","553.8","W","298.5",",W","28",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","24","","1","","","","17.8",",W,13,","","","","","15.0",",,W,20,","38.3",",W,08,+","0.0","W","0.0",",W","93.0",",,,W","","","27.96",",W","33.70",",,,W","22.23",",,,W","220",",W","280",",W","7.6",",W","13.0",",W"
"USW00093773","2012-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1",",W","770.2","W","216.4",",W","12",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","29","","8","","","","17.2",",W,19,","","","","","152.1",",,W,25,","33.3",",W,02,","0.0","W","0.0",",W","250.0",",,,W","","","25.31",",W","30.32",",,,W","20.30",",,,W","230",",W","230",",W","14.3",",W","17.4",",W"
"USW00093773","2012-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9",",W","859.9","W","89.7",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","19","","3","","","","7.8",",W,25,+","","","","","46.5",",,W,02,","32.2",",W,02,","15.4","W","15.4",",W","118.2",",,,W","","","20.81",",W","26.86",",,,W","14.76",",,,W","190",",W","320",",W","8.9",",W","14.8",",W"
"USW00093773","2012-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","887.7","W","27.8",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","24","","4","","","","3.9",",W,31,+","","","","","47.0",",,W,29,","29.4",",W,03,","127.3","W","111.9",",W","127.6",",,,W","","","15.62",",W","21.16",",,,W","10.08",",,,W","240",",W","270",",W","9.4",",W","15.7",",W"
"USW00093773","2012-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","887.7","W","0.0",",W","9",",W","2",",W","0",",W","","","","","0",",W","16",",W","0",",W","3",",W","0",",W","15","","","","","","-6.0",",W,25,","","","","","3.6",",,W,27,+","23.9",",W,12,","452.9","W","325.6",",W","9.5",",,,W","","","7.48",",W","14.02",",,,W","0.94",",,,W","350",",W","270",",W","8.1",",W","12.5",",W"
"USW00093773","2012-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","887.7","W","0.0",",W","15",",W","6",",W","1",",W","","","","","0",",W","12",",W","0",",W","3",",W","0",",W","23","","5","","","","-6.0",",W,31,","","","","","35.8",",,W,26,","23.3",",W,04,","761.3","W","308.4",",W","75.7",",,,W","","","8.38",",W","14.23",",,,W","2.54",",,,W","260",",W","260",",W","10.7",",W","17.9",",W"
"USW00093773","2013-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","0.5","W","0.5",",W","12",",W","8",",W","2",",W","","","","","0",",W","17",",W","2",",W","3",",W","0",",W","25","","5","","","","-11.6",",W,26,","","","","","46.0",",,W,14,","23.3",",W,30,+","1172.6","W","411.3",",W","140.6",",,,W","","","5.08",",W","10.68",",,,W","-0.52",",,,W","260",",W","250",",W","13.9",",W","20.6",",W"
"USW00093773","2013-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","0.5","W","0.0",",W","9",",W","7",",W","2",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","13","","2","","","","-9.3",",W,18,","","","","","29.5",",,W,08,","17.2",",W,11,","1555.5","W","382.9",",W","96.0",",,,W","","","4.66",",W","10.13",",,,W","-0.81",",,,W","290",",W","280",",W","8.9",",W","14.3",",W"
"USW00093773","2013-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","0.5","W","0.0",",W","10",",W","8",",W","0",",W","","","","","0",",W","19",",W","0",",W","0",",W","0",",W","12","","3","","","","-5.5",",W,22,","","","","","19.3",",,W,24,","20.6",",W,16,+","1930.8","W","375.3",",W","78.5",",,,W","","","6.23",",W","12.47",",,,W","-0.02",",,,W","350",",W","330",",W","9.4",",W","16.1",",W"
"USW00093773","2013-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","33.9","W","33.4",",W","9",",W","7",",W","1",",W","","","","","0",",W","4",",W","0",",W","17",",W","0",",W","13","","1","","","","-1.6",",W,04,","","","","","36.8",",,W,29,","31.7",",W,10,","2060.1","W","129.3",",W","91.1",",,,W","","","15.14",",W","21.69",",,,W","8.58",",,,W","260",",W","270",",W","10.3",",W","17.4",",W"
"USW00093773","2013-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","110.8","W","76.9",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","16","","2","","","","1.7",",W,14,","","","","","27.2",",,W,18,","32.2",",W,16,","2118.7","W","58.6",",W","59.4",",,,W","","","18.92",",W","25.05",",,,W","12.79",",,,W","240",",W","220",",W","8.1",",W","14.8",",W"
"USW00093773","2013-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","286.9","W","176.1",",W","13",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","21","","2","","","","11.7",",W,21,+","","","","","128.0",",,W,07,","35.0",",W,13,","2118.7","W","0.0",",W","214.0",",,,W","","","24.20",",W","29.57",",,,W","18.84",",,,W","280",",W","270",",W","12.5",",W","19.2",",W"
"USW00093773","2013-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","537.2","W","250.3",",W","15",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","25","","6","","","","16.7",",W,30,+","","","","","70.1",",,W,11,","36.1",",W,16,","0.0","W","0.0",",W","197.0",",,,W","","","26.41",",W","31.20",",,,W","21.62",",,,W","240",",W","230",",W","8.9",",W","14.8",",W"
"USW00093773","2013-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0",",W","715.4","W","178.2",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","27","","5","","","","10.0",",W,26,","","","","","38.6",",,W,28,","33.9",",W,09,","0.0","W","0.0",",W","139.0",",,,W","","","24.08",",W","29.23",",,,W","18.94",",,,W","10",",W","350",",W","6.7",",W","11.2",",W"
"USW00093773","2013-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","0.9",",W","804.2","W","88.8",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","26","","2","","","","6.7",",W,24,","","","","","9.1",",,W,21,","32.8",",W,12,+","24.7","W","24.7",",W","17.5",",,,W","","","20.47",",W","27.00",",,,W","13.93",",,,W","220",",W","230",",W","7.6",",W","11.6",",W"
"USW00093773","2013-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","","","","","","","10","1,W","6","1,W","1","1,W","","","","","","","","","","","","","","","19","","2","","","","","","","","","","43.7","1,,W,09,","","","","","","","94.0","1,,,W","","","","","","","","","220","2,W","240","2,W","7.6","2,W","12.5","2,W"
"USW00093773","2013-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7","1,W","","","3.9","1,W","7",",W","6",",W","1",",W","","","","","0","1,W","10","1,W","0","1,W","7","1,W","0","1,W","","","","","","","-6.0","1,W,24,","","","","","27.9",",,W,27,","24.4","1,W,01,","","","266.4","1,W","75.9",",,,W","","","9.28","1,W","15.96","1,,,W","2.60","1,,,W","10",",W","20",",W","8.1",",W","13.0",",W"
"USW00093773","2013-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","","","3.1",",W","13",",W","11",",W","3",",W","","","","","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-6.6",",W,26,","","","","","39.1",",,W,29,","26.1",",W,22,","","","352.1",",W","154.9",",,,W","","","7.07",",W","13.04",",,,W","1.11",",,,W","260",",W","170",",W","8.9",",W","14.3",",W"
"USW00093773","2014-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","","","","","1",",W","25",",W","5",",W","1",",W","0",",W","","","","","","","-21.6",",W,30,","","","","","35.6",",,W,11,","21.7",",W,11,","","","526.7",",W","91.0",",,,W","","","1.34",",W","8.10",",,,W","-5.41",",,,W","230",",W","230",",W","13.9",",W","24.6",",W"
"USW00093773","2014-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","18",",W","0",",W","3",",W","0",",W","","","","","","","-7.7",",W,12,+","","","","","15.7",",,W,13,","23.3",",W,21,","","","382.2",",W","60.9",",,,W","","","4.68",",W","10.55",",,,W","-1.19",",,,W","250",",W","260",",W","15.7",",W","23.7",",W"
"USW00093773","2014-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.6",",W","0.0","W","0.0",",W","12",",W","9",",W","1",",W","","","","","0",",W","18",",W","0",",W","7",",W","0",",W","","","","","","","-9.9",",W,04,","","","","","31.8",",,W,29,","26.1",",W,11,","","","348.9",",W","97.7",",,,W","","","7.08",",W","13.74",",,,W","0.42",",,,W","290",",W","250",",W","9.4",",W","14.3",",W"
"USW00093773","2014-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0",",W","12.9","W","12.9",",W","8",",W","6",",W","3",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-0.5",",W,17,","","","","","52.3",",,W,15,","29.4",",W,04,","","","122.9",",W","162.5",",,,W","","","14.67",",W","21.69",",,,W","7.64",",,,W","10",",W","10",",W","11.6",",W","17.9",",W"
"USW00093773","2014-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","104.4","W","91.5",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","6",",W","","","","","","","5.6",",W,19,","","","","","39.9",",,W,28,","33.9",",W,13,","","","22.2",",W","108.8",",,,W","","","20.57",",W","27.10",",,,W","14.04",",,,W","260",",W","270",",W","11.2",",W","17.4",",W"
"USW00093773","2014-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1",",W","281.7","W","177.3",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","6.7",",W,02,","","","","","55.1",",,W,22,","36.1",",W,18,","","","3.3",",W","126.6",",,,W","","","24.13",",W","30.55",",,,W","17.71",",,,W","340",",W","350",",W","8.1",",W","13.4",",W"
"USW00093773","2014-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","489.6","W","207.9",",W","8",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","12.8",",W,05,","","","","","85.6",",,W,24,","35.0",",W,02,","0.0","W","0.0",",W","162.3",",,,W","","","25.04",",W","30.44",",,,W","19.64",",,,W","10",",W","360",",W","9.4",",W","14.8",",W"
"USW00093773","2014-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.0",",W","669.9","W","180.3",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","13.9",",W,27,+","","","","","17.3",",,W,01,","32.8",",W,31,","0.0","W","0.0",",W","64.4",",,,W","","","24.15",",W","29.37",",,,W","18.93",",,,W","220",",W","200",",W","11.2",",W","17.4",",W"
"USW00093773","2014-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","789.6","W","119.7",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","11.1",",W,28,","","","","","94.0",",,W,08,","35.6",",W,02,","4.2","W","4.2",",W","181.7",",,,W","","","22.18",",W","26.76",",,,W","17.61",",,,W","280",",W","250",",W","7.2",",W","9.8",",W"
"USW00093773","2014-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","813.9","W","24.3",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,27,","","","","","29.2",",,W,15,","28.9",",W,14,","82.1","W","77.9",",W","61.5",",,,W","","","16.60",",W","23.12",",,,W","10.09",",,,W","270",",W","170",",W","8.1",",W","11.6",",W"
"USW00093773","2014-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.9",",W","815.8","W","1.9",",W","11",",W","6",",W","1",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-8.2",",W,19,","","","","","47.8",",,W,26,","23.9",",W,12,","396.5","W","314.4",",W","95.5",",,,W","","","7.92",",W","14.16",",,,W","1.67",",,,W","340",",W","340",",W","9.4",",W","15.7",",W"
"USW00093773","2014-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","815.8","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","13",",W","0",",W","1",",W","0",",W","","","","","","","-4.9",",W,31,","","","","","35.1",",,W,24,","23.3",",W,01,","758.3","W","361.8",",W","85.2",",,,W","","","6.66",",W","11.96",",,,W","1.37",",,,W","260",",W","10",",W","7.6",",W","13.9",",W"
"USW00093773","2015-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.9",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","23",",W","2",",W","1",",W","0",",W","","","","","","","-12.7",",W,08,","","","","","24.1",",,W,18,","22.8",",W,04,","1224.8","W","466.5",",W","85.2",",,,W","","","3.29",",W","8.61",",,,W","-2.04",",,,W","220",",W","250",",W","9.4",",W","14.3",",W"
"USW00093773","2015-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.3",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","","","","","1",",W","25",",W","6",",W","1",",W","0",",W","","","1","","","","-18.2",",W,20,","","","","","20.1",",,W,26,","21.1",",W,08,","1733.7","W","508.9",",W","78.5",",,,W","","","0.16",",W","6.05",",,,W","-5.73",",,,W","280",",W","310",",W","12.5",",W","20.1",",W"
"USW00093773","2015-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.1",",W","0.0","W","0.0",",W","12","1,W","10","1,W","1","1,W","","","","","0",",W","12",",W","0",",W","7",",W","0",",W","","","","","","","-8.2",",W,07,","","","","","25.4","1,,W,05,","26.1",",W,17,","2038.7","W","305.0",",W","110.8","1,,,W","","","8.50",",W","15.35",",,,W","1.65",",,,W","250",",W","250",",W","11.6",",W","16.1",",W"
"USW00093773","2015-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0",",W","11.7","W","11.7",",W","11",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","2","","","","","","-1.0",",W,05,","","","","","22.1",",,W,20,","28.9",",W,10,","2159.3","W","120.6",",W","90.5",",,,W","","","14.71",",W","21.63",",,,W","7.78",",,,W","240",",W","210",",W","10.3",",W","14.8",",W"
"USW00093773","2015-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.8",",W","121.2","W","109.5",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","1","","","","","","5.0",",W,02,","","","","","22.6",",,W,21,","32.8",",W,18,","2181.3","W","22.0",",W","64.1",",,,W","","","21.16",",W","27.43",",,,W","14.89",",,,W","170",",W","170",",W","8.1",",W","12.5",",W"
"USW00093773","2015-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.7",",W","340.1","W","218.9",",W","17",",W","13",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","15",",W","","","","","","","14.4",",W,07,","","","","","72.6",",,W,25,","36.7",",W,23,","2181.3","W","0.0",",W","239.0",",,,W","","","25.63",",W","31.03",",,,W","20.23",",,,W","210",",W","260",",W","8.9",",W","14.8",",W"
"USW00093773","2015-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","585.0","W","244.9",",W","12",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","16.7",",W,25,","","","","","38.6",",,W,03,","35.6",",W,20,","0.0","W","0.0",",W","163.4",",,,W","","","26.23",",W","31.42",",,,W","21.05",",,,W","340",",W","300",",W","8.1",",W","13.0",",W"
"USW00093773","2015-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.1","2,W","774.8","W","189.8","1,W","8","2,W","3","2,W","0","2,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","8","1,W","","","","","","","13.9","1,W,29,","","","","","16.0","2,,W,19,","35.0","1,W,04,","0.0","W","0.0","1,W","43.7","2,,,W","","","24.66","1,W","30.77","1,,,W","18.55","1,,,W","240","1,W","160","1,W","7.2","1,W","11.2","1,W"
"USW00093773","2015-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.4",",W","925.6","W","150.8",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","8.9",",W,15,+","","","","","34.0",",,W,29,","35.0",",W,02,","1.1","W","1.1",",W","107.9",",,,W","","","23.32",",W","28.94",",,,W","17.71",",,,W","280",",W","260",",W","7.2",",W","12.1",",W"
"USW00093773","2015-10","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","938.3","W","12.7",",W","8",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","","","-0.5",",W,19,","","","","","39.4",",,W,02,","28.3",",W,09,","101.3","W","100.2",",W","107.3",",,,W","","","15.51",",W","21.37",",,,W","9.64",",,,W","220",",W","70",",W","7.6",",W","15.2",",W"
"USW00093773","2015-11","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","945.3","W","7.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","6",",W","0",",W","11",",W","0",",W","1","","","","","","-3.2",",W,24,","","","","","40.1",",,W,09,","26.1",",W,06,","279.4","W","178.1",",W","105.4",",,,W","","","12.63",",W","18.70",",,,W","6.56",",,,W","260",",W","350",",W","7.6",",W","11.2",",W"
"USW00093773","2015-12","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","958.0","W","12.7",",W","14",",W","8",",W","1",",W","","","","","0",",W","6",",W","0",",W","10",",W","0",",W","4","","2","","","","-3.8",",W,20,","","","","","36.1",",,W,23,","26.7",",W,24,","462.8","W","183.4",",W","105.4",",,,W","","","12.83",",W","18.24",",,,W","7.42",",,,W","170",",W","210",",W","8.9",",W","12.5",",W"
"USW00093773","2016-01","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.0",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-11.0",",W,20,","","","","","27.4",",,W,22,","20.6",",W,10,","931.3","W","468.5",",W","74.6",",,,W","","","3.22",",W","8.97",",,,W","-2.53",",,,W","250",",W","20",",W","10.7",",W","17.0",",W"
"USW00093773","2016-02","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.4",",W","0.0","W","0.0",",W","14",",W","7",",W","1",",W","","","","","0",",W","16",",W","2",",W","5",",W","0",",W","","","","","","","-10.5",",W,14,","","","","","36.6",",,W,03,","24.4",",W,03,","1284.7","W","353.4",",W","135.5",",,,W","","","6.15",",W","11.99",",,,W","0.30",",,,W","270",",W","260",",W","11.2",",W","18.3",",W"
"USW00093773","2016-03","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.2",",W","8.9","W","8.9",",W","11",",W","6",",W","0",",W","","","","","0",",W","8",",W","0",",W","14",",W","0",",W","","","","","","","-3.8",",W,05,+","","","","","11.9",",,W,27,","30.0",",W,16,","1460.0","W","175.3",",W","47.4",",,,W","","","12.96",",W","19.78",",,,W","6.15",",,,W","260",",W","250",",W","10.3",",W","15.7",",W"
"USW00093773","2016-04","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","2.5",",W","29.7","W","20.8",",W","9",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","","","-3.2",",W,06,","","","","","20.3",",,W,12,","31.1",",W,26,","1601.1","W","141.1",",W","53.7",",,,W","","","14.32",",W","21.35",",,,W","7.29",",,,W","260",",W","270",",W","11.6",",W","17.0",",W"
"USW00093773","2016-05","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","82.9","W","53.2","1,W","14",",W","13",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","20","1,W","1","1,W","1","","","","","","3.3","1,W,16,","","","","","54.9",",,W,30,","32.2","1,W,26,","1648.9","W","47.8","1,W","170.4",",,,W","","","18.51","1,W","23.89","1,,,W","13.13","1,,,W","220",",W","230",",W","8.1",",W","11.6",",W"
"USW00093773","2016-06","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","229.9","W","147.0",",W","13",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","9.4",",W,09,","","","","","62.0",",,W,03,","33.9",",W,12,+","1648.9","W","0.0",",W","171.2",",,,W","","","23.23",",W","29.34",",,,W","17.12",",,,W","230",",W","340",",W","9.4",",W","14.3",",W"
"USW00093773","2016-07","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.5",",W","505.4","W","275.5",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","18.3",",W,03,","","","","","40.9",",,W,15,","36.7",",W,24,","0.0","W","0.0",",W","187.4",",,,W","","","27.22",",W","32.66",",,,W","21.78",",,,W","260",",W","280",",W","13.4",",W","19.2",",W"
"USW00093773","2016-08","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.3",",W","769.3","W","263.9",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","15.0",",W,24,","","","","","7.9",",,W,17,","36.1",",W,26,+","0.0","W","0.0",",W","18.4",",,,W","","","26.85",",W","32.45",",,,W","21.24",",,,W","280",",W","260",",W","9.4",",W","14.8",",W"
"USW00093773","2016-09","36.9827","-77.0012","33.8","WAKEFIELD MUNICIPAL AIRPORT, VA US","1.6",",W","933.5","W","164.2",",W","14",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","13.9",",W,05,","","","","","45.0",",,W,21,","34.4",",W,09,","0.0","W","0.0",",W","191.4",",,,W","","","23.81",",W","28.36",",,,W","19.26",",,,W","210",",W","50",",W","6.3",",W","11.6",",W"
