"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025507","2003-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","16",",0","5",",0","0",",0","","","","","0",",0","13",",0","1",",0","0",",0","0",",0","5","","","","","","-7.2",",0,16,","","","","","14.0",",,0,04,","9.4",",0,03,","3035.2","0","440.7",",0","39.8",",,,0","","","2.59",",0","5.43",",,,0","-0.24",",,,0","","","","","80",",X","90",",X","","","11.2",",X","13.9",",X"
"USW00025507","2003-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.6",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","28",",0","9",",0","0",",0","0",",0","9","","4","","","","-16.1",",0,13,","","","","","5.6",",,0,19,","9.4",",0,02,","3666.9","0","631.7",",0","14.7",",,,0","","","-2.05",",0","1.73",",,,0","-5.82",",,,0","","","","","40",",X","20",",X","","","15.6",",X","19.7",",X"
"USW00025507","2003-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","3","","1","","","","-8.3",",0,01,","","","","","15.5",",,0,21,","17.2",",0,30,","4101.4","0","434.5",",0","24.7",",,,0","","","3.85",",0","8.07",",,,0","-0.37",",,,0","","","","","250",",X","260",",X","","","10.3",",X","15.6",",X"
"USW00025507","2003-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","3","","","","","","-1.7",",0,17,","","","","","9.4",",,0,11,","17.8",",0,02,","4448.3","0","346.9",",0","20.5",",,,0","","","7.14",",0","11.74",",,,0","2.55",",,,0","","","","","100",",X","140",",X","","","11.2",",X","13.4",",X"
"USW00025507","2003-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","16",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","10","","2","","","","2.2",",0,04,","","","","","6.9",",,0,11,","17.2",",0,30,+","4681.7","0","233.4",",0","37.0",",,,0","","","10.55",",0","14.28",",,,0","6.83",",,,0","","","","","250",",X","240",",X","","","9.4",",X","10.7",",X"
"USW00025507","2003-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","7","","","","","","6.7",",0,31,+","","","","","9.1",",,0,02,","23.9",",0,08,","139.1","0","139.1",",0","17.3",",,,0","","","13.85",",0","17.84",",,,0","9.85",",,,0","","","","","150",",X","150",",X","","","10.7",",X","15.6",",X"
"USW00025507","2003-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.8",",X","0.0","0","0.0",",0","17",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","16","","1","","","","3.3",",0,18,","","","","","18.3",",,0,15,","23.3",",0,10,","307.8","0","168.7",",0","87.9",",,,0","","","12.89",",0","17.06",",,,0","8.72",",,,0","","","","","50",",X","40",",X","","","9.8",",X","13.4",",X"
"USW00025507","2003-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","0",",0","5",",0","0",",0","0",",0","0",",0","8","","","","","","-2.2",",0,22,","","","","","12.7",",,0,28,","16.7",",0,30,+","599.6","0","291.8",",0","26.7",",,,0","","","8.61",",0","13.71",",,,0","3.50",",,,0","0","1,W","","","10",",X","20",",X","","","14.8",",X","19.7",",X"
"USW00025507","2003-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","16","1,0","9","1,0","0","1,0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","9","","","","","","-2.8",",0,29,+","","","","","19.1","1,,0,06,","15.6",",0,02,","983.1","0","383.5",",0","73.3","1,,,0","","","5.96",",0","9.58",",,,0","2.35",",,,0","","","","","80",",X","90",",X","","","12.5",",X","16.5",",X"
"USW00025507","2003-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","17",",0","6",",0","0",",0","","","","","0",",0","20",",0","10",",0","0",",0","0",",0","14","","2","","","","-16.1",",0,16,","","","","","8.1",",,0,21,","10.0",",0,08,+","1566.5","0","583.4",",0","39.3",",,,0","","","-1.11",",0","2.30",",,,0","-4.53",",,,0","0","1,W","","","260",",X","250",",X","","","13.9",",X","18.3",",X"
"USW00025507","2003-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","17",",0","9",",0","1",",0","","","","","1",",0","30",",0","17",",0","0",",0","0",",0","15","","1","","","","-19.4",",0,02,","","","","","31.0",",,0,03,","5.6",",0,04,","2255.8","0","689.3",",0","99.3",",,,0","","","-3.90",",0","-0.31",",,,0","-7.49",",,,0","0","4,W","","","80",",X","90",",X","","","15.6",",X","18.3",",X"
"USW00025507","2004-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.8",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","30","1,","","","5",",0","31",",0","25",",0","0",",0","0",",0","11","","3","","","","-22.2",",0,17,","279","1,,B,13,+","","","10.2",",,0,09,","7.2",",0,21,","3068.8","0","813.0",",0","24.8",",,,0","","","-7.89",",0","-3.53",",,,0","-12.25",",,,0","","","","","90",",X","110",",X","","","15.6",",X","17.9",",X"
"USW00025507","2004-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","13",",0","4",",0","0",",0","","","","","0",",0","24",",0","4",",0","0",",0","0",",0","8","","1","","","","-10.6",",0,18,","","","","","9.4",",,0,10,","7.2",",0,10,","3589.4","0","520.6",",0","35.2",",,,0","","","0.38",",0","3.45",",,,0","-2.69",",,,0","0","3,W","","","80",",X","80",",X","","","19.7",",X","23.7",",X"
"USW00025507","2004-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.6",",X","0.0","0","0.0",",0","14",",0","1",",0","0",",0","","","","","0",",0","29",",0","11",",0","0",",0","0",",0","16","","3","","","","-16.1",",0,31,","","","","","3.3",",,0,01,","7.8",",0,22,","4227.4","0","638.0",",0","17.2",",,,0","","","-2.25",",0","1.22",",,,0","-5.72",",,,0","","","","","220",",X","10",",X","","","13.9",",X","17.4",",X"
"USW00025507","2004-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.4",",X","0.0","0","0.0",",0","15",",0","4",",0","0",",0","","","","","0",",0","13",",0","2",",0","0",",0","0",",0","7","","1","","","","-15.6",",0,01,","","","","","8.6",",,0,08,","15.6",",0,30,","4665.5","0","438.1",",0","26.4",",,,0","","","3.73",",0","7.39",",,,0","0.07",",,,0","","","","","90",",X","80",",X","","","15.6",",X","19.2",",X"
"USW00025507","2004-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.1",",X","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","10","","1","","","","0.6",",0,04,","","","","","10.4",",,0,23,","17.8",",0,06,","4963.5","0","298.0",",0","23.1",",,,0","","","8.72",",0","12.35",",,,0","5.09",",,,0","","","","","220",",X","220",",X","","","10.7",",X","12.5",",X"
"USW00025507","2004-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.0",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","9","","2","","","","2.2",",0,09,","","","","","4.1",",,0,16,","21.1",",0,18,","5161.0","0","197.5",",0","13.7",",,,0","","","11.75",",0","15.89",",,,0","7.61",",,,0","","","","","250",",X","260",",X","","","9.4",",X","11.2",",X"
"USW00025507","2004-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","12",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","10","","3","","","","6.1",",0,24,","","","","","8.6",",,0,26,","26.7",",0,09,","123.5","0","123.5",",0","19.3",",,,0","","","14.35",",0","18.40",",,,0","10.30",",,,0","","","","","100",",X","110",",X","","","11.2",",X","14.8",",X"
"USW00025507","2004-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","18","","4","","","","3.3",",0,29,","","","","","2.8",",,0,19,","25.6",",0,02,","256.4","0","132.9",",0","4.7",",,,0","","","14.05",",0","19.28",",,,0","8.81",",,,0","","","","","250",",X","250",",X","","","8.9",",X","10.7",",X"
"USW00025507","2004-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","15",",0","9",",0","0",",0","","","","","0",",0","6",",0","0",",0","0",",0","0",",0","14","","","","","","-2.8",",0,24,","","","","","23.4",",,0,02,","16.7",",0,06,+","566.7","0","310.3",",0","120.7",",,,0","","","7.99",",0","12.54",",,,0","3.44",",,,0","0","2,W","","","230",",X","230",",X","","","10.7",",X","13.9",",X"
"USW00025507","2004-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","23",",0","11",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","14","","","","","","-3.3",",0,31,+","","","","","11.9",",,0,23,","12.8",",0,13,+","966.7","0","400.0",",0","74.6",",,,0","","","5.43",",0","8.90",",,,0","1.96",",,,0","","","","","260",",X","260",",X","","","11.6",",X","15.6",",X"
"USW00025507","2004-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.1",",X","0.0","0","0.0",",0","23",",0","10",",0","0",",0","","","","","0",",0","19",",0","4",",0","0",",0","0",",0","14","","2","","","","-13.9",",0,06,","","","","","13.0",",,0,09,","9.4",",0,10,","1473.4","0","506.7",",0","69.1",",,,0","","","1.44",",0","4.74",",,,0","-1.85",",,,0","","","","","230",",X","260",",X","","","16.5",",X","21.5",",X"
"USW00025507","2004-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","14",",0","11",",0","1",",0","","","","","0",",0","24",",0","9",",0","0",",0","0",",0","14","","1","","","","-12.2",",0,25,","","","","","25.7",",,0,13,","10.0",",0,22,","2068.4","0","595.0",",0","88.9",",,,0","","","-0.86",",0","2.31",",,,0","-4.03",",,,0","","","","","250",",X","250",",X","","","17.4",",X","20.1",",X"
"USW00025507","2005-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.4",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","24",",0","10",",0","0",",0","0",",0","3","","1","","","","-15.0",",0,19,","","","","","4.3",",,0,03,","8.9",",0,03,","2690.7","0","622.3",",0","9.4",",,,0","","","-1.74",",0","1.80",",,,0","-5.28",",,,0","0","2,W","","","250",",X","250",",X","","","13.0",",X","15.6",",X"
"USW00025507","2005-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",X","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","","","0",",0","26",",0","7","1,0","0","1,0","0","1,0","8","","3","","","","-17.2",",0,03,","","","","","9.1",",,0,14,","6.7","1,0,20,","3256.2","0","565.5","1,0","21.6",",,,0","","","-2.51","1,0","1.38","1,,,0","-6.41",",,,0","","","","","240",",X","230",",X","","","14.8",",X","17.9",",X"
"USW00025507","2005-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.3",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","","","","","0",",0","24",",0","2",",0","0",",0","0",",0","15","","2","","","","-8.9",",0,01,","","","","","12.7",",,0,10,","8.3",",0,07,","3790.3","0","534.1",",0","41.0",",,,0","","","1.10",",0","4.47",",,,0","-2.26",",,,0","","","","","60",",X","20",",X","","","16.1",",X","20.1",",X"
"USW00025507","2005-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","14",",0","1",",0","0",",0","0",",0","7","","","","","","-9.4",",0,04,","","","","","7.9",",,0,06,","18.3",",0,29,","4205.6","0","415.3",",0","27.5",",,,0","","","4.49",",0","9.05",",,,0","-0.07",",,,0","","","","","120",",X","120",",X","","","11.6",",X","16.1",",X"
"USW00025507","2005-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","11",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","0",",0","0",",0","5","","","","","","0.0",",0,08,","","","","","1.8",",,0,26,+","18.3",",0,11,","4483.5","0","277.9",",0","9.6",",,,0","","","9.37",",0","13.67",",,,0","5.07",",,,0","","","","","90",",X","100",",X","","","11.2",",X","13.4",",X"
"USW00025507","2005-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.2",",X","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","7","","1","","","","2.2",",0,02,","","","","","10.4",",,0,18,","21.1",",0,04,","4674.8","0","191.3",",0","27.9",",,,0","","","11.96",",0","16.63",",,,0","7.28",",,,0","","","","","240",",X","240",",X","","","11.2",",X","14.3",",X"
"USW00025507","2005-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","12",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","17","","","","","","6.7",",0,30,","","","","","8.4",",,0,19,","21.7",",0,15,","123.2","0","123.2",",0","20.5",",,,0","","","14.36",",0","18.37",",,,0","10.35",",,,0","","","","","250",",X","240",",X","","","10.7",",X","13.0",",X"
"USW00025507","2005-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","16",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","18","","3","","","","4.4",",0,31,","","","","","4.6",",,0,30,","21.1",",0,08,","273.0","0","149.8",",0","29.6",",,,0","","","13.50",",0","17.49",",,,0","9.51",",,,0","","","","","90",",X","140",",X","","","10.7",",X","13.4",",X"
"USW00025507","2005-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","17",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","13","","","","","","1.7",",0,26,+","","","","","25.1",",,0,09,","16.7",",0,11,+","509.3","0","236.3",",0","132.3",",,,0","","","10.46",",0","14.12",",,,0","6.79",",,,0","","","","","240",",X","250",",X","","","15.6",",X","19.2",",X"
"USW00025507","2005-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.6",",X","0.0","0","0.0",",0","13",",0","9",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","9","","","","","","-7.2",",0,29,","","","","","10.9",",,0,22,","11.7",",0,07,+","953.1","0","443.8",",0","49.4",",,,0","","","4.02",",0","7.42",",,,0","0.61",",,,0","","","","","250",",X","240",",X","","","13.0",",X","17.0",",X"
"USW00025507","2005-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","0",",0","28",",0","17",",0","0",",0","0",",0","12","","2","","","","-15.6",",0,27,","","","","","12.7",",,0,18,","6.7",",0,18,","1641.3","0","688.2",",0","35.9",",,,0","","","-4.61",",0","-1.13",",,,0","-8.09",",,,0","","","","","220",",X","230",",X","","","13.9",",X","17.0",",X"
"USW00025507","2005-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","19",",0","9",",0","0",",0","","","","","0",",0","20",",0","6",",0","0",",0","0",",0","10","","","","","","-15.0",",0,02,","","","","","10.4",",,0,29,","9.4",",0,15,","2190.7","0","549.4",",0","62.7",",,,0","","","0.61",",0","3.80",",,,0","-2.58",",,,0","","","","","90",",X","90",",X","","","13.4",",X","17.0",",X"
"USW00025507","2006-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.3",",W","0.0","0","0.0",",0","15",",0","2",",0","0",",0","","","","","7",",0","31",",0","23",",0","0",",0","0",",0","14","","5","","","","-21.7",",0,26,","","","","","5.6",",,0,28,","3.9",",0,07,","2959.8","0","769.1",",0","19.6",",,,0","","","-6.48",",0","-3.21",",,,0","-9.75",",,,0","","","","","240",",X","230",",X","","","16.5",",X","19.2",",X"
"USW00025507","2006-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.8",",W","0.0","0","0.0",",0","15",",0","8",",0","0",",0","","","","","0",",0","25",",0","9",",0","0",",0","0",",0","15","","7","","","","-17.2",",0,03,","","","","","18.3",",,0,06,","7.8",",0,15,","3540.6","0","580.8",",0","92.8",",,,0","","","-2.41",",0","1.30",",,,0","-6.12",",,,0","","","","","80",",X","70",",X","","","16.5",",X","21.9",",X"
"USW00025507","2006-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.6",",W","0.0","0","0.0",",0","10",",0","2",",0","0",",0","","","","","0",",0","30",",0","11",",0","0",",0","0",",0","12","","2","","","","-16.7",",0,01,","","","","","16.8",",,0,31,","6.7",",0,27,","4177.5","0","636.9",",0","27.3",",,,0","","","-2.21",",0","1.54",",,,0","-5.96",",,,0","","","","","120",",X","340",",X","","","10.3",",X","13.4",",X"
"USW00025507","2006-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","11",",0","3",",0","0",",0","","","","","0",",0","19",",0","0",",0","0",",0","0",",0","11","","1","","","","-5.0",",0,16,","","","","","6.4",",,0,17,","10.6",",0,27,","4642.0","0","464.5",",0","23.1",",,,0","","","2.85",",0","6.29",",,,0","-0.59",",,,0","","","","","250",",X","240",",X","","","12.5",",X","14.8",",X"
"USW00025507","2006-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.2",",W","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","0",",0","0",",0","2","","","","","","-2.2",",0,08,","","","","","3.6",",,0,07,","20.6",",0,26,","4975.2","0","333.2",",0","11.9",",,,0","","","7.58",",0","12.19",",,,0","2.97",",,,0","","","","","90",",X","90",",X","","","11.2",",X","14.3",",X"
"USW00025507","2006-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.8",",W","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","14","","2","","","","3.3",",0,27,+","","","","","10.9",",,0,09,","17.8",",0,04,","5217.9","0","242.7",",0","41.1",",,,0","","","10.24",",0","13.93",",,,0","6.56",",,,0","","","","","80",",X","190",",X","","","11.6",",X","14.8",",X"
"USW00025507","2006-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.0",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","7","","","","","","5.0",",0,02,","","","","","9.4",",,0,30,","17.8",",0,20,+","189.8","0","189.8",",0","17.0",",,,0","","","12.21",",0","15.48",",,,0","8.94",",,,0","","","","","230",",X","90",",X","","","9.4",",X","11.6",",X"
"USW00025507","2006-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.6",",W","0.0","0","0.0",",0","20",",0","13",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","24","","2","","","","2.8",",0,21,","","","","","16.0",",,0,18,","18.9",",0,09,","408.7","0","218.9",",0","100.2",",,,0","","","11.27",",0","14.55",",,,0","8.00",",,,0","","","","","80",",X","70",",X","","","11.2",",X","17.0",",X"
"USW00025507","2006-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.3",",W","0.0","0","0.0",",0","18",",0","9",",0","0",",0","","","","","0",",0","1",",0","0",",0","0",",0","0",",0","20","","2","","","","-2.2",",0,30,","","","","","9.1",",,0,02,","17.2",",0,13,","681.5","0","272.8",",0","50.5",",,,0","","","9.24",",0","13.07",",,,0","5.41",",,,0","","","","","80",",X","70",",X","","","12.5",",X","17.0",",X"
"USW00025507","2006-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",W","0.0","0","0.0",",0","18",",0","6",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","12","","","","","","-7.2",",0,28,","","","","","6.9",",,0,01,","15.0",",0,09,","1087.9","0","406.4",",0","43.0",",,,0","","","5.22",",0","8.56",",,,0","1.88",",,,0","","","","","90",",X","100",",X","","","14.8",",X","19.7",",X"
"USW00025507","2006-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.1",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","2",",0","30",",0","24",",0","0",",0","0",",0","4","","","","","","-17.8",",0,24,+","","","","","10.2",",,0,10,","4.4",",0,30,","1866.1","0","778.2",",0","13.3",",,,0","","","-7.61",",0","-2.90",",,,0","-12.32",",,,0","","","","","20",",X","20",",X","","","14.8",",X","21.0",",X"
"USW00025507","2006-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.0",",W","0.0","0","0.0",",0","20",",0","9",",0","1",",0","","","","","0",",0","28",",0","19",",0","0",",0","0",",0","20","","1","","","","-15.0",",0,31,+","","","","","30.5",",,0,08,","6.1",",0,06,","2551.4","0","685.3",",0","100.9",",,,0","","","-3.77",",0","-0.52",",,,0","-7.02",",,,0","","","","","220",",X","10",",X","","","15.6",",X","21.5",",X"
"USW00025507","2007-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.4",",W","0.0","0","0.0",",0","21",",0","6",",0","0",",0","","","","","5",",0","30",",0","20",",0","0",",0","0",",0","23","","5","","","","-22.8",",0,09,","","","","","11.9",",,0,28,","8.3",",0,31,+","3309.9","0","758.5",",0","54.4",",,,0","","","-6.14",",0","-2.36",",,,0","-9.91",",,,0","","","","","220",",X","210",",X","","","15.6",",X","20.1",",X"
"USW00025507","2007-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.1",",W","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","","","2",",0","27",",0","17",",0","0",",0","0",",0","8","","2","","","","-18.9",",0,25,+","","","","","4.1",",,0,07,","8.9",",0,01,","3948.8","0","638.9",",0","9.3",",,,0","","","-4.49",",0","-1.01",",,,0","-7.96",",,,0","","","","","90",",X","110",",X","","","14.8",",X","21.5",",X"
"USW00025507","2007-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","2",",0","31",",0","24",",0","0",",0","0",",0","5","","","","","","-19.4",",0,15,","","","","","4.3",",,0,07,","3.9",",0,31,+","4783.9","0","835.1",",0","7.4",",,,0","","","-8.61",",0","-3.91",",,,0","-13.30",",,,0","","","","","80",",X","90",",X","","","13.4",",X","17.9",",X"
"USW00025507","2007-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.9",",W","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","6","","","","","","-6.7",",0,01,","","","","","12.7",",,0,20,","11.7",",0,30,+","5232.5","0","448.6",",0","42.8",",,,0","","","3.38",",0","7.06",",,,0","-0.30",",,,0","","","","","80",",X","80",",X","","","15.6",",X","20.1",",X"
"USW00025507","2007-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.5",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","2","","","","","","-2.8",",0,04,","","","","","2.3",",,0,30,","13.9",",0,22,","5612.1","0","379.6",",0","8.2",",,,0","","","6.09",",0","10.28",",,,0","1.90",",,,0","","","","","80",",X","80",",X","","","12.5",",X","16.5",",X"
"USW00025507","2007-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","","","2.8",",0,10,+","","","","","4.6",",,0,04,","18.3",",0,20,","5867.8","0","255.7",",0","10.8",",,,0","","","9.81",",0","13.80",",,,0","5.82",",,,0","","","","","100",",X","90",",X","","","10.7",",X","14.3",",X"
"USW00025507","2007-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.2",",W","0.0","0","0.0",",0","13",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","14","","","","","","4.4",",0,01,","","","","","10.9",",,0,22,","18.3",",0,30,","193.7","0","193.7",",0","32.4",",,,0","","","12.09",",0","15.45",",,,0","8.72",",,,0","","","","","80",",X","100",",X","","","8.9",",X","11.6",",X"
"USW00025507","2007-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.1",",W","0.0","0","0.0",",0","14",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","18","","7","","1","","5.0",",0,29,+","","","","","6.9",",,0,23,","21.7",",0,07,","379.8","0","186.1",",0","26.4",",,,0","","","12.33",",0","16.14",",,,0","8.52",",,,0","","","","","230",",X","230",",X","","","10.7",",X","13.9",",X"
"USW00025507","2007-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.4",",W","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","21","","1","","","","0.6",",0,27,","","","","","19.3",",,0,08,","16.1",",0,08,","635.2","0","255.4",",0","84.9",",,,0","","","9.82",",0","13.36",",,,0","6.28",",,,0","","","","","80",",X","90",",X","","","12.5",",X","16.1",",X"
"USW00025507","2007-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","2.7",",W","0.0","0","0.0",",0","16",",0","10",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","14","","","","","","-5.6",",0,10,","","","","","13.5",",,0,25,","12.8",",0,02,","1103.3","0","468.1",",0","64.5",",,,0","","","3.23",",0","6.91",",,,0","-0.45",",,,0","","","","","10",",X","80",",X","","","13.0",",X","20.1",",X"
