"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00162212","1930-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1141.0","0","285.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","18.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,30,","35.6",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","135.1",",,,0","0",",,,0","27.53",",0","32.49",",,,0","22.57",",,,0","",""
"USC00162212","1930-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1337.3","0","196.3","3,0","14","1,0","11","1,0","3","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","3,0","27","3,0","10","3,0","","","","","15.0","2,0,27,","0","1,,0,30,+","0","1,,0,30,+","72.4","1,,0,19,","33.3","3,0,12,+","","","0.0","0","","","0.0","3,0","","","","","","","","","","","275.3","1,,,0","0","1,,,0","25.51","3,0","29.99","3,,,0","21.03","2,,,0","",""
"USC00162212","1930-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1419.4","0","82.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","30.6",",0,10,+","","","27.5","0","","","27.5",",0","","","","","","","","","","","77.8",",,,0","0",",,,0","20.09",",0","25.65",",,,0","14.53",",,,0","",""
"USC00162212","1930-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1431.3","0","11.9","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","11",",0","0",",0","1","","","","-0.6","1,0,27,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","27.8",",0,17,","","","145.6","0","","","118.1",",0","","","","","","","","","","","109.9",",,,0","0",",,,0","14.77","1,0","20.13",",,,0","9.42","1,,,0","",""
"USC00162212","1930-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","","","","","11","1,0","5","1,0","1","1,0","0","1,0","0","1,0","","","","","0","2,0","2","2,0","0","2,0","","","","","","","0","1,,0,31,+","0","1,,0,31,+","37.3","1,,0,25,","22.8","2,0,11,","","","","","","","","","","","","","","","","","","","89.2","1,,,0","0","1,,,0","","","14.75","2,,,0","","","",""
"USC00162212","1931-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","0.0","0","0.0","1,0","9","1,0","4","1,0","3","1,0","0","1,0","0","1,0","0","1,0","3","1,0","0","1,0","5","1,0","0","1,0","","","","","-1.1","1,0,21,","0","1,,0,31,+","0","1,,0,31,+","82.6","1,,0,11,","22.8","1,0,31,","","","","","","","236.9","1,0","","","","","","","","","","","214.5","1,,,0","0","1,,,0","10.44","1,0","15.90","1,,,0","4.98","1,,,0","",""
"USC00162212","1931-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","0.8","0","0.8","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","12","1,0","0","1,0","","","1","","1.1","2,0,10,","0",",,0,28,+","0",",,0,28,+","18.3",",,0,28,","25.6","1,0,17,","","","","","","","109.8","1,0","","","","","","","","","","","83.7",",,,0","0",",,,0","14.10","2,0","20.20","1,,,0","8.00","2,,,0","",""
"USC00162212","1931-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1.6","0","0.8","1,0","9","1,0","8","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","","","0.6","1,0,10,","0","1,,0,31,+","0","1,,0,31,+","20.8","1,,0,31,","24.4","1,0,24,","","","","","","","164.1","1,0","","","","","","","","","","","83.6","1,,,0","0","1,,,0","12.89","1,0","19.08","1,,,0","6.70","1,,,0","",""
"USC00162212","1931-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","39.9","0","38.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,30,","30.6",",0,17,","","","","","","","46.4",",0","","","","","","","","","","","24.7",",,,0","0",",,,0","18.07",",0","24.21",",,,0","11.92",",,,0","",""
"USC00162212","1931-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","153.3","0","113.4",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","31.7",",0,29,+","","","","","","","1.9",",0","","","","","","","","","","","76.4",",,,0","0",",,,0","21.93",",0","27.87",",,,0","15.99",",,,0","",""
"USC00162212","1931-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","402.6","0","249.3","1,0","5","1,0","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","22","1,0","","","1","","14.4","1,0,09,","0","1,,0,30,+","0","1,,0,30,+","38.9","1,,0,22,","35.0","1,0,19,+","","","","","","","0.0","1,0","","","","","","","","","","","44.9","1,,,0","0","1,,,0","26.93","1,0","32.87","1,,,0","20.99","1,,,0","",""
"USC00162212","1931-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","712.9","0","310.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","22.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","36.1",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","117.7",",,,0","0",",,,0","28.34",",0","33.11",",,,0","23.58",",,,0","",""
"USC00162212","1931-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","974.0","0","261.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","16.7",",0,14,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,17,","35.6",",0,10,","","","0.0","0","","","0.0",",0","","","","","","","","","","","134.4",",,,0","0",",,,0","26.75",",0","31.40",",,,0","22.11",",,,0","",""
"USC00162212","1931-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1233.8","0","259.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,06,","35.0",",0,24,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","40.5",",,,0","0",",,,0","26.99",",0","32.44",",,,0","21.55",",,,0","",""
"USC00162212","1931-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1389.2","0","155.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","32.8",",0,10,+","","","13.0","0","","","13.0",",0","","","","","","","","","","","41.1",",,,0","0",",,,0","22.92",",0","29.13",",,,0","16.72",",,,0","",""
"USC00162212","1931-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1436.6","0","47.4","1,0","10","1,0","5","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","","","2.2","1,0,02,","0","1,,0,30,+","0","1,,0,30,+","47.2","1,,0,20,","28.9","1,0,05,","","","46.5","0","","","33.5","1,0","","","","","","","","","","","121.4","1,,,0","0","1,,,0","18.81","1,0","25.18","1,,,0","12.45","1,,,0","",""
"USC00162212","1931-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1464.4","0","27.8","2,0","16","1,0","13","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","15","2,0","0","2,0","","","1","","5.0","1,0,04,","0","1,,0,31,+","0","1,,0,31,+","57.4","1,,0,17,","26.7","2,0,13,+","","","164.4","0","","","117.9","2,0","","","","","","","","","","","264.7","1,,,0","0","1,,,0","15.18","2,0","19.53","2,,,0","10.83","1,,,0","",""
"USC00162212","1932-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","20.8","0","20.8","3,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","14",",0","0",",0","3","","1","","1.7","3,0,31,+","0",",,0,31,+","0",",,0,31,+","90.4",",,0,23,","26.7",",0,15,","","","280.8","0","","","116.4",",0","","","","","","","","","","","243.5",",,,0","0",",,,0","14.83","3,0","19.26",",,,0","10.40","3,,,0","",""
"USC00162212","1932-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","61.0","0","40.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3","","","","1.7",",0,05,","0",",,0,29,+","0",",,0,29,+","54.9",",,0,19,","27.2",",0,29,+","","","328.5","0","","","47.7",",0","","","","","","","","","","","128.4",",,,0","0",",,,0","18.07",",0","22.75",",,,0","13.39",",,,0","",""
"USC00162212","1932-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","82.2","0","21.2","1,0","8",",0","5",",0","0",",0","0","3,0","0",",0","0",",0","5",",0","0","1,0","18","1,0","0","1,0","1","","","","-2.8",",0,10,","0","3,,0,31,+","0",",T,0,14,+","12.2",",,0,03,","26.7","1,0,20,","","","477.3","0","","","148.8","1,0","","","","","","","","","","","44.2",",,,0","0",",T,,0","13.94","1,0","19.91","1,,,0","7.96",",,,0","",""
"USC00162212","1932-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","148.0","0","65.8","2,0","8","2,0","4","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","1","","1","","4.4","2,0,01,","0","2,,0,30,+","0","2,,0,30,+","37.1","2,,0,29,","31.1","2,0,19,","","","495.3","0","","","18.0","2,0","","","","","","","","","","","72.4","2,,,0","0","2,,,0","20.04","2,0","26.95","2,,,0","13.13","2,,,0","",""
"USC00162212","1932-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","286.3","0","138.3","1,0","10","1,0","8","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","13.3","1,0,13,+","0","1,,0,31,+","0","1,,0,31,+","85.3","1,,0,26,","31.7","1,0,09,","","","495.3","0","","","0.0","1,0","","","","","","","","","","","160.6","1,,,0","0","1,,,0","22.94","1,0","28.11","1,,,0","17.77","1,,,0","",""
"USC00162212","1932-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","556.1","0","269.8",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","18.9",",0,10,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,10,","33.9",",0,23,+","","","495.3","0","","","0.0",",0","","","","","","","","","","","171.2",",,,0","0",",,,0","27.33",",0","31.91",",,,0","22.74",",,,0","",""
"USC00162212","1932-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","864.2","0","308.1","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","","","21.7",",0,07,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,04,","36.7","1,0,17,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","92.1",",,,0","0",",,,0","28.60","1,0","32.95","1,,,0","24.26",",,,0","",""
"USC00162212","1932-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1153.5","0","289.3","1,0","14","1,0","9","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","","","21.1","1,0,23,+","0","1,,0,31,+","0","1,,0,31,+","46.2","1,,0,04,","34.4","1,0,03,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","162.8","1,,,0","0","1,,,0","27.98","1,0","32.55","1,,,0","23.41","1,,,0","",""
"USC00162212","1932-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1357.4","0","203.9","1,0","4","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","","","12.8","1,0,30,","0","1,,0,30,+","0","1,,0,30,+","73.7","1,,0,19,","35.0","1,0,05,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","99.6","1,,,0","0","1,,,0","25.36","1,0","30.79","1,,,0","19.94","1,,,0","",""
"USC00162212","1932-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1417.3","0","59.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2","","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","63.8",",,0,15,","31.1",",0,10,","","","34.9","0","","","34.9",",0","","","","","","","","","","","138.4",",,,0","0",",,,0","19.14",",0","25.84",",,,0","12.44",",,,0","",""
"USC00162212","1932-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1422.6","0","5.3",",0","7","1,0","4","1,0","2","1,0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","77.5","1,,0,24,","26.1",",0,07,","","","210.2","0","","","175.3",",0","","","","","","","","","","","136.8","1,,,0","0",",,,0","12.67",",0","19.09",",,,0","6.24",",,,0","",""
"USC00162212","1932-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1425.7","0","3.1","1,0","17","1,0","13","1,0","0","1,0","0","1,0","0","1,0","0","1,0","4","1,0","2","1,0","12","1,0","0","1,0","","","1","","-3.9","1,0,17,","0","1,,0,31,+","0","1,,0,31,+","24.4","1,,0,27,","24.4","1,0,11,+","","","406.3","0","","","196.1","1,0","","","","","","","","","","","156.3","1,,,0","0","1,,,0","11.90","1,0","16.37","1,,,0","7.43","1,,,0","",""
"USC00162212","1933-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","10.5","0","10.5","2,0","11","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","2,0","2","2,0","0","1,0","14","1,0","0","1,0","2","","","","-1.7","2,0,01,","0","1,,0,31,+","0","1,,0,31,+","26.9","1,,0,22,","24.4","1,0,23,+","","","533.0","0","","","126.7","1,0","","","","","","","","","","","90.9","1,,,0","0","1,,,0","14.35","2,0","19.57","1,,,0","9.14","2,,,0","",""
"USC00162212","1933-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","26.4","0","15.9","1,0","17",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","14","1,0","0","1,0","3","","","","-7.2","1,0,09,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,23,+","25.6","1,0,25,+","","","678.6","0","","","145.6","1,0","","","","","","","","","","","99.3",",,,0","0",",,,0","13.53","1,0","18.47","1,,,0","8.58","1,,,0","",""
"USC00162212","1933-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","62.9","0","36.5",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","2","","2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","93.2",",,0,06,","27.8",",0,31,","","","748.7","0","","","70.1",",0","","","","","","","","","","","176.1",",,,0","0",",,,0","17.25",",0","22.61",",,,0","11.89",",,,0","",""
"USC00162212","1933-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","146.2","0","83.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","2","","5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,05,","32.2",",0,28,","","","776.2","0","","","27.5",",0","","","","","","","","","","","108.3",",,,0","0",",,,0","20.20",",0","25.89",",,,0","14.50",",,,0","",""
"USC00162212","1933-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","380.2","0","234.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,26,","33.9",",0,18,+","","","776.2","0","","","0.0",",0","","","","","","","","","","","139.9",",,,0","0",",,,0","25.88",",0","30.85",",,,0","20.91",",,,0","",""
"USC00162212","1933-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","601.6","0","221.4","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","3","","14.4","1,0,15,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,10,","36.1",",0,20,","","","776.2","0","","","0.0",",0","","","","","","","","","","","147.1",",,,0","0",",,,0","26.01","1,0","31.78",",,,0","20.24","1,,,0","",""
"USC00162212","1933-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","884.8","0","283.2",",0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","21.7",",0,17,","0",",,0,31,+","0",",,0,31,+","98.8",",,0,22,","34.4",",0,04,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","292.2",",,,0","0",",,,0","27.47",",0","31.31",",,,0","23.63",",,,0","",""
"USC00162212","1933-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1156.9","0","272.1","3,0","10","3,0","7","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","24","3,0","","","","","21.1","3,0,25,","0","3,,0,31,+","0","3,,0,31,+","24.1","3,,0,13,","35.0","3,0,12,","","","0.0","0","","","0.0","3,0","","","","","","","","","","","69.0","3,,,0","0","3,,,0","28.05","3,0","32.84","3,,,0","23.26","3,,,0","",""
"USC00162212","1933-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1440.7","0","283.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","15.0",",0,22,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","35.6",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","64.1",",,,0","0",",,,0","27.79",",0","33.28",",,,0","22.31",",,,0","",""
"USC00162212","1933-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1550.9","0","110.2","2,0","6","1,0","2","1,0","1","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","","","5.0","2,0,26,","0","1,,0,31,+","0","1,,0,31,+","26.4","1,,0,02,","31.1","1,0,17,+","","","9.4","0","","","9.4","1,0","","","","","","","","","","","48.8","1,,,0","0","1,,,0","21.85","2,0","28.32","1,,,0","15.39","2,,,0","",""
"USC00162212","1933-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1577.5","0","26.6","1,0","9","1,0","5","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","1","","","","0.6","1,0,27,","0","1,,0,30,+","0","1,,0,30,+","10.9","1,,0,07,","28.3","1,0,03,","","","82.5","0","","","73.1","1,0","","","","","","","","","","","39.8","1,,,0","0","1,,,0","16.73","1,0","23.21","1,,,0","10.24","1,,,0","",""
"USC00162212","1933-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1618.6","0","41.1","2,0","10","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","2,0","24","2,0","0","2,0","1","","1","","1.1","2,0,07,","0","1,,0,31,+","0","1,,0,31,+","126.5","1,,0,31,","28.9","2,0,18,","","","148.4","0","","","65.9","2,0","","","","","","","","","","","168.1","1,,,0","0","1,,,0","17.48","2,0","23.83","2,,,0","11.13","2,,,0","",""
"USC00162212","1934-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","4.7","0","4.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","1","","1","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","81.0",",,0,06,","25.0",",0,01,","","","314.0","0","","","165.6",",0","","","","","","","","","","","196.1",",,,0","0",",,,0","13.14",",0","17.99",",,,0","8.29",",,,0","",""
"USC00162212","1934-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","6.9","0","2.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-1.7",",0,27,","0",",,0,28,+","0",",,0,28,+","24.9",",,0,09,","23.9",",0,25,+","","","469.3","0","","","155.3",",0","","","","","","","","","","","95.5",",,,0","0",",,,0","12.87",",0","18.65",",,,0","7.08",",,,0","",""
"USC00162212","1934-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","20.1","0","13.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,02,","26.7",",0,23,","","","578.5","0","","","109.2",",0","","","","","","","","","","","145.3",",,,0","0",",,,0","15.23",",0","21.47",",,,0","9.00",",,,0","",""
"USC00162212","1934-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","93.6","0","73.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2","","7.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","44.7",",,0,15,","30.0",",0,27,+","","","593.3","0","","","14.8",",0","","","","","","","","","","","83.5",",,,0","0",",,,0","20.29",",0","26.10",",,,0","14.48",",,,0","",""
"USC00162212","1934-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","234.6","0","141.0","2,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","11.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","123.7",",,0,21,","31.1","1,0,30,+","","","593.3","0","","","0.0","1,0","","","","","","","","","","","211.7",",,,0","0",",,,0","23.24","2,0","28.67","1,,,0","17.80","1,,,0","",""
"USC00162212","1934-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","512.2","0","277.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19.4",",0,02,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,28,","34.4",",0,19,+","","","593.3","0","","","0.0",",0","","","","","","","","","","","124.3",",,,0","0",",,,0","27.59",",0","32.58",",,,0","22.59",",,,0","",""
"USC00162212","1934-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","797.4","0","285.2",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","21.1",",0,25,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,30,","37.8",",0,23,","","","0.0","0","","","0.0",",0","","","","","","","","","","","199.0",",,,0","0",",,,0","27.53",",0","32.22",",,,0","22.85",",,,0","",""
"USC00162212","1934-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1080.4","0","283.0","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","","","","","21.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","35.0",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","126.2",",,,0","0",",,,0","27.78","1,0","32.19",",,,0","23.37","1,,,0","",""
