"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00413507","1991-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1.7","0","1.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,19,","27.2",",0,19,","65.0","2,,,0","900.1","0","183.8",",0","6.33","2,,,0","17.26","1,,,0","61.1",",,,0","0",",,,0","11.83",",0","19.09",",,,0","4.57",",,,0","1361",",,,0"
"USC00413507","1991-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","25.9","0","24.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,","36.1",",0,06,","131.7","1,,,0","997.9","0","97.8",",0","9.12",",,,0","21.27",",,,0","45.9",",,,0","0",",,,0","15.96",",0","23.07",",,,0","8.85",",,,0","2436",",,,0"
"USC00413507","1991-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","102.4","0","76.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","5.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","97.8",",,0,14,","32.2",",0,10,+","118.1","1,,,0","1011.0","0","13.1",",0","15.69",",,,0","28.23","1,,,0","176.8",",,,0","0",",,,0","20.45",",0","26.43",",,,0","14.46",",,,0","1771",",,,0"
"USC00413507","1991-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","265.1","0","162.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,04,","33.9",",0,27,","163.5",",,,0","1014.6","0","3.6",",0","19.98",",,,0","31.55",",,,0","100.3",",,,0","0",",,,0","23.46",",0","28.70",",,,0","18.23",",,,0","1853",",,,0"
"USC00413507","1991-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","504.8","0","239.7","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","17.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,07,","35.0","1,0,15,","176.1","2,,,0","1014.6","0","0.0","1,0","21.61",",,,0","35.26",",,,0","121.9",",,,0","0",",,,0","26.60","1,0","32.31","1,,,0","20.89","1,,,0","1626",",,,0"
"USC00413507","1991-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","819.7","0","314.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","37.8",",0,17,","229.5",",,,0","0.0","0","0.0",",0","23.46",",,,0","36.80",",,,0","27.1",",,,0","0",",,,0","28.49",",0","35.17",",,,0","21.82",",,,0","1510",",,,0"
"USC00413507","1991-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1101.1","0","281.4","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","27","3,0","","","19.4","3,0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","38.3","3,0,21,","185.1","2,,,0","0.0","0","0.0","3,0","23.49",",,,0","35.30",",,,0","85.2",",,,0","0",",,,0","28.38","3,0","35.20","3,,,0","21.57","3,,,0","1224",",,,0"
"USC00413507","1991-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1259.2","0","158.1",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","10.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,15,","32.8",",0,10,","106.3","4,,,0","11.0","0","11.0",",0","19.92",",,,0","29.56",",,,0","88.6",",,,0","0",",,,0","23.24",",0","29.00",",,,0","17.47",",,,0","1156",",,,0"
"USC00413507","1991-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1369.1","0","109.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","3.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","35.6",",0,14,","135.7",",,,0","31.0","0","20.0",",0","15.33","1,,,0","25.94",",,,0","26.2",",,,0","0",",,,0","21.30","1,0","28.47",",,,0","14.13","1,,,0","1660",",,,0"
"USC00413507","1991-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1376.3","0","7.2",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","","","-4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,17,","27.2",",0,30,+","","","238.6","0","207.6",",0","7.93","3,,,0","15.97",",,,0","33.0",",,,0","0",",,,0","11.65",",0","18.40",",,,0","4.90",",,,0","2029",",,,0"
"USC00413507","1991-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1377.1","0","0.8","2,0","17","2,0","10","2,0","4","2,0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","7","1,0","0","1,0","","","-1.1","2,0,04,","0",",,0,31,+","0",",,0,31,+","105.9","2,,0,21,","23.9","1,0,09,","","","460.0","0","221.4","1,0","8.32","1,,,0","14.27","1,,,0","273.6",",a,,0","0",",,,0","10.67","2,0","15.68","1,,,0","5.65","2,,,0","1648","2,,,0"
"USC00413507","1992-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","3,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","7","3,0","0","2,0","0","2,0","0","2,0","","","-7.8","3,0,16,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","20.0","2,0,25,+","","","752.5","0","292.5","2,0","5.42","4,,,0","11.85","2,,,0","134.5",",,,0","0",",,,0","7.83","3,0","13.71","2,,,0","1.95","3,,,0","1305","4,,,0"
"USC00413507","1992-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.3","0","0.3","5,0","13",",0","5",",0","4",",0","0",",0","0",",0","0","5,0","1","5,0","0",",0","11",",0","0",",0","","","-1.1","5,0,06,","0",",,0,29,+","0",",,0,29,+","67.3",",,0,04,","25.0",",0,29,","","","899.8","0","147.3",",0","","","19.79",",,,0","220.3",",,,0","0",",,,0","12.32","5,0","18.44",",,,0","6.20","5,,,0","1673",",,,0"
"USC00413507","1992-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","9.6","0","9.3","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","1.7","1,0,12,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","28.9",",0,15,","107.6","3,,,0","983.7","0","83.9",",0","9.75",",,,0","23.60",",,,0","133.3",",,,0","0",",,,0","15.88","1,0","22.39",",,,0","9.37","1,,,0","2075",",,,0"
"USC00413507","1992-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","32.9","0","23.3","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","25",",0","0",",0","","","1.1","3,0,02,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,+","30.6",",0,25,","128.0",",,,0","1047.5","0","63.8",",0","14.07",",,,0","27.71",",,,0","31.5",",,,0","0",",,,0","16.96","3,0","23.99",",,,0","9.93","3,,,0","1764",",,,0"
"USC00413507","1992-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","146.2","0","113.3",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,17,","35.6",",0,13,","139.4","2,,,0","1055.5","0","8.0",",0","18.14",",,,0","30.04",",,,0","211.4",",,,0","0",",,,0","21.73",",0","27.23",",,,0","16.22",",,,0","1471",",,,0"
"USC00413507","1992-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","378.9","0","232.7","1,0","12","2,0","8","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","18","1,0","","","14.4","1,0,01,","0",",,0,30,+","0",",,0,30,+","45.7","2,,0,02,","36.1","1,0,25,","","","1055.5","0","0.0","1,0","22.06","1,,,0","35.76","1,,,0","150.1",",a,,0","0",",,,0","26.36","1,0","32.14","1,,,0","20.57","1,,,0","1161","2,,,0"
"USC00413507","1992-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","669.5","0","290.6","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","18.9","1,0,19,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","35.6",",0,18,+","240.8",",,,0","0.0","0","0.0",",0","23.43",",,,0","36.39",",,,0","82.6",",,,0","0",",,,0","28.05","1,0","33.69",",,,0","22.41","1,,,0","1973",",,,0"
"USC00413507","1992-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","914.0","0","244.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","36.1",",0,03,","181.7","3,,,0","0.0","0","0.0",",0","21.78",",,,0","35.36",",,,0","69.9",",,,0","0",",,,0","26.22",",0","32.62",",,,0","19.82",",,,0","1142",",,,0"
"USC00413507","1992-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1134.6","0","220.6","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","10.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,11,","36.7",",0,05,","165.5","1,,,0","0.3","0","0.3",",0","20.81",",,,0","33.64",",,,0","77.9",",,,0","0",",,,0","25.89","1,0","31.92",",,,0","19.85","1,,,0","1449",",,,0"
"USC00413507","1992-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1215.2","0","80.6","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","8.9","3,0,02,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","32.8","3,0,26,","112.8",",,,0","5.6","0","5.3","3,0","14.57",",,,0","26.99",",,,0","9.9",",,,0","0",",,,0","21.02","3,0","28.46","3,,,0","13.59","3,,,0","1308",",,,0"
"USC00413507","1992-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1223.8","0","8.6","4,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","5","4,0","0","4,0","8","4,0","0","4,0","","","-3.3","4,0,27,","0",",,0,30,+","0",",,0,30,+","83.1",",,0,19,","27.2","4,0,03,","","","172.9","0","167.3","4,0","7.29",",,,0","16.73",",,,0","154.0",",,,0","0",",,,0","12.23","4,0","17.86","4,,,0","6.60","4,,,0","2081",",,,0"
"USC00413507","1992-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1227.7","0","3.9","2,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","3",",0","0",",0","","","0.0","2,0,06,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,15,","26.1",",0,31,","38.1","2,,,0","424.3","0","251.4",",0","5.89","2,,,0","13.43","2,,,0","101.8",",,,0","0",",,,0","10.01","2,0","15.47",",,,0","4.55","2,,,0","1633",",,,0"
"USC00413507","1993-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","23.9",",0,22,","","","748.3","0","324.0",",0","3.76","1,,,0","11.55","2,,,0","87.7",",,,0","0",",,,0","7.88",",0","13.44",",,,0","2.33",",,,0","1290",",,,0"
"USC00413507","1993-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","5",",0","0",",0","","","-1.7","1,0,18,","0",",,0,28,+","0",",,0,28,+","23.6",",,0,04,","26.1",",0,16,","59.9","3,,,0","962.7","0","214.4",",0","4.75",",,,0","14.45","1,,,0","62.3",",,,0","0",",,,0","10.20","1,0","15.89",",,,0","4.51","1,,,0","1487",",,,0"
"USC00413507","1993-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","11.7","0","11.7",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","30.0",",0,10,","99.8","1,,,0","1111.4","0","148.7",",0","9.39","3,,,0","20.79","3,,,0","115.9",",,,0","0",",,,0","13.91",",0","20.31",",,,0","7.51",",,,0","1945","2,,,0"
"USC00413507","1993-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","","","145.3",",,,0","","","","","12.33",",,,0","25.61",",,,0","87.4",",,,0","0",",,,0","","","","","","","2386",",,,0"
"USC00413507","1993-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","159.3",",,,0","","","","","16.94",",,,0","30.30",",,,0","153.8",",,,0","0",",,,0","","","","","","","1968",",,,0"
"USC00413507","1993-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","233.9",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,22,","35.6",",0,03,","161.1","3,,,0","","","0.0",",0","22.13",",,,0","33.93",",,,0","161.4",",,,0","0",",,,0","26.13",",0","30.97",",,,0","21.29",",,,0","1899",",,,0"
"USC00413507","1993-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","326.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.7",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,31,+","260.0",",,,0","0.0","0","0.0",",0","23.09",",,,0","36.64",",,,0","0.0",",,,0","0",",,,0","28.85",",0","34.49",",,,0","23.22",",,,0","2636",",,,0"
"USC00413507","1993-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","360.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,14,+","282.7",",,,0","0.0","0","0.0",",0","23.34",",,,0","37.25",",,,0","0.0",",,,0","0",",,,0","29.95",",0","37.08",",,,0","22.82",",,,0","1812",",,,0"
"USC00413507","1993-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","205.4","2,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","21","1,0","","","8.9","2,0,27,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,14,","37.2","1,0,03,","168.9","1,,,0","2.2","0","2.2","1,0","19.36",",,,0","32.38",",,,0","76.5",",,,0","0",",,,0","25.59","2,0","32.61","1,,,0","18.56","2,,,0","1296",",,,0"
"USC00413507","1993-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","97.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","5",",0","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,20,","33.3",",0,09,","96.3","2,,,0","70.4","0","68.2",",0","13.95",",,,0","25.26",",,,0","80.8",",,,0","0",",,,0","19.29",",0","25.55",",,,0","13.03",",,,0","1595",",,,0"
"USC00413507","1993-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","6.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,03,","26.7",",0,05,","42.3","5,,,0","296.5","0","226.1",",0","8.58","2,,,0","18.20",",,,0","34.8",",,,0","0",",,,0","11.02",",0","16.80",",,,0","5.24",",,,0","1470",",,,0"
"USC00413507","1993-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","","","1.1","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","","","-2.2","1,0,23,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,22,","23.9",",0,06,+","55.5","2,,,0","511.9","0","215.4",",0","8.96",",,,0","18.53","1,,,0","47.6",",,,0","0",",,,0","11.22","1,0","16.80",",,,0","5.64","1,,,0","1564",",,,0"
"USC00413507","1994-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","0.0","0","0.0","2,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0",",0","5",",0","0",",0","","","-12.2","2,0,18,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,21,","23.9",",0,07,","39.9","2,,,0","784.7","0","272.8",",0","7.35","3,,,0","18.05","2,,,0","34.9",",,,0","0",",,,0","8.75","2,0","14.67",",,,0","2.82","2,,,0","1589",",,,0"
"USC00413507","1994-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1.1","0","1.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","11",",0","0",",0","","","-8.3",",0,14,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,22,","27.8",",0,09,","","","1030.4","0","245.7",",0","9.51","3,,,0","21.53","3,,,0","51.1",",,,0","0",",,,0","9.60",",0","16.30",",,,0","2.90",",,,0","1476",",,,0"
"USC00413507","1994-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","36.9","0","35.8","3,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","21",",0","0",",0","","","-1.1","3,0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,16,","30.6",",0,06,","101.7","4,,,0","1128.0","0","97.6",",0","13.53","1,,,0","27.34",",,,0","70.1",",,,0","0",",,,0","15.96","3,0","21.84",",,,0","10.08","3,,,0","1825",",,,0"
"USC00413507","1994-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","98.4","0","61.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","32.2",",0,27,","120.0","2,,,0","1164.0","0","36.0",",0","16.53",",,,0","31.38",",,,0","34.5",",,,0","0",",,,0","19.19",",0","26.18",",,,0","12.19",",,,0","2144",",,,0"
"USC00413507","1994-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","235.8","0","137.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","33.9",",0,31,","115.1","4,,,0","1181.5","0","17.5",",0","21.43","1,,,0","32.15","2,,,0","126.5",",,,0","0",",,,0","22.20",",0","27.66",",,,0","16.74",",,,0","1371",",,,0"
"USC00413507","1994-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","510.3","0","274.5","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","24",",0","","","19.4","2,0,21,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,24,","40.6",",0,29,","217.0","1,,,0","1181.5","0","0.0",",0","24.42",",,,0","41.02",",,,0","33.1",",,,0","0",",,,0","28.16","2,0","34.42",",,,0","21.89","2,,,0","1523",",,,0"
"USC00413507","1994-07","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","866.9","0","356.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","18.3","1,0,28,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","40.0",",0,26,","261.7","2,,,0","0.0","0","0.0",",0","25.45",",,,0","41.84",",,,0","4.8",",,,0","0",",,,0","30.23","1,0","37.62",",,,0","22.85","1,,,0","2136",",,,0"
"USC00413507","1994-08","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1164.7","0","297.8","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","18.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,09,","37.8",",0,08,","193.4","2,,,0","0.0","0","0.0",",0","25.48",",,,0","41.31",",,,0","117.1",",,,0","0",",,,0","28.31","1,0","34.80",",,,0","21.81","1,,,0","1310",",,,0"
"USC00413507","1994-09","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1340.5","0","175.8","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","8.9","1,0,23,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,08,","35.0",",0,29,+","154.5","1,,,0","3.9","0","3.9",",0","21.31",",,,0","36.79","1,,,0","36.2",",,,0","0",",,,0","24.32","1,0","30.95",",,,0","17.69","1,,,0","990",",,,0"
"USC00413507","1994-10","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1444.8","0","104.3","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","5",",0","","","7.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,25,","35.0",",0,04,","","","33.0","0","29.1",",0","18.04",",,,0","31.03",",,,0","228.0",",,,0","0",",,,0","20.77","1,0","26.33",",,,0","15.22","1,,,0","1256",",,,0"
"USC00413507","1994-11","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1467.3","0","22.5","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","3.3","1,0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,","28.3",",0,04,","55.5","1,,,0","118.7","0","85.7",",0","14.55","1,,,0","24.64","1,,,0","52.1",",,,0","0",",,,0","16.19","1,0","21.70",",,,0","10.69","1,,,0","1618",",,,0"
"USC00413507","1994-12","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","1474.8","0","7.5","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","7",",0","0",",0","","","-0.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,28,","23.9",",0,09,+","35.0","1,,,0","324.8","0","206.1",",0","9.60",",,,0","18.89",",,,0","102.0",",,,0","0",",,,0","11.67","1,0","17.23",",,,0","6.12","1,,,0","1016",",,,0"
"USC00413507","1995-01","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","6.7","0","6.7","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","11",",0","0",",0","","","-2.2","1,0,05,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,13,","26.1",",0,12,","48.3","5,,,0","560.2","0","235.4",",0","8.53",",,,0","20.46","1,,,0","23.6",",,,0","0",",,,0","10.77","1,0","17.43",",,,0","4.11","1,,,0","1551",",,,0"
"USC00413507","1995-02","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","7.2","0","0.5","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","12","1,0","0","1,0","","","-1.1","2,0,08,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,26,","27.8","1,0,03,","57.0","3,,,0","709.2","0","149.0","1,0","8.89",",,,0","22.33",",,,0","30.7",",,,0","0",",,,0","12.41","3,0","19.95","1,,,0","4.87","2,,,0","1105",",,,0"
"USC00413507","1995-03","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","38.2","0","31.0",",0","12",",0","3",",0","1",",0","","","","","0",",0","3",",0","0",",0","18",",0","2",",0","","","-2.2",",0,08,","","","","","26.4",",,0,13,","33.3",",0,23,","73.6","5,,,0","856.7","0","147.5",",0","13.06",",,,0","23.95","1,,,0","46.0",",,,0","","","14.57",",0","20.54",",,,0","8.61",",,,0","1930",",,,0"
"USC00413507","1995-04","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","86.1","0","47.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,20,","31.1",",0,30,","129.9","1,,,0","895.6","0","38.9",",0","16.79","1,,,0","30.62","1,,,0","124.8",",,,0","0",",,,0","18.63",",0","24.61",",,,0","12.65",",,,0","2072",",,,0"
"USC00413507","1995-05","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","222.2","0","136.1","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","9.4","1,0,26,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,08,","33.3",",0,10,","155.9","1,,,0","898.1","0","2.5",",0","18.46","2,,,0","35.45",",,,0","152.7",",,,0","0",",,,0","22.84","1,0","28.93",",,,0","16.75","1,,,0","2104",",,,0"
"USC00413507","1995-06","30.6763","-97.7208","266.4","GEORGETOWN LAKE, TX US","359.9","0","137.7","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","14",",0","","","7.8","3,0,10,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","35.6",",0,25,","203.8",",,,0","898.1","0","0.0",",0","15.91",",,,0","40.21","3,,,0","46.1",",,,0","0",",,,0","23.46","3,0","31.46",",,,0","15.45","3,,,0","1648",",,,0"
