"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1947-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,30,","","","18.8",",,,6","","","","","","","",""
"USC00255050","1947-03","41.9377","-96.4788","390.1","LYONS, NE US","7","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,16,+","2.0","1,,6,12,","","","8.2","1,,,6","15",",,,6","","","","","",""
"USC00255050","1947-04","41.9377","-96.4788","390.1","LYONS, NE US","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,16,+","37.3",",,6,10,","","","90.2",",,,6","0",",T,,6","","","","","",""
"USC00255050","1947-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","24.6",",,6,28,","","","80.2",",,,6","0",",T,,6","","","","","",""
"USC00255050","1947-06","41.9377","-96.4788","390.1","LYONS, NE US","18",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","44.5",",,6,12,","","","214.7",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-07","41.9377","-96.4788","390.1","LYONS, NE US","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","","","","","",""
"USC00255050","1947-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,25,","","","21.1",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-09","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","62.2",",,6,12,","","","117.1",",,,6","0",",,,6","","","","","",""
"USC00255050","1947-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,31,","","","62.8",",,,6","","","","","","","",""
"USC00255050","1947-11","41.9377","-96.4788","390.1","LYONS, NE US","11",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,22,","11.7",",,6,15,","","","38.7",",,,6","101",",,,6","","","","","",""
"USC00255050","1947-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,07,","16.5",",,6,04,","","","25.9",",,,6","30",",,,6","","","","","",""
"USC00255050","1948-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,22,","2.0",",,6,22,","","","2.8",",,,6","35",",,,6","","","","","",""
"USC00255050","1948-02","41.9377","-96.4788","390.1","LYONS, NE US","7",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,11,","11.7",",,6,27,","","","33.9",",,,6","234",",,,6","","","","","",""
"USC00255050","1948-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,02,","7.1",",,6,27,+","","","24.9",",,,6","348",",,,6","","","","","",""
"USC00255050","1948-04","41.9377","-96.4788","390.1","LYONS, NE US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.9",",,6,22,","","","33.8",",,,6","0",",,,6","","","","","",""
"USC00255050","1948-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,03,","","","26.6",",,,6","","","","","","","",""
"USC00255050","1948-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","","","145.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,29,","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-08","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-10","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1948-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","3","4,0","4",",0","","","","","","","","","","","","","","","","","356","4,,0,21,","152",",,0,21,+","50.8",",,0,19,","","","96.1",",,,0","431",",,,0","","","","","",""
"USC00255050","1948-12","41.9377","-96.4788","390.1","LYONS, NE US","7","1,0","3","1,0","0","1,0","","","4","3,0","","","","","","","","","","","1","","","","","","","","178","3,,0,24,","6.4","1,,0,24,","","","17.9","1,,,0","279","3,,,0","","","","","",""
"USC00255050","1949-01","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","6",",0","1",",0","","","4",",0","","","","","","","","","","","1","","","","","","","","203",",,0,28,","26.9",",,0,28,","","","77.8",",,,0","355",",,,0","","","","","",""
"USC00255050","1949-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,13,","3.6",",,0,13,","","","3.9",",,,0","71",",,,0","","","","","",""
"USC00255050","1949-03","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","","","","","","","25","2,,0,19,","38",",,0,19,","7.1",",,0,30,","","","29.5",",,,0","43",",,,0","","","","","",""
"USC00255050","1949-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","1","","","","102",",,0,14,","127",",,0,14,","6.4",",,0,14,","","","22.9",",,,0","152",",,,0","","","","","",""
"USC00255050","1949-05","41.9377","-96.4788","390.1","LYONS, NE US","12","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","32.5","1,,0,21,","","","72.1","1,,,0","0",",,,0","","","","","",""
"USC00255050","1949-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","","","76.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,27,","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-09","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,11,","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1949-11","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,21,","1.3",",,0,24,","","","1.8",",,,0","0",",T,,0","","","","","",""
"USC00255050","1949-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",T,0,22,+","5",",,0,09,","7.6",",,0,11,","","","9.4",",,,0","5",",,,0","","","","","",""
"USC00255050","1950-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","1",",0","0",",0","7","1,0","3",",0","","","","","","","","","","","3","","","","","","178","1,,0,31,","127",",,0,25,","7.1",",,0,25,","","","14.4",",,,0","208",",,,0","","","","","",""
"USC00255050","1950-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","27",",0","3",",0","","","","","","","","","","","1","","1","","","","279",",,0,17,+","203",",,0,13,","17.0",",,0,13,","","","27.1",",,,0","279",",,,0","","","","","",""
"USC00255050","1950-03","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","16",",0","4",",0","","","","","","","","","","","","","","","","","152",",,0,03,+","76",",,0,11,","5.6",",,0,11,","","","16.1",",,,0","175",",,,0","","","","","",""
"USC00255050","1950-04","41.9377","-96.4788","390.1","LYONS, NE US","5","1,0","1","1,0","0","1,0","0","2,0","1","1,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","38","1,,0,12,","24.9","1,,0,29,","","","30.2","1,,,0","38","1,,,0","","","","","",""
"USC00255050","1950-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,08,","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-06","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.2",",,0,02,","","","115.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-07","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,","46.7",",,0,18,","","","130.2",",,,0","0",",T,,0","","","","","",""
"USC00255050","1950-08","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,20,","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1950-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,20,+","38",",,0,19,","8.9",",,0,02,","","","12.2",",,,0","63",",,,0","","","","","",""
"USC00255050","1950-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","0",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,08,+","38",",,0,05,","1.8",",,0,05,+","","","5.2",",,,0","89",",,,0","","","","","",""
"USC00255050","1951-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","15",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,03,+","127",",,0,02,","6.9",",,0,02,","","","9.9",",,,0","152",",,,0","","","","","",""
"USC00255050","1951-02","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,12,","25",",,0,12,","38.4",",,0,28,","","","68.0",",,,0","25",",,,0","","","","","",""
"USC00255050","1951-03","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","0",",0","17","1,0","6",",0","","","","","","","","","","","","","","","","","203","1,,0,21,+","102",",,0,17,","16.5",",,0,10,","","","64.7",",,,0","297",",,,0","","","","","",""
"USC00255050","1951-04","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","10",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,11,+","38",",,0,07,","33.0",",,0,20,","","","109.0",",,,0","63",",,,0","","","","","",""
"USC00255050","1951-05","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","","","133.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1951-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,01,","","","99.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1951-07","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,02,","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1951-08","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,14,","","","171.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1951-09","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,12,","","","50.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1951-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,27,","13",",,0,27,","29.2",",,0,03,","","","56.9",",,,0","13",",,,0","","","","","",""
"USC00255050","1951-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,25,","140",",,0,25,","13.2",",,0,25,","","","15.0",",,,0","153",",,,0","","","","","",""
"USC00255050","1951-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","2",",0","0",",0","21",",0","6",",0","","","","","","","","","","","","","","","","","203",",,0,28,+","89",",,0,13,","5.1",",,0,13,","","","15.1",",,,0","240",",,,0","","","","","",""
"USC00255050","1952-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","25","1,0","2",",0","","","","","","","","","","","","","","","","","127","1,,0,06,+","64",",,0,21,","15.5",",,0,19,","","","26.9",",,,0","120",",,,0","","","","","",""
"USC00255050","1952-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","51",",,0,22,","12.2",",,0,13,","","","24.8",",,,0","126",",,,0","","","","","",""
"USC00255050","1952-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","152",",,0,22,","17.5",",,0,22,","","","45.9",",,,0","330",",,,0","","","","","",""
"USC00255050","1952-04","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,09,","25",",,0,12,+","13.0",",,0,22,","","","69.6",",,,0","50",",,,0","","","","","",""
"USC00255050","1952-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,22,","","","234.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1952-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,26,","","","111.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1952-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1952-08","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","","","156.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1952-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,13,","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1952-10","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00255050","1952-11","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,26,+","102",",,0,25,","7.6",",,0,25,","","","14.2",",,,0","115",",,,0","","","","","",""
"USC00255050","1952-12","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","23","3,0","2",",0","","","","","","","","","","","","","","","","","203","3,,0,26,+","127",",,0,19,","8.9",",,0,19,","","","13.2",",,,0","203",",,,0","","","","","",""
