"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003178","2006-10","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","572.8","W","17.7",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","21","","3","","","","9.4",",W,30,+","","","","","16.5",",,W,14,","30.6",",W,23,+","38.0","W","37.2",",W","25.9",",,,W","","","17.70",",W","23.58",",,,W","11.82",",,,W","100",",W","110",",W","11.6",",W","13.4",",W"
"USW00003178","2006-11","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.3",",W","590.9","W","18.1","2,W","5",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","16","2,W","2","2,W","23","","8","","","","4.4","2,W,29,","","","","","3.3",",,W,27,","32.8","2,W,07,","117.0","W","79.0","2,W","5.7",",,,W","","","16.16","2,W","22.94","2,,,W","9.38","2,,,W","100",",W","100",",W","12.5",",W","14.8",",W"
"USW00003178","2006-12","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.9",",W","590.9","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","19","","4","","","","1.1",",W,31,+","","","","","4.3",",,W,10,","27.2",",W,02,","294.0","W","177.0",",W","15.2",",,,W","","","12.62",",W","19.91",",,,W","5.34",",,,W","270",",W","280",",W","13.0",",W","16.1",",W"
"USW00003178","2007-01","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.8","1,W","0.5","W","0.5",",W","4",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","7",",W","0",",W","10","","1","","","","-2.7",",W,14,","","","","","9.4",",,W,31,","29.4",",W,09,","523.0","W","229.0",",W","21.9",",,,W","","","10.96",",W","17.95",",,,W","3.97",",,,W","110",",W","270",",W","10.3",",W","13.4",",W"
"USW00003178","2007-02","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.7",",W","4.9","W","4.4",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","8",",W","1",",W","24","","2","","","","2.8",",W,25,+","","","","","39.6",",,W,19,","32.2",",W,05,","675.8","W","152.8",",W","75.9",",,,W","","","13.03",",W","18.76",",,,W","7.31",",,,W","170",",W","180",",W","10.3",",W","12.5",",W"
"USW00003178","2007-03","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","7.9","W","3.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","1",",W","20","","3","","","","2.8",",W,02,","","","","","3.0",",,W,22,","32.2",",W,12,","786.7","W","110.9",",W","5.6",",,,W","","","14.85",",W","21.03",",,,W","8.67",",,,W","270",",W","270",",W","12.5",",W","15.7",",W"
"USW00003178","2007-04","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","8.2","W","0.3",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","21","","2","","","","5.6",",W,19,+","","","","","10.2",",,W,20,","23.9",",W,28,","895.1","W","108.4",",W","13.4",",,,W","","","14.73",",W","19.65",",,,W","9.81",",,,W","210",",W","250",",W","9.8",",W","13.0",",W"
"USW00003178","2007-05","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.7","2,W","17.6","W","9.4",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","1",",W","5","","2","","","","8.9",",W,06,","","","","","0.3",",,W,01,","32.8",",W,08,","950.1","W","55.0",",W","0.3",",,,W","","","16.86",",W","21.21",",,,W","12.52",",,,W","190",",W","290",",W","8.1",",W","9.8",",W"
"USW00003178","2007-06","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","31.4","W","13.8","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","18","","5","","","","10.0","1,W,08,","","","","","0.0",",,W,30,+","26.7","1,W,23,","966.8","W","16.7","1,W","0.0",",,,W","","","18.23","1,W","23.18","1,,,W","13.28","1,,,W","250",",W","240",",W","7.6",",W","9.8",",W"
"USW00003178","2007-07","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","116.8","W","85.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","23","","5","","","","15.0",",W,13,+","","","","","0.0",",T,W,14,","28.9",",W,27,+","0.0","W","0.0",",W","0.0",",T,,W","","","21.09",",W","25.77",",,,W","16.41",",,,W","250",",W","280",",W","7.2",",W","9.4",",W"
"USW00003178","2007-08","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.1","1,W","252.8","W","136.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","17","","1","","","","16.1",",W,08,","","","","","0.0",",T,W,26,","32.2",",W,26,","0.0","W","0.0",",W","0.0",",T,,W","","","22.72",",W","27.27",",,,W","18.17",",,,W","270",",W","270",",W","8.1",",W","9.8",",W"
"USW00003178","2007-09","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","319.4","W","66.6",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","14","","1","","","","10.0",",W,21,","","","","","2.8",",,W,22,","37.8",",W,03,","5.6","W","5.6",",W","3.6",",,,W","","","20.37",",W","25.74",",,,W","15.00",",,,W","200",",W","200",",W","10.7",",W","13.4",",W"
"USW00003178","2007-10","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","366.9","W","47.5",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","17","","6","","","","8.9",",W,07,","","","","","2.0",",,W,17,","34.4",",W,24,","34.1","W","28.5",",W","3.3",",,,W","","","18.95",",W","25.07",",,,W","12.82",",,,W","110",",W","110",",W","11.2",",W","14.3",",W"
"USW00003178","2007-11","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.8",",W","377.2","W","10.3",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","23","","7","","","","5.0",",W,24,","","","","","21.6",",,W,30,","31.7",",W,14,+","118.2","W","84.1",",W","23.2",",,,W","","","15.87",",W","21.14",",,,W","10.60",",,,W","200",",W","190",",W","13.9",",W","17.0",",W"
"USW00003178","2007-12","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","377.2","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","19","","4","","","","1.1",",W,27,","","","","","5.1",",,W,08,","25.6",",W,04,","323.6","W","205.4",",W","14.8",",,,W","","","11.71",",W","17.81",",,,W","5.61",",,,W","170",",W","190",",W","10.7",",W","14.3",",W"
"USW00003178","2008-01","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.9",",W","0.8","W","0.8",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","24","","6","","","","1.7",",W,17,","","","","","16.5",",,W,07,","25.0",",W,14,","522.6","W","199.0",",W","71.3",",,,W","","","11.94",",W","17.19",",,,W","6.69",",,,W","170",",W","170",",W","16.1",",W","19.7",",W"
"USW00003178","2008-02","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","0.8","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","22","","3","","","","1.1",",W,15,","","","","","10.9",",,W,03,","26.7",",W,09,","704.0","W","181.4",",W","26.4",",,,W","","","12.08",",W","18.19",",,,W","5.97",",,,W","200",",W","200",",W","11.2",",W","13.9",",W"
"USW00003178","2008-03","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.1",",W","3.5","W","2.7",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","23","","5","","","","3.3",",W,17,","","","","","5.3",",,W,16,","31.1",",W,23,","823.1","W","119.1",",W","9.9",",,,W","","","14.58",",W","21.30",",,,W","7.86",",,,W","70",",W","330",",W","9.4",",W","19.2",",W"
"USW00003178","2008-04","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","35.7","W","32.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","4",",W","5","","1","","","","5.0",",W,10,","","","","","0.0",",T,W,09,+","36.1",",W,27,","910.3","W","87.2",",W","0.0",",T,,W","","","16.50",",W","22.99",",,,W","10.00",",,,W","120",",W","80",",W","10.7",",W","14.8",",W"
"USW00003178","2008-05","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","59.9","W","24.2",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","2",",W","11","","3","","","","8.3",",W,25,","","","","","4.3",",,W,23,","35.0",",W,16,","977.9","W","67.6",",W","4.8",",,,W","","","16.93",",W","21.82",",,,W","12.04",",,,W","140",",W","210",",W","16.5",",W","65.3",",W"
"USW00003178","2008-06","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","129.4","W","69.5",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","16","","5","","","","11.7",",W,09,","","","","","0.3",",,W,14,+","36.1",",W,21,","984.6","W","6.7",",W","0.6",",,,W","","","20.43",",W","25.82",",,,W","15.04",",,,W","270",",W","300",",W","11.2",",W","17.4",",W"
"USW00003178","2008-07","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","226.5","W","97.1",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","16","","3","","","","14.4",",W,21,","","","","","0.3",",,W,04,","29.4",",W,04,","0.0","W","0.0",",W","0.3",",,,W","","","21.47",",W","25.82",",,,W","17.11",",,,W","270",",W","330",",W","6.3",",W","13.9",",W"
"USW00003178","2008-08","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.7",",W","356.8","W","130.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","19","","","","","","16.1",",W,13,","","","","","0.0",",T,W,30,+","30.6",",W,30,","0.0","W","0.0",",W","0.0",",T,,W","","","22.54",",W","26.93",",,,W","18.14",",,,W","270",",W","320",",W","6.7",",W","13.0",",W"
"USW00003178","2008-09","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.6",",W","448.9","W","92.1",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","21","","13","","","","12.8",",W,23,","","","","","0.3",",,W,29,+","33.9",",W,30,","0.0","W","0.0",",W","0.6",",,,W","","","21.40",",W","26.41",",,,W","16.39",",,,W","270",",W","300",",W","7.6",",W","11.6",",W"
"USW00003178","2008-10","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.0",",W","530.9","W","82.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","15","","6","","","","7.8",",W,12,","","","","","2.8",",,W,04,","36.7",",W,08,+","13.6","W","13.6",",W","3.1",",,,W","","","20.54",",W","27.94",",,,W","13.14",",,,W","230",",W","220",",W","11.6",",W","13.0",",W"
"USW00003178","2008-11","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.1",",W","562.9","W","32.0",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","19",",W","3",",W","19","","7","","","","7.2",",W,24,+","","","","","32.3",",,W,26,","32.8",",W,16,+","68.0","W","54.4",",W","44.7",",,,W","","","17.58",",W","24.11",",,,W","11.06",",,,W","160","1,W","210",",W","21.5","1,W","46.5",",W"
"USW00003178","2008-12","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.4",",W","562.9","W","0.0",",W","9",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","19","","4","","","","1.7",",W,27,","","","","","43.2",",,W,17,","25.6",",W,05,","252.7","W","184.7",",W","98.5",",,,W","","","12.37",",W","17.40",",,,W","7.35",",,,W","340",",W","340",",W","17.9",",W","22.8",",W"
"USW00003178","2009-01","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","4.7","W","4.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","10","","3","","","","1.1",",W,28,","","","","","1.3",",,W,23,","28.3",",W,12,","378.3","W","125.6",",W","1.9",",,,W","","","14.43",",W","21.25",",,,W","7.62",",,,W","300",",W","220",",W","9.4",",W","21.9",",W"
"USW00003178","2009-02","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.4",",W","5.3","W","0.6",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","18","","3","","","","2.2",",W,11,","","","","","20.6",",,W,16,","28.9",",W,03,","542.0","W","163.7",",W","61.0",",,,W","","","12.51",",W","18.67",",,,W","6.34",",,,W","170",",W","150",",W","14.3",",W","17.9",",W"
"USW00003178","2009-03","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","7.2","W","1.9",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","17","","5","","","","4.4",",W,24,+","","","","","3.3",",,W,22,","29.4",",W,02,","692.1","W","150.1",",W","4.1",",,,W","","","13.55",",W","19.73",",,,W","7.37",",,,W","280",",W","280",",W","8.9",",W","11.6",",W"
"USW00003178","2009-04","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.7",",W","23.0","W","15.8",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","2",",W","12","","4","","","","6.1",",W,17,+","","","","","2.0",",,W,10,","36.1",",W,20,+","805.3","W","113.2",",W","5.6",",,,W","","","15.09",",W","20.75",",,,W","9.42",",,,W","90",",W","80",",W","11.2",",W","14.3",",W"
"USW00003178","2009-05","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.8",",W","27.7","W","4.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","26","","3","","","","10.0",",W,01,","","","","","0.8",",,W,31,","25.6",",W,08,","834.3","W","29.0",",W","0.8",",,,W","","","17.55",",W","21.81",",,,W","13.29",",,,W","270",",W","250",",W","7.2",",W","10.7",",W"
"USW00003178","2009-06","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","45.7","W","18.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","12","","","","","","12.2",",W,05,","","","","","0.3",",,W,28,","27.2",",W,28,","840.2","W","5.9",",W","0.3",",,,W","","","18.74",",W","22.56",",,,W","14.92",",,,W","200",",W","200",",W","7.2",",W","9.8",",W"
"USW00003178","2009-07","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.8","2,W","151.7","W","106.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","26","","5","","","","13.3",",W,10,","","","","","0.0",",,W,31,+","31.7",",W,12,","0.0","W","0.0",",W","0.0",",,,W","","","21.75",",W","26.88",",,,W","16.62",",,,W","280",",W","300",",W","7.6",",W","10.3",",W"
"USW00003178","2009-08","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.8",",W","280.4","W","128.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","13","","3","","","","13.3",",W,16,","","","","","0.0",",T,W,22,","38.9",",W,27,","0.0","W","0.0",",W","0.0",",T,,W","","","22.49",",W","27.92",",,,W","17.05",",,,W","280",",W","280",",W","7.2",",W","15.7",",W"
"USW00003178","2009-09","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.6",",W","405.1","W","124.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","24","","10","","","","13.9",",W,30,","","","","","0.3",",,W,26,","37.2",",W,23,","0.0","W","0.0",",W","0.3",",,,W","","","22.49",",W","28.14",",,,W","16.83",",,,W","350",",W","120",",W","15.7",",W","40.2",",W"
"USW00003178","2009-10","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","429.8","W","24.7",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","16","","7","","","","5.6",",W,29,","","","","","0.8",",,W,20,","35.0",",W,01,","34.2","W","34.2",",W","1.1",",,,W","","","18.03",",W","24.25",",,,W","11.81",",,,W","90",",W","60",",W","13.0",",W","52.3",",W"
"USW00003178","2009-11","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.0",",W","437.6","W","7.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","18","","2","","","","3.9",",W,19,","","","","","10.4",",,W,28,","29.4",",W,26,+","113.6","W","79.4",",W","10.4",",,,W","","","15.95",",W","22.90",",,,W","8.99",",,,W","210",",W","210",",W","13.0",",W","41.1",",W"
"USW00003178","2009-12","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.3",",W","437.6","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","16","","","","","","1.7",",W,23,","","","","","48.8",",,W,07,","26.1",",W,18,","294.1","W","180.5",",W","65.3",",,,W","","","12.51",",W","17.95",",,,W","7.08",",,,W","200",",W","210",",W","17.0",",W","22.8",",W"
"USW00003178","2010-01","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.6","1,W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","17","","3","","","","2.8",",W,24,","","","","","28.2",",,W,21,","26.7",",W,03,","445.6","W","151.5",",W","90.9",",,,W","","","13.45",",W","19.86",",,,W","7.03",",,,W","190",",W","70",",W","17.0",",W","38.0",",W"
"USW00003178","2010-02","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.4",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","21","","","","","","2.8",",W,23,","","","","","27.4",",,W,27,","26.1",",W,15,","596.7","W","151.1",",W","70.5",",,,W","","","12.94",",W","18.28",",,,W","7.60",",,,W","160",",W","220",",W","10.7",",W","14.8",",W"
"USW00003178","2010-03","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.4",",W","5.2","W","5.2",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","16","","1","","","","4.4",",W,14,+","","","","","14.0",",,W,07,","29.4",",W,28,+","735.3","W","138.6",",W","18.8",",,,W","","","14.03",",W","20.02",",,,W","8.04",",,,W","120",",W","120",",W","10.7",",W","13.9",",W"
"USW00003178","2010-04","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.3",",W","5.2","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","19","","3","","","","4.4",",W,23,","","","","","17.3",",,W,12,","26.7",",W,08,+","858.8","W","123.5",",W","46.5",",,,W","","","14.22",",W","19.38",",,,W","9.05",",,,W","270",",W","280",",W","10.3",",W","13.9",",W"
"USW00003178","2010-05","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.3",",W","5.2","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","12","","3","","","","6.7",",W,12,","","","","","0.3",",,W,27,","25.0",",W,30,+","937.4","W","78.6",",W","0.3",",,,W","","","15.80",",W","20.86",",,,W","10.74",",,,W","250",",W","220",",W","9.4",",W","20.6",",W"
"USW00003178","2010-06","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.0",",W","11.4","W","6.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","19","","1","","","","11.1",",W,21,","","","","","0.0",",,W,30,+","25.6",",W,05,","961.1","W","23.7",",W","0.0",",,,W","","","17.75",",W","21.74",",,,W","13.75",",,,W","330",",W","30",",W","13.0",",W","17.9",",W"
"USW00003178","2010-07","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","49.7","W","38.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","20","","","","","","13.3",",W,23,+","","","","","0.0",",T,W,21,+","33.9",",W,16,","7.8","W","7.8",",W","0.0",",T,,W","","","19.32",",W","23.27",",,,W","15.36",",,,W","240",",W","360",",W","8.9",",W","35.3",",W"
"USW00003178","2010-08","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.7",",W","106.9","W","57.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","21","","1","","","","11.1",",W,31,","","","","","0.0",",,W,31,+","32.8",",W,18,","14.5","W","6.7",",W","0.0",",,,W","","","19.96",",W","24.96",",,,W","14.97",",,,W","220",",W","210",",W","8.1",",W","13.4",",W"
"USW00003178","2010-09","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.6",",W","157.4","W","50.5",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","22","","11","","","","10.0",",W,10,","","","","","4.6",",,W,30,","42.2",",W,27,","29.8","W","15.3",",W","4.6",",,,W","","","19.51",",W","25.14",",,,W","13.87",",,,W","170",",W","330",",W","9.8",",W","18.3",",W"
"USW00003178","2010-10","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","1.9",",W","172.5","W","15.1",",W","10",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","25","","5","","","","8.3",",W,31,","","","","","36.3",",,W,19,","28.9",",W,28,+","75.1","W","45.3",",W","45.2",",,,W","","","17.36",",W","21.83",",,,W","12.89",",,,W","130",",W","130",",W","10.3",",W","12.5",",W"
"USW00003178","2010-11","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.2",",W","199.4","W","26.9",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","2",",W","13","","2","","","","1.1",",W,27,","","","","","9.4",",,W,21,","37.2",",W,03,","213.7","W","138.6",",W","17.8",",,,W","","","14.61",",W","21.23",",,,W","7.99",",,,W","230",",W","330",",W","10.7",",W","36.7",",W"
"USW00003178","2010-12","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","203.6","W","4.2",",W","10",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","25","","7","","","","2.2",",W,31,","","","","","40.9",",,W,22,","30.6",",W,12,","379.7","W","166.0",",W","103.8",",,,W","","","13.11",",W","18.77",",,,W","7.46",",,,W","210",",W","330",",W","11.6",",W","14.8",",W"
"USW00003178","2011-01","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.1",",W","2.8","W","2.8",",W","4",",W","4",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","16",",W","0",",W","10","","","","","","2.8",",W,02,","0",",,W,31,+","0","3,,W,31,+","5.8",",,W,30,","30.0",",W,17,","538.3","W","158.6",",W","13.8",",,,W","0","3,,,W","13.31",",W","20.36",",,,W","6.25",",,,W","320","2,W","","","13.0","2,W","",""
"USW00003178","2011-02","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.4","2,W","2.8","W","0.0",",W","5",",W","4",",W","1",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","7",",W","0",",W","14","","2","","","","1.1",",W,04,+","0",",,W,28,+","0","5,,W,28,+","30.0",",,W,26,","26.1",",W,07,","736.8","W","198.5",",W","76.2",",,,W","0","5,,,W","11.24",",W","17.60",",,,W","4.89",",,,W","250",",W","","","13.0",",W","",""
"USW00003178","2011-03","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.1",",W","5.3","W","2.5",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","27","","4","","","","3.3",",W,23,+","","","","","14.0",",,W,20,","29.4",",W,31,","895.2","W","158.4",",W","38.3",",,,W","","","13.30",",W","19.14",",,,W","7.47",",,,W","150",",W","150",",W","12.5",",W","16.5",",W"
"USW00003178","2011-04","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.3",",W","9.7","W","4.4","1,W","4",",W","1",",W","0",",W","0",",W","0","2,W","0","1,W","0","1,W","0","1,W","13","1,W","0","1,W","15","","3","","","","3.3","1,W,10,+","0",",,W,30,+","0","2,,W,30,+","5.6",",,W,08,","30.0","1,W,16,","976.3","W","81.1","1,W","8.7",",,,W","0","2,,,W","15.69","1,W","21.46","1,,,W","9.92","1,,,W","100",",W","","","10.3",",W","",""
"USW00003178","2011-05","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.5",",W","16.1","W","6.4",",W","4",",W","2",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","15",",W","1",",W","14","","4","","","","6.1",",W,30,","0",",,W,31,+","0","1,,W,31,+","3.6",",,W,29,","34.4",",W,03,","1055.2","W","78.9",",W","7.7",",,,W","0","1,,,W","15.99",",W","21.42",",,,W","10.57",",,,W","320",",W","330","4,W","10.7",",W","14.3","4,W"
"USW00003178","2011-06","32.57222","-116.97944","157.0","SAN DIEGO BROWN FIELD, CA US","2.0",",W","26.4","W","10.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","14","","2","","","","6.7",",W,03,","","","","","7.9",",,W,04,","25.0",",W,30,+","1083.7","W","28.5",",W","8.9",",,,W","","","17.72",",W","22.21",",,,W","13.24",",,,W","260",",W","320",",W","7.6",",W","13.4",",W"
