"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1995-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  22.2",",,,0,0,2","  24.4",",,,0,0,3","","","  25.6",",,,0,0,2","  26.1",",,,0,0,3","  17.8",",,,0,0,2","  20.6",",,,0,0,3","  20.0",",,,0,0,2","  21.7",",,,0,0,3","  20.1",",,,0,0,2","  22.4",",,,0,0,3","","","  22.9",",,,0,0,2","  24.1",",,,0,0,3","","","","","","","","","","","","","",""
"USC00304174","1995-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  22.8",",,,0,0,2","  25.0",",,,0,0,3","","","  25.6",",,,0,0,2","  26.7",",,,0,0,3","  18.3",",,,0,0,2","  21.7",",,,0,0,3","  20.6",",,,0,0,2","  22.8",",,,0,0,3","  20.3",",,,0,0,2","  23.2",",,,0,0,3","","","  23.4",",,,0,0,2","  24.9",",,,0,0,3","","","","","","","","","","","","","",""
"USC00304174","1995-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,0,2","  22.2",",,,0,0,3","","","  22.8",",,,0,0,2","  23.9",",,,0,0,3","  12.2",",,,0,0,2","  15.6",",,,0,0,3","  14.4",",,,0,0,2","  17.2",",,,0,0,3","  15.5",",,,0,0,2","  18.8",",,,0,0,3","","","  18.6",",,,0,0,2","  20.5",",,,0,0,3","","","","","","","","","","","","","",""
"USC00304174","1995-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.6",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","27.2",",0,14,","73.9",",,,0","","","  16.1",",,,0,0,2","  18.9",",,,0,0,3","188.7",",0","  17.8",",,,0,0,2","  20.0",",,,0,0,3","   8.9",",,,0,0,2","  11.7",",,,0,0,3","  10.0",",,,0,0,2","  12.8",",,,0,0,3","  12.5",",,,0,0,2","  15.5",",,,0,0,3","","","  14.7",",,,0,0,2","  16.9",",,,0,0,3","","","138.4",",,,0","0",",,,0","12.26",",0","18.29",",,,0","6.24",",,,0","",""
"USC00304174","1995-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",0","17",",0","7",",0","2",",0","16",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","","","-13.9",",0,25,","305",",,0,16,","221",",,0,15,","38.9",",,0,15,","20.6",",0,03,","","","","","  11.7",",,,0,0,2","  13.9",",,,0,0,3","510.6",",0","  13.3",",,,0,0,2","  15.6",",,,0,0,3","   1.7",",,,0,0,2","   4.4",",,,0,0,3","   2.8",",,,0,0,2","   5.0",",,,0,0,3","   4.9",",,,0,0,2","   7.7",",,,0,0,3","","","   5.9",",,,0,0,2","   8.5",",,,0,0,3","","","96.9",",,,0","486",",,,0","1.31",",0","5.47",",,,0","-2.85",",,,0","",""
"USC00304174","1995-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",0","17",",0","4",",0","0",",0","22",",0","6",",0","1",",0","30",",0","20",",0","0",",0","0",",0","","","","","-17.8",",0,30,","254",",,0,21,","183",",,0,20,","12.7",",,0,20,","7.8",",0,02,","","","","","   1.7",",,,0,0,2","   4.4",",,,0,0,3","731.1",",0","   2.8",",,,0,0,2","   5.0",",,,0,0,3","  -0.6",",,,0,0,2","   2.2",",,,0,0,3","   0.0",",,,0,0,2","   2.2",",,,0,0,3","   0.5",",,,0,0,2","   2.8",",,,0,0,3","","","   0.9",",,,0,0,2","   3.3",",,,0,0,3","","","42.4",",,,0","595",",,,0","-5.25",",0","-1.72",",,,0","-8.78",",,,0","",""
"USC00304174","1996-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","23",",0","8",",0","6",",0","29",",0","18",",0","0",",0","0",",0","","","","","-26.7",",0,07,+","483",",,0,11,","224",",,0,03,","47.5",",,0,20,","14.4",",0,20,+","","","","","   1.1",",,,0,0,2","   2.8",",,,0,0,3","752.2",",0","   4.4",",,,0,0,2","   3.9",",,,0,0,3","  -0.6",",,,0,0,2","   1.7",",,,0,0,3","   0.6",",,,0,0,2","   2.2",",,,0,0,3","   0.4",",,,0,0,2","   2.3",",,,0,0,3","","","   0.8",",,,0,0,2","   2.8",",,,0,0,3","","","100.8",",,,0","742",",,,0","-5.93",",0","-1.04",",,,0","-10.83",",,,0","",""
"USC00304174","1996-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","4",",0","0",",0","16",",0","3",",0","5",",0","26",",0","14",",0","0",",0","0",",0","","","","","-23.3",",0,05,+","76",",,0,17,+","43",",,0,14,","8.6",",,0,21,","12.2",",0,23,","","","","","   0.0",",,,0,0,2","   2.2",",,,0,0,3","681.9",",0","   0.6",",,,0,0,2","   2.2",",,,0,0,3","  -1.7",",,,0,0,2","   0.6",",,,0,0,3","  -0.6",",,,0,0,2","   1.1",",,,0,0,3","  -0.5",",,,0,0,2","   1.5",",,,0,0,3","","","  -0.1",",,,0,0,2","   1.7",",,,0,0,3","","","34.2",",,,0","165",",,,0","-5.18",",0","-0.18",",,,0","-10.18",",,,0","",""
"USC00304174","1996-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","13",",0","5",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","-16.7",",0,12,+","254",",,0,09,+","185",",,0,08,","11.2",",,0,06,","18.3",",0,26,","","","","","   2.2",",,,0,0,2","   3.9",",,,0,0,3","630.6",",0","   6.7",",,,0,0,2","   6.1",",,,0,0,3","  -1.1",",,,0,0,2","   1.1",",,,0,0,3","   0.0",",,,0,0,2","   1.7",",,,0,0,3","   0.2",",,,0,0,2","   1.9",",,,0,0,3","","","   1.0",",,,0,0,2","   2.3",",,,0,0,3","","","57.7",",,,0","481",",,,0","-2.01",",0","3.34",",,,0","-7.35",",,,0","",""
"USC00304174","1996-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","13",",0","0",",0","5",",0","3",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,09,","152",",,0,08,","91",",,0,07,","24.6",",,0,13,","25.6",",0,23,","","","","","   8.9",",,,0,0,2","  11.1",",,,0,0,3","378.7",",0","  12.2",",,,0,0,2","  12.2",",,,0,0,3","   1.7",",,,0,0,2","   3.3",",,,0,0,3","   2.8",",,,0,0,2","   3.9",",,,0,0,3","   4.8",",,,0,0,2","   6.6",",,,0,0,3","","","   7.1",",,,0,0,2","   7.9",",,,0,0,3","","","129.9",",,,0","223",",,,0","5.71",",0","11.08",",,,0","0.33",",,,0","",""
"USC00304174","1996-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","20.1","0","20.1",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","2",",0","","","","","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,12,","33.9",",0,20,","111.0","2,,,0","","","  16.7",",,,0,0,2","  17.8",",,,0,0,3","219.4",",0","  19.4",",,,0,0,2","  19.4",",,,0,0,3","   7.8",",,,0,0,2","  10.0",",,,0,0,3","   9.4",",,,0,0,2","  11.1",",,,0,0,3","  11.2",",,,0,0,2","  13.1",",,,0,0,3","","","  13.9",",,,0,0,2","  14.5",",,,0,0,3","","","144.7",",,,0","0",",,,0","11.90",",0","17.75",",,,0","6.06",",,,0","",""
"USC00304174","1996-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","72.3","0","52.2",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,30,","29.4",",0,12,+","135.7",",,,0","","","  20.0",",,,0,0,2","  21.7",",,,0,0,3","21.9",",0","  23.3",",,,0,0,2","  25.0",",,,0,0,3","  12.8",",,,0,0,2","  15.0",",,,0,0,3","  17.2",",,,0,0,2","  17.8",",,,0,0,3","  17.6",",,,0,0,2","  19.7",",,,0,0,3","","","  20.3",",,,0,0,2","  21.3",",,,0,0,3","","","95.7",",,,0","0",",,,0","19.34",",0","25.15",",,,0","13.54",",,,0","",""
"USC00304174","1996-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","127.6","0","55.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","30.6",",0,01,","137.9",",,,0","22.8","0","  20.0",",,,0,0,2","  22.8",",,,0,0,3","22.8",",0","  23.3",",,,0,0,2","  24.4",",,,0,0,3","  16.7",",,,0,0,2","  19.4",",,,0,0,3","  18.3",",,,0,0,2","  21.1",",,,0,0,3","  18.8",",,,0,0,2","  21.4",",,,0,0,3","","","  21.5",",,,0,0,2","  23.0",",,,0,0,3","","","71.4",",,,0","0",",,,0","19.38",",0","25.32",",,,0","13.44",",,,0","",""
"USC00304174","1996-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","191.7","0","64.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,09,","30.6",",0,08,","131.5",",,,0","31.6","0","  21.7",",,,0,0,2","  24.4",",,,0,0,3","8.8",",0","  24.4",",,,0,0,2","  25.6",",,,0,0,3","  18.9",",,,0,0,2","  21.1",",,,0,0,3","  20.0",",,,0,0,2","  22.2",",,,0,0,3","  20.0",",,,0,0,2","  22.8",",,,0,0,3","","","  22.5",",,,0,0,2","  24.2",",,,0,0,3","","","119.3",",,,0","0",",,,0","20.11",",0","26.33",",,,0","13.90",",,,0","",""
"USC00304174","1996-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","215.4","0","23.7",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,18,","28.3",",0,04,","79.6",",,,0","131.7","0","  20.6",",,,0,0,2","  23.3",",,,0,0,3","100.1",",0","  22.8",",,,0,0,2","  24.4",",,,0,0,3","  12.8",",,,0,0,2","  16.1",",,,0,0,3","  14.4",",,,0,0,2","  17.2",",,,0,0,3","  16.9",",,,0,0,2","  20.3",",,,0,0,3","","","  19.0",",,,0,0,2","  21.4",",,,0,0,3","","","111.6",",,,0","0",",,,0","15.79",",0","21.24",",,,0","10.33",",,,0","",""
"USC00304174","1996-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","215.4","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,19,","24.4",",0,17,","75.3",",,,0","403.4","0","  14.4",",,,0,0,2","  18.3",",,,0,0,3","271.7",",0","  17.2",",,,0,0,2","  19.4",",,,0,0,3","   8.9",",,,0,0,2","  13.3",",,,0,0,3","  10.6",",,,0,0,2","  13.9",",,,0,0,3","  11.1",",,,0,0,2","  14.8",",,,0,0,3","","","  13.2",",,,0,0,2","  16.1",",,,0,0,3","","","102.2",",,,0","0",",,,0","9.57",",0","15.37",",,,0","3.76",",,,0","",""
"USC00304174","1996-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","215.4","0","0.0",",0","17",",0","7",",0","1",",0","4",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","","","-9.4",",0,29,+","127",",,0,27,","127",",,0,27,","102.1",",,0,09,","19.4",",0,08,","","","910.5","0","   9.4",",,,0,0,2","  12.8",",,,0,0,3","507.1",",0","  12.2",",,,0,0,2","  15.0",",,,0,0,3","   2.8",",,,0,0,2","   5.6",",,,0,0,3","   2.8",",,,0,0,2","   5.6",",,,0,0,3","   4.9",",,,0,0,2","   8.3",",,,0,0,3","","","   5.9",",,,0,0,2","   9.0",",,,0,0,3","","","152.6",",,,0","219",",,,0","1.43",",0","4.94",",,,0","-2.08",",,,0","",""
"USC00304174","1996-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","215.4","0","0.0",",0","18",",0","8",",0","1",",0","8",",0","4",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","-13.9",",0,21,","102",",,0,20,","76",",,0,20,","33.0",",,0,02,","15.0",",0,02,","","","1454.0","0","   3.9",",,,0,0,2","   7.2",",,,0,0,3","543.5",",0","   6.1",",,,0,0,2","   8.3",",,,0,0,3","   1.1",",,,0,0,2","   3.9",",,,0,0,3","   1.1",",,,0,0,2","   3.9",",,,0,0,3","   2.6",",,,0,0,2","   5.5",",,,0,0,3","","","   3.5",",,,0,0,2","   6.2",",,,0,0,3","","","94.0",",,,0","243",",,,0","0.80",",0","3.88",",,,0","-2.28",",,,0","",""
"USC00304174","1997-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","","0.0",",0","17",",0","1",",0","0",",0","22","2,0","6","1,0","3",",0","28",",0","19",",0","0",",0","0",",0","","","","","-23.9",",0,19,","76","2,,0,29,+","64","1,,0,28,","5.6",",,0,06,","12.2",",0,06,","","","2193.9","","   3.9",",,,0,0,2","   6.1",",,,0,0,3","739.9",",0","   5.6",",,,0,0,2","   7.2",",,,0,0,3","  -0.6",",,,0,0,2","   1.1",",,,0,0,3","  -0.6",",,,0,0,2","   2.2",",,,0,0,3","   0.1",",,,0,0,2","   2.9",",,,0,0,3","","","   0.7",",,,0,0,2","   3.3",",,,0,0,3","","","22.4",",,,0","321","1,,,0","-5.53",",0","-0.53",",,,0","-10.54",",,,0","",""
"USC00304174","1997-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","","0.0",",0","12",",0","3",",0","0",",0","10",",0","4",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","-15.0",",0,14,+","127",",,0,17,","79",",,0,17,","19.8",",,0,27,","19.4",",0,28,","","","2733.9","","   0.0",",,,0,0,2","   2.2",",,,0,0,3","540.0",",0","   0.6",",,,0,0,2","   2.8",",,,0,0,3","  -1.1",",,,0,0,2","   1.1",",,,0,0,3","  -0.6",",,,0,0,2","   2.2",",,,0,0,3","  -0.5",",,,0,0,2","   2.1",",,,0,0,3","","","  -0.2",",,,0,0,2","   2.2",",,,0,0,3","","","42.6",",,,0","248",",,,0","-0.95",",0","4.13",",,,0","-6.03",",,,0","",""
"USC00304174","1997-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","","0.0",",0","15",",0","6",",0","0",",0","2",",0","2",",0","0",",0","26",",0","7",",0","1",",0","0",",0","","","","","-14.4",",0,09,","76",",,0,31,","64",",,0,31,","12.4",",,0,31,","21.7",",0,29,","","","3287.9","","   5.6",",,,0,0,2","   7.2",",,,0,0,3","554.0",",0","   7.2",",,,0,0,2","   8.3",",,,0,0,3","  -0.6",",,,0,0,2","   1.7",",,,0,0,3","   0.0",",,,0,0,2","   2.2",",,,0,0,3","   0.9",",,,0,0,2","   3.1",",,,0,0,3","","","   1.8",",,,0,0,2","   3.8",",,,0,0,3","","","55.4",",,,0","125",",,,0","0.46",",0","5.13",",,,0","-4.20",",,,0","",""
"USC00304174","1997-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","","0.0",",0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","18",",0","2",",0","1",",0","0",",0","","","","","-8.9",",0,10,+","127",",,0,01,","109",",,0,01,","13.0",",,0,28,","23.3",",0,07,","","","3689.5","","   7.2",",,,0,0,2","   9.4",",,,0,0,3","401.6",",0","  10.0",",,,0,0,2","  11.1",",,,0,0,3","   2.2",",,,0,0,2","   5.0",",,,0,0,3","   3.9",",,,0,0,2","   6.1",",,,0,0,3","   4.6",",,,0,0,2","   7.2",",,,0,0,3","","","   7.1",",,,0,0,2","   8.7",",,,0,0,3","","","35.7",",,,0","134",",,,0","4.95",",0","10.79",",,,0","-0.90",",,,0","",""
"USC00304174","1997-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,20,","23.9",",0,20,","112.0",",,,0","3935.1","","  11.7",",,,0,0,2","  13.9",",,,0,0,3","245.6",",0","  14.4",",,,0,0,2","  15.0",",,,0,0,3","   6.7",",,,0,0,2","   8.9",",,,0,0,3","   8.3",",,,0,0,2","  10.6",",,,0,0,3","   8.8",",,,0,0,2","  11.3",",,,0,0,3","","","  11.1",",,,0,0,2","  12.5",",,,0,0,3","","","70.7",",,,0","0",",,,0","10.41",",0","16.38",",,,0","4.44",",,,0","",""
"USC00304174","1997-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","41.2","","41.2",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,27,","31.7",",0,26,","139.5",",,,0","3974.1","","  20.0",",,,0,0,2","  22.2",",,,0,0,3","39.0",",0","  23.3",",,,0,0,2","  24.4",",,,0,0,3","  12.2",",,,0,0,2","  14.4",",,,0,0,3","  13.9",",,,0,0,2","  15.6",",,,0,0,3","  15.9",",,,0,0,2","  18.3",",,,0,0,3","","","  18.6",",,,0,0,2","  19.9",",,,0,0,3","","","99.2",",,,0","0",",,,0","18.41",",0","24.87",",,,0","11.94",",,,0","",""
"USC00304174","1997-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","108.9","","67.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,10,","33.9",",0,16,","161.8",",,,0","28.3","","  21.7",",,,0,0,2","  25.0",",,,0,0,3","28.3",",0","  25.6",",,,0,0,2","  26.1",",,,0,0,3","  16.7",",,,0,0,2","  20.0",",,,0,0,3","  19.4",",,,0,0,2","  21.7",",,,0,0,3","  18.6",",,,0,0,2","  22.0",",,,0,0,3","","","  21.8",",,,0,0,2","  23.8",",,,0,0,3","","","73.5",",,,0","0",",,,0","19.60",",0","25.81",",,,0","13.40",",,,0","",""
"USC00304174","1997-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","151.5","","42.6",",0","16",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,07,","0","1,,0,31,+","0",",,0,31,+","15.5",",,0,16,","31.1",",0,17,+","119.5",",,,0","59.3","","  18.9",",,,0,0,2","  22.8",",,,0,0,3","31.0",",0","  22.2",",,,0,0,2","  24.4",",,,0,0,3","  16.1",",,,0,0,2","  20.0",",,,0,0,3","  17.2",",,,0,0,2","  21.1",",,,0,0,3","  17.6",",,,0,0,2","  21.5",",,,0,0,3","","","  20.1",",,,0,0,2","  22.9",",,,0,0,3","","","54.8",",,,0","0",",,,0","18.71",",0","24.67",",,,0","12.74",",,,0","",""
"USC00304174","1997-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","159.8","","8.3",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","28.3",",0,03,","86.4",",,,0","168.1","","  18.3",",,,0,0,2","  21.7",",,,0,0,3","108.8",",0","  20.6",",,,0,0,2","  23.3",",,,0,0,3","  11.1",",,,0,0,2","  15.6",",,,0,0,3","  13.3",",,,0,0,2","  17.2",",,,0,0,3","  14.7",",,,0,0,2","  18.8",",,,0,0,3","","","  17.1",",,,0,0,2","  20.2",",,,0,0,3","","","82.0",",,,0","0",",,,0","14.98",",0","21.11",",,,0","8.85",",,,0","",""
"USC00304174","1997-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",0","19",",0","9",",0","1",",0","13",",0","3",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","-10.0",",0,17,","203",",,0,16,","168",",,0,14,","26.7",",,0,03,","16.7",",0,02,","","","","","   7.8",",,,0,0,2","  11.7",",,,0,0,3","486.1",",0","  10.0",",,,0,0,2","  13.3",",,,0,0,3","   0.6",",,,0,0,2","   4.4",",,,0,0,3","   0.6",",,,0,0,2","   4.4",",,,0,0,3","   3.5",",,,0,0,2","   7.5",",,,0,0,3","","","   4.5",",,,0,0,2","   8.1",",,,0,0,3","","","116.6",",,,0","267",",,,0","2.13",",0","5.89",",,,0","-1.63",",,,0","",""
"USC00304174","1998-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","19",",0","11",",0","1",",0","19",",0","5",",0","1",",0","25",",0","11",",0","0",",0","0",",0","","","","","-17.8",",0,01,","457",",,0,02,+","91",",,0,18,","26.4",",,0,08,","15.0",",0,07,","","","","","   3.9",",,,0,0,2","   7.2",",,,0,0,3","604.1",",0","   6.1",",,,0,0,2","   8.3",",,,0,0,3","  -1.1",",,,0,0,2","   2.8",",,,0,0,3","  -0.6",",,,0,0,2","   2.8",",,,0,0,3","   0.0",",,,0,0,2","   3.5",",,,0,0,3","","","   0.5",",,,0,0,2","   3.8",",,,0,0,3","","","85.5",",,,0","264",",,,0","-1.15",",0","2.55",",,,0","-4.85",",,,0","",""
"USC00304174","1998-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","16",",0","2",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","","","-16.1",",0,15,","356",",,0,25,","257",",,0,25,","22.4",",,0,18,","11.7",",0,11,","","","","","   0.0",",,,0,0,2","   3.3",",,,0,0,3","538.4",",0","   0.6",",,,0,0,2","   3.9",",,,0,0,3","  -1.1",",,,0,0,2","   2.2",",,,0,0,3","  -1.1",",,,0,0,2","   2.2",",,,0,0,3","  -0.8",",,,0,0,2","   2.6",",,,0,0,3","","","  -0.5",",,,0,0,2","   2.9",",,,0,0,3","","","74.5",",,,0","364",",,,0","-0.90",",0","3.66",",,,0","-5.45",",,,0","",""
"USC00304174","1998-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.9","0","3.9",",0","15",",0","7",",0","0",",0","10",",0","5",",0","0",",0","20",",0","6",",0","3",",0","0",",0","","","","","-12.8",",0,13,","152",",,0,23,","145",",,0,22,","18.0",",,0,01,","28.3",",0,31,","","","","","   7.8",",,,0,0,2","  11.1",",,,0,0,3","501.5",",0","  11.7",",,,0,0,2","  13.9",",,,0,0,3","  -1.1",",,,0,0,2","   2.2",",,,0,0,3","  -1.1",",,,0,0,2","   2.2",",,,0,0,3","   0.7",",,,0,0,2","   4.1",",,,0,0,3","","","   2.3",",,,0,0,2","   5.1",",,,0,0,3","","","80.1",",,,0","285",",,,0","2.28",",0","6.57",",,,0","-2.01",",,,0","",""
"USC00304174","1998-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","7.5","0","3.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,11,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,20,","28.9",",0,01,","","","","","   9.4",",,,0,0,2","  12.8",",,,0,0,3","312.0",",0","  12.8",",,,0,0,2","  15.0",",,,0,0,3","   2.8",",,,0,0,2","   7.2",",,,0,0,3","   5.0",",,,0,0,2","   8.3",",,,0,0,3","   5.2",",,,0,0,2","   9.3",",,,0,0,3","","","   8.4",",,,0,0,2","  11.3",",,,0,0,3","","","105.8",",,,0","0",",,,0","8.05",",0","13.99",",,,0","2.12",",,,0","",""
"USC00304174","1998-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","19.0","0","11.5",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","30.6",",0,17,","138.3",",,,0","","","  16.1",",,,0,0,2","  20.0",",,,0,0,3","77.7",",0","  20.0",",,,0,0,2","  22.2",",,,0,0,3","   8.9",",,,0,0,2","  12.2",",,,0,0,3","  12.2",",,,0,0,2","  14.4",",,,0,0,3","  12.6",",,,0,0,2","  16.6",",,,0,0,3","","","  15.9",",,,0,0,2","  18.7",",,,0,0,3","","","78.8",",,,0","0",",,,0","16.20",",0","22.50",",,,0","9.89",",,,0","",""
