"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047902","2001-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","142.7","0","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","","","","","4.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","25.6","1,0,07,","314.3","0","169.9","1,0","56.7",",,,0","0",",,,0","12.64","1,0","17.45","1,,,0","7.84",",,,0","",""
"USC00047902","2002-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","25.6",",0,11,","500.4","0","186.1",",0","26.2",",,,0","0",",,,0","12.33",",0","17.46",",,,0","7.20",",,,0","",""
"USC00047902","2002-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","5.6","0","5.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","3.9",",0,02,+","0",",,0,28,+","0",",,0,28,+","11.7",",,0,17,","30.6",",0,27,+","617.4","0","117.0",",0","11.7",",,,0","0",",,,0","14.36",",0","20.68",",,,0","8.03",",,,0","",""
"USC00047902","2002-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","5.6","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","7",",0","0",",0","","","","","6.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","24.4",",0,10,","758.5","0","141.1",",0","10.2",",,,0","0",",,,0","13.64","1,0","18.70",",,,0","8.58","1,,,0","",""
"USC00047902","2002-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","5.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","8.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,26,+","24.4",",0,22,","875.5","0","117.0",",0","2.0",",,,0","0",",,,0","14.43",",0","18.33",",,,0","10.54",",,,0","",""
"USC00047902","2002-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","7.5","0","1.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","29.4",",0,12,","973.7","0","98.2",",0","2.5",",,,0","0",",,,0","15.23",",0","19.19",",,,0","11.26",",,,0","",""
"USC00047902","2002-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","12.8","0","5.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","","","11.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","26.1","1,0,15,","1000.7","0","27.0","1,0","0.8",",,,0","0",",,,0","17.58","1,0","20.84","1,,,0","14.31",",,,0","",""
"USC00047902","2002-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","54.9","0","42.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","13.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,23,","6.1","0","6.1",",0","0.0",",,,0","0",",,,0","19.50",",0","23.18",",,,0","15.81",",,,0","",""
"USC00047902","2002-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","67.4","0","12.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,08,","23.7","0","17.6",",0","0.0",",,,0","0",",,,0","18.17",",0","22.19",",,,0","14.15",",,,0","",""
"USC00047902","2002-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","91.8","0","24.4","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","","","12.2","1,0,08,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,29,","30.0","1,0,10,","43.8","0","20.1","1,0","5.9",",,,0","0",",,,0","18.48","1,0","22.79","1,,,0","14.17","1,,,0","",""
"USC00047902","2002-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","101.8","0","10.0","1,0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","7","1,0","1","1,0","","","","","9.4","1,0,26,","0",",,0,31,+","0","1,,0,31,+","0.8",",,0,25,","33.9","1,0,06,","120.7","0","76.9","1,0","0.8",",,,0","0","1,,,0","16.10","1,0","19.78","1,,,0","12.42","1,,,0","",""
"USC00047902","2002-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","109.3","0","7.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","149.9",",,0,08,","31.1",",0,20,","187.6","0","66.9",",0","173.3",",,,0","0",",,,0","16.35",",0","22.05",",,,0","10.65",",,,0","",""
"USC00047902","2002-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","109.3","0","0.0","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","","","","","4.4","1,0,26,+","0",",,0,31,+","0",",,0,31,+","59.7",",,0,16,","21.1","1,0,05,+","346.3","0","158.7","1,0","156.3",",,,0","0",",,,0","13.04","1,0","17.52","1,,,0","8.57","1,,,0","",""
"USC00047902","2003-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","11.7","0","11.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","6.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","422.6","0","76.3",",0","0.0",",,,0","0",",,,0","16.25",",0","21.99",",,,0","10.50",",,,0","",""
"USC00047902","2003-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","11.7","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","5.6",",0,09,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,12,","22.8",",0,03,","552.7","0","130.1",",0","80.5",",,,0","0",",,,0","13.69",",0","18.20",",,,0","9.18",",,,0","",""
"USC00047902","2003-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","17.9","0","6.2","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","","","7.2","1,0,05,+","0",",,0,31,+","0",",,0,31,+","120.7",",,0,15,","30.6",",0,30,","648.5","0","95.8",",0","122.0",",,,0","0",",,,0","15.27","1,0","20.37",",,,0","10.16","1,,,0","",""
"USC00047902","2003-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","19.0","0","1.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","26.7",",0,08,","755.7","0","107.2",",0","29.6",",,,0","0",",,,0","14.80",",0","19.15",",,,0","10.45",",,,0","",""
"USC00047902","2003-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","21.0","0","2.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","9.4",",0,09,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,03,","27.2",",0,28,","835.7","0","80.0",",0","48.8",",,,0","0",",,,0","15.82",",0","19.63",",,,0","12.00",",,,0","",""
"USC00047902","2003-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","26.9","0","5.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","12.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,03,","28.3",",0,26,","871.7","0","36.0",",0","3.3",",,,0","0",",,,0","17.33",",0","20.43",",,,0","14.24",",,,0","",""
"USC00047902","2003-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.7","0","70.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","28.9",",0,17,+","4.2","0","4.2",",0","0.5",",,,0","0",",,,0","20.48",",0","24.39",",,,0","16.57",",,,0","",""
"USC00047902","2003-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","172.8","0","75.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","","","13.9","2,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3","1,0,10,+","4.2","0","0.0","1,0","0.0",",,,0","0",",,,0","20.88","2,0","25.70","1,,,0","16.06","2,,,0","",""
"USC00047902","2003-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","198.3","0","25.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,05,","9.5","0","5.3",",0","0.0",",,,0","0",",,,0","19.01",",0","22.74",",,,0","15.28",",,,0","",""
"USC00047902","2003-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.3","0","37.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,31,","33.3",",0,27,","25.6","0","16.1",",0","24.4",",,,0","0",",,,0","19.01",",0","23.70",",,,0","14.32",",,,0","",""
"USC00047902","2003-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.6","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,09,","24.4",",0,19,","133.5","0","107.9",",0","22.2",",,,0","0",",,,0","14.75",",0","20.23",",,,0","9.26",",,,0","",""
"USC00047902","2003-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.6","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,25,","23.3",",0,18,","294.7","0","161.2",",0","59.9",",,,0","0",",,,0","13.13",",0","18.07",",,,0","8.19",",,,0","",""
"USC00047902","2004-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","21.1",",0,23,+","472.7","0","178.0",",0","12.2",",,,0","0",",,,0","12.59",",0","17.91",",,,0","7.27",",,,0","",""
"USC00047902","2004-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","5.6",",0,11,+","0",",,0,29,+","0",",,0,29,+","58.9",",,0,25,","21.7",",0,08,+","632.9","0","160.2",",0","125.7",",,,0","0",",,,0","12.81",",0","17.64",",,,0","7.98",",,,0","",""
"USC00047902","2004-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","9.7","0","9.7","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","8","2,0","1","2,0","","","","","6.1","4,0,02,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,01,","32.2","2,0,08,","712.4","0","79.5","2,0","15.0",",,,0","0",",,,0","15.65","4,0","19.94","2,,,0","11.36","4,,,0","",""
"USC00047902","2004-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","30.9","0","21.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","2",",0","","","","","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,","36.1",",0,27,+","777.5","0","65.1",",0","0.0",",T,,0","0",",,,0","16.87",",0","21.93",",,,0","11.81",",,,0","",""
"USC00047902","2004-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","51.9","0","21.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","2","1,0","","","","","11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0","1,0,02,","810.1","0","32.6","1,0","0.0",",,,0","0",",,,0","18.01","1,0","22.92","1,,,0","13.10",",,,0","",""
"USC00047902","2004-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","56.1","0","4.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","12.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","25.0",",0,11,+","829.9","0","19.8",",0","0.5",",,,0","0",",,,0","17.81",",0","20.74",",,,0","14.89",",,,0","",""
"USC00047902","2004-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","94.3","0","38.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","6.7","1,0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,18,+","6.1","0","6.1",",0","0.0",",,,0","0",",,,0","19.39","1,0","23.75",",,,0","15.02","1,,,0","",""
"USC00047902","2004-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","134.3","0","40.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,19,","26.7",",0,06,","6.7","0","0.6",",0","0.3",",,,0","0",",,,0","19.61",",0","23.45",",,,0","15.76",",,,0","",""
"USC00047902","2004-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","220.3","0","86.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","26","1,0","4","1,0","","","","","6.7","4,0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4","1,0,05,","12.5","0","5.8","1,0","0.0",",,,0","0",",,,0","21.20","4,0","26.76","1,,,0","15.64","4,,,0","",""
"USC00047902","2004-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","231.8","0","11.5","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","0",",0","","","","","8.9","2,0,27,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,20,","28.9",",0,13,+","48.6","0","36.1",",0","99.3",",,,0","0",",,,0","17.53","2,0","21.94",",,,0","13.13","2,,,0","",""
"USC00047902","2004-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","233.2","0","1.4","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","9",",0","0",",0","","","","","5.0","2,0,30,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,04,","26.7",",0,15,","145.7","0","97.1",",0","4.5",",,,0","0",",,,0","14.94","2,0","20.05",",,,0","9.84","2,,,0","",""
"USC00047902","2004-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.7","0","2.5","1,0","8",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","","","5.0","1,0,04,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,28,","26.1","1,0,19,+","284.0","0","138.3","1,0","189.3",",,,0","0",",,,0","13.81","1,0","19.13","1,,,0","8.49","1,,,0","",""
"USC00047902","2005-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.7","0","1.7","5,0","11",",0","9",",0","5",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","7",",0","0",",0","","","","","5.0","5,0,05,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,09,","28.9",",0,19,","414.2","0","130.2",",0","306.4",",,,0","0",",,,0","13.47","5,0","18.20",",,,0","8.73","5,,,0","",""
"USC00047902","2005-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.7","0","0.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","7.8",",0,04,+","0",",,0,28,+","0",",,0,28,+","58.9",",,0,21,","22.8",",0,04,+","514.8","0","100.6",",0","185.8",",,,0","0",",,,0","14.74",",0","19.10",",,,0","10.38",",,,0","",""
"USC00047902","2005-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.7","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,22,","25.6",",0,31,","607.4","0","92.6",",0","100.5",",,,0","0",",,,0","15.35",",0","19.65",",,,0","11.04",",,,0","",""
"USC00047902","2005-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.3","0","0.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","","","","","7.8","1,0,19,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,28,","26.7","1,0,01,","683.2","0","75.8","1,0","22.9",",,,0","0",",,,0","15.74","1,0","20.78","1,,,0","10.69","1,,,0","",""
"USC00047902","2005-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","12.4","0","10.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","11.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","27.8",",0,13,","718.3","0","35.1",",0","13.0",",,,0","0",",,,0","17.53",",0","21.78",",,,0","13.27",",,,0","",""
"USC00047902","2005-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","17.8","0","5.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","0","2,0","","","","","11.7","2,0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.1","2,0,09,","745.0","0","26.7","2,0","0.0",",,,0","0",",,,0","17.57","2,0","21.70","2,,,0","13.44","2,,,0","",""
"USC00047902","2005-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","55.8","0","38.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,21,","16.3","0","16.3",",0","0.0",",,,0","0",",,,0","19.03",",0","22.86",",,,0","15.21",",,,0","",""
"USC00047902","2005-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","103.3","0","47.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8","1,0,27,","18.2","0","1.9","1,0","0.0",",,,0","0",",,,0","19.82","1,0","23.54","1,,,0","16.09",",,,0","",""
"USC00047902","2005-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","134.5","0","31.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,26,","36.7",",0,29,","34.9","0","16.7",",0","2.5",",,,0","0",",,,0","18.82",",0","23.77",",,,0","13.86",",,,0","",""
"USC00047902","2005-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","156.5","0","22.0","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","1","1,0","","","","","7.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","32.8","1,0,13,","79.6","0","44.7","1,0","27.2",",,,0","0",",,,0","17.55","2,0","22.37","1,,,0","12.72","1,,,0","",""
"USC00047902","2005-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","167.3","0","10.8","5,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","15",",0","0",",0","","","","","7.2","5,0,28,+","0",",,0,30,+","0",",,0,30,+","43.4",",,0,09,","28.3",",0,20,+","127.4","0","47.8",",0","43.4",",,,0","0",",,,0","17.00","5,0","22.72",",,,0","11.29","5,,,0","",""
"USC00047902","2005-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","169.8","0","2.5","3,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","5",",0","0",",0","","","","","1.7","3,0,12,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,31,","26.1",",0,24,","250.0","0","122.6",",0","66.6",",,,0","0",",,,0","13.98","3,0","18.56",",,,0","9.40","3,,,0","",""
"USC00047902","2006-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,02,","25.6",",0,07,+","397.2","0","147.2",",0","51.1",",,,0","0",",,,0","13.59",",0","19.16",",,,0","8.01",",,,0","",""
"USC00047902","2006-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","2.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","3.9",",0,20,","0",",,0,28,+","0",",,0,28,+","40.6",",,0,28,","28.3",",0,13,+","507.2","0","110.0",",0","69.6",",,,0","0",",,,0","14.47",",0","20.38",",,,0","8.57",",,,0","",""
"USC00047902","2006-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","0.0","2,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","2","2,0","0","2,0","","","","","3.3","1,0,13,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","23.9","2,0,23,","690.0","0","182.8","2,0","102.0",",,,0","0",",,,0","12.06","2,0","16.59","2,,,0","7.54","1,,,0","",""
"USC00047902","2006-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","4.0","0","2.0","2,0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","","","","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,04,","26.7","2,0,19,","788.9","0","98.9","2,0","160.3",",,,0","0",",,,0","14.89","2,0","18.97","2,,,0","10.82",",,,0","",""
"USC00047902","2006-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","7.6","0","3.6","4,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","8",",0","0",",0","","","","","4.4","4,0,10,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","27.8",",0,30,+","856.1","0","67.2",",0","28.0",",,,0","0",",,,0","16.20","4,0","19.86",",,,0","12.55","4,,,0","",""
"USC00047902","2006-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","45.1","0","37.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","1",",0","","","","","11.7","1,0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,16,","866.1","0","10.0",",0","0.0",",,,0","0",",,,0","19.22","1,0","23.73",",,,0","14.71","1,,,0","",""
"USC00047902","2006-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00047902","2006-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","28.3",",0,22,+","","","","","2.5",",,,0","0",",,,0","","","25.32",",,,0","","","",""
"USC00047902","2006-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","39.1","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","","","3.3","1,0,12,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,","30.6",",0,17,","","","12.5",",0","0.5",",,,0","0",",,,0","19.27","1,0","24.58",",,,0","13.96","1,,,0","",""
"USC00047902","2006-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","20",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,02,","29.4",",0,28,+","","","","","5.1",",,,0","0",",,,0","","","23.01",",,,0","","","",""
"USC00047902","2006-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","19.2","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","18",",0","2",",0","","","","","5.6","3,0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,","32.8",",0,07,","","","51.2",",0","6.4",",,,0","0",",,,0","17.09","3,0","22.98",",,,0","11.21","3,,,0","",""
"USC00047902","2006-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","0.0","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","11",",0","0",",0","","","","","-1.1","2,0,23,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","24.4",",0,03,+","","","163.5",",0","22.8",",,,0","0",",,,0","12.78","2,0","19.55",",,,0","6.00","2,,,0","",""
