"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1920-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","480",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1920-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","800",",,E,29,+","","","","","","","","","","","",""
"NOE00109497","1920-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1150",",,E,25,+","","","","","","","","","","","",""
"NOE00109497","1920-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1130",",,E,29,","","","","","","","","","","","",""
"NOE00109497","1920-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","24",",","","","","","","","","","","","","","1200",",,E,04,+","","","","","","","","","","","",""
"NOE00109497","1920-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1920-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1920-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1920-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1920-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","18",",","","","","","","","","","","","","","160",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1920-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","180",",,E,18,+","","","","","","","","","","","",""
"NOE00109497","1920-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","260",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1921-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","500",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1921-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","780",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1921-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","980",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1921-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1010",",,E,20,+","","","","","","","","","","","",""
"NOE00109497","1921-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","20",",","","","","","","","","","","","","","850",",,E,05,+","","","","","","","","","","","",""
"NOE00109497","1921-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1921-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1921-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1921-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","3",",","","","","","","","","","","","","","150",",,E,30,","","","","","","","","","","","",""
"NOE00109497","1921-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","430",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1921-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","680",",,E,08,","","","","","","","","","","","",""
"NOE00109497","1921-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","880",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1922-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","850",",,E,02,+","","","","","","","","","","","",""
"NOE00109497","1922-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","1130",",,E,27,","","","","","","","","","","","",""
"NOE00109497","1922-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1100",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1922-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1350",",,E,18,","","","","","","","","","","","",""
"NOE00109497","1922-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","21",",","","","","","","","","","","","","","960",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1922-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1922-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1922-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1922-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1922-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","11",",","","","","","","","","","","","","","150",",,E,29,+","","","","","","","","","","","",""
"NOE00109497","1922-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","510",",,E,24,","","","","","","","","","","","",""
"NOE00109497","1922-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","570",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1923-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","930",",,E,17,+","","","","","","","","","","","",""
"NOE00109497","1923-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","900",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1923-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","930",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1923-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","860",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1923-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","990",",,E,09,","","","","","","","","","","","",""
"NOE00109497","1923-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","3",",","","","","","","","","","","","","","80",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1923-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1923-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1923-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","1",",","","","","","","","","","","","","","60",",,E,13,","","","","","","","","","","","",""
"NOE00109497","1923-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","17",",","","","","","","","","","","","","","260",",,E,28,","","","","","","","","","","","",""
"NOE00109497","1923-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","410",",,E,27,","","","","","","","","","","","",""
"NOE00109497","1923-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","570",",,E,27,+","","","","","","","","","","","",""
"NOE00109497","1924-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","700",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1924-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","830",",,E,22,+","","","","","","","","","","","",""
"NOE00109497","1924-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1060",",,E,31,","","","","","","","","","","","",""
"NOE00109497","1924-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1000",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1924-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","900",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1924-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","3",",","","","","","","","","","","","","","80",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1924-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1924-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1924-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1924-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","6",",","","","","","","","","","","","","","110",",,E,22,","","","","","","","","","","","",""
"NOE00109497","1924-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","290",",,E,09,","","","","","","","","","","","",""
"NOE00109497","1924-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","260",",,E,06,+","","","","","","","","","","","",""
"NOE00109497","1925-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","940",",,E,26,+","","","","","","","","","","","",""
"NOE00109497","1925-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","890",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1925-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","940",",,E,23,+","","","","","","","","","","","",""
"NOE00109497","1925-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","970",",,E,02,+","","","","","","","","","","","",""
"NOE00109497","1925-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","29",",","","","","","","","","","","","","","810",",,E,02,","","","","","","","","","","","",""
"NOE00109497","1925-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1925-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1925-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1925-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1925-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","410",",,E,11,","","","","","","","","","","","",""
"NOE00109497","1925-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","320",",,E,22,","","","","","","","","","","","",""
"NOE00109497","1925-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","430",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1926-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","420",",,E,28,+","","","","","","","","","","","",""
"NOE00109497","1926-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","610",",,E,24,","","","","","","","","","","","",""
"NOE00109497","1926-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","910",",,E,24,","","","","","","","","","","","",""
"NOE00109497","1926-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1030",",,E,21,+","","","","","","","","","","","",""
"NOE00109497","1926-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","800",",,E,04,+","","","","","","","","","","","",""
"NOE00109497","1926-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","2",",","","","","","","","","","","","","","110",",,E,20,","","","","","","","","","","","",""
"NOE00109497","1926-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1926-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1926-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
"NOE00109497","1926-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","23",",","","","","","","","","","","","","","100",",,E,13,","","","","","","","","","","","",""
"NOE00109497","1926-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","210",",,E,27,","","","","","","","","","","","",""
"NOE00109497","1926-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","500",",,E,26,","","","","","","","","","","","",""
"NOE00109497","1927-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","640",",,E,22,","","","","","","","","","","","",""
"NOE00109497","1927-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","28",",","","","","","","","","","","","","","1050",",,E,07,","","","","","","","","","","","",""
"NOE00109497","1927-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1100",",,E,18,","","","","","","","","","","","",""
"NOE00109497","1927-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","30",",","","","","","","","","","","","","","1140",",,E,13,","","","","","","","","","","","",""
"NOE00109497","1927-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","31",",","","","","","","","","","","","","","1210",",,E,12,","","","","","","","","","","","",""
"NOE00109497","1927-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","18",",","","","","","","","","","","","","","800",",,E,01,","","","","","","","","","","","",""
"NOE00109497","1927-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1927-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00109497","1927-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","3",",","","","","","","","","","","","","","30",",,E,26,+","","","","","","","","","","","",""
