"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014788","1954-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","254.4","X","78.7",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","","","3","","11.7",",X,27,","0",",,X,31,+","0",",,X,31,+","117.1",",,X,10,","30.0",",X,01,","2.5","X","1.9",",X","321.5",",,,X","0",",,,X","20.81",",X","25.18",",,,X","16.44",",,,X","225","4,X","43.7","4,X"
"USW00014788","1954-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","283.6","X","29.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","19","","","","1","","7.2",",X,24,","0",",,X,30,+","0",",,X,30,+","221.5",",,X,11,","27.8",",X,06,","57.1","X","54.6",",X","260.0",",,,X","0",",,,X","17.49",",X","21.42",",,,X","13.55",",,,X","338",",X","47.8",",X"
"USW00014788","1954-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","316.1","X","32.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","","","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,30,","28.3",",X,02,","193.3","X","136.2",",X","31.9",",,,X","0",",,,X","14.99",",X","19.15",",,,X","10.82",",,,X","135",",X","27.2",",X"
"USW00014788","1954-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","316.1","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","11","","","","","","-1.1",",X,13,+","0",",,X,30,+","0",",,X,30,+","40.6",",,X,20,","16.1",",X,21,","537.9","X","344.6",",X","145.8",",,,X","0",",,,X","6.85",",X","10.32",",,,X","3.38",",,,X","90",",X","26.2",",X"
"USW00014788","1954-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","316.1","X","0.0",",X","10",",X","7",",X","3",",X","5",",X","2",",X","0",",X","20",",X","6",",X","0",",X","0",",X","8","","","","","","-8.9",",X,23,","178",",,X,22,","216",",,X,21,","43.2",",,X,18,","12.8",",X,29,+","1055.1","X","517.2",",X","160.5",",,,X","280",",,,X","1.65",",X","5.27",",,,X","-1.97",",,,X","158","3,X","25.7","3,X"
"USW00014788","1955-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","0",",X","0",",X","5","","","","","","-11.7",",X,31,+","0",",T,X,15,+","13",",,X,13,","13.5",",,X,06,","8.3",",X,02,","1672.1","X","617.0",",X","17.6",",,,X","21",",,,X","-1.57",",X","1.80",",,,X","-4.94",",,,X","338","1,X","29.8","1,X"
"USW00014788","1955-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","9",",X","9",",X","2",",X","8",",X","3",",X","1",",X","18",",X","5",",X","0",",X","0",",X","11","","","","","","-18.9",",X,03,","152",",,X,04,+","102",",,X,01,","42.2",",,X,11,","10.6",",X,23,","2186.2","X","514.1",",X","138.6",",,,X","222",",,,X","-0.03",",X","3.60",",,,X","-3.65",",,,X","180",",X","24.2",",X"
"USW00014788","1955-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","8",",X","1",",X","1",",X","1",",X","0",",X","17",",X","3",",X","0",",X","0",",X","12","","","","2","","-8.9",",X,08,","25",",,X,19,","36",",,X,18,","27.7",",,X,22,","15.6",",X,31,","2651.9","X","465.7",",X","94.8",",,,X","56",",,,X","3.31",",X","7.30",",,,X","-0.68",",,,X","293",",X","27.2",",X"
"USW00014788","1955-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","18","","","","2","","-1.1",",X,09,","0",",,X,30,+","0",",T,X,08,+","26.2",",,X,25,","26.1",",X,11,","2921.5","X","269.6",",X","89.1",",,,X","0",",T,,X","9.35",",X","13.26",",,,X","5.43",",,,X","23","1,X","24.7","1,X"
"USW00014788","1955-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","8.3","X","8.3",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","3","","5.0",",X,10,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,17,","28.9",",X,24,","3023.7","X","102.2",",X","23.4",",,,X","0",",,,X","15.30",",X","20.39",",,,X","10.21",",,,X","225","1,X","17.0","1,X"
"USW00014788","1955-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","63.5","X","55.2",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","4","","8.3",",X,10,+","0",",,X,30,+","0",",,X,30,+","12.2",",,X,26,","31.1",",X,30,+","3068.1","X","44.4",",X","62.7",",,,X","0",",,,X","18.69",",X","23.08",",,,X","14.30",",,,X","23",",X","19.5",",X"
"USW00014788","1955-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","251.8","X","188.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","16","","","","7","","14.4",",X,13,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,06,","36.7",",X,05,","0.0","X","0.0",",X","68.0",",,,X","0",",,,X","24.41",",X","28.87",",,,X","19.94",",,,X","338",",X","20.0",",X"
"USW00014788","1955-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","406.1","X","154.3",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","20","","","","4","","11.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","86.4",",,X,12,","34.4",",X,21,","1.7","X","1.7",",X","225.8",",,,X","0",",,,X","23.26",",X","27.03",",,,X","19.48",",,,X","360",",X","22.1",",X"
"USW00014788","1955-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","433.3","X","27.2",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","18","","","","1","","5.6",",X,23,+","0",",,X,30,+","0",",,X,30,+","43.2",",,X,24,","27.8",",X,18,+","53.3","X","51.6",",X","116.9",",,,X","0",",,,X","17.52",",X","21.52",",,,X","13.52",",,,X","158",",X","21.6",",X"
"USW00014788","1955-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","435.5","X","2.2","1,X","11","1,X","9","1,X","1","1,X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","5","1,X","0","1,X","12","","","","","","-0.6","1,X,23,","0","1,,X,31,+","0","1,,X,31,+","34.5","1,,X,16,","25.6","1,X,11,","204.8","X","151.5","1,X","106.1","1,,,X","0","1,,,X","13.36","1,X","17.32","1,,,X","9.40","1,,,X","90","1,X","27.2","1,X"
"USW00014788","1955-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","435.5","X","0.0",",X","13",",X","9",",X","1",",X","3",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","13","","","","1","","-5.0",",X,29,","76",",,X,20,","74",",,X,19,","50.0",",,X,04,","15.0",",X,12,","577.2","X","372.4",",X","131.1",",,,X","82",",,,X","5.92",",X","9.32",",,,X","2.52",",,,X","360",",X","24.7",",X"
"USW00014788","1955-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","435.5","X","0.0",",X","7",",X","5",",X","0",",X","3",",X","3",",X","1",",X","27",",X","12",",X","0",",X","0",",X","9","","","","","","-18.9",",X,21,","25",",,X,24,+","30",",,X,22,","10.4",",,X,04,","8.9",",X,25,","1228.3","X","651.1",",X","26.2",",,,X","104",",,,X","-2.67",",X","1.08",",,,X","-6.42",",,,X","293",",X","22.6",",X"
"USW00014788","1956-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","10",",X","0",",X","14",",X","2",",X","0",",X","22",",X","8",",X","0",",X","0",",X","14","","","","","","-14.4",",X,02,","203",",,X,18,","208",",,X,17,","21.6",",,X,30,","7.2",",X,03,","1803.2","X","574.9",",X","97.9",",,,X","241",",,,X","-0.21",",X","2.64",",,,X","-3.06",",,,X","23",",X","23.1",",X"
"USW00014788","1956-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","15",",X","9",",X","0",",X","2",",X","2",",X","0",",X","19",",X","5",",X","0",",X","0",",X","15","","","","","","-11.7",",X,22,","51",",,X,29,","79",",,X,28,","22.9",",,X,18,","10.6",",X,27,+","2313.2","X","510.0",",X","122.2",",,,X","120",",,,X","0.75",",X","3.97",",,,X","-2.47",",,,X","360",",X","27.2",",X"
"USW00014788","1956-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","15",",X","13",",X","1",",X","16",",X","6",",X","0",",X","22",",X","5",",X","0",",X","0",",X","12","","","","1","","-10.0",",X,18,","584",",,X,20,","437",",,X,19,","43.7",",,X,19,","11.7",",X,05,","2846.9","X","533.7",",X","172.4",",,,X","914",",,,X","1.12",",X","4.48",",,,X","-2.24",",,,X","360","1,X","37.5","1,X"
"USW00014788","1956-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","13","","","","3","","0.0",",X,13,+","0",",,X,30,+","0",",T,X,09,+","19.1",",,X,08,","22.2",",X,28,","3180.8","X","333.9",",X","79.6",",,,X","0",",T,,X","7.20",",X","11.24",",,,X","3.17",",,,X","203",",X","27.8",",X"
"USW00014788","1956-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","3.9","X","3.9",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13","","","","2","","1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,27,","29.4",",X,13,","3386.0","X","205.2",",X","50.4",",,,X","0",",,,X","11.84",",X","16.37",",,,X","7.31",",,,X","203",",X","27.2",",X"
"USW00014788","1956-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","62.6","X","58.7",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","15","","","","1","","9.4",",X,19,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,03,","32.2",",X,16,+","3419.9","X","33.9",",X","38.5",",,,X","0",",,,X","19.16",",X","23.66",",,,X","14.65",",,,X","23",",X","18.5",",X"
"USW00014788","1956-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","169.8","X","107.2",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","17","","","","4","","13.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","41.1",",,X,05,","32.2",",X,02,","6.3","X","6.3",",X","136.6",",,,X","0",",,,X","21.59",",X","25.79",",,,X","17.38",",,,X","158",",X","23.1",",X"
"USW00014788","1956-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","284.7","X","114.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","3","","12.2",",X,23,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,12,","31.1",",X,19,+","10.8","X","4.5",",X","46.2",",,,X","0",",,,X","21.89",",X","26.25",",,,X","17.54",",,,X","293",",X","17.0",",X"
"USW00014788","1956-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","310.9","X","26.2","1,X","11","1,X","7","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","10","1,X","0","1,X","14","","","","5","","3.9","1,X,21,","0","1,,X,30,+","0","1,,X,30,+","11.4","1,,X,06,","26.7","1,X,14,+","102.9","X","92.1","1,X","59.4","1,,,X","0","1,,,X","16.06","1,X","19.90","1,,,X","12.22","1,,,X","293","1,X","20.6","1,X"
"USW00014788","1956-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","310.9","X","0.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","17","","","","","","-0.6",",X,12,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,07,","23.3",",X,15,","302.9","X","200.0",",X","83.8",",,,X","0",",,,X","11.88",",X","16.51",",,,X","7.25",",,,X","45",",X","24.7",",X"
"USW00014788","1956-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","310.9","X","0.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","9",",X","1",",X","0",",X","0",",X","10","","","","1","","-6.7",",X,24,","0",",,X,30,+","0",",T,X,23,+","26.2",",,X,18,","20.6",",X,01,","636.7","X","333.8",",X","84.8",",,,X","0",",T,,X","7.21",",X","11.34",",,,X","3.08",",,,X","180",",X","29.8",",X"
"USW00014788","1956-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","310.9","X","0.0",",X","18",",X","14",",X","1",",X","4",",X","2",",X","0",",X","16",",X","1",",X","0",",X","0",",X","19","","","","1","","-12.2",",X,30,","51",",,X,31,+","51",",,X,29,","26.2",",,X,14,","15.0",",X,13,+","1103.0","X","466.3",",X","130.8",",,,X","79",",,,X","3.29",",X","7.14",",,,X","-0.55",",,,X","293",",X","30.3",",X"
"USW00014788","1957-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","9",",X","7",",X","0",",X","26",",X","5",",X","1",",X","29",",X","12",",X","0",",X","0",",X","12","","","","","","-21.1",",X,15,","127",",,X,20,+","127",",,X,16,","22.4",",,X,23,","13.3",",X,23,","1789.7","X","686.7",",X","72.4",",,,X","394",",,,X","-3.82",",X","0.22",",,,X","-7.85",",,,X","203",",X","29.3",",X"
"USW00014788","1957-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","8",",X","6",",X","0",",X","4",",X","2",",X","0",",X","23",",X","2",",X","0",",X","0",",X","12","","","","","","-8.3",",X,12,","102",",,X,03,+","76",",,X,01,","14.7",",,X,26,","16.1",",X,27,","2258.3","X","468.6",",X","50.8",",,,X","101",",,,X","1.60",",X","5.36",",,,X","-2.16",",,,X","270","1,X","22.6","1,X"
"USW00014788","1957-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","6",",X","2",",X","0",",X","14",",X","0",",X","0",",X","0",",X","13","","","","","","-6.1",",X,05,","127",",,X,21,","127",",,X,20,","17.0",",,X,20,","15.6",",X,14,+","2693.2","X","434.9",",X","60.5",",,,X","229",",,,X","4.30",",X","8.16",",,,X","0.45",",,,X","315",",X","21.6",",X"
"USW00014788","1957-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","2.8","X","2.8",",X","11",",X","8",",X","1",",X","0",",X","1",",X","0",",X","4",",X","0",",X","3",",X","0",",X","14","","","","3","","-0.6",",X,15,+","0",",,X,30,+","25",",,X,04,","47.5",",,X,05,","30.0",",X,21,","2948.2","X","255.0",",X","98.1",",,,X","25",",,,X","9.93",",X","14.76",",,,X","5.09",",,,X","338",",X","21.6",",X"
"USW00014788","1957-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","20.4","X","17.6",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","","","2","","2.8",",X,03,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,14,","30.6",",X,10,","3063.8","X","115.6",",X","35.6",",,,X","0",",,,X","15.17",",X","20.21",",,,X","10.13",",,,X","293",",X","23.6",",X"
"USW00014788","1957-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","117.3","X","96.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","18","","","","3","","8.9",",X,10,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,07,","33.3",",X,17,","3078.6","X","14.8",",X","9.8",",,,X","0",",,,X","21.07",",X","25.73",",,,X","16.41",",,,X","203",",X","21.6",",X"
"USW00014788","1957-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","256.6","X","139.3",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","11","","","","6","","11.7",",X,03,","0",",,X,31,+","0",",,X,31,+","78.7",",,X,26,","37.8",",X,22,","0.0","X","0.0",",X","100.9",",,,X","0",",,,X","22.83",",X","27.81",",,,X","17.84",",,,X","180",",X","20.6",",X"
"USW00014788","1957-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","331.8","X","75.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","14","","","","3","","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,25,","32.2",",X,03,","6.1","X","6.1",",X","69.3",",,,X","0",",,,X","20.56",",X","24.76",",,,X","16.36",",,,X","338",",X","17.0",",X"
"USW00014788","1957-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","390.6","X","58.8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","1","","2.8",",X,27,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,23,","31.1",",X,13,","47.3","X","41.2",",X","10.9",",,,X","0",",,,X","18.92",",X","23.35",",,,X","14.50",",,,X","315",",X","17.5",",X"
"USW00014788","1957-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","390.6","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10","","","","1","","2.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","19.6",",,X,08,","23.9",",X,01,","231.5","X","184.2",",X","79.6",",,,X","0",",,,X","12.39",",X","16.52",",,,X","8.26",",,,X","180",",X","18.0",",X"
"USW00014788","1957-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","390.6","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","13","","","","","","-8.3",",X,27,","0",",,X,30,+","0",",T,X,26,+","23.6",",,X,15,","19.4",",X,15,","530.7","X","299.2",",X","127.3",",,,X","0",",T,,X","8.36",",X","12.22",",,,X","4.50",",,,X","180",",X","25.2",",X"
"USW00014788","1957-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","390.6","X","0.0","2,X","13",",X","10",",X","2",",X","1",",X","1",",X","0","1,X","17","1,X","1","1,X","0","1,X","0","1,X","10","","","","","","-8.9","1,X,13,","25",",,X,04,","33",",,X,04,","33.5",",,X,10,","15.0","1,X,24,","937.4","X","406.7","1,X","144.1",",,,X","36",",,,X","4.31","2,X","8.06","1,,,X","0.55","1,,,X","158",",X","33.4",",X"
"USW00014788","1958-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","20",",X","8",",X","0",",X","0",",X","11","","","","","","-13.3",",X,05,+","0",",T,X,29,+","13",",,X,28,","27.7",",,X,07,","11.1",",X,01,","1509.0","X","571.6",",X","161.7",",,,X","16",",,,X","-0.10",",X","3.10",",,,X","-3.31",",,,X","338",",X","33.4",",X"
"USW00014788","1958-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","6",",X","4",",X","1",",X","13",",X","2",",X","1",",X","26",",X","12",",X","0",",X","0",",X","5","","","","","","-18.9",",X,18,","457",",,X,18,+","445",",,X,16,","44.5",",,X,16,","8.9",",X,25,","2117.6","X","608.6",",X","86.2",",,,X","496",",,,X","-3.40",",X","0.06",",,,X","-6.87",",,,X","270","2,X","26.2","2,X"
"USW00014788","1958-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","10",",X","8",",X","1",",X","4",",X","3",",X","0",",X","9",",X","0",",X","0",",X","0",",X","6","","","","","","-2.8",",X,09,","76",",,X,21,","191",",,X,21,","27.4",",,X,14,","13.9",",X,11,","2562.6","X","445.0",",X","86.3",",,,X","290",",,,X","3.98",",X","6.88",",,,X","1.08",",,,X","315",",X","24.2",",X"
"USW00014788","1958-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","12",",X","8",",X","3",",X","0",",X","1",",X","0",",X","1",",X","0",",X","1",",X","0",",X","13","","","","1","","-0.6",",X,09,","0",",T,X,11,","25",",,X,11,","52.1",",,X,06,","21.1",",X,21,","2837.6","X","275.0",",X","180.8",",,,X","25",",,,X","9.17",",X","13.02",",,,X","5.31",",,,X","203",",X","22.6",",X"
"USW00014788","1958-05","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","","","1","","4.4",",X,10,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,25,","25.0",",X,30,","2996.5","X","158.9",",X","146.4",",,,X","0",",,,X","13.21",",X","17.35",",,,X","9.06",",,,X","225",",X","19.0",",X"
"USW00014788","1958-06","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","19.4","X","19.4",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","14","","","","2","","7.2",",X,05,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,02,","30.0",",X,30,","3060.9","X","64.4",",X","81.5",",,,X","0",",,,X","16.84",",X","20.83",",,,X","12.84",",,,X","248",",X","18.5",",X"
"USW00014788","1958-07","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","122.1","X","102.7",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","20","","","","5","","14.4",",X,21,+","0",",,X,31,+","0",",,X,31,+","24.4",",,X,29,","31.7",",X,02,","1.4","X","1.4",",X","126.8",",,,X","0",",,,X","21.60",",X","25.35",",,,X","17.85",",,,X","225",",X","19.5",",X"
"USW00014788","1958-08","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","221.3","X","99.2",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","18","","","","3","","10.0",",X,19,","0",",,X,31,+","0",",,X,31,+","62.2",",,X,25,","31.1",",X,15,","6.2","X","4.8",",X","155.3",",,,X","0",",,,X","21.38",",X","25.39",",,,X","17.37",",,,X","203",",X","20.6",",X"
"USW00014788","1958-09","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","246.9","X","25.6",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","3","","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,27,","28.3",",X,26,","65.8","X","59.6",",X","97.2",",,,X","0",",,,X","17.20",",X","21.15",",,,X","13.25",",,,X","225",",X","18.5",",X"
"USW00014788","1958-10","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","248.3","X","1.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","14","","","","","","-0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,23,","25.0",",X,17,","291.7","X","225.9",",X","66.5",",,,X","0",",,,X","11.09",",X","15.05",",,,X","7.13",",,,X","225",",X","21.6",",X"
"USW00014788","1958-11","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","248.3","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","6",",X","1",",X","0",",X","0",",X","15","","","","1","","-8.3",",X,30,","0",",,X,30,+","0",",T,X,30,+","20.8",",,X,28,","18.3",",X,15,","619.7","X","328.0",",X","86.1",",,,X","0",",T,,X","7.40",",X","11.39",",,,X","3.41",",,,X","203",",X","32.4",",X"
"USW00014788","1958-12","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","248.3","X","0.0",",X","9",",X","6",",X","0",",X","12",",X","3",",X","0",",X","28",",X","15",",X","0",",X","0",",X","5","","","","","","-14.4",",X,22,","127",",,X,17,+","66",",,X,09,","18.0",",,X,04,","11.7",",X,05,","1283.5","X","663.8",",X","47.3",",,,X","165",",,,X","-3.08",",X","0.73",",,,X","-6.89",",,,X","293","1,X","20.0","1,X"
"USW00014788","1959-01","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","1",",X","1",",X","0",",X","27",",X","12",",X","0",",X","0",",X","10","","","","","","-15.6",",X,06,+","25",",,X,28,","36",",,X,20,","24.6",",,X,02,","13.3",",X,22,","1901.9","X","618.4",",X","64.1",",,,X","71",",,,X","-1.61",",X","2.58",",,,X","-5.81",",,,X","315",",X","28.3",",X"
"USW00014788","1959-02","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","10",",X","9",",X","0",",X","6",",X","3",",X","0",",X","25",",X","8",",X","0",",X","0",",X","11","","","","","","-15.6",",X,02,","51",",,X,25,+","28",",,X,11,","23.6",",,X,10,","9.4",",X,04,","2477.6","X","575.7",",X","80.2",",,,X","96",",,,X","-2.23",",X","2.35",",,,X","-6.81",",,,X","203","1,X","23.1","1,X"
"USW00014788","1959-03","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","15",",X","11",",X","3",",X","5",",X","2",",X","0",",X","19",",X","1",",X","1",",X","0",",X","14","","","","1","","-7.8",",X,23,","102",",,X,14,+","91",",,X,12,","34.5",",,X,06,","21.1",",X,20,","2958.2","X","480.6",",X","160.9",",,,X","185",",,,X","2.83",",X","6.89",",,,X","-1.24",",,,X","225",",X","26.7",",X"
"USW00014788","1959-04","41.58333","-71.41667","9.1","QUONSET POINT NAS, RI US","0.0","X","0.0",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","15","","","","1","","-1.1",",X,14,","0",",,X,30,+","0",",T,X,20,+","24.4",",,X,02,","24.4",",X,17,","3224.6","X","266.4",",X","85.0",",,,X","0",",T,,X","9.45",",X","13.72",",,,X","5.18",",,,X","158",",X","22.1",",X"
