"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003856","1972-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","14",",0","2",",0","2",",0","0",",0","16","","1","","1","","-15.6",",0,16,","0",",T,0,05,","8",",,0,05,","43.7",",,0,01,","24.4",",0,13,","","","880.0","0","340.6",",0","","","","","202.5",",,,0","8",",,,0","7.35",",0","13.03",",,,0","1.66",",,,0","","","310",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00003856","1972-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","11","","","","2","","-7.2",",0,05,","0",",,0,29,+","0",",T,0,06,+","15.7",",,0,16,","23.9",",0,25,","","","1213.3","0","333.3",",0","","","","","65.4",",,,0","0",",T,,0","6.84",",0","12.97",",,,0","0.72",",,,0","","","290",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00003856","1972-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","2.8","0","2.8",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","9","","1","","8","","-2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","26.7",",0,28,","","","1430.0","0","216.7",",0","","","","","125.5",",,,0","0",",,,0","11.43",",0","17.55",",,,0","5.32",",,,0","","","260",",X","","","","","","","","","17.9",",X","","","","","",""
"USW00003856","1972-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","40.6","0","37.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","4","","1","","5","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,21,","30.0",",0,15,+","","","1523.1","0","93.1",",0","","","","","102.2",",,,0","0",",,,0","16.49",",0","22.89",",,,0","10.09",",,,0","","","190",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00003856","1972-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","87.6","0","47.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","1","","3","","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","30.0",",0,22,","","","1544.3","0","21.2",",0","","","","","89.6",",,,0","0",",,,0","19.17",",0","25.30",",,,0","13.03",",,,0","","","270",",X","","","","","","","","","14.3",",X","","","","","",""
"USW00003856","1972-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","229.7","0","142.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5","","","","5","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,27,","33.9",",0,09,+","","","1546.8","0","2.5",",0","","","","","48.3",",,,0","0",",,,0","22.99",",0","29.43",",,,0","16.54",",,,0","","","260",",X","","","","","","","","","12.5",",X","","","","","",""
"USW00003856","1972-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","424.4","0","194.7",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","15","","1","","13","","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,28,","34.4",",0,23,+","","","0.0","0","0.0",",0","","","","","166.8",",,,0","0",",,,0","24.61",",0","30.26",",,,0","18.96",",,,0","","","220",",X","","","","","","","","","11.2",",X","","","","","",""
"USW00003856","1972-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","617.4","0","193.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","18","","4","","9","","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","34.4",",0,20,","","","0.0","0","0.0",",0","","","","","57.1",",,,0","0",",,,0","24.56",",0","30.69",",,,0","18.43",",,,0","","","290",",X","","","","","","","","","13.4",",X","","","","","",""
"USW00003856","1972-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","774.4","0","157.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","18","","4","","6","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,28,","33.9",",0,15,","","","5.8","0","5.8",",0","","","","","97.4",",,,0","0",",,,0","23.37",",0","29.33",",,,0","17.42",",,,0","","","350",",X","","","","","360",",X","","","17.0",",X","","","","","21.1",",X"
"USW00003856","1972-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","781.4","0","7.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","15","","4","","3","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,27,","27.2",",0,14,","","","117.4","0","111.6",",0","","","","","56.1",",,,0","0",",,,0","14.96",",0","20.68",",,,0","9.24",",,,0","","","330",",X","","","","","135",",X","","","14.3",",X","","","","","20.0",",X"
"USW00003856","1972-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","782.5","0","1.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","11","","","","2","","-5.6",",0,24,","0",",,0,30,+","0",",T,0,26,","26.7",",,0,02,","24.4",",0,01,","","","424.3","0","306.9",",0","","","","","129.0",",,,0","0",",T,,0","8.14",",0","12.82",",,,0","3.46",",,,0","","","130",",X","","","","","135",",X","","","11.6",",X","","","","","22.1",",X"
"USW00003856","1972-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","783.1","0","0.6",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","20","","3","","1","","-8.9",",0,17,","0",",,0,31,+","0",",T,0,26,","25.4",",,0,30,+","22.2",",0,05,","","","740.3","0","316.0",",0","","","","","168.2",",,,0","0",",T,,0","8.16",",0","13.20",",,,0","3.12",",,,0","","","160",",X","","","","","135",",X","","","13.4",",X","","","","","19.0",",X"
"USW00003856","1973-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","17",",0","3",",0","0",",0","0",",0","10","","2","","1","","-8.9",",0,13,","0",",T,0,29,+","5",",,0,07,","41.4",",,0,21,","20.6",",0,18,","","","1170.9","0","430.6",",0","","","","","160.8",",,,0","5",",,,0","4.44",",0","9.50",",,,0","-0.61",",,,0","","","210",",X","","","","","135",",X","","","14.3",",X","","","","","20.0",",X"
"USW00003856","1973-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","6","","1","","3","","-7.2",",0,17,","0",",,0,28,+","0",",T,0,16,","42.4",",,0,13,","19.4",",0,26,+","","","1517.4","0","346.5",",0","","","","","122.8",",,,0","0",",T,,0","5.96",",0","11.96",",,,0","-0.05",",,,0","","","340",",X","","","","","135",",X","","","11.2",",X","","","","","19.0",",X"
"USW00003856","1973-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","4.1","0","4.1",",0","14",",0","13",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","17","","1","","8","","0.0",",0,18,","0",",,0,31,+","0",",,0,31,+","133.1",",,0,16,","25.0",",0,14,+","","","1642.6","0","125.2",",0","","","","","375.1",",,,0","0",",,,0","14.43",",0","19.81",",,,0","9.05",",,,0","","","130",",X","","","","","270",",X","","","13.9",",X","","","","","21.1",",X"
"USW00003856","1973-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","19.2","0","15.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","6","","","","3","","-1.1",",0,11,","0",",,0,30,+","0",",T,0,10,","26.9",",,0,07,","27.2",",0,19,","","","1764.9","0","122.3",",0","","","","","98.0",",,,0","0",",T,,0","14.76",",0","20.12",",,,0","9.40",",,,0","","","250",",X","","","","","270",",X","","","11.6",",X","","","","","17.0",",X"
"USW00003856","1973-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","67.9","0","48.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","8","","6.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,27,","30.0",",0,10,","","","1795.7","0","30.8",",0","","","","","111.2",",,,0","0",",,,0","18.91",",0","24.95",",,,0","12.87",",,,0","","","310",",X","","","","","270",",X","","","12.5",",X","","","","","21.1",",X"
"USW00003856","1973-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","256.3","0","188.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","12","","2","","11","","16.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,06,","32.8",",0,27,+","","","1795.7","0","0.0",",0","","","","","56.9",",,,0","0",",,,0","24.61",",0","29.81",",,,0","19.41",",,,0","","","290",",X","","","","","270",",X","","","14.3",",X","","","","","19.0",",X"
"USW00003856","1973-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","504.3","0","248.0",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","22","","2","","14","","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,25,","33.3",",0,23,","","","0.0","0","0.0",",0","","","","","239.8",",,,0","0",",,,0","26.33",",0","31.02",",,,0","21.65",",,,0","","","220",",X","","","","","225",",X","","","13.4",",X","","","","","19.5",",X"
"USW00003856","1973-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","725.1","0","220.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","25","","2","","6","","15.6",",0,23,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","33.9",",0,30,+","","","0.0","0","0.0",",0","","","","","23.6",",,,0","0",",,,0","25.45",",0","31.02",",,,0","19.89",",,,0","","","290",",X","","","","","315",",X","","","11.6",",X","","","","","16.4",",X"
"USW00003856","1973-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","925.4","0","200.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","16","","3","","5","","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,23,","33.3",",0,09,+","","","3.6","0","3.6",",0","","","","","45.2",",,,0","0",",,,0","24.89",",0","30.39",",,,0","19.39",",,,0","","","130",",X","","","","","90",",X","","","9.4",",X","","","","","14.4",",X"
"USW00003856","1973-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","998.7","0","73.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13","","2","","5","","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,07,","30.6",",0,04,","","","42.6","0","39.0",",0","","","","","86.7",",,,0","0",",,,0","19.44",",0","25.66",",,,0","13.22",",,,0","","","290",",X","","","","","315",",X","","","10.3",",X","","","","","16.4",",X"
"USW00003856","1973-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","1003.9","0","5.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","12","","2","","3","","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","84.6",",,0,27,","26.1",",0,04,+","","","208.7","0","166.1",",0","","","","","172.4",",,,0","0",",,,0","12.97",",0","19.09",",,,0","6.85",",,,0","","","140",",X","","","","","45",",X","","","13.0",",X","","","","","42.1",",X"
"USW00003856","1973-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","1003.9","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","12","","1","","4","","-8.9",",0,22,","0",",,0,31,+","3",",,0,20,","83.1",",,0,25,","19.4",",0,03,","","","580.7","0","372.0",",0","","","","","214.4",",,,0","3",",,,0","6.33",",0","11.62",",,,0","1.05",",,,0","","","230",",X","","","","","225",",X","","","13.9",",X","","","","","19.0",",X"
"USW00003856","1974-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","16",",0","14",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","25","","9","","4","","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,24,","21.1",",0,22,","","","855.4","0","274.7",",0","","","","","266.8",",,,0","0",",,,0","9.47",",0","13.55",",,,0","5.40",",,,0","","","280",",X","","","","","270",",X","","","14.3",",X","","","","","18.0",",X"
"USW00003856","1974-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","11","","2","","6","","-6.7",",0,26,","0",",T,0,25,","0",",T,0,25,+","42.4",",,0,21,","20.6",",0,01,","","","1172.9","0","317.5",",0","","","","","196.4",",,,0","0",",T,,0","6.99",",0","12.22",",,,0","1.77",",,,0","","","240",",X","","","","","180",",X","","","16.5",",X","","","","","24.7",",X"
"USW00003856","1974-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","6.4","0","6.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","7","","","","4","","-1.1",",0,22,","0",",,0,31,+","0",",T,0,24,","39.1",",,0,20,","26.1",",0,08,","","","1305.4","0","132.5",",0","","","","","90.5",",,,0","0",",T,,0","14.27",",0","20.05",",,,0","8.48",",,,0","","","270",",X","","","","","270",",X","","","15.6",",X","","","","","21.6",",X"
"USW00003856","1974-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","22.8","0","16.4",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","1","","5","","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,03,","29.4",",0,30,+","","","1406.7","0","101.3",",0","","","","","141.5",",,,0","0",",,,0","15.50",",0","22.30",",,,0","8.71",",,,0","","","180",",X","","","","","225",",X","","","15.6",",X","","","","","26.2",",X"
"USW00003856","1974-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","111.4","0","88.6",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","1","","9","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","31.7",",0,20,+","","","1424.7","0","18.0",",0","","","","","229.2",",,,0","0",",,,0","20.61",",0","25.86",",,,0","15.36",",,,0","","","310",",X","","","","","315",",X","","","16.5",",X","","","","","22.6",",X"
"USW00003856","1974-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","204.0","0","92.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","10","","2","","9","","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,23,","33.3",",0,21,","","","1425.8","0","1.1",",0","","","","","76.3",",,,0","0",",,,0","21.38",",0","27.35",",,,0","15.41",",,,0","","","350",",X","","","","","270",",X","","","17.0",",X","","","","","20.0",",X"
"USW00003856","1974-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","430.9","0","226.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19","","2","","10","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,26,","35.6",",0,19,","","","0.0","0","0.0",",0","","","","","130.5",",,,0","0",",,,0","25.65",",0","31.65",",,,0","19.66",",,,0","","","290",",X","","","","","180",",X","","","14.3",",X","","","","","20.6",",X"
"USW00003856","1974-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","658.0","0","227.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","15","","","","9","","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,11,","33.3",",0,27,+","","","0.0","0","0.0",",0","","","","","99.3",",,,0","0",",,,0","25.66",",0","31.05",",,,0","20.27",",,,0","","","320",",X","","","","","315",",X","","","17.9",",X","","","","","25.7",",X"
"USW00003856","1974-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","732.1","0","74.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","1","","3","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,08,","30.0",",0,20,+","","","19.5","0","19.5",",0","","","","","82.1",",,,0","0",",,,0","20.15",",0","25.40",",,,0","14.91",",,,0","","","200",",X","","","","","225",",X","","","9.4",",X","","","","","15.9",",X"
"USW00003856","1974-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","745.2","0","13.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","1","","","","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,15,","28.3",",0,12,","","","124.2","0","104.7",",0","","","","","34.5",",,,0","0",",,,0","15.38",",0","23.55",",,,0","7.21",",,,0","","","360",",X","","","","","45",",X","","","8.0",",X","","","","","12.3",",X"
"USW00003856","1974-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","754.1","0","8.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","10","","3","","2","","-5.0",",0,28,","0",",T,0,15,","20",",,0,14,","57.2",",,0,19,","28.3",",0,02,","","","357.8","0","233.6",",0","","","","","133.4",",,,0","20",",,,0","10.85",",0","17.50",",,,0","4.19",",,,0","","","270",",X","","","","","315",",X","","","11.2",",X","","","","","16.4",",X"
"USW00003856","1974-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","754.4","0","0.3",",0","13",",0","10",",0","3",",0","0",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","17","","5","","1","","-7.2",",0,18,","0",",T,0,01,","25",",,0,01,","32.0",",,0,24,","22.8",",0,31,","","","721.1","0","363.3",",0","","","","","152.7",",,,0","25",",,,0","6.62",",0","11.47",",,,0","1.77",",,,0","","","340",",X","","","","","135",",X","","","11.2",",X","","","","","18.5",",X"
"USW00003856","1975-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","11",",0","9",",0","1",",0","4",",0","1",",0","0",",0","13",",0","1",",0","3",",0","0",",0","13","","3","","1","","-10.6",",0,14,","51",",,0,14,+","91",",,0,12,","51.1",",,0,10,","22.2",",0,28,","","","1052.5","0","331.4",",0","","","","","136.7",",,,0","94",",,,0","7.64",",0","13.18",",,,0","2.11",",,,0","","","260",",X","","","","","270",",X","","","13.4",",X","","","","","22.1",",X"
"USW00003856","1975-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","15","","1","","5","","-7.2",",0,10,","0",",,0,28,+","0",",T,0,24,+","43.9",",,0,16,","20.6",",0,23,","","","1354.2","0","301.7",",0","","","","","126.0",",,,0","0",",T,,0","7.56",",0","12.90",",,,0","2.22",",,,0","","","120",",X","","","","","135",",X","","","16.5",",X","","","","","20.0",",X"
"USW00003856","1975-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","1.1","0","1.1",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","10","","1","","9","","-7.8",",0,03,","0",",,0,31,+","0",",T,0,14,+","78.2",",,0,29,+","28.3",",0,23,","","","1647.1","0","292.9",",0","","","","","309.1",",,,0","0",",T,,0","8.92",",0","14.75",",,,0","3.09",",,,0","","","270",",X","","","","","315",",X","","","16.5",",X","","","","","31.4",",X"
"USW00003856","1975-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","29.7","0","28.6",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","6","","1","","5","","-0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,19,","30.0",",0,26,","","","1761.0","0","113.9",",0","","","","","80.6",",,,0","0",",,,0","15.49",",0","21.93",",,,0","9.05",",,,0","","","290",",X","","","","","270",",X","","","15.6",",X","","","","","23.6",",X"
"USW00003856","1975-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","112.0","0","82.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20","","4","","7","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,08,","31.7",",0,26,","","","1763.5","0","2.5",",0","","","","","164.8",",,,0","0",",,,0","20.90",",0","26.61",",,,0","15.20",",,,0","","","300",",X","","","","","315",",X","","","14.3",",X","","","","","23.1",",X"
"USW00003856","1975-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","287.9","0","175.9",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","13","","2","","9","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,19,","32.8",",0,30,+","","","1763.5","0","0.0",",0","","","","","117.1",",,,0","0",",,,0","24.20",",0","30.06",",,,0","18.33",",,,0","","","270",",X","","","","","315",",X","","","13.0",",X","","","","","20.6",",X"
"USW00003856","1975-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","","","493.8","0","205.9",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19","","4","","11","","14.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","67.8",",,0,07,","32.8",",0,28,+","","","0.0","0","0.0",",0","","","","","211.5",",,,0","0",",,,0","24.98",",0","30.08",",,,0","19.87",",,,0","","","280",",X","","","","","","","","","11.6",",X","","","","","",""
