"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1952-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","424.1","0","1.4",",0","9",",0","3",",0","0",",0","2",",0","3",",0","0",",0","10",",0","0",",0","4",",0","0",",0","11","","","","1","","-6.7",",0,20,","76",",,0,29,","74",",,0,20,","7.6",",,0,20,+","30.0",",0,01,","401.4","0","321.4",",0","30.3",",,,0","173",",,,0","8.01",",0","14.16",",,,0","1.86",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","424.1","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","0",",0","0",",0","12",",0","3",",0","0",",0","0",",0","11","","","","1","","-12.2",",0,29,","25",",,0,30,","10",",,0,29,","17.3",",,0,21,","20.6",",0,02,","788.0","0","386.6",",0","52.6",",,,0","15",",,,0","5.45",",0","10.39",",,,0","0.50",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1952-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","424.1","0","0.0",",0","9",",0","4",",0","0",",0","3",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","16","","","","","","-12.2",",0,28,","102",",,0,03,","112",",,0,02,","15.7",",,0,05,","16.7",",0,09,","1344.3","0","556.3",",0","47.5",",,,0","149",",,,0","0.39",",0","3.69",",,,0","-2.91",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","7",",0","1",",0","12",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","15","","","","","","-16.1",",0,06,","76",",,0,07,","28",",,0,06,","29.7",",,0,17,","12.8",",0,16,+","1910.8","0","566.5",",0","93.7",",,,0","165",",,,0","0.06",",0","4.18",",,,0","-4.06",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","4",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","7","","","","","","-17.2",",0,18,","102",",,0,18,+","107",",,0,16,","7.1",",,0,11,","14.4",",0,21,","2429.9","0","519.1",",0","26.9",",,,0","140",",,,0","-0.21",",0","4.89",",,,0","-5.30",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","19",",0","7",",0","0",",0","3",",0","1",",0","0",",0","22",",0","3",",0","1",",0","0",",0","13","","","","2","","-15.6",",0,08,","51",",,0,09,+","51",",,0,07,","21.6",",,0,03,","21.7",",0,21,","2892.5","0","462.6",",0","66.8",",,,0","75",",,,0","3.41",",0","8.39",",,,0","-1.57",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","20",",0","7",",0","0",",0","3",",0","1",",0","0",",0","13",",0","1",",0","3",",0","0",",0","13","","","","4","","-4.4",",0,19,+","51",",,0,18,","36",",,0,18,","20.3",",,0,10,","23.9",",0,09,","3242.9","0","350.4",",0","69.9",",,,0","95",",,,0","6.65",",0","11.82",",,,0","1.49",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","15.0","0","15.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17","","","","8","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,22,","30.6",",0,30,","3332.9","0","90.0",",0","134.0",",,,0","0",",,,0","15.91",",0","22.16",",,,0","9.66",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","100.0","0","85.0",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","12","","","","8","","5.6",",0,02,","0",",,0,30,+","0",",T,0,08,","62.0",",,0,16,","33.3",",0,20,","3350.0","0","17.1",",0","140.1",",,,0","0",",T,,0","20.60",",0","27.20",",,,0","13.99",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","231.4","0","131.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","","","7","","8.9",",0,25,+","0",",,0,31,+","0",",T,0,02,","17.0",",,0,02,","33.3",",0,01,","7.4","0","7.4",",0","43.6",",,,0","0",",T,,0","22.33",",0","28.58",",,,0","16.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","349.7","0","118.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","9","","","","6","","8.3",",0,19,","0",",,0,31,+","0",",T,0,09,","26.9",",,0,09,","36.7",",0,30,","13.6","0","6.2",",0","68.1",",,,0","0",",T,,0","21.95",",0","28.78",",,,0","15.12",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","401.6","0","51.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","10","","","","4","","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","37.2",",0,03,+","85.2","0","71.6",",0","24.0",",,,0","0",",,,0","17.68",",0","24.83",",,,0","10.52",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","405.5","0","3.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","14","","","","","","-0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,24,","29.4",",0,03,","262.1","0","176.9",",0","11.4",",,,0","0",",,,0","12.75",",0","19.81",",,,0","5.70",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","405.5","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","3",",0","0",",0","14",",0","3",",0","1",",0","0",",0","10","","","","","","-8.3",",0,29,","51",",,0,30,+","69",",,0,07,","8.1",",,0,22,","21.1",",0,20,","637.5","0","375.4",",0","28.6",",,,0","191",",,,0","5.82",",0","10.72",",,,0","0.92",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1953-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","405.5","0","0.0",",0","11",",0","6",",0","0",",0","7",",0","1",",0","0",",0","25",",0","8",",0","0",",0","0",",0","8","","","","1","","-16.7",",0,18,","127",",,0,17,+","135",",,0,14,","16.8",",,0,14,","16.7",",0,04,","1207.6","0","570.1",",0","47.7",",,,0","190",",,,0","-0.06",",0","4.35",",,,0","-4.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","20",",0","5",",0","0",",0","8",",0","4",",0","0",",0","27",",0","14",",0","0",",0","0",",0","12","","","","1","","-16.1",",0,13,","51",",,0,15,+","30",",,0,06,+","24.1",",,0,26,","12.8",",0,20,","1850.4","0","642.8",",0","73.1",",,,0","185",",,,0","-2.40",",0","2.05",",,,0","-6.86",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","8",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","6","","","","","","-16.7",",0,12,","127",",,0,09,","107",",,0,08,","21.6",",,0,28,","18.9",",0,15,","2337.8","0","487.4",",0","52.8",",,,0","221",",,,0","0.93",",0","5.93",",,,0","-4.08",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","10",",X","4",",X","0",",0","26",",0","7",",0","0",",0","0",",0","8","","","","3","","-12.8",",0,06,+","152",",,0,05,+","142",",,X,01,","24.4",",,0,01,","20.0",",0,25,","2879.5","0","541.7",",0","105.7",",,,0","355",",,,X","0.86",",0","5.77",",,,0","-4.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","5.9","0","5.9",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","14",",0","0",",0","9","","","","7","","-7.8",",0,03,","0",",T,0,03,+","3",",,0,03,","20.3",",,0,16,","28.3",",0,21,","3079.5","0","200.0",",0","122.5",",,,0","3",",,,0","11.86",",0","18.42",",,,0","5.30",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","19.8","0","13.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10","","","","4","","-1.1",",0,04,","0",",,0,31,+","0",",T,0,04,+","15.5",",,0,07,","30.0",",0,31,","3267.9","0","188.4",",0","38.7",",,,0","0",",T,,0","12.70",",0","18.83",",,,0","6.58",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","117.3","0","97.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","13","","","","12","","6.1",",0,06,","0",",,0,30,+","0",",T,0,10,","24.1",",,0,13,","33.9",",0,21,+","3293.7","0","25.8",",0","75.8",",,,0","0",",T,,0","20.72",",0","27.07",",,,0","14.37",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","232.9","0","115.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12","","","","4","","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","37.8",",0,14,","6.1","0","6.1",",0","41.3",",,,0","0",",,,0","21.86",",0","29.18",",,,0","14.55",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","316.0","0","83.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","17","","","","7","","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,16,","34.4",",0,24,","13.0","0","6.9",",0","109.5",",,,0","0",",,,0","20.79",",0","26.91",",,,0","14.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","365.7","0","49.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","14","","","","4","","3.9",",0,24,+","0",",,0,30,+","0",",T,0,18,","19.6",",,0,18,","36.7",",0,05,","59.5","0","46.5",",0","50.4",",,,0","0",",T,,0","18.44",",0","24.77",",,,0","12.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","390.5","0","24.8",",0","16",",0","9",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","18","","","","5","","-2.8",",0,31,","0",",T,0,31,","13",",,0,31,","65.3",",,0,15,","29.4",",0,02,","282.3","0","222.8",",0","214.0",",,,0","13",",,,0","11.95",",0","16.87",",,,0","7.02",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","390.5","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","17","","","","","","-3.9",",0,01,","0",",T,0,28,+","18",",,0,27,","5.1",",,0,20,","21.1",",0,18,+","695.1","0","412.8",",0","27.3",",,,0","33",",,,0","4.57",",0","8.87",",,,0","0.27",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1954-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","390.5","0","0.0",",0","16",",0","4",",0","0",",0","10",",0","3",",0","0",",0","30",",0","9",",0","0",",0","0",",0","10","","","","1","","-15.6",",0,20,","76",",,0,22,","30",",,0,21,","13.2",",,0,28,","12.2",",0,27,","1310.1","0","615.0",",0","44.3",",,,0","175",",,,0","-1.51",",0","2.17",",,,0","-5.18",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","17",",0","4",",0","4",",0","31",",0","17",",0","0",",0","0",",0","4","","","","","","-20.0",",0,29,","102",",,0,31,+","74",",,0,22,","15.2",",,0,05,","13.3",",0,05,","2003.7","0","693.6",",0","45.7",",,,0","274",",,,0","-4.04",",0","-0.05",",,,0","-8.03",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","17",",0","2",",0","2",",0","24",",0","10",",0","0",",0","0",",0","13","","","","","","-18.3",",0,12,+","102",",,0,15,+","76",",,0,11,","10.7",",,0,06,","13.3",",0,28,+","2566.9","0","563.2",",0","50.9",",,,0","206",",,,0","-1.78",",0","2.59",",,,0","-6.15",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","3",",0","3",",0","0",",0","24",",0","4",",0","0",",0","0",",0","11","","","","5","","-12.2",",0,08,","102",",,0,28,+","58",",,0,25,","29.2",",,0,21,","20.0",",0,12,","3047.6","0","480.7",",0","119.6",",,,0","156",",,,0","2.83",",0","8.71",",,,0","-3.05",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","1.1","0","1.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","13","","","","6","","-5.0",",0,08,","0",",,0,30,+","0",",T,0,07,","21.6",",,0,14,","26.7",",0,13,","3235.2","0","187.6",",0","84.4",",,,0","0",",T,,0","12.12",",0","18.36",",,,0","5.87",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","26.5","0","25.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","","","7","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","28.9",",0,27,+","3333.5","0","98.3",",0","68.9",",,,0","0",",,,0","15.98",",0","22.50",",,,0","9.46",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","70.0","0","43.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","","","6","","7.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,08,","30.6",",0,18,+","3377.4","0","43.9",",0","62.7",",,,0","0",",,,0","18.32",",0","24.65",",,,0","12.00",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","259.9","0","189.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","15","","","","12","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,01,","34.4",",0,27,","0.0","0","0.0",",0","60.3",",,,0","0",",,,0","24.46",",0","30.73",",,,0","18.19",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","414.6","0","154.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12","","","","7","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","35.0",",0,05,+","2.0","0","2.0",",0","61.6",",,,0","0",",,,0","23.26",",0","29.21",",,,0","17.31",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","468.0","0","53.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","10","","","","3","","6.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,23,","32.8",",0,18,","50.5","0","48.5",",0","46.2",",,,0","0",",,,0","18.50",",0","25.28",",,,0","11.72",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","469.7","0","1.7",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","16","","","","2","","-1.7",",0,25,","0",",,0,31,+","0",",T,0,31,+","22.4",",,0,05,","26.1",",0,07,","270.3","0","219.8",",0","89.7",",,,0","0",",T,,0","11.30",",0","16.92",",,,0","5.68",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","469.7","0","0.0",",0","14",",0","6",",0","1",",0","5",",0","2",",0","0",",0","24",",0","3",",0","0",",0","0",",0","11","","","","4","","-14.4",",0,29,+","102",",,0,20,","109",",,0,19,","41.7",",,0,16,","20.6",",0,13,","738.3","0","468.0",",0","99.2",",,,0","163",",,,0","2.73",",0","7.65",",,,0","-2.18",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1955-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","469.7","0","0.0",",0","11",",0","0",",0","0",",0","9",",0","1",",0","0",",0","29",",0","19",",0","0",",0","0",",0","12","","","","","","-14.4",",0,20,+","51",",,0,10,+","41",",,0,09,","2.0",",,0,02,","15.6",",0,24,","1406.6","0","668.3",",0","8.2",",,,0","108",",,,0","-3.22",",0","1.03",",,,0","-7.47",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","14",",0","2",",0","0",",0","31",",0","16",",0","0",",0","0",",0","14","","","","1","","-16.7",",0,23,","76",",,0,28,+","69",",,0,19,","9.7",",,0,28,","8.9",",0,06,","2087.3","0","680.7",",0","37.0",",,,0","209",",,,0","-3.63",",0","0.06",",,,0","-7.32",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","11",",0","1",",0","7",",0","3",",0","0",",0","28",",0","8",",0","0",",0","0",",0","15","","","","1","","-14.4",",0,23,","76",",,0,02,","61",",,0,02,","52.1",",,0,25,","12.8",",0,25,","2650.9","0","563.6",",0","133.3",",,,0","140",",,,0","-1.10",",0","3.38",",,,0","-5.58",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","8",",0","3",",0","0",",0","28",",0","3",",0","0",",0","0",",0","13","","","","3","","-12.2",",0,17,","127",",,0,17,","117",",,0,16,","24.1",",,0,07,","17.8",",0,06,","3180.8","0","529.9",",0","107.4",",,,0","292",",,,0","1.24",",0","6.46",",,,0","-3.98",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","15",",0","0",",0","1",",0","2",",0","0",",0","16",",0","0",",0","4",",0","0",",0","14","","","","5","","-3.9",",0,01,","51",",,0,18,","28",",,0,24,","18.0",",,0,28,","25.6",",0,28,","3517.4","0","336.6",",0","89.1",",,,0","115",",,,0","7.11",",0","12.82",",,,0","1.40",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","19.0","0","19.0",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","15","","","","8","","-1.1",",0,24,","0",",,0,31,+","0",",T,0,17,+","67.3",",,0,27,","27.8",",0,30,+","3688.3","0","170.9",",0","244.0",",,,0","0",",T,,0","13.43",",0","19.75",",,,0","7.11",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","93.7","0","74.7",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","15","","","","9","","6.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","32.8",",0,13,","3730.5","0","42.2",",0","93.5",",,,0","0",",,,0","19.42",",0","25.18",",,,0","13.65",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","177.3","0","83.6",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19","","","","14","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","32.2",",0,27,+","3.3","0","3.3",",0","130.2",",,,0","0",",,,0","20.92",",0","26.15",",,,0","15.69",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","269.3","0","92.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19","","","","8","","8.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,05,","32.2",",0,05,","19.1","0","15.8",",0","155.4",",,,0","0",",,,0","20.79",",0","26.15",",,,0","15.43",",,,0","","","","","","","","","","","","","","","",""
"USW00014895","1956-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","283.2","0","13.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","17","","","","7","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,05,","29.4",",0,05,","138.4","0","119.3",",0","66.2",",,,0","0",",,,0","14.82",",0","20.71",",,,0","8.93",",,,0","","","","","","","","","","","","","","","",""
