"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1947-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","17",",0","12",",0","1",",0","3",",0","2",",0","0",",0","17",",0","2",",0","1",",0","0",",0","11","","","","","","-13.9",",0,22,","76",",,0,05,","81",",,0,05,","26.2",",,0,15,","21.7",",0,30,","1244.3","0","434.7",",0","145.8",",,,0","","","188",",,,0","4.31",",0","9.06",",,,0","-0.45",",,,0","","","","","","","","","",""
"USW00013867","1947-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","17",",0","3",",0","0",",0","26",",0","16",",0","0",",0","0",",0","5","","","","","","-16.7",",0,08,","152",",,0,07,","119",",,0,20,","10.2",",,0,20,","14.4",",0,14,","1844.9","0","600.6",",0","26.5",",,,0","","","338",",,,0","-3.12",",0","1.44",",,,0","-7.67",",,,0","","","","","","","","","",""
"USW00013867","1947-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","7",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","3","","","","1","","-6.1",",0,26,","76",",,0,26,+","94",",,0,25,","11.9",",,0,24,","20.6",",0,23,","2341.9","0","497.0",",0","47.3",",,,0","","","150",",,,0","2.30",",0","6.89",",,,0","-2.29",",,,0","","","","","","","","","",""
"USW00013867","1947-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","7.5","0","7.5",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","8","","","","","","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,29,","29.4",",0,05,","2494.1","0","152.2",",0","86.0",",,,0","","","0",",,,0","13.51",",0","20.29",",,,0","6.73",",,,0","","","","","","","","","",""
"USW00013867","1947-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","44.2","0","36.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","12","","","","5","","-1.7",",0,10,","0",",,0,31,+","0",",T,0,01,","29.2",",,0,13,","31.1",",0,28,","2593.7","0","99.6",",0","91.3",",,,0","","","0",",T,,0","16.30",",0","23.03",",,,0","9.58",",,,0","","","","","","","","","",""
"USW00013867","1947-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","154.6","0","110.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","13","","","","3","","9.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","34.4",",0,29,+","2600.7","0","7.0",",0","71.1",",,,0","","","0",",,,0","21.78",",0","27.84",",,,0","15.72",",,,0","","","","","","","","","",""
"USW00013867","1947-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","267.4","0","112.8",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","21","","","","4","","8.3",",0,23,","0",",,0,31,+","0",",T,0,21,","84.8",",,0,27,","32.2",",0,30,+","3.6","0","3.6",",0","189.2",",,,0","","","0",",T,,0","21.85",",0","27.93",",,,0","15.78",",,,0","","","","","","","","","",""
"USW00013867","1947-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","503.6","0","236.2",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","23","","","","4","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,14,","35.0",",0,11,+","3.6","0","0.0",",0","229.3",",,,0","","","0",",,,0","25.95",",0","31.47",",,,0","20.44",",,,0","","","","","","","","","",""
"USW00013867","1947-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","613.9","0","110.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","11","","","","3","","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","32.2",",0,20,","64.8","0","61.2",",0","55.5",",,,0","","","0",",,,0","19.97",",0","25.66",",,,0","14.28",",,,0","","","","","","","","","",""
"USW00013867","1947-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","637.0","0","23.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19","","","","1","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","29.4",",0,22,+","113.5","0","48.7",",0","22.8",",,,0","","","0",",,,0","17.51",",0","24.25",",,,0","10.77",",,,0","","","","","","","","","",""
"USW00013867","1947-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","637.0","0","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","7","","","","","","-7.8",",0,30,","0",",T,0,25,","10",",,0,25,","31.2",",,0,03,","18.3",",0,10,","480.9","0","367.4",",0","90.0",",,,0","","","10",",,,0","6.09",",0","9.93",",,,0","2.25",",,,0","","","","","","","","","",""
"USW00013867","1947-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","637.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","9","","","","","","-10.0",",0,25,","25",",,0,24,+","51",",,0,23,","19.1",",,0,15,","16.1",",0,05,+","989.1","0","508.2",",0","46.5",",,,0","","","64",",,,0","1.94",",0","6.80",",,,0","-2.93",",,,0","","","","","","","","","",""
"USW00013867","1948-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","16",",0","7",",0","1",",0","17",",0","11",",0","4",",0","29",",0","15",",0","0",",0","0",",0","14","","","","1","","-23.3",",0,28,","254",",,0,27,+","178",",,0,24,","36.3",",,0,01,","14.4",",0,01,","1689.1","0","700.0",",0","90.8",",,,0","","","669",",,,0","-4.25",",0","0.51",",,,0","-9.01",",,,0","","","","","","","","","",""
"USW00013867","1948-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","14",",0","3",",0","0",",0","21",",0","3",",0","2",",0","0",",0","10","","","","1","","-16.1",",0,09,","305",",,0,04,","262",",,0,04,","26.7",",,0,04,","23.3",",0,19,","2145.7","0","456.6",",0","87.7",",,,0","","","378",",,,0","2.59",",0","8.22",",,,0","-3.04",",,,0","","","","","","","","","",""
"USW00013867","1948-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","5.9","0","5.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","3","","","","3","","-10.6",",0,12,","0",",T,0,11,","0",",T,0,28,+","18.8",",,0,16,","27.8",",0,21,","2439.4","0","293.7",",0","102.2",",,,0","","","0",",T,,0","9.05",",0","15.22",",,,0","2.88",",,,0","","","","","","","","","",""
"USW00013867","1948-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","26.7","0","20.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","1",",0","9","","","","7","","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,12,","32.8",",0,26,","2568.8","0","129.4",",0","171.4",",,,0","","","0",",,,0","14.71",",0","20.99",",,,0","8.43",",,,0","","","","","","","","","",""
"USW00013867","1948-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","51.3","0","24.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","15","","","","4","","5.0",",0,20,+","0",",,0,31,+","0",",T,0,02,","18.0",",,0,02,","32.8",",0,11,","2643.0","0","74.2",",0","70.8",",,,0","","","0",",T,,0","16.73",",0","22.76",",,,0","10.71",",,,0","","","","","","","","","",""
"USW00013867","1948-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","174.7","0","123.4",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","21","","","","8","","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,06,","34.4",",0,23,","2646.3","0","3.3",",0","118.5",",,,0","","","0",",,,0","22.34",",0","28.59",",,,0","16.09",",,,0","","","","","","","","","",""
"USW00013867","1948-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","361.8","0","187.1",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","","","4","","11.7",",0,02,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,13,","34.4",",0,04,","0.0","0","0.0",",0","164.1",",,,0","","","0",",,,0","24.37",",0","29.98",",,,0","18.76",",,,0","","","","","","","","","",""
"USW00013867","1948-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","509.7","0","147.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","37.8",",0,27,","1.1","0","1.1",",0","73.5",",,,0","","","0",",,,0","23.07",",0","29.51",",,,0","16.63",",,,0","","","","","","","","","",""
"USW00013867","1948-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","591.9","0","82.2",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","31.7",",0,17,+","28.8","0","27.7",",0","129.9",",,,0","","","0",",,,0","20.15",",0","26.13",",,,0","14.16",",,,0","","","","","","","","","",""
"USW00013867","1948-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","593.2","0","1.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","26.1",",0,16,","247.2","0","218.4",",0","58.1",",,,0","","","0",",,,0","11.33",",0","17.31",",,,0","5.35",",,,0","","","","","","","","","",""
"USW00013867","1948-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","595.4","0","2.2",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","","","-2.2",",0,25,","0",",,0,30,+","0",",T,0,10,","23.1",",,0,28,","28.3",",0,05,","510.3","0","263.1",",0","93.3",",,,0","","","0",",T,,0","9.64",",0","15.24",",,,0","4.03",",,,0","","","","","","","","","",""
"USW00013867","1948-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","595.4","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","1",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","-12.2",",0,27,","51",",,0,19,","76",",,0,19,","65.3",",,0,15,","18.9",",0,13,","971.0","0","460.7",",0","95.1",",,,0","","","81",",,,0","3.47",",0","8.06",",,,0","-1.12",",,,0","","","","","","","","","",""
"USW00013867","1949-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","18",",0","12",",0","0",",0","2",",0","2",",0","0",",0","16",",0","1",",0","0",",0","0",",0","17","","","","","","-12.8",",0,30,","76",",,0,31,","71",",,0,31,","21.6",",,0,24,","19.4",",0,18,","1380.9","0","409.9",",0","121.0",",,,0","","","122",",,,0","5.11",",0","9.52",",,,0","0.70",",,,0","","","","","","","","","",""
"USW00013867","1949-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","3",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","13","","","","1","","-8.9",",0,03,","51",",,0,01,","10",",,0,28,","24.1",",,0,14,","20.6",",0,15,","1746.7","0","365.8",",0","84.0",",,,0","","","10",",,,0","5.27",",0","10.85",",,,0","-0.31",",,,0","","","","","","","","","",""
"USW00013867","1949-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.3","0","0.3",",0","16",",0","7",",0","0",",0","1",",0","0",",0","0",",0","18",",0","1",",0","8",",0","0",",0","8","","","","3","","-8.3",",0,01,","25",",,0,15,","20",",,0,18,+","9.7",",,0,26,","25.6",",0,30,","2110.9","0","364.2",",0","51.5",",,,0","","","71",",,,0","6.59",",0","12.20",",,,0","0.98",",,,0","","","","","","","","","",""
"USW00013867","1949-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.6","0","0.3",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","12","","","","3","","-1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,05,","27.2",",0,26,","2330.1","0","219.2",",0","66.1",",,,0","","","0",",,,0","11.04",",0","17.02",",,,0","5.05",",,,0","","","","","","","","","",""
"USW00013867","1949-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","47.6","0","47.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","11","","","","5","","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,22,","33.9",",0,05,","2385.0","0","54.9",",0","74.5",",,,0","","","0",",,,0","18.08",",0","25.20",",,,0","10.95",",,,0","","","","","","","","","",""
"USW00013867","1949-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","213.7","0","166.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19","","","","10","","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,17,","33.9",",0,24,+","2388.3","0","3.3",",0","87.7",",,,0","","","0",",,,0","23.76",",0","29.93",",,,0","17.59",",,,0","","","","","","","","","",""
"USW00013867","1949-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","454.0","0","240.3",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","23","","","","11","","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","36.1",",0,05,","0.0","0","0.0",",0","118.0",",,,0","","","0",",,,0","26.08",",0","31.53",",,,0","20.64",",,,0","","","","","","","","","",""
"USW00013867","1949-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","617.9","0","163.9",",0","13",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","24","","","","10","","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","34.4",",0,11,","0.5","0","0.5",",0","85.6",",,,0","","","0",",,,0","23.60",",0","29.14",",,,0","18.07",",,,0","","","","","","","","","",""
"USW00013867","1949-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","650.9","0","33.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19","","","","4","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,","29.4",",0,13,+","70.0","0","69.5",",0","35.4",",,,0","","","0",",,,0","17.12",",0","23.18",",,,0","11.05",",,,0","","","","","","","","","",""
"USW00013867","1949-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","687.0","0","36.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","15","","","","","","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","31.7",",0,10,","165.3","0","95.3",",0","32.7",",,,0","","","0",",,,0","16.42",",0","22.79",",,,0","10.05",",,,0","","","","","","","","","",""
"USW00013867","1949-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","687.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","4","","","","2","","-6.7",",0,22,","0",",,0,30,+","0",",T,0,25,+","16.5",",,0,28,","25.0",",0,12,","494.9","0","329.6",",0","39.2",",,,0","","","0",",T,,0","7.35",",0","12.39",",,,0","2.30",",,,0","","","","","","","","","",""
"USW00013867","1949-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","687.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","13","","","","","","-11.1",",0,16,","0",",,0,31,+","15",",,0,10,","44.7",",,0,12,","20.0",",0,21,","942.7","0","447.8",",0","105.0",",,,0","","","15",",,,0","3.89",",0","9.28",",,,0","-1.51",",,,0","","","","","","","","","",""
"USW00013867","1950-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","3.0","0","3.0",",0","22",",0","17",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","4",",0","0",",0","17","","","","","","-8.9",",0,20,","0",",T,0,31,+","0",",T,0,31,+","32.5",",,0,05,","25.6",",0,25,","1306.9","0","364.2",",0","207.4",",,,0","","","0",",T,,0","6.68",",0","11.86",",,,0","1.50",",,,0","","","","","","","","","",""
"USW00013867","1950-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","3.0","0","0.0",",0","16",",0","7",",0","0",",0","3","1,0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","12","","","","1","","-11.1",",0,26,","25","1,,0,27,+","25",",,0,25,","17.5",",,0,08,","22.8",",0,14,","1739.4","0","432.5",",0","82.9",",,,0","","","64",",,,0","2.89",",0","7.56",",,,0","-1.79",",,,0","","","","","","","","","",""
"USW00013867","1950-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","6.1","0","3.1",",0","13",",0","8",",0","0",",0","2","1,0","1","1,0","0",",0","19",",0","2",",0","2",",0","0",",0","10","","","","","","-13.3",",0,03,","25","1,,0,16,+","38","1,,0,16,","18.5",",,0,20,","30.0",",0,27,","2180.6","0","441.2",",0","66.4",",,,0","","","63","1,,,0","4.20",",0","10.01",",,,0","-1.61",",,,0","","","","","","","","","",""
"USW00013867","1950-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","8.1","0","2.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","13",",0","0",",0","8","","","","4","","-6.7",",0,14,","0",",T,0,13,","8",",,0,13,","22.4",",,0,23,","26.7",",0,24,+","2428.2","0","247.6",",0","66.2",",,,0","","","8",",,,0","10.15",",0","16.59",",,,0","3.70",",,,0","","","","","","","","","",""
"USW00013867","1950-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","43.1","0","35.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","17","","","","8","","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,22,","32.8",",0,05,","2475.1","0","46.9",",0","97.8",",,,0","","","0",",,,0","17.95",",0","23.93",",,,0","11.96",",,,0","","","","","","","","","",""
"USW00013867","1950-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","136.9","0","93.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","13","","","","8","","8.3",",0,12,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,16,","33.3",",0,26,","2484.8","0","9.7",",0","165.2",",,,0","","","0",",,,0","21.14",",0","27.15",",,,0","15.13",",,,0","","","","","","","","","",""
"USW00013867","1950-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","271.9","0","135.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","12","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,05,","31.1",",0,30,+","0.0","0","0.0",",0","151.7",",,,0","","","0",",,,0","22.69",",0","28.01",",,,0","17.36",",,,0","","","","","","","","","",""
"USW00013867","1950-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","389.4","0","117.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","23","","","","7","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","33.3",",0,17,","2.0","0","2.0",",0","81.2",",,,0","","","0",",,,0","22.06",",0","27.86",",,,0","16.25",",,,0","","","","","","","","","",""
"USW00013867","1950-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","435.8","0","46.4",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","23","","","","9","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,22,","30.0",",0,10,","44.8","0","42.8",",0","139.9",",,,0","","","0",",,,0","18.45",",0","23.70",",,,0","13.20",",,,0","","","","","","","","","",""
"USW00013867","1950-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","447.0","0","11.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","21","","","","2","","2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","28.3",",0,31,","143.9","0","99.1",",0","30.7",",,,0","","","0",",,,0","15.50",",0","21.88",",,,0","9.11",",,,0","","","","","","","","","",""
"USW00013867","1950-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","450.6","0","3.6",",0","16",",0","10",",0","0",",0","7",",0","4",",0","0",",0","15",",0","5",",0","3",",0","0",",0","8","","","","2","","-12.8",",0,25,","711",",,0,27,","399",",,0,25,","23.4",",,0,25,","27.8",",0,01,","559.8","0","415.9",",0","128.4",",,,0","","","879",",,,0","4.59",",0","9.22",",,,0","-0.04",",,,0","","","","","","","","","",""
"USW00013867","1950-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","450.6","0","0.0",",0","8",",0","4",",0","1",",0","7",",0","1",",0","0",",0","29",",0","12",",0","0",",0","0",",0","7","","","","1","","-15.6",",0,28,+","356",",,0,01,","46",",,0,25,","27.9",",,0,07,","20.0",",0,02,","1154.5","0","594.7",",0","52.8",",,,0","","","64",",,,0","-0.85",",0","3.54",",,,0","-5.24",",,,0","","","","","","","","","",""
"USW00013867","1951-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","17",",0","11",",0","2",",0","6",",0","2",",0","0",",0","24",",0","5",",0","1",",0","0",",0","14","","","","","","-13.3",",0,09,","76",",,0,31,+","81",",,0,31,+","43.2",",,0,14,","21.7",",0,20,","1652.6","0","498.1",",0","147.7",",,,0","","","193",",,,0","2.27",",0","7.09",",,,0","-2.56",",,,0","","","","","","","","","",""
"USW00013867","1951-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","10",",0","0",",0","2",",0","19",",0","4",",0","1",",0","0",",0","9","","","","","","-20.0",",0,03,","51",",,0,06,+","10",",,0,01,","20.8",",,0,07,","21.1",",0,19,","2102.7","0","450.1",",0","77.0",",,,0","","","21",",,,0","2.26",",0","7.65",",,,0","-3.13",",,,0","","","","","","","","","",""
"USW00013867","1951-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","17",",0","14",",0","2",",0","2",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","11","","","","4","","-5.6",",0,10,","76",",,0,15,+","51",",,0,13,","36.6",",,0,13,","23.9",",0,29,+","2466.8","0","364.1",",0","161.9",",,,0","","","125",",,,0","6.59",",0","12.39",",,,0","0.78",",,,0","","","","","","","","","",""
