"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00247978","1968-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","2,0","15",",0","13",",0","1",",0","3","1,0","3",",0","0","2,0","6","2,0","0","2,0","4","2,0","0","2,0","","","5","","-3.3","2,0,21,+","203","1,,0,22,","89",",,0,21,","30.0",",,0,18,","27.2","2,0,10,","","","255.6","2,0","121.3",",,,0","226",",,,0","9.20","2,0","15.60","2,,,0","2.81","2,,,0","",""
"USC00247978","1968-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","16",",0","12",",0","0",",0","9",",0","7",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,02,","152",",,0,15,","140",",,0,15,","19.3",",,0,12,","18.3",",0,29,","","","464.1",",0","98.3",",,,0","423",",,,0","3.36",",0","8.25",",,,0","-1.53",",,,0","",""
"USC00247978","1968-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","3,0","13",",0","7",",0","0",",0","19","4,0","6","3,0","0","3,0","25","3,0","8","3,0","0","3,0","0","3,0","","","1","","-13.3","3,0,16,","330","4,,0,30,+","152","3,,0,23,+","20.1",",,0,22,","7.2","3,0,21,+","","","555.8","3,0","68.7",",,,0","564","3,,,0","-2.25","3,0","1.50","3,,,0","-6.01","3,,,0","",""
"USC00247978","1968-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","20",",0","15",",0","1",",0","31",",0","18",",0","11",",0","31",",0","24",",0","0",",0","0",",0","","","","","-43.3",",0,29,","2057",",,0,31,","330",",,0,04,","57.2",",,0,10,","4.4",",0,10,+","","","942.6",",0","156.4",",,,0","1813",",,,0","-12.07",",0","-7.14",",,,0","-17.01",",,,0","",""
"USC00247978","1969-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","25",",0","17",",0","1",",0","28","3,0","19",",0","20",",0","31",",0","26",",0","0",",0","0",",0","","","","","-35.6",",0,23,","2311","3,,0,12,","457",",,0,01,","38.1",",,0,01,","3.9",",0,04,","","","1085.7",",0","227.7",",,,0","2654",",,,0","-16.69",",0","-11.08",",,,0","-22.30",",,,0","",""
"USC00247978","1969-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","28",",0","7",",0","9",",0","28",",0","13",",0","0",",0","0",",0","","","","","-26.7",",0,22,+","2261",",,0,02,","76",",,0,09,+","7.6",",,0,09,+","7.8",",0,11,","","","712.5",",0","32.9",",,,0","368",",,,0","-7.11",",0","-0.67",",,,0","-13.56",",,,0","",""
"USC00247978","1969-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","7",",0","7",",0","30",",0","5",",0","0",",0","0",",0","","","1","","-26.7",",0,10,","1778",",,0,07,","330",",,0,06,","18.3",",,0,18,","10.0",",0,30,","","","686.8",",0","48.8",",,,0","706",",,,0","-3.82",",0","3.07",",,,0","-10.71",",,,0","",""
"USC00247978","1969-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","30",",0","2",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","2","","-10.6",",0,30,","1219",",,0,01,","102",",,0,20,","10.2",",,0,20,","22.8",",0,22,","","","429.0",",0","26.9",",,,0","140",",,,0","4.03",",0","11.06",",,,0","-3.00",",,,0","",""
"USC00247978","1969-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","10","2,0","1","2,0","0","2,0","10",",0","2",",0","0",",0","19",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,21,","229",",,0,01,","25",",,0,15,+","3.8","2,,0,15,","24.4",",0,24,","","","334.2",",0","54.2",",a,,0","63",",,,0","7.55",",0","15.64",",,,0","-0.54",",,,0","",""
"USC00247978","1969-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.3","0","0.3","2,0","13",",0","10",",0","2",",0","1",",0","1",",0","0","2,0","8","2,0","0","1,0","10","1,0","0","1,0","","","","","-7.8","2,0,13,","51",",,0,12,","76",",,0,12,","53.3",",,0,26,","28.9","1,0,04,","","","240.9","1,0","141.8",",,,0","76",",,,0","9.81","2,0","17.03","1,,,0","2.59","2,,,0","",""
"USC00247978","1969-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.6","0","0.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","27.8",",0,24,","161.5","0","161.5",",0","6.9",",,,0","0",",,,0","13.13",",0","22.24",",,,0","4.03",",,,0","",""
"USC00247978","1969-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","12.0","0","11.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","1",",0","","","","","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,05,","35.6",",0,24,","276.7","0","115.2",",0","4.5",",,,0","0",",,,0","14.99",",0","25.10",",,,0","4.87",",,,0","",""
"USC00247978","1969-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","12.3","0","0.3","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","10","1,0","0","1,0","","","","","-5.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","27.2","1,0,12,+","538.2","0","261.5","1,0","35.9",",,,0","0",",,,0","9.29","1,0","17.73","1,,,0","0.85",",,,0","",""
"USC00247978","1969-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","12.3","0","0.0",",0","9",",0","8",",0","0",",0","12",",0","5",",0","1",",0","25",",0","6",",0","0",",0","0",",0","","","","","-20.6",",0,26,","203",",,0,25,","152",",,0,24,","11.4",",,0,24,","17.2",",0,22,","1105.2","0","567.0",",0","44.1",",,,0","380",",,,0","0.04",",0","5.31",",,,0","-5.22",",,,0","",""
"USC00247978","1969-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","12.3","0","0.0",",0","10",",0","6",",0","0",",0","18",",0","7",",0","1",",0","29",",0","6",",0","0",",0","0",",0","","","","","-18.3",",0,17,","305",",,0,25,+","114",",,0,17,","8.1",",,0,24,+","11.7",",0,04,","1694.8","0","589.6",",0","41.5",",,,0","495",",,,0","-1.32",",0","3.14",",,,0","-5.78",",,,0","",""
"USC00247978","1969-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","12.3","0","0.0",",0","13",",0","7",",0","0",",0","31",",0","11",",0","0",",0","30",",0","21",",0","0",",0","0",",0","","","","","-16.1",",0,28,+","660",",,0,26,+","152",",,0,23,","13.2",",,0,21,","6.7",",0,14,","2407.6","0","712.8",",0","64.9",",,,0","775",",,,0","-4.66",",0","-1.34",",,,0","-7.98",",,,0","",""
"USC00247978","1970-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","22",",0","16",",0","1",",0","31",",0","18",",0","10",",0","31",",0","22","1,0","0","1,0","0","1,0","","","","","-32.8",",0,16,","1600",",,0,28,","356",",,0,27,","31.8",",,0,27,","1.7","1,0,22,+","3215.6","0","808.0","1,0","173.8",",,,0","1956",",,,0","-8.92","1,0","-4.11","1,,,0","-13.73",",,,0","",""
"USC00247978","1970-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","12",",0","12",",0","1",",0","24","4,0","11",",0","2",",0","28",",0","11",",0","0",",0","0",",0","","","","","-20.0",",0,24,","2337","4,,0,18,","521",",,0,16,","43.2",",,0,16,","7.8",",0,24,","3837.6","0","622.0",",0","145.6",",,,0","1761",",,,0","-3.88",",0","1.27",",,,0","-9.04",",,,0","",""
"USC00247978","1970-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","17",",0","10",",0","1",",0","31",",0","11",",0","5",",0","31",",0","10",",0","0",",0","0",",0","","","","","-22.8",",0,10,","2362",",,0,03,","254",",,0,24,","25.9",",,0,24,","6.1",",0,20,","4569.2","0","731.6",",0","108.4",",,,0","1119",",,,0","-5.27",",0","0.08",",,,0","-10.61",",,,0","",""
"USC00247978","1970-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","2,0","21",",0","13",",0","2",",0","30",",0","18",",0","1","2,0","27","2,0","5",",0","0",",0","0",",0","","","","","-22.8","2,0,17,","2794",",,0,28,","457",",,0,28,","31.0",",,0,28,","11.7",",0,06,","5140.0","0","570.8",",0","157.4",",,,0","2107",",,,0","-1.92","2,0","3.43",",,,0","-7.26","2,,,0","",""
"USC00247978","1970-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","9",",0","2",",0","1",",0","30",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,04,","2591",",,0,01,","406",",,0,11,","56.1",",,0,11,","20.0",",0,17,+","5523.7","0","383.7",",0","81.7",",,,0","431",",,,0","5.95",",0","13.27",",,,0","-1.36",",,,0","",""
"USC00247978","1970-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","3.1","0","3.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","1","","-2.8",",0,01,","0",",,0,30,+","0",",T,0,30,","42.2",",,0,13,","29.4",",0,21,","5694.8","0","171.1",",0","75.3",",,,0","0",",T,,0","12.73",",0","21.11",",,,0","4.35",",,,0","",""
"USC00247978","1970-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","11.4","0","8.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","3","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","30.0",",0,21,+","96.8","0","96.8",",0","15.2",",,,0","0",",,,0","15.48",",0","24.35",",,,0","6.60",",,,0","",""
"USC00247978","1970-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.5","0","3.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","27",",0","0",",0","","","1","","-6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","29.4",",0,25,","236.8","0","140.0",",0","33.8",",,,0","0",",,,0","13.92",",0","24.73",",,,0","3.10",",,,0","",""
"USC00247978","1970-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.5","0","0.0",",0","10","4,0","5","4,0","0","4,0","1",",0","3",",0","0",",0","15",",0","2",",0","3",",0","0",",0","","","","","-13.3",",0,14,","25",",,0,23,","51",",,0,23,+","16.8","4,,0,23,","26.7",",0,01,","613.8","0","377.0",",0","55.7",",a,,0","127",",,,0","5.77",",0","11.77",",,,0","-0.23",",,,0","",""
"USC00247978","1970-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.5","0","0.0",",0","9",",0","4",",0","0",",0","10",",0","3",",0","0",",0","29",",0","5",",0","2",",0","0",",0","","","","","-16.7",",0,07,","76",",,0,28,+","102",",,0,06,","13.2",",,0,12,","22.2",",0,03,","1139.8","0","526.0",",0","33.9",",,,0","267",",,,0","1.36",",0","7.62",",,,0","-4.89",",,,0","",""
"USC00247978","1970-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.5","0","0.0",",0","17","2,0","12","2,0","0","2,0","23","2,0","10",",0","6",",0","30",",0","8",",0","0",",0","0",",0","","","","","-36.1",",0,22,","559","2,,0,30,","102",",,0,19,","22.6","2,,0,24,","10.0",",0,04,","1812.2","0","672.4",",0","113.9",",a,,0","885",",a,,0","-4.08",",0","1.44",",,,0","-9.60",",,,0","",""
"USC00247978","1970-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","14.5","0","0.0",",0","23",",0","20",",0","0",",0","31",",0","20",",0","10",",0","31",",0","28",",0","0",",0","0",",0","","","","","-27.8",",0,22,","1295",",,0,31,","279",",,0,29,","20.8",",,0,31,","3.3",",0,07,","2649.8","0","837.6",",0","153.3",",,,0","2019",",,,0","-8.69",",0","-4.34",",,,0","-13.04",",,,0","",""
"USC00247978","1971-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","23",",0","18",",0","1",",0","29","2,0","20",",0","14",",0","31",",0","20",",0","0",",0","0",",0","","","","","-34.4",",0,14,+","2286","2,,0,15,","508",",,0,10,","47.0",",,0,30,","5.0",",0,28,+","3556.5","0","906.7",",0","258.9",",,,0","2731",",,,0","-10.92",",0","-6.36",",,,0","-15.47",",,,0","",""
"USC00247978","1971-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","9","4,0","6","4,0","0","4,0","","","6","4,0","","","","","16","3,0","0","3,0","0","3,0","","","","","","","","","152","4,,0,02,","16.5","4,,0,24,","5.6","3,0,14,","","","","","87.3",",a,,0","660","4,,,0","","","-0.98","3,,,0","","","",""
"USC00247978","1971-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","20",",0","16",",0","0",",0","31",",0","16",",0","6",",0","31",",0","18",",0","0",",0","0",",0","","","","","-28.9",",0,01,","3048",",,0,31,","279",",,0,31,","17.8",",,0,03,","4.4",",0,23,","","","754.6",",0","127.3",",,,0","1519",",,,0","-6.01",",0","-0.90",",,,0","-11.11",",,,0","",""
"USC00247978","1971-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0","1,0","7","2,0","5","2,0","2","2,0","30",",0","5",",0","0",",0","29",",0","2","1,0","0","1,0","0","1,0","","","","","-14.4",",0,04,","3048",",,0,02,","152",",,0,02,","43.2","2,,0,25,","15.0","1,0,14,","","","514.7","1,0","97.4",",a,,0","381",",,,0","0.54","1,0","6.98","1,,,0","-5.89",",,,0","",""
"USC00247978","1971-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","9",",0","7",",0","0",",0","28",",0","3",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","1","","-7.2",",0,01,","1905",",,0,01,","127",",,0,30,","9.4",",,0,16,","22.2",",0,27,+","","","379.8",",0","40.4",",,,0","280",",,,0","6.08",",0","14.31",",,,0","-2.15",",,,0","",""
"USC00247978","1971-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","8","2,0","5","2,0","0","2,0","0",",0","0","1,0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,28,","0",",,0,30,+","0","1,,0,30,+","23.4","2,,0,29,","27.2",",0,22,","","","281.4",",0","79.2",",a,,0","0","1,,,0","8.95",",0","15.79",",,,0","2.12",",,,0","",""
"USC00247978","1971-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00247978","1971-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","7.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","3","","-1.1",",0,20,+","0",",,0,31,+","0",",T,0,31,","16.5",",,0,30,","31.7",",0,02,","","","79.9",",0","30.5",",,,0","0",",T,,0","15.99",",0","26.65",",,,0","5.33",",,,0","",""
"USC00247978","1971-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","7",",0","6",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","-6.1",",0,29,+","0",",,0,30,+","38",",,0,20,","14.0",",,0,20,","23.9",",0,11,+","","","339.0",",0","45.0",",,,0","38",",,,0","7.03",",0","13.74",",,,0","0.33",",,,0","",""
"USC00247978","1971-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","7",",0","5",",0","0",",0","","","4","2,0","1",",0","22",",0","7",",0","3",",0","0",",0","","","","","-21.1",",0,29,","","","140","2,,0,13,","22.6",",,0,13,","22.8",",0,09,","","","492.7",",0","42.9",",,,0","357","2,,,0","2.44",",0","7.55",",,,0","-2.66",",,,0","",""
"USC00247978","1971-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","7",",0","4",",0","0",",0","","","5",",0","0",",0","27",",0","14",",0","0",",0","0",",0","","","","","-16.7",",0,05,","","","165",",,0,01,","14.2",",,0,03,","10.6",",0,11,","","","601.5",",0","44.0",",,,0","533",",,,0","-1.72",",0","1.59",",,,0","-5.03",",,,0","",""
"USC00247978","1971-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","","","0.0",",0","21",",0","16",",0","2",",0","","","","","12",",0","31",",0","29",",0","0",",0","0",",0","","","","","-32.2",",0,07,","","","","","34.8",",,0,18,","1.7",",0,02,","","","885.3",",0","200.4",",,,0","","","-10.22",",0","-5.41",",,,0","-15.04",",,,0","",""
"USC00247978","1972-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","17",",0","17",",0","4",",0","","","16",",0","14",",0","31",",0","29",",0","0",",0","0",",0","","","","","-41.1",",0,27,","","","1118",",,0,20,","67.3",",,0,07,","4.4",",0,16,","","","963.8",",0","341.3",",,,0","3333",",,,0","-12.76",",0","-7.52",",,,0","-17.99",",,,0","",""
"USC00247978","1972-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","","","","","","","","","","","5",",0","29",",0","18",",0","0",",0","0",",0","","","","","-23.3",",0,01,","","","","","","","10.0",",0,18,","","","699.2",",0","","","","","-5.78",",0","-0.77",",,,0","-10.79",",,,0","",""
"USC00247978","1972-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","","","6",",0","3",",0","22",",0","9",",0","0",",0","0",",0","","","","","-20.6",",0,27,","","","203",",,0,26,+","16.0",",,0,04,","15.0",",0,22,","","","575.0",",0","85.7",",,,0","800",",,,0","-0.22",",0","5.27",",,,0","-5.70",",,,0","",""
"USC00247978","1972-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","","","6",",0","1","1,0","27","1,0","4",",0","0",",0","0",",0","","","","","-18.3","1,0,18,","","","102",",,0,16,","5.8",",,0,05,","16.1",",0,28,","","","529.4",",0","22.8",",,,0","404",",,,0","0.01","1,0","6.18",",,,0","-6.16","1,,,0","",""
"USC00247978","1972-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","5,0","8",",0","4",",0","0",",0","13","1,0","3",",0","0","2,0","17","2,0","2","5,0","2","5,0","0","5,0","","","","","-6.7","2,0,02,","610","1,,0,01,","114",",,0,08,","11.4",",,0,08,","25.6","5,0,31,+","","","312.5","5,0","33.0",",,,0","203",",,,0","6.27","5,0","13.12","5,,,0","-0.58","2,,,0","",""
"USC00247978","1972-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","1","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","27.2",",0,07,","","","184.6",",0","36.6",",,,0","0",",,,0","12.18",",0","20.38",",,,0","3.97",",,,0","",""
"USC00247978","1972-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.6","0","0.6","3,0","8",",0","4",",0","1",",0","0","2,0","0","1,0","0","1,0","3","1,0","0","2,0","19","2,0","0","2,0","","","","","-2.2","1,0,04,","0","2,,0,31,+","0","1,,0,31,+","39.4",",,0,19,","28.3","2,0,30,+","145.2","0","145.2","2,0","93.6",",,,0","0","1,,,0","13.18","3,0","21.18","2,,,0","5.18","1,,,0","",""
"USC00247978","1972-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.4","0","5.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,02,","29.4",",0,08,","246.1","0","100.9",",0","79.6",",,,0","0",",,,0","15.27",",0","24.37",",,,0","6.16",",,,0","",""
"USC00247978","1972-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.4","0","0.0",",0","7",",0","7",",0","0",",0","1","5,0","4",",0","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","-11.1",",0,26,","76","5,,0,28,","165",",,0,24,","14.0",",,0,06,","22.2",",0,03,","629.3","0","383.2",",0","54.1",",,,0","458",",,,0","5.56",",0","11.75",",,,0","-0.63",",,,0","",""
"USC00247978","1972-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.4","0","0.0","3,0","7",",0","6",",0","0",",0","","","5","1,0","0","2,0","23","2,0","5","3,0","0","3,0","0","3,0","","","","","-15.0","2,0,30,","","","203","1,,0,26,","15.2",",,0,23,","18.9","3,0,03,+","1061.6","0","432.3","3,0","44.2",",,,0","610","1,,,0","2.91","3,0","9.24","3,,,0","-3.43","2,,,0","",""
"USC00247978","1972-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.4","0","0.0","1,0","8",",0","3",",0","0",",0","","","3","1,0","0","1,0","24","1,0","10",",0","0",",0","0",",0","","","","","-12.2","1,0,28,+","","","76","1,,0,24,","6.4",",,0,24,","8.3",",0,03,","1630.5","0","568.9",",0","22.2",",,,0","178","1,,,0","-1.35","1,0","1.94",",,,0","-4.65","1,,,0","",""
"USC00247978","1972-12","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.4","0","0.0","1,0","13",",0","11",",0","2",",0","","","9",",0","11","1,0","24","1,0","16",",0","0",",0","0",",0","","","","","-41.1","1,0,09,","","","457",",,0,02,","31.0",",,0,22,","4.4",",0,20,","2481.5","0","851.0",",0","127.4",",,,0","1066",",,,0","-9.87","1,0","-6.10",",,,0","-13.64","1,,,0","",""
"USC00247978","1973-01","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","","","6",",0","11","1,0","28","1,0","20",",0","0",",0","0",",0","","","","","-38.3","1,0,08,+","","","229",",,0,12,","22.1",",,0,12,","8.3",",0,15,","3302.2","0","820.7",",0","87.3",",,,0","598",",,,0","-8.88","1,0","-3.53",",,,0","-14.23","1,,,0","",""
"USC00247978","1973-02","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","6",",0","7",",0","28",",0","7",",0","0",",0","0",",0","","","","","-30.0",",0,13,","","","152",",,0,20,+","12.7",",,0,11,","9.4",",0,22,","3923.1","0","620.9",",0","33.9",",,,0","570",",,,0","-3.84",",0","2.66",",,,0","-10.34",",,,0","",""
"USC00247978","1973-03","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","13",",0","7",",0","0",",0","29","2,0","5",",0","0","1,0","30","1,0","1",",0","0",",0","0",",0","","","","","-16.7","1,0,29,","813","2,,0,28,+","152",",,0,27,","6.6",",,0,01,","10.6",",0,20,","4491.0","0","567.9",",0","41.0",",,,0","406",",,,0","-0.64","1,0","5.07",",,,0","-6.36","1,,,0","",""
"USC00247978","1973-04","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","30",",0","5",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,08,","914",",,0,06,","229",",,0,06,","22.1",",,0,06,","12.8",",0,26,+","5016.7","0","525.7",",0","71.8",",,,0","499",",,,0","0.81",",0","6.60",",,,0","-4.98",",,,0","",""
"USC00247978","1973-05","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","22",",0","2",",0","0",",0","22",",0","0",",0","7",",0","0",",0","","","","","-11.1",",0,01,","457",",,0,01,","51",",,0,10,","11.4",",,0,25,","23.9",",0,16,","5376.6","0","359.9",",0","54.4",",,,0","115",",,,0","6.72",",0","14.51",",,,0","-1.06",",,,0","",""
"USC00247978","1973-06","48.3162","-113.3542","1595.0","SUMMIT, MT US","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","10","1,0","0","1,0","","","","","-3.3",",0,11,+","0",",,0,30,+","0",",T,0,18,","19.1",",,0,09,","28.9","1,0,22,","5609.2","0","232.6","1,0","62.8",",,,0","0",",T,,0","10.37","1,0","17.15","1,,,0","3.60",",,,0","",""
"USC00247978","1973-07","48.3162","-113.3542","1595.0","SUMMIT, MT US","3.3","0","3.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","1","","-3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","31.1",",0,11,","175.0","0","175.0",",0","0.8",",,,0","0",",,,0","12.80",",0","23.53",",,,0","2.06",",,,0","",""
"USC00247978","1973-08","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.7","0","3.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","3","","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,31,","31.1",",0,03,","328.3","0","153.3",",0","21.8",",,,0","0",",,,0","13.50",",0","22.67",",,,0","4.32",",,,0","",""
"USC00247978","1973-09","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.7","0","0.0",",0","10",",0","9",",0","0",",0","2",",0","1",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","1","","-10.0",",0,15,","51",",,0,15,","38",",,0,15,","8.9",",,0,21,","28.3",",0,06,","644.0","0","315.7",",0","47.0",",,,0","51",",,,0","7.81",",0","14.99",",,,0","0.63",",,,0","",""
"USC00247978","1973-10","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.7","0","0.0",",0","10",",0","7",",0","0",",0","3",",0","2",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","","","-13.3",",0,09,","76",",,0,31,","38",",,0,31,","15.2",",,0,12,","18.3",",0,22,+","1168.0","0","524.0",",0","44.4",",,,0","102",",,,0","1.43",",0","6.57",",,,0","-3.71",",,,0","",""
"USC00247978","1973-11","48.3162","-113.3542","1595.0","SUMMIT, MT US","6.7","0","0.0",",0","29",",0","18",",0","0",",0","30",",0","18",",0","8",",0","30",",0","24",",0","0",",0","0",",0","","","","","-23.3",",0,06,","737",",,0,30,+","152",",,0,29,","22.9",",,0,12,","4.4",",0,11,","1986.5","0","818.5",",0","167.9",",,,0","1309",",,,0","-8.95",",0","-5.69",",,,0","-12.21",",,,0","",""
