"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094992","2020-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","-8.2",",W,15,","10.7",",,W,03,","17.2",",W,29,","4704.4","W","481.0",",W","25.9",",,,W","2.30",",W","6.76",",,,W","-2.16",",,,W","","","80",",W","330",",W","10.7",",W","21.0",",W"
"USW00094992","2020-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","-3.8",",W,09,+","8.4",",,W,26,","21.1",",W,02,","5046.2","W","341.8",",W","24.2",",,,W","7.31",",W","12.25",",,,W","2.37",",,,W","","","240",",W","260",",W","10.7",",W","16.1",",W"
"USW00094992","2020-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.5",",W","2.8","W","2.8",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","3.9",",W,13,+","20.6",",,W,07,","30.0",",W,26,","5196.7","W","150.5",",W","66.3",",,,W","13.41",",W","18.96",",,,W","7.86",",,,W","","","330",",W","330",",W","10.3",",W","21.0",",W"
"USW00094992","2020-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","17.1","W","14.3",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","7.2",",W,20,","38.1",",,W,21,","28.9",",W,10,","36.6","W","36.6",",W","114.8",",,,W","17.61",",W","22.52",",,,W","12.71",",,,W","","","250",",W","240",",W","10.3",",W","18.3",",W"
"USW00094992","2020-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2",",W","36.7","W","19.6",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","9.4",",W,04,","25.4",",,W,08,","30.6",",W,24,","73.4","W","36.8",",W","71.3",",,,W","17.78",",W","21.99",",,,W","13.57",",,,W","","","200",",W","310",",W","9.4",",W","16.1",",W"
"USW00094992","2020-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","36.7","W","0.0",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0.6",",W,17,","17.0",",,W,25,","22.2",",W,15,","294.3","W","220.9",",W","38.2",",,,W","10.97",",W","15.44",",,,W","6.50",",,,W","","","230",",W","260",",W","9.4",",W","17.0",",W"
"USW00094992","2020-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","36.7","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","16",",W","2",",W","0",",W","0",",W","-6.6",",W,30,","22.1",",,W,12,","19.4",",W,09,","725.1","W","430.8",",W","64.6",",,,W","4.44",",W","8.09",",,,W","0.78",",,,W","","","230",",W","220",",W","16.1",",W","21.0",",W"
"USW00094992","2020-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.8","1,W","36.7","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","22",",W","2",",W","0",",W","0",",W","-9.9",",W,30,","13.0",",,W,09,","13.9",",W,09,+","1234.8","W","509.7",",W","35.2",",,,W","1.34",",W","4.80",",,,W","-2.12",",,,W","","","340",",W","330",",W","13.0",",W","24.6",",W"
"USW00094992","2020-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","36.7","W","0.0",",W","9",",W","2",",W","0",",W","4",",W","30",",W","14",",W","0",",W","0",",W","-21.0",",W,29,","13.0",",,W,23,","10.6",",W,09,","1936.3","W","701.5",",W","28.1",",,,W","-4.30",",W","-0.40",",,,W","-8.19",",,,W","","","350",",W","350",",W","16.1",",W","31.3",",W"
"USW00094992","2021-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","0.0","","0.0",",W","6",",W","0",",W","0",",W","5",",W","30",",W","16",",W","0",",W","0",",W","-23.2",",W,27,","2.3",",,W,30,","4.4",",W,13,+","2670.8","","734.5",",W","6.9",",,,W","-5.36",",W","-1.14",",,,W","-9.58",",,,W","","","240",",W","340",",W","16.1",",W","24.1",",W"
"USW00094992","2021-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","0.0","","0.0",",W","4",",W","2",",W","0",",W","12",",W","28",",W","18",",W","0",",W","0",",W","-28.2",",W,15,","4.8",",,W,04,","7.2",",W,23,","3472.4","","801.6",",W","10.4",",,,W","-10.30",",W","-5.91",",,,W","-14.68",",,,W","","","240",",W","340",",W","12.5",",W","23.7",",W"
"USW00094992","2021-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","","0.0",",W","7",",W","4",",W","0",",W","0",",W","31",",W","7",",W","0",",W","0",",W","-17.7",",W,01,","10.2",",,W,24,","13.3",",W,08,","4036.0","","563.6",",W","24.2",",,,W","0.15",",W","4.75",",,,W","-4.44",",,,W","","","240",",W","250",",W","15.7",",W","20.6",",W"
"USW00094992","2021-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","","0.0",",W","12",",W","7",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","-9.3",",W,01,","14.7",",,W,12,","19.4",",W,03,","4462.9","","426.9",",W","65.5",",,,W","4.10",",W","8.48",",,,W","-0.27",",,,W","","","60",",W","340",",W","13.9",",W","25.9",",W"
"USW00094992","2021-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2",",W","0.0","","0.0",",W","9",",W","5",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","-1.0",",W,29,","14.2",",,W,20,","22.8",",W,01,","4782.2","","319.3",",W","36.4",",,,W","8.03",",W","12.76",",,,W","3.30",",,,W","","","70",",W","360",",W","10.7",",W","18.3",",W"
"USW00094992","2021-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","1.7","","1.7",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","4.4",",W,01,","10.7",",,W,20,","28.3",",W,17,+","4895.0","","112.8",",W","30.2",",,,W","14.63",",W","19.93",",,,W","9.33",",,,W","","","60",",W","360",",W","10.7",",W","21.9",",W"
"USW00094992","2021-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.1",",W","43.6","","41.9",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","22",",W","3",",W","6.1",",W,08,","18.3",",,W,23,","35.0",",W,05,","43.4","","43.4",",W","26.8",",,,W","18.29",",W","23.57",",,,W","13.00",",,,W","","","70",",W","70",",W","10.7",",W","17.4",",W"
"USW00094992","2021-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.4",",W","68.2","","24.6",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","7.8",",W,22,+","32.5",",,W,29,","28.3",",W,11,","75.0","","31.6",",W","56.9",",,,W","18.11",",W","22.88",",,,W","13.33",",,,W","","","240",",W","250",",W","11.6",",W","19.2",",W"
"USW00094992","2021-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","68.7","","0.5",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","5.6",",W,25,","30.5",",,W,20,","24.4",",W,11,","189.5","","114.5",",W","91.1",",,,W","14.53",",W","19.09",",,,W","9.98",",,,W","","","350",",W","340",",W","10.7",",W","21.5",",W"
"USW00094992","2021-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","68.7","","0.0",",W","9",",W","3",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","-1.6",",W,21,","7.1",",,W,02,","20.0",",W,12,","428.3","","238.8",",W","24.3",",,,W","10.63",",W","14.02",",,,W","7.24",",,,W","","","230",",W","230",",W","16.1",",W","20.1",",W"
"USW00094992","2021-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.6",",W","68.7","","0.0",",W","8",",W","2",",W","1",",W","0",",W","24",",W","2",",W","0",",W","0",",W","-12.7",",W,26,+","85.3",",,W,11,","16.7",",W,06,","933.3","","505.0",",W","92.8",",,,W","1.50",",W","5.45",",,,W","-2.46",",,,W","","","80",",W","70",",W","17.4",",W","23.7",",W"
