"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","2011-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","15","","","","","","-1.1",",X,16,+","0",",,X,30,+","0",",T,X,02,","23.9",",,X,02,","27.8",",X,27,","4865.2","X","241.1",",X","68.2",",,,X","0",",T,,X","10.30",",X","17.57",",,,X","3.02",",,,X","","","","","280",",X","280",",X","","","5.4",",X","10.7",",X"
"USW00024152","2011-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",W","0",",W","0",",X","3",",X","0",",X","23",",X","0",",X","4","","","","","","-1.1",",X,09,","0",",,W,31,+","0",",,W,31,+","9.4",",,X,16,","28.9",",X,30,+","149.5","X","149.5",",X","12.9",",,,X","0",",,,W","13.51",",X","23.20",",,,X","3.82",",,,X","","","","","290",",X","280",",X","","","5.8",",X","11.2",",X"
"USW00024152","2011-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6","1,W","3.4","X","3.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","28",",X","0",",X","2","","","","","","-0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,28,","31.1",",X,27,+","256.4","X","106.9",",X","6.1",",,,X","0",",,,X","14.99",",X","26.05",",,,X","3.94",",,,X","","","","","50",",X","20",",X","","","5.4",",X","9.4",",X"
"USW00024152","2011-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","4.0","X","0.6",",X","2",",X","0",",X","0",",X","0",",W","0",",W","0",",X","10",",X","0",",X","21",",X","3",",X","1","","","","","","-2.8",",X,29,+","0",",,W,30,+","0",",,W,30,+","0.5",",,X,15,","33.3",",X,07,","407.2","X","150.8",",X","0.8",",,,X","0",",,,W","13.33",",X","25.08",",,,X","1.57",",,,X","","","","","30",",X","110",",X","","","5.4",",X","8.9",",X"
"USW00024152","2011-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4","2,W","4.0","X","0.0",",X","17",",X","5",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","2",",X","0",",X","2","","1","","","","-7.8",",X,25,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,10,","23.3",",X,01,","769.7","X","362.5",",X","70.3",",,,X","0",",,,X","6.64",",X","13.10",",,,X","0.18",",,,X","","","","","270","1,X","","","","","5.4","1,X","",""
"USW00024152","2011-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6","1,W","4.0","X","0.0",",X","15",",X","11",",X","0",",X","17","4,X","7","4,X","0",",X","26",",X","3",",X","0",",X","0",",X","11","","7","","","","-11.7",",X,20,","356","4,,X,20,","229","4,,X,19,","14.5",",,X,19,","12.8",",X,11,","1314.1","X","544.4",",X","87.9",",,,X","664","4,,,X","0.19",",X","4.29",",,,X","-3.92",",,,X","","","","","280","1,X","270","4,X","","","6.7","1,X","11.2","4,X"
"USW00024152","2011-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.3",",W","4.0","X","0.0",",X","8",",X","6",",X","1",",X","29","1,X","0",",X","0",",X","29",",X","6",",X","0",",X","0",",X","14","","4","","","","-16.7",",X,22,+","178","1,,W,01,","20",",,X,25,","34.8",",,X,30,","8.9",",X,28,","1969.6","X","655.5",",X","77.7",",,,X","40",",,,X","-2.81",",X","2.85",",,,X","-8.48",",,,X","","","","","270",",X","290","3,X","","","5.4",",X","13.0","3,X"
"USW00024152","2012-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","0.0","X","0.0",",X","18",",X","14",",X","1",",X","28","3,X","7","2,X","0",",X","29",",X","6",",X","0",",X","0",",X","11","","7","","","","-16.7",",X,12,","381","3,,X,18,","178","2,,X,18,","36.3",",,X,19,","9.4",",X,04,","2573.1","X","603.5",",X","156.4",",,,X","711","2,,,X","-1.13",",X","3.78",",,,X","-6.05",",,,X","","","","","270","2,X","250","4,X","","","5.8","2,X","12.5","4,X"
"USW00024152","2012-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","0.0","X","0.0",",X","18",",X","9",",X","0",",X","19","2,X","","","0",",X","28",",X","2",",X","0",",X","0",",X","11","","8","","","","-17.2",",X,28,","305","2,,W,18,+","","","19.6",",,X,20,","10.0",",X,10,","3143.3","X","570.2",",X","100.1",",,,X","","","-1.33",",X","3.80",",,,X","-6.46",",,,X","","","","","280",",X","290","3,X","","","7.2",",X","17.9","3,X"
"USW00024152","2012-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","0.0","X","0.0",",X","20",",X","14",",X","0",",X","31",",X","5",",X","0",",X","28",",X","2",",X","0",",X","0",",X","16","","8","","","","-15.0",",X,07,","381",",,X,03,+","112",",,X,20,","19.6",",,X,20,","15.6",",X,31,","3667.0","X","523.7",",X","98.8",",,,X","493",",,,X","1.44",",X","6.77",",,,X","-3.89",",,,X","","","","","200","1,X","","","","","6.3","1,X","",""
"USW00024152","2012-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","0.0","X","0.0",",X","15",",X","12",",X","2",",X","7",",W","3",",W","0",",X","22",",X","0",",X","2",",X","0",",X","14","","5","","1","","-8.3",",X,07,","127",",,X,01,","112",",,W,04,","30.5",",,X,30,","25.6",",X,22,","4040.6","X","373.6",",X","139.6",",,,X","196",",,,W","5.88",",X","12.74",",,,X","-0.98",",,,X","","","","","270",",X","280",",X","","","6.7",",X","11.6",",X"
"USW00024152","2012-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","4",",X","0",",X","11","","","","1","","-6.7",",X,11,","0",",,X,31,+","10",",,X,05,+","16.8",",,X,22,","28.3",",X,14,","4364.6","X","324.0",",X","48.4",",,,X","28",",,,X","7.88",",X","15.48",",,,X","0.28",",,,X","","","","","270",",X","260",",X","","","5.4",",X","10.3",",X"
"USW00024152","2012-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.8",",W","0.0","X","0.0",",X","14",",X","11",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11",",X","0",",X","13","","2","","","","-1.7",",X,20,+","0",",,X,30,+","0",",T,X,08,+","24.4",",,X,26,","27.2",",X,21,","4584.1","X","219.5",",X","118.4",",,,X","0",",T,,X","11.02",",X","18.33",",,,X","3.70",",,,X","","","","","270",",X","270",",X","","","6.3",",X","11.2",",X"
"USW00024152","2012-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","10.5","X","10.5",",X","8",",X","5",",X","0",",X","0",",W","0",",W","0",",X","1",",X","0",",X","28",",X","2",",X","9","","1","","","","-1.1",",X,04,","0",",,W,31,+","0",",,W,31,+","8.9",",,X,16,","33.3",",X,08,","82.4","X","82.4",",X","34.6",",,,X","0",",,,W","16.01",",X","25.63",",,,X","6.39",",,,X","","","","","50",",X","30",",X","","","7.2",",X","12.5",",X"
"USW00024152","2012-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",X","19.1","X","8.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","29",",X","5",",X","1","","","","","","-2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","34.4",",X,07,","178.1","X","95.7",",X","0.0",",T,,X","0",",,,X","15.52",",X","27.52",",,,X","3.53",",,,X","","","","","30",",X","280",",X","","","4.5",",X","8.0",",X"
"USW00024152","2012-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",X","19.1","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","23",",X","1",",X","","","","","","","-5.6",",X,12,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,23,","32.2",",X,08,","368.1","X","190.0",",X","0.8",",,,X","0",",,,X","12.00",",X","23.76",",,,X","0.24",",,,X","","","","","280",",X","320",",X","","","4.5",",X","8.9",",X"
"USW00024152","2012-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",X","19.1","X","0.0",",X","15",",X","13",",X","0",",X","2",",X","2",",X","0",",X","21",",X","0",",X","3",",X","0",",X","7","","2","","","","-10.6",",X,05,","76",",,X,24,","97",",,X,23,","24.4",",,X,15,","25.0",",X,01,","749.8","X","381.7",",X","146.1",",,,X","140",",,,X","6.02",",X","13.60",",,,X","-1.56",",,,X","","","","","290",",X","310","1,X","","","6.3",",X","13.4","1,X"
"USW00024152","2012-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.3",",X","19.1","X","0.0",",X","17",",X","8",",X","0",",X","10",",X","5",",X","0",",X","18",",X","2",",X","0",",X","0",",X","15","","4","","","","-7.2",",X,11,","254",",,X,12,","211",",,X,12,","18.0",",,X,12,","18.3",",X,06,+","1209.8","X","460.0",",X","88.4",",,,X","440",",,,X","3.00",",X","7.20",",,,X","-1.20",",,,X","","","","","290",",X","300","3,X","","","6.3",",X","15.6","3,X"
"USW00024152","2012-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",X","19.1","X","0.0",",X","22",",X","14",",X","0",",X","25",",X","12",",X","1",",X","28",",X","15",",X","0",",X","0",",X","15","","6","","","","-22.2",",X,31,","330",",,X,29,+","137",",,X,08,","13.2",",,X,08,","10.0",",X,05,","1861.4","X","651.6",",X","103.2",",,,X","851",",,,X","-2.69",",X","1.40",",,,X","-6.77",",,,X","","","","","290",",X","280","1,X","","","6.3",",X","14.8","1,X"
"USW00024152","2013-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",X","0.0","W","0.0","3,X","14",",W","8",",W","1",",W","29","1,W","6",",W","5","3,X","27","3,X","13","2,X","0","2,X","0","2,X","13","","3","","","","-23.9","3,X,12,","711","1,,W,29,","274",",,W,28,","29.2",",,W,28,","5.0","2,X,24,+","2503.6","W","642.2","2,X","104.8",",,,W","776",",,,W","-4.58","3,X","0.23","2,,,X","-9.38","3,,,X","","","","","280",",X","300","1,X","","","5.8",",X","11.2","1,X"
"USW00024152","2013-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",X","","","","","12",",X","6",",X","0",",X","27","1,X","5","1,X","","","","","1","4,X","0","4,X","0","4,X","12","","2","","","","","","559","1,,X,27,+","99","1,,X,22,","21.6",",,X,22,","11.1","4,X,16,","","","","","62.6",",,,X","437","1,,,X","","","4.12","4,,,X","","","","","","","280","1,X","","","","","6.3","1,X","",""
"USW00024152","2013-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",X","","","0.0",",X","15",",X","7",",X","0",",X","27",",X","5",",X","0",",X","28",",X","0",",X","0",",X","0",",X","17","","3","","","","-15.0",",X,24,","508",",,X,01,","71",",,X,16,","14.2",",,X,16,","17.2",",X,31,","","","495.2",",X","66.1",",,,X","318",",,,X","2.36",",X","8.68",",,,X","-3.96",",,,X","","","","","250",",X","240","1,X","","","7.2",",X","14.8","1,X"
"USW00024152","2013-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.9",",W","","","0.0",",W","17",",W","12",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","17","","","","","","-8.2",",W,17,","0",",T,W,22,","0",",T,W,30,+","63.5",",,W,19,","21.1",",W,27,+","","","409.1",",W","146.8",",,,W","0",",T,,W","4.70",",W","10.75",",,,W","-1.36",",,,W","","","","","270",",W","270","1,W","","","7.2",",W","16.1","1,W"
"USW00024152","2013-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","","","0.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","8",",W","0",",W","7","","","","","","-6.6",",W,01,","0",",,W,31,+","0",",T,W,24,+","21.8",",,W,29,","28.3",",W,11,+","","","289.4",",W","74.6",",,,W","0",",T,,W","9.00",",W","17.24",",,,W","0.75",",,,W","","","","","40",",W","280","2,W","","","6.3",",W","9.8","2,W"
"USW00024152","2013-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","","","5.6",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","14",",W","0",",W","9","","","","","","-0.5",",W,10,+","0",",,W,30,+","0",",,W,30,+","38.1",",,W,19,","31.1",",W,30,","","","173.7",",W","85.6",",,,W","0",",,,W","12.73",",W","20.57",",,,W","4.88",",,,W","","","","","270",",W","280",",W","","","5.8",",W","11.2",",W"
"USW00024152","2013-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","","","16.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","3","","","","","","0.6",",W,29,","0",",,W,31,+","0",",,W,31,+","4.3",",,W,16,","35.0",",W,01,","60.5","W","60.5",",W","5.6",",,,W","0",",,,W","16.90",",W","28.18",",,,W","5.63",",,,W","","","","","320",",W","30","2,W","","","4.0",",W","8.9","2,W"
"USW00024152","2013-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","","","3.1",",W","5",",W","3",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","30",",W","0",",W","4","","","","","","1.7",",W,21,","0",",,W,31,+","0","3,,W,31,+","11.4",",,W,16,","31.1",",W,14,","115.4","W","54.9",",W","21.8",",,,W","0","3,,,W","16.66",",W","27.01",",,,W","6.32",",,,W","","","","","230",",W","240",",W","","","5.4",",W","16.1",",W"
"USW00024152","2013-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","","","6.4",",W","14",",W","11",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","15",",W","0",",W","14","","","","","","-1.6",",W,19,","0",",,W,30,+","0",",,W,30,+","18.0",",,W,29,","30.6",",W,15,+","282.9","W","167.5",",W","123.4",",,,W","0",",,,W","12.96",",W","20.39",",,,W","5.53",",,,W","","","","","210",",W","230","2,W","","","5.4",",W","11.6","2,W"
"USW00024152","2013-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.3",",W","","","0.0",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","12","","","","","","-7.7",",W,30,","0",",,W,31,+","0",",T,W,28,+","11.9",",,W,08,","20.6",",W,22,+","701.5","W","418.6",",W","35.0",",,,W","0",",T,,W","4.83",",W","12.37",",,,W","-2.71",",,,W","","","","","270",",W","250","3,W","","","5.4",",W","9.8","3,W"
"USW00024152","2013-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","","","0",",W","25",",W","1",",W","0",",W","0",",W","12","","","","","","-16.0",",W,21,","0",",,W,30,+","","","22.6",",,W,15,","16.1",",W,10,","1207.7","W","506.2",",W","102.5",",,,W","","","1.46",",W","7.16",",,,W","-4.24",",,,W","","","","","270",",W","300",",W","","","7.2",",W","11.6",",W"
"USW00024152","2013-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","","","0.0",",W","14",",W","11",",W","1",",W","0",",W","0",",W","6",",W","28",",W","10",",W","0",",W","0",",W","11","","","","","","-32.7",",W,08,","0",",,W,31,+","0",",T,W,31,+","33.8",",,W,01,","10.6",",W,01,","1899.4","W","691.7",",W","132.8",",,,W","0",",T,,W","-3.98",",W","1.63",",,,W","-9.58",",,,W","","","","","280",",W","290",",W","","","5.8",",W","12.5",",W"
"USW00024152","2014-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","0.0","W","0.0",",W","11",",W","11",",W","0",",W","0","3,W","","","0",",W","26",",W","2",",W","0",",W","0",",W","9","","","","","","-13.2",",W,05,","0","3,,W,31,+","","","18.8",",,W,29,","12.8",",W,15,","2452.9","W","553.5",",W","96.7",",,,W","","","0.48",",W","5.71",",,,W","-4.75",",,,W","","","","","250",",W","270",",W","","","7.2",",W","14.3",",W"
"USW00024152","2014-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","0.0","W","0.0",",W","26",",W","14",",W","0",",W","","","","","2",",W","25",",W","7",",W","0",",W","0",",W","14","","","","","","-24.3",",W,06,","","","","","13.2",",,W,14,","8.9",",W,23,+","3015.1","W","562.2",",W","107.7",",,,W","","","-1.74",",W","2.18",",,,W","-5.66",",,,W","","","","","270",",W","270",",W","","","6.3",",W","11.6",",W"
"USW00024152","2014-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","0.0","W","0.0",",W","19",",W","15",",W","1",",W","13",",W","3",",W","0",",W","27",",W","0",",W","0",",W","0",",W","14","","","","","","-9.3",",W,22,","280",",,W,02,+","86",",,W,17,","25.9",",,W,05,","16.7",",W,24,","3489.2","W","474.1",",W","181.1",",,,W","157",",,,W","3.04",",W","8.77",",,,W","-2.69",",,,W","","","","","280",",W","270",",W","","","6.7",",W","12.1",",W"
"USW00024152","2014-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","1",",W","1",",W","0",",W","25",",W","0",",W","1",",W","0",",W","12","","","","","","-6.0",",W,14,","30",",,W,25,","30",",,W,25,","24.1",",,W,24,","22.2",",W,30,","3876.8","W","387.6",",W","97.1",",,,W","30",",,,W","5.41",",W","12.37",",,,W","-1.55",",,,W","","","","","270",",W","310",",W","","","5.8",",W","10.7",",W"
"USW00024152","2014-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","W","0.0",",W","9",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","9",",W","0",",W","9","","","","","","-3.2",",W,12,","0",",,W,31,+","0",",T,W,10,","15.2",",,W,09,","27.2",",W,15,","4157.9","W","281.1",",W","46.7",",,,W","0",",T,,W","9.27",",W","17.69",",,,W","0.84",",,,W","","","","","290",",W","290",",W","","","5.8",",W","11.2",",W"
"USW00024152","2014-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","16",",W","0",",W","8","","","","","","-1.0",",W,06,","0",",,W,30,+","0",",,W,30,+","38.4",",,W,13,","26.1",",W,23,","4349.4","W","191.5",",W","106.4",",,,W","0",",,,W","11.95",",W","20.03",",,,W","3.87",",,,W","","","","","280",",W","250",",W","","","5.4",",W","9.8",",W"
"USW00024152","2014-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","35.9","W","35.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","1","","","","1","","1.7",",W,25,","0",",,W,31,+","0",",,W,31,+","15.2",",,W,22,","34.4",",W,13,","26.6","W","26.6",",W","16.2",",,,W","0",",,,W","18.63",",W","29.18",",,,W","8.08",",,,W","","","","","40",",W","260",",W","","","5.8",",W","9.8",",W"
"USW00024152","2014-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","56.8","W","20.9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","5","","","","2","","1.1",",W,09,","0",",,W,31,+","0",",,W,31,+","10.9",",,W,13,","35.6",",W,11,","107.4","W","80.8",",W","32.7",",,,W","0",",,,W","16.40",",W","26.51",",,,W","6.29",",,,W","","","","","30",",W","280",",W","","","4.5",",W","8.1",",W"
"USW00024152","2014-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","57.1","W","0.3",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","18",",W","0",",W","4","","","","","","-4.3",",W,11,","0",",,W,30,+","0",",,W,30,+","8.6",",,W,22,","30.6",",W,15,","278.4","W","171.0",",W","21.4",",,,W","0",",,,W","12.64",",W","22.60",",,,W","2.68",",,,W","","","","","290",",W","260",",W","","","5.4",",W","11.2",",W"
"USW00024152","2014-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","57.1","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","11",",W","0",",W","11","","","","","","-2.1",",W,10,+","0",",,W,31,+","0",",,W,31,+","14.2",",,W,23,","27.2",",W,07,","545.3","W","266.9",",W","55.8",",,,W","0",",,,W","9.72",",W","17.23",",,,W","2.22",",,,W","","","","","280",",W","230",",W","","","5.8",",W","12.1",",W"
"USW00024152","2014-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","57.1","W","0.0",",W","18",",W","12",",W","2",",W","9",",W","2",",W","4",",W","17",",W","7",",W","0",",W","0",",W","20","","1","","","","-26.6",",W,15,","130",",,W,16,+","226",",,W,29,","57.4",",,W,25,","17.2",",W,06,","1080.2","W","534.9",",W","184.5",",,,W","373",",,,W","0.50",",W","5.61",",,,W","-4.60",",,,W","","","","","270",",W","300",",W","","","5.8",",W","11.6",",W"
"USW00024152","2014-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","57.1","W","0.0",",W","22",",W","11",",W","2",",W","12","4,W","5","1,W","2",",W","23",",W","7",",W","0",",W","0",",W","28","","7","","","","-24.3",",W,31,+","480","4,,W,28,","274","1,,W,28,","47.8",",,W,20,","10.6",",W,11,+","1647.3","W","567.1",",W","180.9",",,,W","668","1,,,W","0.04",",W","3.61",",,,W","-3.54",",,,W","","","","","270",",W","290",",W","","","6.7",",W","13.9",",W"
"USW00024152","2015-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.1",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","29","2,W","0","1,W","1",",W","26",",W","3",",W","0",",W","0",",W","23","","4","","","","-22.7",",W,01,","360","2,,W,02,+","15","1,,W,15,+","23.1",",,W,17,","12.8",",W,26,","2198.6","W","551.3",",W","67.3",",,,W","49","1,,,W","0.55",",W","5.16",",,,W","-4.06",",,,W","","","","","280",",W","250","1,W","","","4.5",",W","8.5","1,W"
"USW00024152","2015-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.4",",W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","6",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","18","","5","","","","-12.7",",W,23,","80",",,W,01,","23",",,W,21,","17.3",",,W,09,","16.1",",W,12,","2622.0","W","423.4",",W","79.2",",,,W","36",",,,W","3.21",",W","8.68",",,,W","-2.26",",,,W","","","","","80",",W","230",",W","","","6.7",",W","10.7",",W"
"USW00024152","2015-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","1",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","26","","3","","","","-13.2",",W,04,","30",",,W,24,","8",",,W,23,","13.2",",,W,28,","23.9",",W,27,","3034.4","W","412.4",",W","72.9",",,,W","13",",,,W","5.03",",W","12.75",",,,W","-2.69",",,,W","","","","","280",",W","270",",W","","","6.3",",W","11.2",",W"
"USW00024152","2015-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","2",",W","3",",W","0",",W","28",",W","0",",W","1",",W","0",",W","15","","3","","","","-6.0",",W,16,","80",",,W,14,","66",",,W,14,","6.9",",,W,14,","24.4",",W,28,","3434.4","W","400.0",",W","30.1",",,,W","148",",,,W","5.00",",W","12.40",",,,W","-2.40",",,,W","","","","","270",",W","320",",W","","","5.4",",W","9.8",",W"
"USW00024152","2015-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","0","1,W","0",",W","11",",W","0",",W","6",",W","0",",W","17","","4","","2","","-3.8",",W,03,","0",",,W,31,+","0","1,,W,31,+","23.9",",,W,12,","27.2",",W,29,","3683.3","W","248.9",",W","95.9",",,,W","0","1,,,W","10.30",",W","18.00",",,,W","2.61",",,,W","","","","","20",",W","30",",W","","","5.8",",W","8.9",",W"
"USW00024152","2015-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.7",",W","26.2","W","26.2",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","5",",W","5","","","","3","","-1.0",",W,14,","0",",,W,30,+","0",",,W,30,+","11.7",",,W,01,","38.3",",W,28,","3780.4","W","97.1",",W","17.1",",,,W","0",",,,W","15.97",",W","25.91",",,,W","6.03",",,,W","","","","","270",",W","260","1,W","","","4.5",",W","8.9","1,W"
"USW00024152","2015-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","47.6","W","21.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","6",",W","3","","2","","2","","0.0",",W,28,","0",",,W,31,+","0",",,W,31,+","23.9",",,W,11,","35.6",",W,31,","59.0","W","59.0",",W","30.8",",,,W","0",",,,W","17.12",",W","27.44",",,,W","6.81",",,,W","","","","","260",",W","20",",W","","","4.5",",W","9.4",",W"
"USW00024152","2015-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.6",",W","60.4","W","12.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","30",",W","5",",W","2","","","","","","-0.5",",W,07,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,10,","34.4",",W,12,+","140.8","W","81.8",",W","6.7",",,,W","0",",,,W","16.10",",W","27.41",",,,W","4.80",",,,W","","","","","280",",W","320",",W","","","5.4",",W","9.8",",W"
"USW00024152","2015-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","0.5",",W","60.4","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","14",",W","1",",W","4","","","","","","-6.0",",W,28,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,05,","32.8",",W,12,","370.9","W","230.1",",W","34.7",",,,W","0",",,,W","10.67",",W","20.55",",,,W","0.78",",,,W","","","","","290",",W","270",",W","","","5.4",",W","9.8",",W"
