"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00122813","1910-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","23.2","2,6","7",",6","5",",6","2",",6","","","0",",6","0","2,6","3","2,6","0","2,6","14","2,6","0","2,6","","","","","-3.9","2,6,29,","","","5",",,6,29,","53.3",",,6,04,","29.4","2,6,03,","164.6","6","140.2","2,6","137.9",",,,6","5",",,,6","14.30","2,6","20.88","2,,,6","7.72","2,,,6","",""
"USC00122813","1910-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","0.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","22",",6","2",",6","1",",6","0",",6","","","","","-9.4",",6,20,","","","","","25.4",",,6,27,","21.7",",6,09,","598.5","6","433.9",",6","29.7",",,,6","","","3.87",",6","9.57",",,,6","-1.84",",,,6","",""
"USC00122813","1910-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","","","0.0","1,6","","","","","","","","","3",",6","0",",6","29",",6","6","1,6","0","1,6","0","1,6","","","","","-13.9",",6,21,","","","25",",,6,29,+","","","9.4","1,6,28,","1213.0","6","614.5","1,6","","","88",",,,6","-2.13","1,6","2.77","1,,,6","-7.03",",,,6","",""
"USC00122813","1911-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","2",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","","","-17.2",",6,04,","","","51",",,6,17,","14.2",",,6,13,","16.1",",6,11,","1755.7","6","542.7",",6","67.8",",,,6","76",",,,6","0.83",",6","5.65",",,,6","-4.00",",,,6","",""
"USC00122813","1911-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","","","2",",6","0","1,6","19","1,6","2","1,6","1","1,6","0","1,6","","","","","-12.2","1,6,23,","","","64",",,6,19,","11.4",",,6,16,","22.8","1,6,17,","2145.8","6","390.1","1,6","39.9",",,,6","102",",,,6","3.39","2,6","8.48","1,,,6","-1.70","1,,,6","",""
"USC00122813","1911-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","3,6","6",",6","4",",6","0",",6","","","","","0","2,6","17","2,6","0","2,6","3","2,6","0","2,6","","","","","-10.0","2,6,16,","","","","","22.1",",,6,07,","23.9","2,6,21,","2483.7","6","337.9","2,6","54.2",",,,6","","","6.47","3,6","12.91","2,,,6","0.03","2,,,6","",""
"USC00122813","1911-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","15",",6","10",",6","2",",6","","","","","0","1,6","6","1,6","0","1,6","3","1,6","0","1,6","","","","","-2.2","1,6,02,","","","","","42.9",",,6,03,","23.3","1,6,26,","2711.3","6","227.6","1,6","150.4",",,,6","","","10.38","2,6","16.14","1,,,6","4.62","1,,,6","",""
"USC00122813","1911-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","93.9","6","93.9",",6","5","1,6","3","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","1.1",",6,03,","","","","","14.0","1,,6,22,","34.4",",6,28,+","2760.2","6","48.9",",6","27.5","1,,,6","","","19.79",",6","26.49",",,,6","13.08",",,,6","",""
"USC00122813","1911-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","227.5","6","133.6","2,6","7",",6","7",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","7",",6","","","","","9.4","2,6,15,","","","","","26.4",",,6,18,","35.6",",6,04,","2760.2","6","0.0",",6","83.0",",,,6","","","23.28","2,6","29.62",",,,6","16.94","2,,,6","",""
"USC00122813","1911-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","397.7","6","170.2","2,6","5",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","11",",6","","","","","10.0","2,6,27,","","","","","9.1",",,6,16,","37.8",",6,04,","0.0","6","0.0",",6","25.3",",,,6","","","23.98","2,6","30.45",",,,6","17.50","2,,,6","",""
"USC00122813","1911-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","548.0","6","150.3","2,6","6",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","10",",6","","","","","8.3","2,6,30,","","","","","8.4",",,6,24,","38.3",",6,10,","2.5","6","2.5",",6","18.4",",,,6","","","23.45","2,6","30.11",",,,6","16.78","2,,,6","",""
"USC00122813","1911-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","650.5","6","102.5","1,6","12",",6","11",",6","5",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","","","9.4",",6,30,","","","","","52.6",",,6,16,","33.9","1,6,02,","11.1","6","8.6","1,6","277.0",",,,6","","","21.53","1,6","26.59","1,,,6","16.47",",,,6","",""
"USC00122813","1911-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","666.1","6","15.6",",6","8",",6","7",",6","0",",6","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","-1.7",",6,24,","","","","","17.5",",,6,07,","30.0",",6,06,","184.2","6","173.1",",6","70.9",",,,6","","","13.25",",6","18.25",",,,6","8.26",",,,6","",""
"USC00122813","1911-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","667.5","6","1.4",",6","4",",6","4",",6","0",",6","","","2",",6","0",",6","18",",6","3",",6","2",",6","0",",6","","","","","-12.2",",6,12,","","","38",",,6,12,","22.4",",,6,06,","23.9",",6,11,","636.6","6","452.4",",6","47.8",",,,6","63",",,,6","3.30",",6","8.05",",,,6","-1.45",",,,6","",""
"USC00122813","1911-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","667.5","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,28,","","","0",",T,6,27,","16.3",",,6,11,","15.6",",6,10,","1108.1","6","471.5",",6","63.5",",,,6","0",",T,,6","3.12",",6","6.77",",,,6","-0.52",",,,6","",""
"USC00122813","1912-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","4",",6","9",",6","31",",6","18",",6","0",",6","0",",6","","","","","-30.0",",6,07,","","","102",",,6,06,","17.5",",,6,18,","9.4",",6,23,","1905.3","6","797.2",",6","37.8",",,,6","203",",,,6","-7.38",",6","-2.57",",,,6","-12.20",",,,6","",""
"USC00122813","1912-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","3",",6","3",",6","1",",6","","","2",",6","3","2,6","24","2,6","13",",6","0",",6","0",",6","","","","","-26.1","2,6,04,","","","305",",,6,21,","30.5",",,6,21,","13.3",",6,18,","2524.5","6","619.2",",6","46.5",",,,6","432",",,,6","-4.47","2,6","0.45",",,,6","-9.40","2,,,6","",""
"USC00122813","1912-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","14",",6","10",",6","0",",6","","","5",",6","0",",6","22",",6","5",",6","1",",6","0",",6","","","","","-12.8",",6,06,","","","89",",,6,11,","13.5",",,6,24,","23.3",",6,31,","3050.5","6","526.0",",6","88.5",",,,6","343",",,,6","1.36",",6","5.95",",,,6","-3.22",",,,6","",""
"USC00122813","1912-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.4","6","1.4","3,6","11",",6","9",",6","0",",6","","","","","0","3,6","4","3,6","0",",6","11",",6","0",",6","","","","","-1.1","3,6,19,","","","","","22.9",",,6,26,","26.7",",6,12,","3207.8","6","157.3",",6","96.9",",,,6","","","12.85","3,6","19.04",",,,6","6.66","3,,,6","",""
"USC00122813","1912-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","50.9","6","49.5",",6","11",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","3.9",",6,13,","","","","","44.2",",,6,11,","29.4",",6,23,","3255.8","6","48.0",",6","141.9",",,,6","","","18.38",",6","23.82",",,,6","12.94",",,,6","",""
"USC00122813","1912-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","116.3","6","65.4","1,6","10",",6","8",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","6.1","1,6,08,","","","","","17.8",",,6,14,","30.0",",6,13,+","3269.6","6","13.8",",6","62.5",",,,6","","","20.08","1,6","25.73",",,,6","14.43","1,,,6","",""
"USC00122813","1912-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","292.9","6","176.6",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","13.9",",6,27,","","","","","32.8",",,6,03,","33.3",",6,24,+","0.0","6","0.0",",6","119.5",",,,6","","","24.03",",6","28.77",",,,6","19.28",",,,6","",""
"USC00122813","1912-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","428.2","6","135.3",",6","13",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","8.9",",6,04,","","","","","31.8",",,6,20,","32.8",",6,31,+","6.7","6","6.7",",6","140.8",",,,6","","","22.48",",6","27.67",",,,6","17.29",",,,6","",""
"USC00122813","1912-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","532.7","6","104.5",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","8",",6","","","","","1.1",",6,30,","","","","","31.0",",,6,17,","35.0",",6,05,","57.5","6","50.8",",6","104.1",",,,6","","","20.13",",6","25.65",",,,6","14.60",",,,6","",""
"USC00122813","1912-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","546.1","6","13.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-2.8",",6,24,","","","","","15.7",",,6,18,","28.9",",6,09,","217.1","6","159.6",",6","25.3",",,,6","","","13.62",",6","20.77",",,,6","6.46",",,,6","",""
"USC00122813","1912-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","546.1","6","0.0","2,6","4","1,6","4","1,6","1","1,6","","","0",",6","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","","","-6.7","1,6,28,","","","0",",T,6,24,","29.5","1,,6,01,","22.2","1,6,11,+","556.7","6","339.6","1,6","51.8","1,,,6","0",",T,,6","6.31","2,6","12.55","1,,,6","0.07","1,,,6","",""
"USC00122813","1912-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","546.1","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","25",",6","2",",6","0",",6","0",",6","","","","","-12.8",",6,12,","","","","","7.6",",,6,30,","16.7",",6,05,","1057.2","6","500.5",",6","17.5",",,,6","","","2.19",",6","7.58",",,,6","-3.20",",,,6","",""
"USC00122813","1913-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","14",",6","11",",6","2",",6","","","2",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","","","-11.7",",6,12,","","","38",",,6,02,","35.6",",,6,07,","15.0",",6,20,","1563.5","6","506.3",",6","180.7",",,,6","63",",,,6","2.00",",6","6.94",",,,6","-2.94",",,,6","",""
"USC00122813","1913-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","6",",6","3",",6","0",",6","","","1",",6","2","1,6","23","1,6","12","1,6","0","1,6","0","1,6","","","","","-20.0","1,6,06,","","","51",",,6,03,","9.1",",,6,26,","18.3","1,6,19,","2091.9","6","528.4","1,6","19.0",",,,6","51",",,,6","-1.96","2,6","3.71","1,,,6","-7.62","1,,,6","",""
"USC00122813","1913-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","10","1,6","8","1,6","2","1,6","","","2",",6","0","2,6","17","2,6","3","2,6","1","2,6","0","2,6","","","","","-15.0","2,6,02,","","","51",",,6,01,","56.6","1,,6,25,","22.8","2,6,23,","2480.6","6","388.7","2,6","183.9","1,,,6","76",",,,6","4.93","2,6","10.70","2,,,6","-0.83","2,,,6","",""
"USC00122813","1913-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.4","6","1.4","3,6","9",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","8","2,6","0","2,6","","","","","0.6","3,6,07,","","","","","20.8",",,6,09,","26.7","2,6,22,","2680.8","6","200.2","2,6","56.4",",,,6","","","11.09","3,6","16.69","2,,,6","5.50","3,,,6","",""
"USC00122813","1913-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","43.3","6","41.9","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","","","1.1",",6,11,","","","","","8.4",",,6,26,","33.3","1,6,30,","2737.8","6","57.0","1,6","17.6",",,,6","","","17.84","1,6","24.41","1,,,6","11.26",",,,6","",""
"USC00122813","1913-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","209.8","6","166.5",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","15",",6","","","","","5.0",",6,09,","","","","","21.8",",,6,24,","37.8",",6,19,","2753.1","6","15.3",",6","42.5",",,,6","","","23.37",",6","30.71",",,,6","16.03",",,,6","",""
"USC00122813","1913-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","452.0","6","242.2",",6","8",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.6",",6,25,","","","","","36.8",",,6,09,","38.9",",6,30,","0.0","6","0.0",",6","54.4",",,,6","","","26.15",",6","32.65",",,,6","19.65",",,,6","",""
"USC00122813","1913-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","631.3","6","179.3","5,6","6",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","4,6","27","4,6","15","4,6","","","","","11.7","3,6,23,","","","","","29.7",",,6,21,","36.7","4,6,08,","0.0","6","0.0","4,6","48.5",",,,6","","","25.24","5,6","32.06","4,,,6","18.42","3,,,6","",""
"USC00122813","1913-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","716.6","6","85.3","1,6","10",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","23",",6","8",",6","","","","","3.9","1,6,23,","","","","","41.4",",,6,15,","36.7",",6,02,","47.5","6","47.5",",6","104.6",",,,6","","","19.54","1,6","25.63",",,,6","13.45","1,,,6","",""
"USC00122813","1913-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","732.6","6","16.0","2,6","8",",6","6",",6","1",",6","","","0",",6","0","2,6","5","2,6","0",",6","15",",6","0",",6","","","","","-3.9","2,6,31,","","","5",",,6,29,","27.2",",,6,23,","29.4",",6,10,+","236.6","6","189.1",",6","81.3",",,,6","5",",,,6","12.67","2,6","18.71",",,,6","6.62","2,,,6","",""
"USC00122813","1913-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","736.7","6","4.1","3,6","11",",6","10",",6","0",",6","","","","","0","2,6","8","2,6","0","1,6","5","1,6","0","1,6","","","","","-8.3","2,6,11,","","","","","25.1",",,6,15,","24.4","1,6,22,","474.8","6","238.2","1,6","128.9",",,,6","","","9.60","3,6","14.48","1,,,6","4.73","2,,,6","",""
"USC00122813","1913-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","736.7","6","0.0","1,6","6",",6","4",",6","0",",6","","","1",",6","0","1,6","21","1,6","5",",6","0",",6","0",",6","","","","","-8.3","1,6,09,","","","25",",,6,25,","10.9",",,6,23,","15.6",",6,01,","929.8","6","455.0",",6","26.1",",,,6","25",",,,6","3.13","1,6","6.81",",,,6","-0.54","1,,,6","",""
"USC00122813","1914-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","8",",6","4",",6","1",",6","","","3",",6","0","2,6","18","2,6","3",",6","0",",6","0",",6","","","","","-11.7","2,6,13,","","","76",",,6,31,","26.2",",,6,31,","19.4",",6,28,","1384.0","6","454.2",",6","49.4",",,,6","165",",,,6","2.53","2,6","6.76",",,,6","-1.71","2,,,6","",""
"USC00122813","1914-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","","","5",",6","2",",6","28",",6","8","1,6","0","1,6","0","1,6","","","","","-18.3",",6,15,","","","102",",,6,13,","18.8",",,6,18,","9.4","1,6,17,","1981.8","6","597.8","1,6","60.7",",,,6","254",",,,6","-3.87","1,6","1.62","1,,,6","-9.37",",,,6","",""
"USC00122813","1914-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","6","2,6","6","2,6","1","2,6","","","3",",6","0",",6","21",",6","3","1,6","0","1,6","0","1,6","","","","","-12.2",",6,01,","","","25",",,6,19,+","27.9","2,,6,27,","19.4","1,6,29,+","2400.9","6","419.1","1,6","52.1","2,,,6","75",",,,6","4.21","1,6","9.18","1,,,6","-0.76",",,,6","",""
"USC00122813","1914-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","12.0","6","12.0",",6","8",",6","4",",6","1",",6","","","","","0",",6","6",",6","0",",6","12",",6","0",",6","","","","","-5.6",",6,09,","","","","","36.8",",,6,07,","28.3",",6,22,","2603.3","6","202.4",",6","66.3",",,,6","","","11.99",",6","17.26",",,,6","6.71",",,,6","",""
"USC00122813","1914-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","80.2","6","68.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","","","2.2",",6,01,","","","","","12.7",",,6,06,","33.3",",6,28,","2665.8","6","62.5",",6","24.2",",,,6","","","18.52",",6","25.23",",,,6","11.80",",,,6","",""
"USC00122813","1914-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","265.4","6","185.2","2,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","13","1,6","","","","","8.9","1,6,16,","","","","","10.2",",,6,13,","37.8","1,6,26,","2668.0","6","2.2","1,6","25.0",",,,6","","","24.95","2,6","31.74","1,,,6","18.16","1,,,6","",""
"USC00122813","1914-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","502.2","6","236.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.0",",6,30,","","","","","","","38.9",",6,12,","0.0","6","0.0",",6","","","","","25.97",",6","33.28",",,,6","18.66",",,,6","",""
"USC00122813","1914-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","688.9","6","186.7",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","12.8",",6,15,","","","","","84.6",",,6,28,","35.6",",6,07,","0.0","6","0.0",",6","158.8",",,,6","","","24.36",",6","30.15",",,,6","18.57",",,,6","",""
"USC00122813","1914-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","749.2","6","60.3",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","5.0",",6,26,","","","","","20.1",",,6,06,","31.1",",6,01,","42.0","6","42.0",",6","58.6",",,,6","","","18.94",",6","24.66",",,,6","13.22",",,,6","",""
"USC00122813","1914-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","10.1",",6","6",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-2.8",",6,30,+","","","","","17.0",",,6,14,","28.3",",6,07,","181.3","6","139.3",",6","46.3",",,,6","","","14.16",",6","19.51",",,,6","8.82",",,,6","",""
"USC00122813","1914-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","0.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","11",",6","1",",6","4",",6","0",",6","","","","","-13.3",",6,20,","","","","","26.9",",,6,08,","25.0",",6,07,","507.0","6","325.7",",6","37.9",",,,6","","","7.48",",6","14.19",",,,6","0.76",",,,6","",""
"USC00122813","1914-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","759.3","6","0.0",",6","12",",6","8",",6","0",",6","","","3",",6","5",",6","22",",6","15",",6","0",",6","0",",6","","","","","-24.4",",6,15,","","","102",",,6,13,","15.2",",,6,04,","17.8",",6,01,","1158.3","6","651.3",",6","66.0",",,,6","191",",,,6","-2.68",",6","1.42",",,,6","-6.77",",,,6","",""
"USC00122813","1915-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","2,6","9","1,6","6","1,6","0","1,6","","","","","5","1,6","28","1,6","13","1,6","0","1,6","0","1,6","","","","","-30.0","1,6,24,","","","","","20.8","1,,6,06,","10.6","1,6,16,","1797.1","6","638.8","1,6","74.8","1,,,6","","","-3.65","2,6","1.48","1,,,6","-8.78","1,,,6","",""
"USC00122813","1915-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","7","2,6","5","2,6","0","2,6","","","0",",6","0",",6","15",",6","1",",6","0",",6","0",",6","","","","","-8.3",",6,08,","","","0",",T,6,07,+","10.2","2,,6,23,","18.3",",6,13,","2197.8","6","400.7",",6","36.6","2,,,6","0",",T,,6","4.02",",6","8.08",",,,6","-0.04",",,,6","",""
"USC00122813","1915-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","6","2,6","3","2,6","0","2,6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,30,+","","","13",",,6,07,","17.5","2,,6,05,","12.8",",6,24,","2686.2","6","488.4",",6","28.2","2,,,6","13",",,,6","2.58",",6","6.86",",,,6","-1.70",",,,6","",""
"USC00122813","1915-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","24.2","6","24.2",",6","","","","","","","","","","","0",",6","5",",6","0",",6","20",",6","0",",6","","","","","-3.3",",6,01,","","","","","","","29.4",",6,25,","2824.2","6","138.0",",6","","","","","14.54",",6","21.49",",,,6","7.59",",,,6","",""
"USC00122813","1915-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","40.6","6","16.4",",6","16",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","3.9",",6,10,","","","","","38.1",",,6,07,","30.0",",6,15,","2908.7","6","84.5",",6","192.5",",,,6","","","16.14",",6","21.29",",,,6","10.98",",,,6","",""
"USC00122813","1915-06","39.25","-87.38333","174.0","FARMERSBURG, IN US","120.6","6","80.0",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","6.7",",6,23,","","","","","14.0",",,6,20,","30.6",",6,12,","2920.4","6","11.7",",6","71.4",",,,6","","","20.61",",6","25.98",",,,6","15.24",",,,6","",""
"USC00122813","1915-07","39.25","-87.38333","174.0","FARMERSBURG, IN US","257.1","6","136.5",",6","14",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","10.6",",6,06,+","","","","","34.3",",,6,07,","32.2",",6,18,+","3.0","6","3.0",",6","166.8",",,,6","","","22.64",",6","27.98",",,,6","17.30",",,,6","",""
"USC00122813","1915-08","39.25","-87.38333","174.0","FARMERSBURG, IN US","326.9","6","69.8","1,6","10",",6","9",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","","","5.0","1,6,31,","","","","","52.8",",,6,20,","31.1",",6,16,","25.4","6","22.4",",6","191.7",",,,6","","","19.88","1,6","24.24",",,,6","15.52","1,,,6","",""
"USC00122813","1915-09","39.25","-87.38333","174.0","FARMERSBURG, IN US","422.4","6","95.5",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","4.4",",6,22,","","","","","25.1",",,6,15,","31.7",",6,14,+","55.7","6","30.3",",6","134.8",",,,6","","","20.50",",6","26.23",",,,6","14.78",",,,6","",""
"USC00122813","1915-10","39.25","-87.38333","174.0","FARMERSBURG, IN US","425.2","6","2.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","-0.6",",6,10,","","","","","20.1",",,6,14,","26.7",",6,03,","186.7","6","131.0",",6","37.9",",,,6","","","14.20",",6","20.51",",,,6","7.89",",,,6","",""
"USC00122813","1915-11","39.25","-87.38333","174.0","FARMERSBURG, IN US","427.2","6","2.0",",6","8","2,6","5","2,6","2","2,6","","","1",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","","","-7.2",",6,30,+","","","25",",,6,23,","45.5","2,,6,18,","26.7",",6,07,+","481.0","6","294.3",",6","97.3","2,,,6","38",",,,6","8.59",",6","14.72",",,,6","2.46",",,,6","",""
"USC00122813","1915-12","39.25","-87.38333","174.0","FARMERSBURG, IN US","427.2","6","0.0",",6","10",",6","8",",6","2",",6","","","3",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","","","-11.7",",6,28,","","","51",",,6,24,","35.1",",,6,11,","10.0",",6,22,+","1045.6","6","564.6",",6","126.2",",,,6","127",",,,6","0.12",",6","3.88",",,,6","-3.65",",,,6","",""
"USC00122813","1916-01","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0","1,6","15","1,6","12","1,6","2","1,6","","","1",",6","2","1,6","20","1,6","8",",6","0",",6","0",",6","","","","","-18.9","1,6,17,+","","","25",",,6,07,","68.1","1,,6,30,","17.2",",6,27,+","1540.6","6","495.0",",6","203.6","1,,,6","38",",,,6","1.73","1,6","7.08",",,,6","-3.62","1,,,6","",""
"USC00122813","1916-02","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","1",",6","27",",6","10",",6","0",",6","0",",6","","","","","-21.7",",6,08,","","","114",",,6,06,","8.6",",,6,12,","17.2",",6,22,","2106.7","6","566.1",",6","21.6",",,,6","191",",,,6","-1.19",",6","3.93",",,,6","-6.30",",,,6","",""
"USC00122813","1916-03","39.25","-87.38333","174.0","FARMERSBURG, IN US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","","","-17.2",",6,04,","","","51",",,6,01,","12.7",",,6,25,","25.0",",6,24,","2548.9","6","442.2",",6","33.8",",,,6","115",",,,6","4.07",",6","10.05",",,,6","-1.91",",,,6","",""
"USC00122813","1916-04","39.25","-87.38333","174.0","FARMERSBURG, IN US","1.9","6","1.9","1,6","","","","","","","","","1",",6","0","1,6","5","1,6","0",",6","8",",6","0",",6","","","","","-2.8","1,6,09,","","","38",",,6,08,","","","26.1",",6,19,+","2781.7","6","232.8",",6","","","38",",,,6","10.36","1,6","15.98",",,,6","4.73","1,,,6","",""
"USC00122813","1916-05","39.25","-87.38333","174.0","FARMERSBURG, IN US","56.9","6","55.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","","","2.8","1,6,19,","","","","","","","31.7",",6,07,+","2840.1","6","58.4",",6","","","","","18.22","1,6","24.03",",,,6","12.42","1,,,6","",""
