"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012916","2001-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.4",",X","168.2","X","128.8",",X","2",",X","1",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","29",",X","0",",X","1","","","","1","","8.3",",X,19,","0",",,Z,30,+","0",",,Z,30,+","27.2",",,X,24,","30.6",",X,15,+","890.8","X","9.2",",X","27.5",",,,X","","","0",",,,Z","22.32",",X","27.05",",,,X","17.59",",,,X","","","","","20",",X","30",",X","","","","","13.0",",X","15.6",",X","",""
"USW00012916","2001-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.6",",X","359.9","X","191.7",",X","4",",X","3",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","2",",X","1","","1","","3","","15.0",",X,23,","0",",,Z,31,+","0",",,Z,31,+","127.5",",,X,31,","32.2",",X,30,+","890.8","X","0.0",",X","174.0",",,,X","","","0",",,,Z","24.52",",X","29.79",",,,X","19.24",",,,X","","","","","280",",X","280",",X","","","","","14.8",",X","19.2",",X","",""
"USW00012916","2001-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.4",",X","614.7","X","254.8",",X","15",",X","11",",X","7",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","11",",X","3","","2","","13","","19.4",",X,25,","0",",,Z,30,+","0",",,Z,30,+","151.9",",,X,06,","33.3",",X,21,","890.8","X","0.0",",X","447.8",",,,X","","","0",",,,Z","26.83",",X","30.89",",,,X","22.76",",,,X","","","","","280",",X","250",",X","","","","","16.1",",X","21.5",",X","",""
"USW00012916","2001-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.6",",X","923.2","X","308.5",",X","15",",X","11",",X","3",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","22",",X","2","","","","13","","21.1",",X,15,","0",",,Z,31,+","0",",,Z,31,+","44.7",",,X,26,","34.4",",X,24,+","0.0","X","0.0",",X","177.2",",,,X","","","0",",,,Z","28.29",",X","32.58",",,,X","23.99",",,,X","","","","","20",",X","20",",X","","","","","16.5",",X","18.3",",X","",""
"USW00012916","2001-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.6",",X","1223.5","X","300.3",",X","13",",X","13",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","14",",X","","","1","","14","","21.7",",X,23,","0",",,Z,31,+","0",",,Z,31,+","56.9",",,X,08,","33.9",",X,25,","0.0","X","0.0",",X","188.3",",,,X","","","0",",,,Z","28.02",",X","31.92",",,,X","24.12",",,,X","","","","","210",",X","230",",X","","","","","11.6",",X","14.3",",X","",""
"USW00012916","2001-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.2",",X","1447.3","X","223.8",",X","12",",X","8",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","9","","12.8",",X,27,","0",",,Z,30,+","0",",,Z,30,+","42.7",",,X,09,","32.8",",X,03,+","0.0","X","0.0",",X","160.2",",,,X","","","0",",,,Z","25.79",",X","29.82",",,,X","21.77",",,,X","","","","","20",",X","250",",X","","","","","10.7",",X","18.3",",X","",""
"USW00012916","2001-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","1529.4","X","82.1",",X","6",",X","4",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","26",",X","0",",X","3","","3","","2","","6.1",",X,29,","0",",,Z,31,+","0",",,Z,31,+","59.9",",,X,13,","31.1",",X,24,","25.2","X","25.2",",X","130.3",",,,X","","","0",",,,Z","20.17",",X","25.30",",,,X","15.03",",,,X","","","","","10",",X","20",",X","","","","","13.4",",X","16.5",",X","",""
"USW00012916","2001-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.0",",X","1565.8","X","36.4",",X","6",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","0",",X","5","","4","","4","","5.6",",X,30,","0",",,Z,30,+","0",",,Z,30,+","20.8",",,X,24,","27.8",",X,03,","61.2","X","36.0",",X","64.5",",,,X","","","0",",,,Z","18.34",",X","24.00",",,,X","12.69",",,,X","","","","","260",",X","260",",X","","","","","16.1",",X","19.7",",X","",""
"USW00012916","2001-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.5",",X","1581.1","X","15.3",",X","9",",X","5",",X","0",",X","0",",Z","0",",Z","0",",X","2",",X","0",",X","13",",X","0",",X","5","","5","","2","","-2.2",",X,27,","0",",,Z,31,+","0",",,Z,31,+","23.1",",,X,13,","26.1",",X,16,+","204.1","X","142.9",",X","73.7",",,,X","","","0",",,,Z","14.22",",X","19.08",",,,X","9.35",",,,X","","","","","220",",X","240",",Z","","","","","11.6",",X","22.8",",Z","",""
"USW00012916","2002-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","23.9","X","23.9",",X","12",",X","7",",X","1",",X","0","1,Z","0","1,Z","0",",X","3",",X","0",",X","12",",X","0",",X","6","","5","","1","","-3.3",",X,04,","0","1,,Z,31,+","0","1,,Z,31,+","31.5",",,X,05,","27.8",",X,31,","404.7","X","200.6",",X","83.7",",,,X","","","0","1,,,Z","12.63",",X","17.81",",,,X","7.45",",,,X","","","","","320",",X","320",",X","","","","","13.4",",X","17.4",",X","",""
"USW00012916","2002-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","25.9","X","2.0",",X","6",",X","4",",X","1",",X","0",",Z","0",",Z","0",",X","2",",X","0",",X","5",",X","0",",X","","","","","1","","-1.7",",X,27,","0",",,Z,28,+","0",",,Z,28,+","29.0",",,X,20,","25.6",",X,19,","611.3","X","206.6",",X","70.2",",,,X","","","0",",,,Z","11.03",",X","16.28",",,,X","5.77",",,,X","","","","","320",",X","320",",X","","","","","13.4",",X","17.4",",X","",""
"USW00012916","2002-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.7",",X","80.5","X","54.6",",X","7",",X","5",",X","1",",X","0",",Z","0",",Z","0",",X","2",",X","0",",X","20",",X","0",",X","1","","1","","4","","-1.7",",X,05,","0",",,Z,31,+","0",",,Z,31,+","40.6",",,X,01,","28.9",",X,17,+","715.6","X","104.3",",X","90.9",",,,X","","","0",",,,Z","16.73",",X","22.14",",,,X","11.32",",,,X","","","","","310",",X","310",",X","","","","","13.4",",X","17.9",",X","",""
"USW00012916","2002-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","212.6","X","132.1",",X","3",",X","2",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","1",",X","1","","1","","3","","10.6",",X,07,","0",",,Z,30,+","0",",,Z,30,+","51.3",",,X,08,","32.2",",X,29,","723.0","X","7.4",",X","54.4",",,,X","","","0",",,,Z","22.49",",X","27.39",",,,X","17.59",",,,X","","","","","170",",X","330",",X","","","","","16.1",",X","19.2",",X","",""
"USW00012916","2002-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","412.0","X","199.4",",X","5",",X","5",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","3","","13.3",",X,23,+","0",",,Z,31,+","0",",,Z,31,+","36.3",",,X,25,","33.3",",X,02,","723.0","X","0.0",",X","77.2",",,,X","","","0",",,,Z","24.77",",X","29.84",",,,X","19.69",",,,X","0","4,","","","20",",X","20",",X","","","","","12.5",",X","16.1",",X","",""
"USW00012916","2002-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.0",",X","675.7","X","263.7",",X","12",",X","8",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","12",",X","1","","","","14","","20.0",",X,23,","0",",,Z,30,+","0",",,Z,30,+","33.0",",,X,25,","33.9",",X,14,","723.0","X","0.0",",X","122.6",",,,X","","","0",",,,Z","27.12",",X","31.51",",,,X","22.74",",,,X","","","","","240",",X","170",",X","","","","","12.5",",X","21.5",",X","",""
"USW00012916","2002-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.1",",X","991.6","X","315.9",",X","14",",X","7",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","26",",X","1","","","","20","","22.8",",X,25,+","0",",,Z,31,+","0",",,Z,31,+","30.7",",,X,14,","35.0",",X,20,+","0.0","X","0.0",",X","115.3",",,,X","","","0",",,,Z","28.52",",X","32.95",",,,X","24.10",",,,X","","","","","290",",X","290",",X","","","","","19.2",",X","23.7",",X","",""
"USW00012916","2002-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.7",",X","1296.9","X","305.3",",X","12",",X","6",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","16","","22.2",",X,10,+","0",",,Z,31,+","0",",,Z,31,+","41.7",",,X,12,","35.0",",X,07,","0.0","X","0.0",",X","104.1",",,,X","","","0",",,,Z","28.18",",X","32.41",",,,X","23.95",",,,X","","","","","190",",X","150",",X","","","","","11.6",",X","13.9",",X","",""
"USW00012916","2002-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.6",",X","1560.9","X","264.0",",X","13",",X","11",",X","4",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","12",",X","1","","","","6","","19.4",",X,27,","0",",,Z,30,+","0",",,Z,30,+","191.0",",,X,25,","33.9",",X,20,+","0.0","X","0.0",",X","361.4",",,,X","","","0",",,,Z","27.13",",X","30.66",",,,X","23.60",",,,X","","","","","10",",X","10",",X","","","","","20.6",",X","24.1",",X","",""
"USW00012916","2002-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.4",",X","1717.3","X","156.4",",X","12",",X","9",",X","5",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","0",",X","1","","2","","8","","12.2",",X,18,+","0",",,Z,31,+","0",",,Z,31,+","72.1",",,X,25,","31.7",",X,06,","0.9","X","0.9",",X","256.2",",,,X","","","0",",,,Z","23.35",",X","26.69",",,,X","20.01",",,,X","","","","","170",",X","130",",X","","","","","17.4",",X","22.8",",X","",""
"USW00012916","2002-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","1738.1","X","20.8",",X","12",",X","8",",X","3",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","14",",X","0",",X","1","","","","2","","2.8",",X,29,","0",",,Z,30,+","0",",,Z,30,+","42.4",",,X,05,","28.9",",X,10,","107.3","X","106.4",",X","129.5",",,,X","","","0",",,,Z","15.48",",X","20.41",",,,X","10.55",",,,X","","","","","220",",X","210",",X","","","","","17.0",",X","20.6",",X","",""
"USW00012916","2002-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","1741.7","X","3.6",",X","8",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","4","","1.1",",X,07,","0",",,Z,31,+","0",",,Z,31,+","44.5",",,Z,31,","25.0",",X,04,","297.7","X","190.4",",X","122.4",",,,Z","","","0",",,,Z","12.31",",X","17.55",",,,X","7.07",",,,X","","","","","110",",X","110",",X","","","","","14.8",",X","20.1",",X","",""
"USW00012916","2003-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.2",",X","1.1","X","1.1",",X","3",",X","1",",X","0",",X","0",",Z","0",",Z","0",",X","3",",X","0",",X","4",",X","0",",X","1","","","","","","-3.9",",X,24,","0",",,Z,31,+","0",",,Z,31,+","2.5",",,X,30,","23.9",",X,29,","572.9","X","275.2",",X","4.8",",,,X","","","0",",,,Z","9.49",",X","14.59",",,,X","4.39",",,,X","","","","","340",",X","340",",X","","","","","13.0",",X","15.6",",X","",""
"USW00012916","2003-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.1",",X","3.9","X","2.8",",X","11",",X","7",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","11",",X","0",",X","4","","3","","3","","1.7",",X,18,","0",",,Z,28,+","0",",,Z,28,+","55.6",",,X,21,","25.0",",X,15,","724.9","X","152.0",",X","115.9",",,,X","","","0",",,,Z","13.00",",X","18.01",",,,X","7.99",",,,X","","","","","250",",X","270",",X","","","","","14.8",",X","17.4",",X","",""
"USW00012916","2003-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.4",",X","18.7","X","14.8",",X","12",",X","5",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","22",",X","0",",X","8","","6","","2","","3.3",",X,31,","0",",,Z,31,+","0",",,Z,31,+","53.1",",,X,26,","26.1",",X,28,+","782.0","X","57.1",",X","113.5",",,,X","","","0",",,,Z","16.97",",X","21.53",",,,X","12.41",",,,X","","","","","10",",X","310",",X","","","","","12.5",",X","19.7",",X","",""
"USW00012916","2003-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","117.3","X","98.6",",X","6",",X","4",",X","3",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","0",",X","2","","2","","3","","6.7",",X,10,","0",",,Z,30,+","0",",,Z,30,+","56.1",",,X,08,","30.0",",X,25,+","804.2","X","22.2",",X","157.2",",,,X","","","0",",,,Z","20.88",",X","26.33",",,,X","15.43",",,,X","","","","","280",",X","280",",X","","","","","14.8",",X","18.3",",X","",""
"USW00012916","2003-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.5",",X","370.5","X","253.2",",X","5",",X","4",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","3","","16.7",",X,29,","0",",,Z,31,+","0",",,Z,31,+","38.9",",,X,20,","32.8",",X,30,+","804.2","X","0.0",",X","77.3",",,,X","","","0",",,,Z","26.50",",X","30.69",",,,X","22.31",",,,X","","","","","360",",X","360",",X","","","","","12.5",",X","15.6",",X","",""
"USW00012916","2003-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.7",",X","640.0","X","269.5",",X","21",",X","16",",X","6",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","13",",X","1","","","","17","","21.1",",X,02,","0",",,Z,30,+","0",",,Z,30,+","89.2",",,X,30,","33.9",",X,23,+","804.2","X","0.0",",X","441.2",",,,X","","","0",",,,Z","27.32",",X","31.13",",,,X","23.50",",,,X","","","","","170",",X","280",",X","","","","","17.9",",X","21.0",",X","",""
"USW00012916","2003-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.5",",X","942.2","X","302.2",",X","16",",X","12",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","16","","22.2",",X,18,+","0",",,Z,31,+","0",",,Z,31,+","28.4",",,X,04,","34.4",",X,22,+","0.0","X","0.0",",X","162.7",",,,X","","","0",",,,Z","28.08",",X","32.25",",,,X","23.91",",,,X","","","","","310",",X","310",",X","","","","","13.4",",X","16.1",",X","",""
"USW00012916","2003-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.6",",X","1268.7","X","326.5",",X","16",",X","10",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","14","","22.2",",X,12,","0",",,Z,31,+","0",",,Z,31,+","39.1",",,X,26,","35.0",",X,10,","0.0","X","0.0",",X","157.3",",,,X","","","0",",,,Z","28.86",",X","32.79",",,,X","24.94",",,,X","","","","","160",",X","170",",X","","","","","13.4",",X","17.0",",X","",""
"USW00012916","2003-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.2",",X","1527.9","X","259.2",",X","11",",X","6",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","5","","17.2",",X,30,","0",",,Z,30,+","0",",,Z,30,+","66.3",",,X,10,","33.9",",X,03,","0.0","X","0.0",",X","144.3",",,,X","","","0",",,,Z","26.97",",X","30.88",",,,X","23.07",",,,X","","","","","10",",X","20",",X","","","","","12.5",",X","14.8",",X","",""
"USW00012916","2003-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.2",",X","1656.1","X","128.2",",X","6",",X","3",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","0",",X","4","","3","","1","","12.8",",X,29,+","0",",,Z,31,+","0",",,Z,31,+","91.4",",,X,10,","30.6",",X,22,+","1.9","X","1.9",",X","104.7",",,,X","","","0",",,,Z","22.41",",X","27.14",",,,X","17.67",",,,X","","","","","10",",X","10",",X","","","","","11.2",",X","13.4",",X","",""
"USW00012916","2003-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.7",",X","1728.3","X","72.2",",X","5",",X","4",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","2","","2.8",",X,25,","0",",,Z,30,+","0",",,Z,30,+","130.6",",,X,27,","30.0",",X,12,+","53.0","X","51.1",",X","155.8",",,,X","","","0",",,,Z","19.04",",X","24.40",",,,X","13.67",",,,X","","","","","290",",X","310",",X","","","","","16.5",",X","20.1",",X","",""
"USW00012916","2003-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","1729.1","X","0.8",",X","5",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","5",",X","0",",X","2","","2","","2","","1.7",",X,20,","","","","","22.6",",,X,29,","25.6",",X,03,","249.2","X","196.2",",X","49.2",",,,X","","","","","12.03",",X","17.65",",,,X","6.41",",,,X","","","","","280",",X","270",",X","","","","","14.3",",X","17.4",",X","",""
"USW00012916","2004-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","9.7","X","9.7",",X","8",",X","7",",X","0",",X","","","","","0",",X","0",",X","0",",X","9",",X","0",",X","6","","5","","2","","0.6",",X,29,+","","","","","23.4",",,X,17,","26.1",",X,04,","453.0","X","203.8",",X","76.3",",,,X","","","","","12.07",",X","16.89",",,,X","7.25",",,,X","","","","","240",",X","230",",X","","","","","13.9",",X","18.3",",X","",""
"USW00012916","2004-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.6",",X","11.1","X","1.4",",X","12",",X","10",",X","3",",X","","","","","0",",X","0",",X","0",",X","4",",X","0",",X","3","","2","","6","","1.7",",X,08,+","","","","","69.3",",,X,23,","23.9",",X,20,","647.4","X","194.4",",X","213.6",",,,X","","","","","11.68",",X","15.88",",,,X","7.48",",,,X","","","","","40",",X","40",",X","","","","","17.0",",X","19.7",",X","",""
"USW00012916","2004-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","52.9","X","41.8",",X","7",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","3","","2","","1","","5.6",",X,11,","","","","","15.5",",,X,29,","27.2",",X,06,","682.9","X","35.5",",X","28.3",",,,X","","","","","18.54",",X","23.37",",,,X","13.70",",,,X","","","","","10",",X","360",",X","","","","","12.5",",X","14.3",",X","",""
"USW00012916","2004-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","119.3","X","66.4",",X","8",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","6","","7.2",",X,14,+","","","","","194.8",",,X,25,","29.4",",X,23,","705.7","X","22.8",",X","376.2",",,,X","","","","","19.79",",X","24.58",",,,X","14.99",",,,X","","","","","300",",X","290",",X","","","","","20.1",",X","24.6",",X","",""
"USW00012916","2004-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.7",",X","302.9","X","183.6",",X","8",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","30",",X","1",",X","2","","","","8","","10.6",",X,03,","","","","","88.4",",,X,15,","32.8",",X,31,","707.9","X","2.2",",X","255.0",",,,X","","","","","24.19",",X","28.65",",,,X","19.73",",,,X","","","","","320",",X","20",",X","","","","","19.7",",X","28.6",",X","",""
"USW00012916","2004-06","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.8",",X","570.0","X","267.1",",X","20",",X","14",",X","6",",X","","","","","0",",X","0",",X","0",",X","30",",X","10",",X","1","","","","22","","20.6",",X,06,","","","","","66.5",",,X,14,","33.9",",X,18,+","707.9","X","0.0",",X","345.1",",,,X","","","","","27.24",",X","31.46",",,,X","23.01",",,,X","","","","","250",",X","250",",X","","","","","17.9",",X","28.6",",X","",""
"USW00012916","2004-07","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","2.3",",X","872.3","X","302.3",",X","12",",X","8",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","18","","22.2",",X,08,+","","","","","23.1",",,X,26,","35.0",",X,15,","0.0","X","0.0",",X","98.9",",,,X","","","","","28.09",",X","32.49",",,,X","23.68",",,,X","","","","","180",",X","190",",X","","","","","16.5",",X","19.7",",X","",""
"USW00012916","2004-08","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.1",",X","1158.7","X","286.4",",X","13",",X","10",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","16","","19.4",",X,14,","","","","","47.5",",,X,02,","35.0",",X,01,","0.0","X","0.0",",X","95.2",",,,X","","","","","27.57",",X","31.69",",,,X","23.45",",,,X","","","","","330",",X","330",",X","","","","","11.6",",X","14.8",",X","",""
"USW00012916","2004-09","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","1420.2","X","261.5",",X","6",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","3","","20.6",",X,28,","","","","","11.7",",,X,02,","34.4",",X,17,","0.0","X","0.0",",X","32.8",",,,X","","","","","27.05",",X","30.93",",,,X","23.17",",,,X","","","","","10",",X","10",",X","","","","","17.0",",X","20.6",",X","",""
"USW00012916","2004-10","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.3",",X","1620.7","X","200.5",",X","13",",X","6",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","3",",X","1","","","","4","","9.4",",X,15,","","","","","111.8",",,X,09,","33.3",",X,03,","1.4","X","1.4",",X","216.9",",,,X","","","","","24.76",",X","29.06",",,,X","20.45",",,,X","","","","","100",",X","80",",X","","","","","14.3",",X","18.3",",X","",""
"USW00012916","2004-11","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.1",",X","1669.1","X","48.4",",X","11",",X","11",",X","2",",X","","","","","0",",X","0",",X","0",",X","21",",X","0",",X","3","","2","","6","","5.6",",X,26,","","","","","54.9",",,X,02,","30.0",",X,01,","43.7","X","42.3",",X","188.8",",,,X","","","","","18.54",",X","22.72",",,,X","14.35",",,,X","","","","","280",",X","280",",X","","","","","17.4",",X","20.1",",X","",""
"USW00012916","2004-12","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","1676.9","X","7.8",",X","7",",X","6",",X","1",",X","","","","","0",",X","5",",X","0",",X","10",",X","0",",X","3","","1","","2","","-3.9",",X,26,","","","","","29.5",",,X,09,","25.0",",X,09,+","268.6","X","224.9",",X","87.3",",,,X","","","","","11.33",",X","16.38",",,,X","6.27",",,,X","","","","","170",",X","310",",X","","","","","13.0",",X","16.1",",X","",""
"USW00012916","2005-01","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.0",",X","16.8","X","16.8",",X","7",",X","6",",X","2",",X","","","","","0",",X","1",",X","0",",X","14",",X","0",",X","7","","5","","3","","-0.6",",X,23,","","","","","36.6",",,X,13,","25.6",",X,12,+","408.9","X","140.3",",X","112.1",",,,X","","","","","14.35",",X","18.58",",,,X","10.11",",,,X","","","","","360",",X","330",",X","","","","","14.3",",X","17.9",",X","",""
"USW00012916","2005-02","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.9",",X","28.3","X","11.5",",X","12",",X","9",",X","3",",X","","","","","0",",X","0",",X","0",",X","10",",X","0",",X","7","","6","","4","","3.9",",X,11,","","","","","60.5",",,X,02,","26.7",",X,21,","508.2","X","99.3",",X","209.4",",,,X","","","","","15.20",",X","19.13",",,,X","11.27",",,,X","","","","","180",",X","190",",X","","","","","11.2",",X","13.9",",X","",""
"USW00012916","2005-03","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.8",",X","50.7","X","22.4",",X","11",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","18",",X","0",",X","1","","1","","5","","3.9",",X,18,","","","","","47.8",",,X,15,","28.9",",X,25,","602.7","X","94.5",",X","119.1",",,,X","","","","","16.01",",X","20.99",",,,X","11.03",",,,X","","","","","280",",X","280",",X","","","","","12.5",",X","14.3",",X","",""
"USW00012916","2005-04","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","4.4",",X","108.6","X","57.9",",X","5",",X","4",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","8.9",",X,03,","","","","","34.5",",,X,11,","30.0",",X,26,+","610.0","X","7.3",",X","84.0",",,,X","","","","","20.02",",X","25.40",",,,X","14.64",",,,X","","","","","290",",X","260",",X","","","","","12.5",",X","14.8",",X","",""
"USW00012916","2005-05","29.99691","-90.27751","1.2","NEW ORLEANS AIRPORT, LA US","3.3",",X","290.2","X","181.6",",X","7",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","7",",X","","","1","","7","","13.9",",X,01,","","","","","28.4",",,X,31,","34.4",",X,24,","610.0","X","0.0",",X","65.7",",,,X","","","","","24.19",",X","29.01",",,,X","19.37",",,,X","","","","","260",",X","260",",X","","","","","13.0",",X","14.8",",X","",""
