"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1929-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,10,","","","129.3",",,,6","","","","","","","",""
"USC00302137","1929-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,","48.8",",,6,03,","","","99.8",",,,6","0",",T,,6","","","","","",""
"USC00302137","1929-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","43",",,6,26,","20.3",",,6,19,","","","87.7",",,,6","91",",,,6","","","","","",""
"USC00302137","1929-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",6","9",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","","","305",",,6,24,","43.2",",,6,18,","","","133.6",",,,6","586",",,,6","","","","","",""
"USC00302137","1930-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,19,","19.6",",,6,10,","","","90.5",",,,6","286",",,,6","","","","","",""
"USC00302137","1930-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","7",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","127",",,6,03,","9.9",",,6,10,","","","51.2",",,,6","573",",,,6","","","","","",""
"USC00302137","1930-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,+","20.6",",,6,08,","","","91.3",",,,6","147",",,,6","","","","","",""
"USC00302137","1930-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,08,","23.6",",,6,07,","","","61.3",",,,6","40",",,,6","","","","","",""
"USC00302137","1930-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,20,","","","117.6",",,,6","","","","","","","",""
"USC00302137","1930-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,19,","","","55.6",",,,6","","","","","","","",""
"USC00302137","1930-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,02,","","","83.5",",,,6","","","","","","","",""
"USC00302137","1930-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,24,","","","45.4",",,,6","","","","","","","",""
"USC00302137","1930-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,17,","","","103.2",",,,6","","","","","","","",""
"USC00302137","1930-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,20,","18.5",",,6,18,","","","37.8",",,,6","5",",,,6","","","","","",""
"USC00302137","1930-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,30,+","13.5",",,6,17,","","","41.6",",,,6","80",",,,6","","","","","",""
"USC00302137","1930-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","7",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","193",",,6,20,","11.2",",,6,20,","","","49.2",",,,6","540",",,,6","","","","","",""
"USC00302137","1931-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","6",",6","0",",6","","","12",",6","","","","","","","","","","","","","","","","","","","229",",,6,31,","17.3",",,6,06,","","","71.4",",,,6","989",",,,6","","","","","",""
"USC00302137","1931-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","4",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","102",",,6,02,","5.1",",,6,10,+","","","24.1",",,,6","365",",,,6","","","","","",""
"USC00302137","1931-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,09,","13.0",",,6,29,","","","36.2",",,,6","173",",,,6","","","","","",""
"USC00302137","1931-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,08,+","16.3",",,6,08,","","","91.3",",,,6","102",",,,6","","","","","",""
"USC00302137","1931-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,09,","","","109.2",",,,6","","","","","","","",""
"USC00302137","1931-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,17,","","","88.8",",,,6","","","","","","","",""
"USC00302137","1931-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,6,21,","","","189.9",",,,6","","","","","","","",""
"USC00302137","1931-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,28,","","","67.8",",,,6","","","","","","","",""
"USC00302137","1931-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,03,","","","156.4",",,,6","","","","","","","",""
"USC00302137","1931-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,30,","","","64.2",",,,6","","","","","","","",""
"USC00302137","1931-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","10",",,6,28,","20.1",",,6,13,","","","81.8",",,,6","15",",,,6","","","","","",""
"USC00302137","1931-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,07,","17.8",",,6,15,","","","75.6",",,,6","117",",,,6","","","","","",""
"USC00302137","1932-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","11",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","58",",,6,22,","16.5",",,6,07,","","","101.0",",,,6","220",",,,6","","","","","",""
"USC00302137","1932-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","10",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","152",",,6,05,","13.2",",,6,11,+","","","64.9",",,,6","532",",,,6","","","","","",""
"USC00302137","1932-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","8",",6","0",",6","","","12",",6","","","","","","","","","","","","","","","","","","","279",",,6,29,","20.3",",,6,07,","","","86.3",",,,6","1158",",,,6","","","","","",""
"USC00302137","1932-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,14,","9.4",",,6,12,","","","42.3",",,,6","71",",,,6","","","","","",""
"USC00302137","1932-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,28,","","","49.4",",,,6","","","","","","","",""
"USC00302137","1932-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,22,","","","94.8",",,,6","","","","","","","",""
"USC00302137","1932-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,02,","","","172.2",",,,6","","","","","","","",""
"USC00302137","1932-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,19,","","","136.3",",,,6","","","","","","","",""
"USC00302137","1932-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,28,","","","50.9",",,,6","","","","","","","",""
"USC00302137","1932-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,06,","","","151.3",",,,6","","","","","","","",""
"USC00302137","1932-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,23,","26.2",",,6,02,","","","135.0",",,,6","114",",,,6","","","","","",""
"USC00302137","1932-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,24,","","","50.1",",,,6","","","","","","","",""
"USC00302137","1933-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,10,","19.3",",,6,20,","","","54.7",",,,6","102",",,,6","","","","","",""
"USC00302137","1933-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,26,","17.5",",,6,26,","","","54.6",",,,6","498",",,,6","","","","","",""
"USC00302137","1933-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,29,","15.2",",,6,14,","","","66.5",",,,6","70",",,,6","","","","","",""
"USC00302137","1933-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,12,","","","97.7",",,,6","","","","","","","",""
"USC00302137","1933-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,04,","","","62.0",",,,6","","","","","","","",""
"USC00302137","1933-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,25,","","","50.6",",,,6","","","","","","","",""
"USC00302137","1933-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,01,","","","45.7",",,,6","","","","","","","",""
"USC00302137","1933-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,04,","","","140.0",",,,6","","","","","","","",""
"USC00302137","1933-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,04,","","","133.1",",,,6","","","","","","","",""
"USC00302137","1933-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","24.4",",,6,25,","","","66.6",",,,6","0",",T,,6","","","","","",""
"USC00302137","1933-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",6","9",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","127",",,6,16,","15.0",",,6,30,","","","67.0",",,,6","501",",,,6","","","","","",""
"USC00302137","1933-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","203",",,6,27,","12.7",",,6,04,","","","65.3",",,,6","366",",,,6","","","","","",""
"USC00302137","1934-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,14,","23.9",",,6,01,","","","92.2",",,,6","173",",,,6","","","","","",""
"USC00302137","1934-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,27,","","","31.0",",,,6","","","","","","","",""
"USC00302137","1934-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","21.3",",,6,03,","","","68.9",",,,6","109",",,,6","","","","","",""
"USC00302137","1934-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","37.6",",,6,12,","","","94.9",",,,6","178",",,,6","","","","","",""
"USC00302137","1934-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,11,","","","63.2",",,,6","","","","","","","",""
"USC00302137","1934-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,6,20,","","","117.5",",,,6","","","","","","","",""
"USC00302137","1934-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,27,","","","71.1",",,,6","","","","","","","",""
"USC00302137","1934-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,28,","","","56.2",",,,6","","","","","","","",""
"USC00302137","1934-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,17,","","","148.6",",,,6","","","","","","","",""
"USC00302137","1934-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","11.7",",,6,07,","","","63.6",",,,6","51",",,,6","","","","","",""
"USC00302137","1934-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","279",",,6,14,","17.8",",,6,14,","","","56.5",",,,6","330",",,,6","","","","","",""
"USC00302137","1934-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,02,","","","71.9",",,,6","","","","","","","",""
"USC00302137","1935-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,10,","","","136.2",",,,6","","","","","","","",""
"USC00302137","1935-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","114",",,6,23,","12.7",",,6,09,","","","63.6",",,,6","511",",,,6","","","","","",""
"USC00302137","1935-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,15,","8.9",",,6,30,","","","51.8",",,,6","61",",,,6","","","","","",""
"USC00302137","1935-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,13,","9.7",",,6,13,","","","54.4",",,,6","109",",,,6","","","","","",""
"USC00302137","1935-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,09,","","","85.6",",,,6","","","","","","","",""
"USC00302137","1935-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,18,","","","90.7",",,,6","","","","","","","",""
"USC00302137","1935-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","123.7",",,6,08,","","","407.9",",,,6","","","","","","","",""
"USC00302137","1935-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,11,","","","84.6",",,,6","","","","","","","",""
"USC00302137","1935-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,05,","","","98.4",",,,6","","","","","","","",""
