"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381770","1916-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","695.2","Z","216.6",",Z","4",",Z","4",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","0",",Z","17.2",",Z,31,","","","","","36.3",",,Z,09,","31.1",",Z,17,+","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","58.6",",,,Z","","","25.32",",Z","29.31",",,,Z","21.33",",,,Z","",""
"USC00381770","1916-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","789.6","Z","94.4",",Z","7",",Z","4",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","0",",Z","6.7",",Z,30,","","","","","18.5",",,Z,08,","31.7",",Z,28,","","","12.3","Z","","","","","12.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","51.7",",,,Z","","","21.07",",Z","26.02",",,,Z","16.12",",,,Z","",""
"USC00381770","1916-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","815.0","Z","25.4",",Z","6",",Z","5",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","16",",Z","0",",Z","1.1",",Z,22,","","","","","24.9",",,Z,09,","27.8",",Z,09,+","","","106.4","Z","","","","","94.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","62.9",",,,Z","","","16.12",",Z","21.59",",,,Z","10.64",",,,Z","",""
"USC00381770","1916-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","815.9","Z","0.9",",Z","6",",Z","5",",Z","0",",Z","","","","","0",",Z","9",",Z","0",",Z","6",",Z","0",",Z","-4.4",",Z,26,+","","","","","20.6",",,Z,23,","22.8",",Z,14,","","","310.1","Z","","","","","203.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,,Z","","","11.57",",Z","17.52",",,,Z","5.62",",,,Z","",""
"USC00381770","1916-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","815.9","Z","0.0",",Z","9",",Z","8",",Z","1",",Z","","","","","0",",Z","16",",Z","0",",Z","1",",Z","0",",Z","-6.7",",Z,20,+","","","","","31.5",",,Z,28,","21.7",",Z,05,","","","681.4","Z","","","","","371.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","103.8",",,,Z","","","6.36",",Z","11.28",",,,Z","1.44",",,,Z","",""
"USC00381770","1917-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","13",",Z","10",",Z","1",",Z","","","","","0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","-8.3",",Z,12,","","","","","29.7",",,Z,14,","20.6",",Z,30,+","","","997.7","Z","","","","","316.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","114.8",",,,Z","","","8.13",",Z","12.89",",,,Z","3.36",",,,Z","",""
"USC00381770","1917-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","9",",Z","7",",Z","4",",Z","","","","","0",",Z","10",",Z","0",",Z","4",",Z","0",",Z","-15.0",",Z,03,","","","","","49.3",",,Z,24,","23.3",",Z,28,","","","1287.0","Z","","","","","289.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","199.5",",,,Z","","","8.00",",Z","14.01",",,,Z","1.99",",,,Z","",""
"USC00381770","1917-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","15",",Z","13",",Z","6",",Z","","","","","0",",Z","5",",Z","0",",Z","5",",Z","0",",Z","-5.6",",Z,06,","","","","","44.5",",,Z,24,","23.3",",Z,31,","","","1503.5","Z","","","","","216.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","259.0",",,,Z","","","11.35",",Z","16.91",",,,Z","5.79",",,,Z","",""
"USC00381770","1917-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","31.5","Z","31.5",",Z","7",",Z","5",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","1.1",",Z,10,","","","","","51.1",",,Z,05,","28.9",",Z,28,+","","","1576.9","Z","","","","","73.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","94.3",",,,Z","","","16.94",",Z","23.59",",,,Z","10.28",",,,Z","",""
"USC00381770","1917-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","70.0","Z","38.5",",Z","7",",Z","7",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","4.4",",Z,14,","","","","","28.7",",,Z,04,","29.4",",Z,22,+","","","1630.7","Z","","","","","53.8",",Z","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",,,Z","","","17.84",",Z","23.75",",,,Z","11.93",",,,Z","",""
"USC00381770","1917-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","216.0","Z","146.0",",Z","11",",Z","10",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","0",",Z","11.7",",Z,17,","","","","","23.6",",,Z,24,","31.7",",Z,26,+","","","1630.7","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","113.5",",,,Z","","","23.20",",Z","28.75",",,,Z","17.65",",,,Z","",""
"USC00381770","1917-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","424.9","Z","208.9",",Z","8",",Z","7",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","12.8",",Z,03,","","","","","24.1",",,Z,17,","33.3",",Z,30,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","97.3",",,,Z","","","25.07",",Z","29.48",",,,Z","20.66",",,,Z","",""
"USC00381770","1917-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","605.2","Z","180.3",",Z","5",",Z","5",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","1",",Z","13.3",",Z,26,","","","","","45.7",",,Z,08,","33.3",",Z,01,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","82.2",",,,Z","","","24.15",",Z","28.38",",,,Z","19.92",",,,Z","",""
"USC00381770","1917-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","686.4","Z","81.2",",Z","7",",Z","7",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","0",",Z","10.6",",Z,18,","","","","","28.4",",,Z,29,","31.7",",Z,07,","","","0.8","Z","","","","","0.8",",Z","","","","","","","","","","","","","","","","","","","","","","","","","141.5",",,,Z","","","21.01",",Z","25.44",",,,Z","16.58",",,,Z","",""
"USC00381770","1917-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","693.6","Z","7.2",",Z","4",",Z","4",",Z","0",",Z","","","","","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","-1.7",",Z,31,","","","","","16.5",",,Z,29,","26.1",",Z,05,","","","165.6","Z","","","","","164.8",",Z","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,Z","","","13.25",",Z","19.79",",,,Z","6.72",",,,Z","",""
"USC00381770","1917-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","693.6","Z","0.0",",Z","3",",Z","3",",Z","0",",Z","","","","","0",",Z","8",",Z","0",",Z","1",",Z","0",",Z","-7.2",",Z,26,","","","","","19.6",",,Z,12,","21.1",",Z,08,","","","432.0","Z","","","","","266.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","27.5",",,,Z","","","9.45",",Z","15.94",",,,Z","2.96",",,,Z","",""
"USC00381770","1917-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","693.6","Z","0.0",",Z","4",",Z","3",",Z","0",",Z","","","","","0",",Z","23",",Z","6",",Z","0",",Z","0",",Z","-15.0",",Z,30,","","","","","14.0",",,Z,12,","20.0",",Z,04,","","","943.7","Z","","","","","511.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,Z","","","1.83",",Z","7.27",",,,Z","-3.62",",,,Z","",""
"USC00381770","1918-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","10",",Z","10",",Z","5",",Z","","","","","1",",Z","23",",Z","4",",Z","0",",Z","0",",Z","-17.8",",Z,01,","","","","","61.0",",,Z,11,","16.1",",Z,28,+","","","1454.9","Z","","","","","511.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","256.9",",,,Z","","","1.84",",Z","6.65",",,,Z","-2.96",",,,Z","",""
"USC00381770","1918-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","7",",Z","6",",Z","0",",Z","","","","","0",",Z","5",",Z","0",",Z","2",",Z","0",",Z","-6.7",",Z,05,","","","","","18.8",",,Z,16,","22.8",",Z,28,+","","","1677.0","Z","","","","","222.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,,Z","","","10.40",",Z","16.39",",,,Z","4.41",",,,Z","",""
"USC00381770","1918-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","5.3","Z","5.3",",Z","7",",Z","6",",Z","0",",Z","","","","","0",",Z","1",",Z","0",",Z","13",",Z","0",",Z","0.0",",Z,11,","","","","","23.4",",,Z,20,","26.1",",Z,14,+","","","1799.0","Z","","","","","122.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","70.7",",,,Z","","","14.57",",Z","20.52",",,,Z","8.62",",,,Z","",""
"USC00381770","1918-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","12.3","Z","7.0",",Z","11",",Z","8",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","1.7",",Z,11,","","","","","47.5",",,Z,08,","26.7",",Z,02,","","","1906.5","Z","","","","","107.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","108.0",",,,Z","","","14.98",",Z","20.13",",,,Z","9.83",",,,Z","",""
"USC00381770","1918-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","110.2","Z","97.9",",Z","4",",Z","4",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","0",",Z","3.3",",Z,02,","","","","","25.4",",,Z,14,","31.7",",Z,31,+","","","1924.4","Z","","","","","17.9",",Z","","","","","","","","","","","","","","","","","","","","","","","","","44.9",",,,Z","","","20.92",",Z","26.61",",,,Z","15.23",",,,Z","",""
"USC00381770","1918-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","264.3","Z","154.1",",Z","7",",Z","7",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","4",",Z","12.2",",Z,23,","","","","","24.9",",,Z,10,","33.9",",Z,02,+","","","1924.4","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","113.8",",,,Z","","","23.47",",Z","28.81",",,,Z","18.13",",,,Z","",""
"USC00381770","1918-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","430.7","Z","166.4",",Z","8",",Z","8",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","2",",Z","12.8",",Z,13,","","","","","52.1",",,Z,21,","33.3",",Z,06,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","164.5",",,,Z","","","23.70",",Z","28.65",",,,Z","18.75",",,,Z","",""
"USC00381770","1918-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","640.6","Z","209.9",",Z","6",",Z","5",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","9",",Z","15.6",",Z,19,","","","","","53.8",",,Z,02,","36.1",",Z,08,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","136.1",",,,Z","","","25.10",",Z","30.18",",,,Z","20.03",",,,Z","",""
"USC00381770","1918-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","694.1","Z","53.5",",Z","3",",Z","3",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","27",",Z","0",",Z","3.3",",Z,21,","","","","","40.6",",,Z,20,","30.6",",Z,01,","","","31.5","Z","","","","","31.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","101.6",",,,Z","","","19.06",",Z","24.53",",,,Z","13.60",",,,Z","",""
"USC00381770","1918-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","727.2","Z","33.1",",Z","5",",Z","5",",Z","5",",Z","","","","","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","5.6",",Z,15,","","","","","73.7",",,Z,24,","30.6",",Z,02,","","","66.1","Z","","","","","34.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","268.0",",,,Z","","","18.28",",Z","23.43",",,,Z","13.14",",,,Z","",""
"USC00381770","1918-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","727.2","Z","0.0",",Z","2",",Z","2",",Z","1",",Z","","","","","0",",Z","6",",Z","0",",Z","4",",Z","0",",Z","-1.7",",Z,24,","","","","","55.9",",,Z,29,","26.1",",Z,18,","","","295.5","Z","","","","","229.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,,Z","","","10.69",",Z","17.26",",,,Z","4.11",",,,Z","",""
"USC00381770","1918-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","727.2","Z","0.0","2,Z","6",",Z","5",",Z","4",",Z","","","","","0","1,Z","6","1,Z","0","1,Z","1","1,Z","0","1,Z","-6.7","1,Z,29,+","","","","","53.6",",,Z,21,","21.7","1,Z,09,","","","538.8","Z","","","","","243.3","1,Z","","","","","","","","","","","","","","","","","","","","","","","","","192.8",",,,Z","","","9.83","2,Z","14.48","1,,,Z","5.17","1,,,Z","",""
"USC00381770","1919-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","4",",Z","4",",Z","4",",Z","","","","","0",",Z","17",",Z","1",",Z","0",",Z","0",",Z","-12.2",",Z,06,","","","","","49.8",",,Z,02,","17.2",",Z,19,+","","","927.2","Z","","","","","388.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","167.9",",,,Z","","","5.80",",Z","12.42",",,,Z","-0.81",",,,Z","",""
"USC00381770","1919-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","7",",Z","7",",Z","1",",Z","","","","","0",",Z","17",",Z","0",",Z","0",",Z","0",",Z","-6.1",",Z,17,+","","","","","40.6",",,Z,13,","16.1",",Z,19,","","","1290.6","Z","","","","","363.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","113.8",",,,Z","","","5.35",",Z","11.59",",,,Z","-0.88",",,,Z","",""
"USC00381770","1919-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","6",",Z","6",",Z","2",",Z","","","","","0",",Z","5",",Z","0",",Z","9",",Z","0",",Z","-1.1",",Z,28,","","","","","55.9",",,Z,08,","22.2",",Z,23,","","","1517.3","Z","","","","","226.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","128.5",",,,Z","","","11.02",",Z","18.41",",,,Z","3.63",",,,Z","",""
"USC00381770","1919-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","8.6","Z","8.6",",Z","5",",Z","4",",Z","1",",Z","","","","","0",",Z","3",",Z","0",",Z","22",",Z","0",",Z","-1.1",",Z,02,+","","","","","30.5",",,Z,16,","26.7",",Z,09,+","","","1629.9","Z","","","","","112.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","56.5",",,,Z","","","14.87",",Z","22.18",",,,Z","7.55",",,,Z","",""
"USC00381770","1919-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","55.0","Z","46.4",",Z","7",",Z","7",",Z","4",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","0",",Z","9.4",",Z,21,+","","","","","43.2",",,Z,13,","27.2",",Z,04,","","","1645.0","Z","","","","","15.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","197.6",",,,Z","","","19.34",",Z","23.94",",,,Z","14.75",",,,Z","",""
"USC00381770","1919-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","181.8","Z","126.8",",Z","8",",Z","8",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","0",",Z","15.6",",Z,30,+","","","","","86.4",",,Z,25,","31.7",",Z,21,","","","1645.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","232.4",",,,Z","","","22.56",",Z","27.34",",,,Z","17.78",",,,Z","",""
"USC00381770","1919-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","406.1","Z","224.3",",Z","10",",Z","9",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","15.0",",Z,01,","","","","","53.3",",,Z,19,","32.2",",Z,20,+","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","163.6",",,,Z","","","25.57",",Z","29.84",",,,Z","21.29",",,,Z","",""
"USC00381770","1919-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","608.1","Z","202.0",",Z","7",",Z","6",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","2",",Z","14.4",",Z,27,","","","","","29.7",",,Z,29,","34.4",",Z,08,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","78.8",",,,Z","","","24.85",",Z","29.58",",,,Z","20.12",",,,Z","",""
"USC00381770","1919-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","714.1","Z","106.0",",Z","3",",Z","3",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","9.4",",Z,29,","","","","","13.7",",,Z,20,","35.0",",Z,11,","","","0.6","Z","","","","","0.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,Z","","","21.85",",Z","27.76",",,,Z","15.93",",,,Z","",""
"USC00381770","1919-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","798.6","Z","84.5",",Z","7",",Z","7",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","27",",Z","0",",Z","11.1",",Z,14,","","","","","40.6",",,Z,23,","30.0",",Z,02,","","","14.5","Z","","","","","13.9",",Z","","","","","","","","","","","","","","","","","","","","","","","","","127.4",",,,Z","","","20.61",",Z","24.86",",,,Z","16.36",",,,Z","",""
"USC00381770","1919-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","801.9","Z","3.3",",Z","3",",Z","3",",Z","1",",Z","","","","","0",",Z","7",",Z","0",",Z","2",",Z","0",",Z","-2.2",",Z,21,","","","","","27.9",",,Z,12,","25.0",",Z,02,","","","214.0","Z","","","","","199.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,,Z","","","11.80",",Z","16.68",",,,Z","6.91",",,,Z","",""
"USC00381770","1919-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","801.9","Z","0.0",",Z","6",",Z","5",",Z","2",",Z","","","","","0",",Z","16",",Z","0",",Z","0",",Z","0",",Z","-6.7",",Z,26,","","","","","62.7",",,Z,09,","17.8",",Z,09,+","","","571.5","Z","","","","","357.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","143.8",",,,Z","","","6.80",",Z","12.29",",,,Z","1.31",",,,Z","",""
"USC00381770","1920-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","11",",Z","9",",Z","3",",Z","","","","","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","-12.8",",Z,05,","","","","","44.5",",,Z,27,","20.6",",Z,21,","","","937.0","Z","","","","","365.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","173.9",",,,Z","","","6.54",",Z","11.27",",,,Z","1.81",",,,Z","",""
"USC00381770","1920-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","10",",Z","5",",Z","1",",Z","","","","","0",",Z","15",",Z","0",",Z","0",",Z","0",",Z","-8.9",",Z,17,","","","","","33.8",",,Z,03,","15.6",",Z,13,","","","1295.4","Z","","","","","358.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","98.6",",,,Z","","","5.97",",Z","11.28",",,,Z","0.67",",,,Z","",""
"USC00381770","1920-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","Z","0.0",",Z","7",",Z","7",",Z","5",",Z","","","","","0",",Z","11",",Z","0",",Z","4",",Z","0",",Z","-11.1",",Z,08,","","","","","57.4",",,Z,28,","23.3",",Z,27,","","","1575.0","Z","","","","","279.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","256.9",",,,Z","","","9.31",",Z","15.50",",,,Z","3.13",",,,Z","",""
"USC00381770","1920-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","15.4","Z","15.4",",Z","13",",Z","9",",Z","3",",Z","","","","","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","-1.1",",Z,14,+","","","","","74.2",",,Z,20,","27.8",",Z,22,","","","1693.4","Z","","","","","118.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","191.9",",,,Z","","","14.90",",Z","20.55",",,,Z","9.25",",,,Z","",""
"USC00381770","1920-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","56.6","Z","41.2",",Z","8",",Z","7",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","27",",Z","0",",Z","7.8",",Z,09,+","","","","","21.6",",,Z,13,","31.1",",Z,22,","","","1722.6","Z","","","","","29.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","79.3",",,,Z","","","18.72",",Z","24.33",",,,Z","13.11",",,,Z","",""
"USC00381770","1920-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","218.9","Z","162.3",",Z","5",",Z","5",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","7",",Z","13.9",",Z,08,","","","","","48.5",",,Z,05,","33.9",",Z,16,","","","1722.6","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","137.9",",,,Z","","","23.74",",Z","29.25",",,,Z","18.24",",,,Z","",""
"USC00381770","1920-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","432.1","Z","213.2",",Z","10",",Z","10",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","4",",Z","17.8",",Z,29,+","","","","","44.2",",,Z,06,","32.2",",Z,25,+","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","151.2",",,,Z","","","25.21",",Z","29.74",",,,Z","20.68",",,,Z","",""
"USC00381770","1920-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","612.5","Z","180.4",",Z","11",",Z","10",",Z","4",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","0",",Z","17.2",",Z,05,","","","","","40.1",",,Z,09,","31.1",",Z,01,","","","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","227.3",",,,Z","","","24.15",",Z","27.99",",,,Z","20.31",",,,Z","",""
"USC00381770","1920-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","745.8","Z","133.3",",Z","7",",Z","6",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","29",",Z","0",",Z","13.9",",Z,19,","","","","","78.7",",,Z,03,","31.7",",Z,12,","","","0.9","Z","","","","","0.9",",Z","","","","","","","","","","","","","","","","","","","","","","","","","118.8",",,,Z","","","22.75",",Z","27.54",",,,Z","17.96",",,,Z","",""
