"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2019-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.3",",W","0.0","W","0.0",",W","19","1,W","11","1,W","0","1,W","8",",W","27",",W","18",",W","0",",W","0",",W","-30.5",",W,22,","15.2","1,,W,27,","6.1",",W,01,","3977.7","W","726.9",",W","110.4","1,,,W","-7.63",",W","-1.86",",,,W","-13.40",",,,W","","","150",",W","140",",W","9.4",",W","13.9",",W"
"USW00004112","2019-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","12",",W","31",",W","7",",W","0",",W","0",",W","-27.7",",W,11,","14.5",",,W,27,","11.1",",W,21,+","4703.9","W","726.2",",W","39.9",",,,W","-5.09",",W","4.46",",,,W","-14.65",",,,W","","","160",",W","150","1,W","8.9",",W","12.5","1,W"
"USW00004112","2019-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","-9.9",",W,01,","24.9",",,W,08,","17.8",",W,19,","5169.1","W","465.2",",W","78.0",",,,W","2.83",",W","8.91",",,,W","-3.26",",,,W","","","230",",W","220",",W","9.4",",W","15.2",",W"
"USW00004112","2019-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","16",",W","0",",W","3",",W","0",",W","-9.9",",W,01,","9.7",",,W,21,","22.8",",W,14,+","5514.4","W","345.3",",W","37.0",",,,W","7.20",",W","15.33",",,,W","-0.94",",,,W","","","160",",W","310",",W","10.3",",W","17.4",",W"
"USW00004112","2019-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","10",",W","0",",W","16",",W","0",",W","-4.9",",W,09,+","5.6",",,W,07,","25.6",",W,16,+","5740.3","W","225.9",",W","15.0",",,,W","10.80",",W","20.43",",,,W","1.18",",,,W","","","170",",W","160",",W","10.7",",W","16.5",",W"
"USW00004112","2019-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","2.3","W","2.3",",W","7",",W","1",",W","0",",W","0",",W","6",",W","0",",W","30",",W","1",",W","-1.6",",W,20,","18.5",",,W,29,","32.8",",W,22,","102.6","W","102.6",",W","20.7",",,,W","15.10",",W","26.49",",,,W","3.70",",,,W","","","210",",W","230",",W","10.3",",W","16.5",",W"
"USW00004112","2019-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","4.5","W","2.2",",W","4",",W","3",",W","0",",W","0",",W","4",",W","0",",W","29",",W","0",",W","-2.1",",W,26,","5.3",",,W,09,","31.7",",W,05,","199.8","W","97.2",",W","13.5",",,,W","15.27",",W","26.89",",,,W","3.65",",,,W","","","320",",W","260",",W","9.4",",W","16.1",",W"
"USW00004112","2019-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","4.5","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","11",",W","0",",W","12",",W","0",",W","-8.8",",W,30,","17.3",",,W,06,","30.6",",W,05,+","458.4","W","258.6",",W","53.2",",,,W","9.71",",W","18.78",",,,W","0.65",",,,W","","","280",",W","180",",W","9.4",",W","13.9",",W"
"USW00004112","2019-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","4.5","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","30",",W","3",",W","0",",W","0",",W","-22.1",",W,30,","12.2",",,W,19,","19.4",",W,16,","1021.6","W","563.2",",W","24.7",",,,W","0.16",",W","8.63",",,,W","-8.30",",,,W","","","240",",W","230","1,W","10.3",",W","17.9","1,W"
"USW00004112","2019-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","4.5","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","30",",W","5",",W","0",",W","0",",W","-18.2",",W,30,","3.0",",,W,19,","16.1",",W,08,","1616.1","W","594.5",",W","5.1",",,,W","-1.48",",W","7.64",",,,W","-10.61",",,,W","","","160",",W","140",",W","8.9",",W","13.9",",W"
"USW00004112","2019-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","4.5","W","0.0",",W","14",",W","6",",W","0",",W","9",",W","31",",W","20",",W","0",",W","0",",W","-27.7",",W,17,","11.2",",,W,12,","7.2",",W,21,","2430.6","W","814.5",",W","50.5",",,,W","-7.94",",W","-1.65",",,,W","-14.24",",,,W","","","310",",W","290",",W","8.9",",W","13.4",",W"
"USW00004112","2020-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","","","","","","","3",",W","31",",W","19",",W","0",",W","0",",W","-25.5",",W,10,","","","5.6",",W,07,+","3189.5","W","758.9",",W","","","-6.15",",W","-0.42",",,,W","-11.88",",,,W","","","160",",W","150",",W","9.8",",W","15.2",",W"
"USW00004112","2020-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","15",",W","29",",W","11",",W","0",",W","0",",W","-31.0",",W,19,+","5.6",",,W,16,","10.0",",W,01,","3961.7","W","772.2",",W","23.9",",,,W","-8.29",",W","1.32",",,,W","-17.91",",,,W","","","330",",W","220",",W","11.2",",W","19.2",",W"
"USW00004112","2020-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","2",",W","31",",W","2",",W","0",",W","0",",W","-19.3",",W,27,+","14.2",",,W,31,","12.2",",W,06,+","4594.8","W","633.1",",W","47.0",",,,W","-2.09",",W","5.22",",,,W","-9.40",",,,W","","","200",",W","230",",W","7.6",",W","13.0",",W"
"USW00004112","2020-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","3",",W","28",",W","2",",W","1",",W","0",",W","-22.7",",W,02,","11.7",",,W,30,","21.7",",W,29,","5119.3","W","524.5",",W","29.8",",,,W","0.85",",W","9.44",",,,W","-7.74",",,,W","","","30",",W","20",",W","10.3",",W","13.9",",W"
"USW00004112","2020-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0","1,W","12","1,W","2","1,W","0","1,W","0","1,W","19","1,W","0",",W","7",",W","0",",W","-7.7","1,W,07,","11.9","1,,W,18,","28.9",",W,29,","5436.4","W","317.1",",W","30.9","1,,,W","7.68","1,W","16.20",",,,W","-0.84","1,,,W","","","150",",W","180",",W","13.9",",W","21.5",",W"
"USW00004112","2020-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","W","0.0","1,W","14","1,W","6","1,W","0","1,W","0","1,W","7","1,W","0",",W","15",",W","0",",W","-2.7","1,W,15,","14.5","1,,W,29,","28.3",",W,24,+","5655.1","W","218.7",",W","58.3","1,,,W","10.76","1,W","19.27",",,,W","2.24","1,,,W","","","190",",W","200","1,W","9.4",",W","14.8","1,W"
"USW00004112","2020-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","2.3","W","2.3",",W","3",",W","2",",W","0",",W","0",",W","7",",W","0",",W","30",",W","1",",W","-2.1",",W,02,","16.3",",,W,23,","33.9",",W,31,","119.0","W","119.0",",W","23.9",",,,W","14.57",",W","26.13",",,,W","3.00",",,,W","","","270",",W","270",",W","9.4",",W","13.9",",W"
"USW00004112","2020-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","10.6","W","8.3",",W","3",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","3",",W","-1.0",",W,14,","3.6",",,W,26,","32.8",",W,02,","202.5","W","83.5",",W","4.9",",,,W","15.91",",W","27.73",",,,W","4.09",",,,W","","","210",",W","230",",W","9.8",",W","15.7",",W"
"USW00004112","2020-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","10.6","W","0.0",",W","3","1,W","2","1,W","0","1,W","0",",W","21",",W","0",",W","23",",W","2",",W","-7.1",",W,09,","14.0","1,,W,25,","32.8",",W,05,+","414.8","W","212.3",",W","20.1","1,,,W","11.26",",W","24.16",",,,W","-1.65",",,,W","","","10",",W","10",",W","11.2",",W","19.2",",W"
"USW00004112","2020-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","10.6","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","26",",W","1",",W","9",",W","0",",W","-17.7",",W,26,","15.7",",,W,10,","25.6",",W,06,+","824.2","W","409.4",",W","36.1",",,,W","5.13",",W","14.88",",,,W","-4.62",",,,W","","","180",",W","320",",W","8.9",",W","17.4",",W"
"USW00004112","2020-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","10.6","W","0.0",",W","14",",W","8",",W","0",",W","8",",W","30",",W","15",",W","0",",W","0",",W","-23.2",",W,12,","16.5",",,W,13,","20.0",",W,03,","1508.3","W","684.1",",W","73.3",",,,W","-4.47",",W","2.95",",,,W","-11.90",",,,W","","","180",",W","150",",W","10.3",",W","18.8",",W"
"USW00004112","2020-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","10.6","W","0.0",",W","14",",W","6",",W","0",",W","18",",W","30",",W","22",",W","0",",W","0",",W","-29.9",",W,29,","10.7",",,W,26,","8.9",",W,21,","2376.8","W","868.5",",W","36.5",",,,W","-9.68",",W","-2.48",",,,W","-16.89",",,,W","","","150",",W","150",",W","9.4",",W","17.4",",W"
"USW00004112","2021-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","0.0","D","0.0",",W","14",",W","8",",W","0",",W","14",",W","31",",W","20",",W","0",",W","0",",W","-28.2",",W,24,","12.2",",,W,13,","5.0",",W,13,","3229.4","D","852.6",",W","56.7",",,,W","-9.17",",W","-2.07",",,,W","-16.27",",,,W","","","150",",W","140",",W","9.4",",W","17.0",",W"
"USW00004112","2021-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","D","0.0",",W","18",",W","8",",W","0",",W","9",",W","28",",W","18",",W","0",",W","0",",W","-26.6",",W,25,","6.9",",,W,02,","7.2",",W,02,+","3946.4","D","717.0",",W","47.4",",,,W","-7.28",",W","0.06",",,,W","-14.61",",,,W","","","210",",W","330",",W","9.8",",W","16.1",",W"
"USW00004112","2021-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","0.0","D","0.0",",W","8",",W","2",",W","0",",W","6",",W","31",",W","0",",W","0",",W","0",",W","-22.1",",W,11,","10.4",",,W,19,","12.2",",W,28,","4600.2","D","653.8",",W","19.0",",,,W","-2.76",",W","6.75",",,,W","-12.27",",,,W","","","220",",W","290",",W","10.3",",W","18.8",",W"
"USW00004112","2021-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","D","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","0",",W","2",",W","0",",W","-13.2",",W,12,+","5.1",",,W,25,","23.3",",W,30,","5087.6","D","487.4",",W","10.4",",,,W","2.09",",W","10.74",",,,W","-6.57",",,,W","","","230",",W","210",",W","9.8",",W","17.0",",W"
"USW00004112","2021-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","D","0.0",",W","11",",W","4",",W","0",",W","0",",W","26",",W","0",",W","5",",W","0",",W","-8.8",",W,10,","5.1",",,W,21,","25.0",",W,31,","5446.4","D","358.8",",W","23.0",",,,W","6.76",",W","16.04",",,,W","-2.52",",,,W","","","170",",W","160",",W","9.8",",W","16.5",",W"
"USW00004112","2021-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.1",",W","5.0","D","5.0",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","26",",W","2",",W","-6.6",",W,11,","0.0",",,W,30,+","33.9",",W,29,","5562.3","D","115.9",",W","0.0",",,,W","14.64",",W","26.52",",,,W","2.75",",,,W","","","180",",W","160",",W","9.8",",W","16.5",",W"
"USW00004112","2021-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","19.1","D","14.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","1.7",",W,24,+","4.8",",,W,19,","33.3",",W,26,","23.1","D","23.1",",W","11.2",",,,W","18.04",",W","30.13",",,,W","5.96",",,,W","","","240",",W","180",",W","10.7",",W","18.3",",W"
"USW00004112","2021-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6","1,W","22.5","D","3.4","1,W","5","1,W","2","1,W","0","1,W","0","1,W","13","1,W","0","1,W","27","1,W","4","1,W","-3.2","1,W,29,+","7.9","1,,W,01,","33.9","1,W,13,","145.8","D","122.7","1,W","16.0","1,,,W","14.36","1,W","25.98","1,,,W","2.74","1,,,W","","","270","1,W","270","1,W","9.8","1,W","17.9","1,W"
"USW00004112","2021-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","22.5","D","0.0","3,W","2","2,W","0","2,W","0","2,W","0","3,W","23","3,W","0",",W","23",",W","0",",W","-9.9","3,W,29,","0.8","2,,W,19,","31.7",",W,08,","373.5","D","227.7",",W","1.1","2,,,W","9.86","3,W","22.58",",,,W","-2.86","3,,,W","","","200",",W","290",",W","9.4",",W","17.4",",W"
"USW00004112","2021-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5","1,W","22.5","D","0.0","3,W","13","2,W","7","2,W","0","2,W","0","3,W","21","3,W","1","1,W","3","1,W","0","1,W","-11.6","3,W,13,","18.8","2,,W,25,","23.3","1,W,04,","750.9","D","377.4","1,W","66.3","2,,,W","4.69","3,W","12.12","1,,,W","-2.73","3,,,W","","","160","1,W","180","1,W","8.9","1,W","14.8","1,W"
"USW00004112","2021-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","22.5","D","0.0",",D","13",",D","6",",D","0",",D","0",",D","29",",D","3",",D","0",",D","0",",D","-17.2",",D,25,","8.9",",,D,09,","14.4",",D,14,","1318.8","D","567.9",",D","43.6",",,,D","-0.60",",D","5.93",",,,D","-7.13",",,,D","","","220",",W","200",",W","10.3",",W","20.1",",W"
