"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012096","2008-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","751.0","0","114.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,15,","32.2",",0,09,","","","0.8","0","  26.1",",,,0,3,2","0.8",",0","  27.8",",,,0,3,2","  20.6",",,,0,3,2","  22.8",",,,0,3,2","  23.3",",,,0,3,2","  25.4",",,,0,3,2","35.5",",,,0","0",",,,0","22.14",",0","27.68",",,,0","16.59",",,,0","",""
"USC00012096","2008-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","766.1","0","15.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-3.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","28.9",",0,01,","","","118.0","0","  21.1",",,,0,3,2","117.2",",0","  22.8",",,,0,3,2","  11.1",",,,0,3,2","  15.6",",,,0,3,2","  18.2",",,,0,3,2","  20.3",",,,0,3,2","58.0",",,,0","0",",,,0","15.04",",0","21.80",",,,0","8.28",",,,0","",""
"USC00012096","2008-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","766.1","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","23.9",",0,06,","","","430.6","0","  14.4",",,,0,3,2","312.6",",0","  16.7",",,,0,3,2","   8.3",",,,0,3,2","  10.0",",,,0,3,2","  11.7",",,,0,3,2","  13.5",",,,0,3,2","86.1",",,,0","0",",,,0","7.91",",0","14.93",",,,0","0.90",",,,0","",""
"USC00012096","2008-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","766.1","0","0.0",",0","17",",0","15",",0","5",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","-10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","73.9",",,0,10,","22.8",",0,28,","","","796.7","0","  13.3",",,,0,3,2","366.1",",0","  15.0",",,,0,3,2","   6.7",",,,0,3,2","   7.8",",,,0,3,2","   9.0",",,,0,3,2","  11.0",",,,0,3,2","305.5",",,,0","0",",,,0","6.52",",0","12.08",",,,0","0.97",",,,0","",""
"USC00012096","2009-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","-13.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","92.5",",,0,07,","20.0",",0,28,","","","1255.7","0","  12.2","1,,,0,3,2","459.0",",0","  12.8","1,,,0,3,2","   3.9","1,,,0,3,2","   4.4","1,,,0,3,2","   7.7","1,,,0,3,2","   9.1","1,,,0,3,2","200.2",",,,0","0",",,,0","3.53",",0","9.45",",,,0","-2.39",",,,0","",""
"USC00012096","2009-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","1",",0","2",",0","0",",0","","","","","-12.2",",0,05,","0",",,0,28,+","0",",,0,28,+","56.9",",,0,28,","22.8",",0,19,","","","1594.0","0","  10.6",",,,0,3,2","338.3",",0","  12.2",",,,0,3,2","   3.9",",,,0,3,2","   5.6",",,,0,3,2","   7.6",",,,0,3,2","   9.9",",,,0,3,2","119.4",",,,0","0",",,,0","6.25",",0","13.09",",,,0","-0.59",",,,0","",""
"USC00012096","2009-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","1.2","0","1.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","-7.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","56.6",",,0,26,","25.6",",0,11,+","","","1814.4","0","  15.0",",,,0,3,2","220.4",",0","  17.8",",,,0,3,2","   5.6",",,,0,3,2","   8.3",",,,0,3,2","  11.7",",,,0,3,2","  14.0",",,,0,3,2","157.6",",,,0","0",",,,0","11.26",",0","17.64",",,,0","4.88",",,,0","",""
"USC00012096","2009-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","15.1","0","13.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","2","","-2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,03,","29.4",",0,26,+","","","1961.9","0","  18.9",",,,0,3,2","147.5",",0","  21.1",",,,0,3,2","  10.6",",,,0,3,2","  12.8",",,,0,3,2","  14.4",",,,0,3,2","  17.0",",,,0,3,2","129.4",",,,0","0",",,,0","13.88",",0","20.75",",,,0","7.01",",,,0","",""
"USC00012096","2009-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","79.8","0","64.7",",0","23",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","5.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","28.9",",0,16,","","","1984.1","0","  22.2",",,,0,3,2","22.2",",0","  24.4",",,,0,3,2","  17.2",",,,0,3,2","  19.4",",,,0,3,2","  19.7",",,,0,3,2","  21.6",",,,0,3,2","292.6",",,,0","0",",,,0","19.70",",0","24.25",",,,0","15.15",",,,0","",""
"USC00012096","2009-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","269.7","0","189.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,16,","34.4",",0,29,","","","1984.4","0","  26.7",",,,0,3,2","0.3",",0","  29.4",",,,0,3,2","  21.1",",,,0,3,2","  23.3",",,,0,3,2","  24.0",",,,0,3,2","  27.1",",,,0,3,2","109.7",",,,0","0",",,,0","24.65",",0","30.79",",,,0","18.51",",,,0","",""
"USC00012096","2009-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","440.1","0","170.4",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","12.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,31,","32.2",",0,16,+","","","0.0","0","  26.7",",,,0,3,2","0.0",",0","  31.7",",,,0,3,2","  22.2",",,,0,3,2","  26.1",",,,0,3,2","  24.7",",,,0,3,2","  27.7",",,,0,3,2","166.9",",,,0","0",",,,0","23.83",",0","29.20",",,,0","18.46",",,,0","",""
"USC00012096","2009-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","625.5","0","185.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","32.8",",0,10,+","","","0.0","0","  26.7",",,,0,3,2","0.0",",0","  31.7",",,,0,3,2","  23.3",",,,0,3,2","  25.6",",,,0,3,2","  25.7",",,,0,3,2","  28.0",",,,0,3,2","127.7",",,,0","0",",,,0","24.31",",0","29.64",",,,0","18.98",",,,0","",""
"USC00012096","2009-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","743.1","0","117.6",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,20,","30.6",",0,26,","","","5.5","0","  25.0",",,,0,3,2","5.5",",0","  26.7",",,,0,3,2","  21.1",",,,0,3,2","  23.3",",,,0,3,2","  23.8",",,,0,3,2","  25.4",",,,0,3,2","219.1",",,,0","0",",,,0","22.07",",0","26.34",",,,0","17.80",",,,0","",""
"USC00012096","2009-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","751.4","0","8.3",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,14,","29.4",",0,10,","","","128.8","0","  22.2",",,,0,3,2","123.3",",0","  23.3",",,,0,3,2","  15.0",",,,0,3,2","  15.6",",,,0,3,2","  18.3",",,,0,3,2","  19.7",",,,0,3,2","218.5",",,,0","0",",,,0","14.62",",0","20.10",",,,0","9.14",",,,0","",""
"USC00012096","2009-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","751.4","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,10,","22.8",",0,09,","","","364.2","0","  15.6",",,,0,3,2","235.4",",0","  17.8",",,,0,3,2","  10.6",",,,0,3,2","  11.7",",,,0,3,2","  13.3",",,,0,3,2","  14.7",",,,0,3,2","73.4",",,,0","0",",,,0","10.49",",0","16.86",",,,0","4.11",",,,0","",""
"USC00012096","2009-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","751.4","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","20.0",",0,03,","","","782.1","0","  11.1",",,,0,3,2","417.9",",0","  12.8",",,,0,3,2","   6.1",",,,0,3,2","   7.2",",,,0,3,2","   8.4",",,,0,3,2","   9.8",",,,0,3,2","197.4",",,,0","0",",,,0","4.85",",0","9.97",",,,0","-0.27",",,,0","",""
"USC00012096","2010-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","0","0.0",",0","13",",0","6",",0","4",",0","0",",0","0","2,0","0",",0","21",",0","6",",0","0",",0","0",",0","1","","","","-12.8",",0,11,","0",",,0,31,+","0","2,,0,31,+","38.9",",,0,24,","19.4",",0,22,","","","1309.4","0","   9.4",",,,0,3,2","527.3",",0","  10.0",",,,0,3,2","   2.2",",,,0,3,2","   2.2",",,,0,3,2","   5.4",",,,0,3,2","   6.5",",,,0,3,2","165.3",",,,0","0","2,,,0","1.32",",0","6.83",",,,0","-4.18",",,,0","",""
"USC00012096","2010-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","0","0.0","3,0","8",",0","7",",0","1",",0","1","1,0","0","1,0","0","3,0","20","3,0","2","3,0","0","3,0","0","3,0","","","","","-7.8","3,0,16,","25","1,,0,13,","0","1,,0,28,+","38.1",",,0,05,","12.8","3,0,23,","","","1729.9","0","   7.2",",,,0,3,2","420.5","3,0","   8.3",",,,0,3,2","   3.9",",,,0,3,2","   4.4",",,,0,3,2","   5.3",",,,0,3,2","   6.8",",,,0,3,2","93.9",",,,0","0","1,,,0","1.51","3,0","6.05","3,,,0","-3.02","3,,,0","",""
"USC00012096","2010-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","0","0.0",",0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","22.2",",0,12,","","","2033.3","0","  12.2",",,,0,3,2","303.4",",0","  14.4",",,,0,3,2","   5.0",",,,0,3,2","   6.7",",,,0,3,2","   8.8",",,,0,3,2","  10.7",",,,0,3,2","166.4",",,,0","0",",,,0","8.55",",0","14.43",",,,0","2.66",",,,0","",""
"USC00012096","2010-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","9.2","0","9.2",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1","","2.2",",0,10,+","0",",,0,30,+","0",",,0,30,+","99.1",",,0,25,","28.9",",0,07,+","","","2117.0","0","  14.4",",,,0,3,2","83.7",",0","  28.9",",,,0,3,2","   2.2",",,,0,3,2","  16.1",",,,0,3,2","   7.9",",,,0,3,2","  23.8",",,,0,3,2","164.4",",,,0","0",",,,0","15.85",",0","23.80",",,,0","7.90",",,,0","",""
"USC00012096","2010-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","102.7","0","93.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","1","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","116.8",",,0,03,","31.7",",0,24,","","","2135.4","0","  22.8",",,,0,3,2","18.4",",0","  25.6",",,,0,3,2","  16.7",",,,0,3,2","  18.3",",,,0,3,2","  20.1",",,,0,3,2","  22.7",",,,0,3,2","216.8",",,,0","0",",,,0","20.76",",0","26.41",",,,0","15.10",",,,0","",""
"USC00012096","2010-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","318.0","0","215.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","15.0",",0,07,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,20,","33.9",",0,14,","","","2135.4","0","  27.2",",,,0,3,2","0.0",",0","  30.0",",,,0,3,2","  20.0",",,,0,3,2","  24.4",",,,0,3,2","  24.9",",,,0,3,2","  27.9",",,,0,3,2","72.8",",,,0","0",",,,0","25.51",",0","31.15",",,,0","19.87",",,,0","",""
"USC00012096","2010-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","583.7","0","265.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,05,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","37.8",",0,25,","","","0.0","0","  27.8",",,,0,3,2","0.0",",0","  31.1",",,,0,3,2","  25.0",",,,0,3,2","  26.7",",,,0,3,2","  26.4",",,,0,3,2","  29.3",",,,0,3,2","61.0",",,,0","0",",,,0","26.90",",0","32.95",",,,0","20.86",",,,0","",""
"USC00012096","2010-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","859.2","0","275.5",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,30,","36.7",",0,13,+","","","0.0","0","  28.9",",,,0,3,2","0.0",",0","  32.2",",,,0,3,2","  25.6",",,,0,3,2","  26.1",",,,0,3,2","  27.8",",,,0,3,2","  30.5",",,,0,3,2","206.7",",,,0","0",",,,0","27.22",",0","32.80",",,,0","21.64",",,,0","",""
"USC00012096","2010-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","992.6","0","133.4","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","13",",0","","","","","7.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","35.0",",0,22,+","","","9.5","0","  26.1",",,,0,3,2","9.5",",0","  28.9",",,,0,3,2","  20.6",",,,0,3,2","  23.3",",,,0,3,2","  24.0",",,,0,3,2","  26.8",",,,0,3,2","7.9",",,,0","0",",,,0","22.64","1,0","30.28",",,,0","15.00","1,,,0","",""
"USC00012096","2010-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","1009.6","0","17.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,27,","31.1",",0,12,","","","95.0","0","  21.1",",,,0,3,2","85.5",",0","  23.3",",,,0,3,2","  15.6",",,,0,3,2","  17.8",",,,0,3,2","  18.3",",,,0,3,2","  20.5",",,,0,3,2","76.5",",,,0","0",",,,0","16.12",",0","25.06",",,,0","7.19",",,,0","",""
"USC00012096","2010-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","1009.6","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0","1,0","0",",0","7",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,27,","0",",,0,30,+","0","1,,0,30,+","51.8",",,0,30,","24.4",",0,12,","","","319.2","0","  16.7",",,,0,3,2","224.2",",0","  17.8",",,,0,3,2","  11.1",",,,0,3,2","  12.2",",,,0,3,2","  13.8",",,,0,3,2","  15.3",",,,0,3,2","142.4",",,,0","0","1,,,0","10.86",",0","17.65",",,,0","4.07",",,,0","",""
"USC00012096","2010-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","1009.6","0","0.0",",0","7",",0","6",",0","0",",0","1","5,0","1","1,0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-11.7",",0,15,+","51","5,,0,26,","38","1,,0,26,","24.1",",,0,12,","16.1",",0,17,","","","826.9","0","  11.7",",,,0,3,2","507.7",",0","  13.9",",,,0,3,2","   4.4",",,,0,3,2","   6.7",",,,0,3,2","   7.4",",,,0,3,2","   8.9",",,,0,3,2","49.2",",,,0","41","1,,,0","1.96",",0","7.55",",,,0","-3.64",",,,0","",""
"USC00012096","2011-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0",",7","9",",7","7",",7","1",",7","","","","","0",",7","24",",7","4",",7","1",",7","0",",7","","","","","-13.3",",7,14,","","","","","97.5",",,7,01,","21.1",",7,30,","","","1331.5","7","   9.4","2,,,7,3,2","504.6",",7","  12.2","1,,,7,3,2","   4.4","2,,,7,3,2","   5.6","1,,,7,3,2","   6.4","2,,,7,3,2","   7.6","1,,,7,3,2","143.8",",,,7","","","2.05",",7","7.80",",,,7","-3.69",",,,7","",""
"USC00012096","2011-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.8","7","0.8","2,7","8","4,7","6","4,7","0","4,7","","","","","0","2,7","12","2,7","0","2,7","6","2,7","0","2,7","","","","","-10.0","2,7,11,","","","","","23.6","4,,7,02,","23.3","2,7,28,","","","1608.3","7","  12.2",",,,7,3,2","276.8","2,7","  13.9",",,,7,3,2","   4.4",",,,7,3,2","   7.2",",,,7,3,2","   8.0",",,,7,3,2","   9.8",",,,7,3,2","70.5","4,,,7","","","7.72","2,7","14.31","2,,,7","1.13","2,,,7","",""
"USC00012096","2011-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","1.9","7","1.1",",7","14",",7","9",",7","6",",7","","","","","0",",7","4",",7","0",",7","10",",7","0",",7","","","","","-1.1",",7,12,","","","","","109.2",",,7,09,","27.2",",7,21,","","","1822.8","7","  15.6",",,,7,3,2","214.5",",7","  17.8",",,,7,3,2","   8.9",",,,7,3,2","  11.1",",,,7,3,2","  12.3",",,,7,3,2","  14.2",",,,7,3,2","341.3",",,,7","","","11.45",",7","17.79",",,,7","5.11",",,,7","",""
"USC00012096","2011-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","42.1","7","40.2","2,7","8",",7","7",",7","3",",7","","","","","0","2,7","1","2,7","0","1,7","23","1,7","0","1,7","","","1","","-0.6","2,7,06,","","","","","94.7",",,7,16,","29.4","1,7,10,","","","1909.8","7","  20.0",",,,7,3,2","87.0","1,7","  21.1",",,,7,3,2","  11.1",",,,7,3,2","  12.8",",,,7,3,2","  15.7",",,,7,3,2","  18.1",",,,7,3,2","246.8",",,,7","","","16.73","2,7","23.26","1,,,7","10.21","2,,,7","",""
"USC00012096","2011-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","125.0","7","82.9","3,7","6","2,7","4","2,7","1","2,7","","","","","0","3,7","0","3,7","0","2,7","22","2,7","1","2,7","","","","","2.8","3,7,05,","","","","","25.4","2,,7,04,","32.8","2,7,31,","","","1960.9","7","  22.2","3,,,7,3,2","51.1","2,7","  24.4","2,,,7,3,2","  16.1","3,,,7,3,2","  18.3","2,,,7,3,2","  19.5","3,,,7,3,2","  21.9","2,,,7,3,2","60.7","2,,,7","","","19.49","3,7","25.98","2,,,7","13.00","3,,,7","",""
"USC00012096","2011-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","329.2","7","204.2","2,7","9",",7","8",",7","0",",7","","","","","0","2,7","0","2,7","0","2,7","28","2,7","21","2,7","","","","","15.6","2,7,30,+","","","","","22.4",",,7,29,","35.0","2,7,11,+","","","1960.9","7","  24.4",",,,7,3,2","0.0","2,7","  28.9",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  23.9",",,,7,3,2","  27.1",",,,7,3,2","112.0",",,,7","","","25.63","2,7","32.38","2,,,7","18.88","2,,,7","",""
"USC00012096","2011-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","577.1","7","247.9",",7","11",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","","","","","16.7",",7,19,","","","","","30.5",",,7,31,","34.4",",7,12,","","","0.0","7","  27.8",",,,7,3,2","0.0",",7","  30.6",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  26.4",",,,7,3,2","  29.0",",,,7,3,2","126.5",",,,7","","","26.33",",7","31.80",",,,7","20.86",",,,7","",""
"USC00012096","2011-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","809.9","7","232.8",",7","6",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","15.6",",7,30,+","","","","","14.5",",,7,12,","35.6",",7,04,","","","0.0","7","  27.2",",,,7,3,2","0.0",",7","  31.1",",,,7,3,2","  24.4",",,,7,3,2","  27.8",",,,7,3,2","  26.2",",,,7,3,2","  29.2",",,,7,3,2","43.7",",,,7","","","25.84",",7","32.36",",,,7","19.33",",,,7","",""
"USC00012096","2011-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","877.7","7","67.8",",7","9",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","24",",7","4",",7","","","","","7.2",",7,24,","","","","","160.0",",,7,06,","35.0",",7,04,+","","","21.9","7","  25.6",",,,7,3,2","21.9",",7","  30.0",",,,7,3,2","  20.6",",,,7,3,2","  21.1",",,,7,3,2","  21.9",",,,7,3,2","  24.2",",,,7,3,2","301.1",",,,7","","","19.86",",7","25.95",",,,7","13.78",",,,7","",""
"USC00012096","2011-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","882.4","7","4.7",",7","8",",7","3",",7","0",",7","","","","","0",",7","4",",7","0",",7","19",",7","0",",7","","","","","-1.7",",7,30,","","","","","6.3",",,7,29,","28.3",",7,18,","","","161.1","7","  20.6",",,,7,3,2","139.2",",7","  22.2",",,,7,3,2","  12.8",",,,7,3,2","  15.6",",,,7,3,2","  17.3",",,,7,3,2","  19.2",",,,7,3,2","18.1",",,,7","","","14.00",",7","21.32",",,,7","6.67",",,,7","",""
"USC00012096","2011-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","884.6","7","2.2",",7","11",",7","10",",7","3",",7","","","","","0",",7","6",",7","0",",7","6",",7","0",",7","","","","","-4.4",",7,11,","","","","","37.1",",,7,28,","23.3",",7,09,","","","381.9","7","  15.6",",,,7,3,2","220.8",",7","  17.8",",,,7,3,2","  11.1",",,,7,3,2","  12.2",",,,7,3,2","  13.5",",,,7,3,2","  15.1",",,,7,3,2","165.1",",,,7","","","11.05",",7","17.00",",,,7","5.10",",,,7","",""
"USC00012096","2011-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2012-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2012-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3","5,a,,7","","","","","","","","","",""
"USC00012096","2012-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","12.9","5,7","8","5,7","5","5,7","3","5,7","","","","","0","5,7","3","5,7","0","5,7","19","5,7","0","5,7","2","","2","","-2.2","5,7,04,","","","","","45.0","5,,7,09,","28.3","5,7,21,","","","","","","","81.4","5,7","  19.4",",,,5,3,2","","","  12.8",",,,5,3,2","","","  16.7",",,,5,3,2","118.0","5,,,7","","","15.70","5,7","22.73","5,,,7","8.66","5,,,7","",""
"USC00012096","2012-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","19.8","3,7","6","3,7","3","3,7","0","3,7","","","","","0","3,7","1","3,7","0","3,7","20","3,7","0","3,7","1","","","","-1.1","3,7,12,","","","","","5.8","3,,7,18,","28.9","3,7,30,","","","","","  19.4","3,,,7,3,2","76.0","3,7","  23.3","3,,,7,3,2","  15.6","3,,,7,3,2","  17.8","3,,,7,3,2","  17.6","3,,,7,3,2","  20.4","3,,,7,3,2","14.8","3,,,7","","","16.25","3,7","23.37","3,,,7","9.13","3,,,7","",""
"USC00012096","2012-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","79.2","2,7","11","2,7","8","2,7","1","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","2","2,7","1","","1","","8.3","2,7,11,","","","","","29.5","2,,7,04,","32.8","2,7,31,","","","","","  23.9","2,,,7,3,2","5.5","2,7","  26.7","2,,,7,3,2","  19.4","2,,,7,3,2","  21.1","2,,,7,3,2","  21.2","2,,,7,3,2","  23.9","2,,,7,3,2","91.9","2,,,7","","","20.87","2,7","27.22","2,,,7","14.52","2,,,7","",""
"USC00012096","2012-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
