"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003838","1970-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","717.3","0","4.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","17","","7","","2","","0.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,09,","26.7",",0,05,","178.2","0","159.9",",0","88.6",",,,0","0",",,,0","13.32",",0","18.76",",,,0","7.88",",,,0"
"USW00003838","1970-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","717.3","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","2",",0","0",",0","0",",0","14","","5","","1","","-10.6",",0,24,","0",",T,0,23,","0",",T,0,24,+","33.0",",,0,19,","18.3",",0,29,+","563.5","0","385.3",",0","52.4",",,,0","0",",T,,0","5.49",",0","10.59",",,,0","0.39",",,,0"
"USW00003838","1970-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","717.3","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","2",",0","0",",0","13","","2","","","","-9.4",",0,28,+","0",",T,0,31,","0",",T,0,31,+","17.5",",,0,21,","23.3",",0,01,","1061.7","0","498.2",",0","31.0",",,,0","0",",T,,0","2.26",",0","7.44",",,,0","-2.92",",,,0"
"USW00003838","1971-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","30",",0","13",",0","0",",0","0",",0","11","","5","","","","-16.1",",0,31,","25",",,0,31,+","20",",,0,30,","23.1",",,0,03,","14.4",",0,29,","1723.0","0","661.3",",0","27.9",",,,0","23",",,,0","-3.00",",0","1.96",",,,0","-7.96",",,,0"
"USW00003838","1971-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","8",",0","1",",0","3",",0","19",",0","8",",0","0",",0","0",",0","14","","2","","4","","-20.0",",0,02,","51",",,0,13,","51",",,0,12,","42.4",",,0,04,","20.0",",0,18,","2240.4","0","517.4",",0","100.7",",,,0","66",",,,0","-0.15",",0","4.70",",,,0","-5.00",",,,0"
"USW00003838","1971-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","4",",0","0",",0","13","","3","","3","","-7.8",",0,04,","0",",T,0,20,","8",",,0,06,","17.0",",,0,06,","23.9",",0,14,","2673.1","0","432.7",",0","39.1",",,,0","8",",,,0","4.38",",0","9.73",",,,0","-0.97",",,,0"
"USW00003838","1971-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","9.2","0","9.2",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","7",",0","0",",0","12",",0","0",",0","7","","1","","2","","-2.8",",0,03,","102",",,0,06,","76",",,0,06,","6.6",",,0,06,","31.1",",0,20,","2879.1","0","206.0",",0","22.6",",,,0","127",",,,0","11.77",",0","19.19",",,,0","4.35",",,,0"
"USW00003838","1971-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","19.7","0","10.5",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","13","","","","6","","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,07,","28.9",",0,17,+","2982.3","0","103.2",",0","101.1",",,,0","0",",,,0","15.34",",0","21.60",",,,0","9.09",",,,0"
"USW00003838","1971-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","231.4","0","211.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","17","","2","","9","","12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,11,","38.3",",0,27,+","2982.3","0","0.0",",0","62.1",",,,0","0",",,,0","25.39",",0","32.11",",,,0","18.67",",,,0"
"USW00003838","1971-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","377.5","0","146.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20","","1","","7","","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,04,","35.0",",0,08,","3.9","0","3.9",",0","153.9",",,,0","0",",,,0","22.92",",0","28.88",",,,0","16.96",",,,0"
"USW00003838","1971-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","526.3","0","148.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","25","","1","","2","","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","35.6",",0,24,+","5.0","0","1.1",",0","3.0",",,,0","0",",,,0","23.10",",0","30.08",",,,0","16.11",",,,0"
"USW00003838","1971-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","657.8","0","131.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","24","","5","","5","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,01,","36.1",",0,14,","29.4","0","24.4",",0","115.9",",,,0","0",",,,0","21.90",",0","28.11",",,,0","15.70",",,,0"
"USW00003838","1971-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","680.7","0","22.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","20","","5","","2","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","32.2",",0,01,","100.1","0","70.7",",0","42.7",",,,0","0",",,,0","16.79",",0","23.43",",,,0","10.15",",,,0"
"USW00003838","1971-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","682.7","0","2.0",",0","9",",0","3",",0","0",",0","1",",0","2",",0","0",",0","14",",0","1",",0","8",",0","0",",0","15","","1","","","","-8.9",",0,07,","25",",,0,24,","25",",,0,24,+","13.7",",,0,18,","26.7",",0,15,","446.5","0","346.4",",0","34.4",",,,0","50",",,,0","6.85",",0","12.52",",,,0","1.18",",,,0"
"USW00003838","1971-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","682.7","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","22","","2","","2","","-8.9",",0,18,","0",",,0,31,+","0",",T,0,19,","78.7",",,0,14,","18.3",",0,27,+","876.2","0","429.7",",0","216.8",",,,0","0",",T,,0","4.47",",0","8.60",",,,0","0.34",",,,0"
"USW00003838","1972-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","10",",0","2",",0","4",",0","28",",0","12",",0","0",",0","0",",0","14","","5","","","","-23.3",",0,16,","25",",,0,30,+","33",",,0,04,","5.6",",,0,27,","20.0",",0,24,","1515.0","0","638.8",",0","15.7",",,,0","61",",,,0","-2.27",",0","2.95",",,,0","-7.49",",,,0"
"USW00003838","1972-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","1",",0","0",",0","26",",0","4",",0","2",",0","0",",0","19","","3","","","","-14.4",",0,04,","51",",,0,09,","51",",,0,08,","11.9",",,0,23,","25.0",",0,29,","2049.9","0","534.9",",0","34.6",",,,0","51",",,,0","-0.11",",0","5.14",",,,0","-5.36",",,,0"
"USW00003838","1972-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.6","0","0.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","4",",0","0",",0","14","","1","","5","","-6.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","25.6",",0,12,","2437.2","0","387.3",",0","45.8",",,,0","0",",,,0","5.86",",0","11.77",",,,0","-0.06",",,,0"
"USW00003838","1972-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","10.1","0","9.5",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","15","","2","","11","","-5.0",",0,08,","0",",,0,30,+","0",",T,0,07,+","24.6",",,0,21,","30.0",",0,13,","2630.3","0","193.1",",0","151.0",",,,0","0",",T,,0","12.21",",0","18.13",",,,0","6.29",",,,0"
"USW00003838","1972-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","72.7","0","62.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","18","","1","","8","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","33.9",",0,27,","2684.4","0","54.1",",0","37.4",",,,0","0",",,,0","18.61",",0","25.49",",,,0","11.73",",,,0"
"USW00003838","1972-06","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","189.3","0","116.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","9","","","","5","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","36.7",",0,09,","2696.6","0","12.2",",0","32.0",",,,0","0",",,,0","21.81",",0","29.52",",,,0","14.11",",,,0"
"USW00003838","1972-07","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","378.8","0","189.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","24","","1","","6","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,10,","37.2",",0,01,","1.4","0","1.4",",0","106.2",",,,0","0",",,,0","24.40",",0","30.35",",,,0","18.46",",,,0"
"USW00003838","1972-08","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","536.6","0","157.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","25","","4","","9","","11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,03,","35.0",",0,18,","4.4","0","3.0",",0","107.3",",,,0","0",",,,0","23.33",",0","29.40",",,,0","17.25",",,,0"
"USW00003838","1972-09","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","633.7","0","97.1",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","24","","3","","9","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","33.9",",0,18,+","28.2","0","23.8",",0","139.2",",,,0","0",",,,0","20.78",",0","26.32",",,,0","15.23",",,,0"
"USW00003838","1972-10","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.2","0","2.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","17","","3","","1","","-3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,31,","26.1",",0,05,","229.0","0","200.8",",0","55.1",",,,0","0",",,,0","11.94",",0","17.01",",,,0","6.87",",,,0"
"USW00003838","1972-11","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.2","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","23","","","","1","","-6.7",",0,29,","0",",,0,30,+","25",",,0,25,","96.0",",,0,01,","17.8",",0,02,+","645.9","0","416.9",",0","177.2",",,,0","25",",,,0","4.44",",0","7.52",",,,0","1.36",",,,0"
"USW00003838","1972-12","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","636.2","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","27",",0","12",",0","0",",0","0",",0","22","","6","","1","","-13.9",",0,17,","0",",,0,31,+","0",",T,0,26,+","44.5",",,0,29,","14.4",",0,02,","1245.4","0","599.5",",0","128.6",",,,0","0",",T,,0","-1.00",",0","2.33",",,,0","-4.34",",,,0"
"USW00003838","1973-01","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","0",",0","0",",0","12","","2","","1","","-15.0",",0,10,","0",",,0,31,+","0",",T,0,28,+","15.7",",,0,03,","15.6",",0,17,","1831.6","","586.2",",0","37.5",",,,0","0",",T,,0","-0.58",",0","3.64",",,,0","-4.79",",,,0"
"USW00003838","1973-02","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","","0.0",",0","7",",0","3",",0","0",",0","1",",0","0",",0","0",",0","24",",0","6",",0","0",",0","0",",0","15","","3","","","","-15.0",",0,09,","25",",,0,08,","13",",,0,07,","9.1",",,0,13,","16.7",",0,24,","2336.9","","505.3",",0","20.8",",,,0","23",",,,0","0.29",",0","4.99",",,,0","-4.42",",,,0"
"USW00003838","1973-03","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","0.0","","0.0",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","19","","3","","8","","-1.7",",0,18,","0",",,0,31,+","0",",T,0,17,+","41.7",",,0,25,","21.7",",0,13,","2587.7","","250.8",",0","201.1",",,,0","0",",T,,0","10.24",",0","14.74",",,,0","5.75",",,,0"
"USW00003838","1973-04","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","5.5","","5.5",",0","12",",0","10",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","8",",0","0",",0","14","","","","7","","-3.9",",0,11,","25",",,0,10,","25",",,0,09,","26.2",",,0,22,","24.4",",0,21,+","2796.7","","209.0",",0","107.5",",,,0","25",",,,0","11.55",",0","16.22",",,,0","6.88",",,,0"
"USW00003838","1973-05","38.98333","-89.16667","163.1","VANDALIA FAA AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
