"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024244","1951-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",0","8",",0","0",",0","2",",0","3",",0","0",",X","10",",X","0",",X","0",",X","0",",X","13","","","","","","-2.2",",X,05,","25",",,0,08,+","94",",,0,08,","13.0",",,0,08,","18.3",",X,19,","2121.2","X","402.1",",X","57.6",",,,0","164",",,,0","5.36",",X","8.73",",,,X","1.99",",,,X","180",",X","21.6",",X"
"USW00024244","1951-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","2",",0","2",",0","0",",0","0",",0","0",",0","0",",X","2",",X","0",",X","5",",X","0",",X","13","","","","","","0.0",",X,21,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","26.7",",X,12,","2347.3","X","226.1",",X","21.8",",,,0","0",",,,0","10.80",",X","16.98",",,,X","4.62",",,,X","225","1,X","12.3","1,X"
"USW00024244","1951-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","1.4","X","1.4",",X","8",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","0",",X","10","","","","2","","4.4",",X,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","28.3",",X,22,","2499.1","X","151.8",",X","36.0",",,,0","0",",,,0","13.48",",X","18.58",",,,X","8.38",",,,X","203",",X","15.9",",X"
"USW00024244","1951-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","25.5","X","24.1",",X","4",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","21",",X","2",",X","7","","","","","","7.2",",X,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,06,","33.3",",X,29,","2548.1","X","49.0",",X","13.5",",,,0","0",",,,0","17.51",",X","23.28",",,,X","11.73",",,,X","180","5,X","10.3","5,X"
"USW00024244","1951-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","64.0","X","38.5",",X","1",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","27",",X","2",",X","8","","","","","","11.1",",X,07,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,05,","32.8",",X,12,","11.2","X","11.2",",X","3.6",",,,0","0",",,,0","19.21",",X","24.95",",,,X","13.48",",,,X","23","5,X","9.3","5,X"
"USW00024244","1951-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","86.5","X","22.5",",X","4",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","20","","","","","","10.0",",X,24,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","30.0",",X,20,","37.5","X","26.3",",X","17.8",",,,0","0",",,,0","18.21",",X","23.61",",,,X","12.81",",,,X","315","4,X","9.8","4,X"
"USW00024244","1951-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","100.0","X","13.5",",X","7",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","18",",X","0",",X","21","","","","","","6.7",",X,26,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,29,","30.6",",X,15,","93.7","X","56.2",",X","54.5",",,,0","0",",,,0","16.91",",X","21.95",",,,X","11.86",",,,X","225",",X","24.2",",X"
"USW00024244","1951-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","103.0","X","3.0",",X","20",",0","15",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","18","","","","","","1.7",",X,31,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","28.3",",X,08,","291.2","X","197.5",",X","130.6",",,,0","0",",,,0","12.06",",X","15.58",",,,X","8.55",",,,X","180",",X","19.5",",X"
"USW00024244","1951-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","103.0","X","0.0",",X","15",",0","12",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","18","","","","1","","0.0",",X,24,","0",",,0,30,+","0",",T,0,27,","20.1",",,0,25,","15.0",",X,05,","594.8","X","303.6",",X","129.3",",,,0","0",",T,,0","8.21",",X","11.09",",,,X","5.34",",,,X","180",",X","26.2",",X"
"USW00024244","1951-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","103.0","X","0.0",",X","17",",0","10",",0","1",",0","1",",0","0",",0","0",",X","8",",X","1",",X","0",",X","0",",X","14","","","","","","-6.1",",X,31,","25",",,X,30,","0",",T,0,30,+","25.4",",,0,18,","9.4",",X,21,+","1037.9","X","443.1",",X","103.2",",,,0","0",",T,,0","4.04",",X","6.32",",,,X","1.76",",,,X","225",",X","23.1",",X"
"USW00024244","1952-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","22",",0","11",",0","0",",0","3",",0","2",",0","0",",X","9",",X","2",",X","0",",X","0",",X","17","","","","","","-6.7",",X,01,","102",",,X,04,+","102",",,0,03,","17.0",",,0,30,","13.3",",X,27,","1485.4","X","447.5",",X","110.2",",,,0","171",",,,0","3.90",",X","6.07",",,,X","1.72",",,,X","135","1,X","21.1","1,X"
"USW00024244","1952-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","13",",0","9",",0","0",",0","0",",0","0",",0","0",",X","5",",X","0",",X","0",",X","0",",X","16","","","","","","-0.6",",X,28,+","0",",,0,29,+","0",",,0,29,+","10.4",",,0,01,","17.2",",X,10,","1842.0","X","356.6",",X","63.5",",,,0","0",",,,0","6.04",",X","9.05",",,,X","3.03",",,,X","225",",X","24.7",",X"
"USW00024244","1952-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","8",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","14","","","","","","0.0",",X,22,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,23,","16.7",",X,06,","2189.3","X","347.3",",X","66.4",",,,0","0",",,,0","7.13",",X","10.41",",,,X","3.85",",,,X","225",",X","17.0",",X"
"USW00024244","1952-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","7",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","","","0.6",",X,08,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","22.2",",X,17,","2423.2","X","233.9",",X","39.6",",,,0","0",",,,0","10.54",",X","15.65",",,,X","5.42",",,,X","180","3,X","23.6","3,X"
"USW00024244","1952-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","1.4","X","1.4",",X","5",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","0",",X","10","","","","","","3.3",",X,02,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,+","27.8",",X,16,","2571.0","X","147.8",",X","7.8",",,,0","0",",,,0","13.61",",X","18.40",",,,X","8.82",",,,X","","","",""
"USW00024244","1952-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","1.4","X","0.0",",X","10",",0","6",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","12",",X","0",",X","8","","","","","","6.7",",X,12,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","24.4",",X,18,","2679.3","X","108.3",",X","73.9",",,,0","0",",,,0","14.72",",X","19.07",",,,X","10.38",",,,X","","","",""
"USW00024244","1952-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","40.3","X","38.9",",X","3",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","27",",X","1",",X","12","","","","","","9.4",",X,06,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,22,","32.2",",X,09,","22.5","X","22.5",",X","9.2",",,,0","0",",,,0","18.86",",X","24.69",",,,X","13.03",",,,X","","","",""
"USW00024244","1952-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","76.8","X","36.5",",X","3",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","27",",X","1",",X","10","","","","1","","10.6",",X,20,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","33.9",",X,04,","44.3","X","21.8",",X","13.2",",,,0","0",",,,0","18.81",",X","23.85",",,,X","13.76",",,,X","","","",""
"USW00024244","1952-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.1","X","20.3",",X","3",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","17",",X","0",",X","19","","","","","","8.3",",X,13,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","31.7",",X,21,","95.4","X","51.1",",X","7.9",",,,0","0",",,,0","17.31",",X","22.64",",,,X","11.98",",,,X","338","1,X","11.3","1,X"
"USW00024244","1952-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.4","X","0.3",",X","6",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","7",",X","0",",X","25","","","","","","5.6",",X,15,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","27.2",",X,05,","227.4","X","132.0",",X","22.8",",,,0","0",",,,0","14.09",",X","18.51",",,,X","9.66",",,,X","203","1,X","12.3","1,X"
"USW00024244","1952-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.4","X","0.0",",X","7",",0","4",",0","0",",0","0",",0","0",",0","0",",X","7",",X","0",",X","0",",X","0",",X","21","","","","","","-2.8",",X,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,13,","18.9",",X,08,","560.6","X","333.2",",X","42.3",",,,0","0",",,,0","7.23",",X","10.56",",,,X","3.89",",,,X","180","1,X","21.6","1,X"
"USW00024244","1952-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","97.4","X","0.0",",X","19",",0","13",",0","0",",0","0",",0","0",",0","0",",X","1",",X","0",",X","0",",X","0",",X","10","","","","","","0.0",",X,24,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","18.3",",X,13,","907.8","X","347.2",",X","101.1",",,,0","0",",,,0","7.13",",X","9.71",",,,X","4.55",",,,X","225","2,X","21.1","2,X"
"USW00024244","1953-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","25",",0","21",",0","4",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","0.6",",X,26,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,02,","13.9",",X,11,","1218.6","X","310.8",",X","271.6",",,,0","0",",,,0","8.31",",X","10.59",",,,X","6.02",",,,X","180","2,X","25.2","2,X"
"USW00024244","1953-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","18",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","1","","0.6",",X,25,+","0",",,0,28,+","0",",T,0,03,","9.1",",,0,13,","12.8",",X,06,","1551.2","X","332.6",",X","47.4",",,,0","0",",T,,0","6.45",",X","9.25",",,,X","3.66",",,,X","180",",X","21.1",",X"
"USW00024244","1953-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","10",",0","0",",0","0",",0","0",",0","0",",X","2",",X","0",",X","0",",X","0",",X","8","","","","","","-1.1",",X,01,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,24,","18.9",",X,23,","1885.4","X","334.2",",X","120.7",",,,0","0",",,,0","7.55",",X","10.79",",,,X","4.32",",,,X","203",",X","14.9",",X"
"USW00024244","1953-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","15",",0","9",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","","","1.7",",X,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","18.9",",X,26,","2136.3","X","250.9",",X","40.3",",,,0","0",",,,0","9.97",",X","13.81",",,,X","6.13",",,,X","180",",X","17.5",",X"
"USW00024244","1953-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","6.9","X","6.9",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","9","","","","","","5.0",",X,31,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","33.9",",X,05,","2299.9","X","163.6",",X","64.1",",,,0","0",",,,0","13.28",",X","17.87",",,,X","8.69",",,,X","225","1,X","18.0","1,X"
"USW00024244","1953-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","6.9","X","0.0",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","7",",X","0",",X","10","","","","1","","8.9",",X,23,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","23.9",",X,16,","2408.6","X","108.7",",X","55.4",",,,0","0",",,,0","14.71",",X","18.59",",,,X","10.82",",,,X","180",",X","12.9",",X"
"USW00024244","1953-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","30.3","X","23.4",",X","3",",0","1",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","","","10.0",",X,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","31.1",",X,07,","25.7","X","25.7",",X","18.4",",,,0","0",",,,0","18.26",",X","23.20",",,,X","13.32",",,,X","225",",X","14.4",",X"
"USW00024244","1953-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","59.8","X","29.5",",X","7",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","2","","11.1",",X,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","31.1",",X,18,","38.8","X","13.1",",X","26.2",",,,0","0",",,,0","18.86",",X","23.62",",,,X","14.11",",,,X","180",",X","13.9",",X"
"USW00024244","1953-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","9.4",",X","7",",0","4",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","16",",X","0",",X","20","","","","","","6.7",",X,24,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,30,","28.9",",X,05,+","99.6","X","60.8",",X","57.2",",,,0","0",",,,0","16.62",",X","21.30",",,,X","11.94",",,,X","203",",X","21.1",",X"
"USW00024244","1953-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","9",",0","8",",0","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","23","","","","","","3.9",",X,23,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","26.7",",X,05,","259.7","X","160.1",",X","105.6",",,,0","0",",,,0","13.17",",X","16.76",",,,X","9.57",",,,X","180","3,X","19.0","3,X"
"USW00024244","1953-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","23",",0","15",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","1.7",",X,26,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,01,","17.2",",X,08,","518.0","X","258.3",",X","157.9",",,,0","0",",,,0","9.72",",X","12.53",",,,X","6.92",",,,X","180","2,X","28.3","2,X"
"USW00024244","1953-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","69.2","X","0.0",",X","15",",0","10",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","","","0.6",",X,22,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","12.2",",X,16,","869.7","X","351.7",",X","82.8",",,,0","0",",,,0","6.99",",X","9.12",",,,X","4.85",",,,X","203",",X","25.7",",X"
"USW00024244","1954-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","23",",0","13",",0","2",",0","10",",0","4",",0","0",",X","11",",X","3",",X","0",",X","0",",X","15","","","","","","-5.6",",X,20,","102",",,0,20,+","135",",,0,21,","41.1",",,0,21,","12.8",",X,31,+","1327.6","X","457.9",",X","179.1",",,,0","395",",,,0","3.56",",X","5.77",",,,X","1.35",",,,X","180","3,X","25.7","3,X"
"USW00024244","1954-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","10",",0","1",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","12","","","","","","0.0",",X,11,+","0",",,0,28,+","0",",,0,28,+","37.8",",,0,12,","16.1",",X,06,","1647.4","X","319.8",",X","120.9",",,,0","0",",,,0","6.91",",X","10.01",",,,X","3.81",",,,X","180",",X","23.6",",X"
"USW00024244","1954-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","8",",0","5",",0","0",",0","0",",0","0",",0","0",",X","11",",X","0",",X","0",",X","0",",X","7","","","","","","-1.7",",X,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","16.7",",X,19,","2018.0","X","370.6",",X","53.8",",,,0","0",",,,0","6.38",",X","11.17",",,,X","1.58",",,,X","225",",X","18.5",",X"
"USW00024244","1954-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","12",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","","","1.1",",X,30,+","0",",,0,30,+","0",",T,0,09,","14.2",",,0,04,+","23.9",",X,11,","2302.1","X","284.1",",X","68.9",",,,0","0",",T,,0","8.86",",X","12.91",",,,X","4.82",",,,X","203","3,X","20.0","3,X"
"USW00024244","1954-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","10",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","7",",X","0",",X","3","","","","1","","1.1",",X,01,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","23.9",",X,18,","2459.8","X","157.7",",X","44.6",",,,0","0",",,,0","13.25",",X","17.99",",,,X","8.50",",,,X","180",",X","13.9",",X"
"USW00024244","1954-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.6","X","0.6",",X","8",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","9",",X","0",",X","5","","","","","","7.2",",X,05,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","25.0",",X,21,","2574.3","X","114.5",",X","46.0",",,,0","0",",,,0","14.54",",X","18.62",",,,X","10.45",",,,X","180",",X","14.4",",X"
"USW00024244","1954-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","4.5","X","3.9",",X","5",",0","2",",0","1",",0","0",",0","0",",0","0",",X","0",",X","0",",X","19",",X","0",",X","8","","","","","","8.9",",X,24,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","28.3",",X,06,","54.2","X","54.2",",X","37.6",",,,0","0",",,,0","16.71",",X","21.35",",,,X","12.07",",,,X","203",",X","14.9",",X"
"USW00024244","1954-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","9.3","X","4.8",",X","10",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","13","","","","1","","10.6",",X,25,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","26.7",",X,01,","103.6","X","49.4",",X","40.2",",,,0","0",",,,0","16.89",",X","20.52",",,,X","13.27",",,,X","203",",X","11.3",",X"
"USW00024244","1954-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","1.9",",X","7",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","11",",X","0",",X","19","","","","2","","6.1",",X,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","24.4",",X,08,","175.5","X","71.9",",X","46.8",",,,0","0",",,,0","16.00",",X","19.63",",,,X","12.37",",,,X","180",",X","10.8",",X"
"USW00024244","1954-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","6",",0","2",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","17","","","","","","2.2",",X,26,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","26.7",",X,15,","374.1","X","198.6",",X","13.1",",,,0","0",",,,0","11.93",",X","15.68",",,,X","8.17",",,,X","203",",X","18.0",",X"
"USW00024244","1954-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","19",",0","16",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","2","","1.7",",X,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","17.2",",X,10,+","607.5","X","233.4",",X","163.2",",,,0","0",",,,0","10.55",",X","12.96",",,,X","8.15",",,,X","180",",X","25.2",",X"
"USW00024244","1954-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","11.2","X","0.0",",X","14",",0","10",",0","0",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","14","","","","","","0.0",",X,19,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","13.3",",X,05,","978.5","X","371.0",",X","100.6",",,,0","0",",,,0","6.37",",X","8.75",",,,X","3.99",",,,X","203",",X","23.1",",X"
"USW00024244","1955-01","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","8",",0","0",",0","0",",0","0",",0","0",",X","3",",X","0",",X","0",",X","0",",X","18","","","","","","-0.6",",X,19,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","11.1",",X,18,","1382.9","X","404.4",",X","57.0",",,,0","0",",,,0","5.29",",X","7.38",",,,X","3.19",",,,X","203",",X","21.6",",X"
"USW00024244","1955-02","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","14",",0","7",",0","1",",0","0",",0","1",",0","0",",X","6",",X","0",",X","0",",X","0",",X","8","","","","1","","-2.2",",X,19,+","0",",,0,28,+","28",",,0,26,","26.7",",,0,07,","11.1",",X,11,","1762.3","X","379.4",",X","58.4",",,,0","46",",,,0","4.78",",X","7.39",",,,X","2.18",",,,X","203",",X","27.8",",X"
"USW00024244","1955-03","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","19",",0","7",",0","0",",0","0",",0","1",",0","0",",X","6",",X","0",",X","0",",X","0",",X","5","","","","","","-6.7",",X,05,+","0",",T,0,25,+","30",",,0,25,","8.6",",,0,28,","18.9",",X,27,","2169.8","X","407.5",",X","43.2",",,,0","44",",,,0","5.19",",X","8.47",",,,X","1.90",",,,X","225",",X","21.6",",X"
"USW00024244","1955-04","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","17",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","6","","","","","","2.2",",X,28,+","0",",,0,30,+","0",",T,0,02,","12.7",",,0,12,","23.3",",X,06,","2469.1","X","299.3",",X","49.1",",,,0","0",",T,,0","8.36",",X","12.46",",,,X","4.26",",,,X","225",",X","17.5",",X"
"USW00024244","1955-05","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","0.0","X","0.0",",X","11",",0","6",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","1","","","","","","4.4",",X,06,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","21.7",",X,18,","2683.7","X","214.6",",X","49.8",",,,0","0",",,,0","11.41",",X","15.49",",,,X","7.33",",,,X","225",",X","12.9",",X"
"USW00024244","1955-06","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","10.9","X","10.9",",X","8",",0","5",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","1",",X","8","","","","","","7.8",",X,19,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,30,","35.0",",X,09,","2791.7","X","108.0",",X","44.7",",,,0","0",",,,0","15.10",",X","19.28",",,,X","10.91",",,,X","203",",X","8.2",",X"
"USW00024244","1955-07","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","17.6","X","6.7",",X","11",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","14",",X","0",",X","7","","","","1","","9.4",",X,01,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,","28.3",",X,13,","55.1","X","55.1",",X","41.4",",,,0","0",",,,0","16.77",",X","20.91",",,,X","12.63",",,,X","180",",X","11.8",",X"
"USW00024244","1955-08","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","26.8","X","9.2",",X","1",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","22",",X","0",",X","10","","","","","","9.4",",X,14,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,01,","30.0",",X,29,","98.8","X","43.7",",X","2.3",",,,0","0",",,,0","17.22",",X","22.29",",,,X","12.15",",,,X","203",",X","7.7",",X"
"USW00024244","1955-09","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","10.9",",X","6",",0","4",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","8",",X","0",",X","12","","","","","","6.1",",X,22,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,13,","30.6",",X,05,","196.6","X","97.8",",X","28.6",",,,0","0",",,,0","15.44",",X","19.59",",,,X","11.28",",,,X","203",",X","9.8",",X"
"USW00024244","1955-10","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","13",",0","7",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","2","","5.0",",X,31,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,07,","21.1",",X,13,","399.5","X","202.9",",X","121.8",",,,0","0",",,,0","11.79",",X","14.87",",,,X","8.70",",,,X","203",",X","16.4",",X"
"USW00024244","1955-11","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","21",",0","16",",0","1",",0","1",",0","1",",0","0",",X","7",",X","4",",X","0",",X","0",",X","15","","","","","","-10.0",",X,15,+","76",",,0,18,","102",",,0,17,","35.3",",,0,02,","15.6",",X,09,","795.4","X","395.9",",X","162.0",",,,0","120",",,,0","5.14",",X","7.69",",,,X","2.58",",,,X","338",",X","18.5",",X"
"USW00024244","1955-12","47.68333","-122.26667","14.9","SEATTLE NAS, WA US","37.7","X","0.0",",X","22",",0","14",",0","1",",0","0",",0","1",",0","0",",X","7",",X","0",",X","0",",X","0",",X","19","","","","","","-2.8",",X,18,","0",",,0,31,+","81",",,0,18,","32.0",",,0,20,","12.8",",X,11,","1215.1","X","419.7",",X","191.7",",,,0","81",",,,0","4.79",",X","7.27",",,,X","2.32",",,,X","203",",X","25.7",",X"
