"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1944-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","247.2","0","76.4",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","9","","","","7","","7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","78.0",",,0,02,","36.7",",0,09,","","","46.7","0","34.2",",0","","","","","216.5",",,,0","","","0",",,,0","19.69",",0","25.70",",,,0","13.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1944-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","250.8","0","3.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10","","","","2","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","28.9",",0,17,","","","165.9","0","119.2",",0","","","","","35.7",",,,0","","","0",",,,0","14.48",",0","19.98",",,,0","8.98",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1944-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","250.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","7","","","","","","-5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","25.6",",0,17,","","","461.8","0","295.9",",0","","","","","4.4",",,,0","","","0",",,,0","8.79",",0","16.18",",,,0","1.39",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1944-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","250.8","0","0.0",",0","12",",0","7",",0","0",",0","7",",0","3",",0","1",",0","22",",0","9",",0","0",",0","0",",0","15","","","","1","","-18.3",",0,30,","102",",,0,30,+","46",",,0,28,","14.2",",,0,08,","17.2",",0,01,","","","996.4","0","534.6",",0","","","","","47.1",",,,0","","","135",",,,0","0.51",",0","3.19",",,,0","-2.16",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1944-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","250.8","0","0.0",",0","9",",0","0",",0","0",",0","31",",0","0",",0","13",",0","31",",0","23",",0","0",",0","0",",0","6","","","","","","-25.6",",0,21,","102",",,0,02,+","15",",,0,21,","1.5",",,0,21,","4.4",",0,14,","","","1863.0","0","866.6",",0","","","","","5.1",",,,0","","","79",",,,0","-9.62",",0","-4.09",",,,0","-15.15",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","31",",0","0",",0","15",",0","31",",0","28",",0","0",",0","0",",0","12","","","","","","-30.0",",0,08,","102",",,0,31,+","15",",,0,09,+","1.8",",,0,09,","2.8",",0,24,","","","2795.5","0","932.5",",0","","","","","8.5",",,,0","","","108",",,,0","-11.75",",0","-7.87",",,,0","-15.63",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","26","2,0","3",",0","10",",0","28",",0","23",",0","0",",0","0",",0","9","","","","","","-28.3",",0,18,+","254","2,,0,22,+","66",",,0,12,","7.1",",,0,12,","3.3",",0,08,","","","3594.8","0","799.3",",0","","","","","22.3",",,,0","","","215",",,,0","-10.21",",0","-4.44",",,,0","-15.99",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","10",",0","0",",0","5",",0","20",",0","7",",0","3",",0","0",",0","6","","","","","","-26.1",",0,06,","178",",,0,07,+","18",",,0,04,","10.2",",,0,16,","22.2",",0,22,","","","4110.4","0","515.6",",0","","","","","30.6",",,,0","","","26",",,,0","1.70",",0","7.56",",,,0","-4.16",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","5",",0","2",",0","0",",0","21",",0","1",",0","1",",0","0",",0","2","","","","1","","-5.0",",0,14,","51",",,0,17,+","64",",,0,16,","16.8",",,0,10,","21.1",",0,08,","","","4540.9","0","430.5",",0","","","","","51.7",",,,0","","","105",",,,0","3.98",",0","9.21",",,,0","-1.24",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","7","","","","2","","-5.6",",0,09,","0",",T,0,01,","10",",,0,01,","25.1",",,0,31,","25.6",",0,23,","","","4826.7","0","285.8",",0","","","","","56.3",",,,0","","","10",",,,0","9.11",",0","15.92",",,,0","2.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","25.2","0","25.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","4","","","","2","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,26,","33.3",",0,22,","","","4930.5","0","103.8",",0","","","","","19.5",",,,0","","","0",",,,0","15.71",",0","21.83",",,,0","9.59",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","108.8","0","83.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","10","","","","6","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","35.6",",0,23,","","","21.2","0","21.2",",0","","","","","31.1",",,,0","","","0",",,,0","20.35",",0","27.26",",,,0","13.44",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","177.1","0","68.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","2","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,12,","36.7",",0,17,","","","32.6","0","11.4",",0","","","","","83.4",",,,0","","","0",",,,0","20.17",",0","26.89",",,,0","13.45",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","203.5","0","26.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","4",",0","11","","","","1","","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","35.6",",0,06,","","","206.2","0","173.6",",0","","","","","75.9",",,,0","","","0",",,,0","13.43",",0","19.52",",,,0","7.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","203.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","2","","","","","","-10.6",",0,31,","0",",,0,31,+","0",",T,0,24,","5.6",",,0,21,","27.8",",0,17,","","","558.7","0","352.5",",0","","","","","8.9",",,,0","","","0",",T,,0","6.96",",0","14.11",",,,0","-0.19",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","203.5","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","0",",0","28",",0","14",",0","0",",0","0",",0","12","","","","","","-16.7",",0,10,+","25",",,0,14,+","25",",,0,12,","4.1",",,0,12,","12.8",",0,04,","","","1208.6","0","649.9",",0","","","","","6.7",",,,0","","","48",",,,0","-3.33",",0","0.43",",,,0","-7.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1945-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","203.5","0","0.0",",0","9",",0","1",",0","0",",0","10",",0","2",",0","19",",0","31",",0","27",",0","0",",0","0",",0","8","","","","","","-31.7",",0,22,","127",",,0,27,+","130",",,0,23,","11.4",",,0,23,","6.7",",0,06,","","","2210.0","0","1001.4",",0","","","","","16.9",",,,0","","","202",",,,0","-13.97",",0","-9.07",",,,0","-18.87",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","31",",0","0",",0","18",",0","31",",0","31",",0","0",",0","0",",0","10","","","","","","-32.8",",0,15,","127",",,0,31,+","18",",,0,14,","1.8",",,0,14,","-1.7",",0,10,","","","3191.7","0","981.7",",0","","","","","8.3",",,,0","","","86",",,,0","-13.33",",0","-7.58",",,,0","-19.09",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","27","1,0","1",",0","20",",0","28",",0","23",",0","0",",0","0",",0","6","","","","","","-32.8",",0,02,","432","1,,0,17,+","191",",,0,05,","22.4",",,0,05,","3.3",",0,28,","","","4098.6","0","906.9",",0","","","","","36.7",",,,0","","","259",",,,0","-14.06",",0","-7.40",",,,0","-20.71",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","17",",0","1",",0","2",",0","19",",0","5",",0","2",",0","0",",0","15","","","","3","","-26.1",",0,08,","305",",,0,09,+","84",",,0,06,","7.6",",,0,06,","25.6",",0,28,+","","","4620.3","0","521.7",",0","","","","","22.5",",,,0","","","110",",,,0","1.50",",0","6.74",",,,0","-3.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","2.0","0","2.0",",0","6",",0","2",",0","0",",0","4",",0","1",",0","0",",0","10",",0","0",",0","10",",0","0",",0","7","","","","1","","-5.0",",0,06,","152",",,0,03,","188",",,0,03,","18.5",",,0,03,","27.8",",0,30,","","","4916.4","0","296.1",",0","","","","","28.0",",,,0","","","188",",,,0","8.53",",0","15.37",",,,0","1.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","13.4","0","11.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","7","","","","2","","-8.3",",0,12,","0",",,0,31,+","13",",,0,11,","25.4",",,0,30,","30.0",",0,28,","","","5156.5","0","240.1",",0","","","","","51.7",",,,0","","","13",",,,0","10.96",",0","17.37",",,,0","4.54",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","62.3","0","48.9",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","12","","1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","32.2",",0,23,","","","5211.2","0","54.7",",0","","","","","102.3",",,,0","","","0",",,,0","18.14",",0","24.79",",,,0","11.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","175.1","0","112.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","3","","","","6","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","34.4",",0,13,","","","5.6","0","5.6",",0","","","","","25.0",",,,0","","","0",",,,0","21.79",",0","28.25",",,,0","15.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","235.4","0","60.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","5","","","","4","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","36.7",",0,02,","","","41.9","0","36.3",",0","","","","","44.6",",,,0","","","0",",,,0","19.11",",0","26.52",",,,0","11.69",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","253.2","0","17.8",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","9","","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,09,","28.3",",0,16,+","","","190.9","0","149.0",",0","","","","","85.0",",,,0","","","0",",,,0","13.96",",0","19.77",",,,0","8.15",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","253.8","0","0.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","15","","","","","","-5.6",",0,12,","0",",,0,31,+","0",",T,0,13,+","28.2",",,0,05,","25.6",",0,02,","","","563.7","0","372.8",",0","","","","","54.0",",,,0","","","0",",T,,0","6.33",",0","11.57",",,,0","1.08",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","253.8","0","0.0","1,0","6",",0","4",",0","0",",0","10",",0","3",",0","4","1,0","28","1,0","12",",0","0",",0","0",",0","10","","","","","","-20.6","1,0,25,+","76",",,0,30,","51",",,0,21,","9.9",",,0,07,","17.2",",0,01,","","","1175.0","0","611.3",",0","","","","","26.4",",,,0","","","124",",,,0","-2.66","1,0","3.39",",,,0","-8.71","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1946-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","253.8","0","0.0",",0","6",",0","2",",0","0",",0","24",",0","1",",0","12",",0","31",",0","23",",0","0",",0","0",",0","8","","","","","","-30.6",",0,31,+","152",",,0,31,+","135",",,0,16,","9.9",",,0,16,","3.3",",0,11,","","","2083.4","0","908.4",",0","","","","","16.7",",,,0","","","181",",,,0","-10.97",",0","-6.45",",,,0","-15.49",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","24",",0","1",",0","7",",0","31",",0","19",",0","0",",0","0",",0","4","","","","","","-32.2",",0,03,","152",",,0,03,+","28",",,0,14,","3.0",",,0,13,","7.8",",0,26,","","","2925.7","0","842.3",",0","","","","","8.2",",,,0","","","70",",,,0","-8.84",",0","-2.85",",,,0","-14.82",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","12",",0","0",",0","17",",0","28",",0","24",",0","0",",0","0",",0","5","","","","","","-27.2",",0,01,","51",",,0,11,+","23",",,0,05,","3.3",",,0,13,","6.1",",0,13,","","","3791.6","0","865.9",",0","","","","","10.4",",,,0","","","77",",,,0","-12.59",",0","-7.70",",,,0","-17.48",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","12",",0","1",",0","0",",0","13",",0","1",",0","1",",0","31",",0","13",",0","0",",0","0",",0","5","","","","","","-17.8",",0,04,","51",",,0,20,","76",",,0,20,","7.4",",,0,20,","14.4",",0,22,","","","4486.3","0","694.7",",0","","","","","12.6",",,,0","","","135",",,,0","-4.08",",0","0.08",",,,0","-8.23",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","6",",0","2","1,0","0",",0","20",",0","2",",0","2",",0","0",",0","9","","","","","","-7.8",",0,07,","152",",,0,06,","117","1,,0,05,","27.7",",,0,05,","27.8",",0,28,","","","4911.3","0","425.0",",0","","","","","93.9",",,,0","","","168","1,,,0","4.17",",0","8.71",",,,0","-0.37",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","0.6","0","0.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","4","","","","2","","-3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","27.2",",0,17,","","","5169.0","0","257.7",",0","","","","","33.9",",,,0","","","0",",,,0","10.04",",0","16.39",",,,0","3.68",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","14.2","0","13.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11","","","","2","","2.8",",0,02,","0",",,0,30,+","0",",T,0,10,","23.6",",,0,04,","30.0",",0,26,","","","5243.2","0","74.2",",0","","","","","81.9",",,,0","","","0",",T,,0","16.31",",0","21.84",",,,0","10.78",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","136.3","0","122.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","1","","","","4","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","36.1",",0,29,","","","10.3","0","10.3",",0","","","","","20.3",",,,0","","","0",",,,0","21.94",",0","28.87",",,,0","15.01",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","300.4","0","164.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","3","","","","9","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","40.6",",0,04,","","","20.9","0","10.6",",0","","","","","63.4",",,,0","","","0",",,,0","23.29",",0","30.23",",,,0","16.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","334.9","0","34.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","4",",0","7","","","","2","","-4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","37.2",",0,05,","","","177.1","0","156.2",",0","","","","","58.0",",,,0","","","0",",,,0","14.28",",0","20.94",",,,0","7.61",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","337.4","0","2.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","11","","","","3","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","31.7",",0,05,","","","383.1","0","206.0",",0","","","","","28.8",",,,0","","","0",",,,0","11.77",",0","18.23",",,,0","5.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","337.4","0","0.0",",0","16",",0","7",",0","0",",0","20",",0","7",",0","10",",0","26",",0","19",",0","0",",0","0",",0","12","","","","","","-28.3",",0,29,","381",",,0,30,+","107",",,0,21,","9.4",",,0,21,","10.6",",0,03,","","","1095.9","0","712.8",",0","","","","","51.2",",,,0","","","483",",,,0","-5.43",",0","-1.39",",,,0","-9.47",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1947-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","337.4","0","0.0",",0","7",",0","1",",0","0",",0","30","1,0","2",",0","12",",0","31",",0","30",",0","0",",0","0",",0","16","","","","","","-28.9",",0,31,","457","1,,0,19,+","76",",,0,02,","7.6",",,0,02,","1.1",",0,14,","","","2037.5","0","941.6",",0","","","","","11.8",",,,0","","","140",",,,0","-12.04",",0","-6.70",",,,0","-17.38",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
