"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1976-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","421.4","0","5.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,14,","27.8",",0,04,","102.8","1,,,0","301.8","0","144.8",",0","48.5",",,,0","0",",,,0","13.67",",0","19.83",",,,0","7.52",",,,0"
"USC00047689","1976-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","421.4","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","-1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","20.6","1,0,01,","73.2","2,,,0","573.7","0","271.9","1,0","6.4",",,,0","0",",,,0","9.27","1,0","15.13","1,,,0","3.40","1,,,0"
"USC00047689","1977-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","","","3",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,08,","","","229",",,0,03,","34.0",",,0,03,","17.8",",0,19,+","45.0","5,,,0","951.6","0","377.9",",0","83.8",",,,0","399",",,,0","6.14",",0","11.12",",,,0","1.16",",,,0"
"USC00047689","1977-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,0","7",",0","5",",0","1",",0","1",",0","1",",0","0","1,0","6","1,0","0","1,0","7","1,0","0","1,0","","","","","-2.8","1,0,25,+","25",",,0,23,","102",",,0,23,","57.9",",,0,21,","22.8","1,0,18,+","75.8","5,,,0","1170.2","0","218.6","1,0","90.1",",,,0","102",",,,0","10.24","1,0","16.40","1,,,0","4.07","1,,,0"
"USC00047689","1977-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,14,","51",",,0,14,","25",",,0,14,","18.0",",,0,09,","22.2",",0,22,+","79.8","5,,,0","1528.5","0","358.3",",0","57.8",",,,0","25",",,,0","6.78",",0","13.45",",,,0","0.11",",,,0"
"USC00047689","1977-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","2.6","0","2.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,09,","26.7",",0,24,+","170.7","1,,,0","1652.2","0","123.7",",0","17.8",",,,0","0",",,,0","14.30",",0","22.12",",,,0","6.48",",,,0"
"USC00047689","1977-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","9.3","0","6.7",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","-1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,16,","30.6",",0,31,","","","1902.8","0","250.6",",0","131.3",",,,0","0",",,,0","10.47",",0","16.33",",,,0","4.61",",,,0"
"USC00047689","1977-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","134.2","0","124.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,10,","35.0",",0,28,+","207.5",",,,0","1917.3","0","14.5",",0","7.2",",,,0","0",",,,0","22.01",",0","29.25",",,,0","14.77",",,,0"
"USC00047689","1977-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","315.9","0","181.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,02,","37.2",",0,31,","292.7",",,,0","0.3","0","0.3",",0","6.6",",,,0","0",",,,0","24.18",",0","32.15",",,,0","16.21",",,,0"
"USC00047689","1977-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","513.3","0","197.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,01,","265.0",",,,0","0.3","0","0.0",",0","0.0",",,,0","0",",,,0","24.70",",0","32.59",",,,0","16.82",",,,0"
"USC00047689","1977-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","601.3","0","88.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","34.4",",0,08,+","175.3","2,,,0","32.8","0","32.5",",0","24.1",",,,0","0",",,,0","20.18",",0","27.46",",,,0","12.90",",,,0"
"USC00047689","1977-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","634.7","0","33.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","30.0",",0,18,","153.2","1,,,0","84.8","0","52.0",",0","8.9",",,,0","0",",,,0","17.73",",0","25.08",",,,0","10.39",",,,0"
"USC00047689","1977-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","634.7","0","0.0",",0","4",",0","3",",0","3",",0","0",",0","1",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,20,","0",",T,0,21,+","25",",,0,05,","72.4",",,0,21,","23.9",",0,16,+","","","287.8","0","203.0",",0","161.6",",,,0","25",",,,0","11.57",",0","18.50",",,,0","4.63",",,,0"
"USC00047689","1977-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","634.7","0","0.0",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","79.0",",,0,17,","21.1",",0,02,","","","593.5","0","305.7",",0","308.1",",,,0","0",",,,0","8.47",",0","13.33",",,,0","3.61",",,,0"
"USC00047689","1978-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","16",",0","13",",0","6",",0","1",",0","2",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,24,","25",",,0,15,","64",",,0,15,","75.9",",,0,15,","18.3",",0,29,+","36.5","5,,,0","939.5","0","346.0",",0","383.2",",,,0","89",",,,0","7.17",",0","12.04",",,,0","2.30",",,,0"
"USC00047689","1978-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","5",",0","3",",","","","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,16,+","51",",,0,13,+","","","66.3",",,0,09,","21.1",",0,23,","47.0","2,,,0","1253.4","0","313.9",",0","245.5",",,,0","","","7.12",",0","12.42",",,,0","1.83",",,,0"
"USC00047689","1978-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,0","17",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","","","0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","25.6","1,0,17,","83.3","2,,,0","1457.1","0","203.7","1,0","254.0",",,,0","0",",,,0","11.50","1,0","17.66","1,,,0","5.34",",,,0"
"USC00047689","1978-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","20",",0","13",",0","2",",0","0",",0","4",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,30,+","203",",,0,16,","36.3",",,0,25,","25.6",",0,10,","75.9","4,,,0","1743.8","0","286.7",",0","203.7",",,,0","439",",,,0","8.78",",0","14.93",",,,0","2.63",",,,0"
"USC00047689","1978-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","15.7","0","15.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,16,","29.4",",0,30,+","201.9",",,,0","1844.4","0","100.6",",0","10.4",",,,0","0",",,,0","15.59",",0","23.79",",,,0","7.40",",,,0"
"USC00047689","1978-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","40.5","0","24.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,","30.6",",0,07,","183.1",",,,0","1874.1","0","29.7",",0","6.4",",,,0","0",",,,0","18.17",",0","25.78",",,,0","10.55",",,,0"
"USC00047689","1978-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","192.6","0","152.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,25,+","246.4",",,,0","8.0","0","8.0",",0","0.0",",,,0","0",",,,0","22.98",",0","30.79",",,,0","15.17",",,,0"
"USC00047689","1978-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","335.9","0","143.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","38.3",",0,08,","","","19.4","0","11.4",",0","0.8",",,,0","0",",,,0","22.59",",0","30.81",",,,0","14.36",",,,0"
"USC00047689","1978-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","394.3","0","58.4",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,06,","32.8",",0,26,+","","","72.7","0","53.3",",0","119.2",",,,0","0",",,,0","18.50",",0","25.73",",,,0","11.28",",,,0"
"USC00047689","1978-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","459.3","0","65.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","","","3.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","32.2","1,0,14,","","","96.6","0","23.9","1,0","0.3",",,,0","0",",,,0","19.71","1,0","27.61","1,,,0","11.80","1,,,0"
"USC00047689","1978-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","459.3","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","2",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,12,","51",",,0,13,","25",",,0,13,+","7.4",",,0,20,","26.1",",0,03,","","","387.1","0","290.5",",0","15.0",",,,0","50",",,,0","8.65",",0","15.08",",,,0","2.22",",,,0"
"USC00047689","1978-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","459.3","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","","","","","-7.2","1,0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","16.1","1,0,16,+","","","778.2","0","391.1","1,0","0.0",",,,0","0",",,,0","5.30","1,0","11.20","1,,,0","-0.60","1,,,0"
"USC00047689","1979-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","95.3",",,0,11,","14.4",",0,04,","","","1218.0","0","439.8",",0","272.9",",,,0","0",",,,0","4.15",",0","9.07",",,,0","-0.78",",,,0"
"USC00047689","1979-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,02,","0",",,0,28,+","0",",,0,28,+","48.3",",,0,21,","18.9",",0,11,","","","1579.0","0","361.0",",0","233.0",",,,0","0",",,,0","5.44",",0","10.99",",,,0","-0.11",",,,0"
"USC00047689","1979-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","","","23.9",",0,12,","","","1875.9","0","296.9",",0","","","0",",,,0","8.75",",0","15.28",",,,0","2.23",",,,0"
"USC00047689","1979-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","-1.7",",0,10,","0",",,0,30,+","51",",,0,18,+","18.3",",,0,27,","23.3",",0,14,+","","","2107.1","0","231.2",",0","78.9",",,,0","102",",,,0","10.63",",0","17.86",",,,0","3.40",",,,0"
"USC00047689","1979-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","37.1","0","37.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","31.7",",0,19,","","","2201.3","0","94.2",",0","66.1",",,,0","0",",,,0","16.49",",0","24.30",",,,0","8.68",",,,0"
"USC00047689","1979-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","117.2","0","80.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","31.1",",0,12,+","","","2221.2","0","19.9",",0","0.3",",,,0","0",",,,0","20.34",",0","27.95",",,,0","12.73",",,,0"
"USC00047689","1979-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","271.7","0","154.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","8.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,21,","36.1",",0,18,+","","","6.5","0","6.5",",0","8.1",",,,0","0",",,,0","23.11",",0","31.01",",,,0","15.20",",,,0"
"USC00047689","1979-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","374.9","0","103.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","35.6",",0,01,","","","14.3","0","7.8",",0","2.5",",,,0","0",",,,0","21.41",",0","29.08",",,,0","13.74",",,,0"
"USC00047689","1979-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","511.8","0","136.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,","36.7",",0,15,+","","","17.9","0","3.6",",0","0.3",",,,0","0",",,,0","22.78",",0","30.95",",,,0","14.60",",,,0"
"USC00047689","1979-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","542.3","0","30.5",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,20,","30.6",",0,02,","","","135.3","0","117.4",",0","118.3",",,,0","0",",,,0","15.53",",0","22.48",",,,0","8.58",",,,0"
"USC00047689","1979-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","542.3","0","0.0","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","3","1,0","0","1,0","","","","","-2.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,17,","21.7","1,0,15,","","","399.8","0","264.5","1,0","129.8",",,,0","0",",,,0","9.28","1,0","14.90","1,,,0","3.65",",,,0"
"USC00047689","1979-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","542.3","0","0.0","1,0","7",",0","7",",0","4",",0","1",",0","2",",0","0","1,0","6","1,0","0",",0","1",",0","0",",0","","","","","-2.8","1,0,26,","51",",,0,25,","51",",,0,25,","59.9",",,0,24,","21.7",",0,06,","","","690.5","0","290.7",",0","191.7",",,,0","76",",,,0","8.77","1,0","14.18",",,,0","3.36","1,,,0"
"USC00047689","1980-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","15",",0","13",",0","7",",0","3",",0","3",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,30,","127",",,0,29,","114",",,0,29,","73.7",",,0,12,","18.9",",0,25,+","","","1047.1","0","356.6",",0","442.2",",,,0","190",",,,0","6.83",",0","11.10",",,,0","2.56",",,,0"
"USC00047689","1980-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","10",",0","7",",0","0",",0","1",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","","","-2.2",",0,08,","0",",,0,29,+","51",",,0,20,","65.3",",,0,18,","21.1",",0,05,","","","1343.4","0","296.3",",0","381.7",",,,0","51",",,,0","8.12",",0","13.13",",,,0","3.10",",,,0"
"USC00047689","1980-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","0","4,0","3",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,12,","0","4,,0,31,+","152",",,0,05,","32.0",",,0,05,","18.9",",0,29,+","","","1660.2","0","316.8",",0","112.0",",,,0","304",",,,0","8.11",",0","14.50",",,,0","1.72",",,,0"
"USC00047689","1980-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.6","0","0.6","1,0","6",",0","4",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0","1,0","13","1,0","0","1,0","","","","","-0.6",",0,02,","0",",,0,30,+","51",",,0,05,","43.7",",,0,05,","26.7","1,0,17,","","","1860.0","0","199.8","1,0","80.5",",,,0","51",",,,0","11.46","1,0","17.90","1,,,0","5.03",",,,0"
"USC00047689","1980-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","6.4","0","5.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,10,","27.2",",0,20,+","","","2037.8","0","177.8",",0","70.7",",,,0","0",",,,0","12.78",",0","19.24",",,,0","6.33",",,,0"
"USC00047689","1980-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","25.9","0","19.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","31.7",",0,28,","","","2119.6","0","81.8",",0","21.5",",,,0","0",",,,0","16.26",",0","22.96",",,,0","9.55",",,,0"
"USC00047689","1980-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","172.8","0","146.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","8.3",",0,09,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","37.8",",0,25,","","","4.5","0","4.5",",0","21.1",",,,0","0",",,,0","22.93",",0","29.86",",,,0","15.99",",,,0"
"USC00047689","1980-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","299.3","0","126.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","35.6",",0,11,+","","","6.2","0","1.7",",0","3.5",",,,0","0",",,,0","22.36",",0","29.93",",,,0","14.78",",,,0"
"USC00047689","1980-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","383.0","0","83.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,09,","34.4",",0,30,+","","","19.8","0","13.6",",0","17.0",",,,0","0",",,,0","20.67",",0","28.62",",,,0","12.72",",,,0"
"USC00047689","1980-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","457.9","0","74.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","8",",0","","","","","0.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","36.1",",0,02,","","","132.2","0","112.4",",0","29.8",",,,0","0",",,,0","17.12",",0","24.25",",,,0","10.00",",,,0"
"USC00047689","1980-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","460.4","0","2.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,11,","27.8",",0,05,+","","","325.6","0","193.4",",0","29.8",",,,0","0",",,,0","11.97",",0","18.56",",,,0","5.39",",,,0"
"USC00047689","1980-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","460.4","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","-3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,04,","22.2",",0,26,","","","588.1","0","262.5",",0","88.7",",,,0","0",",,,0","9.87",",0","14.68",",,,0","5.05",",,,0"
"USC00047689","1981-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","","0.0",",0","12",",0","9",",0","4",",0","","","5",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,31,","","","203",",,0,23,","65.0",",,0,28,","18.9",",0,11,","","","898.5","","310.4",",0","285.2",",,,0","645",",,,0","8.32",",0","13.41",",,,0","3.23",",,,0"
"USC00047689","1981-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","","0.0","1,0","10",",0","6",",0","0",",0","5",",0","0","3,0","0",",0","6",",0","0","1,0","4","1,0","0","1,0","","","","","-3.3",",0,26,","152",",,0,24,","0","3,,0,28,+","24.6",",,0,24,","22.8","1,0,19,+","","","1161.3","","262.8","1,0","75.1",",,,0","0","3,,,0","8.54","1,0","14.67","1,,,0","2.40",",,,0"
"USC00047689","1981-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","","0.0",",0","15",",0","11",",0","4",",0","0",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,30,","0",",,0,31,+","102",",,0,20,","36.1",",,0,26,","19.4",",0,09,","","","1488.2","","326.9",",0","183.4",",,,0","102",",,,0","7.79",",0","13.54",",,,0","2.04",",,,0"
"USC00047689","1981-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","11.1","","11.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","1",",0","","","","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,19,","32.2",",0,30,","","","1667.8","","179.6",",0","67.5",",,,0","0",",,,0","12.72",",0","20.11",",,,0","5.33",",,,0"
"USC00047689","1981-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","26.3","","15.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","30.6",",0,01,","","","1767.3","","99.5",",0","53.2",",,,0","0",",,,0","15.62",",0","22.56",",,,0","8.67",",,,0"
"USC00047689","1981-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","156.4","","130.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,23,","","","1779.0","","11.7",",0","0.0",",,,0","0",",,,0","22.28",",0","30.07",",,,0","14.48",",,,0"
