"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","1952-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.0","0","0.0",",0","7",",0","1",",0","0",",0","2",",0","1",",0","0",",0","21",",0","6",",0","0",",0","0",",0","6","","","","","","-13.3",",0,24,","51",",,0,20,","56",",,0,19,","5.1",",,0,04,","13.3",",0,05,","1257.7","0","524.2",",0","11.8",",,,0","56",",,,0","1.42",",0","5.64",",,,0","-2.80",",,,0","","","","","","","","","","","","","",""
"USW00026425","1952-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.0","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","6",",0","3",",0","28",",0","15",",0","0",",0","0",",0","8","","","","","","-19.4",",0,14,","127",",,0,04,+","114",",,0,01,","14.0",",,0,01,","6.7",",0,23,","1924.4","0","666.7",",0","35.5",",,,0","345",",,,0","-3.89",",0","-1.08",",,,0","-6.70",",,,0","","","","","","","","","","","","","",""
"USW00026425","1952-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","22",",0","31",",0","28",",0","0",",0","0",",0","6","","","","","","-33.9",",0,08,","102",",,0,31,+","10",",,0,29,","1.0",",,0,29,","1.7",",0,25,","3054.3","0","1129.9",",0","2.1",",,,0","23",",,,0","-18.12",",0","-14.21",",,,0","-22.03",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","2",",0","29",",0","31",",0","31",",0","0",",0","0",",0","5","","","","","","-43.3",",0,29,+","152",",,0,31,+","43",",,0,23,","2.3",",,0,23,","-3.3",",0,20,","4446.9","0","1392.6",",0","4.6",",,,0","94",",,,0","-26.59",",0","-21.40",",,,0","-31.78",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","2",",0","15",",0","28",",0","18",",0","0",",0","0",",0","2","","","","","","-37.2",",0,01,","330",",,0,25,+","175",",,0,23,","9.7",",,0,23,","2.8",",0,26,+","5239.5","0","792.6",",0","15.9",",,,0","260",",,,0","-9.97",",0","-4.54",",,,0","-15.41",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","2",",0","21",",0","31",",0","19",",0","0",",0","0",",0","2","","","","","","-35.6",",0,12,","330",",,0,10,+","74",",,0,06,","5.6",",,0,06,","7.8",",0,29,","6173.9","0","934.4",",0","12.0",",,,0","148",",,,0","-11.81",",0","-2.35",",,,0","-21.27",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","20",",0","1",",0","1",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-18.9",",0,08,","152",",,0,06,+","38",",,0,14,","2.8",",,0,14,","16.7",",0,30,","6690.9","0","517.0",",0","4.6",",,,0","66",",,,0","1.10",",0","7.95",",,,0","-5.76",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","","","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","22.8",",0,30,","7004.8","0","313.9",",0","4.6",",,,0","0",",,,0","8.21",",0","15.14",",,,0","1.28",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.6","0","5.6",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","6","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,08,","31.1",",0,26,","7126.4","0","121.6",",0","18.3",",,,0","0",",,,0","14.47",",0","22.01",",,,0","6.92",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","15.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","2","","","","3","","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","32.8",",0,25,","93.5","0","93.5",",0","27.6",",,,0","0",",,,0","15.80",",0","23.35",",,,0","8.25",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","0.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","6","","","","","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","23.9",",0,05,","293.7","0","200.2",",0","53.0",",,,0","0",",,,0","11.87",",0","17.65",",,,0","6.10",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","3","","","","","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,13,","18.9",",0,09,","657.8","0","364.1",",0","35.4",",,,0","0",",,,0","6.20",",0","11.89",",,,0","0.50",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","0.0",",0","10",",0","1",",0","0",",0","7",",0","6",",0","6",",0","29",",0","11",",0","0",",0","0",",0","2","","","","","","-22.8",",0,27,","127",",,0,31,","46",",,0,30,","7.1",",,0,21,","11.1",",0,05,","1336.4","0","678.6",",0","18.1",",,,0","246",",,,0","-3.56",",0","1.47",",,,0","-8.59",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","0.0",",0","5",",0","0",",0","0",",0","30",",0","0",",0","26",",0","30",",0","30",",0","0",",0","0",",0","8","","","","","","-30.0",",0,07,","127",",,0,30,+","20",",,0,16,","1.8",",,0,16,","-6.1",",0,28,","2424.2","0","1087.8",",0","3.9",",,,0","46",",,,0","-17.93",",0","-13.10",",,,0","-22.76",",,,0","","","","","","","","","","","","","",""
"USW00026425","1953-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","20.6","0","0.0",",0","11",",0","4",",0","0",",0","31",",0","5",",0","25",",0","31",",0","31",",0","0",",0","0",",0","13","","","","","","-33.3",",0,06,","356",",,0,31,+","104",",,0,31,","4.6",",,0,31,+","-5.0",",0,25,","3551.3","0","1127.1",",0","23.5",",,,0","396",",,,0","-18.02",",0","-14.10",",,,0","-21.95",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","25",",0","31",",0","29",",0","0",",0","0",",0","2","","","","","","-45.6",",0,28,","635",",,0,31,","91",",,0,30,","3.3",",,0,08,","1.7",",0,10,","4783.6","0","1232.3",",0","8.4",",,,0","188",",,,0","-21.42",",0","-15.78",",,,0","-27.05",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","28",",0","2",",0","21",",0","28",",0","27",",0","0",",0","0",",0","1","","","","","","-45.0",",0,27,","660",",,0,06,+","56",",,0,24,","3.3",",,0,21,","2.8",",0,05,","5882.4","0","1098.8",",0","13.2",",,,0","166",",,,0","-20.91",",0","-13.72",",,,0","-28.10",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","1",",0","13",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-25.6",",0,10,","635",",,0,08,+","36",",,0,16,","2.5",",,0,16,","8.3",",0,29,","6710.1","0","827.7",",0","5.6",",,,0","70",",,,0","-8.37",",0","-0.25",",,,0","-16.48",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","-27.8",",0,07,","356",",,0,01,","0",",,0,30,+","0.0",",,0,30,+","10.0",",0,27,","7378.6","0","668.5",",0","0.0",",,,0","0",",,,0","-3.95",",0","3.60",",,,0","-11.50",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","2","","","","1","","-3.9",",0,03,+","0",",T,0,05,+","0",",T,0,02,+","7.6",",,0,27,","21.7",",0,31,","7705.5","0","326.9",",0","10.0",",,,0","0",",T,,0","7.79",",0","14.60",",,,0","0.97",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,16,","26.7",",0,04,","7880.9","0","175.4",",0","17.7",",,,0","0",",,,0","12.49",",0","19.79",",,,0","5.18",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.3","0","0.3",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5","","","","1","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","26.1",",0,17,","156.1","0","156.1",",0","49.5",",,,0","0",",,,0","13.31",",0","19.73",",,,0","6.88",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.4","0","1.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","6","","","","","","-2.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,02,","27.8",",0,08,","332.5","0","176.4",",0","37.9",",,,0","0",",,,0","12.68",",0","19.39",",,,0","5.97",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.4","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","6","","","","","","-6.7",",0,27,","0",",,0,30,+","5",",,0,21,","10.7",",,0,10,","20.6",",0,01,","680.1","0","347.6",",0","44.5",",,,0","5",",,,0","6.75",",0","12.36",",,,0","1.13",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.4","0","0.0",",0","8",",0","4",",0","0",",0","5",",0","3",",0","0",",0","27",",0","4",",0","0",",0","0",",0","4","","","","","","-11.1",",0,22,+","76",",,0,27,","38",",,0,26,+","8.4",",,0,29,","13.9",",0,01,","1244.4","0","564.3",",0","22.0",",,,0","106",",,,0","0.13",",0","5.25",",,,0","-4.99",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.4","0","0.0",",0","8",",0","3",",0","0",",0","20",",0","4",",0","6",",0","29",",0","21",",0","0",",0","0",",0","11","","","","","","-30.6",",0,30,","229",",,0,30,+","102",",,0,20,","5.8",",,0,19,","6.7",",0,01,","2074.8","0","830.4",",0","15.5",",,,0","293",",,,0","-9.35",",0","-5.72",",,,0","-12.98",",,,0","","","","","","","","","","","","","",""
"USW00026425","1954-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","1.4","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","4",",0","27",",0","31",",0","31",",0","0",",0","0",",0","2","","","","","","-47.2",",0,28,","432",",,0,31,+","102",",,0,18,","6.6",",,0,18,","-1.7",",0,17,","3406.3","0","1331.5",",0","21.3",",,,0","251",",,,0","-24.62",",0","-19.45",",,,0","-29.78",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","3",",0","19",",0","31",",0","28",",0","0",",0","0",",0","10","","","","","","-40.0",",0,01,","508",",,0,06,","76",",,0,06,","5.3",",,0,06,","3.9",",0,09,","4429.8","0","1023.5",",0","12.6",",,,0","205",",,,0","-14.68",",0","-9.35",",,,0","-20.02",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","3",",0","22",",0","28",",0","26",",0","0",",0","0",",0","1","","","","","","-37.2",",0,08,","457",",,0,28,+","107",",,0,22,","5.6",",,0,22,","2.8",",0,19,","5382.7","0","952.9",",0","12.3",",,,0","206",",,,0","-15.70",",0","-9.43",",,,0","-21.98",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","2",",0","16",",0","30",",0","17",",0","0",",0","0",",0","","","","","","","-36.1",",0,02,","406",",,0,20,+","94",",,0,16,","8.4",",,0,16,","6.7",",0,05,","6252.5","0","869.8",",0","13.5",",,,0","165",",,,0","-9.72",",0","-1.48",",,,0","-17.96",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","29",",0","0",",0","3",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-20.6",",0,11,","229",",,0,05,+","5",",,0,01,","1.0",",,0,18,","7.2",",0,30,","6892.4","0","639.9",",0","1.5",",,,0","5",",,,0","-3.00",",0","3.87",",,,0","-9.87",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,01,","0",",T,0,04,+","0",",T,0,11,","1.5",",,0,28,","15.6",",0,16,","7315.3","0","422.9",",0","3.9",",,,0","0",",T,,0","4.69",",0","9.98",",,,0","-0.60",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","1","","","","","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,10,","22.8",",0,23,","7552.3","0","237.0",",0","27.4",",,,0","0",",,,0","10.43",",0","16.19",",,,0","4.67",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","5.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1","","","","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,+","31.7",",0,25,","115.9","0","115.9",",0","18.1",",,,0","0",",,,0","14.76",",0","21.78",",,,0","7.75",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","3",",0","0",",0","5","","","","","","-2.8",",0,30,+","0",",,0,31,+","102",",,0,29,","18.5",",,0,29,","25.6",",0,04,","345.8","0","229.9",",0","64.3",",,,0","102",",,,0","10.92",",0","16.47",",,,0","5.36",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","1","","","","","","-9.4",",0,27,","0",",,0,30,+","0",",T,0,29,","2.8",",,0,14,","16.7",",0,04,+","705.9","0","360.1",",0","9.4",",,,0","0",",T,,0","6.33",",0","12.51",",,,0","0.15",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","0.0",",0","9",",0","1",",0","0",",0","12",",0","1",",0","6",",0","30",",0","9",",0","0",",0","0",",0","8","","","","","","-23.3",",0,21,","51",",,0,31,+","25",",,0,20,","3.0",",,0,20,","9.4",",0,02,","1386.5","0","680.6",",0","7.7",",,,0","84",",,,0","-3.62",",0","2.05",",,,0","-9.30",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","0.0",",0","8",",0","3",",0","0",",0","30",",0","5",",0","24",",0","30",",0","30",",0","0",",0","0",",0","2","","","","","","-40.0",",0,25,","356",",,0,13,+","127",",,0,07,","14.7",",,0,07,","-6.1",",0,14,","2646.8","0","1260.3",",0","33.3",",,,0","322",",,,0","-23.68",",0","-18.38",",,,0","-28.97",",,,0","","","","","","","","","","","","","",""
"USW00026425","1955-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","5.3","0","0.0",",0","13",",0","7",",0","0",",0","31",",0","7",",0","27",",0","31",",0","29",",0","0",",0","0",",0","5","","","","","","-45.0",",0,11,","457",",,0,17,+","203",",,0,30,+","25.1",",,0,29,","0.6",",0,30,+","3932.9","0","1286.1",",0","78.0",",,,0","761",",,,0","-23.15",",0","-18.30",",,,0","-28.01",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","2",",0","30",",0","31",",0","30",",0","0",",0","0",",0","5","","","","","","-42.2",",0,11,","330",",,0,31,+","51",",,0,03,","3.3",",,0,03,","0.6",",0,31,","5309.2","0","1376.3",",0","6.1",",,,0","97",",,,0","-26.06",",0","-20.71",",,,0","-31.41",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","2",",0","0",",0","29",",0","3",",0","23",",0","29",",0","26",",0","0",",0","0",",0","3","","","","","","-44.4",",0,13,","406",",,0,29,+","81",",,0,25,","5.8",",,0,07,","2.8",",0,01,","6383.7","0","1074.5",",0","21.5",",,,0","289",",,,0","-18.72",",0","-12.82",",,,0","-24.62",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","21",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-44.4",",0,02,","406",",,0,15,+","8",",,0,18,","0.8",",,0,18,","5.6",",0,23,+","7351.1","0","967.4",",0","1.1",",,,0","11",",,,0","-12.87",",0","-3.71",",,,0","-22.04",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","29",",0","1",",0","1",",0","30",",0","2",",0","0",",0","0",",0","","","","","","","-20.0",",0,05,","330",",,0,08,+","38",",,0,02,","4.1",",,0,02,","13.9",",0,28,+","7921.9","0","570.8",",0","8.2",",,,0","69",",,,0","-0.69",",0","6.08",",,,0","-7.46",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","2","","","","","","-3.9",",0,18,","0",",,0,31,+","0",",T,0,11,+","8.6",",,0,19,","17.2",",0,05,","8305.3","0","383.4",",0","15.8",",,,0","0",",T,,0","5.97",",0","11.12",",,,0","0.81",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2","","","","1","","1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,21,","21.7",",0,30,+","8521.4","0","216.1",",0","26.4",",,,0","0",",,,0","11.13",",0","17.17",",,,0","5.09",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.9","0","3.9",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2","","","","3","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","30.0",",0,15,","135.1","0","135.1",",0","57.8",",,,0","0",",,,0","14.10",",0","20.84",",,,0","7.36",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.9","0","0.0",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","9","","","","1","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","23.3",",0,13,","330.4","0","195.3",",0","61.8",",,,0","0",",,,0","12.03",",0","17.33",",,,0","6.74",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.9","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","2","","","","","","-13.3",",0,28,","0",",T,0,21,+","51",",,0,21,","12.7",",,0,17,","21.7",",0,12,","730.8","0","400.4",",0","26.0",",,,0","97",",,,0","4.99",",0","11.33",",,,0","-1.36",",,,0","","","","","","","","","","","","","",""
"USW00026425","1956-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","","","3.9","0","0.0",",0","9",",0","0",",0","0",",0","5",",0","2",",0","4",",0","30",",0","14",",0","0",",0","0",",0","2","","","","","","-27.2",",0,31,","76",",,0,31,+","25",",,0,27,+","2.0",",,0,28,+","8.3",",0,01,","1485.3","0","754.5",",0","11.7",",,,0","106",",,,0","-6.01",",0","-0.86",",,,0","-11.15",",,,0","","","","","","","","","","","","","",""
