"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00326007","1906-06","48.3","-97.366667","249.9","MINTO, ND US","","","16.0","2,6","11",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","","","5.6","1,6,23,","","","21.6",",,6,17,","28.9","1,6,14,","","","42.8","1,6","71.6",",,,6","","","17.25","2,6","23.33","1,,,6","11.17","1,,,6"
"USC00326007","1906-07","48.3","-97.366667","249.9","MINTO, ND US","","","54.4",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","7.2",",6,31,+","","","25.4",",,6,18,","33.3",",6,21,","28.9","6","28.9",",6","84.3",",,,6","","","19.15",",6","26.36",",,,6","11.95",",,,6"
"USC00326007","1906-08","48.3","-97.366667","249.9","MINTO, ND US","","","61.1","3,6","","","","","","","","","0","2,6","0","2,6","0","2,6","24","2,6","6","2,6","","","","","2.2","2,6,30,","","","","","36.7","2,6,16,","63.3","6","34.4","2,6","","","","","19.12","3,6","26.74","2,,,6","11.50","2,,,6"
"USC00326007","1906-09","48.3","-97.366667","249.9","MINTO, ND US","","","31.7","2,6","2",",6","1",",6","0",",6","","","0","1,6","2","1,6","0","1,6","26","1,6","4","1,6","","","","","-0.6","1,6,29,+","","","23.6",",,6,14,","38.9","1,6,07,","137.5","6","74.2","1,6","25.1",",,,6","","","16.93","2,6","25.49","1,,,6","8.38","1,,,6"
"USC00326007","1906-10","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","0","3,6","16","3,6","3","4,6","5","4,6","0","4,6","","","","","-15.6","3,6,29,","25",",,6,28,","3.8",",,6,28,","27.8","4,6,03,","","","","","3.8",",,,6","25",",,,6","6.26","5,6","13.91","4,,,6","-1.39","3,,,6"
"USC00326007","1906-11","48.3","-97.366667","249.9","MINTO, ND US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,16,","","","","","","","60.8",",,,6","","","","","","","",""
"USC00326007","1906-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,14,","","","","","","","40.0",",,,6","","","","","","","",""
"USC00326007","1907-01","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","-36.1",",6,15,","","","10.7",",,6,02,","-1.7",",6,02,","","","1268.5",",6","48.5",",,,6","","","-22.59",",6","-17.34",",,,6","-27.83",",,,6"
"USC00326007","1907-02","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","16",",6","28",",6","22",",6","0",",6","0",",6","","","","","-37.2",",6,05,+","","","3.6",",,6,28,","5.0",",6,17,","","","907.3",",6","3.6",",,,6","","","-14.07",",6","-8.43",",,,6","-19.71",",,,6"
"USC00326007","1907-03","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","8",",6","31",",6","22",",6","0",",6","0",",6","","","","","-23.3",",6,13,+","","","9.4",",,6,18,","11.7",",6,22,","","","781.7",",6","10.7",",,,6","","","-6.88",",6","-1.07",",,,6","-12.69",",,,6"
"USC00326007","1907-04","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","29",",6","9",",6","0",",6","0",",6","","","","","-13.3",",6,13,","","","15.7",",,6,07,","14.4",",6,21,","","","590.3",",6","31.9",",,,6","","","-1.34",",6","3.20",",,,6","-5.89",",,,6"
"USC00326007","1907-05","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","4,6","6",",6","2",",6","0",",6","","","0","2,6","22","2,6","1","2,6","5","2,6","0","2,6","","","","","-7.8","2,6,03,+","","","5.1",",,6,29,","23.9","2,6,31,","","","371.8","2,6","13.5",",,,6","","","4.88","4,6","11.83","2,,,6","-2.08","2,,,6"
"USC00326007","1907-06","48.3","-97.366667","249.9","MINTO, ND US","","","","","10",",6","9",",6","1",",6","","","0","3,6","0","3,6","0","3,6","19","3,6","0","3,6","","","","","2.8","3,6,03,","","","28.4",",,6,10,","31.7","3,6,16,","","","","","104.9",",,,6","","","17.25","4,6","24.14","3,,,6","10.37","3,,,6"
"USC00326007","1907-07","48.3","-97.366667","249.9","MINTO, ND US","","","35.9",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.0",",6,12,","","","16.5",",,6,15,","31.1",",6,06,","18.2","6","18.2",",6","64.8",",,,6","","","18.90",",6","26.92",",,,6","10.89",",,,6"
"USC00326007","1907-08","48.3","-97.366667","249.9","MINTO, ND US","","","20.3","3,6","8",",6","7",",6","0",",6","","","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","","","1.1","2,6,20,","","","20.3",",,6,10,","31.7","2,6,08,","86.6","6","68.4","2,6","61.9",",,,6","","","16.81","3,6","23.85","2,,,6","9.77","2,,,6"
"USC00326007","1907-09","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","10",",6","6",",6","1",",6","","","0",",6","6",",6","0","2,6","10","2,6","0","2,6","","","","","-5.0",",6,30,","","","26.7",",,6,12,","28.9","2,6,09,","300.9","6","214.3","2,6","94.1",",,,6","","","10.75","2,6","17.62","2,,,6","3.87",",,,6"
"USC00326007","1907-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","5",",6","2",",6","0",",6","0",",6","0","1,6","18","1,6","0","2,6","0","2,6","0","2,6","","","","","-9.4","1,6,20,","0",",T,6,10,","12.7",",,6,01,","18.9","2,6,21,","653.9","6","353.0","2,6","20.6",",,,6","0",",T,,6","5.71","3,6","12.83","2,,,6","-1.42","1,,,6"
"USC00326007","1907-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","27",",6","9",",6","0",",6","0",",6","","","","","-16.7",",6,29,+","","","2.0",",,6,04,","13.3",",6,25,","1251.8","6","597.9",",6","3.3",",,,6","","","-1.60",",6","4.01",",,,6","-7.21",",,,6"
"USC00326007","1907-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","0",",6","0",",6","0",",6","","","6",",6","30",",6","17",",6","0",",6","0",",6","","","","","-26.7",",6,25,","","","0.0",",T,6,24,+","8.9",",6,12,","2021.5","6","769.7",",6","0.0",",T,,6","","","-6.50",",6","-1.11",",,,6","-11.88",",,,6"
"USC00326007","1908-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","2",",6","1",",6","0",",6","","","7","2,6","29","2,6","","","","","","","","","","","-38.9","2,6,29,","","","3.8",",,6,25,","","","","","","","5.8",",,,6","","","","","","","-15.16","2,,,6"
"USC00326007","1908-02","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","5",",6","3",",6","1",",6","","","20",",6","28",",6","23",",6","0",",6","0",",6","","","","","-28.9",",6,15,","","","25.4",",,6,12,","3.3",",6,24,","","","891.4",",6","53.4",",,,6","","","-12.40",",6","-6.93",",,,6","-17.88",",,,6"
"USC00326007","1908-03","48.3","-97.366667","249.9","MINTO, ND US","","","","","7","1,6","6","1,6","0","1,6","","","","","","","18","4,6","0","4,6","0","4,6","","","","","","","","","17.0","1,,6,01,","7.8","4,6,29,","","","","","45.6","1,,,6","","","","","-3.61","4,,,6","",""
"USC00326007","1908-04","48.3","-97.366667","249.9","MINTO, ND US","","","1.7",",6","3",",6","3",",6","0",",6","","","0",",6","19",",6","2",",6","3",",6","1",",6","","","","","-16.1",",6,01,","","","14.5",",,6,24,","32.2",",6,21,","","","387.0",",6","24.6",",,,6","","","5.49",",6","12.09",",,,6","-1.11",",,,6"
"USC00326007","1908-05","48.3","-97.366667","249.9","MINTO, ND US","","","1.9","1,6","9",",6","9",",6","0",",6","","","0","1,6","4","1,6","0",",6","9",",6","0",",6","","","","","-6.7","1,6,03,","","","23.6",",,6,10,","28.3",",6,09,","","","215.9",",6","101.7",",,,6","","","11.37","1,6","18.03",",,,6","4.71","1,,,6"
"USC00326007","1908-06","48.3","-97.366667","249.9","MINTO, ND US","","","23.6","2,6","","","","","","","","","0","1,6","0","1,6","0","2,6","22","2,6","0","2,6","","","","","0.6","1,6,14,","","","","","31.1","2,6,26,","","","54.4","2,6","","","","","17.18","2,6","24.03","2,,,6","10.33","1,,,6"
"USC00326007","1908-07","48.3","-97.366667","249.9","MINTO, ND US","","","64.2","3,6","5",",6","3",",6","0",",6","","","0","3,6","0","3,6","0","1,6","30","1,6","5","1,6","","","","","1.7","3,6,06,","","","12.7",",,6,27,","35.6","1,6,09,","22.7","6","22.7","1,6","25.1",",,,6","","","19.87","3,6","27.98","1,,,6","11.77","3,,,6"
"USC00326007","1908-08","48.3","-97.366667","249.9","MINTO, ND US","","","26.6",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","1.7",",6,24,+","","","40.6",",,6,30,","32.8",",6,02,","89.2","6","66.5",",6","102.3",",,,6","","","17.05",",6","24.85",",,,6","9.24",",,,6"
"USC00326007","1908-09","48.3","-97.366667","249.9","MINTO, ND US","","","43.9",",6","3",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","21",",6","3",",6","","","","","-1.7",",6,29,","","","4.3",",,6,25,","32.8",",6,08,","199.8","6","110.6",",6","8.8",",,,6","","","16.11",",6","23.44",",,,6","8.77",",,,6"
"USC00326007","1908-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","11",",6","1",",6","5",",6","0",",6","","","","","-9.4",",6,31,","0",",T,6,24,","15.5",",,6,25,","26.1",",6,14,+","540.3","6","340.5",",6","32.8",",,,6","0",",T,,6","7.35",",6","13.06",",,,6","1.64",",,,6"
"USC00326007","1908-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","1",",6","1",",6","0",",6","1",",6","1","2,6","27","2,6","7","2,6","0","2,6","0","2,6","","","","","-17.8","2,6,30,","89",",,6,24,","8.9",",,6,24,","17.8","2,6,05,","1066.6","6","526.3","2,6","8.9",",,,6","89",",,,6","-0.46","2,6","5.17","2,,,6","-6.10","2,,,6"
"USC00326007","1908-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","1",",6","1",",6","0",",6","","","10","2,6","29","2,6","28","1,6","0","1,6","0","1,6","","","","","-28.3","2,6,31,","","","16.5",",,6,31,","3.3","1,6,26,","1857.0","6","790.4","1,6","16.5",",,,6","","","-10.05","3,6","-4.90","1,,,6","-15.19","2,,,6"
"USC00326007","1909-01","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","19","1,6","30","1,6","22",",6","0",",6","0",",6","","","","","-36.1","1,6,05,","","","0.0",",T,6,14,+","8.9",",6,20,","2899.5","6","1042.5",",6","0.0",",T,,6","","","-16.73","1,6","-11.58",",,,6","-21.88","1,,,6"
"USC00326007","1909-02","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","4,6","0",",6","0",",6","0",",6","0",",6","13","3,6","25","3,6","26","2,6","0","2,6","0","2,6","","","","","-30.6","3,6,08,","0",",T,6,12,","0.0",",T,6,12,","0.0","2,6,20,","3649.9","6","750.4","2,6","0.0",",T,,6","0",",T,,6","-13.01","4,6","-7.77","2,,,6","-18.24","3,,,6"
"USC00326007","1909-03","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","3",",6","31",",6","18",",6","0",",6","0",",6","","","","","-20.0",",6,16,","","","11.4",",,6,26,","6.7",",6,31,+","4358.5","6","708.6",",6","25.3",",,,6","","","-4.53",",6","-0.02",",,,6","-9.03",",,,6"
"USC00326007","1909-04","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","24","2,6","3","2,6","0","2,6","0","2,6","","","","","-13.9","2,6,29,","","","","","20.6","2,6,26,","4846.4","6","487.9","2,6","","","","","0.91","2,6","6.71","2,,,6","-4.89","2,,,6"
"USC00326007","1909-05","48.3","-97.366667","249.9","MINTO, ND US","4.5","6","4.5","2,6","11",",6","6",",6","1",",6","","","0","2,6","4","2,6","0","2,6","14","2,6","0","2,6","","","","","-15.0","2,6,01,","","","35.1",",,6,30,","29.4","2,6,04,","5029.0","6","182.6","2,6","84.4",",,,6","","","12.19","2,6","19.36","2,,,6","5.02","2,,,6"
"USC00326007","1909-06","48.3","-97.366667","249.9","MINTO, ND US","38.9","6","34.4","2,6","13",",6","10",",6","2",",6","","","0","1,6","0","1,6","0","2,6","21","2,6","0","2,6","","","","","1.7","1,6,14,","","","44.5",",,6,20,","31.7","2,6,20,","5063.4","6","34.4","2,6","168.7",",,,6","","","18.16","2,6","24.92","2,,,6","11.40","1,,,6"
"USC00326007","1909-07","48.3","-97.366667","249.9","MINTO, ND US","97.7","6","58.8","1,6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","","","7.2",",6,03,","","","52.1",",,6,19,","32.8","1,6,31,","8.7","6","8.7","1,6","111.6",",,,6","","","20.05","1,6","26.43","1,,,6","13.67",",,,6"
"USC00326007","1909-08","48.3","-97.366667","249.9","MINTO, ND US","177.3","6","79.6","3,6","","","","","","","","","0","2,6","0","2,6","0","1,6","29","1,6","4","1,6","","","","","2.8","2,6,29,","","","","","33.9","1,6,21,+","27.6","6","18.9","1,6","","","","","20.45","3,6","28.35","1,,,6","12.55","2,,,6"
"USC00326007","1909-09","48.3","-97.366667","249.9","MINTO, ND US","189.0","6","11.7","2,6","6",",6","4",",6","0",",6","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","","","-0.6","1,6,30,","","","10.9",",,6,13,","30.6","1,6,09,","145.0","6","117.4","1,6","34.8",",,,6","","","14.70","2,6","23.02","1,,,6","6.38","1,,,6"
"USC00326007","1909-10","48.3","-97.366667","249.9","MINTO, ND US","194.2","6","5.2","3,6","3",",6","2",",6","0",",6","0",",6","0","3,6","17","3,6","0","2,6","7","2,6","0","2,6","","","","","-10.0","3,6,27,","5",",,6,14,","8.4",",,6,07,","31.1","2,6,06,","499.0","6","354.0","2,6","11.9",",,,6","5",",,,6","6.17","3,6","13.06","2,,,6","-0.72","3,,,6"
"USC00326007","1909-11","48.3","-97.366667","249.9","MINTO, ND US","194.2","6","0.0","5,6","4",",6","3",",6","0",",6","","","4","3,6","24","3,6","10","5,6","0","5,6","0","5,6","","","","","-22.8","3,6,28,","","","10.2",",,6,23,","18.9","5,6,05,","1010.1","6","511.1","5,6","20.4",",,,6","","","-2.10","5,6","4.50","5,,,6","-8.69","3,,,6"
"USC00326007","1909-12","48.3","-97.366667","249.9","MINTO, ND US","194.2","6","0.0","1,6","6",",6","5",",6","0",",6","","","20","1,6","30","1,6","30",",6","0",",6","0",",6","","","","","-31.7","1,6,29,+","","","11.4",",,6,01,","3.9",",6,01,","2006.9","6","996.8",",6","35.0",",,,6","","","-14.80","1,6","-9.91",",,,6","-19.69","1,,,6"
"USC00326007","1910-01","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0",",6","7",",6","0",",6","0",",6","","","20",",6","31",",6","27",",6","0",",6","0",",6","","","","","-31.1",",6,04,+","","","0.8",",,6,30,+","3.3",",6,31,","2976.9","6","970.0",",6","4.1",",,,6","","","-12.96",",6","-7.23",",,,6","-18.69",",,,6"
"USC00326007","1910-02","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","2,6","6",",6","1",",6","0",",6","","","18","1,6","27","1,6","24","1,6","0","1,6","0","1,6","","","","","-30.6","1,6,23,","","","3.8",",,6,25,","3.9","1,6,14,","3824.6","6","847.7","1,6","8.4",",,,6","","","-14.54","2,6","-8.47","1,,,6","-20.60","1,,,6"
"USC00326007","1910-03","48.3","-97.366667","249.9","MINTO, ND US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,29,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00326007","1910-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.5","1,6","6",",6","5",",6","0",",6","","","0","1,6","17","1,6","2",",6","8",",6","0",",6","","","","","-9.4","1,6,16,","","","15.2",",,6,15,","29.4",",6,26,","","","311.7",",6","33.8",",,,6","","","7.63","1,6","16.42",",,,6","-1.17","1,,,6"
"USC00326007","1910-05","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","14",",6","0",",6","9",",6","0",",6","","","","","-6.7",",6,12,","","","19.6",",,6,15,","27.2",",6,27,","","","259.5",",6","56.1",",,,6","","","9.96",",6","18.71",",,,6","1.22",",,,6"
"USC00326007","1910-06","48.3","-97.366667","249.9","MINTO, ND US","","","126.9",",6","4",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","24",",6","14",",6","","","","","-1.7",",6,03,","","","6.4",",,6,03,","38.9",",6,27,","","","63.6",",6","13.8",",,,6","","","20.44",",6","29.66",",,,6","11.22",",,,6"
"USC00326007","1910-07","48.3","-97.366667","249.9","MINTO, ND US","","","79.4","4,6","5",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","12","2,6","","","","","6.1","2,6,12,","","","14.0",",,6,23,","36.7","2,6,14,","6.5","6","6.5","2,6","26.7",",,,6","","","20.89","4,6","30.20","2,,,6","11.57","2,,,6"
"USC00326007","1910-08","48.3","-97.366667","249.9","MINTO, ND US","","","33.1",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","2.2",",6,31,","","","15.5",",,6,06,","33.9",",6,11,","52.4","6","45.9",",6","50.3",",,,6","","","17.92",",6","26.13",",,,6","9.71",",,,6"
"USC00326007","1910-09","48.3","-97.366667","249.9","MINTO, ND US","","","4.2","4,6","5",",6","5",",6","1",",6","","","0","3,6","2","3,6","0","2,6","15","2,6","0","2,6","","","","","-2.2","3,6,12,","","","25.4",",,6,04,","28.9","2,6,20,","181.1","6","128.7","2,6","67.5",",,,6","","","13.40","4,6","20.74","2,,,6","6.07","3,,,6"
"USC00326007","1910-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","2,6","2",",6","2",",6","0",",6","","","0","1,6","13","1,6","0","1,6","11","1,6","0","1,6","","","","","-7.2","1,6,28,","","","12.4",",,6,18,","28.9","1,6,16,","421.7","6","240.6","1,6","18.5",",,,6","","","9.79","2,6","17.33","1,,,6","2.26","1,,,6"
"USC00326007","1910-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","5,6","3",",6","1",",6","0",",6","0",",6","2","3,6","27","3,6","18","4,6","0","4,6","0","4,6","","","","","-18.9","3,6,29,","0",",T,6,26,+","4.6",",,6,08,","6.7","4,6,09,+","1008.2","6","586.5","4,6","8.6",",,,6","0",",T,,6","-5.27","5,6","-0.92","4,,,6","-9.62","3,,,6"
"USC00326007","1910-12","48.3","-97.366667","249.9","MINTO, ND US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.1",",,6,14,","","","","","","","11.0",",,,6","","","","","","","",""
"USC00326007","1911-01","48.3","-97.366667","249.9","MINTO, ND US","","","","","7",",6","3",",6","0",",6","0",",6","25","3,6","28","3,6","26","5,6","0","5,6","0","5,6","","","","","-35.0","3,6,11,","0",",T,6,31,","8.9",",,6,03,","-0.6","5,6,05,","","","","","25.5",",,,6","0",",T,,6","-20.70","8,6","-14.22","5,,,6","-27.18","3,,,6"
"USC00326007","1911-02","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","4",",6","3",",6","0",",6","","","18","3,6","25","3,6","25","3,6","0","3,6","0","3,6","","","","","-34.4","3,6,04,","","","14.7",",,6,01,","0.0","3,6,25,+","","","759.6","3,6","26.7",",,,6","","","-13.61","4,6","-6.89","3,,,6","-20.32","3,,,6"
"USC00326007","1911-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","4,6","2",",6","1",",6","0",",6","","","2","2,6","27","2,6","7","4,6","0","4,6","0","4,6","","","","","-26.1","2,6,04,","","","3.0",",,6,25,","17.8","4,6,25,","","","533.6","4,6","3.3",",,,6","","","-1.19","4,6","5.43","4,,,6","-7.82","2,,,6"
"USC00326007","1911-04","48.3","-97.366667","249.9","MINTO, ND US","","","","","5","1,6","3","1,6","1","1,6","","","","","","","3","4,6","7","4,6","0","4,6","","","","","","","","","38.9","1,,6,12,","29.4","4,6,27,","","","","","54.6","1,,,6","","","","","13.57","4,,,6","",""
"USC00326007","1911-06","48.3","-97.366667","249.9","MINTO, ND US","","","43.5","3,6","9",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","3,6","26","3,6","3","3,6","","","","","4.4","1,6,27,","","","50.3",",,6,02,","33.3","3,6,20,","","","18.1","3,6","104.9",",,,6","","","19.17","3,6","25.86","3,,,6","12.49","1,,,6"
"USC00326007","1911-07","48.3","-97.366667","249.9","MINTO, ND US","","","25.9","2,6","","","","","","","","","0","2,6","0","2,6","0","1,6","28","1,6","1","1,6","","","","","4.4","2,6,17,","","","","","32.2","1,6,01,","40.3","6","40.3","1,6","","","","","17.92","2,6","25.89","1,,,6","9.95","2,,,6"
"USC00326007","1911-08","48.3","-97.366667","249.9","MINTO, ND US","","","33.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","0.6",",6,30,","","","19.8",",,6,15,","32.8",",6,14,+","102.7","6","62.4",",6","81.3",",,,6","","","17.38",",6","25.15",",,,6","9.61",",,,6"
"USC00326007","1911-09","48.3","-97.366667","249.9","MINTO, ND US","","","2.8","3,6","11",",6","5",",6","0",",6","","","0","1,6","3","1,6","0","2,6","9","2,6","0","2,6","","","","","-2.2","1,6,24,","","","11.7",",,6,12,","28.3","2,6,01,","275.1","6","172.4","2,6","49.6",",,,6","","","12.17","3,6","18.81","2,,,6","5.54","1,,,6"
"USC00326007","1911-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","1,6","4",",6","4",",6","0",",6","0",",6","0","1,6","11","1,6","1",",6","2",",6","0",",6","","","","","-10.6","1,6,27,","0",",T,6,31,+","21.6",",,6,05,","25.0",",6,08,","640.5","6","365.4",",6","56.6",",,,6","0",",T,,6","6.32","1,6","11.73",",,,6","0.91","1,,,6"
"USC00326007","1911-11","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","1,6","10",",6","7",",6","0",",6","","","13",",6","30",",6","10","1,6","0","1,6","0","1,6","","","","","-25.6",",6,10,+","","","6.9",",,6,15,+","11.1","1,6,06,","1389.4","6","748.9","1,6","40.9",",,,6","","","-7.45","1,6","-0.35","1,,,6","-14.55",",,,6"
"USC00326007","1911-12","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","1",",6","1",",6","0",",6","","","7","1,6","30","1,6","25","2,6","0","2,6","0","2,6","","","","","-31.1","1,6,29,","","","8.4",",,6,17,","3.9","2,6,08,","2179.7","6","790.3","2,6","8.4",",,,6","","","-10.44","3,6","-5.42","2,,,6","-15.47","1,,,6"
"USC00326007","1912-01","48.3","-97.366667","249.9","MINTO, ND US","0.0","6","0.0","2,6","4",",6","1",",6","0",",6","","","28","2,6","29","2,6","30","1,6","0","1,6","0","1,6","","","","","-41.7","2,6,11,","","","8.1",",,6,24,","-3.3","1,6,31,","3408.5","6","1228.8","1,6","11.9",",,,6","","","-23.88","2,6","-18.36","1,,,6","-29.40","2,,,6"
"USC00326007","1912-02","48.3","-97.366667","249.9","MINTO, ND US","","","","","1",",6","1",",6","0",",6","1",",6","15","4,6","25","4,6","","","","","","","","","","","-31.7","4,6,09,","25",",,6,10,","2.5",",,6,10,","","","","","","","2.5",",,,6","25",",,,6","","","","","-18.49","4,,,6"
"USC00326007","1912-03","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","3,6","0",",6","0",",6","0",",6","0",",6","10","2,6","28","2,6","11","1,6","0","1,6","0","1,6","","","","","-25.6","2,6,02,","0",",T,6,30,","0.0",",T,6,30,","10.6","1,6,27,","","","686.2","1,6","0.0",",T,,6","0",",T,,6","-6.52","3,6","0.94","1,,,6","-13.99","2,,,6"
"USC00326007","1912-04","48.3","-97.366667","249.9","MINTO, ND US","","","0.0","5,6","7","1,6","3","1,6","0","1,6","","","0","4,6","16","4,6","0","1,6","4","1,6","0","1,6","","","","","-7.2","4,6,27,+","","","21.1","1,,6,13,","26.7","1,6,04,","","","282.6","1,6","47.3","1,,,6","","","7.03","5,6","14.68","1,,,6","-0.62","4,,,6"
"USC00326007","1912-05","48.3","-97.366667","249.9","MINTO, ND US","","","5.3","2,6","","","","","","","","","0","1,6","2","1,6","0","2,6","10","2,6","0","2,6","","","","","-1.1","1,6,16,+","","","","","30.0","2,6,26,","","","143.9","2,6","","","","","13.53","2,6","20.37","2,,,6","6.70","1,,,6"
"USC00326007","1912-06","48.3","-97.366667","249.9","MINTO, ND US","","","46.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","7",",6","","","","","1.1",",6,16,","","","12.7",",,6,13,","37.2",",6,28,","","","77.2",",6","28.0",",,,6","","","17.32",",6","25.42",",,,6","9.21",",,,6"
"USC00326007","1912-07","48.3","-97.366667","249.9","MINTO, ND US","","","","","","","","","","","0",",6","0","3,6","0","3,6","","","","","","","","","","","6.7","3,6,19,+","0",",T,6,08,+","","","","","","","","","","","0",",T,,6","","","","","13.01","3,,,6"
"USC00326007","1912-08","48.3","-97.366667","249.9","MINTO, ND US","","","6.5","1,6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","3.9",",6,03,+","","","16.5",",,6,30,","29.4","1,6,25,","","","48.4","1,6","71.2",",,,6","","","16.89","1,6","23.06","1,,,6","10.72",",,,6"
"USC00326007","1912-09","48.3","-97.366667","249.9","MINTO, ND US","","","16.4","5,6","9",",6","8",",6","1",",6","","","0","2,6","6","2,6","0","3,6","11","3,6","1","3,6","","","","","-4.4","2,6,29,","","","26.4",",,6,13,","32.2","3,6,03,","","","178.8","3,6","88.6",",,,6","","","12.05","5,6","17.87","3,,,6","6.23","2,,,6"
"USC00326007","1912-10","48.3","-97.366667","249.9","MINTO, ND US","","","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","16",",6","0",",6","6",",6","0",",6","","","","","-8.9",",6,22,","0",",T,6,29,","9.1",",,6,28,","24.4",",6,16,+","","","338.1",",6","33.9",",,,6","0",",T,,6","7.43",",6","14.55",",,,6","0.31",",,,6"
