"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286055","1971-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","4.1","0","4.1",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","26.7",",0,19,+","131.1",",,,0","3066.0","0","","","","","","","","","","","","","130.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.47",",,,0","","","","","","","","","","","","","21.21",",,,0","95.8",",,,0","0",",,,0","14.25",",0","19.51",",,,0","9.00",",,,0","3449",",,,0"
"USC00286055","1971-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","112.6","0","108.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","32.2",",0,26,+","180.0",",,,0","3081.5","0","","","","","","","","","","","","","15.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.13",",,,0","","","","","","","","","","","","","29.73",",,,0","22.3",",,,0","0",",,,0","21.44",",0","27.01",",,,0","15.86",",,,0","2743",",,,0"
"USC00286055","1971-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","259.8","0","147.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,31,","34.4",",0,09,","409.1",",,,0","0.3","0","","","","","","","","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.15",",,,0","","","","","","","","","","","","","30.70",",,,0","153.5",",,,0","0",",,,0","23.07",",0","28.90",",,,0","17.25",",,,0","1216",",,,0"
"USC00286055","1971-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","385.9","0","126.1",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","194.6",",,0,28,","31.7",",0,11,+","403.4",",,,0","4.5","0","","","","","","","","","","","","","4.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.3",",,,0","0",",,,0","22.27",",0","28.00",",,,0","16.54",",,,0","1085",",,,0"
"USC00286055","1971-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","465.2","0","79.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","31.7",",0,10,","100.0",",,,0","28.5","0","","","","","","","","","","","","","24.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.54",",,,0","","","","","","","","","","","","","22.07","1,,,0","99.4",",,,0","0",",,,0","20.18",",0","24.64",",,,0","15.71",",,,0","1688",",,,0"
"USC00286055","1971-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","470.1","0","4.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","4.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","25.0",",0,16,+","69.9",",,,0","123.5","0","","","","","","","","","","","","","95.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.85",",,,0","","","","","","","","","","","","","16.01","1,,,0","93.9",",,,0","0",",,,0","15.43",",0","20.45",",,,0","10.40",",,,0","2301",",,,0"
"USC00286055","1971-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.0","0","3.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,09,","0",",T,0,23,+","0",",T,0,23,+","49.5",",,0,25,","25.0",",0,03,","","","486.6","0","","","","","","","","","","","","","363.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.0",",,,0","0",",T,,0","6.36",",0","10.81",",,,0","1.91",",,,0","",""
"USC00286055","1971-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,23,+","25",",,0,18,","15",",,0,18,","10.9",",,0,07,","18.9",",0,16,","","","941.1","0","","","","","","","","","","","","","454.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2",",,,0","18",",,,0","3.67",",0","8.25",",,,0","-0.90",",,,0","",""
"USC00286055","1972-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","6",",0","2",",0","0",",0","24",",0","7","1,0","0","1,0","0","1,0","","","","","-15.6",",0,16,","51",",,0,31,+","51",",,0,28,+","17.5",",,0,10,","17.8","1,0,14,","","","1464.7","0","","","","","","","","","","","","","523.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7",",,,0","105",",,,0","0.70","1,0","5.95","1,,,0","-4.55",",,,0","",""
"USC00286055","1972-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","19",",0","6",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","-13.9",",0,09,+","102",",,0,24,+","94",",,0,07,","34.3",",,0,04,","14.4",",0,16,","","","2053.9","0","","","","","","","","","","","","","589.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.5",",,,0","368",",,,0","-1.98",",0","2.61",",,,0","-6.58",",,,0","",""
"USC00286055","1972-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","2",",0","0",",0","","","","","-8.9",",0,04,","25",",,0,05,","25",",,0,05,","20.3",",,0,03,","24.4",",0,03,","","","2513.2","0","","","","","","","","","","","","","459.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.3",",,,0","25",",,,0","3.52",",0","8.76",",,,0","-1.72",",,,0","",""
"USC00286055","1972-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","3.3","0","3.3",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,08,","0",",T,0,08,","3",",,0,08,","19.6",",,0,17,","28.9",",0,20,","","","2807.5","0","","","","","","","","","","","","","294.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","3",",,,0","8.63",",0","14.04",",,,0","3.23",",,,0","",""
"USC00286055","1972-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","15.3","0","12.0",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,15,","28.9",",0,25,","131.5","1,,,0","2890.9","0","","","","","","","","","","","","","83.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.05",",,,0","","","","","","","","","","","","","20.09","1,,,0","159.1",",,,0","0",",,,0","16.03",",0","21.84",",,,0","10.22",",,,0","2192",",,,0"
"USC00286055","1972-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","62.7","0","47.4",",0","16",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,23,","30.0",",0,16,","116.8","2,,,0","2921.9","0","","","","","","","","","","","","","31.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.2",",,,0","0",",,,0","18.88",",0","23.45",",,,0","14.31",",,,0","2697",",,,0"
"USC00286055","1972-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","246.5","0","183.8",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","12.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,13,","34.4",",0,24,","170.7","2,,,0","3.6","0","","","","","","","","","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6",",,,0","0",",,,0","24.15",",0","29.27",",,,0","19.02",",,,0","2448",",,,0"
"USC00286055","1972-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","375.0","0","128.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","33.3",",0,26,+","146.0","2,,,0","7.2","0","","","","","","","","","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.89","1,,,0","","","","","","","","","","","","","29.87","1,,,0","35.6",",,,0","0",",,,0","22.36",",0","28.16",",,,0","16.55",",,,0","2269",",,,0"
"USC00286055","1972-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","435.6","0","60.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,19,","32.8",",0,18,","120.1",",,,0","33.8","0","","","","","","","","","","","","","26.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.62",",,,0","","","","","","","","","","","","","25.72",",,,0","22.3",",,,0","0",",,,0","19.47",",0","25.36",",,,0","13.57",",,,0","2006",",,,0"
"USC00286055","1972-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","435.6","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,21,","0",",T,0,19,","15",",,0,19,","87.6",",,0,07,","22.2",",0,04,","72.2","1,,,0","282.6","0","","","","","","","","","","","","","248.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.36","1,,,0","","","","","","","","","","","","","16.39","1,,,0","165.0",",,,0","20",",,,0","10.31",",0","16.07",",,,0","4.55",",,,0","2521",",,,0"
"USC00286055","1972-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","435.6","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,23,","0",",,0,30,+","0",",T,0,20,+","80.0",",,0,09,","18.3",",0,04,+","","","652.9","0","","","","","","","","","","","","","370.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210.3",",,,0","0",",T,,0","5.99",",0","10.28",",,,0","1.69",",,,0","",""
"USC00286055","1972-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","435.6","0","0.0",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","16",",0","2",",0","0",",0","0",",0","","","","","-8.9",",0,17,","0",",,0,31,+","0",",T,0,19,+","32.8",",,0,07,","17.2",",0,07,","","","1130.5","0","","","","","","","","","","","","","477.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.5",",,,0","0",",T,,0","2.93",",0","6.30",",,,0","-0.45",",,,0","",""
"USC00286055","1973-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","1",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","-12.2",",0,09,+","25",",,0,29,","33",",,0,29,","46.5",",,0,28,","17.8",",0,19,","","","1668.3","0","","","","","","","","","","","","","537.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.8",",,,0","33",",,,0","0.98",",0","5.66",",,,0","-3.69",",,,0","",""
"USC00286055","1973-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","-15.0",",0,17,","0",",T,0,22,+","20",",,0,07,","66.8",",,0,03,","15.6",",0,03,","","","2199.9","0","","","","","","","","","","","","","531.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.8",",,,0","33",",,,0","-0.65",",0","4.18",",,,0","-5.48",",,,0","",""
"USC00286055","1973-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,31,+","0",",T,0,23,+","33.5",",,0,26,","20.0",",0,18,","","","2547.1","0","","","","","","","","","","","","","347.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.9",",,,0","0",",T,,0","7.13",",0","11.68",",,,0","2.58",",,,0","",""
"USC00286055","1973-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","5.4","0","5.4",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","-1.1",",0,14,+","0",",,0,30,+","0",",T,0,12,+","32.3",",,0,02,","28.9",",0,23,","","","2773.5","0","","","","","","","","","","","","","226.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176.3",",,,0","0",",T,,0","10.97",",0","15.80",",,,0","6.13",",,,0","",""
"USC00286055","1973-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","14.3","0","8.9",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","27.8",",0,31,","108.5","4,,,0","2908.4","0","","","","","","","","","","","","","134.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.0",",,,0","0",",,,0","14.27",",0","19.40",",,,0","9.14",",,,0","2353",",,,0"
"USC00286055","1973-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","135.6","0","121.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,30,","33.3",",0,12,","143.6","4,,,0","2911.8","0","","","","","","","","","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.13","1,,,0","","","","","","","","","","","","","29.48","1,,,0","150.2",",,,0","0",",,,0","22.26",",0","26.99",",,,0","17.54",",,,0","1783",",,,0"
"USC00286055","1973-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","306.9","0","171.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","33.3",",0,10,","161.7","5,,,0","0.0","0","","","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.15","1,,,0","","","","","","","","","","","","","32.44","1,,,0","89.1",",,,0","0",",,,0","23.86",",0","29.22",",,,0","18.50",",,,0","1046",",,,0"
"USC00286055","1973-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","474.1","0","167.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,16,","35.6",",0,29,","146.7",",,,0","0.8","0","","","","","","","","","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.40",",,,0","","","","","","","","","","","","","30.80",",,,0","79.7",",,,0","0",",,,0","23.70",",0","28.97",",,,0","18.43",",,,0","1153",",,,0"
"USC00286055","1973-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","541.1","0","67.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,15,","35.0",",0,01,","131.0",",,,0","42.8","0","","","","","","","","","","","","","42.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.20",",,,0","","","","","","","","","","","","","26.63",",,,0","79.2",",,,0","0",",,,0","19.17",",0","25.55",",,,0","12.78",",,,0","1865",",,,0"
"USC00286055","1973-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","545.3","0","4.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,30,","26.1",",0,06,+","90.3","3,,,0","196.8","0","","","","","","","","","","","","","154.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71",",,,0","","","","","","","","","","","","","20.21",",,,0","118.4",",,,0","0",",,,0","13.50",",0","20.22",",,,0","6.79",",,,0","",""
"USC00286055","1973-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","545.3","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,11,","0",",,0,30,+","0",",T,0,06,","24.6",",,0,28,","23.9",",0,16,","","","513.7","0","","","","","","","","","","","","","316.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","0",",T,,0","7.77",",0","12.75",",,,0","2.80",",,,0","",""
"USC00286055","1973-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","545.3","0","0.0",",0","13",",0","10",",0","5",",0","4",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","-9.4",",0,20,+","76",",,0,20,+","64",",,0,17,","50.5",",,0,21,","17.8",",0,06,","","","992.6","0","","","","","","","","","","","","","478.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225.1",",,,0","72",",,,0","2.88",",0","7.49",",,,0","-1.72",",,,0","",""
"USC00286055","1974-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","15",",0","3",",0","0","1,0","22","1,0","7",",0","0",",0","0",",0","","","","","-13.9","1,0,18,","127",",,0,10,","89",",,0,09,","17.5",",,0,04,","19.4",",0,28,","","","1534.4","0","","","","","","","","","","","","","541.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2",",,,0","170",",,,0","0.51","1,0","4.89",",,,0","-3.87","1,,,0","",""
