"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00014743","1938-08","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","263.9","0","112.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","7","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,17,","32.8",",0,15,","","","30.6","0","","","","","17.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","90.2",",,,0","0",",,,0","21.40",",0","27.36",",,,0","15.43",",,,0","",""
"USW00014743","1938-09","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","265.9","0","2.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","1","","-0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,21,","25.6",",0,19,+","","","200.2","0","","","","","169.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","147.4",",,,0","0",",,,0","12.75",",0","18.52",",,,0","6.97",",,,0","",""
"USW00014743","1938-10","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","270.1","0","4.2","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","6","1,0","0","1,0","","","1","","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,24,","25.6","1,0,12,","","","467.1","0","","","","","266.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","22.2",",,,0","0",",,,0","9.51","1,0","15.35","1,,,0","3.67",",,,0","",""
"USW00014743","1938-11","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","270.1","0","0.0",",0","11",",0","7",",0","0",",0","10",",0","2",",0","3",",0","18",",0","6",",0","3",",0","0",",0","","","1","","-20.6",",0,24,","76",",,0,25,+","81",",,0,23,+","16.0",",,0,18,+","23.9",",0,07,","","","931.1","0","","","","","464.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.0",",,,0","175",",,,0","2.87",",0","8.26",",,,0","-2.53",",,,0","",""
"USW00014743","1938-12","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","270.1","0","0.0",",0","21",",0","8",",0","0",",0","12",",0","5",",0","5",",0","25",",0","15",",0","0",",0","0",",0","","","","","-24.4",",0,15,","76",",,0,31,+","84",",,0,14,","12.2",",,0,06,","12.2",",0,05,","","","1629.0","0","","","","","697.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.2",",,,0","295",",,,0","-4.18",",0","0.26",",,,0","-8.62",",,,0","",""
"USW00014743","1939-01","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","15","2,0","6","1,0","9",",0","28",",0","20",",0","0",",0","0",",0","","","","","-32.2",",0,27,","178","2,,0,31,","91","1,,0,31,","18.5",",,0,05,","10.6",",0,10,","","","2466.6","0","","","","","837.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","381","1,,,0","-8.69",",0","-3.22",",,,0","-14.15",",,,0","",""
"USW00014743","1939-02","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","28",",0","5",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","","","-25.0",",0,16,","356",",,0,22,","155",",,0,22,","16.5",",,0,19,","7.8",",0,28,+","","","3192.1","0","","","","","725.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.5",",,,0","425",",,,0","-7.58",",0","-1.58",",,,0","-13.58",",,,0","",""
"USW00014743","1939-03","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","31",",0","4",",0","5",",0","30",",0","16",",0","0",",0","0",",0","","","","","-22.8",",0,11,","279",",,0,20,","157",",,0,20,","14.5",",,0,30,","12.8",",0,26,","","","3908.6","0","","","","","716.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.5",",,,0","439",",,,0","-4.78",",0","0.45",",,,0","-10.02",",,,0","",""
"USW00014743","1939-04","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","21",",0","12",",0","0",",0","7",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","1","","-6.1",",0,16,+","76",",,0,04,","51",",,0,03,","7.4",",,0,19,+","16.7",",0,26,+","","","4354.8","0","","","","","446.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","65.0",",,,0","157",",,,0","3.46",",0","8.13",",,,0","-1.21",",,,0","",""
"USW00014743","1939-05","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","11.7","0","11.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","5","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","30.6",",0,27,","","","4526.0","0","","","","","171.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","65.2",",,,0","0",",,,0","13.19",",0","19.59",",,,0","6.78",",,,0","",""
"USW00014743","1939-06","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","47.5","0","35.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,17,","30.6",",0,28,+","","","4578.5","0","","","","","52.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.8",",,,0","0",",,,0","17.78",",0","23.87",",,,0","11.68",",,,0","",""
"USW00014743","1939-07","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","144.0","0","96.5",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","8","","7.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","35.0",",0,26,","","","19.9","0","","","","","19.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","20.80",",0","27.17",",,,0","14.44",",,,0","",""
"USW00014743","1939-08","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","230.4","0","86.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","9","","9.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","32.2",",0,12,","","","21.0","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,,0","0",",,,0","21.08",",0","27.58",",,,0","14.59",",,,0","",""
"USW00014743","1939-09","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","261.0","0","30.6","3,0","11","1,0","9","1,0","0","1,0","0","1,0","1","1,0","0","2,0","3","2,0","0","2,0","15","2,0","1","2,0","","","5","","-0.6","2,0,27,+","0","1,,0,30,+","46","1,,0,26,","25.1","1,,0,30,","32.2","2,0,04,","","","155.9","0","","","","","134.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","121.2","1,,,0","46","1,,,0","14.62","3,0","21.59","2,,,0","7.64","2,,,0","",""
"USW00014743","1939-10","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","261.8","0","0.8",",0","13",",0","7",",0","0",",0","0","1,0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","3","","-6.7",",0,18,","0","1,T,0,31,","0",",T,0,28,+","14.2",",,0,10,","25.0",",0,10,","","","467.0","0","","","","","311.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.6",",,,0","0",",T,,0","8.32",",0","14.22",",,,0","2.43",",,,0","",""
"USW00014743","1939-11","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","261.8","0","0.0",",0","7",",0","4",",0","0",",0","3",",0","1",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,26,","76",",,0,06,","145",",,0,06,","8.6",",,0,05,","15.6",",0,10,","","","1030.5","0","","","","","563.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,0","176",",,,0","-0.45",",0","4.02",",,,0","-4.93",",,,0","",""
"USW00014743","1939-12","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","261.8","0","0.0",",0","20",",0","8",",0","2",",0","19","2,0","6",",0","6",",0","28",",0","18",",0","0",",0","0",",0","","","1","","-27.2",",0,27,","127","2,,0,31,","381",",,0,10,","40.6",",,0,10,","10.0",",0,07,+","","","1763.4","0","","","","","732.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","129.4",",,,0","645",",a,,0","-5.31",",0","-1.31",",,,0","-9.31",",,,0","",""
"USW00014743","1940-01","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","3",",0","20",",0","31",",0","27",",0","0",",0","0",",0","","","","","-30.0",",0,23,","152",",,0,29,+","86",",,0,22,","6.9",",,0,14,","5.0",",0,15,+","","","2738.5","0","","","","","975.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.3",",,,0","206",",,,0","-13.12",",0","-8.08",",,,0","-18.16",",,,0","",""
"USW00014743","1940-02","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","26","3,0","6","1,0","7",",0","29",",0","24",",0","0",",0","0",",0","","","","","-26.7",",0,26,","254","3,,0,12,","102","1,,0,23,","10.2",",,0,10,","2.8",",0,06,","","","3531.4","0","","","","","792.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.2",",,,0","375","1,,,0","-9.01",",0","-3.86",",,,0","-14.16",",,,0","",""
"USW00014743","1940-03","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","29","2,0","8","1,0","6",",0","29",",0","21",",0","0",",0","0",",0","","","","","-23.9",",0,13,","406","2,,0,25,+","203","1,,0,15,","21.1",",,0,14,","10.0",",0,29,","","","4278.0","0","","","","","746.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","632","1,,,0","-5.75",",0","-0.86",",,,0","-10.64",",,,0","",""
"USW00014743","1940-04","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","5",",0","2",",0","0",",0","22",",0","2",",0","2",",0","0",",0","","","","","-7.8",",0,13,","51",",,0,13,+","56",",,0,12,","16.0",",,0,18,","24.4",",0,30,","","","4706.5","0","","","","","428.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.0",",,,0","112",",,,0","4.05",",0","9.13",",,,0","-1.03",",,,0","",""
"USW00014743","1940-05","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","9.7","0","9.7","1,0","15","1,0","9","1,0","0","1,0","0","1,0","0","1,0","0","1,0","4","1,0","0","1,0","15","1,0","0","1,0","","","3","","-2.8","1,0,12,","0","1,,0,31,+","0","1,T,0,11,","11.7","1,,0,25,","28.3","1,0,22,","","","4850.2","0","","","","","143.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","63.6","1,,,0","0","1,T,,0","13.87","1,0","19.89","1,,,0","7.84","1,,,0","",""
"USW00014743","1940-06","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","41.0","0","31.3",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","7","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","114.0",",,0,18,","28.9",",0,17,+","","","4911.1","0","","","","","60.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","177.9",",,,0","0",",,,0","17.35",",0","22.88",",,,0","11.81",",,,0","",""
"USW00014743","1940-07","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","132.2","0","91.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","7","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,21,","31.7",",0,26,+","","","18.9","0","","","","","18.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","95.6",",,,0","0",",,,0","20.66",",0","26.54",",,,0","14.79",",,,0","",""
"USW00014743","1940-08","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","210.1","0","77.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","2","","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,31,","32.2",",0,18,+","","","65.3","0","","","","","46.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","65.0",",,,0","0",",,,0","19.35",",0","25.71",",,,0","12.99",",,,0","",""
"USW00014743","1940-09","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","218.8","0","8.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","2","","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,01,","25.6",",0,19,+","","","178.0","0","","","","","112.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","88.8",",,,0","0",",,,0","14.87",",0","20.96",",,,0","8.77",",,,0","",""
"USW00014743","1940-10","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","219.1","0","0.3",",0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","3","","-8.3",",0,29,+","0",",T,0,20,","5",",,0,20,","32.0",",,0,15,","24.4",",0,07,","","","550.2","0","","","","","372.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.1",",,,0","5",",,,0","6.34",",0","12.31",",,,0","0.36",",,,0","",""
"USW00014743","1940-11","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","219.1","0","0.0",",0","22",",0","11",",0","0",",0","9",",0","3",",0","2",",0","20",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,29,+","152",",,0,29,+","122",",,0,27,","19.3",",,0,05,","19.4",",0,05,","","","1065.0","0","","","","","514.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.9",",,,0","337",",,,0","1.17",",0","5.35",",,,0","-3.01",",,,0","",""
"USW00014743","1940-12","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","219.1","0","0.0",",0","20",",0","9",",0","0",",0","20",",0","7",",0","9",",0","28",",0","15",",0","0",",0","0",",0","","","","","-29.4",",0,03,","305",",,0,05,","142",",,0,01,","17.8",",,0,16,","8.3",",0,25,","","","1809.7","0","","","","","744.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.5",",,,0","399",",,,0","-5.69",",0","-0.28",",,,0","-11.10",",,,0","",""
"USW00014743","1941-01","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","31",",0","7",",0","15",",0","31",",0","26",",0","0",",0","0",",0","","","","","-28.9",",0,30,+","127",",,0,31,+","64",",,0,12,","5.3",",,0,17,","5.0",",0,18,","","","2718.9","0","","","","","909.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,0","342",",,,0","-11.00",",0","-5.88",",,,0","-16.11",",,,0","",""
"USW00014743","1941-02","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","24","4,0","4","2,0","3",",0","27",",0","20",",0","0",",0","0",",0","","","","","-25.0",",0,10,","152","4,,0,11,+","102","2,,0,08,","20.8",",,0,07,","9.4",",0,13,","","","3441.8","0","","","","","722.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.8",",,,0","267","2,,,0","-7.48",",0","-2.70",",,,0","-12.27",",,,0","",""
"USW00014743","1941-03","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28","2,0","4","1,0","4",",0","30",",0","17",",0","0",",0","0",",0","","","","","-22.8",",0,13,","330","2,,0,11,","165","1,,0,11,","12.4",",,0,11,+","6.7",",0,24,","","","4172.7","0","","","","","730.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.0",",,,0","369","1,,,0","-5.24",",0","-0.12",",,,0","-10.36",",,,0","",""
"USW00014743","1941-04","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","1.7","0","1.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","3","","-6.1",",0,02,","0",",T,0,05,+","0",",T,0,22,","5.1",",,0,13,","28.9",",0,20,","","","4466.6","0","","","","","293.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","0",",T,,0","8.59",",0","15.35",",,,0","1.83",",,,0","",""
"USW00014743","1941-05","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","16.1","0","14.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","3","","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","28.9",",0,21,+","","","4623.1","0","","","","","156.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","13.75",",0","20.73",",,,0","6.77",",,,0","",""
"USW00014743","1941-06","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","94.0","0","77.9",",0","6",",0","4",",0","0",",0","0","2,0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","6","","3.9",",0,11,","0","2,,0,30,+","0",",T,0,11,+","18.3",",,0,16,","35.0",",0,27,","","","4658.6","0","","","","","35.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",,,0","0",",T,,0","19.75",",0","26.79",",,,0","12.70",",,,0","",""
"USW00014743","1941-07","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","206.4","0","112.4",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","7","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,07,","34.4",",0,25,+","","","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","114.6",",,,0","0",",,,0","21.90",",0","28.44",",,,0","15.36",",,,0","",""
"USW00014743","1941-08","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","248.2","0","41.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","3","","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","30.6",",0,09,+","","","56.7","0","","","","","54.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",,,0","0",",,,0","17.91",",0","24.38",",,,0","11.44",",,,0","",""
"USW00014743","1941-09","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","277.3","0","29.1",",0","6",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","2","","0.0",",0,13,","0","1,,0,30,+","0",",,0,30,+","15.7",",,0,05,","29.4",",0,25,+","","","166.1","0","","","","","109.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.3",",,,0","0",",,,0","15.66",",0","22.61",",,,0","8.71",",,,0","",""
"USW00014743","1941-10","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","278.4","0","1.1",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","1","","-7.2",",0,26,","0",",,0,31,+","0",",T,0,25,+","20.1",",,0,27,","27.2",",0,07,","","","470.2","0","","","","","304.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","91.3",",,,0","0",",T,,0","8.56",",0","13.78",",,,0","3.33",",,,0","",""
"USW00014743","1941-11","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","278.4","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","0",",0","0",",0","18",",0","3",",0","0",",0","0",",0","","","1","","-10.0",",0,30,","25",",,0,27,","23",",,0,27,","21.6",",,0,01,","20.0",",0,19,","","","916.2","0","","","","","446.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,,0","23",",,,0","3.47",",0","7.76",",,,0","-0.83",",,,0","",""
"USW00014743","1941-12","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","278.4","0","0.0","1,0","15","1,0","7","1,0","0","1,0","18","1,0","6","1,0","5","1,0","26","1,0","17","1,0","1","1,0","0","1,0","","","","","-23.3","1,0,12,","178","1,,0,16,+","114","1,,0,13,","17.3","1,,0,13,","21.1","1,0,05,","","","1585.4","0","","","","","669.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","67.0","1,,,0","393","1,,,0","-3.98","1,0","1.34","1,,,0","-9.29","1,,,0","",""
"USW00014743","1942-01","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0","3,0","19",",0","7",",0","0",",0","","","7","3,0","10","2,0","29","2,0","22","1,0","0","1,0","0","1,0","","","","","-28.9","2,0,07,","","","89","3,,0,14,","15.2",",,0,18,","8.3","1,0,02,","","","2351.6","0","","","","","766.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","66.5",",,,0","483","3,,,0","-9.12","3,0","-3.93","1,,,0","-14.32","2,,,0","",""
"USW00014743","1942-02","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","17",",0","5",",0","0",",0","28",",0","5",",0","8",",0","28",",0","24",",0","0",",0","0",",0","","","","","-27.2",",0,03,","203",",,0,27,+","79",",,0,01,","12.7",",,0,16,","6.1",",0,28,","","","3126.6","0","","","","","775.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.0",",,,0","431",",,,0","-9.34",",0","-4.81",",,,0","-13.88",",,,0","",""
"USW00014743","1942-03","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.0","0","0.0",",0","18",",0","9",",0","0",",0","14","2,0","3","1,0","0",",0","29",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,07,","229","2,,0,03,","165","1,,0,03,","17.5",",,0,03,","16.1",",0,08,","","","3655.0","0","","","","","528.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,,0","326","1,,,0","1.29",",0","5.64",",,,0","-3.06",",,,0","",""
"USW00014743","1942-04","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","0.8","0","0.8","1,0","12","1,0","8","1,0","1","1,0","2","1,0","2","1,0","0","1,0","11","1,0","0","1,0","7","1,0","0","1,0","","","2","","-2.2","1,0,09,+","51","1,,0,11,","102","1,,0,11,","29.2","1,,0,15,","27.8","1,0,25,","","","3950.9","0","","","","","295.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","76.9","1,,,0","190","1,,,0","8.16","1,0","13.39","1,,,0","2.93","1,,,0","",""
"USW00014743","1942-05","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","20.3","0","19.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","4","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","30.6",",0,14,","","","4075.2","0","","","","","124.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.3",",,,0","0",",,,0","14.95",",0","20.69",",,,0","9.22",",,,0","",""
"USW00014743","1942-06","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","74.2","0","53.9","1,0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1","1,0","","","4","","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","33.3","1,0,30,","","","4106.0","0","","","","","30.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","18.4",",,,0","0",",,,0","19.06","1,0","24.95","1,,,0","13.16",",,,0","",""
"USW00014743","1942-07","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","154.5","0","80.3",",0","9",",0","8",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","3","","7.8",",0,10,","0","1,,0,31,+","0",",,0,31,+","32.3",",,0,29,","32.8",",0,19,+","","","11.7","0","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.5",",,,0","0",",,,0","20.55",",0","26.44",",,,0","14.65",",,,0","",""
"USW00014743","1942-08","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","205.0","0","50.5","2,0","7","2,0","4","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","1","","2.8","2,0,25,","0","2,,0,31,+","0","2,,0,31,+","33.0","2,,0,28,","29.4","2,0,15,","","","38.7","0","","","","","27.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","74.0","2,,,0","0","2,,,0","19.14","2,0","24.88","2,,,0","13.41","2,,,0","",""
"USW00014743","1942-09","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","236.5","0","31.5",",0","14",",0","10",",0","1",",0","0","1,0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","3","","-1.7",",0,29,","0","1,T,0,28,","0",",T,0,13,","28.7",",,0,27,","31.1",",0,18,","","","166.0","0","","","","","127.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",,,0","0",",T,,0","15.14",",0","21.35",",,,0","8.93",",,,0","",""
"USW00014743","1942-10","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","236.5","0","0.0","1,0","11","1,0","3","1,0","1","1,0","2","1,0","2","1,0","0","1,0","4","1,0","0","1,0","2","1,0","0","1,0","","","","","-2.8","1,0,03,","102","1,,0,27,","79","1,,0,27,","26.9","1,,0,26,","21.7","1,0,21,","","","414.7","0","","","","","248.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","50.8","1,,,0","104","1,,,0","10.04","1,0","15.94","1,,,0","4.14","1,,,0","",""
"USW00014743","1942-11","44.5772","-75.1097","136.6","CANTON 4 SE, NY US","236.5","0","0.0",",0","15",",0","6",",0","0",",0","5","2,0","4",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","1","","-11.7",",0,15,","51","2,,0,30,","102",",,0,29,","14.2",",,0,01,","18.3",",0,17,","","","901.2","0","","","","","486.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.6",",,,0","246",",,,0","2.12",",0","7.01",",,,0","-2.78",",,,0","",""
