"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00227815","1954-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","8",",0","2",",0","1","1,0","2",",0","","","","","","","","","","","","","","","76","1,,0,11,","76",",,0,11,","32.8",",,0,22,","","","","","","","","","135.5",",,,0","114",",,,0","","","","","",""
"USC00227815","1954-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","42.2","2,,0,20,","","","","","","","","","66.6",",a,,0","0",",,,0","","","","","",""
"USC00227815","1954-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2","1,,0,03,","","","","","","","","","20.6","1,,,0","0",",,,0","","","","","",""
"USC00227815","1954-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,16,","","","","","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5","2,,0,12,","","","","","","","","","209.2",",a,,0","0",",,,0","","","","","",""
"USC00227815","1954-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","","","","","","","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,09,","","","","","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,07,","","","","","","","","","10.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,30,","","","","","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","","","","","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,04,","","","","","","","","","66.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1954-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,12,","","","","","","","","","105.4",",a,,0","0",",,,0","","","","","",""
"USC00227815","1955-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","27.4","2,,0,06,","","","","","","","","","126.3",",a,,0","0",",,,0","","","","","",""
"USC00227815","1955-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0","2,,0,19,","","","","","","","","","193.3",",a,,0","0",",,,0","","","","","",""
"USC00227815","1955-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","106.7",",,0,13,","","","","","","","","","236.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","","","","","","","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","","","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,15,","","","","","","","","","117.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,08,","","","","","","","","","42.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,24,","","","","","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","","","","","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,19,","","","","","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1955-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,04,","","","","","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,","","","","","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","15",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","49.5",",,0,03,","","","","","","","","","260.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","","","","","","","","","51.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.9",",,0,30,","","","","","","","","","176.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","","","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,14,","","","","","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,23,","","","","","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","","","","","","","","","77.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,24,","","","","","","","","","32.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,26,","","","","","","","","","64.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","","","","","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1956-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,13,","","","","","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13","3,0","10","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8","3,,0,31,+","","","","","","","","","192.2","3,,,0","0",",,,0","","","","","",""
"USC00227815","1957-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","85.1",",,0,01,","","","","","","","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,12,","","","","","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,04,","","","","","","","","","163.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,17,","","","","","","","","","124.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,28,","","","","","","","","","147.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,","","","","","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","","","","","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,16,","","","","","","","","","118.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","","","","","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","105.7",",,0,14,","","","","","","","","","275.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1957-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,07,","","","","","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,24,","51",",,0,24,","19.1",",,0,21,","","","","","","","","","57.2",",,,0","51",",,,0","","","","","",""
"USC00227815","1958-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,28,+","0",",T,0,15,+","18.3",",,0,27,","","","","","","","","","41.7",",,,0","0",",T,,0","","","","","",""
"USC00227815","1958-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","","","","","","","","","94.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,26,","","","","","","","","","210.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","","","","","","","","","115.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,26,","","","","","","","","","170.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,24,","","","","","","","","","180.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","","","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,21,","","","","","","","","","249.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","","","","","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,15,","","","","","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1958-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","4",",0","0",",0","0","5,0","0","2,0","","","","","","","","","","","","","","","0","5,,0,31,+","0","2,,0,31,+","7.6",",,0,13,","","","","","","","","","24.3",",,,0","0","2,,,0","","","","","",""
"USC00227815","1959-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,05,+","32.0",",,0,15,","","","","","","","","","91.4",",,,0","0",",T,,0","","","","","",""
"USC00227815","1959-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","44.2",",,0,13,","","","","","","","","","130.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1959-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,05,","","","","","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1959-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","","","","","","","","","96.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1959-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,27,","","","","","","","","","129.8",",,,0","0",",,,0","","","","","",""
