"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00044402","1963-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","9",",X","4",",X","1",",X","11",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","7","","","","","","-7.2",",X,07,","178",",,X,05,+","122",",,X,01,","31.5",",,X,24,","15.0",",X,20,","2668.1","X","490.7",",X","76.7",",,,X","195",",,,X","2.50",",X","6.23",",,,X","-1.22",",,,X","293","1,X","22.6","1,X"
"JAW00044402","1963-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","12",",X","7",",X","0",",X","1",",X","1",",X","0",",X","2",",X","0",",X","3",",X","0",",X","9","","","","","","-0.6",",X,08,","102",",,X,08,","180",",,X,08,","21.6",",,X,08,","22.8",",X,29,","2932.2","X","264.1",",X","58.9",",,,X","190",",,,X","9.53",",X","14.44",",,,X","4.61",",,,X","248","1,X","22.6","1,X"
"JAW00044402","1963-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","2.2","X","2.2",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","","","2.8",",X,03,+","0",",,X,31,+","0",",,X,31,+","30.2",",,X,31,","27.8",",X,29,","3090.4","X","158.2",",X","81.5",",,,X","0",",,,X","13.30",",X","18.50",",,,X","8.11",",,,X","293","1,X","24.2","1,X"
"JAW00044402","1963-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","20.1","X","17.9",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","26","","","","","","6.7",",X,06,+","0",",,X,30,+","0",",,X,30,+","27.4",",,X,25,","28.3",",X,17,","3192.6","X","102.2",",X","98.3",",,,X","0",",,,X","15.53",",X","19.01",",,,X","12.04",",,,X","225","2,X","18.5","2,X"
"JAW00044402","1963-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","108.2","X","88.1",",X","18",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","28","","","","5","","11.7",",X,05,+","0",",,X,31,+","0",",,X,31,+","60.5",",,X,25,","32.2",",X,30,","31.4","X","31.4",",X","172.0",",,,X","0",",,,X","20.16",",X","23.61",",,,X","16.71",",,,X","113",",X","13.9",",X"
"JAW00044402","1963-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","217.9","X","109.7",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","4","","16.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","41.4",",,X,12,","31.1",",X,01,","31.4","X","0.0",",X","157.4",",,,X","0",",,,X","21.87",",X","24.63",",,,X","19.12",",,,X","135",",X","12.9",",X"
"JAW00044402","1963-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","242.5","X","24.6",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","8","","","","1","","8.3",",X,24,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,02,","28.3",",X,01,","79.7","X","48.3",",X","50.1",",,,X","0",",,,X","17.54",",X","21.83",",,,X","13.25",",,,X","315",",X","17.0",",X"
"JAW00044402","1963-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","242.5","X","0.0",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","","","2.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","38.6",",,X,30,","20.0",",X,05,","282.5","X","202.8",",X","93.0",",,,X","0",",,,X","11.79",",X","16.06",",,,X","7.52",",,,X","293","2,X","16.4","2,X"
"JAW00044402","1963-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","242.5","X","0.0",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","2","","","","","","-1.7",",X,30,+","0",",T,X,28,","3",",,X,30,+","27.7",",,X,25,","20.0",",X,08,","620.8","X","338.3",",X","47.0",",,,X","9",",,,X","7.06",",X","11.10",",,,X","3.01",",,,X","270","2,X","19.0","2,X"
"JAW00044402","1963-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","242.5","X","0.0",",X","17",",X","5",",X","0",",X","4",",X","2",",X","0",",X","14",",X","3",",X","0",",X","0",",X","4","","","","","","-5.6",",X,28,","25",",,X,28,+","64",",,X,28,","19.1",",,X,04,","17.2",",X,08,","1089.9","X","469.1",",X","53.3",",,,X","198",",,,X","3.20",",X","6.33",",,,X","0.07",",,,X","293",",X","20.6",",X"
"JAW00044402","1964-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","17",",X","9",",X","2",",X","13",",X","5",",X","0",",X","30",",X","7",",X","0",",X","0",",X","6","","","","","","-6.7",",X,21,","406",",,X,20,","373",",,X,20,","31.8",",,X,20,","15.0",",X,13,","1675.8","X","585.9",",X","106.0",",,,X","1010",",,,X","-0.57",",X","2.19",",,,X","-3.32",",,,X","300",",X","17.5",",X"
"JAW00044402","1964-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","18",",X","10",",X","2",",X","29",",X","11",",X","0",",X","29",",X","19",",X","0",",X","0",",X","6","","","","","","-11.7",",X,04,","711",",,X,12,","366",",,X,11,","38.1",",,X,01,","3.9",",X,07,","2301.4","X","625.6",",X","148.0",",,,X","1523",",,,X","-3.24",",X","-0.10",",,,X","-6.38",",,,X","110","3,X","20.0","3,X"
"JAW00044402","1964-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0","2,X","13","2,X","5","2,X","0","2,X","10","2,X","3","2,X","0","2,X","22","2,X","0","2,X","0","2,X","0","2,X","10","","","","","","-4.4","2,X,04,","432","2,,X,01,","56","2,,X,15,","11.9","2,,X,16,","16.1","2,X,31,","2785.5","X","484.1","2,X","34.1","2,,,X","223","2,,,X","1.64","2,X","4.43","2,,,X","-1.15","2,,,X","300","2,X","22.6","2,X"
"JAW00044402","1964-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","17",",X","14",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","1",",X","0",",X","17","","","","1","","-1.7",",X,08,","0",",,X,30,+","5",",,X,08,","32.0",",,X,22,","22.8",",X,14,","3097.0","X","311.5",",X","181.2",",,,X","5",",,,X","7.95",",X","12.30",",,,X","3.60",",,,X","260","2,X","20.6","2,X"
"JAW00044402","1964-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","22","","","","2","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,26,","26.1",",X,07,","3256.0","X","159.0",",X","87.8",",,,X","0",",,,X","13.20",",X","17.57",",,,X","8.83",",,,X","150",",X","16.4",",X"
"JAW00044402","1964-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","16.2","X","16.2",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","23","","","","1","","6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,08,","29.4",",X,25,","3328.6","X","72.6",",X","60.2",",,,X","0",",,,X","16.45",",X","20.24",",,,X","12.66",",,,X","150","2,X","16.4","2,X"
"JAW00044402","1964-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","76.3","X","60.1",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","25","","","","","","12.8",",X,09,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,14,","30.6",",X,24,+","22.8","X","22.8",",X","150.7",",,,X","0",",,,X","19.53",",X","22.67",",,,X","16.40",",,,X","250","2,X","14.9","2,X"
"JAW00044402","1964-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","196.5","X","120.2",",X","22",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","28","","","","2","","14.4",",X,10,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,07,","32.8",",X,11,","25.9","X","3.1",",X","195.5",",,,X","0",",,,X","22.11",",X","24.85",",,,X","19.37",",,,X","130",",X","15.4",",X"
"JAW00044402","1964-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","214.2","X","17.7",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","14","","","","","","6.7",",X,28,","0",",,X,30,+","0",",,X,30,+","54.6",",,X,25,","27.8",",X,01,","79.4","X","53.5",",X","183.0",",,,X","0",",,,X","17.14",",X","20.61",",,,X","13.67",",,,X","280",",X","24.7",",X"
"JAW00044402","1964-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","214.2","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","","","0.6",",X,27,+","0",",,X,31,+","8",",,X,25,","21.8",",,X,05,","22.2",",X,01,","298.6","X","219.2",",X","45.6",",,,X","8",",,,X","11.26",",X","15.79",",,,X","6.73",",,,X","310","1,X","14.4","1,X"
"JAW00044402","1964-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","214.2","X","0.0","2,X","22",",X","12",",X","2",",X","1",",X","1",",X","0","1,X","4","1,X","0","1,X","0","1,X","0","1,X","10","","","","1","","-2.2","1,X,22,","25",",,X,22,","28",",,X,22,","50.5",",,X,10,","19.4","1,X,01,","623.4","X","324.8","1,X","179.8",",,,X","51",",,,X","6.67","2,X","10.30","1,,,X","3.04","1,,,X","280","1,X","20.6","1,X"
"JAW00044402","1964-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","214.2","X","0.0",",X","12",",X","5",",X","0",",X","14",",X","6",",X","0",",X","27",",X","3",",X","0",",X","0",",X","4","","","","","","-6.7",",X,13,","178",",,X,16,","132",",,X,11,","5.1",",,X,09,","11.1",",X,06,","1162.5","X","539.1",",X","28.4",",,,X","510",",,,X","0.94",",X","4.15",",,,X","-2.27",",,,X","280",",X","20.6",",X"
"JAW00044402","1965-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","20",",X","8",",X","2",",X","16",",X","6",",X","0",",X","30",",X","9",",X","0",",X","0",",X","9","","","","","","-8.3",",X,25,","152",",,X,24,+","157",",,X,23,","33.8",",,X,09,","7.2",",X,19,","1752.7","X","590.2",",X","119.1",",,,X","486",",,,X","-0.71",",X","1.75",",,,X","-3.16",",,,X","70",",X","23.6",",X"
"JAW00044402","1965-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","21",",X","8",",X","0",",X","27",",X","11",",X","0",",X","28",",X","18",",X","0",",X","0",",X","2","","","","","","-11.7",",X,20,","432",",,X,07,","462",",,X,07,","11.7",",,X,07,","8.3",",X,21,","2353.7","X","601.0",",X","64.2",",,,X","1274",",,,X","-3.13",",X","-0.13",",,,X","-6.14",",,,X","280","2,X","20.6","2,X"
"JAW00044402","1965-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","15",",X","2",",X","1",",X","12",",X","4",",X","0",",X","27",",X","6",",X","0",",X","0",",X","7","","","","","","-9.4",",X,05,","483",",,X,13,","505",",,X,13,","51.8",",,X,13,","12.2",",X,31,","2928.4","X","574.7",",X","76.3",",,,X","907",",,,X","-0.20",",X","2.51",",,,X","-2.92",",,,X","300","1,X","17.5","1,X"
"JAW00044402","1965-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","12",",X","8",",X","0",",X","1","1,X","4",",X","0",",X","9",",X","0",",X","0",",X","0",",X","10","","","","","","-2.8",",X,02,","51","1,,X,11,","86",",,X,18,","11.4",",,X,18,","20.6",",X,16,","3295.1","X","366.7",",X","48.9",",,,X","254",",,,X","6.11",",X","10.33",",,,X","1.89",",,,X","280",",X","22.1",",X"
"JAW00044402","1965-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","1.4","X","1.4",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14","","","","1","","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,04,","26.7",",X,09,","3474.1","X","179.0",",X","79.4",",,,X","0",",,,X","12.60",",X","17.49",",,,X","7.72",",,,X","240",",X","24.7",",X"
"JAW00044402","1965-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","14.2","X","12.8",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","24","","","","2","","8.9",",X,01,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,04,","27.8",",X,29,","3558.5","X","84.4",",X","48.2",",,,X","0",",,,X","15.95",",X","19.56",",,,X","12.33",",,,X","260","3,X","17.5","3,X"
"JAW00044402","1965-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","61.7","X","47.5",",X","17",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","21","","","","2","","11.1",",X,08,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,09,","29.4",",X,30,","34.7","X","34.7",",X","198.3",",,,X","0",",,,X","18.75",",X","21.61",",,,X","15.88",",,,X","200","1,X","18.0","1,X"
"JAW00044402","1965-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","190.0","X","128.3",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","","","1","","16.1",",X,28,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,12,","31.7",",X,28,","34.7","X","0.0",",X","52.5",",,,X","0",",,,X","22.47",",X","25.79",",,,X","19.15",",,,X","120","3,X","11.8","3,X"
"JAW00044402","1965-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","224.8","X","34.8",",X","17",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","21","","","","3","","10.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","38.6",",,X,03,","27.8",",X,22,+","54.4","X","19.7",",X","184.6",",,,X","0",",,,X","18.84",",X","22.80",",,,X","14.87",",,,X","270","3,X","19.5","3,X"
"JAW00044402","1965-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","224.8","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7","","","","","","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,15,","23.9",",X,02,","238.5","X","184.1",",X","12.6",",,,X","0",",,,X","12.40",",X","17.45",",,,X","7.35",",,,X","310","4,X","14.9","4,X"
"JAW00044402","1965-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","224.8","X","0.0",",X","19","1,X","10","1,X","1","1,X","3",",X","7",",X","0",",X","13",",X","0",",X","0",",X","0",",X","8","","","","4","","-2.2",",X,21,+","76",",,X,21,","91",",,X,14,","42.2","1,,X,09,","16.7",",X,07,+","602.9","X","364.4",",X","119.9","1,,,X","429",",,,X","6.19",",X","10.43",",,,X","1.94",",,,X","280",",X","22.6",",X"
"JAW00044402","1965-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","224.8","X","0.0","2,X","17",",X","7",",X","1",",X","4",",X","4",",X","0","1,X","25","1,X","4","1,X","0","1,X","0","1,X","9","","","","","","-8.3","1,X,16,","51",",,X,17,+","46",",,X,10,","27.4",",,X,29,","12.2","1,X,03,","1120.4","X","517.5","1,X","72.9",",,,X","224",",,,X","0.59","2,X","4.05","1,,,X","-2.88","1,,,X","280","3,X","18.0","3,X"
"JAW00044402","1966-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","20",",X","6",",X","0",",X","17",",X","7",",X","0",",X","29",",X","13",",X","0",",X","0",",X","5","","","","1","","-11.1",",X,19,","203",",,X,15,","170",",,X,15,","22.1",",,X,05,","10.0",",X,05,","1757.6","X","637.2",",X","79.2",",,,X","522",",,,X","-2.22",",X","0.80",",,,X","-5.24",",,,X","90","1,X","25.2","1,X"
"JAW00044402","1966-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","17",",X","10",",X","0",",X","13",",X","5",",X","0",",X","25",",X","12",",X","0",",X","0",",X","9","","","","","","-10.0",",X,06,+","178",",,X,23,","127",",,X,22,","17.8",",,X,28,","10.0",",X,10,","2307.4","X","549.8",",X","74.0",",,,X","399",",,,X","-1.30",",X","2.37",",,,X","-4.97",",,,X","290","1,X","20.6","1,X"
"JAW00044402","1966-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","17",",X","4",",X","1",",X","3",",X","2",",X","0",",X","22",",X","1",",X","0",",X","0",",X","9","","","","","","-3.9",",X,21,+","203",",,X,29,","191",",,X,29,","27.9",",,X,29,","17.2",",X,02,","2777.7","X","470.3",",X","78.3",",,,X","329",",,,X","3.16",",X","7.02",",,,X","-0.70",",,,X","280",",X","24.2",",X"
"JAW00044402","1966-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","15","","","","","","-2.2",",X,12,+","0",",,X,30,+","0",",T,X,17,+","31.5",",,X,16,","22.2",",X,26,","3123.0","X","345.3",",X","52.5",",,,X","0",",T,,X","6.82",",X","11.03",",,,X","2.62",",,,X","130",",X","19.0",",X"
"JAW00044402","1966-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","13","","","","","","1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,15,","26.7",",X,20,","3308.9","X","185.9",",X","85.4",",,,X","0",",,,X","12.34",",X","17.25",",,,X","7.42",",,,X","260","1,X","26.7","1,X"
"JAW00044402","1966-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","1.9","X","1.9",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","","","2","","3.9",",X,12,","0",",,X,30,+","0",",,X,30,+","110.7",",,X,29,","24.4",",X,27,+","3433.7","X","124.8",",X","192.1",",,,X","0",",,,X","14.24",",X","17.81",",,,X","10.66",",,,X","230",",X","15.9",",X"
"JAW00044402","1966-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","79.3","X","77.4",",X","22",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","25","","","","1","","9.4",",X,04,+","0",",,X,31,+","0",",,X,31,+","42.9",",,X,26,","31.1",",X,28,","44.2","X","44.2",",X","211.0",",,,X","0",",,,X","19.40",",X","23.25",",,,X","15.56",",,,X","230",",X","21.1",",X"
"JAW00044402","1966-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","196.9","X","117.6",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","25","","","","2","","13.9",",X,27,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,25,","32.2",",X,29,","46.4","X","2.2",",X","91.4",",,,X","0",",,,X","22.05",",X","25.02",",,,X","19.08",",,,X","270",",X","14.4",",X"
"JAW00044402","1966-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","232.5","X","35.6",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","14","","","","","","7.2",",X,30,","0",",,X,30,+","0",",,X,30,+","85.3",",,X,25,","30.0",",X,01,","96.0","X","49.6",",X","211.2",",,,X","0",",,,X","17.87",",X","21.55",",,,X","14.18",",,,X","290","4,X","22.1","4,X"
"JAW00044402","1966-10","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","232.5","X","0.0",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","3","","3.3",",X,06,","0",",,X,31,+","0",",T,X,30,+","59.9",",,X,13,","21.1",",X,15,","257.9","X","161.9",",X","162.5",",,,X","0",",T,,X","13.11",",X","17.07",",,,X","9.15",",,,X","110",",X","25.2",",X"
"JAW00044402","1966-11","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","232.5","X","0.0","2,X","12",",X","3",",X","0",",X","0",",X","1",",X","0","1,X","6","1,X","0","1,X","0","1,X","0","1,X","3","","","","","","-3.3","1,X,22,","0",",,X,30,+","117",",,X,15,","9.4",",,X,15,","20.0","1,X,07,","569.0","X","311.1","1,X","23.5",",,,X","158",",,,X","7.24","2,X","11.64","1,,,X","2.83","1,,,X","270","1,X","20.6","1,X"
"JAW00044402","1966-12","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","232.5","X","0.0",",X","17",",X","7",",X","0",",X","14",",X","9",",X","0",",X","30",",X","12",",X","0",",X","0",",X","4","","","","","","-10.0",",X,26,","229",",,X,28,","236",",,X,28,","11.9",",,X,28,","8.9",",X,05,","1184.0","X","615.0",",X","47.7",",,,X","647",",,,X","-1.51",",X","1.50",",,,X","-4.51",",,,X","290",",X","18.5",",X"
"JAW00044402","1967-01","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0","2,X","20",",X","13",",X","0",",X","31",",X","17",",X","0","1,X","29","1,X","15","1,X","0","1,X","0","1,X","1","","","","","","-14.4","1,X,15,","762",",,X,24,","340",",,X,30,","18.8",",,X,02,","9.4","1,X,22,","1801.8","X","617.8","1,X","125.5",",,,X","2420",",,,X","-2.99","2,X","0.22","1,,,X","-6.20","1,,,X","290",",X","21.1",",X"
"JAW00044402","1967-02","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","9",",X","2",",X","0",",X","28",",X","6",",X","0",",X","27",",X","13",",X","0",",X","0",",X","","","","","","","-11.1",",X,13,+","559",",,X,17,+","330",",,X,17,","14.7",",,X,17,","12.8",",X,23,","2379.7","X","577.9",",X","27.8",",,,X","622",",,,X","-2.31",",X","1.24",",,,X","-5.85",",,,X","290","1,X","20.6","1,X"
"JAW00044402","1967-03","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0","2,X","14",",X","5",",X","0",",X","5",",X","3",",X","0","1,X","22","1,X","0","1,X","0","1,X","0","1,X","9","","","","","","-6.7","1,X,08,","178",",,X,01,","48",",,X,20,","10.7",",,X,22,","16.7","1,X,27,","2824.2","X","444.5","1,X","39.0",",,,X","201",",,,X","3.12","2,X","7.29","1,,,X","-1.05","1,,,X","293",",X","21.6",",X"
"JAW00044402","1967-04","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","13","","","","","","-2.2",",X,12,","0",",,X,30,+","8",",,X,05,","22.1",",,X,20,","21.7",",X,27,","3137.7","X","313.5",",X","41.2",",,,X","11",",,,X","7.88",",X","12.81",",,,X","2.96",",,,X","270","1,X","26.2","1,X"
"JAW00044402","1967-05","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","0.0","X","0.0",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","21","","","","1","","3.9",",X,03,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,07,","23.3",",X,12,+","3275.3","X","137.6",",X","68.6",",,,X","0",",,,X","13.89",",X","18.42",",,,X","9.37",",,,X","248",",X","15.4",",X"
"JAW00044402","1967-06","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","4.2","X","4.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","24","","","","2","","11.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,26,","26.1",",X,24,+","3331.5","X","56.2",",X","52.5",",,,X","0",",,,X","16.60",",X","20.22",",,,X","12.98",",,,X","293",",X","17.0",",X"
"JAW00044402","1967-07","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","104.3","X","100.1",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","28","","","","7","","10.0",",X,02,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,17,","30.6",",X,24,+","12.8","X","12.8",",X","90.2",",,,X","0",",,,X","21.15",",X","24.34",",,,X","17.96",",,,X","225",",X","20.0",",X"
"JAW00044402","1967-08","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","247.0","X","142.7",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","1","","13.9",",X,30,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,11,","30.6",",X,26,+","13.9","X","1.1",",X","126.9",",,,X","0",",,,X","22.90",",X","26.49",",,,X","19.31",",,,X","68",",X","11.8",",X"
"JAW00044402","1967-09","40.703222","141.368364","36.3","MISAWA NAVAL AIR STATION, JA","267.8","X","20.8",",X","19",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","25","","","","","","9.4",",X,29,","0",",,X,30,+","0",",,X,30,+","75.9",",,X,22,","28.3",",X,02,","48.6","X","34.7",",X","366.0",",,,X","0",",,,X","17.87",",X","20.75",",,,X","14.99",",,,X","68",",X","23.6",",X"
