"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251684","1975-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","483.5","0","40.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","3",",0","","","","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","38.9",",0,01,","143.9",",,,0","112.9","0","","","","","111.3",",0","","","","","","","","","","","","","","","","","9.44",",,,0","","","","","22.70",",,,0","20.6",",,,0","0",",,,0","15.97",",0","23.88",",,,0","8.06",",,,0","3546",",,,0"
"USC00251684","1975-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","497.0","0","13.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18",",0","3",",0","","","","","-8.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","34.4",",0,13,","143.9","4,,,0","316.3","0","","","","","203.4",",0","","","","","","","","","","","","","","","","","5.30",",,,0","","","","","18.25",",,,0","5.6",",,,0","0",",,,0","12.21",",0","22.14",",,,0","2.28",",,,0","4618",",,,0"
"USC00251684","1975-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","497.0","0","0.0",",0","7",",0","4",",0","1",",0","11",",0","3",",0","1",",0","19",",0","8",",0","4",",0","0",",0","","","","","-20.0",",0,27,","152",",,0,30,+","127",",,0,20,","30.5",",,0,20,","24.4",",0,05,","","","809.3","0","","","","","493.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,,0","216",",,,0","1.90",",0","8.99",",,,0","-5.19",",,,0","",""
"USC00251684","1975-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","497.0","0","0.0",",0","2",",0","0",",0","0",",0","8",",0","0",",0","2",",0","31",",0","6",",0","0",",0","0",",0","","","","","-20.0",",0,18,","152",",,0,01,","0",",T,0,15,","1.0",",,0,15,+","14.4",",0,11,","","","1429.7","0","","","","","620.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,0","0",",T,,0","-1.68",",0","3.40",",,,0","-6.75",",,,0","",""
"USC00251684","1976-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,27,+","64",",,0,25,","2.5",",,0,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","64",",,,0","","","","","","","",""
"USC00251684","1976-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","1",",0","1",",0","0",",0","2",",0","1",",0","0","1,0","25","1,0","4",",0","2",",0","0",",0","","","","","-15.0","1,0,06,+","25",",,0,21,+","25",",,0,21,","3.0",",,0,15,","23.9",",0,28,","","","","","","","","","414.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,,0","38",",,,0","3.26","1,0","11.13",",,,0","-4.61","1,,,0","",""
"USC00251684","1976-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","3,0","7",",0","5",",0","0",",0","8",",0","4",",0","2","3,0","20","3,0","4","2,0","4","2,0","0","2,0","","","","","-19.4","3,0,06,","102",",,0,05,+","102",",,0,30,+","18.3",",,0,12,","27.8","2,0,26,","","","","","","","","","417.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","56.7",",,,0","254",",,,0","3.25","3,0","10.23","2,,,0","-3.73","3,,,0","",""
"USC00251684","1976-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","2.2","1,0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","7","1,0","0","1,0","","","","","-5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","27.2","1,0,24,","","","","","","","","","196.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","109.9",",,,0","0",",,,0","11.52","1,0","17.57","1,,,0","5.47",",,,0","",""
"USC00251684","1976-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","13.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","28.9",",0,29,+","","","","","","","","","138.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",,,0","0",",,,0","14.29",",0","21.85",",,,0","6.73",",,,0","3798",",,,0"
"USC00251684","1976-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","99.5",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,24,","36.1",",0,12,","213.4","3,,,0","","","","","","","15.5",",0","","","","","","","","","","","","","","","","","14.65","2,,,0","","","","","30.16","2,,,0","37.1",",,,0","0",",,,0","21.13",",0","29.13",",,,0","13.13",",,,0","2856","3,,,0"
"USC00251684","1976-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","168.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,22,","38.3",",0,10,","225.7","3,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.05",",,,0","","","","","31.76",",,,0","118.0",",,,0","0",",,,0","23.76",",0","31.63",",,,0","15.90",",,,0","3199",",,,0"
"USC00251684","1976-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","147.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","6.7",",0,28,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,10,","38.3",",0,27,","213.5",",,,0","2.5","0","","","","","2.5",",0","","","","","","","","","","","","","","","","","16.89",",,,0","","","","","30.26",",,,0","10.0",",,,0","0",",,,0","23.00",",0","31.56",",,,0","14.45",",,,0","3183",",,,0"
"USC00251684","1976-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","42.9","4,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","4","3,0","","","","","0.6","3,0,29,+","0",",,0,30,+","0",",,0,30,+","37.3",",,0,25,","37.8","3,0,06,","116.2","5,,,0","64.0","0","","","","","61.5","3,0","","","","","","","","","","","","","","","","","12.16","4,,,0","","","","","24.57","4,,,0","128.3",",,,0","0",",,,0","17.99","4,0","26.11","3,,,0","9.87","3,,,0","2166","5,,,0"
"USC00251684","1976-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0","3,0","8","3,0","1","3,0","","","","","-8.9","3,0,20,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","32.2","3,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,,0","0",",,,0","7.52","4,0","14.71","3,,,0","0.33","3,,,0","",""
"USC00251684","1976-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","5,0","1",",0","0",",0","0",",0","4",",0","1",",0","4","5,0","23","5,0","5","5,0","2","5,0","0","5,0","","","","","-23.9","5,0,28,","51",",,0,30,+","51",",,0,27,","0.8",",,0,27,","21.7","5,0,19,+","","","","","","","","","449.1","5,0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","51",",,,0","0.37","5,0","8.69","5,,,0","-7.95","5,,,0","",""
"USC00251684","1976-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","31",",0","5",",0","0",",0","0",",0","","","","","-26.7",",0,31,","51",",,0,01,","0",",T,0,29,+","0.0",",T,0,29,+","20.0",",0,18,","","","","","","","","","647.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-2.57",",0","6.18",",,,0","-11.31",",,,0","",""
"USC00251684","1977-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","4",",0","4",",0","0",",0","14",",0","3",",0","14","1,0","30","1,0","16","2,0","0","2,0","0","2,0","","","","","-26.7","1,0,16,","127",",,0,07,+","76",",,0,05,","4.6",",,0,23,+","8.3","2,0,28,","","","","","","","","","778.5","2,0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","173",",,,0","-8.63","2,0","-1.42","2,,,0","-15.84","1,,,0","",""
"USC00251684","1977-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1",",0","0",",0","","","","","-17.2",",0,01,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,24,+","22.2",",0,22,","","","","","","","","","494.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","0.68",",0","9.44",",,,0","-8.07",",,,0","",""
"USC00251684","1977-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","3",",0","2",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","-13.9",",0,01,","229",",,0,19,","229",",,0,19,","28.4",",,0,29,","26.7",",0,09,","","","","","","","","","398.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.4",",,,0","381",",,,0","5.47",",0","12.85",",,,0","-1.91",",,,0","",""
"USC00251684","1977-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","2.2","0","2.2",",0","9",",0","7",",0","2",",0","2",",0","1",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-3.9",",0,04,+","152",",,0,04,","152",",,0,04,","50.8",",,0,13,","27.8",",0,11,","","","","","","","","","180.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","115.7",",,,0","152",",,,0","12.39",",0","19.61",",,,0","5.16",",,,0","",""
"USC00251684","1977-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","38.0","0","35.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,21,","30.6",",0,17,","","","","","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","154.2",",,,0","0",",,,0","18.83",",0","25.07",",,,0","12.58",",,,0","4094",",,,0"
"USC00251684","1977-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","158.5","0","120.5",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","8.9",",0,07,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,21,","37.2",",0,27,","171.6","5,,,0","","","","","","","2.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","145.0",",,,0","0",",,,0","22.26",",0","29.29",",,,0","15.22",",,,0","1830",",,,0"
"USC00251684","1977-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","337.4","0","178.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,03,","37.2",",0,21,","206.8","4,,,0","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",,,0","0",",,,0","24.08",",0","32.07",",,,0","16.08",",,,0","3114",",,,0"
"USC00251684","1977-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","416.3","0","78.9",",0","15",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","7.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","34.4",",0,03,","187.3",",,,0","10.5","0","","","","","9.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","192.5",",,,0","0",",,,0","20.56",",0","27.99",",,,0","13.14",",,,0","2961",",,,0"
"USC00251684","1977-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","440.1","0","23.8",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","102.9",",,0,12,","32.2",",0,07,","137.5","2,,,0","55.5","0","","","","","45.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","170.4",",,,0","0",",,,0","17.63",",0","26.44",",,,0","8.81",",,,0","3692",",,,0"
"USC00251684","1977-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","440.1","0","0.0","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","13","1,0","0","1,0","","","","","-5.0","1,0,16,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","27.8","1,0,27,","81.1","4,,,0","273.1","0","","","","","217.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","10.75","2,0","19.31","1,,,0","2.18","1,,,0","",""
"USC00251684","1977-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","440.1","0","0.0","1,0","2",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","24","1,0","2",",0","1",",0","0",",0","","","","","-14.4","1,0,26,","51",",,0,09,","51",",,0,09,","19.8",",,0,08,","22.2",",0,01,","","","705.0","0","","","","","431.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,,0","51",",,,0","3.38","1,0","9.72",",,,0","-2.97","1,,,0","5183","1,,,0"
"USC00251684","1977-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","440.1","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","3",",0","31",",0","11",",0","0",",0","0",",0","","","","","-21.7",",0,09,","","","20",",,0,19,","0.3",",,0,19,+","15.6",",0,15,","","","1378.2","0","","","","","673.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,0","33",",,,0","-3.38",",0","3.16",",,,0","-9.93",",,,0","",""
"USC00251684","1978-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","1",",0","19","1,0","30","1,0","27",",0","0",",0","0",",0","","","","","-27.2","1,0,17,","","","51",",,0,16,","3.3",",,0,16,","5.0",",0,07,","","","2258.1","0","","","","","879.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.8",",,,0","85",",,,0","-11.10","1,0","-5.20",",,,0","-16.99","1,,,0","",""
"USC00251684","1978-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","6","2,0","1","2,0","0","2,0","","","1",",0","8","1,0","27","1,0","21","1,0","0","1,0","0","1,0","","","","","-28.9","1,0,17,","","","102",",,0,07,","3.8","2,,0,07,","5.0","1,0,24,+","","","2969.9","0","","","","","711.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","25.6",",a,,0","489",",a,,0","-8.99","2,0","-3.03","1,,,0","-14.94","1,,,0","",""
"USC00251684","1978-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","14",",0","3",",0","2",",0","27",",0","7",",0","4",",0","0",",0","","","","","-26.1",",0,04,","406",",,0,04,+","152",",,0,03,","8.9",",,0,03,","28.3",",0,31,","","","3491.0","0","","","","","521.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,,0","305",",,,0","1.52",",0","8.40",",,,0","-5.35",",,,0","5997",",,,0"
"USC00251684","1978-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","4.7","0","4.7",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","1",",0","","","","","-6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,17,","32.2",",0,01,","142.4","4,,,0","3718.0","0","","","","","227.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","158.8",",,,0","0",",,,0","10.92",",0","17.66",",,,0","4.19",",,,0","6909",",,,0"
"USC00251684","1978-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","19.1","0","14.4","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","19","1,0","0","1,0","","","","","-1.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","31.1","1,0,25,","136.4","2,,,0","3844.6","0","","","","","126.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","71.2",",,,0","0",",,,0","14.59","1,0","20.63","1,,,0","8.55","1,,,0","4588","2,,,0"
"USC00251684","1978-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","138.6","0","119.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","6.1",",0,08,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","37.8",",0,16,","212.6",",,,0","3868.7","0","","","","","24.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.8",",,,0","0",",,,0","21.51",",0","28.55",",,,0","14.47",",,,0","4139",",,,0"
"USC00251684","1978-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","323.5","0","184.9",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,06,","40.6",",0,06,","252.2",",,,0","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,,0","0",",,,0","24.25",",0","31.79",",,,0","16.71",",,,0","3749","2,,,0"
"USC00251684","1978-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","475.6","0","152.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","8.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,15,","40.0",",0,14,","245.1","1,,,0","6.1","0","","","","","4.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.7",",,,0","0",",,,0","23.09",",0","30.95",",,,0","15.22",",,,0","4192",",,,0"
"USC00251684","1978-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","562.8","0","87.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","11",",0","","","","","2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","36.7",",0,07,","168.1","4,,,0","49.5","0","","","","","43.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.2",",,,0","0",",,,0","19.79",",0","28.21",",,,0","11.37",",,,0","4279",",,,0"
"USC00251684","1978-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","567.0","0","4.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","1",",0","","","","","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,22,","32.8",",0,21,","146.2","1,,,0","275.1","0","","","","","225.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,,0","0",",,,0","11.19",",0","20.00",",,,0","2.38",",,,0","4974",",,,0"
"USC00251684","1978-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","567.0","0","0.0",",0","8",",0","3",",0","1",",0","6",",0","2",",0","0",",0","24",",0","5",",0","5",",0","0",",0","","","","","-14.4",",0,28,","76",",,0,27,","76",",,0,27,","29.7",",,0,26,","25.6",",0,04,","","","754.6","0","","","","","479.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.2",",,,0","109",",,,0","2.35",",0","8.57",",,,0","-3.87",",,,0","4071",",,,0"
"USC00251684","1978-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","567.0","0","0.0",",0","3",",0","1",",0","0",",0","11",",0","3",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","","","-23.3",",0,08,","76",",,0,04,+","76",",,0,03,","5.6",",,0,03,","10.0",",0,24,","","","1475.8","0","","","","","721.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","152",",,,0","-4.93",",0","0.80",",,,0","-10.67",",,,0","",""
"USC00251684","1979-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","19",",0","31",",0","27",",0","0",",0","0",",0","","","","","-27.2",",0,31,","178",",,0,31,+","76",",,0,26,+","5.6",",,0,26,","3.3",",0,23,","","","2441.6","0","","","","","965.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","267",",,,0","-12.82",",0","-7.40",",,,0","-18.24",",,,0","",""
"USC00251684","1979-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","6",",0","0",",0","0",",0","27",",0","3",",0","12","1,0","27","1,0","19",",0","0",",0","0",",0","","","","","-27.2","1,0,01,","203",",,0,19,+","51",",,0,28,","2.0",",,0,28,","8.9",",0,28,","","","3216.3","0","","","","","774.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,0","135",",,,0","-10.20","1,0","-4.05",",,,0","-16.36","1,,,0","",""
"USC00251684","1979-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","5",",","","","0",",0","23",",0","3",",0","2",",0","0",",0","","","","","-12.2",",0,04,","51",",,0,05,+","","","26.7",",,0,22,","25.6",",0,30,","","","3697.1","0","","","","","480.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","88.4",",,,0","","","2.82",",0","8.84",",,,0","-3.19",",,,0","",""
"USC00251684","1979-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","2",",","","","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","-7.2",",0,06,","51",",,0,02,","","","25.9",",,0,25,","25.6",",0,18,","","","4006.2","0","","","","","309.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","100.1",",,,0","","","8.03",",0","14.89",",,,0","1.17",",,,0","10367",",,,0"
