"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240770","1945-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","5",",0","1",",0","3",",0","23",",0","2","1,0","0","1,0","0","1,0","","","","","-33.9",",0,05,","102",",,0,31,","102",",,0,31,","3.6",",,0,31,","20.6","1,0,23,+","3508.0","0","476.6","1,0","6.1",",,,0","102",",,,0","2.43","1,0","9.85","1,,,0","-5.00",",,,0"
"USC00240770","1945-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","3,0","7","1,0","4","1,0","0","1,0","3","1,0","1","1,0","0","2,0","24","2,0","1","2,0","1","2,0","0","2,0","","","","","-15.6","2,0,02,","76","1,,0,02,+","25","1,,0,16,","7.4","1,,0,24,","22.2","2,0,21,","3899.2","0","391.2","2,0","23.8","1,,,0","25","1,,,0","3.86","3,0","11.74","2,,,0","-4.03","2,,,0"
"USC00240770","1945-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","28.3",",0,30,","4111.1","0","211.9",",0","26.5",",,,0","0",",,,0","11.50",",0","19.38",",,,0","3.61",",,,0"
"USC00240770","1945-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","12.0","0","12.0","2,0","18",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","2","1,0","","","","","2.2","1,0,12,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","32.8","1,0,22,+","4233.7","0","122.6","1,0","100.9",",,,0","0",",,,0","14.48","2,0","21.30","1,,,0","7.66","1,,,0"
"USC00240770","1945-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","133.5","0","121.5","1,0","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","16","1,0","","","","","3.3","1,0,31,+","0","1,,0,31,+","0","1,,0,31,+","2.5","1,,0,12,","40.0","1,0,21,","11.4","0","11.4","1,0","8.8","1,,,0","0","1,,,0","22.00","1,0","32.55","1,,,0","11.46","1,,,0"
"USC00240770","1945-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","222.4","0","88.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,13,","36.1",",0,02,","17.5","0","6.1",",0","23.3",",,,0","0",",,,0","21.00",",0","31.39",",,,0","10.61",",,,0"
"USC00240770","1945-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","238.5","0","16.1","1,0","9","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","6","1,0","0","1,0","13","1,0","3","1,0","","","","","-2.8","1,0,28,+","0","1,,0,30,+","0","1,,0,30,+","29.2","1,,0,22,","37.2","1,0,02,","235.2","0","217.7","1,0","64.7","1,,,0","0","1,,,0","11.38","1,0","18.86","1,,,0","3.90","1,,,0"
"USC00240770","1945-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,","12","1,0","","","","","","","","","","","-8.9","1,0,21,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,31,","","","","","","","30.6",",,,0","0",",,,0","","","","","0.56","1,,,0"
"USC00240770","1945-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","4,0","3",",0","2",",0","0",",0","8",",0","1",",0","4","4,0","24","4,0","12",",0","0",",0","0",",0","","","","","-22.2","4,0,09,","51",",,0,25,+","51",",,0,20,","9.7",",,0,20,","16.1",",0,02,","","","566.8",",0","13.5",",,,0","51",",,,0","-2.97","4,0","3.28",",,,0","-9.22","4,,,0"
"USC00240770","1945-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","5","1,0","2","1,0","0","1,0","23","1,0","4","1,0","13","1,0","30","1,0","17","1,0","0","1,0","0","1,0","","","","","-32.2","1,0,15,","102","1,,0,29,+","51","1,,0,21,+","3.8","1,,0,08,","11.1","1,0,04,","","","822.6","1,0","11.1","1,,,0","165","1,,,0","-9.09","1,0","-2.49","1,,,0","-15.68","1,,,0"
"USC00240770","1946-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","","0.0","1,0","1",",0","0",",0","0",",0","7",",0","1",",0","4","1,0","30","1,0","6",",0","0",",0","0",",0","","","","","-23.9","1,0,26,","51",",,0,31,+","51",",,0,25,","2.3",",,0,25,","8.3",",0,24,","","","668.2",",0","2.3",",,,0","51",",,,0","-3.85","1,0","3.02",",,,0","-10.72","1,,,0"
"USC00240770","1946-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","","0.0",",0","1",",0","0",",0","0",",0","0",",0","1",",0","5",",0","27",",0","7",",0","0",",0","0",",0","","","","","-27.8",",0,12,","0",",,0,28,+","25",",,0,11,","0.8",",,0,11,","12.2",",0,24,","","","593.0",",0","0.8",",,,0","25",",,,0","-2.85",",0","4.13",",,,0","-9.82",",,,0"
"USC00240770","1946-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","","0.0","2,0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","0","1,0","2","1,0","0","1,0","","","","","-7.2","1,0,09,+","0",",,0,31,+","25",",,0,07,","1.0",",,0,07,","23.9","1,0,27,","","","382.6","1,0","1.5",",,,0","25",",,,0","5.17","2,0","12.25","1,,,0","-1.90","1,,,0"
"USC00240770","1946-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","8","1,0","0","1,0","","","","","-5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","26.7","1,0,26,","","","264.6","1,0","11.9",",,,0","0",",,,0","9.33","1,0","18.59","1,,,0","0.07",",,,0"
"USC00240770","1947-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,17,","28.3",",0,13,","","","86.5",",0","46.2",",,,0","0",",,,0","15.48",",0","23.53",",,,0","7.42",",,,0"
"USC00240770","1947-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","163.6","1,0","3","3,0","2","3,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","","","4.4",",0,01,","0","3,,0,31,+","0","3,,0,31,+","3.0","3,,0,26,+","38.9","1,0,15,","0.3","0","0.3","1,0","7.0","3,,,0","0","3,,,0","23.78","1,0","34.17","1,,,0","13.40",",,,0"
"USC00240770","1947-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","76.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","38.3",",0,08,","12.8","0","12.5",",0","28.7",",,,0","0",",,,0","20.39",",0","30.21",",,,0","10.56",",,,0"
"USC00240770","1947-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","10.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","5",",0","","","","","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","33.9",",0,04,","149.7","0","136.9",",0","38.8",",,,0","0",",,,0","14.12",",0","22.72",",,,0","5.52",",,,0"
"USC00240770","1947-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","23.3",",0,04,","422.9","0","273.2",",0","12.1",",,,0","0",",,,0","9.52",",0","16.87",",,,0","2.17",",,,0"
"USC00240770","1947-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","2",",0","1",",0","0",",0","3",",0","2",",0","2",",0","26",",0","11",",0","1",",0","0",",0","","","","","-21.1",",0,17,","51",",,0,13,+","51",",,0,11,","2.8",",,0,11,","22.2",",0,01,","1058.1","0","635.2",",0","3.8",",,,0","76",",,,0","-2.84",",0","3.07",",,,0","-8.75",",,,0"
"USC00240770","1947-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","2",",0","1",",0","0",",0","20","1,0","3",",0","5",",0","26",",0","16",",0","0",",0","0",",0","","","","","-22.2",",0,30,","127","1,,0,07,+","102",",,0,02,","6.4",",,0,02,","13.3",",0,27,","1728.8","0","670.7",",0","7.9",",,,0","152",",,,0","-3.30",",0","1.86",",,,0","-8.47",",,,0"
"USC00240770","1948-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","3,0","5",",0","1",",0","0",",0","9","1,0","2","1,0","2","2,0","25","2,0","4","1,0","0","1,0","0","1,0","","","","","-19.4","2,0,18,","51","1,,0,20,+","51","1,,0,18,","2.5",",,0,22,","15.6","1,0,06,","2248.9","0","520.1","1,0","6.6",",,,0","76","1,,,0","-0.34","3,0","4.85","1,,,0","-5.52","2,,,0"
"USC00240770","1948-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","11",",0","3",",0","11",",0","26",",0","15","1,0","0","1,0","0","1,0","","","","","-31.7",",0,10,+","152",",,0,10,+","102",",,0,04,","3.3",",,0,25,","8.9","1,0,24,+","2966.6","0","717.7","1,0","5.6",",,,0","229",",,,0","-7.28","1,0","-1.02","1,,,0","-13.55",",,,0"
"USC00240770","1948-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","12",",0","3",",0","4",",0","28",",0","8",",0","0",",0","0",",0","","","","","-32.8",",0,10,","127",",,0,10,+","127",",,0,02,","2.0",",,0,25,","15.0",",0,13,","3597.9","0","631.3",",0","5.3",",,,0","331",",,,0","-2.03",",0","4.23",",,,0","-8.30",",,,0"
"USC00240770","1948-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","9",",0","0",",0","","","","","-10.0","1,0,07,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,30,","28.9",",0,28,","3909.7","0","311.8",",0","19.5",",,,0","0",",,,0","7.46","1,0","15.41",",,,0","-0.49","1,,,0"
"USC00240770","1948-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","9.0","0","9.0","3,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","16","1,0","0","1,0","","","","","-0.6","2,0,02,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","30.6","1,0,26,","4051.9","0","142.2","1,0","48.5",",,,0","0",",,,0","13.76","3,0","22.33","1,,,0","5.20","2,,,0"
"USC00240770","1948-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","39.6","0","30.6","1,0","13","1,0","10","1,0","0","1,0","0","2,0","0","1,0","0","1,0","0","1,0","0","1,0","22","1,0","2","1,0","","","","","5.6","1,0,24,+","0","2,,0,30,+","0","1,,0,30,+","19.1","1,,0,17,","34.4","1,0,08,","4112.2","0","60.3","1,0","79.6","1,,,0","0","1,,,0","17.31","1,0","23.98","1,,,0","10.64","1,,,0"
"USC00240770","1948-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","105.0","0","65.4",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,19,","36.1",",0,05,","16.4","0","16.4",",0","77.0",",,,0","0",",,,0","19.91",",0","28.76",",,,0","11.07",",,,0"
"USC00240770","1948-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","166.9","0","61.9","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","5","2,0","","","","","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","35.6","2,0,18,","23.0","0","6.6","2,0","17.7",",,,0","0",",,,0","20.30","2,0","29.57","2,,,0","11.04",",,,0"
"USC00240770","1948-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","176.7","0","9.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","","","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,23,","35.6",",0,13,","132.6","0","109.6",",0","7.6",",,,0","0",",,,0","15.01",",0","24.73",",,,0","5.28",",,,0"
"USC00240770","1948-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","176.7","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0","1,0","9","1,0","0","1,0","","","","","-10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,06,","26.7","1,0,03,","449.6","0","317.0","1,0","3.0",",,,0","0",",,,0","7.71","1,0","18.72","1,,,0","-3.30",",,,0"
"USC00240770","1948-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","176.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","28",",0","2",",0","0",",0","0",",0","","","","","-17.8",",0,27,","0",",,0,30,+","5",",,0,29,","5.1",",,0,02,","15.6",",0,14,+","969.9","0","520.3",",0","7.1",",,,0","5",",,,0","0.99",",0","7.15",",,,0","-5.17",",,,0"
"USC00240770","1948-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","176.7","0","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","20",",0","31",",0","20",",0","0",",0","0",",0","","","","","-31.7",",0,24,","","","152",",,0,08,","5.1",",,0,08,","10.6",",0,02,","1935.7","0","965.8",",0","11.2",",,,0","228",",,,0","-12.82",",0","-5.46",",,,0","-20.18",",,,0"
"USC00240770","1949-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","29","2,0","1",",0","22",",0","31",",0","22",",0","0",",0","0",",0","","","","","-40.0",",0,21,","152","2,,0,31,+","46",",,0,16,","4.6",",,0,16,","8.9",",0,07,","2981.3","0","1045.6",",0","12.9",",,,0","129",",,,0","-15.40",",0","-7.14",",,,0","-23.66",",,,0"
"USC00240770","1949-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","","","0",",0","18",",0","28",",0","16","1,0","0","1,0","0","1,0","2","","","","-32.2",",0,08,+","","","5",",,0,17,+","0.8",",,0,18,+","8.9","1,0,22,","3811.3","0","830.0","1,0","2.1",",,,0","15",",,,0","-12.54","1,0","-4.23","1,,,0","-20.84",",,,0"
"USC00240770","1949-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6",",0","3",",0","5",",0","30",",0","9",",0","0",",0","0",",0","","","","","-26.1",",0,14,","76",",,0,08,","76",",,0,08,","3.0",",,0,08,","15.0",",0,06,","4417.5","0","606.2",",0","6.6",",,,0","152",",,,0","-1.22",",0","5.57",",,,0","-8.01",",,,0"
"USC00240770","1949-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13",",0","0",",0","","","","","-5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,28,","4640.9","0","223.4",",0","0.0",",,,0","0",",,,0","10.89",",0","20.43",",,,0","1.34",",,,0"
"USC00240770","1949-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","6.2","0","6.2","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","18",",0","0",",0","","","","","-4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","31.1",",0,11,","4774.9","0","134.0",",0","46.5",",,,0","0",",,,0","13.95","1,0","23.26",",,,0","4.63","1,,,0"
"USC00240770","1949-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","31.2","0","25.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","3",",0","","","","","-1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","35.0",",0,10,","4825.7","0","50.8",",0","35.5",",,,0","0",",,,0","17.48",",0","26.54",",,,0","8.41",",,,0"
"USC00240770","1949-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","118.3","0","87.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","36.7",",0,15,","5.2","0","5.2",",0","15.7",",,,0","0",",,,0","20.97",",0","30.45",",,,0","11.50",",,,0"
"USC00240770","1949-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","243.2","0","124.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,06,","23.5","0","18.3",",0","0.0",",,,0","0",",,,0","21.77",",0","32.75",",,,0","10.80",",,,0"
"USC00240770","1949-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","246.9","0","3.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","1",",0","","","","","-3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,05,","32.8",",0,01,","155.1","0","131.6",",0","11.4",",,,0","0",",,,0","14.07",",0","24.73",",,,0","3.41",",,,0"
"USC00240770","1949-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","246.9","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","25",",0","1",",0","4",",0","0",",0","","","","","-11.1",",0,21,","76",",,0,19,","76",",,0,19,","3.8",",,0,19,","24.4",",0,01,","554.3","0","399.2",",0","9.3",",,,0","76",",,,0","5.45",",0","12.73",",,,0","-1.82",",,,0"
"USC00240770","1949-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","246.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-11.7",",0,16,","0",",,0,30,+","0",",T,0,29,","0.0",",T,0,29,","21.1",",0,06,","933.1","0","378.8",",0","0.0",",T,,0","0",",T,,0","5.71",",0","14.46",",,,0","-3.04",",,,0"
"USC00240770","1949-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","246.9","0","0.0",",0","7",",0","2",",0","0",",0","","","","","19",",0","30",",0","22",",0","0",",0","0",",0","","","","","-30.6",",0,31,","","","","","2.8",",,0,10,","11.7",",0,01,","1857.3","0","924.2",",0","10.6",",,,0","","","-11.48",",0","-4.13",",,,0","-18.83",",,,0"
"USC00240770","1950-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","","","0","2,0","29","1,0","30","1,0","28","2,0","0","2,0","0","2,0","1","","","","-42.2","1,0,15,","","","0","2,,0,31,+","1.5",",,0,19,","6.7","2,0,20,","3140.9","0","1283.6","2,0","2.8",",,,0","0","2,,,0","-25.76","2,0","-18.99","2,,,0","-32.53","1,,,0"
"USC00240770","1950-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","6",",0","28",",0","6",",0","0",",0","0",",0","","","","","-30.6",",0,01,","","","0",",,0,28,+","0.0",",,0,28,+","8.9",",0,26,","3815.6","0","674.7",",0","0.0",",,,0","0",",,,0","-5.76",",0","2.38",",,,0","-13.91",",,,0"
"USC00240770","1950-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","0","4,0","4",",0","30",",0","9",",0","0",",0","0",",0","","","","","-31.1",",0,12,","","","0","4,,0,31,+","17.3",",,0,06,","11.7",",0,04,","4518.4","0","702.8",",0","33.8",",,,0","0","4,,,0","-4.34",",0","2.10",",,,0","-10.77",",,,0"
"USC00240770","1950-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-15.6",",0,09,","0",",T,0,03,","0",",T,0,04,+","5.3",",,0,07,","20.0",",0,21,+","4921.4","0","403.0",",0","10.4",",,,0","0",",T,,0","4.90",",0","12.29",",,,0","-2.49",",,,0"
"USC00240770","1950-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.3","0","0.3","1,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","12",",0","0","1,0","13","1,0","0","1,0","","","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","4.6","2,,0,03,","30.0","1,0,27,","5159.2","0","237.8","1,0","16.5",",a,,0","0",",,,0","10.34","1,0","19.19","1,,,0","1.48",",,,0"
"USC00240770","1950-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","6.2","0","5.9",",0","8",",0","7",",0","1",",0","0","2,0","0","2,0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","-1.1",",0,08,+","0","2,,0,30,+","0","2,,0,30,+","25.7",",,0,07,","31.7",",0,20,","5273.5","0","114.3",",0","71.7",",,,0","0","2,,,0","14.72",",0","23.49",",,,0","5.95",",,,0"
"USC00240770","1950-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","70.3","0","64.1","1,0","6","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","1","","3.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","53.6","2,,0,30,","40.6","1,0,28,","25.5","0","25.5","1,0","84.2",",a,,0","0",",,,0","19.62","1,0","29.50","1,,,0","9.73","1,,,0"
"USC00240770","1950-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","87.0","0","16.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","2",",0","","","","","-1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,06,","33.9",",0,31,","61.4","0","35.9",",0","30.2",",,,0","0",",,,0","17.72",",0","27.49",",,,0","7.94",",,,0"
"USC00240770","1950-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","101.7","0","14.7",",0","6",",0","6",",0","0",",0","0","1,0","0","2,0","0",",0","8",",0","0",",0","19",",0","5",",0","","","","","-5.6",",0,29,","0","1,,0,30,+","0","2,,0,30,+","5.1",",,0,15,","36.1",",0,03,","235.3","0","173.9",",0","20.0",",,,0","0","2,,,0","13.03",",0","23.26",",,,0","2.80",",,,0"
"USC00240770","1950-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","101.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","7",",0","0",",0","","","","","-11.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,08,","545.3","0","310.0",",0","0.0",",,,0","0",",,,0","8.33",",0","17.54",",,,0","-0.88",",,,0"
"USC00240770","1950-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","101.7","0","0.0",",0","","","","","","","","","","","8",",0","27",",0","6",",0","1",",0","0",",0","","","","","-33.3",",0,23,","","","","","","","22.2",",0,04,","1199.5","0","654.2",",0","","","","","-3.47",",0","4.59",",,,0","-11.54",",,,0"
"USC00240770","1950-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","101.7","0","0.0","1,0","2",",0","2",",0","0",",0","12","4,0","0","2,0","6","1,0","30","1,0","9",",0","0",",0","0",",0","","","","","-36.7","1,0,05,","102","4,,0,11,+","0","2,,0,31,+","7.1",",,0,31,","12.2",",0,24,","1885.1","0","685.6",",0","12.2",",,,0","0","2,,,0","-4.52","1,0","1.92",",,,0","-10.95","1,,,0"
"USC00240770","1951-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","","","","","","","","","","","23",",0","31",",0","24",",0","0",",0","0",",0","","","","","-36.7",",0,06,","","","","","","","5.6",",0,15,","2885.6","0","1000.5",",0","","","","","-13.94",",0","-6.22",",,,0","-21.66",",,,0"
"USC00240770","1951-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","","","","","","","28",",","","","15",",0","28",",0","11",",0","0",",0","0",",0","","","","","-32.8",",0,12,","254",",,0,11,","","","","","8.3",",0,10,","3645.7","0","760.1",",0","","","","","-8.81",",0","-0.28",",,,0","-17.35",",,,0"
