"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","2006-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","926.4","0","297.7",",0","15",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","18",",0","16","","2","","19","","22.8",",0,26,+","","","","","131.6",",,0,26,","35.6",",0,17,","0.0","0","0.0",",0","332.4",",,,0","","","","","27.94",",0","31.90",",,,0","23.97",",,,0","","","","","360",",X","260",",X","","","","","12.5",",X","15.6",",X","",""
"USW00003937","2006-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1",",W","1244.7","0","318.3",",0","12",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","20","","","","19","","19.4",",0,31,","","","","","36.3",",,0,26,","36.1",",0,16,","0.0","0","0.0",",0","116.0",",,,0","","","","","28.60",",0","33.24",",,,0","23.96",",,,0","","","","","80",",Z","90",",Z","","","","","15.6",",Z","19.7",",Z","",""
"USW00003937","2006-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.7",",W","1460.4","0","215.7",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","16","","2","","9","","12.8",",0,26,","","","","","24.6",",,0,18,","33.3",",0,13,+","0.0","0","0.0",",0","71.4",",,,0","","","","","25.52",",0","30.93",",,,0","20.12",",,,0","","","","","210",",X","210",",X","","","","","10.3",",X","13.4",",X","",""
"USW00003937","2006-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.3",",W","1568.1","0","107.7",",0","8",",0","8",",0","5",",0","","","","","0",",0","0",",0","0",",0","30",",0","3",",0","22","","6","","7","","8.3",",0,24,+","","","","","68.8",",,0,16,","34.4",",0,05,","12.7","0","12.7",",0","277.3",",,,0","","","","","21.40",",0","27.03",",,,0","15.76",",,,0","","","","","160",",X","170",",X","","","","","14.3",",X","19.7",",X","",""
"USW00003937","2006-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.4",",W","1591.5","0","23.4",",0","7",",0","4",",0","0",",0","","","","","0",",0","1",",0","0",",0","20",",0","0",",0","26","","6","","6","","0.0",",0,21,","","","","","15.2",",,0,06,","28.3",",0,01,","117.4","0","104.7",",0","37.9",",,,0","","","","","15.63",",0","22.32",",,,0","8.93",",,,0","","","","","310",",X","310",",X","","","","","14.3",",X","17.9",",X","",""
"USW00003937","2006-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",W","1597.9","0","6.4",",0","7",",0","5",",0","1",",0","","","","","0",",0","7",",0","0",",0","9",",0","0",",0","21","","9","","3","","-4.4",",0,09,","","","","","104.4",",,0,30,","25.6",",0,19,+","309.1","0","191.7",",0","153.8",",,,0","","","","","12.35",",0","17.83",",,,0","6.88",",,,0","","","","","130",",X","120",",X","","","","","17.4",",X","20.6",",X","",""
"USW00003937","2007-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.1",",W","8.6","0","8.6","2,0","12",",0","11",",0","3",",0","","","","","0","1,0","3","1,0","0","1,0","6","1,0","0","1,0","17","","3","","1","","-1.7","1,0,29,","","","","","70.4",",,0,04,","24.4","1,0,14,+","551.5","0","242.4","1,0","223.4",",,,0","","","","","10.35","2,0","14.46","1,,,0","6.23","1,,,0","","","","","150",",X","150",",X","","","","","11.6",",X","13.9",",X","",""
"USW00003937","2007-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.7",",W","9.1","0","0.5",",0","5",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","10",",0","0",",0","19","","8","","","","-2.8",",0,16,","","","","","8.9",",,0,24,","25.0",",0,27,","757.5","0","206.0",",0","17.0",",,,0","","","","","10.99",",0","16.71",",,,0","5.28",",,,0","","","","","150",",X","200",",X","","","","","12.5",",X","16.1",",X","",""
"USW00003937","2007-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",W","41.8","0","32.7",",0","5",",0","4",",0","3",",0","","","","","0",",0","1",",0","0",",0","24",",0","0",",0","24","","13","","1","","-1.1",",0,05,","","","","","38.9",",,0,14,","27.2",",0,29,+","822.6","0","65.1",",0","111.6",",,,0","","","","","17.29",",0","23.02",",,,0","11.55",",,,0","","","","","330",",X","210",",X","","","","","11.2",",X","13.4",",X","",""
"USW00003937","2007-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.5",",W","76.4","0","34.6",",0","8",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","19","","1","","6","","2.8",",0,08,+","","","","","41.7",",,0,10,","28.9",",0,29,+","878.0","0","55.4",",0","75.2",",,,0","","","","","17.64",",0","23.13",",,,0","12.15",",,,0","","","","","330",",X","140",",X","","","","","12.5",",X","14.8",",X","",""
"USW00003937","2007-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",W","256.7","0","180.3",",0","10",",0","9",",0","5",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","24","","4","","13","","12.2",",0,19,","","","","","72.6",",,0,03,","33.9",",0,14,","878.0","0","0.0",",0","287.7",",,,0","","","","","24.15",",0","29.11",",,,0","19.19",",,,0","","","","","20",",X","20",",X","","","","","23.7",",X","29.5",",X","",""
"USW00003937","2007-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","521.5","0","264.8",",0","10",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","23","","2","","17","","18.9",",0,04,","","","","","39.6",",,0,16,","33.9",",0,13,+","878.0","0","0.0",",0","134.7",",,,0","","","","","27.16",",0","31.72",",,,0","22.59",",,,0","","","","","340",",X","340",",X","","","","","22.8",",X","31.7",",X","",""
"USW00003937","2007-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1",",W","808.2","0","286.7",",0","17",",0","11",",0","5",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","22","","2","","17","","20.6",",0,24,","","","","","85.3",",,0,06,","33.9",",0,31,+","0.0","0","0.0",",0","290.4",",,,0","","","","","27.58",",0","31.42",",,,0","23.74",",,,0","","","","","110",",X","240",",X","","","","","11.6",",X","15.6",",X","",""
"USW00003937","2007-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","1.8",",W","1143.0","0","334.8",",0","14",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","22","","2","","11","","22.2",",0,27,","","","","","43.4",",,0,17,","38.9",",0,14,+","0.0","0","0.0",",0","129.2",",,,0","","","","","29.13",",0","33.78",",,,0","24.49",",,,0","","","","","140",",X","140",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003937","2007-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","1397.5","0","254.5",",0","12",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","24","","3","","10","","17.2",",0,17,","","","","","50.0",",,0,13,","33.9",",0,07,","0.0","0","0.0",",0","145.4",",,,0","","","","","26.82",",0","31.73",",,,0","21.91",",,,0","","","","","110",",X","110",",X","","","","","14.8",",X","18.3",",X","",""
"USW00003937","2007-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.1",",W","1537.8","0","140.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","16","","2","","5","","6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,17,","32.8",",0,09,+","19.7","0","19.7",",0","87.8",",,,0","","","0",",,,0","22.22",",0","28.56",",,,0","15.88",",,,0","","","","","130",",X","190",",X","","","","","13.9",",X","17.9",",X","",""
"USW00003937","2007-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.8",",W","1574.8","0","37.0",",0","8",",0","5",",0","4",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","25","","11","","4","","3.3",",0,16,","","","","","43.2",",,0,21,","28.9",",0,01,","103.5","0","83.8",",0","156.9",",,,0","","","","","16.77",",0","22.24",",,,0","11.30",",,,0","","","","","20",",X","30",",X","","","","","16.1",",X","19.2",",X","",""
"USW00003937","2007-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.4",",W","1603.7","0","28.9",",0","6",",0","5",",0","2",",0","","","","","0",",0","3",",0","0",",0","14",",0","0",",0","23","","7","","5","","-0.6",",0,25,+","","","","","32.3",",,0,26,","27.8",",0,10,+","252.5","0","149.0",",0","79.9",",,,0","","","","","14.46",",0","20.47",",,,0","8.45",",,,0","","","","","330",",X","230",",X","","","","","12.5",",X","18.3",",X","",""
"USW00003937","2008-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.0",",W","4.4","0","4.4",",0","14",",0","9",",0","3",",0","","","","","0",",0","5",",0","0",",0","6",",0","0",",0","20","","6","","4","","-4.4",",0,03,","","","","","32.0",",,0,16,","25.0",",0,06,","496.1","0","243.6",",0","157.3",",,,0","","","","","10.62",",0","15.87",",,,0","5.36",",,,0","","","","","330",",X","330",",X","","","","","13.9",",X","18.3",",X","",""
"USW00003937","2008-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.0",",W","15.6","0","11.2",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","17","","3","","5","","1.7",",0,01,","","","","","30.5",",,0,12,","27.8",",0,24,","611.5","0","115.4",",0","57.4",",,,0","","","","","14.74",",0","21.11",",,,0","8.36",",,,0","","","","","140",",X","150",",X","","","","","13.9",",X","17.9",",X","",""
"USW00003937","2008-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.5",",W","60.0","0","44.4",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","23",",0","1",",0","18","","4","","2","","1.1",",0,08,+","","","","","53.1",",,0,10,","32.2",",0,15,","705.4","0","93.9",",0","87.9",",,,0","","","","","16.74",",0","22.83",",,,0","10.64",",,,0","","","","","140",",X","150",",X","","","","","17.4",",X","23.2",",X","",""
"USW00003937","2008-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",W","143.3","0","83.3",",0","5",",0","3",",0","2",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","16","","4","","3","","4.4",",0,15,","","","","","50.3",",,0,04,","30.0",",0,23,","731.2","0","25.8",",0","92.0",",,,0","","","","","20.25",",0","25.96",",,,0","14.54",",,,0","","","","","150",",X","150",",X","","","","","12.5",",X","17.0",",X","",""
"USW00003937","2008-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6",",W","340.5","0","197.2",",0","8",",0","3",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","22","","","","5","","12.2",",0,12,","","","0",",,0,31,+","61.7",",,0,15,","33.3",",0,28,","732.3","0","1.1",",0","79.4",",,,0","","","0",",,,0","24.66",",0","29.46",",,,0","19.85",",,,0","","","","","280",",X","330",",X","","","","","14.8",",X","21.9",",X","",""
"USW00003937","2008-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.8",",W","631.7","0","291.2",",0","11",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","21","","1","","14","","20.6",",0,26,+","","","","","21.8",",,0,16,","35.6",",0,19,+","732.3","0","0.0",",0","70.0",",,,0","","","","","28.04",",0","33.03",",,,0","23.05",",,,0","","","","","360",",X","310",",X","","","","","15.6",",X","25.0",",X","",""
"USW00003937","2008-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","941.3","0","309.6",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","24","","1","","16","","20.0",",0,02,","","","","","112.8",",,0,15,","35.6",",0,27,+","0.0","0","0.0",",0","136.2",",,,0","","","","","28.32",",0","33.17",",,,0","23.47",",,,0","","","","","130",",X","290",",X","","","","","10.7",",X","13.9",",X","",""
"USW00003937","2008-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",W","1237.2","0","295.9",",0","12",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","29","","1","","16","","21.7",",0,20,+","","","","","47.5",",,0,05,","35.6",",0,02,","0.0","0","0.0",",0","138.3",",,,0","","","","","27.88",",0","32.24",",,,0","23.52",",,,0","","","","","60",",X","60",",X","","","","","17.0",",X","21.9",",X","",""
"USW00003937","2008-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",W","1438.9","0","201.7",",0","6",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","19","","","","3","","13.9",",0,27,","","","","","35.3",",,0,01,","33.3",",0,09,","0.0","0","0.0",",0","111.2",",,,0","","","","","25.06",",0","30.02",",,,0","20.09",",,,0","","","","","140",",X","130",",X","","","","","23.7",",X","34.4",",X","",""
"USW00003937","2008-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",W","1522.0","0","83.1",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","22","","1","","2","","2.2",",0,28,","","","","","15.2",",,0,15,","31.7",",0,06,","28.3","0","28.3",",0","36.7",",,,0","","","","","20.10",",0","26.76",",,,0","13.44",",,,0","","","","","20",",X","20",",X","","","","","13.4",",X","17.0",",X","",""
"USW00003937","2008-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.9",",W","1536.8","0","14.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","21","","10","","3","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,12,","28.9",",0,06,","133.5","0","105.2",",0","86.7",",,,0","","","0",",,,0","15.32",",0","22.11",",,,0","8.53",",,,0","","","","","40",",X","40",",X","","","","","13.4",",X","17.0",",X","",""
"USW00003937","2008-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.4",",W","1553.7","0","16.9",",0","13",",0","7",",0","0",",0","","","","","0",",0","4",",0","0",",0","12",",0","0",",0","22","","7","","4","","-1.1",",0,02,","","","","","23.1",",,0,28,","25.6",",0,26,+","314.8","0","181.3",",0","76.2",",,,0","","","","","13.03",",0","18.87",",,,0","7.19",",,,0","","","","","150",",X","340",",X","","","","","13.9",",X","17.4",",X","",""
"USW00003937","2009-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",W","6.4","0","6.4",",0","4",",0","1",",0","0",",0","","","","","0",",0","5",",0","0",",0","11",",0","0",",0","25","","9","","1","","-2.8",",0,16,","","","","","5.8",",,0,10,","25.6",",0,04,","521.0","0","206.2",",0","10.4",",,,0","","","","","11.89",",0","18.29",",,,0","5.48",",,,0","","","","","320",",X","330",",X","","","","","10.7",",X","14.3",",X","",""
"USW00003937","2009-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.2",",W","14.7","0","8.3",",0","9",",0","6",",0","0",",0","","","","","0",",0","2",",0","0",",0","16",",0","0",",0","20","","5","","4","","-0.6",",0,03,","","","","","12.7",",,0,14,","25.0",",0,27,+","644.2","0","123.2",",0","51.1",",,,0","","","","","14.23",",0","20.54",",,,0","7.92",",,,0","","","","","340",",X","300",",X","","","","","13.0",",X","16.5",",X","",""
"USW00003937","2009-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",W","49.8","0","35.1",",0","8",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","23","","6","","5","","0.6",",0,01,","","","","","37.3",",,0,25,","27.8",",0,11,","729.8","0","85.6",",0","165.2",",,,0","","","","","16.70",",0","22.28",",,,0","11.13",",,,0","","","","","330",",X","340",",X","","","","","12.5",",X","17.9",",X","",""
"USW00003937","2009-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","4.5",",W","123.7","0","73.9",",0","6",",0","6",",0","4",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","17","","6","","6","","5.0",",0,07,","","","","","71.4",",,0,18,","30.0",",0,10,","756.0","0","26.2",",0","201.7",",,,0","","","","","19.93",",0","25.55",",,,0","14.30",",,,0","","","","","130",",X","140",",X","","","","","15.6",",X","18.3",",X","",""
"USW00003937","2009-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.0",",W","316.4","0","192.7",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","17","","3","","8","","12.2",",0,20,+","","","","","75.9",",,0,24,","31.7",",0,31,+","756.0","0","0.0",",0","113.9",",,,0","","","","","24.55",",0","29.30",",,,0","19.80",",,,0","","","","","320",",X","320",",X","","","","","11.2",",X","16.5",",X","",""
"USW00003937","2009-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.6",",W","611.6","0","295.2",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","21",",0","17","","","","3","","16.7",",0,06,","","","","","29.0",",,0,29,","38.9",",0,25,+","756.0","0","0.0",",0","34.3",",,,0","","","","","28.17",",0","33.52",",,,0","22.82",",,,0","","","","","40",",X","360",",X","","","","","17.4",",X","25.0",",X","",""
"USW00003937","2009-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","936.3","0","324.7",",0","13",",0","12",",0","5",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","22","","5","","12","","21.1",",0,19,+","","","","","57.4",",,0,18,","37.2",",0,02,","0.0","0","0.0",",0","279.6",",,,0","","","","","28.81",",0","33.47",",,,0","24.14",",,,0","","","","","50",",X","40",",X","","","","","17.9",",X","23.7",",X","",""
"USW00003937","2009-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","1.8",",W","1255.6","0","319.3",",0","11",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","23","","2","","13","","21.7",",0,29,+","","","","","53.6",",,0,28,","35.6",",0,22,+","0.0","0","0.0",",0","203.7",",,,0","","","","","28.63",",0","33.19",",,,0","24.08",",,,0","","","","","330",",X","30",",X","","","","","11.6",",X","16.5",",X","",""
"USW00003937","2009-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.2",",W","1486.4","0","230.8",",0","10",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","7",",0","23","","4","","4","","15.6",",0,30,","","","","","33.8",",,0,13,","33.9",",0,06,","0.0","0","0.0",",0","133.8",",,,0","","","","","26.03",",0","30.28",",,,0","21.77",",,,0","","","","","150",",X","180",",X","","","","","8.9",",X","10.7",",X","",""
"USW00003937","2009-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.7",",W","1610.5","0","124.1",",0","15",",0","9",",0","6",",0","","","","","0",",0","0",",0","0",",0","27",",0","5",",0","22","","5","","9","","7.8",",0,19,","","","","","134.9",",,0,26,","32.8",",0,14,+","21.2","0","21.2",",0","380.0",",,,0","","","","","21.65",",0","26.54",",,,0","16.77",",,,0","","","","","120",",X","120",",X","","","","","14.8",",X","17.9",",X","",""
"USW00003937","2009-11","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.7",",W","1624.5","0","14.0",",0","6",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","17","","4","","1","","2.2",",0,27,","","","","","40.9",",,0,21,","26.7",",0,15,+","101.7","0","80.5",",0","66.1",",,,0","","","","","16.12",",0","22.06",",,,0","10.17",",,,0","","","","","40",",X","50",",X","","","","","11.2",",X","13.9",",X","",""
"USW00003937","2009-12","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.7",",W","1626.2","0","1.7",",0","16",",0","12",",0","3",",0","","","","","0",",0","2",",0","0",",0","5",",0","0",",0","23","","8","","5","","-2.2",",0,05,","","","","","39.1",",,0,07,","23.9",",0,08,","346.1","0","244.4",",0","228.9",",,,0","","","","","10.50",",0","15.07",",,,0","5.94",",,,0","","","","","230",",X","230",",X","","","","","16.1",",X","20.6",",X","",""
"USW00003937","2010-01","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.6","1,W","1.4","0","1.4",",0","6",",0","4",",0","1",",0","","","","","0",",0","10",",0","0",",0","6",",0","0",",0","16","","1","","1","","-6.7",",0,10,","","","","","45.2",",,0,16,","26.1",",0,21,","624.6","0","278.5",",0","85.1",",,,0","","","","","9.40",",0","15.08",",,,0","3.71",",,,0","","","","","70",",X","70","1,X","","","","","17.9",",X","22.8","1,X","",""
"USW00003937","2010-02","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.7",",W","2.5","0","1.1",",0","11",",0","7",",0","1",",0","","","","","0",",0","6",",0","0",",0","2",",0","0",",0","20","","2","","2","","-1.7",",0,16,+","","","","","41.1",",,0,04,","23.9",",0,21,","886.9","0","262.3",",0","110.0",",,,0","","","","","9.01",",0","14.27",",,,0","3.74",",,,0","","","","","340",",X","340",",X","","","","","11.6",",X","17.4",",X","",""
"USW00003937","2010-03","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",W","6.9","0","4.4",",0","7",",0","4",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","0",",0","20","","6","","1","","0.0",",0,03,","","","","","14.5",",,0,01,","26.1",",0,14,+","1015.5","0","128.6",",0","40.7",",,,0","","","","","14.33",",0","20.40",",,,0","8.26",",,,0","","","","","70",",X","80",",X","","","","","12.5",",X","16.1",",X","",""
"USW00003937","2010-04","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.8",",W","97.4","0","90.5",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","17","","2","","","","6.7",",0,09,","","","","","1.0",",,0,27,+","31.1",",0,26,","1022.2","0","6.7",",0","2.8",",,,0","","","","","21.13",",0","27.42",",,,0","14.83",",,,0","","","","","150",",X","150",",X","","","","","13.4",",X","18.3",",X","",""
"USW00003937","2010-05","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","3.2",",W","353.6","0","256.2",",0","9",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","20","","2","","8","","13.3",",0,05,","","","","","29.5",",,0,17,","36.1",",0,29,+","1022.2","0","0.0",",0","61.4",",,,0","","","","","26.60",",0","32.39",",,,0","20.81",",,,0","","","","","20",",X","20",",X","","","","","16.1",",X","20.6",",X","",""
"USW00003937","2010-06","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.4",",W","689.4","0","335.8",",0","11",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","25",",0","20","","","","17","","22.8",",0,04,+","","","","","37.1",",,0,04,","36.7",",0,22,+","1022.2","0","0.0",",0","94.5",",,,0","","","","","29.53",",0","34.18",",,,0","24.87",",,,0","","","","","160",",X","160",",X","","","","","11.6",",X","16.1",",X","",""
"USW00003937","2010-07","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.5",",W","1028.7","0","339.3",",0","12",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","25",",0","18","","1","","14","","21.7",",0,28,","","","","","50.0",",,0,27,","37.2",",0,31,","0.0","0","0.0",",0","174.2",",,,0","","","","","29.28",",0","33.70",",,,0","24.86",",,,0","","","","","70",",X","220",",X","","","","","12.5",",X","18.3",",X","",""
"USW00003937","2010-08","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.1",",W","1385.2","0","356.5",",0","11",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","28",",0","16","","2","","16","","22.8",",0,27,+","","","","","45.5",",,0,19,","37.2",",0,15,+","0.0","0","0.0",",0","69.0",",,,0","","","","","29.83",",0","34.55",",,,0","25.12",",,,0","","","","","190",",X","190",",X","","","","","11.6",",X","14.3",",X","",""
"USW00003937","2010-09","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.6",",W","1661.3","0","276.1",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","20","","","","5","","12.2",",0,28,","","","","","21.1",",,0,12,","36.7",",0,12,","0.0","0","0.0",",0","23.5",",,,0","","","","","27.54",",0","33.41",",,,0","21.66",",,,0","","","","","130",",X","130",",X","","","","","13.4",",X","16.1",",X","",""
"USW00003937","2010-10","30.12472","-93.22833","2.7","LAKE CHARLES REGIONAL AIRPORT, LA US","2.7",",W","1764.9","0","103.6",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","18","","6","","3","","4.4",",0,30,","","","","","37.1",",,0,12,","32.8",",0,08,+","8.1","0","8.1",",0","57.0",",,,0","","","","","21.41",",0","28.93",",,,0","13.90",",,,0","","","","","10",",X","10",",X","","","","","13.4",",X","16.1",",X","",""
