"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KG000038615","1991-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.4","3,S,28,","","","","","","","10.75","3,,,S","",""
"KG000038615","1991-04","40.533","72.8","875.0","OSH, KG","","","","","6",",I","4",",I","0",",I","","","","","","","0","2,S","16","2,S","0","2,S","","","","","9.6",",,I,15,","25.8","2,S,23,","","","26.3",",,,I","","","20.59","2,,,S","",""
"KG000038615","1991-05","40.533","72.8","875.0","OSH, KG","","","","","6",",I","1",",I","0",",I","","","","","","","0","4,S","23","4,S","0","4,S","","","","","6.1",",,I,18,","30.0","4,S,30,","","","14.1",",,,I","","","24.69","4,,,S","",""
"KG000038615","1991-06","40.533","72.8","875.0","OSH, KG","","","","","8",",I","6",",I","0",",I","","","","","","","0","3,S","26","3,S","9","3,S","","","","","19.7",",,I,24,","35.7","3,S,14,","","","39.9",",,,I","","","30.10","3,,,S","",""
"KG000038615","1991-08","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","","","34.4","4,S,19,","","","","","","","30.86","4,,,S","",""
"KG000038615","1991-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","26",",S","3",",S","","","","","","","33.4",",S,23,","","","","","","","27.19",",,,S","",""
"KG000038615","1991-10","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","15","2,S","0","2,S","1.3","5,S,12,","","","","","24.4","2,S,05,","","","","","13.63","7,S","20.38","2,,,S","6.88","5,,,S"
"KG000038615","1991-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.4","1,S,01,","","","","","","","12.05","1,,,S","",""
"KG000038615","1991-12","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","15.1","3,S,06,","","","","","","","5.41","3,,,S","",""
"KG000038615","1992-01","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","","","9.5","1,S,19,","","","","","","","3.04","1,,,S","",""
"KG000038615","1992-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","17.5","3,S,25,","","","","","","","8.05","3,,,S","",""
"KG000038615","1992-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19.5","2,S,31,","","","","","","","9.19","2,,,S","",""
"KG000038615","1992-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","28.3",",S,15,","","","","","","","20.18",",,,S","",""
"KG000038615","1992-05","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","28.9",",S,24,","","","","","","","21.42",",,,S","",""
"KG000038615","1992-06","40.533","72.8","875.0","OSH, KG","","","","","6","2,S","0","2,S","0","2,S","","","","","","","0",",S","30",",S","7",",S","","","","","2.0","2,,S,15,+","35.7",",S,20,","","","7.5","2,,,S","","","30.03",",,,S","",""
"KG000038615","1992-07","40.533","72.8","875.0","OSH, KG","","","","","4","2,S","3","2,S","0","2,S","","","","","","","0",",S","31",",S","22",",S","","","","","15.0","2,,S,02,","37.4",",S,12,","","","21.5","2,,,S","","","33.05",",,,S","",""
"KG000038615","1992-08","40.533","72.8","875.0","OSH, KG","","","","","4","3,S","4","3,S","0","3,S","","","","","","","0","1,S","29","1,S","9","1,S","","","","","9.9","3,,S,07,","35.4","1,S,04,","","","24.1","3,,,S","","","29.84","1,,,S","",""
"KG000038615","1992-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","28",",S","1",",S","","","","","","","33.3",",S,02,","","","","","","","25.81",",,,S","",""
"KG000038615","1992-10","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","26.4","1,S,13,","","","","","","","19.37","1,,,S","",""
"KG000038615","1992-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","24.3","2,S,14,","","","","","","","15.67","2,,,S","",""
"KG000038615","1992-12","40.533","72.8","875.0","OSH, KG","","","","","7","5,S","4","5,S","0","5,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19.1","5,,S,24,","15.3","2,S,20,","","","45.4","5,,,S","","","7.74","2,,,S","",""
"KG000038615","1993-01","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","10.0","4,S,30,","","","","","","","2.17","4,,,S","",""
"KG000038615","1993-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","10.5","4,S,12,+","","","","","","","6.85","4,,,S","",""
"KG000038615","1993-03","40.533","72.8","875.0","OSH, KG","","","","","5","3,S","5","3,S","0","3,S","","","","","","","0",",S","0",",S","0",",S","","","","","21.1","3,,S,11,","16.6",",S,29,","","","50.3","3,,,S","","","10.26",",,,S","",""
"KG000038615","1993-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","29.5","2,S,22,","","","","","","","19.89","2,,,S","",""
"KG000038615","1993-05","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","24","1,S","1","1,S","","","","","","","33.8","1,S,19,","","","","","","","21.90","1,,,S","",""
"KG000038615","1993-06","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","30",",S","9",",S","","","","","","","34.8",",S,30,","","","","","","","30.22",",,,S","",""
"KG000038615","1993-07","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","","","37.8","2,S,05,","","","","","","","32.95","2,,,S","",""
"KG000038615","1993-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","24","3,S","1","3,S","","","","","","","32.2","3,S,01,","","","","","","","27.28","3,,,S","",""
"KG000038615","1993-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","19.6","2,S,01,","","","","","","","8.05","2,,,S","",""
"KG000038615","1993-12","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","11.3","2,S,25,","","","","","","","3.62","2,,,S","",""
"KG000038615","1994-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","8","4,S","0","4,S","0","4,S","","","","","","","8.3","4,S,01,","","","","","","","1.49","4,,,S","",""
"KG000038615","1994-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","23.3","5,S,31,","","","","","","","14.58","5,,,S","",""
"KG000038615","1994-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","27.1","3,S,28,","","","","","","","17.39","3,,,S","",""
"KG000038615","1994-05","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","","","31.9","3,S,29,","","","","","","","26.90","3,,,S","",""
"KG000038615","1994-06","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","28","2,S","13","2,S","","","","","","","39.1","2,S,30,","","","","","","","32.31","2,,,S","",""
"KG000038615","1994-07","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","4,S","27","4,S","20","4,S","","","","","","","39.6","4,S,01,","","","","","","","33.47","4,,,S","",""
"KG000038615","1994-08","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","20","1,S","","","","","","","37.3","1,S,02,","","","","","","","32.94","1,,,S","",""
"KG000038615","1994-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","21","3,S","0","3,S","","","","","","","29.1","3,S,01,","","","","","","","24.06","3,,,S","",""
"KG000038615","1994-10","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","5,S","17","5,S","0","5,S","","","","","","","27.1","5,S,01,","","","","","","","21.50","5,,,S","",""
"KG000038615","1994-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","","","21.9","1,S,06,","","","","","","","14.75","1,,,S","",""
"KG000038615","1995-01","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","24","3,","","","","","7",",S","0",",S","0",",S","","","480","3,,S,06,","","","7.0",",S,05,+","","","","","","","2.03",",,,S","",""
"KG000038615","1995-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","12.0","2,S,25,+","","","","","","","6.30","2,,,S","",""
"KG000038615","1995-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","23.5","2,S,18,","","","","","","","12.99","2,,,S","",""
"KG000038615","1995-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","","","26.5",",S,29,","","","","","","","19.77",",,,S","",""
"KG000038615","1995-05","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","29",",S","2",",S","","","","","","","35.0",",S,08,","","","","","","","26.22",",,,S","",""
"KG000038615","1995-06","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","28","2,S","12","2,S","","","","","","","35.9","2,S,16,","","","","","","","31.80","2,,,S","",""
"KG000038615","1995-07","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","","","38.7","1,S,17,","","","","","","","34.39","1,,,S","",""
"KG000038615","1995-08","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","23","1,S","","","","","","","37.4","1,S,13,","","","","","","","33.86","1,,,S","",""
"KG000038615","1995-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","26","1,S","4","1,S","","","","","","","34.2","1,S,21,","","","","","","","28.33","1,,,S","",""
"KG000038615","1995-10","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","","","28.0","2,S,07,","","","","","","","19.17","2,,,S","",""
"KG000038615","1995-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","26.0","1,S,02,","","","","","","","16.51","1,,,S","",""
"KG000038615","1995-12","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","11.0","1,S,03,+","","","","","","","4.76","1,,,S","",""
"KG000038615","1996-01","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","7","2,S","0","2,S","0","2,S","","","","","","","10.8","2,S,02,","","","","","","","2.15","2,,,S","",""
"KG000038615","1996-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","","","11.6","2,S,10,","","","","","","","4.26","2,,,S","",""
"KG000038615","1996-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19.2",",S,27,","","","","","","","9.82",",,,S","",""
"KG000038615","1996-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","6",",S","0",",S","","","","","","","25.7",",S,20,","","","","","","","16.38",",,,S","",""
"KG000038615","1996-05","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","","","30.9","3,S,26,","","","","","","","23.69","3,,,S","",""
"KG000038615","1996-06","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","28","2,S","10","2,S","","","","","","","34.9","2,S,24,","","","","","","","30.15","2,,,S","",""
"KG000038615","1996-07","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","30","1,S","20","1,S","","","","","","","38.0","1,S,28,","","","","","","","33.16","1,,,S","",""
"KG000038615","1996-08","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","28","2,S","17","2,S","","","","","","","36.8","2,S,10,","","","","","","","31.51","2,,,S","",""
"KG000038615","1996-09","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","29",",S","7",",S","","","","","","","36.3",",S,10,","","","","","","","28.98",",,,S","",""
"KG000038615","1996-10","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","25.6","3,S,28,","","","","","","","19.99","3,,,S","",""
"KG000038615","1996-11","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","17.3","1,S,08,","","","","","","","10.50","1,,,S","",""
"KG000038615","1996-12","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","14.6","3,S,27,","","","","","","","9.64","3,,,S","",""
"KG000038615","1997-01","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","14.4","2,S,10,","","","","","","","6.55","2,,,S","",""
"KG000038615","1997-02","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","13.0",",S,28,","","","","","","","6.12",",,,S","",""
"KG000038615","1997-03","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","","","22.4","2,S,31,","","","","","","","12.87","2,,,S","",""
"KG000038615","1997-04","40.533","72.8","875.0","OSH, KG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","30.5",",S,27,","","","","","","","20.93",",,,S","",""
