"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1999-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","115.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","49.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1","2,,0,17,","","","","","41.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","18.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.4","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1999-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","22.6","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1999-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","16.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","21.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1999-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","118.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","106.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","9.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6","4,,0,23,","","","","","16.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","97.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","10.5","5,a,,0","0",",,,0","","","","","",""
"USC00518815","2000-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","23.9","2,a,,0","0",",,,0","","","","","",""
"USC00518815","2000-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","20.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","36.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","66.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2000-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","14.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","14.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","65.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","39.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","25.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.5","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2001-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","16.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","26.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","80.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","127.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2001-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","50.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","212.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","40.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","29.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","16.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","22.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","23.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","16.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","81.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","49.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2002-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","17.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","37.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.4","3,,0,14,","","","","","62.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","88.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","48.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8","2,,0,14,","","","","","6.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","14.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","13.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518815","2003-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","23.5","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2003-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1","4,,0,14,","","","","","24.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2003-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.9",",,0,31,","","","","","193.4",",,,0","0",",,,0","","","","","",""
"USC00518815","2004-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","3,0","9","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","131.1","3,,0,03,","","","","","276.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","97.5",",,0,28,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00518815","2004-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,27,","","","","","209.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","5,,0,16,","","","","","48.1","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2004-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0","4,,0,16,","","","","","72.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3","2,,0,19,","","","","","33.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4","2,,0,13,","","","","","45.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.3","2,,0,04,","","","","","129.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22","2,0","12","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4","2,,0,23,","","","","","85.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15","4,0","8","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0","4,,0,31,","","","","","147.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2004-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","75.7",",,0,06,","","","","","220.8",",,,0","0",",,,0","","","","","",""
"USC00518815","2004-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14","2,0","7","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6","2,,0,23,","","","","","150.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","2,0","5","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.5","2,,0,02,","","","","","177.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.5","2,,0,12,","","","","","116.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00518815","2005-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,01,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00518815","2005-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3","2,,0,19,","","","","","35.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00518815","2005-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00518815","2005-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","","","","","13.8",",,,0","0",",,,0","","","","","",""
"USC00518815","2005-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4","2,,0,30,","","","","","102.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,23,","","","","","163.9",",,,0","0",",,,0","","","","","",""
"USC00518815","2005-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3","5,,0,22,","","","","","81.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2005-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","2","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,11,+","","","","","26.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,25,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00518815","2006-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","19.3","5,,0,22,","","","","","48.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","518.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","34.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","27.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,22,","","","","","11.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","","","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00518815","2006-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4","4,,0,01,","","","","","31.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,23,","","","","","36.3",",,,0","0",",,,0","","","","","",""
"USC00518815","2006-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0","2,,0,15,","","","","","47.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9","4,,0,27,","","","","","76.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2006-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","29.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","2007-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","36.7","1,a,,0","0",",,,0","","","","","",""
"USC00518815","2007-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","7.9","5,,0,25,","","","","","40.1","3,a,,0","0",",,,0","","","","","",""
"USC00518815","2007-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
