"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00252037","2013-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","470.6","7","77.1",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","","","5","","5.0",",7,21,","0",",,7,30,+","0",",,7,30,+","19.1",",,7,28,","33.9",",7,09,","39.2","7","23.3",",7","41.4",",,,7","0",",,,7","20.13",",7","26.73",",,,7","13.52",",,,7","","","",""
"USC00252037","2013-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","471.4","7","0.8",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","13",",7","0",",7","7",",7","0",",7","2","","4","","-3.9",",7,24,","0",",,7,31,+","0",",,7,31,+","67.6",",,7,14,","26.1",",7,10,+","337.9","7","298.7",",7","121.4",",,,7","0",",,,7","8.72",",7","14.82",",,,7","2.63",",,,7","","","",""
"USC00252037","2013-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","471.4","7","0.0",",7","2",",7","1",",7","0",",7","6",",7","1",",7","0",",7","25",",7","4",",7","0",",7","0",",7","","","","","-17.2",",7,22,","102",",,7,05,","102",",,7,05,","14.0",",,7,05,","17.8",",7,13,","843.5","7","505.6",",7","16.0",",,,7","125",",,,7","1.48",",7","7.96",",,,7","-5.00",",,,7","","","",""
"USC00252037","2013-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","471.4","7","0.0",",7","8",",7","0",",7","0",",7","14",",7","0",",7","10",",7","31",",7","21",",7","0",",7","0",",7","","","","","-25.0",",7,07,","51",",,7,17,+","18",",,7,03,","2.0",",,7,03,","14.4",",7,28,","1679.8","7","836.3",",7","6.8",",,,7","71",",,,7","-8.65",",7","-2.95",",,,7","-14.35",",,,7","","","",""
"USC00252037","2014-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","3",",7","1",",7","11",",7","30",",7","12",",7","0",",7","0",",7","","","","","-25.0",",7,06,","25",",,7,03,+","30",",,7,01,","2.0",",,7,01,","16.7",",7,19,","2461.7","7","781.9",",7","2.0",",,,7","36",",,,7","-6.89",",7","0.86",",,,7","-14.64",",,,7","","","",""
"USC00252037","2014-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","5",",7","2",",7","0",",7","10",",7","3",",7","10",",7","28",",7","18",",7","0",",7","0",",7","","","","","-25.0",",7,25,","102",",,7,25,+","99",",,7,24,","5.1",",,7,24,","13.9",",7,19,+","3197.5","7","735.8",",7","13.0",",,,7","175",",,,7","-7.94",",7","-1.81",",,,7","-14.08",",,,7","","","",""
"USC00252037","2014-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","6",",7","4",",7","0",",7","10",",7","3",",7","3",",7","28",",7","7",",7","3",",7","0",",7","","","","","-26.7",",7,03,","127",",,7,02,+","91",",,7,01,","6.9",",,7,01,","22.2",",7,30,","3763.0","7","565.5",",7","21.6",",,,7","179",",,,7","0.09",",7","7.74",",,,7","-7.55",",,,7","","","",""
"USC00252037","2014-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.3","7","0.3",",7","6",",7","3",",7","0",",7","1",",7","1",",7","0",",7","11",",7","0",",7","10",",7","0",",7","","","7","","-10.6",",7,15,","51",",,7,03,","38",",,7,03,","17.5",",,7,29,","28.3",",7,09,","4039.7","7","276.7",",7","35.4",",,,7","41",",,,7","9.12",",7","16.34",",,,7","1.90",",,,7","","","",""
"USC00252037","2014-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","35.9","7","35.6",",7","9",",7","7",",7","1",",7","0","1,7","0",",7","0",",7","4",",7","0",",7","18",",7","0",",7","","","7","","-2.2",",7,16,","0","1,,7,31,+","0",",,7,31,+","26.2",",,7,11,","30.6",",7,30,","4179.8","7","140.1",",7","89.0",",,,7","0",",,,7","14.96",",7","21.99",",,,7","7.93",",,,7","","","",""
"USC00252037","2014-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","121.5","7","85.6",",7","16",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","","","16","","5.0",",7,13,","0",",,7,30,+","0",",,7,30,+","86.4",",,7,09,","33.9",",7,20,","4201.7","7","21.9",",7","202.6",",,,7","0",",,,7","20.46",",7","26.84",",,,7","14.08",",,,7","","","",""
"USC00252037","2014-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","213.9","7","92.4",",7","7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","1","","8","","8.3",",7,16,","0",",,7,31,+","0",",,7,31,+","32.8",",,7,05,","34.4",",7,21,","8.6","7","8.6",",7","96.5",",,,7","0",",,,7","21.04",",7","27.31",",,,7","14.76",",,,7","","","",""
"USC00252037","2014-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","319.4","7","105.5",",7","15",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","2","","13","","10.6",",7,12,","0",",,7,31,+","0",",,7,31,+","22.1",",,7,06,","32.8",",7,21,","10.3","7","1.7",",7","93.2",",,,7","0",",,,7","21.68",",7","26.85",",,,7","16.51",",,,7","","","",""
"USC00252037","2014-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","355.9","7","36.5",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","4","","5","","2.8",",7,13,","0",",,7,30,+","0",",,7,30,+","18.8",",,7,19,","32.2",",7,19,","79.3","7","69.0",",7","84.7",",,,7","0",",,,7","17.25",",7","23.60",",,,7","10.90",",,,7","","","",""
"USC00252037","2014-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","355.9","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","11",",7","0",",7","2","","1","","-7.8",",7,31,","0",",,7,31,+","0",",,7,31,+","13.2",",,7,22,","26.1",",7,21,","305.6","7","226.3",",7","25.3",",,,7","0",",,,7","11.03",",7","18.31",",,,7","3.76",",,,7","","","",""
"USC00252037","2014-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","355.9","7","0.0",",7","3",",7","1",",7","0",",7","6","1,7","1",",7","2",",7","25",",7","11",",7","1",",7","0",",7","","","","","-20.6",",7,16,","102","1,,7,15,","114",",,7,15,","4.6",",,7,15,","23.9",",7,29,","899.2","7","593.6",",7","6.2",",,,7","117",",,,7","-1.46",",7","4.59",",,,7","-7.50",",,,7","","","",""
"USC00252037","2014-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","355.9","7","0.0",",7","8",",7","6",",7","1",",7","14",",7","3",",7","3",",7","29",",7","14",",7","0",",7","0",",7","1","","","","-24.4",",7,30,","76",",,7,31,+","89",",,7,15,","28.7",",,7,15,","13.9",",7,14,+","1574.8","7","675.6",",7","52.8",",,,7","203",",,,7","-3.46",",7","0.76",",,,7","-7.69",",,,7","","","",""
"USC00252037","2015-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","6",",7","1",",7","0",",7","16",",7","1",",7","7",",7","29",",7","11",",7","0",",7","0",",7","","","","","-25.0",",7,13,+","102",",,7,11,+","74",",,7,31,","8.4",",,7,31,","14.4",",7,28,","2285.7","7","710.9",",7","11.7",",,,7","107",",,,7","-4.60",",7","1.09",",,,7","-10.29",",,,7","","","",""
"USC00252037","2015-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","2",",7","1",",7","0",",7","10",",7","1",",7","10",",7","28",",7","16",",7","0",",7","0",",7","1","","1","","-25.0",",7,02,","229",",,7,01,","155",",,7,01,","6.9",",,7,01,","15.6",",7,10,","2991.2","7","705.5",",7","7.9",",,,7","175",",,,7","-6.86",",7","0.04",",,,7","-13.77",",,,7","","","",""
"USC00252037","2015-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.3","7","0.3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","2",",7","23",",7","2",",7","10",",7","0",",7","","","","","-21.7",",7,05,","0",",T,7,03,","3",",,7,03,","4.3",",,7,24,","27.8",",7,15,","3403.3","7","412.1",",7","4.9",",,,7","3",",,,7","5.05",",7","13.97",",,,7","-3.87",",,,7","","","",""
"USC00252037","2015-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","3.4","7","3.1",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","2","","3","","-4.4",",7,22,","0",",,7,30,+","0",",,7,30,+","13.7",",,7,09,","30.0",",7,01,","3635.4","7","232.1",",7","29.4",",,,7","0",",,,7","10.70",",7","17.99",",,,7","3.41",",,,7","","","",""
"USC00252037","2015-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","14.5","7","11.1",",7","17",",7","12",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","3","","6","","0.0",",7,12,","0",",,7,31,+","0",",,7,31,+","26.4",",,7,10,","28.9",",7,03,","3765.5","7","130.1",",7","97.9",",,,7","0",",,,7","14.50",",7","20.89",",,,7","8.10",",,,7","","","",""
"USC00252037","2015-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","103.8","7","89.3",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","1","","7","","11.7",",7,16,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,11,","36.1",",7,09,","3770.2","7","4.7",",7","64.5",",,,7","0",",,,7","21.15",",7","27.39",",,,7","14.92",",,,7","","","",""
"USC00252037","2015-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","254.7","7","150.9",",7","15",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","2","","12","","9.4",",7,08,","0",",,7,31,+","0",",,7,31,+","30.5",",,7,28,","36.1",",7,17,+","4.8","7","4.8",",7","80.4",",,,7","0",",,,7","23.05",",7","29.34",",,,7","16.75",",,,7","","","",""
"USC00252037","2015-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","363.7","7","109.0",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","4","","7","","5.6",",7,25,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,18,","32.2",",7,14,+","20.3","7","15.5",",7","63.6",",,,7","0",",,,7","21.35",",7","27.50",",,,7","15.20",",,,7","","","",""
"USC00252037","2015-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","441.2","7","77.5",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","2","","12","","5.0",",7,12,","0",",,7,30,+","0",",,7,30,+","76.5",",,7,23,","32.2",",7,04,+","47.5","7","27.2",",7","156.9",",,,7","0",",,,7","20.01",",7","25.98",",,,7","14.04",",,,7","","","",""
"USC00252037","2015-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","450.4","7","9.2",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","1",",7","","","1","","-1.7",",7,29,+","0",",,7,31,+","0",",,7,31,+","25.4",",,7,23,","35.0",",7,11,","244.4","7","196.9",",7","33.0",",,,7","0",",,,7","12.28",",7","19.27",",,,7","5.29",",,,7","","","",""
"USC00252037","2015-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","450.4","7","0.0",",7","8",",7","6",",7","0",",7","11",",7","2",",7","0",",7","16",",7","5",",7","4",",7","0",",7","1","","2","","-13.9",",7,21,","203",",,7,20,","208",",,7,20,","15.2",",,7,11,","22.8",",7,01,","668.0","7","423.6",",7","64.0",",,,7","361",",,,7","4.21",",7","9.78",",,,7","-1.35",",,,7","","","",""
"USC00252037","2015-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","450.4","7","0.0",",7","13",",7","7",",7","0",",7","18",",7","6",",7","3",",7","26",",7","11",",7","0",",7","0",",7","1","","2","","-21.1",",7,31,","203",",,7,31,+","97",",,7,25,","7.1",",,7,25,","14.4",",7,09,","1307.4","7","639.4",",7","37.1",",,,7","341",",,,7","-2.29",",7","2.08",",,,7","-6.66",",,,7","","","",""
"USC00252037","2016-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","7",",7","2",",7","0",",7","29","2,7","2","1,7","8",",7","31",",7","17",",7","0",",7","0",",7","6","","","","-23.9",",7,10,","178","2,,7,09,+","74","1,,7,08,","7.1",",,7,08,","7.2",",7,30,+","2065.3","7","757.9",",7","14.2",",,,7","122","1,,,7","-6.11",",7","-1.60",",,,7","-10.63",",,,7","","","",""
"USC00252037","2016-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","8",",7","2",",7","0",",7","18",",7","1",",7","0",",7","27",",7","9",",7","1",",7","0",",7","2","","","","-14.4",",7,13,","330",",,7,03,+","345",",,7,02,","22.4",",,7,02,","22.8",",7,27,","2627.1","7","561.8",",7","40.0",",,,7","398",",,,7","-1.04",",7","3.78",",,,7","-5.86",",,,7","","","",""
"USC00252037","2016-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","9",",7","7",",7","0",",7","5",",7","4",",7","0",",7","18",",7","1",",7","6",",7","0",",7","","","2","","-10.0",",7,01,","127",",,7,26,","150",",,7,26,","11.9",",,7,23,","25.0",",7,14,+","3007.5","7","380.4",",7","58.4",",,,7","256",",,,7","6.06",",7","12.79",",,,7","-0.66",",,,7","","","",""
"USC00252037","2016-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.3","7","0.3",",7","11",",7","6",",7","3",",7","0","1,7","0","1,7","0",",7","6",",7","0",",7","7",",7","0",",7","","","7","","-6.1",",7,09,","0","1,,7,30,+","13","1,,7,01,","46.2",",,7,20,","26.7",",7,13,","3269.8","7","262.3",",7","148.3",",,,7","13","1,,,7","9.60",",7","15.53",",,,7","3.67",",,,7","","","",""
"USC00252037","2016-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","20.8","7","20.5",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","10","","0.6",",7,14,+","0",",,7,31,+","0",",,7,31,+","24.9",",,7,23,","31.1",",7,06,","3378.1","7","108.3",",7","88.0",",,,7","0",",,,7","15.50",",7","22.27",",,,7","8.73",",,,7","","","",""
"USC00252037","2016-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","169.4","7","148.6",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","10","","8.3",",7,07,","0",",,7,30,+","0",",,7,30,+","21.3",",,7,18,","37.8",",7,17,","3380.6","7","2.5",",7","65.9",",,,7","0",",,,7","23.20",",7","30.28",",,,7","16.13",",,,7","","","",""
"USC00252037","2016-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","342.7","7","173.3",",7","7",",7","2",",7","1",",7","0","1,7","0","2,7","0",",7","0",",7","0",",7","30",",7","8",",7","","","8","","9.4",",7,01,","0","1,,7,31,+","0","2,,7,31,+","28.7",",,7,31,","35.6",",7,22,","0.5","7","0.5",",7","47.5",",,,7","0","2,,,7","23.91",",7","30.11",",,,7","17.70",",,,7","","","",""
"USC00252037","2016-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","471.2","7","128.5",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","8","","9.4",",7,26,+","0",",,7,31,+","0",",,7,31,+","19.8",",,7,11,","33.9",",7,10,","4.2","7","3.7",",7","68.6",",,,7","0",",,,7","22.36",",7","28.28",",,,7","16.44",",,,7","","","",""
"USC00252037","2016-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","525.2","7","54.0",",7","7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","3",",7","1","","9","","3.3",",7,29,","0",",,7,30,+","0",",,7,30,+","103.1",",,7,15,","33.3",",7,20,","47.0","7","42.8",",7","184.7",",,,7","0",",,,7","18.71",",7","24.73",",,,7","12.69",",,,7","","","",""
"USC00252037","2016-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","525.8","7","0.6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","0",",7","2","","2","","-1.1",",7,24,+","0",",,7,31,+","0",",,7,31,+","20.1",",,7,04,","27.2",",7,28,","250.1","7","203.1",",7","34.1",",,,7","0",",,,7","11.80",",7","18.40",",,,7","5.20",",,,7","","","",""
"USC00252037","2016-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","525.8","7","0.0",",7","7",",7","3",",7","0",",7","5",",7","1",",7","0",",7","15",",7","2",",7","5",",7","0",",7","","","1","","-8.3",",7,19,","102",",,7,19,+","102",",,7,18,","19.8",",,7,18,","24.4",",7,04,","615.1","7","365.0",",7","45.6",",,,7","110",",,,7","6.17",",7","12.09",",,,7","0.24",",,,7","","","",""
"USC00252037","2016-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","525.8","7","0.0",",7","6",",7","2",",7","0",",7","12",",7","3",",7","7",",7","31",",7","15",",7","0",",7","0",",7","2","","1","","-31.7",",7,18,","76",",,7,18,+","71",",,7,10,","12.4",",,7,25,","11.7",",7,30,","1361.2","7","746.1",",7","19.9",",,,7","160",",,,7","-5.74",",7","-0.16",",,,7","-11.31",",,,7","","","",""
"USC00252037","2017-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","7",",7","2",",7","0",",7","8",",7","2",",7","3",",7","29",",7","16",",7","0",",7","0",",7","","","","","-20.6",",7,06,+","330",",,7,26,","279",",,7,24,","21.3",",,7,24,","10.6",",7,18,","2091.7","7","730.5",",7","27.8",",,,7","346",",,,7","-5.23",",7","-0.67",",,,7","-9.79",",,,7","","","",""
"USC00252037","2017-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","3",",7","3",",7","0",",7","19",",7","3",",7","0",",7","22",",7","9",",7","1",",7","0",",7","","","","","-16.7",",7,08,","305",",,7,24,","168",",,7,24,","12.2",",,7,24,","24.4",",7,21,","2587.3","7","495.6",",7","26.4",",,,7","372",",,,7","0.63",",7","6.62",",,,7","-5.35",",,,7","","","",""
"USC00252037","2017-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","10",",7","4",",7","0",",7","6",",7","1",",7","0",",7","19",",7","5",",7","2",",7","0",",7","","","2","","-11.7",",7,13,","203",",,7,01,","25",",,7,21,","12.4",",,7,24,","26.7",",7,19,","3045.9","7","458.6",",7","33.4",",,,7","79",",,,7","3.54",",7","9.26",",,,7","-2.18",",,,7","","","",""
"USC00252037","2017-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.8","7","0.8",",7","9",",7","9",",7","2",",7","1","1,7","0",",7","0",",7","7",",7","0",",7","7",",7","0",",7","3","","6","","-3.3",",7,11,","25","1,,7,30,","23",",,7,30,","41.7",",,7,30,","28.9",",7,08,","3303.1","7","257.2",",7","115.4",",,,7","28",",,,7","9.79",",7","15.96",",,,7","3.62",",,,7","","","",""
"USC00252037","2017-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","13.9","7","13.1",",7","11",",7","8",",7","1",",7","0",",7","1",",7","0",",7","1",",7","0",",7","17",",7","0",",7","","","6","","-0.6",",7,01,","0",",,7,31,+","142",",,7,01,","28.2",",,7,17,","29.4",",7,08,+","3437.2","7","134.1",",7","107.9",",,,7","142",",,,7","14.43",",7","20.96",",,,7","7.89",",,,7","","","",""
"USC00252037","2017-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","139.7","7","125.8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","11","","7.2",",7,24,+","0",",,7,30,+","0",",,7,30,+","7.4",",,7,07,","34.4",",7,21,","3445.3","7","8.1",",7","17.6",",,,7","0",",,,7","22.26",",7","29.51",",,,7","15.01",",,,7","","","",""
"USC00252037","2017-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","345.6","7","205.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","","","8","","8.9",",7,01,","0",",,7,31,+","0",",,7,31,+","19.3",",,7,26,","36.7",",7,15,","0.0","7","0.0",",7","25.2",",,,7","0",",,,7","24.98",",7","31.59",",,,7","18.36",",,,7","","","",""
"USC00252037","2017-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","406.4","7","60.8",",7","12",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","2","","14","","10.0",",7,04,","0",",,7,31,+","0",",,7,31,+","36.6",",,7,16,","32.2",",7,01,","5.6","7","5.6",",7","122.5",",,,7","0",",,,7","20.12",",7","25.97",",,,7","14.26",",,,7","","","",""
"USC00252037","2017-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","465.9","7","59.5",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","1","","8","","5.0",",7,17,","0",",,7,30,+","0",",,7,30,+","37.6",",,7,25,","34.4",",7,22,","55.7","7","50.1",",7","92.4",",,,7","0",",,,7","18.65",",7","24.75",",,,7","12.55",",,,7","","","",""
"USC00252037","2017-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","467.5","7","1.6",",7","8",",7","5",",7","3",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","3","","4","","-10.0",",7,28,","0",",,7,31,+","0",",,7,31,+","50.0",",,7,06,","26.7",",7,17,","300.7","7","245.0",",7","146.5",",,,7","0",",,,7","10.48",",7","17.00",",,,7","3.97",",,,7","","","",""
"USC00252037","2017-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","467.5","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","2",",7","0",",7","","","","","-11.1",",7,22,","0",",,7,30,+","0",",,7,30,+","0.5",",,7,12,","22.8",",7,27,","754.9","7","454.2",",7","0.5",",,,7","0",",,,7","3.19",",7","9.78",",,,7","-3.40",",,,7","","","",""
"USC00252037","2017-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","467.5","7","0.0","1,7","6",",7","0",",7","0",",7","11",",7","2",",7","4",",7","30",",7","11","1,7","0","1,7","0","1,7","","","","","-30.0",",7,31,","76",",,7,31,+","43",",,7,27,","2.3",",,7,21,","13.9","1,7,03,+","1440.8","7","685.9","1,7","6.2",",,,7","127",",,,7","-4.40","1,7","0.97","1,,,7","-9.76",",,,7","","","",""
"USC00252037","2018-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","3",",7","1",",7","0",",7","23",",7","1",",7","9",",7","30",",7","15",",7","0",",7","0",",7","","","","","-30.6",",7,01,","305",",,7,22,","305",",,7,22,","20.3",",,7,22,","17.2",",7,19,","2224.3","7","783.5",",7","21.9",",,,7","335",",,,7","-6.94",",7","-1.07",",,,7","-12.82",",,,7","","","",""
"USC00252037","2018-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","9",",7","3",",7","0",",7","26","2,7","4","1,7","12",",7","28",",7","17",",7","0",",7","0",",7","1","","","","-22.8",",7,12,+","254","2,,7,09,","86","1,,7,05,","9.9",",,7,05,","12.2",",7,14,","2985.0","7","760.7",",7","22.6",",,,7","287","1,,,7","-8.84",",7","-3.04",",,,7","-14.63",",,,7","","","",""
"USC00252037","2018-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","9",",7","4",",7","0",",7","10",",7","2",",7","0",",7","27",",7","4",",7","0",",7","0",",7","3","","","","-15.6",",7,08,","152",",,7,07,+","89",",,7,06,","13.5",",,7,24,+","18.9",",7,14,","3505.8","7","520.8",",7","44.3",",,,7","198",",,,7","1.53",",7","6.31",",,,7","-3.25",",,,7","","","",""
"USC00252037","2018-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","3.3","7","3.3",",7","9",",7","5",",7","0",",7","7",",7","4",",7","1",",7","21",",7","4",",7","3",",7","0",",7","","","2","","-18.3",",7,04,","203",",,7,14,+","221",",,7,03,","21.8",",,7,14,","29.4",",7,30,","3939.7","7","433.9",",7","83.1",",,,7","612",",,,7","3.98",",7","10.59",",,,7","-2.63",",,,7","","","",""
"USC00252037","2018-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","75.0","7","71.7",",7","14",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","4",",7","1","","12","","5.6",",7,11,","0",",,7,31,+","0",",,7,31,+","18.8",",,7,19,","36.1",",7,27,","4006.6","7","66.9",",7","65.1",",,,7","0",",,,7","18.49",",7","24.52",",,,7","12.46",",,,7","","","",""
"USC00252037","2018-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","202.9","7","127.9",",7","14",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","7",",7","3","","17","","9.4",",7,13,","0",",,7,30,+","0",",,7,30,+","55.1",",,7,25,","35.6",",7,05,","4013.1","7","6.5",",7","289.4",",,,7","0",",,,7","22.38",",7","27.93",",,,7","16.83",",,,7","","","",""
"USC00252037","2018-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","350.1","7","147.2",",7","11",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","1","","7","","11.7",",7,27,","0",",,7,31,+","0",",,7,31,+","75.2",",,7,13,","34.4",",7,12,","1.1","7","1.1",",7","186.0",",,,7","0",",,,7","23.05",",7","28.87",",,,7","17.22",",,,7","","","",""
"USC00252037","2018-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","469.4","7","119.3",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","10","","8.3",",7,29,","0",",,7,31,+","0",",,7,31,+","11.4",",,7,04,","32.2",",7,11,+","7.8","7","6.7",",7","48.6",",,,7","0",",,,7","21.96",",7","27.62",",,,7","16.31",",,,7","","","",""
"USC00252037","2018-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","539.1","7","69.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","","","5","","2.8",",7,29,+","0",",,7,30,+","0",",,7,30,+","19.1",",,7,20,","33.3",",7,15,","81.5","7","73.7",",7","42.1",",,,7","0",",,,7","18.20",",7","23.50",",,,7","12.90",",,,7","","","",""
