"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00111497","1985-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","367.5","0","0.0",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","1","","2","","-10.0",",0,25,+","0",",T,0,22,","15",",,0,22,","39.1",",,0,02,","16.7",",0,20,+","","","740.0","0","","","","","434.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","181.9",",,,0","15",",,,0","3.85",",0","7.26",",,,0","0.43",",,,0","",""
"USC00111497","1985-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","367.5","0","0.0",",0","10",",0","4",",0","0",",0","8",",0","1",",0","7",",0","29",",0","17",",0","0",",0","0",",0","2","","","","-22.2",",0,25,","51",",,0,30,+","51",",,0,27,","19.1",",,0,01,","8.9",",0,02,","","","1533.1","0","","","","","793.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","119",",,,0","-7.25",",0","-2.37",",,,0","-12.13",",,,0","",""
"USC00111497","1986-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","16","2,0","1","1,0","4","1,0","28","1,0","16",",0","0",",0","0",",0","","","","","-21.1","1,0,07,","102","2,,0,07,+","94","1,,0,03,","8.4",",,0,03,","12.8",",0,18,","","","2224.0","0","","","","","690.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,,0","125","1,,,0","-4.69","1,0","-0.22",",,,0","-9.17","1,,,0","",""
"USC00111497","1986-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","22",",0","5",",0","1",",0","26",",0","14",",0","0",",0","0",",0","6","","","","-18.9",",0,13,","178",",,0,26,+","114",",,0,26,","13.7",",,0,05,","7.2",",0,02,","","","2851.4","0","","","","","627.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.4",",,,0","373",",,,0","-4.08",",0","-0.49",",,,0","-7.66",",,,0","",""
"USC00111497","1986-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","3.0","0","3.0",",0","8",",0","6",",0","0",",0","10",",0","1",",0","0",",0","16",",0","3",",0","4",",0","0",",0","1","","1","","-13.9",",0,07,","152",",,0,01,","43",",,0,20,","5.8",",,0,11,","28.3",",0,30,","","","3298.8","0","","","","","447.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.6",",,,0","43",",,,0","4.00",",0","9.20",",,,0","-1.20",",,,0","",""
"USC00111497","1986-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","18.6","0","15.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","1","","-4.4",",0,23,","0",",,0,30,+","13",",,0,15,","22.6",",,0,30,","31.1",",0,27,","","","3547.0","0","","","","","248.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.2",",,,0","13",",,,0","10.58",",0","15.85",",,,0","5.31",",,,0","",""
"USC00111497","1986-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","29.2","0","10.6",",0","10",",0","8",",0","2",",0","","","0","1,0","0",",0","1",",0","0",",0","7",",0","0",",0","4","","1","","0.0",",0,03,","","","0","1,,0,31,+","58.9",",,0,18,","27.8",",0,31,+","","","3706.3","0","","","","","159.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","141.2",",,,0","0","1,,,0","13.54",",0","18.12",",,,0","8.95",",,,0","",""
"USC00111497","1986-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","86.9","0","57.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","","","4.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,27,","33.3",",0,22,","","","3764.2","0","","","","","57.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","123.2",",,,0","0",",,,0","18.33",",0","24.18",",,,0","12.47",",,,0","",""
"USC00111497","1986-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","238.4","0","151.5",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","2","","6","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,08,","35.0",",0,20,","","","8.0","0","","","","","8.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","184.8",",,,0","0",",,,0","22.96",",0","27.74",",,,0","18.18",",,,0","",""
"USC00111497","1986-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","311.6","0","73.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","31.1",",0,17,","","","31.3","0","","","","","23.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","93.0",",,,0","0",",,,0","19.94",",0","25.24",",,,0","14.64",",,,0","",""
"USC00111497","1986-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","","","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","3","","8","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,25,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244.9",",,,0","0",",,,0","","","","","","","",""
"USC00111497","1986-10","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","0.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","5","1,0","0","1,0","1","","","","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","25.0","1,0,22,","","","","","","","","","202.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","74.7",",,,0","0",",,,0","11.59","1,0","16.22","1,,,0","6.95",",,,0","",""
"USC00111497","1986-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","1","","","","-14.4",",0,13,","0",",T,0,20,+","15",",,0,20,+","10.7",",,0,19,","18.9",",0,01,","","","","","","","","","471.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,,0","35",",,,0","2.63",",0","6.91",",,,0","-1.65",",,,0","",""
"USC00111497","1986-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","0",",0","0",",0","4","","","","-16.1",",0,13,","0",",T,0,27,+","5",",,0,12,","8.1",",,0,08,","7.8",",0,16,","","","","","","","","","592.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,,0","5",",,,0","-0.78",",0","2.53",",,,0","-4.08",",,,0","",""
"USC00111497","1987-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","23",",0","4",",0","3",",0","29",",0","14",",0","0",",0","0",",0","1","","1","","-20.6",",0,24,+","127",",,0,31,+","140",",,0,10,","14.7",",,0,10,","8.3",",0,07,","","","","","","","","","673.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,,0","351",",,,0","-3.40",",0","0.26",",,,0","-7.05",",,,0","",""
"USC00111497","1987-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","5",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","1","","","","-10.0",",0,09,","127",",,0,01,","0",",,0,28,+","0.8",",,0,14,","10.6",",0,08,+","","","","","","","","","510.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","0.10",",0","4.56",",,,0","-4.36",",,,0","",""
"USC00111497","1987-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","2",",0","1",",0","0",",0","19",",0","2",",0","2",",0","0",",0","1","","","","-7.2",",0,12,","51",",,0,15,","38",",,0,15,","27.9",",,0,01,","23.3",",0,08,","","","","","","","","","449.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,,0","38",",,,0","3.85",",0","8.24",",,,0","-0.55",",,,0","",""
"USC00111497","1987-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.5","0","0.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","3","","","","-6.7",",0,03,","0",",,0,30,+","5",",,0,01,","27.4",",,0,15,","29.4",",0,21,","","","","","","","","","293.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","78.9",",,,0","5",",,,0","8.57",",0","13.68",",,,0","3.46",",,,0","",""
"USC00111497","1987-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","57.8","0","57.3","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","4","","7","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","31.7","1,0,30,+","","","","","","","","","110.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","16.42","1,0","22.38","1,,,0","10.46",",,,0","",""
"USC00111497","1987-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","177.9","0","120.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","2","","6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,03,","36.1",",0,15,","","","","","","","","","11.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","81.2",",,,0","0",",,,0","21.94",",0","27.90",",,,0","15.97",",,,0","",""
"USC00111497","1987-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","370.8","0","192.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","6","","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","36.1",",0,21,","","","2.8","0","","","","","2.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.0",",,,0","0",",,,0","24.46",",0","29.52",",,,0","19.41",",,,0","",""
"USC00111497","1987-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","491.3","0","120.5","1,0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","5","1,0","","","6","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","140.7",",,0,14,","34.4","1,0,04,","","","15.4","0","","","","","12.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","332.7",",,,0","0",",,,0","21.99","1,0","26.67","1,,,0","17.30",",,,0","",""
"USC00111497","1987-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","526.1","0","34.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","1","","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","30.6",",0,07,","","","67.6","0","","","","","52.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.5",",,,0","0",",,,0","17.76",",0","23.23",",,,0","12.28",",,,0","",""
"USC00111497","1987-10","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","526.1","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,20,","23.9",",0,16,","","","380.8","0","","","","","313.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.9",",,,0","0",",,,0","8.23",",0","14.22",",,,0","2.24",",,,0","",""
"USC00111497","1987-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","526.1","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","1",",0","0",",0","","","","","-8.9",",0,21,","0",",,0,30,+","0",",T,0,11,","16.5",",,0,25,","23.9",",0,04,","","","739.3","0","","","","","358.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.9",",,,0","0",",T,,0","6.38",",0","10.42",",,,0","2.34",",,,0","",""
"USC00111497","1987-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","526.1","0","0.0",",0","11",",0","9",",0","0",",0","15",",0","3",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","1","","-9.4",",0,18,","203",",,0,29,","183",",,0,15,","22.4",",,0,15,","12.8",",0,09,","","","1295.8","0","","","","","556.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","109.8",",,,0","411",",,,0","0.38",",0","3.22",",,,0","-2.45",",,,0","",""
"USC00111497","1988-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","24",",0","2",",0","11","1,0","28","1,0","21",",0","0",",0","0",",0","1","","","","-25.0","1,0,06,","178",",,0,03,+","51",",,0,25,+","22.1",",,0,20,","13.3",",0,31,","","","2089.4","0","","","","","793.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.2",",,,0","132",",,,0","-7.94","1,0","-2.99",",,,0","-12.89","1,,,0","",""
"USC00111497","1988-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","21",",0","6",",0","6",",0","29",",0","16",",0","0",",0","0",",0","","","","","-20.6",",0,21,","254",",,0,12,","142",",,0,11,","8.9",",,0,15,","13.3",",0,01,","","","2787.2","0","","","","","697.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,,0","375",",,,0","-5.73",",0","-0.21",",,,0","-11.25",",,,0","",""
"USC00111497","1988-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","6",",0","0",",0","0",",0","1","","","","-8.9","1,0,15,","0",",T,0,30,+","13",",,0,30,","21.6",",,0,29,","20.0",",0,25,","","","3262.3","0","","","","","475.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","28",",,,0","2.65","1,0","7.44",",,,0","-2.13","1,,,0","",""
"USC00111497","1988-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","1","","2","","-3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,06,","28.3",",0,06,","","","3583.8","0","","","","","321.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,,0","0",",,,0","7.62",",0","12.78",",,,0","2.45",",,,0","",""
"USC00111497","1988-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","20.9","0","20.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","2",",0","1","","4","","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,24,","32.8",",0,30,","","","3731.5","0","","","","","147.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.3",",,,0","0",",,,0","14.24",",0","20.44",",,,0","8.05",",,,0","",""
"USC00111497","1988-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","154.1","0","133.2",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","15",",0","","","1","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,23,","38.9",",0,22,","","","3767.0","0","","","","","35.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","69.9",",,,0","0",",,,0","21.59",",0","28.38",",,,0","14.80",",,,0","",""
"USC00111497","1988-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","324.1","0","170.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","2","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","39.4",",0,16,","","","6.6","0","","","","","6.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,0","0",",,,0","23.60",",0","29.61",",,,0","17.60",",,,0","",""
"USC00111497","1988-08","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","528.5","0","204.4",",0","8",",0","7",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","5","","8.9",",0,30,+","","","0",",,0,31,+","26.4",",,0,09,","38.3",",0,17,+","","","15.4","0","","","","","8.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","24.64",",0","30.25",",,,0","19.03",",,,0","",""
"USC00111497","1988-09","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","575.6","0","47.1","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","","","2","","5.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,13,","32.2",",0,18,","","","54.4","0","","","","","39.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.7",",,,0","0",",,,0","18.54","1,0","24.27",",,,0","12.81","1,,,0","",""
"USC00111497","1988-11","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","0.0",",0","12",",0","10",",0","1",",0","1","4,0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","2","","-4.4",",0,22,","51","4,,0,06,","51",",,0,06,","26.7",",,0,16,","18.3",",0,16,","","","","","","","","","391.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",,,0","64",",,,0","5.29",",0","9.07",",,,0","1.50",",,,0","",""
"USC00111497","1988-12","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","","","0.0",",0","7",",0","3",",0","0",",0","8",",0","2",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","1","","-15.6",",0,16,+","51",",,0,28,+","76",",,0,27,","25.1",",,0,27,","13.3",",0,21,","","","","","","","","","639.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.5",",,,0","124",",,,0","-2.30",",0","2.45",",,,0","-7.05",",,,0","",""
"USC00111497","1989-01","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","8",",0","0",",0","0",",0","","","","","-15.6","1,0,09,","0",",T,0,15,+","13",",,0,15,","8.1",",,0,06,","10.6",",0,24,+","","","","","","","","","563.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,0","13",",,,0","-0.50","1,0","3.76",",,,0","-4.76","1,,,0","",""
"USC00111497","1989-02","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","26",",0","7",",0","4","1,0","27","1,0","21",",0","0",",0","0",",0","","","","","-20.6","1,0,24,","152",",,0,06,","89",",,0,06,","5.3",",,0,13,","18.3",",0,01,","","","","","","","","","674.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,,0","356",",,,0","-6.66","1,0","-2.00",",,,0","-11.32","1,,,0","",""
"USC00111497","1989-03","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","2.5","0","2.5",",0","8",",0","7",",0","0",",0","5",",0","2",",0","0",",0","25",",0","9",",0","2",",0","0",",0","3","","2","","-11.7",",0,05,+","76",",,0,03,","30",",,0,03,","16.5",",,0,18,","25.0",",0,27,","","","","","","","","","523.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,,0","68",",,,0","1.54",",0","6.39",",,,0","-3.32",",,,0","",""
"USC00111497","1989-04","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","2.5","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","1","","2","","-7.2",",0,10,","0",",,0,30,+","0",",T,0,19,+","13.5",",,0,28,","22.8",",0,17,","","","","","","","","","355.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.4",",,,0","0",",T,,0","6.50",",0","11.17",",,,0","1.83",",,,0","",""
"USC00111497","1989-05","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","16.7","0","14.2",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","5","","-1.1",",0,07,","0",",,0,31,+","10",",,0,07,","12.7",",,0,29,","29.4",",0,25,","","","","","","","","","174.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.7",",,,0","10",",,,0","13.17",",0","18.31",",,,0","8.04",",,,0","",""
"USC00111497","1989-06","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","73.1","0","56.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","3","","2","","6.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","55.4",",,0,01,","32.8",",0,27,","","","","","","","","","44.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","84.0",",,,0","0",",,,0","18.73",",0","23.97",",,,0","13.50",",,,0","",""
"USC00111497","1989-07","42.13987","-87.78537","192.0","CHICAGO BOTANIC GARDEN, IL US","194.3","0","121.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","5","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,19,","37.8",",0,11,","","","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","108.8",",,,0","0",",,,0","22.20",",0","26.83",",,,0","17.58",",,,0","",""
