"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CUW00011706","1982-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2934.9","X","262.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","","","20.0",",X,23,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,26,","33.9",",X,19,","0.0","X","0.0",",X","25.5",",,,X","0",",,,X","27.09",",X","32.11",",,,X","22.07",",,,X","","","110",",X","","","14.4",",X"
"CUW00011706","1982-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3171.1","X","236.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","","","17.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,08,","32.8",",X,22,+","0.0","X","0.0",",X","19.1",",,,X","0",",,,X","25.95",",X","31.30",",,,X","20.60",",,,X","","","100",",X","","","15.4",",X"
"CUW00011706","1983-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","244.5","X","244.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","","","18.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","33.9",",X,06,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.22",",X","31.32",",,,X","21.12",",,,X","","","340",",X","","","13.4",",X"
"CUW00011706","1983-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","454.9","X","210.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","","","18.9",",X,13,","0",",,X,28,+","0",",,X,28,+","51.1",",,X,27,","32.2",",X,26,+","0.0","X","0.0",",X","70.8",",,,X","0",",,,X","25.85",",X","30.19",",,,X","21.50",",,,X","","","350",",X","","","20.6",",X"
"CUW00011706","1983-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","699.2","X","244.3",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,15,","33.9",",X,26,","0.0","X","0.0",",X","74.4",",,,X","0",",,,X","26.21",",X","30.85",",,,X","21.58",",,,X","","","170",",X","","","15.4",",X"
"CUW00011706","1983-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","949.2","X","250.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","","","17.8",",X,19,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,01,","33.9",",X,26,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","26.67",",X","31.58",",,,X","21.75",",,,X","","","120",",X","","","13.4",",X"
"CUW00011706","1983-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1260.3","X","311.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,31,+","35.0",",X,24,+","0.0","X","0.0",",X","11.9",",,,X","0",",,,X","28.37",",X","33.24",",,,X","23.50",",,,X","","","100",",X","","","12.3",",X"
"CUW00011706","1983-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1583.3","X","323.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","","","22.2",",X,11,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,16,","36.1",",X,02,","0.0","X","0.0",",X","10.0",",,,X","0",",,,X","29.10",",X","33.40",",,,X","24.80",",,,X","","","120",",X","","","12.3",",X"
"CUW00011706","1983-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1942.2","X","358.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","22.2",",X,08,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,31,","36.1",",X,14,+","0.0","X","0.0",",X","19.8",",,,X","0",",,,X","29.91",",X","34.40",",,,X","25.43",",,,X","","","120",",X","","","14.4",",X"
"CUW00011706","1983-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2281.9","X","339.7",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","22.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","21.8",",,X,07,","37.2",",X,24,","0.0","X","0.0",",X","51.8",",,,X","0",",,,X","29.29",",X","33.97",",,,X","24.61",",,,X","","","120",",X","","","12.9",",X"
"CUW00011706","1983-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2614.3","X","332.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","","","22.8",",X,25,+","0",",,X,30,+","0",",,X,30,+","4.1",",,X,25,","37.2",",X,21,","0.0","X","0.0",",X","4.9",",,,X","0",",,,X","29.41",",X","34.34",",,,X","24.49",",,,X","","","130","1,X","","","14.4","1,X"
"CUW00011706","1983-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2931.0","X","316.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","","","22.2",",X,31,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,20,","36.1",",X,10,","0.0","X","0.0",",X","54.8",",,,X","0",",,,X","28.55",",X","33.18",",,,X","23.92",",,,X","","","110","1,X","","","17.5","1,X"
"CUW00011706","1983-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3210.0","X","279.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","","","20.0",",X,26,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,03,","35.0",",X,19,+","0.0","X","0.0",",X","4.4",",,,X","0",",,,X","27.63",",X","32.76",",,,X","22.50",",,,X","","","110",",X","","","15.4",",X"
"CUW00011706","1983-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3477.7","X","267.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","","","18.9",",X,05,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,15,","35.0",",X,01,","0.0","X","0.0",",X","52.1",",,,X","0",",,,X","26.97",",X","32.14",",,,X","21.80",",,,X","","","150",",X","","","13.9",",X"
"CUW00011706","1984-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","226.7","X","226.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","","","15.0",",X,08,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,04,","32.2",",X,31,+","0.0","X","0.0",",X","6.1",",,,X","0",",,,X","25.65",",X","31.10",",,,X","20.20",",,,X","","","150",",X","","","15.4",",X"
"CUW00011706","1984-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","455.3","X","228.6",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","","","","","","","18.9",",X,23,+","0",",,X,29,+","0",",,X,29,+","6.1",",,X,07,","35.0",",X,16,","0.0","X","0.0",",X","15.7",",,,X","0",",,,X","26.22",",X","31.07",",,,X","21.37",",,,X","","","10",",X","","","15.9",",X"
"CUW00011706","1984-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","715.6","X","260.3",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","","","17.8",",X,18,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,04,","33.9",",X,08,","0.0","X","0.0",",X","62.7",",,,X","0",",,,X","26.73",",X","31.40",",,,X","22.05",",,,X","","","140",",X","","","14.4",",X"
"CUW00011706","1984-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","997.8","X","282.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","","","21.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,26,","35.0",",X,18,","0.0","X","0.0",",X","8.7",",,,X","0",",,,X","27.74",",X","32.21",",,,X","23.27",",,,X","","","130",",X","","","13.9",",X"
"CUW00011706","1984-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1298.2","X","300.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","","","21.1",",X,02,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,12,","33.3",",X,23,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","28.02",",X","32.45",",,,X","23.59",",,,X","","","160",",X","","","13.9",",X"
"CUW00011706","1984-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1600.4","X","302.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","","","22.2",",X,16,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,02,","33.9",",X,30,+","0.0","X","0.0",",X","63.7",",,,X","0",",,,X","28.41",",X","32.90",",,,X","23.92",",,,X","","","170",",X","","","13.4",",X"
"CUW00011706","1984-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1920.4","X","320.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","21.1",",X,14,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,30,","36.1",",X,14,","0.0","X","0.0",",X","27.9",",,,X","0",",,,X","28.66",",X","33.55",",,,X","23.77",",,,X","","","100",",X","","","16.4",",X"
"CUW00011706","1984-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2246.5","X","326.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","21.1",",X,06,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,23,","37.2",",X,22,","0.0","X","0.0",",X","44.5",",,,X","0",",,,X","28.85",",X","33.56",",,,X","24.15",",,,X","","","120",",X","","","14.4",",X"
"CUW00011706","1984-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2553.4","X","306.9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","","","","","22.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,23,","36.1",",X,17,","0.0","X","0.0",",X","13.6",",,,X","0",",,,X","28.56",",X","33.27",",,,X","23.86",",,,X","","","150",",X","","","14.9",",X"
"CUW00011706","1984-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2854.5","X","301.1",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","","","22.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","14.2",",,X,19,","35.0",",X,13,+","0.0","X","0.0",",X","35.7",",,,X","0",",,,X","28.05",",X","32.98",",,,X","23.11",",,,X","","","360",",X","","","13.4",",X"
"CUW00011706","1984-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3114.2","X","259.7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","","","18.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","6.1",",,X,23,","35.0",",X,05,","0.0","X","0.0",",X","11.0",",,,X","0",",,,X","26.99",",X","32.17",",,,X","21.81",",,,X","","","180",",X","","","18.5",",X"
"CUW00011706","1984-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3350.7","X","236.5",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","18.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","40.1",",,X,07,","33.9",",X,07,","0.0","X","0.0",",X","53.3",",,,X","0",",,,X","25.96",",X","31.39",",,,X","20.53",",,,X","","","80",",X","","","14.9",",X"
"CUW00011706","1985-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","209.4","X","209.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","17.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","7.1",",,X,08,","32.8",",X,12,+","0.0","X","0.0",",X","9.2",",,,X","0",",,,X","25.09",",X","30.71",",,,X","19.46",",,,X","","","120",",X","","","13.4",",X"
"CUW00011706","1985-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","414.8","X","205.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","","","","","","","17.8",",X,07,","0",",,X,28,+","0",",,X,28,+","0.5",",,X,20,+","32.8",",X,26,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","25.67",",X","31.14",",,,X","20.20",",,,X","","","130",",X","","","13.4",",X"
"CUW00011706","1985-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","654.9","X","240.1",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","","","18.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,18,","32.8",",X,16,+","0.0","X","0.0",",X","13.2",",,,X","0",",,,X","26.08",",X","31.12",",,,X","21.03",",,,X","","","120",",X","","","16.4",",X"
"CUW00011706","1985-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","897.3","X","242.4",",X","4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","18.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","31.2",",,X,19,","33.9",",X,20,+","0.0","X","0.0",",X","84.3",",,,X","0",",,,X","26.41",",X","31.16",",,,X","21.67",",,,X","","","130",",X","","","14.4",",X"
"CUW00011706","1985-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1197.3","X","300.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","","","21.1",",X,03,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,13,","33.9",",X,26,+","0.0","X","0.0",",X","12.4",",,,X","0",",,,X","28.01",",X","32.15",",,,X","23.87",",,,X","","","130",",X","","","13.9",",X"
"CUW00011706","1985-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1510.1","X","312.8",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","","","21.1",",X,19,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,05,","37.2",",X,28,","0.0","X","0.0",",X","51.6",",,,X","0",",,,X","28.76",",X","33.27",",,,X","24.25",",,,X","","","150",",X","","","22.6",",X"
"CUW00011706","1985-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1851.9","X","341.8",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","21.1",",X,27,","0",",,X,31,+","0",",,X,31,+","44.7",",,X,08,","36.1",",X,08,+","0.0","X","0.0",",X","48.0",",,,X","0",",,,X","29.36",",X","33.74",",,,X","24.98",",,,X","","","110",",X","","","24.7",",X"
"CUW00011706","1985-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2205.0","X","353.1",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","22.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","31.0",",,X,28,","37.2",",X,25,","0.0","X","0.0",",X","39.1",",,,X","0",",,,X","29.72",",X","34.31",",,,X","25.14",",,,X","","","190",",X","","","15.4",",X"
"CUW00011706","1985-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2526.1","X","321.1",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","","","22.2",",X,28,+","0",",,X,30,+","0",",,X,30,+","46.5",",,X,26,","36.1",",X,24,+","0.0","X","0.0",",X","129.9",",,,X","0",",,,X","29.04",",X","33.62",",,,X","24.45",",,,X","","","10",",X","","","12.3",",X"
"CUW00011706","1985-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2839.4","X","313.3",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","","","22.2",",X,15,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,27,","35.0",",X,19,+","0.0","X","0.0",",X","128.0",",,,X","0",",,,X","28.44",",X","33.04",",,,X","23.85",",,,X","","","140",",X","","","12.3",",X"
"CUW00011706","1985-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3121.7","X","282.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","","","","","18.9",",X,29,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,18,","35.0",",X,07,","0.0","X","0.0",",X","30.8",",,,X","0",",,,X","27.74",",X","32.59",",,,X","22.89",",,,X","","","200",",X","","","20.0",",X"
"CUW00011706","1985-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","3375.1","X","253.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","","","18.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,21,","33.9",",X,07,+","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","26.51",",X","32.00",",,,X","21.02",",,,X","","","110",",X","","","11.3",",X"
"CUW00011706","1986-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","224.6","X","224.6",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","17.8",",X,09,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,14,","32.8",",X,22,","0.0","X","0.0",",X","14.3",",,,X","0",",,,X","25.58",",X","30.64",",,,X","20.52",",,,X","","","250","1,X","","","12.3","1,X"
"CUW00011706","1986-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","409.3","X","184.7","1,X","1",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","28",",X","2",",X","","","","","","","17.8","1,X,12,","0",",,X,28,+","0",",,X,28,+","2.8",",,X,01,","32.8",",X,26,","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","25.16","1,X","30.49",",,,X","19.84","1,,,X","","","270",",X","","","14.4",",X"
"CUW00011706","1986-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","653.2","X","243.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","","","","","17.8",",X,03,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,01,","33.9",",X,22,","0.0","X","0.0",",X","50.1",",,,X","0",",,,X","26.20",",X","31.00",",,,X","21.41",",,,X","","","350",",X","","","21.6",",X"
"CUW00011706","1986-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","907.2","X","254.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","","","20.0",",X,26,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,24,","33.9",",X,24,+","0.0","X","0.0",",X","32.7",",,,X","0",",,,X","26.80",",X","31.72",",,,X","21.88",",,,X","","","130",",X","","","14.4",",X"
"CUW00011706","1986-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1183.8","X","276.6",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","","","20.0",",X,14,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,30,","33.9",",X,20,+","0.0","X","0.0",",X","71.1",",,,X","0",",,,X","27.26",",X","31.78",",,,X","22.73",",,,X","","","160",",X","","","16.4",",X"
"CUW00011706","1986-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1477.4","X","293.6",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","1","","22.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","100.1",",,X,02,","33.9",",X,30,+","0.0","X","0.0",",X","179.9",",,,X","0",",,,X","28.12",",X","32.08",",,,X","24.16",",,,X","","","220",",X","","","17.5",",X"
"CUW00011706","1986-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","1815.9","X","338.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","4","","22.8",",X,10,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,07,","36.1",",X,15,+","0.0","X","0.0",",X","13.2",",,,X","0",",,,X","29.25",",X","33.61",",,,X","24.89",",,,X","","","120",",X","","","14.9",",X"
"CUW00011706","1986-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2159.7","X","343.8",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","17.0",",,X,30,","36.1",",X,29,+","0.0","X","0.0",",X","33.9",",,,X","0",",,,X","29.42",",X","34.06",",,,X","24.79",",,,X","","","130",",X","","","19.5",",X"
"CUW00011706","1986-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.3",",X","2481.9","X","322.2",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","4","","22.8",",X,04,+","0",",,X,30,+","0",",,X,30,+","33.8",",,X,13,","36.1",",X,09,","0.0","X","0.0",",X","39.1",",,,X","0",",,,X","29.07",",X","33.70",",,,X","24.45",",,,X","","","120",",X","","","14.9",",X"
"CUW00011706","1986-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","","","2803.6","X","321.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","3","","22.2",",X,22,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,29,+","36.1",",X,01,","0.0","X","0.0",",X","20.6",",,,X","0",",,,X","28.71",",X","33.58",",,,X","23.85",",,,X","","","120",",X","","","12.9",",X"
"CUW00011706","1986-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.1",",X","3098.2","X","294.6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","2","","20.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,21,","37.2",",X,08,","0.0","X","0.0",",X","10.2",",,,X","0",",,,X","28.15",",X","33.30",",,,X","23.01",",,,X","","","120",",X","","","12.9",",X"
"CUW00011706","1986-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","2.9",",X","3355.9","X","257.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","1","","","","","","18.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.9",",X,10,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.65",",X","32.02",",,,X","21.27",",,,X","","","110",",X","","","16.4",",X"
"CUW00011706","1987-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.2",",X","210.4","X","210.4",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","21.8",",,X,05,","32.2",",X,31,+","0.0","X","0.0",",X","51.0",",,,X","0",",,,X","25.12",",X","30.30",",,,X","19.94",",,,X","","","240",",X","","","15.9",",X"
"CUW00011706","1987-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.2",",X","420.3","X","209.9",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","","","17.8",",X,10,+","0",",,X,28,+","0",",,X,28,+","26.4",",,X,08,","35.0",",X,23,","0.0","X","0.0",",X","29.4",",,,X","0",",,,X","25.83",",X","30.85",",,,X","20.81",",,,X","","","240",",X","","","18.0",",X"
"CUW00011706","1987-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","3.3",",X","663.8","X","243.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","18.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,10,","32.8",",X,11,","0.0","X","0.0",",X","13.7",",,,X","0",",,,X","26.19",",X","30.94",",,,X","21.43",",,,X","","","340",",X","","","12.9",",X"
