"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1962-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","352.2","X","101.1",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","25","","","","7","","11.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,28,","33.3",",X,20,","6.6","X","6.3",",X","149.7",",,,X","0",",,,X","21.39",",X","26.63",",,,X","16.15",",,,X","","","315",",X","","","19.0",",X"
"USW00014780","1962-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","379.4","X","27.2",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","18","","","","","","2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,27,","32.2",",X,01,","76.1","X","69.5",",X","96.1",",,,X","0",",,,X","16.93",",X","21.96",",,,X","11.89",",,,X","","","45",",X","","","14.4",",X"
"USW00014780","1962-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","5.6",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","21","","","","3","","-2.8",",X,30,","0",",T,X,27,+","0",",T,X,26,+","38.6",",,X,05,","28.9",",X,12,","249.0","X","172.9",",X","70.4",",,,X","0",",T,,X","12.94",",X","18.64",",,,X","7.24",",,,X","","","248",",X","","","15.4",",X"
"USW00014780","1962-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","13","","","","","","-3.3",",X,25,+","0",",T,X,19,","0",",T,X,20,+","32.8",",,X,10,","16.1",",X,30,","639.2","X","390.2",",X","118.2",",,,X","0",",T,,X","5.33",",X","9.89",",,,X","0.76",",,,X","","","45",",X","","","23.1",",X"
"USW00014780","1962-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","385.0","X","0.0",",X","8",",X","6",",X","0",",X","2",",X","1",",X","0",",X","27",",X","7",",X","0",",X","0",",X","20","","","","","","-16.7",",X,31,","25",",,X,10,+","51",",,X,21,","18.0",",,X,22,","17.2",",X,01,","1233.4","X","594.2",",X","60.2",",,,X","84",",,,X","-0.83",",X","3.42",",,,X","-5.09",",,,X","","","338",",X","","","24.7",",X"
"USW00014780","1963-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","4",",X","0",",X","3",",X","2",",X","0",",X","26",",X","8",",X","0",",X","0",",X","18","","","","","","-17.2",",X,25,+","51",",,X,31,","51",",,X,26,","12.7",",,X,20,","16.7",",X,10,","1845.5","X","612.1",",X","45.0",",,,X","119",",,,X","-1.41",",X","3.32",",,,X","-6.14",",,,X","","","248",",X","","","21.1",",X"
"USW00014780","1963-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","3",",X","1",",X","1",",X","25",",X","9",",X","0",",X","0",",X","11","","","","","","-17.8",",X,08,","51",",,X,01,","25",",,X,19,","25.1",",,X,12,","12.8",",X,06,","2423.3","X","577.8",",X","57.6",",,,X","48",",,,X","-2.30",",X","2.98",",,,X","-7.58",",,,X","","","45",",X","","","21.6",",X"
"USW00014780","1963-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","12",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","4",",X","0",",X","18","","","","","","-3.9",",X,24,+","0",",T,X,01,","3",",,X,11,","27.7",",,X,06,","25.6",",X,25,","2792.5","X","369.2",",X","100.6",",,,X","3",",,,X","6.42",",X","11.53",",,,X","1.32",",,,X","","","270",",X","","","22.6",",X"
"USW00014780","1963-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","2.3","X","2.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","","","1","","0.6",",X,08,+","0",",,X,30,+","0",",,X,30,+","18.5",",,X,30,","27.2",",X,18,+","3027.3","X","234.8",",X","28.2",",,,X","0",",,,X","10.58",",X","16.42",",,,X","4.74",",,,X","","","315",",X","","","24.7",",X"
"USW00014780","1963-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","22.2","X","19.9",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","15","","","","2","","1.7",",X,24,+","0",",,X,31,+","0",",T,X,01,","13.7",",,X,29,","32.2",",X,09,","3146.0","X","118.7",",X","48.6",",,,X","0",",T,,X","15.15",",X","21.54",",,,X","8.75",",,,X","","","315",",X","","","20.0",",X"
"USW00014780","1963-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","112.5","X","90.3",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","22","","","","6","","8.3",",X,22,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,28,","36.1",",X,27,+","3163.9","X","17.9",",X","58.8",",,,X","0",",,,X","20.75",",X","27.09",",,,X","14.41",",,,X","","","315",",X","","","14.4",",X"
"USW00014780","1963-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","270.1","X","157.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","23","","","","6","","12.2",",X,10,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,28,","35.6",",X,01,","0.3","X","0.3",",X","58.7",",,,X","0",",,,X","23.41",",X","29.14",",,,X","17.67",",,,X","","","315",",X","","","14.4",",X"
"USW00014780","1963-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","378.5","X","108.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","6","","10.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","20.8",",,X,20,","31.7",",X,23,","5.9","X","5.6",",X","68.4",",,,X","0",",,,X","21.65",",X","27.42",",,,X","15.88",",,,X","","","315",",X","","","16.4",",X"
"USW00014780","1963-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","407.2","X","28.7",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19","","","","2","","3.3",",X,26,+","0",",,X,30,+","0",",,X,30,+","32.3",",,X,29,","30.0",",X,12,","80.0","X","74.1",",X","95.4",",,,X","0",",,,X","16.82",",X","21.93",",,,X","11.70",",,,X","","","203",",X","","","16.4",",X"
"USW00014780","1963-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","8.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","19","","","","1","","2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,03,","29.4",",X,07,","192.9","X","112.9",",X","5.7",",,,X","0",",,,X","14.95",",X","21.81",",,,X","8.10",",,,X","","","315",",X","","","17.5",",X"
"USW00014780","1963-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","0.0",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","17","","","","","","-2.8",",X,26,","0",",,X,30,+","0",",T,X,30,+","52.8",",,X,29,","23.9",",X,18,","454.6","X","261.7",",X","174.7",",,,X","0",",T,,X","9.61",",X","14.10",",,,X","5.11",",,,X","","","68",",X","","","24.7",",X"
"USW00014780","1963-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","415.3","X","0.0",",X","7",",X","5",",X","0",",X","8",",X","3",",X","0",",X","29",",X","10",",X","0",",X","0",",X","16","","","","","","-16.1",",X,31,","102",",,X,25,+","183",",,X,23,","19.8",",,X,08,","13.3",",X,08,","1089.4","X","634.8",",X","57.7",",,,X","287",",,,X","-2.15",",X","1.80",",,,X","-6.09",",,,X","","","158",",X","","","17.5",",X"
"USW00014780","1964-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","8",",X","1",",X","0",",X","25",",X","5",",X","0",",X","0",",X","10","","","","","","-15.6",",X,15,","254",",,X,17,+","244",",,X,13,","24.4",",,X,13,","13.9",",X,03,","1625.1","X","535.7",",X","99.1",",,,X","244",",,,X","1.05",",X","5.99",",,,X","-3.88",",,,X","","","45","1,X","","","22.1","1,X"
"USW00014780","1964-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","7",",X","5",",X","0",",X","26",",X","5",",X","0",",X","0",",X","17","","","","","","-10.6",",X,23,","127",",,X,12,","114",",,X,11,","24.4",",,X,19,","12.2",",X,26,","2172.5","X","547.4",",X","103.4",",,,X","349",",,,X","-0.54",",X","3.67",",,,X","-4.76",",,,X","","","293",",X","","","19.5",",X"
"USW00014780","1964-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","12",",X","5",",X","0",",X","2",",X","3",",X","0",",X","19",",X","0",",X","4",",X","0",",X","19","","","","1","","-5.0",",X,31,+","102",",,X,22,","56",",,X,12,","16.0",",,X,28,","24.4",",X,25,","2559.8","X","387.3",",X","47.9",",,,X","160",",,,X","5.84",",X","11.45",",,,X","0.24",",,,X","","","315",",X","","","21.6",",X"
"USW00014780","1964-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","3.1","X","3.1",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","20","","","","3","","-6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,06,","28.9",",X,18,","2838.4","X","278.6",",X","151.1",",,,X","0",",,,X","9.15",",X","14.30",",,,X","4.00",",,,X","","","270",",X","","","19.5",",X"
"USW00014780","1964-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","43.2","X","40.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","11","","","","1","","4.4",",X,04,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,13,","33.9",",X,24,","2922.1","X","83.7",",X","9.3",",,,X","0",",,,X","16.93",",X","23.46",",,,X","10.39",",,,X","","","293",",X","","","19.0",",X"
"USW00014780","1964-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","136.9","X","93.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","19","","","","4","","7.2",",X,06,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,24,","36.1",",X,30,","2945.8","X","23.7",",X","59.6",",,,X","0",",,,X","20.67",",X","26.77",",,,X","14.56",",,,X","","","315",",X","","","20.0",",X"
"USW00014780","1964-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","310.1","X","173.2",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","23","","","","5","","12.8",",X,07,","0",",,X,31,+","0",",,X,31,+","100.8",",,X,08,","35.6",",X,01,","0.6","X","0.6",",X","177.0",",,,X","0",",,,X","23.90",",X","29.20",",,,X","18.60",",,,X","","","68",",X","","","12.3",",X"
"USW00014780","1964-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","416.3","X","106.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","2","","8.3",",X,15,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,08,","35.0",",X,23,","9.0","X","8.4",",X","28.6",",,,X","0",",,,X","21.49",",X","27.15",",,,X","15.83",",,,X","","","270",",X","","","12.3",",X"
"USW00014780","1964-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","474.9","X","58.6",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","4",",X","19","","","","","","5.6",",X,26,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,29,","33.9",",X,11,+","52.8","X","43.8",",X","99.3",",,,X","0",",,,X","18.83",",X","24.65",",,,X","13.00",",,,X","","","293",",X","","","14.9",",X"
"USW00014780","1964-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","476.0","X","1.1",",X","7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","19","","","","","","-1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","39.9",",,X,17,","25.0",",X,28,+","253.6","X","200.8",",X","74.1",",,,X","0",",,,X","11.89",",X","17.73",",,,X","6.05",",,,X","","","68",",X","","","15.4",",X"
"USW00014780","1964-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","476.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","1",",X","2",",X","0",",X","18","","","","1","","-8.9",",X,23,","0",",,X,30,+","0",",T,X,30,","20.6",",,X,25,","23.9",",X,12,","539.1","X","285.5",",X","46.0",",,,X","0",",T,,X","8.82",",X","14.91",",,,X","2.72",",,,X","","","315",",X","","","17.5",",X"
"USW00014780","1964-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","476.0","X","0.0",",X","10",",X","7",",X","2",",X","4",",X","1",",X","0",",X","21",",X","5",",X","0",",X","0",",X","22","","","","","","-11.1",",X,19,","51",",,X,20,","51",",,X,20,","39.4",",,X,12,","20.0",",X,25,","1030.0","X","490.9",",X","120.0",",,,X","51",",,,X","2.50",",X","6.77",",,,X","-1.78",",,,X","","","315",",X","","","20.6",",X"
"USW00014780","1965-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","8",",X","2",",X","16",",X","5",",X","1",",X","29",",X","9",",X","0",",X","0",",X","13","","4","","","","-17.8",",X,15,","254",",,X,17,","251",",,X,10,","25.9",",,X,24,+","15.0",",X,09,","1670.3","X","640.3",",X","100.4",",,,X","518",",,,X","-2.32",",X","2.27",",,,X","-6.91",",,,X","","","315",",X","","","19.5",",X"
"USW00014780","1965-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","10","1,X","7","1,X","1","1,X","3",",X","2",",X","0",",X","22",",X","8",",X","0",",X","0",",X","11","","5","","","","-15.0",",X,04,","51",",,X,15,+","51",",,X,14,","25.7","1,,X,25,","15.6",",X,08,","2172.9","X","502.6",",X","70.3","1,,,X","92",",,,X","0.38",",X","5.43",",,,X","-4.66",",,,X","","","225",",X","","","23.1",",X"
"USW00014780","1965-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","14",",X","9",",X","1",",X","2","2,X","2","1,X","0",",X","19",",X","2",",X","0",",X","0",",X","19","","3","","","","-10.0",",X,21,","25","2,,X,25,+","64","1,,X,17,","38.4",",,X,05,","17.2",",X,23,","2645.7","X","472.8",",X","121.7",",,,X","99","1,,,X","3.08",",X","7.58",",,,X","-1.42",",,,X","","","293",",X","","","17.0",",X"
"USW00014780","1965-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","8",",X","0",",X","1",",X","1",",X","0",",X","6",",X","0",",X","2",",X","0",",X","17","","4","","2","","-4.4",",X,01,","76",",,X,02,","76",",,X,02,","8.4",",,X,26,+","25.6",",X,30,+","2937.1","X","291.4",",X","64.3",",,,X","76",",,,X","8.62",",X","13.69",",,,X","3.55",",,,X","","","270",",X","","","22.1",",X"
"USW00014780","1965-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","51.0","X","51.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","15","","3","","3","","6.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,29,","34.4",",X,27,","2992.6","X","55.5",",X","29.9",",,,X","0",",,,X","18.19",",X","24.51",",,,X","11.87",",,,X","","","293",",X","","","16.4",",X"
"USW00014780","1965-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","144.4","X","93.4",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","7",",X","18","","","","3","","8.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","21.8",",,X,24,","35.6",",X,23,","3022.3","X","29.7",",X","77.7",",,,X","0",",,,X","20.46",",X","26.38",",,,X","14.54",",,,X","","","225",",X","","","15.9",",X"
"USW00014780","1965-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","285.6","X","141.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","23","","3","","5","","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,11,","33.9",",X,25,","0.5","X","0.5",",X","87.2",",,,X","0",",,,X","22.87",",X","28.69",",,,X","17.05",",,,X","","","338",",X","","","15.9",",X"
"USW00014780","1965-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","425.3","X","139.7",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","27","","6","","2","","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,22,","32.2",",X,27,+","9.9","X","9.4",",X","48.1",",,,X","0",",,,X","22.54",",X","28.34",",,,X","16.74",",,,X","","","293",",X","","","14.9",",X"
"USW00014780","1965-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","504.0","X","78.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","27","","12","","2","","5.0",",X,28,+","0",",,X,30,+","0",",,X,30,+","14.0",",,X,24,","33.9",",X,10,","51.1","X","41.2",",X","35.6",",,,X","0",",,,X","19.58",",X","24.99",",,,X","14.18",",,,X","","","203",",X","","","15.4",",X"
"USW00014780","1965-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","505.9","X","1.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","18","","5","","","","-2.2",",X,29,","0",",,X,31,+","0",",T,X,28,","18.3",",,X,07,","25.6",",X,20,","256.3","X","205.2",",X","30.0",",,,X","0",",T,,X","11.78",",X","17.48",",,,X","6.08",",,,X","","","135",",X","","","19.5",",X"
"USW00014780","1965-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","505.9","X","0.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","18","","5","","1","","-4.4",",X,30,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,22,","21.1",",X,04,","597.7","X","341.4",",X","26.9",",,,X","0",",,,X","6.95",",X","11.66",",,,X","2.25",",,,X","","","338",",X","","","22.6",",X"
"USW00014780","1965-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","505.9","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","0",",X","0",",X","13","","3","","","","-10.0",",X,27,","0",",,X,31,+","0",",T,X,19,","19.3",",,X,13,","18.9",",X,31,","1066.1","X","468.4",",X","35.3",",,,X","0",",T,,X","3.22",",X","7.95",",,,X","-1.50",",,,X","","","90",",X","","","15.9",",X"
"USW00014780","1966-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","8",",X","5",",X","0",",X","26",",X","9",",X","0",",X","0",",X","11","","2","","","","-15.6",",X,29,","305",",,X,31,","119",",,X,30,","40.9",",,X,23,","16.1",",X,01,","1672.6","X","606.5",",X","108.8",",,,X","376",",,,X","-1.23",",X","2.86",",,,X","-5.33",",,,X","","","270",",X","","","22.6",",X"
"USW00014780","1966-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","10",",X","8",",X","1",",X","12",",X","4",",X","0",",X","21",",X","8",",X","0",",X","0",",X","10","","3","","","","-15.0",",X,20,","381",",,X,03,","127",",,X,24,","61.7",",,X,13,","15.0",",X,13,+","2176.3","X","503.7",",X","123.9",",,,X","289",",,,X","0.34",",X","4.74",",,,X","-4.05",",,,X","","","180",",X","","","23.1",",X"
"USW00014780","1966-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","16","","6","","","","-7.8",",X,28,","0",",,X,31,+","0",",T,X,06,","7.6",",,X,24,","20.6",",X,22,","2584.3","X","408.0",",X","13.5",",,,X","0",",T,,X","5.17",",X","10.54",",,,X","-0.20",",,,X","","","270",",X","","","22.6",",X"
"USW00014780","1966-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","17","","4","","1","","-3.9",",X,01,","0",",,X,30,+","0",",T,X,13,","21.6",",,X,24,","24.4",",X,21,","2898.0","X","313.7",",X","91.4",",,,X","0",",T,,X","7.88",",X","12.67",",,,X","3.08",",,,X","","","113",",X","","","14.4",",X"
"USW00014780","1966-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","15.5","X","15.5",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","16","","5","","4","","-0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,19,","30.0",",X,06,","3036.1","X","138.1",",X","93.3",",,,X","0",",,,X","14.38",",X","19.93",",,,X","8.83",",,,X","","","270",",X","","","17.0",",X"
"USW00014780","1966-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","125.6","X","110.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","19","","4","","2","","7.2",",X,02,+","0",",,X,30,+","0",",,X,30,+","46.5",",,X,28,","35.0",",X,27,","3058.1","X","22.0",",X","65.1",",,,X","0",",,,X","21.27",",X","27.69",",,,X","14.85",",,,X","230","3,X","338","3,X","11.6","3,X","15.4","3,X"
"USW00014780","1966-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","300.0","X","174.4",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","13","","2","","6","","11.7",",X,21,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,04,","37.8",",X,03,","0.0","X","0.0",",X","85.2",",,,X","0",",,,X","23.96",",X","29.95",",,,X","17.96",",,,X","320","2,X","338","2,X","17.9","2,X","22.1","2,X"
"USW00014780","1966-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","443.4","X","143.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","19","","6","","4","","13.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","13.0",",,X,11,","32.8",",X,31,+","0.0","X","0.0",",X","23.1",",,,X","0",",,,X","22.96",",X","28.54",",,,X","17.38",",,,X","270","1,X","293",",X","9.8","1,X","15.9",",X"
"USW00014780","1966-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","481.7","X","38.3",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","17","","2","","2","","5.0",",X,27,","0",",,X,30,+","0",",,X,30,+","91.9",",,X,21,","32.2",",X,02,","63.9","X","63.9",",X","216.6",",,,X","0",",,,X","17.48",",X","22.53",",,,X","12.42",",,,X","90",",X","90",",X","13.4",",X","17.0",",X"
"USW00014780","1966-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","482.0","X","0.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","18","","2","","","","-3.9",",X,31,","0",",,X,31,+","0",",,X,31,+","75.2",",,X,19,","26.1",",X,09,","268.7","X","204.8",",X","109.5",",,,X","0",",,,X","11.73",",X","17.99",",,,X","5.47",",,,X","320",",X","315",",X","13.9",",X","16.4",",X"
"USW00014780","1966-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","482.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","15","","5","","","","-3.3",",X,23,","0",",,X,30,+","0",",T,X,30,","19.1",",,X,28,","21.7",",X,09,","566.3","X","297.6",",X","57.6",",,,X","0",",T,,X","8.41",",X","13.70",",,,X","3.12",",,,X","140",",X","135",",X","15.2",",X","18.0",",X"
