"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094041","2014-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","34.0","W","12.0",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","5.0",",W,12,","54.9",",,W,28,","27.8",",W,21,","","","61.1",",W","111.6",",,,W","16.70",",W","22.08",",,,W","11.31",",,,W","","","90",",W","90",",W","21.0",",W","27.7",",W"
"USW00094041","2014-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.6",",W","82.7","W","48.7",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","6.1",",W,02,","15.2",",,W,24,","32.8",",W,20,","26.4","W","26.4",",W","32.0",",,,W","19.05",",W","25.56",",,,W","12.55",",,,W","","","310",",W","310",",W","16.1",",W","19.2",",W"
"USW00094041","2014-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.2",",W","146.1","W","63.4",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","6.7",",W,27,+","107.4",",,W,16,","31.1",",W,13,","52.6","W","26.2",",W","197.6",",,,W","19.53",",W","25.10",",,,W","13.97",",,,W","","","270",",W","280",",W","11.2",",W","15.7",",W"
"USW00094041","2014-09","47.64583","-101.43944","582.2","GARRISON, ND US","3.9",",W","160.6","W","14.5",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","19",",W","1",",W","1.1",",W,15,+","14.2",",,W,30,","32.2",",W,25,","177.3","W","124.7",",W","37.0",",,,W","14.66",",W","21.46",",,,W","7.85",",,,W","","","280",",W","280",",W","17.0",",W","21.9",",W"
"USW00094041","2014-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","160.6","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","13",",W","0",",W","6",",W","0",",W","-8.8",",W,31,+","1.3",",,W,29,","23.9",",W,21,","502.3","W","325.0",",W","3.2",",,,W","7.85",",W","14.50",",,,W","1.20",",,,W","","","270",",W","310",",W","16.1",",W","19.7",",W"
"USW00094041","2014-11","47.64583","-101.43944","582.2","GARRISON, ND US","5.9",",W","160.6","W","0.0",",W","10",",W","2",",W","0",",W","5",",W","28",",W","19",",W","0",",W","0",",W","-23.8",",W,30,+","7.6",",,W,25,","13.3",",W,07,+","1233.9","W","731.6",",W","15.7",",,,W","-6.06",",W","-1.20",",,,W","-10.91",",,,W","","","330",",W","310",",W","18.3",",W","23.3",",W"
"USW00094041","2014-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.0",",W","160.6","W","0.0",",W","1",",W","0",",W","0",",W","7",",W","31",",W","22",",W","0",",W","0",",W","-30.5",",W,01,","0.3",",,W,15,","7.8",",W,12,","2020.8","W","786.9",",W","0.3",",,,W","-7.05",",W","-2.43",",,,W","-11.67",",,,W","","","320",",W","310",",W","16.5",",W","20.1",",W"
"USW00094041","2015-01","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","12",",W","31",",W","15",",W","0",",W","0",",W","-29.3",",W,12,","6.6",",,W,24,","9.4",",W,27,","2837.5","W","816.7",",W","21.7",",,,W","-8.01",",W","-3.01",",,,W","-13.02",",,,W","","","320",",W","330",",W","20.1",",W","23.7",",W"
"USW00094041","2015-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","13",",W","1",",W","0",",W","18",",W","28",",W","24",",W","0",",W","0",",W","-30.5",",W,22,","4.8",",,W,03,","5.6",",W,07,","3722.0","W","884.5",",W","13.7",",,,W","-13.26",",W","-6.97",",,,W","-19.55",",,,W","","","320",",W","310",",W","16.5",",W","20.6",",W"
"USW00094041","2015-03","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","4",",W","28",",W","4",",W","1",",W","0",",W","-25.5",",W,04,","5.6",",,W,24,","22.2",",W,31,","4255.2","W","533.2",",W","15.0",",,,W","1.13",",W","8.09",",,,W","-5.82",",,,W","","","330",",W","330",",W","19.2",",W","21.5",",W"
"USW00094041","2015-04","47.64583","-101.43944","582.2","GARRISON, ND US","5.3",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","20",",W","0",",W","7",",W","0",",W","-8.8",",W,03,","6.1",",,W,18,","27.2",",W,14,","4610.4","W","355.2",",W","19.4",",,,W","6.49",",W","14.29",",,,W","-1.31",",,,W","","","300",",W","310",",W","19.2",",W","23.3",",W"
"USW00094041","2015-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","2.8","W","2.8",",W","10",",W","4",",W","2",",W","0",",W","4",",W","0",",W","13",",W","0",",W","-2.1",",W,19,","41.7",",,W,06,","28.3",",W,27,","4817.1","W","206.7",",W","90.3",",,,W","11.76",",W","18.57",",,,W","4.94",",,,W","","","340",",W","350",",W","16.1",",W","20.6",",W"
"USW00094041","2015-06","47.64583","-101.43944","582.2","GARRISON, ND US","3.5",",W","37.1","W","34.3",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","25",",W","1",",W","7.2",",W,04,","67.3",",,W,06,","32.2",",W,29,","4844.9","W","27.8",",W","127.1",",,,W","18.55",",W","24.89",",,,W","12.21",",,,W","","","320",",W","320",",W","16.1",",W","19.7",",W"
"USW00094041","2015-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.9",",W","122.7","W","85.6",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","7.8",",W,07,","27.2",",,W,15,","32.8",",W,23,","9.4","W","9.4",",W","79.6",",,,W","20.79",",W","27.42",",,,W","14.16",",,,W","","","280",",W","280",",W","25.0",",W","34.0",",W"
"USW00094041","2015-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.4",",W","199.1","W","76.4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","3.9",",W,24,","10.9",",,W,22,","36.7",",W,15,+","33.5","W","24.1",",W","15.3",",,,W","20.02",",W","27.95",",,,W","12.09",",,,W","","","320",",W","310",",W","19.2",",W","25.9",",W"
"USW00094041","2015-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.0",",W","234.2","W","35.1",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","3",",W","0.6",",W,29,","18.5",",,W,06,","35.6",",W,03,","115.4","W","81.9",",W","40.8",",,,W","16.77",",W","24.71",",,,W","8.83",",,,W","","","300",",W","280",",W","14.8",",W","22.4",",W"
"USW00094041","2015-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.2",",W","236.1","W","1.9",",W","7",",W","3",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","-3.2",",W,17,","21.8",",,W,23,","29.4",",W,10,","411.3","W","295.9",",W","32.3",",,,W","8.85",",W","15.20",",,,W","2.50",",,,W","","","310",",W","310",",W","24.6",",W","30.9",",W"
"USW00094041","2015-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","236.1","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","24",",W","7",",W","0",",W","0",",W","-17.1",",W,26,","2.5",",,W,05,","18.3",",W,15,","942.0","W","530.7",",W","4.7",",,,W","0.64",",W","6.24",",,,W","-4.95",",,,W","","","310",",W","310",",W","25.9",",W","32.6",",W"
"USW00094041","2015-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","236.1","W","0.0",",W","5",",W","1",",W","0",",W","3",",W","30",",W","20",",W","0",",W","0",",W","-22.7",",W,27,","6.1",",,W,11,","15.0",",W,09,","1656.2","W","714.2",",W","9.7",",,,W","-4.71",",W","-0.37",",,,W","-9.05",",,,W","","","320",",W","320",",W","16.1",",W","19.2",",W"
"USW00094041","2016-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","8",",W","31",",W","25",",W","0",",W","0",",W","-27.7",",W,16,","4.1",",,W,14,","7.2",",W,29,","2497.1","W","840.9",",W","9.6",",,,W","-8.79",",W","-4.37",",,,W","-13.22",",,,W","","","310",",W","310",",W","19.7",",W","22.8",",W"
"USW00094041","2016-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","1",",W","29",",W","8",",W","0",",W","0",",W","-18.8",",W,12,","3.8",",,W,15,","16.1",",W,27,","3096.1","W","599.0",",W","10.8",",,,W","-2.32",",W","2.62",",,,W","-7.26",",,,W","","","320",",W","320",",W","23.3",",W","28.2",",W"
"USW00094041","2016-03","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","30",",W","3",",W","1",",W","0",",W","-16.0",",W,01,","2.8",",,W,31,","22.2",",W,06,","3591.0","W","494.9",",W","6.2",",,,W","2.37",",W","9.90",",,,W","-5.17",",,,W","","","320",",W","320",",W","17.0",",W","21.0",",W"
"USW00094041","2016-04","47.64583","-101.43944","582.2","GARRISON, ND US","5.6",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","14",",W","0",",W","3",",W","0",",W","-10.5",",W,11,","22.6",",,W,16,","22.2",",W,13,","3968.4","W","377.4",",W","68.1",",,,W","5.75",",W","12.38",",,,W","-0.88",",,,W","","","330",",W","330",",W","21.9",",W","25.9",",W"
"USW00094041","2016-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","4.4","W","4.4",",W","9",",W","5",",W","0",",W","0",",W","2",",W","0",",W","17",",W","1",",W","-1.0",",W,15,","19.1",",,W,30,","32.2",",W,05,","4113.0","W","144.6",",W","48.2",",,,W","13.81",",W","21.40",",,,W","6.22",",,,W","","","330",",W","320",",W","17.4",",W","20.6",",W"
"USW00094041","2016-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","47.1","W","42.7",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","7.2",",W,23,","15.7",",,W,21,","34.4",",W,09,","4134.7","W","21.7",",W","42.5",",,,W","19.03",",W","26.14",",,,W","11.92",",,,W","","","330",",W","320",",W","20.6",",W","27.3",",W"
"USW00094041","2016-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.8",",W","131.5","W","84.4",",W","14",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","3",",W","9.4",",W,08,+","36.1",",,W,16,","34.4",",W,20,","7.5","W","7.5",",W","103.3",",,,W","20.81",",W","27.31",",,,W","14.31",",,,W","","","280",",W","280",",W","16.5",",W","21.0",",W"
"USW00094041","2016-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.9",",W","192.5","W","61.0",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","7.8",",W,30,+","17.8",",,W,10,","33.9",",W,22,+","21.5","W","14.0",",W","21.7",",,,W","19.85",",W","28.08",",,,W","11.62",",,,W","","","90",",W","90",",W","17.0",",W","23.3",",W"
"USW00094041","2016-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","205.5","W","13.0",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","1.7",",W,27,+","20.3",",,W,07,","31.1",",W,01,","139.1","W","117.6",",W","78.9",",,,W","14.85",",W","21.22",",,,W","8.47",",,,W","","","310",",W","310",",W","17.4",",W","21.9",",W"
"USW00094041","2016-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","205.5","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","-4.9",",W,13,","11.9",",,W,03,","24.4",",W,01,","470.0","W","330.9",",W","23.7",",,,W","7.66",",W","12.94",",,,W","2.38",",,,W","","","270",",W","270",",W","16.5",",W","20.6",",W"
"USW00094041","2016-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","205.5","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","21",",W","4",",W","2",",W","0",",W","-13.8",",W,19,","15.5",",,W,28,","22.2",",W,09,","910.2","W","440.2",",W","29.9",",,,W","3.66",",W","9.76",",,,W","-2.44",",,,W","","","340",",W","350",",W","16.1",",W","18.8",",W"
"USW00094041","2016-12","47.64583","-101.43944","582.2","GARRISON, ND US","6.7",",W","205.5","W","0.0",",W","14",",W","5",",W","1",",W","12",",W","31",",W","25",",W","0",",W","0",",W","-30.5",",W,17,","37.3",",,W,25,","3.3",",W,21,","1849.8","W","939.6",",W","77.4",",,,W","-11.98",",W","-7.83",",,,W","-16.13",",,,W","","","320",",W","300",",W","20.6",",W","29.1",",W"
"USW00094041","2017-01","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","13",",W","31",",W","27",",W","0",",W","0",",W","-31.6",",W,13,+","13.2",",,W,02,","3.9",",W,30,","2787.0","W","937.2",",W","20.3",",,,W","-11.90",",W","-7.71",",,,W","-16.09",",,,W","","","310",",W","300",",W","20.1",",W","25.0",",W"
"USW00094041","2017-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","10",",W","28",",W","15",",W","0",",W","0",",W","-28.2",",W,08,","5.6",",,W,07,","9.4",",W,20,","3503.9","W","716.9",",W","16.6",",,,W","-7.27",",W","-2.28",",,,W","-12.27",",,,W","","","320",",W","320",",W","15.7",",W","17.9",",W"
"USW00094041","2017-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","5",",W","25",",W","11",",W","0",",W","0",",W","-23.2",",W,13,","4.1",",,W,12,","16.1",",W,29,","4161.4","W","657.5",",W","10.5",",,,W","-2.88",",W","2.46",",,,W","-8.22",",,,W","","","300",",W","300",",W","21.5",",W","27.3",",W"
"USW00094041","2017-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","-8.8",",W,17,","6.6",",,W,04,","23.9",",W,07,","4546.4","W","385.0",",W","20.3",",,,W","5.50",",W","12.45",",,,W","-1.45",",,,W","","","130",",W","130",",W","14.3",",W","17.9",",W"
"USW00094041","2017-05","47.64583","-101.43944","582.2","GARRISON, ND US","5.3",",W","2.2","W","2.2",",W","8",",W","4",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","0.0",",W,31,+","8.1",",,W,15,","29.4",",W,13,","4728.5","W","182.1",",W","25.7",",,,W","12.53",",W","20.50",",,,W","4.56",",,,W","","","340",",W","330",",W","21.5",",W","27.3",",W"
"USW00094041","2017-06","47.64583","-101.43944","582.2","GARRISON, ND US","5.4",",W","29.4","W","27.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","3.3",",W,26,","15.5",",,W,18,","35.0",",W,09,","4777.7","W","49.2",",W","29.1",",,,W","17.60",",W","25.17",",,,W","10.03",",,,W","","","300",",W","310",",W","16.5",",W","20.1",",W"
"USW00094041","2017-07","47.64583","-101.43944","582.2","GARRISON, ND US","4.0",",W","162.5","W","133.1",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","8.3",",W,02,","17.0",",,W,27,","38.3",",W,14,","2.7","W","2.7",",W","22.7",",,,W","22.54",",W","30.82",",,,W","14.25",",,,W","","","330",",W","320",",W","19.7",",W","25.9",",W"
"USW00094041","2017-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.3",",W","187.2","W","24.7",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","5.0",",W,22,","23.6",",,W,02,","32.2",",W,29,","28.8","W","26.1",",W","62.3",",,,W","18.29",",W","25.43",",,,W","11.15",",,,W","","","330",",W","330",",W","17.4",",W","22.4",",W"
"USW00094041","2017-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.3",",W","205.5","W","18.3",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","16",",W","2",",W","1.7",",W,17,","31.0",",,W,15,","35.6",",W,12,","161.1","W","132.3",",W","45.7",",,,W","14.53",",W","21.39",",,,W","7.67",",,,W","","","320",",W","320",",W","17.0",",W","20.1",",W"
"USW00094041","2017-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.7",",W","205.5","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","16",",W","1",",W","3",",W","0",",W","-10.5",",W,27,","2.0",",,W,01,","26.1",",W,20,","518.1","W","357.0",",W","3.1",",,,W","6.82",",W","14.31",",,,W","-0.67",",,,W","","","280",",W","270",",W","23.7",",W","27.3",",W"
"USW00094041","2017-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","205.5","W","0.0",",W","7",",W","2",",W","0",",W","3",",W","30",",W","12",",W","0",",W","0",",W","-19.9",",W,09,","4.3",",,W,04,","16.7",",W,23,","1164.4","W","646.3",",W","11.7",",,,W","-3.21",",W","2.45",",,,W","-8.87",",,,W","","","310",",W","310",",W","17.9",",W","23.3",",W"
"USW00094041","2017-12","47.64583","-101.43944","582.2","GARRISON, ND US","5.8",",W","205.5","W","0.0",",W","7",",W","1",",W","0",",W","9",",W","31",",W","16",",W","0",",W","0",",W","-32.7",",W,31,","4.1",",,W,20,","10.0",",W,12,","1997.4","W","833.0",",W","9.0",",,,W","-8.54",",W","-3.50",",,,W","-13.57",",,,W","","","310",",W","310",",W","20.1",",W","25.0",",W"
"USW00094041","2018-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","13",",W","31",",W","21",",W","0",",W","0",",W","-33.8",",W,01,","3.6",",,W,10,","7.8",",W,30,","2923.8","W","926.4",",W","5.5",",,,W","-11.55",",W","-5.35",",,,W","-17.75",",,,W","","","300",",W","280","1,W","16.5",",W","21.0","1,W"
"USW00094041","2018-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.2","1,W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","21",",W","28",",W","23",",W","0",",W","0",",W","-31.6",",W,12,","6.6",",,W,18,","6.1",",W,14,","3851.3","W","927.5",",W","15.0",",,,W","-14.79",",W","-8.45",",,,W","-21.13",",,,W","","","320",",W","320",",W","12.5",",W","14.3",",W"
"USW00094041","2018-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","3",",W","31",",W","13",",W","0",",W","0",",W","-22.7",",W,08,","10.7",",,W,05,","5.6",",W,27,","4573.3","W","722.0",",W","49.2",",,,W","-4.96",",W","-0.16",",,,W","-9.75",",,,W","","","320",",W","110",",W","17.0",",W","21.5",",W"
"USW00094041","2018-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","2",",W","24",",W","10",",W","1",",W","0",",W","-21.0",",W,07,","3.3",",,W,08,","27.2",",W,29,","5125.0","W","551.7",",W","6.8",",,,W","-0.06",",W","5.93",",,,W","-6.05",",,,W","","","340",",W","250",",W","14.8",",W","19.2",",W"
"USW00094041","2018-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","22.5","W","22.5",",W","6",",W","5",",W","0",",W","0",",W","3",",W","0",",W","23",",W","1",",W","-1.0",",W,03,","5.8",",,W,27,","32.8",",W,26,","5239.8","W","114.8",",W","20.3",",,,W","15.35",",W","23.25",",,,W","7.46",",,,W","","","320",",W","310",",W","21.5",",W","25.5",",W"
"USW00094041","2018-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","63.1","W","40.6",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","7.8",",W,13,+","34.0",",,W,28,","30.6",",W,09,","5262.9","W","23.1",",W","182.7",",,,W","18.92",",W","25.09",",,,W","12.75",",,,W","","","120",",W","130",",W","21.0",",W","25.9",",W"
"USW00094041","2018-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.6",",W","125.9","W","62.8",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","7.8",",W,27,","15.2",",,W,10,","32.8",",W,14,","10.8","W","10.8",",W","41.9",",,,W","20.01",",W","27.00",",,,W","13.01",",,,W","","","340",",W","350",",W","19.2",",W","26.8",",W"
"USW00094041","2018-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.3",",W","208.8","W","82.9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","6.1",",W,22,+","15.2",",,W,27,","40.0",",W,12,","47.2","W","36.4",",W","27.4",",,,W","19.83",",W","28.24",",,,W","11.42",",,,W","","","320",",W","320",",W","13.0",",W","17.9",",W"
"USW00094041","2018-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","216.3","W","7.5",",W","8",",W","3",",W","1",",W","0",",W","2",",W","0",",W","10",",W","0",",W","-3.2",",W,28,","27.4",",,W,20,","28.9",",W,01,","232.8","W","185.6",",W","41.1",",,,W","12.40",",W","18.60",",,,W","6.19",",,,W","","","200",",W","330",",W","14.3",",W","18.8",",W"
"USW00094041","2018-10","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","216.3","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","21",",W","1",",W","1",",W","0",",W","-8.8",",W,14,","8.4",",,W,29,","22.8",",W,18,","663.1","W","430.3",",W","23.6",",,,W","4.45",",W","10.64",",,,W","-1.73",",,,W","","","320",",W","320",",W","16.5",",W","25.5",",W"
"USW00094041","2018-11","47.64583","-101.43944","582.2","GARRISON, ND US","","","216.3","W","0.0",",W","15",",W","4",",W","0",",W","2",",W","28",",W","17",",W","0",",W","0",",W","-18.2",",W,17,+","5.3",",,W,16,","7.8",",W,01,","1344.5","W","681.4",",W","22.6",",,,W","-4.38",",W","-0.62",",,,W","-8.15",",,,W","","","","","","","","","",""
"USW00094041","2018-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","216.3","W","0.0",",W","9",",W","1",",W","0",",W","3",",W","31",",W","17",",W","0",",W","0",",W","-26.0",",W,31,","16.0",",,W,26,","9.4",",W,15,","2085.9","W","741.4",",W","22.8",",,,W","-5.58",",W","-1.07",",,,W","-10.10",",,,W","","","310",",W","320",",W","14.8",",W","20.1",",W"
"USW00094041","2019-01","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","0.0","W","0.0",",W","14",",W","1",",W","0",",W","12",",W","31",",W","25",",W","0",",W","0",",W","-36.6",",W,30,","3.0",",,W,18,","5.0",",W,04,+","3004.9","W","919.0",",W","12.2",",,,W","-11.31",",W","-6.73",",,,W","-15.89",",,,W","","","350",",W","350",",W","21.9",",W","27.3",",W"
"USW00094041","2019-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","0.0","W","0.0",",W","13","2,W","4","2,W","0","2,W","24",",W","28",",W","27",",W","0",",W","0",",W","-37.1",",W,08,","17.0","2,,W,04,","3.9",",W,01,","4078.2","W","1073.3",",W","43.3","2,,,W","-20.00",",W","-15.06",",,,W","-24.94",",,,W","","","310",",W","310",",W","16.1",",W","20.1",",W"
"USW00094041","2019-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.9",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","7",",W","31",",W","12",",W","0",",W","0",",W","-26.6",",W,03,+","2.0",",,W,09,","10.6",",W,23,","4816.0","W","737.8",",W","3.8",",,,W","-5.47",",W","-0.22",",,,W","-10.72",",,,W","","","300",",W","310",",W","17.0",",W","24.1",",W"
"USW00094041","2019-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","21",",W","1",",W","2",",W","0",",W","-8.8",",W,03,","11.2",",,W,28,","25.0",",W,19,","5215.3","W","399.3",",W","21.8",",,,W","5.02",",W","11.61",",,,W","-1.56",",,,W","","","320",",W","320",",W","17.9",",W","24.1",",W"
"USW00094041","2019-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.5",",W","3.9","W","3.9",",W","7",",W","3",",W","0",",W","0",",W","8",",W","0",",W","6",",W","0",",W","-4.9",",W,09,","24.4",",,W,24,","29.4",",W,15,","5484.1","W","268.8",",W","41.7",",,,W","9.79",",W","16.50",",,,W","3.07",",,,W","","","350",",W","320",",W","13.0",",W","19.7",",W"
"USW00094041","2019-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.3",",W","29.4","W","25.5",",W","13","1,W","5","1,W","0","1,W","0",",W","0",",W","0",",W","24",",W","0",",W","3.3",",W,01,","9.1","1,,W,15,","31.7",",W,03,","5550.4","W","66.3",",W","37.0","1,,,W","16.97",",W","24.05",",,,W","9.89",",,,W","","","250",",W","310",",W","15.7",",W","21.9",",W"
"USW00094041","2019-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.4",",W","83.2","W","53.8",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","7.8",",W,30,","17.8",",,W,09,","31.7",",W,27,","8.5","W","8.5",",W","57.5",",,,W","19.80",",W","26.41",",,,W","13.18",",,,W","","","310",",W","300",",W","14.3",",W","19.7",",W"
"USW00094041","2019-08","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","130.5","W","47.3",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","5.0",",W,30,","20.3",",,W,15,","32.2",",W,06,","47.7","W","39.2",",W","65.8",",,,W","18.59",",W","25.07",",,,W","12.11",",,,W","","","340",",W","340",",W","15.7",",W","23.3",",W"
"USW00094041","2019-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.4",",W","140.8","W","10.3",",W","16",",W","9",",W","4",",W","0",",W","0",",W","0",",W","14",",W","0",",W","1.7",",W,30,","56.9",",,W,21,","30.0",",W,16,","184.6","W","136.9",",W","227.6",",,,W","14.11",",W","19.44",",,,W","8.79",",,,W","","","300",",W","300",",W","17.4",",W","25.0",",W"
"USW00094041","2019-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.6",",W","140.8","W","0.0","1,W","9","2,W","4","2,W","0","2,W","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","-11.0","1,W,28,","11.7","2,,W,02,","20.0","1,W,07,","659.5","W","474.9","1,W","31.9","2,,,W","2.50","1,W","7.34","1,,,W","-2.34","1,,,W","","","320",",W","320","1,W","18.3",",W","24.6","1,W"
