"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300500","1964-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","56.2",",,,0","0",",,,0","",""
"USC00300500","1964-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,22,","82.0",",,,0","0",",,,0","",""
"USC00300500","1964-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,28,","20.1",",,,0","0",",,,0","",""
"USC00300500","1964-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","13.0",",,0,14,","45.3",",,,0","0",",T,,0","",""
"USC00300500","1964-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","356",",,0,22,","356",",,0,22,","19.1",",,0,22,","75.6",",,,0","420",",,,0","",""
"USC00300500","1964-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","10",",0","0",",0","26",",0","8",",0","","","","","","","","","","","229",",,0,15,","178",",,0,15,","18.5",",,0,05,","71.4",",,,0","583",",,,0","",""
"USC00300500","1965-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","5",",0","0",",0","27",",0","11",",0","","","","","","","","","","","279",",,0,24,","178",",,0,24,","13.5",",,0,24,","48.0",",,,0","654",",,,0","",""
"USC00300500","1965-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","6",",0","0",",0","26",",0","7",",0","","","","","","","","","","","584",",,0,06,","305",",,0,04,","20.6",",,0,10,","71.1",",,,0","686",",,,0","",""
"USC00300500","1965-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","5",",0","0",",0","15",",0","5",",0","","","","","","","","","","","152",",,0,23,","152",",,0,23,","7.4",",,0,29,","34.5",",,,0","428",",,,0","",""
"USC00300500","1965-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","2","","","","76",",,0,18,+","76",",,0,18,","18.8",",,0,12,","70.4",",,,0","127",",,,0","",""
"USC00300500","1965-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,","29.0",",,,0","0",",,,0","",""
"USC00300500","1965-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","85.6",",,,0","0",",,,0","",""
"USC00300500","1965-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","24.8",",,,0","0",",,,0","",""
"USC00300500","1965-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","135.2",",,,0","0",",,,0","",""
"USC00300500","1965-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","96.1",",,,0","0",",,,0","",""
"USC00300500","1965-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","0",",T,0,31,+","28.2",",,0,08,","99.1",",,,0","0",",T,,0","",""
"USC00300500","1965-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","9",",0","1",",0","7",",0","3",",0","","","","","","","","","","","381",",,0,29,","356",",,0,29,","45.7",",,0,29,","130.9",",,,0","636",",,,0","",""
"USC00300500","1965-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","0",",0","18","1,0","5",",0","","","","","","","","","","","127","1,,0,22,+","51",",,0,26,+","6.4",",,0,26,+","40.5",",,,0","242",",,,0","",""
"USC00300500","1966-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","8",",0","0",",0","24",",0","11",",0","","","","","","","","","","","762",",,0,31,","381",",,0,31,","17.8",",,0,31,","62.4",",,,0","1321",",,,0","",""
"USC00300500","1966-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","0",",0","28",",0","8",",0","","","","","","","","","","","940",",,0,04,+","279",",,0,18,","21.3",",,0,14,","63.1",",,,0","659",",,,0","",""
"USC00300500","1966-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","0",",0","27","2,0","4","2,0","","","","","","","","","","","508","2,,0,08,+","102","2,,0,07,","14.5",",,0,25,","64.0",",,,0","387","2,,,0","",""
"USC00300500","1966-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","5",",0","0",",0","2","2,0","0","1,0","","","","","","","","","","","25","2,,0,02,+","13","1,,0,02,","5.6",",,0,02,","22.1",",,,0","13","1,,,0","",""
"USC00300500","1966-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,","13",",,0,10,","15.7",",,0,13,","39.4",",,,0","13",",,,0","",""
"USC00300500","1966-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,10,","48.9",",,,0","0",",,,0","",""
"USC00300500","1966-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,19,","53.3",",,,0","0",",,,0","",""
"USC00300500","1966-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,10,","93.9",",,,0","0",",,,0","",""
"USC00300500","1966-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,22,","79.6",",,,0","0",",,,0","",""
"USC00300500","1966-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,+","10.9",",,0,12,","33.2",",,,0","0",",T,,0","",""
"USC00300500","1966-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,30,","51",",,0,05,","11.4",",,0,11,","46.2",",,,0","51",",,,0","",""
"USC00300500","1966-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","11",",0","0",",0","17",",0","8",",0","","","","","","","","","","","457",",,0,03,","305",",,0,30,+","22.1",",,0,03,","124.4",",,,0","1282",",,,0","",""
"USC00300500","1967-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","6",",0","0",",0","29","1,0","13",",0","","","","","","","","","","","508","1,,0,21,+","229",",,0,20,","13.2",",,0,28,","49.3",",,,0","799",",,,0","",""
"USC00300500","1967-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","4",",0","0",",0","28",",0","11",",0","","","","","","","","","","","254",",,0,12,","102",",,0,12,","12.7",",,0,05,","44.5",",,,0","527",",,,0","",""
"USC00300500","1967-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","7",",0","1",",0","0",",0","14",",0","5",",0","","","","","","","","","","","229",",,0,06,+","51",",,0,06,","3.8",",,0,06,","8.2",",,,0","151",",,,0","",""
"USC00300500","1967-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,07,+","13",",,0,04,","17.8",",,0,10,","74.7",",,,0","13",",,,0","",""
"USC00300500","1967-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,08,","25",",,0,08,","21.8",",,0,08,","73.2",",,,0","25",",,,0","",""
"USC00300500","1967-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","44.8",",,,0","0",",,,0","",""
"USC00300500","1967-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,12,","96.2",",,,0","0",",,,0","",""
"USC00300500","1967-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,10,","131.1",",,,0","0",",,,0","",""
"USC00300500","1967-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,22,","73.2",",,,0","0",",,,0","",""
"USC00300500","1967-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,+","25.7",",,0,26,","101.3",",,,0","0",",T,,0","",""
"USC00300500","1967-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","11",",0","1",",0","19",",0","9",",0","","","","","","","","","","","102",",,0,09,+","51",",,0,18,","53.3",",,0,03,","114.7",",,,0","329",",,,0","",""
"USC00300500","1967-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","5",",0","0",",0","10",",0","2",",0","","","","","","","","","","","152",",,0,30,+","102",",,0,29,","8.1",",,0,12,","34.3",",,,0","178",",,,0","",""
"USC00300500","1968-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","0",",0","30","1,0","8",",0","","","","","","","","","","","305","1,,0,12,+","76",",,0,07,+","8.6",",,0,30,","42.4",",,,0","354",",,,0","",""
"USC00300500","1968-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","3",",0","0",",0","29",",0","11",",0","","","","","","","","","","","406",",,0,23,","152",",,0,23,","7.6",",,0,03,","27.6",",,,0","531",",,,0","",""
"USC00300500","1968-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","8",",0","5",",0","0",",0","20",",0","3",",0","","","","","","","","","","","254",",,0,01,","203",",,0,13,","20.3",",,0,24,","61.1",",,,0","406",",,,0","",""
"USC00300500","1968-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,05,","0",",T,0,26,+","14.7",",,0,27,","56.1",",,,0","0",",T,,0","",""
"USC00300500","1968-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","104.9",",,,0","0",",,,0","",""
"USC00300500","1968-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","87.0",",,,0","0",",,,0","",""
"USC00300500","1968-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","41.4",",,,0","0",",,,0","",""
"USC00300500","1968-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,20,","51.2",",,,0","0",",,,0","",""
"USC00300500","1968-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,12,","106.8",",,,0","0",",,,0","",""
"USC00300500","1968-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",T,0,26,","26.9",",,0,25,","117.7",",,,0","0",",T,,0","",""
"USC00300500","1968-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","11",",0","0",",0","13",",0","4",",0","","","","","","","2","","","","279",",,0,13,","279",",,0,13,","20.8",",,0,08,","122.7",",,,0","516",",,,0","",""
"USC00300500","1968-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","9",",0","0",",0","25",",0","10",",0","","","","","","","","","","","483",",,0,07,","406",",,0,06,","21.8",",,0,06,","104.5",",,,0","1168",",,,0","",""
"USC00300500","1969-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","21",",0","7",",0","0",",0","31",",0","12",",0","","","","","","","","","","","483",",,0,10,","102",",,0,10,","21.1",",,0,31,","63.2",",,,0","570",",,,0","",""
"USC00300500","1969-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","2",",0","0",",0","28",",0","11",",0","","","","","","","","","","","203",",,0,15,+","76",",,0,04,","5.1",",,0,04,","20.2",",,,0","339",",,,0","",""
"USC00300500","1969-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","5",",0","0",",0","20",",0","5",",0","","","","","","","","","","","102",",,0,31,+","102",",,0,31,","9.7",",,0,25,","37.3",",,,0","202",",,,0","",""
"USC00300500","1969-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","6",",0","1",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,01,","25",",,0,01,","45.0",",,0,19,","113.3",",,,0","25",",,,0","",""
"USC00300500","1969-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,20,","130.2",",,,0","0",",,,0","",""
"USC00300500","1969-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,03,","158.9",",,,0","0",",,,0","",""
"USC00300500","1969-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","53.6",",,,0","0",",,,0","",""
"USC00300500","1969-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","61.2",",,,0","0",",,,0","",""
"USC00300500","1969-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,06,","55.5",",,,0","0",",,,0","",""
"USC00300500","1969-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","","","102",",,0,23,+","89",",,0,22,","18.3",",,0,21,","57.7",",,,0","102",",,,0","",""
"USC00300500","1969-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14","2,0","9","2,0","0","2,0","8",",0","5",",0","","","","","","","","","","","102",",,0,30,","89",",,0,30,","20.1","2,,0,06,","93.6",",a,,0","254",",,,0","",""
"USC00300500","1969-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","23",",0","7",",0","0",",0","31",",0","15",",0","","","","","","","","","","","889",",,0,28,","508",",,0,27,","19.3",",,0,11,","90.9",",,,0","1549",",,,0","",""
"USC00300500","1970-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","7",",0","0",",0","31",",0","14",",0","","","","","","","","","","","559",",,0,26,+","178",",,0,10,","9.7",",,0,26,","43.1",",,,0","954",",,,0","",""
"USC00300500","1970-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","7",",0","0",",0","28",",0","9",",0","","","","","","","","","","","406",",,0,01,","127",",,0,16,","15.2",",,0,11,","58.7",",,,0","544",",,,0","",""
"USC00300500","1970-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","6",",0","0",",0","27",",0","5",",0","","","","","","","","","","","254",",,0,02,","152",",,0,23,","17.5",",,0,23,","48.5",",,,0","364",",,,0","",""
"USC00300500","1970-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,03,+","38",",,0,03,","21.6",",,0,25,","70.7",",,,0","76",",,,0","",""
"USC00300500","1970-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","8",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,06,","51",",,0,06,","26.9",",,0,17,","98.2",",,,0","51",",,,0","",""
"USC00300500","1970-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,27,","108.1",",,,0","0",",,,0","",""
"USC00300500","1970-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","95.9",",,,0","0",",,,0","",""
"USC00300500","1970-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,11,","113.9",",,,0","0",",,,0","",""
"USC00300500","1970-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,16,","98.5",",,,0","0",",,,0","",""
"USC00300500","1970-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","24.1",",,0,13,","136.4",",,,0","0",",T,,0","",""
"USC00300500","1970-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,25,+","18.8",",,0,21,","96.6",",,,0","0",",T,,0","",""
"USC00300500","1970-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","21",",0","9",",0","1",",0","27",",0","15",",0","","","","","","","1","","","","559",",,0,29,+","254",",,0,17,","38.6",",,0,24,","131.1",",,,0","1143",",,,0","",""
"USC00300500","1971-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","12",",0","0",",0","31",",0","12",",0","","","","","","","","","","","762",",,0,08,+","508",",,0,07,","19.1",",,0,07,","89.3",",,,0","1353",",,,0","",""
"USC00300500","1971-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","20",",0","11",",0","1",",0","28",",0","13",",0","","","","","","","","","","","940",",,0,16,+","203",",,0,09,","29.2",",,0,14,","118.0",",,,0","1027",",,,0","",""
"USC00300500","1971-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","8",",0","2",",0","","","8",",0","","","","","","","","","","","","","711",",,0,05,","52.8",",,0,05,","138.1",",,,0","1488",",,,0","",""
"USC00300500","1971-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","4",",0","0",",0","20",",0","2",",0","","","","","","","","","","","330",",,0,01,","38",",,0,14,","16.3",",,0,14,","39.3",",,,0","63",",,,0","",""
"USC00300500","1971-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","85.9",",,,0","0",",,,0","",""
"USC00300500","1971-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,26,","56.5",",,,0","0",",,,0","",""
"USC00300500","1971-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,27,","106.1",",,,0","0",",,,0","",""
"USC00300500","1971-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,23,","94.0",",,,0","0",",,,0","",""
"USC00300500","1971-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,07,","92.4",",,,0","0",",,,0","",""
"USC00300500","1971-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","34.4",",,,0","0",",,,0","",""
"USC00300500","1971-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","8",",0","0",",0","12",",0","9",",0","","","","","","","","","","","152",",,0,30,","152",",,0,30,","22.9",",,0,30,","82.1",",,,0","443",",,,0","",""
"USC00300500","1971-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","22",",0","8",",0","0",",0","16",",0","8",",0","","","","","","","","","","","178",",,0,02,+","152",",,0,31,","15.5",",,0,31,","68.4",",,,0","405",",,,0","",""
"USC00300500","1972-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","19",",0","9",",0","0",",0","29",",0","9",",0","","","","","","","","","","","178",",,0,31,","127",",,0,21,","7.4",",,0,21,","43.3",",,,0","635",",,,0","",""
"USC00300500","1972-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","7",",0","2",",0","29",",0","12",",0","","","","","","","","","","","838",",,0,21,+","610",",,0,20,","41.9",",,0,04,","119.3",",,,0","1485",",,,0","",""
"USC00300500","1972-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","9",",0","0",",0","31",",0","8",",0","","","","","","","","","","","610",",,0,01,","152",",,0,23,+","24.6",",,0,23,","95.4",",,,0","674",",,,0","",""
"USC00300500","1972-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","8",",0","0",",0","15",",0","2",",0","","","","","","","","","","","152",",,0,08,+","76",",,0,07,","12.2",",,0,20,","58.6",",,,0","127",",,,0","",""
"USC00300500","1972-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,16,","117.1",",,,0","0",",,,0","",""
"USC00300500","1972-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","76.7",",,0,22,","173.3",",,,0","0",",,,0","",""
"USC00300500","1972-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","154.4",",,,0","0",",,,0","",""
"USC00300500","1972-08","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","64.0",",,,0","0",",,,0","",""
"USC00300500","1972-09","43.887","-75.4349","225.6","BEAVER FALLS, NY US","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","48.4",",,,0","0",",,,0","",""
"USC00300500","1972-10","43.887","-75.4349","225.6","BEAVER FALLS, NY US","17",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","13",",,0,19,","13.2",",,0,23,","64.9",",,,0","13",",,,0","",""
"USC00300500","1972-11","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","11",",0","1",",0","17",",0","5",",0","","","","","","","","","","","152",",,0,21,+","127",",,0,20,","31.2",",,0,09,","107.8",",,,0","325",",,,0","",""
"USC00300500","1972-12","43.887","-75.4349","225.6","BEAVER FALLS, NY US","23",",0","14",",0","0",",0","28",",0","11",",0","","","","","","","","","","","305",",,0,19,+","279",",,0,01,","21.3",",,0,16,","120.6",",,,0","978",",,,0","",""
"USC00300500","1973-01","43.887","-75.4349","225.6","BEAVER FALLS, NY US","18",",0","5",",0","1",",0","28",",0","8",",0","","","","","","","","","","","254",",,0,31,","152",",,0,31,","25.4",",,0,23,","69.2",",,,0","469",",,,0","",""
"USC00300500","1973-02","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","5",",0","0",",0","27",",0","4",",0","","","","","","","","","","","305",",,0,16,","203",",,0,15,","24.1",",,0,03,","57.4",",,,0","445",",,,0","",""
"USC00300500","1973-03","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","5",",0","0",",0","8",",0","1",",0","","","","","","","","","","","76",",,0,20,+","76",",,0,19,","16.3",",,0,18,","57.6",",,,0","89",",,,0","",""
"USC00300500","1973-04","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","10",",0","2",",0","3",",0","2",",0","","","","","","","","","","","76",",,0,11,+","76",",,0,10,","43.7",",,0,02,","142.5",",,,0","127",",,,0","",""
"USC00300500","1973-05","43.887","-75.4349","225.6","BEAVER FALLS, NY US","16",",0","10",",0","1",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,18,","76",",,0,19,","30.5",",,0,18,","111.2",",,,0","109",",,,0","",""
"USC00300500","1973-06","43.887","-75.4349","225.6","BEAVER FALLS, NY US","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,22,","87.3",",,,0","0",",,,0","",""
"USC00300500","1973-07","43.887","-75.4349","225.6","BEAVER FALLS, NY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,29,","88.0",",,,0","0",",,,0","",""
