"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1990-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.8",",X","13.8","X","13.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23",",X","0",",X","24","","","","","","-1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,30,","29.4",",X,20,","447.8","X","109.5",",X","29.2",",,,X","0",",,,X","15.25",",X","22.86",",,,X","7.63",",,,X","240","1,X","15.9","1,X"
"USW00093832","1990-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.2",",X","56.1","X","42.3",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","2","","3","","3.3",",X,26,","0",",,X,28,+","0",",,X,28,+","28.4",",,X,10,","30.0",",X,03,","507.0","X","59.2",",X","102.9",",,,X","0",",,,X","17.73",",X","24.11",",,,X","11.35",",,,X","250","2,X","21.1","2,X"
"USW00093832","1990-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","103.1","X","47.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","","","1","","1.7",",X,21,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,31,","31.7",",X,16,","546.3","X","39.3",",X","44.0",",,,X","0",",,,X","18.58",",X","26.08",",,,X","11.08",",,,X","200","1,X","17.0","1,X"
"USW00093832","1990-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","180.7","X","77.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","25","","","","3","","6.1",",X,13,+","0",",,X,30,+","0",",,X,30,+","33.3",",,X,28,","33.9",",X,30,","564.1","X","17.8",",X","71.0",",,,X","0",",,,X","20.33",",X","27.51",",,,X","13.14",",,,X","310",",X","14.9",",X"
"USW00093832","1990-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.2",",X","387.4","X","206.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","19","","","","4","","11.1",",X,11,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,19,","36.1",",X,27,","564.1","X","0.0",",X","6.9",",,,X","0",",,,X","25.00",",X","32.00",",,,X","18.00",",,,X","270",",X","14.9",",X"
"USW00093832","1990-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.5",",X","682.0","X","294.6",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","29","","","","12","","16.1",",X,14,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,06,","38.9",",X,21,+","564.1","X","0.0",",X","55.9",",,,X","0",",,,X","28.15",",X","34.87",",,,X","21.44",",,,X","230",",X","18.0",",X"
"USW00093832","1990-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1015.6","X","333.6",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","24","","","","11","","21.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,18,","39.4",",X,07,","0.0","X","0.0",",X","86.2",",,,X","0",",,,X","29.09",",X","35.12",",,,X","23.07",",,,X","340",",X","23.1",",X"
"USW00093832","1990-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.1",",X","1341.5","X","325.9",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","29","","","","11","","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,08,","38.9",",X,02,","0.0","X","0.0",",X","123.3",",,,X","0",",,,X","28.85",",X","35.26",",,,X","22.43",",,,X","40",",X","20.0",",X"
"USW00093832","1990-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1602.5","X","261.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","23","","","","4","","13.9",",X,25,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,29,","37.8",",X,08,","0.0","X","0.0",",X","40.1",",,,X","0",",,,X","27.03",",X","33.21",",,,X","20.85",",,,X","30",",X","12.3",",X"
"USW00093832","1990-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","1773.4","X","170.9",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","5.0",",X,27,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,10,","36.1",",X,04,","13.6","X","13.6",",X","69.0",",,,X","0",",,,X","23.41",",X","29.63",",,,X","17.19",",,,X","170",",X","17.5",",X"
"USW00093832","1990-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.0",",X","1814.1","X","40.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","4","","","","2.2",",X,19,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,09,","30.6",",X,28,","55.2","X","41.6",",X","18.2",",,,X","0",",,,X","18.30",",X","25.84",",,,X","10.77",",,,X","50",",X","13.9",",X"
"USW00093832","1990-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1856.0","X","41.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","","","9","","","","0.0",",X,10,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,07,","28.9",",X,30,+","146.3","X","91.1",",X","31.5",",,,X","0",",,,X","16.75",",X","23.59",",,,X","9.91",",,,X","310",",X","13.4",",X"
"USW00093832","1991-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","16.3","X","16.3",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","","","8","","","","-1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","64.8",",,X,19,","29.4",",X,30,+","281.1","X","134.8",",X","193.6",",,,X","0",",,,X","14.51",",X","19.85",",,,X","9.17",",,,X","150",",X","19.0",",X"
"USW00093832","1991-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.3",",X","30.5","X","14.2",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","20",",X","0",",X","","","","","","","-2.2",",X,17,+","0",",,X,28,+","0",",,X,28,+","8.1",",,X,14,+","30.6",",X,21,","369.9","X","88.8",",X","29.5",",,,X","0",",,,X","15.67",",X","22.30",",,,X","9.03",",,,X","290",",X","24.2",",X"
"USW00093832","1991-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.9",",X","87.1","X","56.6","2,X","11",",X","10",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","2","1,X","","","1","","","","1.7","1,X,11,","0",",,X,31,+","0",",,X,31,+","65.0",",,X,02,","32.2","1,X,29,+","415.8","X","45.9","1,X","192.1",",,,X","0",",,,X","18.61","2,X","25.50","1,,,X","11.71","1,,,X","220",",X","25.7",",X"
"USW00093832","1991-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","228.4","X","141.3",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","3","","","","6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,08,","34.4",",X,28,","420.0","X","4.2",",X","137.3",",,,X","0",",,,X","22.90",",X","28.83",",,,X","16.98",",,,X","180",",X","20.6",",X"
"USW00093832","1991-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","474.3","X","245.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","","","16.7",",X,12,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,31,","35.6",",X,29,+","420.0","X","0.0",",X","89.6",",,,X","0",",,,X","26.26",",X","31.98",",,,X","20.55",",,,X","330",",X","20.6",",X"
"USW00093832","1991-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.8",",X","721.9","X","247.6",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","","","16.7",",X,08,","0",",,X,30,+","0",",,X,30,+","49.5",",,X,05,","36.1",",X,27,+","420.0","X","0.0",",X","236.3",",,,X","0",",,,X","26.59",",X","32.16",",,,X","21.01",",,,X","270",",X","18.5",",X"
"USW00093832","1991-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.5",",X","1031.5","X","309.6",",X","17",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","","","20.6",",X,17,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,16,","36.1",",X,22,+","0.0","X","0.0",",X","339.2",",,,X","0",",,,X","28.32",",X","33.84",",,,X","22.80",",,,X","50",",X","21.6",",X"
"USW00093832","1991-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1321.5","X","290.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","","","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,14,","36.1",",X,08,","0.0","X","0.0",",X","98.9",",,,X","0",",,,X","27.69",",X","32.96",",,,X","22.42",",,,X","240",",X","19.0",",X"
"USW00093832","1991-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.3",",X","1535.0","X","213.5",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","","","13.9",",X,27,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,29,","35.6",",X,13,","0.0","X","0.0",",X","132.0",",,,X","0",",,,X","25.45",",X","30.79",",,,X","20.11",",,,X","20",",X","13.4",",X"
"USW00093832","1991-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.8",",X","1636.2","X","101.2",",X","8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","8.3",",X,18,+","0",",,X,31,+","0",",,X,31,+","73.4",",,X,01,","31.1",",X,05,+","7.5","X","7.5",",X","157.3",",,,X","0",",,,X","21.35",",X","27.05",",,,X","15.66",",,,X","250",",X","19.5",",X"
"USW00093832","1991-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","1662.1","X","25.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","","","3","","","","-1.1",",X,25,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,20,","29.4",",X,30,","123.4","X","115.9",",X","23.7",",,,X","0",",,,X","15.33",",X","21.59",",,,X","9.07",",,,X","110",",X","11.8",",X"
"USW00093832","1991-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1688.2","X","26.1",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","","","","","","","-1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,28,","30.0",",X,01,","247.4","X","124.0",",X","15.1",",,,X","0",",,,X","15.18",",X","21.63",",,,X","8.73",",,,X","230",",X","16.4",",X"
"USW00093832","1992-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","3.4","X","3.4",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","20","","3","","3","","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,13,","26.7",",X,13,","432.3","X","184.9",",X","129.8",",,,X","0",",,,X","12.48",",X","18.86",",,,X","6.10",",,,X","320",",X","19.0",",X"
"USW00093832","1992-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","25.1","X","21.7",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","8","","3","","2","","-0.6",",X,09,","0",",,X,29,+","0",",,X,29,+","30.7",",,X,25,","28.3",",X,15,","529.1","X","96.8",",X","84.8",",,,X","0",",,,X","15.74",",X","21.55",",,,X","9.93",",,,X","250",",X","18.0",",X"
"USW00093832","1992-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","53.5","X","28.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","22","","1","","2","","1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","63.5",",,X,25,","30.0",",X,19,+","600.4","X","71.3",",X","116.6",",,,X","0",",,,X","16.95",",X","23.93",",,,X","9.97",",,,X","270",",X","18.5",",X"
"USW00093832","1992-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","119.1","X","65.6",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","18","","1","","5","","2.8",",X,04,","0",",,X,30,+","0",",,X,30,+","39.4",",,X,11,","32.8",",X,24,","640.2","X","39.8",",X","87.9",",,,X","0",",,,X","19.19",",X","25.71",",,,X","12.67",",,,X","200",",X","14.4",",X"
"USW00093832","1992-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","273.4","X","154.3",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","26","","3","","2","","7.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","19.1",",,X,13,","34.4",",X,25,+","649.6","X","9.4",",X","51.6",",,,X","0",",,,X","23.01",",X","29.81",",,,X","16.20",",,,X","340",",X","13.4",",X"
"USW00093832","1992-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.3",",X","547.1","X","273.7",",X","18",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","24","","2","","13","","17.2",",X,21,","0",",,X,30,+","0",",,X,30,+","31.2",",,X,30,","35.6",",X,21,+","649.6","X","0.0",",X","209.6",",,,X","0",",,,X","27.46",",X","33.19",",,,X","21.72",",,,X","190",",X","16.4",",X"
"USW00093832","1992-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","881.9","X","334.8",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","24","","","","14","","21.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","36.3",",,X,29,","37.2",",X,13,+","0.0","X","0.0",",X","119.7",",,,X","0",",,,X","29.13",",X","35.51",",,,X","22.76",",,,X","140",",X","18.5",",X"
"USW00093832","1992-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","1.9",",X","1183.6","X","301.7",",X","19",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","29","","2","","20","","20.6",",X,07,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,07,","36.1",",X,02,","0.0","X","0.0",",X","129.6",",,,X","0",",,,X","28.06",",X","33.45",",,,X","22.68",",,,X","270",",X","20.6",",X"
"USW00093832","1992-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.6",",X","1425.0","X","241.4",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","29","","2","","12","","17.2",",X,30,","0",",,X,30,+","0",",,X,30,+","90.7",",,X,10,","35.6",",X,23,","0.0","X","0.0",",X","270.9",",,,X","0",",,,X","26.38",",X","31.20",",,,X","21.56",",,,X","60",",X","14.9",",X"
"USW00093832","1992-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1508.6","X","83.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","26","","4","","2","","8.9",",X,20,","0",",,X,31,+","0",",,X,31,+","159.8",",,X,03,","30.6",",X,27,+","7.2","X","7.2",",X","169.0",",,,X","0",",,,X","20.80",",X","26.50",",,,X","15.09",",,,X","290",",X","27.2",",X"
"USW00093832","1992-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","1585.9","X","77.3","2,X","14",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","19","1,X","0","1,X","18","","2","","3","","0.6","1,X,30,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,21,","31.7","1,X,04,","71.6","X","64.4","1,X","44.5",",,,X","0",",,,X","18.83","2,X","24.14","1,,,X","13.51","1,,,X","40",",X","16.4",",X"
"USW00093832","1992-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","1602.1","X","16.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","22","","3","","","","1.7",",X,13,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,10,","28.3",",X,23,+","199.1","X","127.5",",X","19.0",",,,X","0",",,,X","14.75",",X","20.75",",,,X","8.74",",,,X","270",",X","14.9",",X"
"USW00093832","1993-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","28.9","X","28.9",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","24","","6","","3","","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,08,","28.9",",X,05,","305.6","X","106.5",",X","121.3",",,,X","0",",,,X","15.83",",X","21.35",",,,X","10.32",",,,X","140",",X","14.4",",X"
"USW00093832","1993-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","28.9","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","18","","1","","2","","-1.1",",X,19,","0",",,X,28,+","0",",,X,28,+","47.2",",,X,22,","25.0",",X,12,","474.8","X","169.2",",X","84.1",",,,X","0",",,,X","12.29",",X","18.64",",,,X","5.94",",,,X","260",",X","18.5",",X"
"USW00093832","1993-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","4.1",",X","58.4","X","29.5",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","0",",X","19","","","","7","","-1.1",",X,14,","0",",,X,31,+","0",",T,X,13,","32.3",",,X,17,","31.1",",X,30,","565.4","X","90.6",",X","121.7",",,,X","0",",T,,X","16.36",",X","22.85",",,,X","9.87",",,,X","240",",X","30.3",",X"
"USW00093832","1993-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.7",",X","95.1","X","36.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","16","","","","2","","3.3",",X,23,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,05,","32.2",",X,13,","599.1","X","33.7",",X","14.3",",,,X","0",",,,X","18.43",",X","26.01",",,,X","10.85",",,,X","160",",X","18.0",",X"
"USW00093832","1993-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","244.9","X","149.8",",X","5",",X","3",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","24","","1","","3","","8.9",",X,23,","0","1,,X,31,+","0",",,X,31,+","5.8",",,X,28,","33.9",",X,18,+","599.1","X","0.0",",X","14.6",",,,X","0",",,,X","23.17",",X","29.94",",,,X","16.40",",,,X","240",",X","14.4",",X"
"USW00093832","1993-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.5",",X","511.6","X","266.7",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","22","","2","","12","","18.3",",X,18,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,13,","38.3",",X,07,","599.1","X","0.0",",X","132.5",",,,X","0",",,,X","27.22",",X","33.77",",,,X","20.67",",,,X","360",",X","22.1",",X"
"USW00093832","1993-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.3",",X","842.0","X","330.4",",X","14",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","28","","","","17","","20.0",",X,11,","0",",,X,31,+","0",",,X,31,+","74.2",",,X,11,","37.8",",X,29,","0.0","X","0.0",",X","148.9",",,,X","0",",,,X","28.99",",X","35.51",",,,X","22.48",",,,X","300",",X","23.1",",X"
"USW00093832","1993-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.2",",X","1153.2","X","311.2",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","29","","2","","10","","20.0",",X,12,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,19,","38.3",",X,18,","0.0","X","0.0",",X","89.7",",,,X","0",",,,X","28.37",",X","34.50",",,,X","22.25",",,,X","280",",X","20.6",",X"
"USW00093832","1993-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.1",",X","1411.1","X","257.9",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","25","","","","9","","12.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","24.6",",,X,14,","35.0",",X,21,+","0.0","X","0.0",",X","92.6",",,,X","0",",,,X","26.93",",X","32.86",",,,X","21.00",",,,X","30",",X","17.5",",X"
"USW00093832","1993-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.7",",X","1538.6","X","127.5",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","26","","","","2","","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","87.9",",,X,30,","34.4",",X,21,","6.7","X","6.7",",X","215.7",",,,X","0",",,,X","22.23",",X","27.41",",,,X","17.05",",,,X","290",",X","17.0",",X"
"USW00093832","1993-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","1580.5","X","41.9",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","19","","6","","","","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,06,","30.6",",X,14,","75.6","X","68.9",",X","64.9",",,,X","0",",,,X","17.43",",X","23.07",",,,X","11.80",",,,X","220",",X","13.9",",X"
"USW00093832","1993-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.9",",X","1583.2","X","2.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14",",X","0",",X","18","","2","","","","-2.2",",X,27,+","0",",,X,31,+","0",",T,X,25,","21.3",",,X,20,","27.2",",X,04,","272.0","X","196.4",",X","60.6",",,,X","0",",T,,X","12.09",",X","18.55",",,,X","5.62",",,,X","260",",X","17.0",",X"
"USW00093832","1994-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.0",",X","4.7","X","4.7",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10",",X","0",",X","23","","2","","","","-2.2",",X,22,+","0",",,X,31,+","0",",,X,31,+","34.3",",,X,29,","25.0",",X,27,+","480.7","X","208.7",",X","165.5",",,,X","0",",,,X","11.75",",X","17.81",",,,X","5.69",",,,X","250",",X","19.5",",X"
"USW00093832","1994-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","31.9","X","27.2",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","18","","3","","","","-2.8",",X,03,","0",",,X,28,+","0",",T,X,02,","15.0",",,X,24,","28.9",",X,11,+","568.0","X","87.3",",X","22.4",",,,X","0",",T,,X","16.19",",X","22.43",",,,X","9.94",",,,X","220",",X","18.5",",X"
"USW00093832","1994-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.4",",X","71.9","X","40.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","18","","3","","1","","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,02,","32.2",",X,28,","626.7","X","58.7",",X","52.6",",,,X","0",",,,X","17.73",",X","25.11",",,,X","10.35",",,,X","260",",X","18.0",",X"
"USW00093832","1994-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","2.8",",X","174.9","X","103.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","23","","1","","3","","5.0",",X,02,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,22,","32.2",",X,16,+","635.4","X","8.7",",X","22.2",",,,X","0",",,,X","21.48",",X","28.62",",,,X","14.33",",,,X","250",",X","18.5",",X"
"USW00093832","1994-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","3.1",",X","348.5","X","173.6",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","20","","2","","2","","11.1",",X,22,","0",",,X,31,+","0",",,X,31,+","63.2",",,X,03,","35.0",",X,16,","635.4","X","0.0",",X","81.1",",,,X","0",",,,X","23.93",",X","30.63",",,,X","17.24",",,,X","90",",X","20.0",",X"
