"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USC00111577","1945-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","76.9","0","64.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","13","","","","8","","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,10,","33.9",",0,27,","3497.9","0","57.4",",0","104.6",",,,0","","","0",",,,0","18.56",",0","24.13",",,,0","12.98",",,,0","","","","","","","","","",""
"USC00111577","1945-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","202.3","0","125.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","7","","","","7","","9.4",",X,16,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,31,","37.2",",X,31,+","4.8","0","4.8",",X","33.8",",,,X","","","0",",,,X","22.22",",X","28.25",",,,X","16.20",",,,X","","","","","","","","","",""
"USC00111577","1945-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","325.1","0","122.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","14","","","","8","","10.6",",X,26,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,11,","34.4",",X,31,+","7.9","0","3.1",",X","107.5",",,,X","","","0",",,,X","22.20",",X","27.76",",,,X","16.63",",,,X","","","","","","","","","",""
"USC00111577","1945-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","379.9","0","54.8",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","3",",X","13","","","","5","","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,13,","35.0",",X,07,","79.5","0","71.6",",X","152.6",",,,X","","","0",",,,X","17.77",",X","22.63",",,,X","12.91",",,,X","","","","","","","","","",""
"USC00111577","1945-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","380.7","0","0.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","8","","","","1","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","26.1",",0,18,","313.6","0","234.1",",0","30.2",",,,0","","","0",",,,0","10.81",",0","16.42",",,,0","5.19",",,,0","","","","","","","","","",""
"USC00111577","1945-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","381.5","0","0.8",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","18",",0","1",",0","4",",0","0",",0","11","","","","3","","-9.4",",0,22,","25",",,0,23,","13",",,0,22,","20.8",",,0,06,","23.3",",0,07,","734.4","0","420.8",",0","73.3",",,,0","","","18",",,,0","4.34",",0","8.75",",,,0","-0.08",",,,0","","","","","","","","","",""
"USC00111577","1945-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","381.5","0","0.0",",0","10",",0","6",",0","0",",0","19",",0","3",",0","6",",0","28",",0","17",",0","0",",0","0",",0","16","","","","","","-21.7",",0,18,","178",",,0,19,","99",",,0,13,","10.9",",,0,24,","11.7",",0,08,","1472.2","0","737.8",",0","42.0",",,,0","","","298",",,,0","-5.47",",0","-1.70",",,,0","-9.23",",,,0","","","","","","","","","",""
"USC00111577","1946-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","7",",0","1",",0","2",",0","28",",0","13",",0","0",",0","0",",0","15","","","","1","","-18.9",",0,27,","51",",,0,02,+","36",",,0,11,","19.3",",,0,09,","11.7",",0,05,","2131.6","0","659.4",",0","49.4",",,,0","","","100",",,,0","-2.94",",0","1.07",",,,0","-6.95",",,,0","","","","","","","","","",""
"USC00111577","1946-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","5",",0","3",",0","2",",0","27",",0","9",",0","0",",0","0",",0","11","","","","1","","-19.4",",0,15,","127",",,0,15,+","84",",,0,13,","10.7",",,0,13,","13.3",",0,05,","2698.1","0","566.5",",0","25.0",",,,0","","","199",",,,0","-1.90",",0","2.51",",,,0","-6.31",",,,0","","","","","","","","","",""
"USC00111577","1946-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","21","","","","4","","-5.6",",0,11,+","0",",T,0,10,+","8",",,0,08,","25.1",",,0,05,","24.4",",0,28,","3004.8","0","306.7",",0","90.7",",,,0","","","11",",,,0","8.44",",0","14.25",",,,0","2.63",",,,0","","","","","","","","","",""
"USC00111577","1946-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","4.1","0","4.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","4","","","","1","","-2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,06,","29.4",",0,22,","3240.7","0","235.9",",0","32.7",",,,0","","","0",",,,0","10.61",",0","16.71",",,,0","4.50",",,,0","","","","","","","","","",""
"USC00111577","1946-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","12.5","0","8.4",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11","","","","3","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","28.9",",0,30,","3388.6","0","147.9",",0","89.7",",,,0","","","0",",,,0","13.83",",0","19.44",",,,0","8.22",",,,0","","","","","","","","","",""
"USC00111577","1946-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","119.7","0","107.2",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","9","","","","9","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,12,","34.4",",0,29,+","3440.9","0","52.3",",0","132.6",",,,0","","","0",",,,0","20.16",",0","26.04",",,,0","14.29",",,,0","","","","","","","","","",""
"USC00111577","1946-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","285.5","0","165.8",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","2","","","","2","","13.3",",X,26,","0",",,X,31,+","0",",,X,31,+","61.7",",,X,09,","37.8",",X,18,","0.0","0","0.0",",X","63.3",",,,X","","","0",",,,X","23.68",",X","29.48",",,,X","17.88",",,,X","","","","","","","","","",""
"USC00111577","1946-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","381.5","0","96.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","10","","","","3","","8.3",",X,30,","0",",,X,31,+","0",",T,X,09,","30.0",",,X,09,","33.9",",X,03,","11.5","0","11.5",",X","49.2",",,,X","","","0",",T,,X","21.06",",X","27.01",",,,X","15.10",",,,X","","","","","","","","","",""
"USC00111577","1946-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","437.6","0","56.1",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","9","","","","3","","4.4",",X,30,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,23,","32.8",",X,06,","57.6","0","46.1",",X","51.1",",,,X","","","0",",,,X","18.67",",X","25.40",",,,X","11.93",",,,X","","","","","","","","","",""
"USC00111577","1946-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","448.5","0","10.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9","","","","3","","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","30.6",",0,05,","180.7","0","123.1",",0","71.7",",,,0","","","0",",,,0","14.71",",0","21.32",",,,0","8.11",",,,0","","","","","","","","","",""
"USC00111577","1946-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","448.5","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","12","","","","","","-7.2",",0,22,","0",",,0,30,+","0",",T,0,27,+","43.7",",,0,03,","17.8",",0,15,","557.9","0","377.2",",0","80.6",",,,0","","","0",",T,,0","5.76",",0","10.42",",,,0","1.09",",,,0","","","","","","","","","",""
"USC00111577","1946-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","448.5","0","0.0",",0","8",",0","5",",0","1",",0","5",",0","3",",0","0",",0","28",",0","8",",0","0",",0","0",",0","11","","","","","","-17.2",",0,31,","102",",,0,31,+","94",",,0,29,","33.3",",,0,12,","17.8",",0,08,","1127.6","0","569.7",",0","61.7",",,,0","","","211",",,,0","-0.04",",0","4.55",",,,0","-4.64",",,,0","","","","","","","","","",""
"USC00111577","1947-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","15",",0","3",",0","1",",0","30",",0","12",",0","0",",0","0",",0","8","","","","2","","-18.3",",0,21,","229",",,0,03,","119",",,0,02,","23.4",",,0,29,","10.6",",0,27,+","1753.0","0","625.4",",0","52.3",",,,0","","","246",",,,0","-1.84",",0","2.38",",,,0","-6.06",",,,0","","","","","","","","","",""
"USC00111577","1947-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","12",",0","1",",0","3",",0","27",",0","21",",0","0",",0","0",",0","4","","","","","","-18.9",",0,05,+","152",",,0,01,","69",",,0,01,","3.6",",,0,01,","9.4",",0,14,","2445.8","0","692.8",",0","9.9",",,,0","","","130",",,,0","-6.41",",0","-2.42",",,,0","-10.40",",,,0","","","","","","","","","",""
"USC00111577","1947-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","7",",0","4",",0","0",",0","28",",0","8",",0","0",",0","0",",0","3","","","","1","","-8.9",",0,26,+","76",",,0,25,+","117",",,0,01,","23.6",",,0,23,","13.9",",0,12,","3016.4","0","570.6",",0","68.4",",,,0","","","339",",,,0","-0.07",",0","3.78",",,,0","-3.93",",,,0","","","","","","","","","",""
"USC00111577","1947-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","8","","","","5","","-1.1",",0,28,","0",",,0,30,+","3",",,0,16,","65.5",",,0,05,","25.0",",0,23,","3322.6","0","306.2",",0","211.6",",,,0","","","3",",,,0","8.13",",0","13.10",",,,0","3.15",",,,0","","","","","","","","","",""
"USC00111577","1947-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","4.1","0","4.1",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","18","","","","6","","-1.1",",0,10,","0",",,0,31,+","0",",T,0,08,+","15.7",",,0,17,","31.7",",0,15,","3520.4","0","197.8",",0","101.0",",,,0","","","0",",T,,0","12.09",",0","17.65",",,,0","6.53",",,,0","","","","","","","","","",""
"USC00111577","1947-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","72.3","0","68.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","15","","","","5","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,01,","35.6",",0,28,","3572.1","0","51.7",",0","111.7",",,,0","","","0",",,,0","18.88",",0","24.50",",,,0","13.27",",,,0","","","","","","","","","",""
"USC00111577","1947-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","184.5","0","112.2",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","5","","","","5","","9.4",",X,22,","0",",,X,31,+","0",",T,X,13,","65.3",",,X,06,","36.1",",X,30,","6.6","0","6.6",",X","104.2",",,,X","","","0",",T,,X","21.74",",X","27.69",",,,X","15.79",",,,X","","","","","","","","","",""
"USC00111577","1947-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","446.2","0","261.7",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","3","","","","8","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,29,","38.3",",X,06,","6.6","0","0.0",",X","80.2",",,,X","","","0",",,,X","26.78",",X","32.73",",,,X","20.83",",,,X","","","","","","","","","",""
"USC00111577","1947-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","550.8","0","104.6",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","5",",X","9","","","","7","","1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,21,","35.0",",X,03,","81.8","0","75.2",",X","82.8",",,,X","","","0",",,,X","19.31",",X","25.25",",,,X","13.37",",,,X","","","","","","","","","",""
"USC00111577","1947-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","579.4","0","28.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","12","","","","1","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,27,","31.1",",0,15,","160.1","0","78.3",",0","66.2",",,,0","","","0",",,,0","16.73",",0","22.60",",,,0","10.86",",,,0","","","","","","","","","",""
"USC00111577","1947-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","579.4","0","0.0",",0","14",",0","8",",0","0",",0","7",",0","4",",0","1",",0","20",",0","6",",0","0",",0","0",",0","11","","","","","","-18.3",",0,30,","102",",,0,29,+","64",",,0,24,","17.3",",,0,10,","14.4",",0,04,+","666.2","0","506.1",",0","66.8",",,,0","","","157",",,,0","1.46",",0","5.16",",,,0","-2.23",",,,0","","","","","","","","","",""
"USC00111577","1947-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","579.4","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","2",",0","0",",0","28",",0","10",",0","0",",0","0",",0","13","","","","","","-10.6",",0,09,","76",",,0,12,+","89",",,0,10,","15.0",",,0,04,","12.2",",0,07,","1269.3","0","603.1",",0","41.5",",,,0","","","164",",,,0","-1.12",",0","2.55",",,,0","-4.79",",,,0","","","","","","","","","",""
"USC00111577","1948-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","31",",0","3",",0","8",",0","31",",0","21",",0","0",",0","0",",0","2","","","","","","-23.3",",0,17,","127",",,0,04,","112",",,0,01,","33.8",",,0,01,","5.0",",0,08,","2077.9","0","808.6",",0","43.7",",,,0","","","254",",,,0","-7.75",",0","-3.44",",,,0","-12.06",",,,0","","","","","","","","","",""
"USC00111577","1948-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","13",",0","3",",0","1",",0","24",",0","18",",0","0",",0","0",",0","11","","","","","","-18.9",",0,09,","102",",,0,14,","56",",,0,03,","20.1",",,0,27,","12.8",",0,18,","2701.3","0","623.4",",0","41.2",",,,0","","","142",",,,0","-3.16",",0","1.28",",,,0","-7.60",",,,0","","","","","","","","","",""
"USC00111577","1948-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","12",",0","3",",0","0",",0","18",",0","10",",0","3",",0","0",",0","10","","","","4","","-17.2",",0,12,","178",",,0,03,+","102",",,0,01,","63.5",",,0,19,","22.8",",0,26,","3199.3","0","498.0",",0","118.3",",,,0","","","262",",,,0","2.27",",0","6.88",",,,0","-2.34",",,,0","","","","","","","","","",""
"USC00111577","1948-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","14.7","0","14.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","6","","","","5","","-1.7",",0,09,+","0",",,0,30,+","0",",T,0,13,+","11.2",",,0,27,","29.4",",0,25,","3412.3","0","213.0",",0","36.8",",,,0","","","0",",T,,0","11.72",",0","17.43",",,,0","6.02",",,,0","","","","","","","","","",""
"USC00111577","1948-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","15.0","0","0.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","","","1","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,10,","28.3",",0,20,","3585.6","0","173.3",",0","121.8",",,,0","","","0",",,,0","12.75",",0","18.40",",,,0","7.10",",,,0","","","","","","","","","",""
"USC00111577","1948-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","89.5","0","74.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","8","","","","4","","8.9",",0,20,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","32.8",",0,04,","3616.1","0","30.5",",0","81.6",",,,0","","","0",",,,0","19.80",",0","25.39",",,,0","14.21",",,,0","","","","","","","","","",""
"USC00111577","1948-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","259.9","0","170.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","8","","","","6","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","33.9",",0,03,+","0.5","0","0.5",",0","80.8",",,,0","","","0",",,,0","23.81",",0","29.40",",,,0","18.23",",,,0","","","","","","","","","",""
"USC00111577","1948-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","409.4","0","149.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","6","","","","7","","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","36.7",",0,24,","1.9","0","1.4",",0","63.5",",,,0","","","0",",,,0","23.11",",0","28.68",",,,0","17.55",",,,0","","","","","","","","","",""
"USC00111577","1948-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","482.7","0","73.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","11","","","","1","","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,08,","33.3",",0,19,","29.0","0","27.1",",0","60.5",",,,0","","","0",",,,0","19.87",",0","25.26",",,,0","14.49",",,,0","","","","","","","","","",""
"USC00111577","1948-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","484.1","0","1.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","11","","","","1","","-6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","26.7",",0,01,","262.5","0","233.5",",0","15.8",",,,0","","","0",",,,0","10.85",",0","16.39",",,,0","5.31",",,,0","","","","","","","","","",""
"USC00111577","1948-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","484.1","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","9","","","","1","","-5.0",",0,30,","0",",T,0,22,","0",",T,0,29,+","18.5",",,0,03,","19.4",",0,01,","628.3","0","365.8",",0","61.3",",,,0","","","0",",T,,0","6.14",",0","10.05",",,,0","2.23",",,,0","","","","","","","","","",""
"USC00111577","1948-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","484.1","0","0.0",",0","10",",0","7",",0","0",",0","4",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","9","","","","","","-14.4",",0,26,","102",",,0,19,+","97",",,0,18,","20.3",",,0,14,","13.9",",0,05,","1224.8","0","596.5",",0","77.4",",,,0","","","174",",,,0","-0.91",",0","3.01",",,,0","-4.83",",,,0","","","","","","","","","",""
"USC00111577","1949-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","2",",0","26",",0","12",",0","0",",0","0",",0","11","","","","","","-20.0",",0,30,","0",",T,0,31,+","5",",,0,18,","28.2",",,0,18,","15.6",",0,15,","1855.5","0","630.7",",0","84.5",",,,0","","","14",",,,0","-2.01",",0","1.98",",,,0","-6.00",",,,0","","","","","","","","","",""
"USC00111577","1949-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","5",",0","2",",0","1",",0","24",",0","11",",0","0",",0","0",",0","15","","","","","","-17.8",",0,05,","76",",,0,07,+","104",",,0,03,","19.8",",,0,13,","12.8",",0,18,","2433.8","0","578.3",",0","61.5",",,,0","","","151",",,,0","-2.32",",0","1.97",",,,0","-6.61",",,,0","","","","","","","","","",""
"USC00111577","1949-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","5",",0","1",",0","0",",0","7","","","","3","","-10.6",",0,15,","0",",T,0,17,+","8",",,0,09,","34.5",",,0,30,","22.8",",0,29,","2907.7","0","473.9",",0","84.3",",,,0","","","16",",,,0","3.05",",0","7.81",",,,0","-1.72",",,,0","","","","","","","","","",""
"USC00111577","1949-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","8","","","","3","","-3.3",",0,16,","0",",T,0,15,","13",",,0,17,","30.7",",,0,14,","23.9",",0,30,","3193.6","0","285.9",",0","54.4",",,,0","","","13",",,,0","8.80",",0","14.86",",,,0","2.74",",,,0","","","","","","","","","",""
"USC00111577","1949-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","41.6","0","41.6",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","5","","","","6","","2.2",",0,11,","0",",,0,31,+","0",",T,0,25,","38.9",",,0,19,","34.4",",0,05,","3294.9","0","101.3",",0","62.5",",,,0","","","0",",T,,0","16.40",",0","23.14",",,,0","9.67",",,,0","","","","","","","","","",""
"USC00111577","1949-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","200.4","0","158.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","4","","","","3","","10.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","65.5",",,0,14,","35.0",",0,30,","3304.3","0","9.4",",0","92.9",",,,0","","","0",",,,0","23.31",",0","28.83",",,,0","17.79",",,,0","","","","","","","","","",""
"USC00111577","1949-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","421.7","0","221.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","2","","","","8","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","38.9",",0,03,","0.0","0","0.0",",0","91.2",",,,0","","","0",",,,0","25.47",",0","30.87",",,,0","20.07",",,,0","","","","","","","","","",""
