"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00240364","1992-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","74.7","0","7.5","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","17","1,0","0","1,0","","","","","-6.1","1,0,18,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","31.7","1,0,30,","285.3","0","134.4","1,0","4.8",",,,0","0",",,,0","13.96","1,0","22.72","1,,,0","5.19","1,,,0","",""
"USC00240364","1992-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","76.9","0","2.2",",0","9",",0","7",",0","0",",0","0","2,0","0","1,0","0",",0","14",",0","2",",0","10",",0","2",",0","","","","","-13.9",",0,16,","0","2,,0,31,+","0","1,,0,31,+","23.9",",,0,04,","32.2",",0,02,+","588.2","0","302.9",",0","51.9",",,,0","0","1,,,0","8.63",",0","16.47",",,,0","0.79",",,,0","",""
"USC00240364","1992-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","76.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1",",0","22",",0","2",",0","0",",0","0",",0","","","","","-18.3",",0,25,","0",",,0,30,+","0","1,,0,30,+","0.8",",,0,09,+","16.7",",0,14,","1088.1","0","499.9",",0","1.6",",,,0","0","1,,,0","1.67",",0","7.48",",,,0","-4.14",",,,0","",""
"USC00240364","1992-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","76.9","0","0.0","1,0","6",",0","4",",0","0",",0","","","","","12",",0","31",",0","12","1,0","0","1,0","0","1,0","","","","","-35.0",",0,31,","","","","","7.9",",,0,23,","8.9","1,0,14,","1888.0","0","799.9","1,0","18.0",",,,0","","","-8.46","1,0","-1.22","1,,,0","-15.69",",,,0","",""
"USC00240364","1993-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","3,0","12",",0","4",",0","0",",0","","","","","15","1,0","27","1,0","16","3,0","0","3,0","0","3,0","","","","","-32.2","1,0,10,","","","","","6.4",",,0,22,","12.2","3,0,26,","2668.5","0","780.5","3,0","24.5",",,,0","","","-9.59","3,0","-2.91","3,,,0","-16.26","1,,,0","",""
"USC00240364","1993-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","0","5,0","13",",0","28",",0","13",",0","0",",0","0",",0","","","","","-31.1",",0,17,","","","0","5,,0,28,+","9.1",",,0,19,","12.8",",0,28,+","3401.0","0","732.5",",0","20.2",",,,0","0","5,,,0","-7.83",",0","0.22",",,,0","-15.88",",,,0","",""
"USC00240364","1993-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","0","3,0","2",",0","20",",0","3",",0","0",",0","0",",0","","","","","-23.3",",0,17,+","","","0","3,,0,31,+","9.1",",,0,15,","20.6",",0,23,","3875.7","0","474.7",",0","28.5",",,,0","0","3,,,0","3.02",",0","9.60",",,,0","-3.56",",,,0","",""
"USC00240364","1993-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","","","","","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,01,","","","","","10.7",",,0,18,","18.3",",0,21,","4223.3","0","347.6",",0","35.6",",,,0","","","6.75",",0","13.56",",,,0","-0.07",",,,0","",""
"USC00240364","1993-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","16","1,0","0","1,0","","","","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","29.4","1,0,12,","4387.7","0","164.4","1,0","100.2",",,,0","0",",,,0","12.83","1,0","20.77","1,,,0","4.88",",,,0","",""
"USC00240364","1993-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","5.0","0","5.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","28.9",",0,21,+","4538.6","0","150.9",",0","100.7",",,,0","0",",,,0","13.47",",0","20.17",",,,0","6.77",",,,0","",""
"USC00240364","1993-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","10.0","0","5.0","4,0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","1","4,0","","","","","2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","33.3","4,0,29,","119.0","0","119.0","4,0","109.2",",,,0","0",",,,0","14.12","4,0","20.59","4,,,0","7.65",",,,0","",""
"USC00240364","1993-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","13.7","0","3.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,29,","31.1",",0,10,+","216.7","0","97.7",",0","77.5",",,,0","0",",,,0","15.30",",0","23.72",",,,0","6.88",",,,0","",""
"USC00240364","1993-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","19.0","0","5.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","27.8",",0,10,+","408.6","0","191.9",",0","60.2",",,,0","0",",,,0","12.11",",0","20.88",",,,0","3.35",",,,0","",""
"USC00240364","1993-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","19.0","0","0.0",",0","6",",0","4",",0","0",",0","0","4,0","0","4,0","0",",0","17",",0","0",",0","5",",0","0",",0","","","","","-13.9",",0,29,","0","4,,0,31,+","0","4,,0,31,+","14.7",",,0,07,","27.8",",0,05,","739.3","0","330.7",",0","35.0",",,,0","0","4,,,0","7.66",",0","15.93",",,,0","-0.60",",,,0","",""
"USC00240364","1993-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","19.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","6",",0","26",",0","3",",0","0",",0","0",",0","","","","","-29.4",",0,24,","","","","","9.9",",,0,01,","12.8",",0,03,","1332.9","0","593.6",",0","24.3",",,,0","","","-1.45",",0","5.15",",,,0","-8.05",",,,0","",""
"USC00240364","1993-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","19.0","0","0.0","1,0","3",",0","0",",0","0",",0","","","","","0",",0","24",",0","1","1,0","0","1,0","0","1,0","","","","","-13.9",",0,17,","","","","","0.3",",,0,27,+","14.4","1,0,11,","1839.3","0","506.4","1,0","0.9",",,,0","","","1.39","1,0","6.79","1,,,0","-4.01",",,,0","",""
"USC00240364","1994-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","","","","","5",",0","26",",0","2","1,0","0","1,0","0","1,0","","","","","-22.2",",0,06,","","","","","2.8",",,0,27,","15.0","1,0,23,+","2396.5","0","557.2","1,0","7.9",",,,0","","","-0.45","1,0","7.26","1,,,0","-8.16",",,,0","",""
"USC00240364","1994-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","9",",0","28",",0","11",",0","0",",0","0",",0","","","","","-41.1",",0,08,","","","","","10.4",",,0,24,","14.4",",0,17,","3103.1","0","706.6",",0","27.3",",,,0","","","-6.90",",0","0.44",",,,0","-14.25",",,,0","",""
"USC00240364","1994-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","-12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","21.7",",0,15,","3533.2","0","430.1",",0","1.3",",,,0","0",",,,0","4.46",",0","13.03",",,,0","-4.11",",,,0","",""
"USC00240364","1994-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-9.4",",0,29,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,24,","24.4",",0,17,+","3885.5","0","352.3",",0","78.0",",,,0","0",",,,0","6.59",",0","14.21",",,,0","-1.03",",,,0","",""
"USC00240364","1994-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","2.8","0","2.8","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","12","1,0","0","1,0","","","","","-1.7","1,0,04,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,19,","27.8","1,0,28,+","4076.9","0","191.4","1,0","78.9",",,,0","0",",,,0","12.05","1,0","20.54","1,,,0","3.55","1,,,0","",""
"USC00240364","1994-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","6.7","0","3.9","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","22","1,0","0","1,0","","","","","-1.1","1,0,21,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","31.1","1,0,22,+","4186.1","0","109.2","1,0","22.3",",,,0","0",",,,0","14.67","2,0","24.87","1,,,0","4.48","1,,,0","",""
"USC00240364","1994-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","48.7","0","42.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","","","","","5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","35.6","1,0,26,+","23.9","0","23.9","1,0","19.3",",,,0","0",",,,0","18.95","1,0","30.08","1,,,0","7.81",",,,0","",""
"USC00240364","1994-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","84.9","0","36.2","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","","","","","0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","35.0","1,0,09,+","51.3","0","27.4","1,0","24.1",",,,0","0",",,,0","18.62","1,0","30.02","1,,,0","7.23",",,,0","",""
"USC00240364","1994-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","95.7","0","10.8","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","24","2,0","0","2,0","","","","","-0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","31.7","2,0,08,","140.5","0","89.2","2,0","1.3",",,,0","0",",,,0","15.69","2,0","26.46","2,,,0","4.92",",,,0","",""
"USC00240364","1994-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","95.7","0","0.0",",0","12",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,24,","0","1,,0,31,+","0","1,,0,31,+","5.1",",,0,02,","24.4",",0,01,","488.5","0","348.0",",0","25.4",",,,0","0","1,,,0","7.11",",0","14.14",",,,0","0.07",",,,0","",""
"USC00240364","1994-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","95.7","0","0.0","1,0","3","1,0","2","1,0","0","1,0","0","5,0","0","3,0","1",",0","29",",0","3","1,0","0","1,0","0","1,0","","","","","-24.4",",0,18,","0","5,,0,30,+","0","3,,0,30,+","5.1","1,,0,17,","12.2","1,0,11,","1029.4","0","540.9","1,0","9.9","1,,,0","0","3,,,0","-0.36","1,0","5.26","1,,,0","-5.97",",,,0","",""
"USC00240364","1994-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","95.7","0","0.0",",0","5",",0","0",",0","0",",0","","","","","5",",0","24",",0","7",",0","0",",0","0",",0","","","","","-30.0",",0,04,","","","","","2.3",",,0,03,","16.1",",0,22,","1649.2","0","619.8",",0","5.7",",,,0","","","-1.66",",0","4.94",",,,0","-8.26",",,,0","",""
"USC00240364","1995-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","","","8",",0","27",",0","6","1,0","0","1,0","0","1,0","","","","","-27.8",",0,03,","","","","","0.0",",T,0,03,","14.4","1,0,31,","2275.6","0","626.4","1,0","0.0",",T,,0","","","-2.42","1,0","5.96","1,,,0","-10.80",",,,0","",""
"USC00240364","1995-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","0","5,0","6",",0","19",",0","8",",0","0",",0","0",",0","","","","","-30.6",",0,14,","","","0","5,,0,28,+","7.4",",,0,10,","20.0",",0,24,","2816.4","0","540.8",",0","11.0",",,,0","0","5,,,0","-0.98",",0","6.33",",,,0","-8.29",",,,0","",""
"USC00240364","1995-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","","","6",",0","25",",0","5","1,0","0","1,0","0","1,0","","","","","-28.3",",0,07,","","","","","4.3",",,0,04,","17.8","1,0,31,","3373.7","0","557.3","1,0","9.2",",,,0","","","-0.37","1,0","7.63","1,,,0","-8.37",",,,0","",""
"USC00240364","1995-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","0","2,0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,10,","","","0","2,,0,30,+","18.3",",,0,08,","19.4",",0,13,+","3768.9","0","395.2",",0","42.1",",,,0","0","2,,,0","5.16",",0","12.24",",,,0","-1.92",",,,0","",""
"USC00240364","1995-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.9","0","0.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","27.8",",0,31,+","4048.2","0","279.3",",0","131.1",",,,0","0",",,,0","9.35",",0","17.11",",,,0","1.59",",,,0","",""
"USC00240364","1995-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.9","0","0.0",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","27.8",",0,27,+","4187.4","0","139.2",",0","67.4",",,,0","0",",,,0","13.69",",0","22.10",",,,0","5.29",",,,0","",""
"USC00240364","1995-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","8.4","0","7.5","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","","","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","33.3","1,0,10,+","42.8","0","42.8","1,0","91.2",",,,0","0",",,,0","17.14","1,0","26.69","1,,,0","7.60",",,,0","",""
"USC00240364","1995-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","36.2","0","27.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","34.4",",0,21,","101.1","0","58.3",",0","6.0",",,,0","0",",,,0","17.35",",0","27.82",",,,0","6.88",",,,0","",""
"USC00240364","1995-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","45.8","0","9.6","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","18","1,0","3","1,0","","","","","-8.9",",0,21,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,08,","32.8","1,0,03,+","262.9","0","161.8","1,0","77.3",",,,0","0",",,,0","13.10","1,0","21.78","1,,,0","4.42",",,,0","",""
"USC00240364","1995-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","45.8","0","0.0",",0","7",",0","1",",0","0",",0","0","1,0","0","1,0","1",",0","15",",0","2",",0","2",",0","0",",0","","","","","-17.8",",0,30,","0","1,,0,31,+","0","1,,0,31,+","5.3",",,0,22,","23.9",",0,15,","626.2","0","363.3",",0","12.0",",,,0","0","1,,,0","6.61",",0","13.24",",,,0","-0.01",",,,0","",""
"USC00240364","1995-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","45.8","0","0.0","2,0","7",",0","3",",0","0",",0","","","0","3,0","3",",0","18",",0","6","2,0","0","2,0","0","2,0","","","","","-20.6",",0,11,","","","0","3,,0,30,+","5.6",",,0,09,","18.3","2,0,15,","1090.1","0","463.9","2,0","17.0",",,,0","0","3,,,0","1.71","2,0","7.99","2,,,0","-4.57",",,,0","",""
"USC00240364","1995-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","45.8","0","0.0",",0","5",",0","1",",0","0",",0","0","3,0","0","2,0","4",",0","30",",0","4",",0","0",",0","0",",0","","","","","-35.0",",0,08,","0","3,,0,31,+","0","2,,0,31,+","3.0",",,0,10,","10.0",",0,26,","1762.6","0","672.5",",0","6.3",",,,0","0","2,,,0","-3.36",",0","4.42",",,,0","-11.14",",,,0","",""
"USC00240364","1996-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","","","","","18",",0","26",",0","14",",0","0",",0","0",",0","","","","","-38.9",",0,30,","","","","","3.6",",,0,27,","18.9",",0,12,","2623.2","0","860.6",",0","19.3",",,,0","","","-9.43",",0","-1.58",",,,0","-17.27",",,,0","",""
"USC00240364","1996-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","0","5,0","9",",0","20",",0","8",",0","0",",0","0",",0","","","","","-39.4",",0,02,","","","0","5,,0,29,+","2.5",",,0,25,","17.8",",0,16,","3234.4","0","611.2",",0","7.9",",,,0","0","5,,,0","-2.74",",0","4.68",",,,0","-10.17",",,,0","",""
"USC00240364","1996-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","9",",0","26",",0","12",",0","0",",0","0",",0","","","","","-30.6",",0,06,","","","","","10.7",",,0,27,","18.3",",0,10,","3894.9","0","660.5",",0","30.6",",,,0","","","-2.97",",0","3.65",",,,0","-9.60",",,,0","",""
"USC00240364","1996-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","7",",0","2",",0","1",",0","","","0","1,0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-6.7",",0,23,+","","","0","1,,0,30,+","27.7",",,0,11,","25.0",",0,09,","4253.3","0","358.4",",0","43.0",",,,0","0","1,,,0","6.39",",0","13.58",",,,0","-0.81",",,,0","",""
"USC00240364","1996-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","19.4",",0,15,+","4574.6","0","321.3",",0","62.7",",,,0","0",",,,0","7.97",",0","14.71",",,,0","1.23",",,,0","",""
"USC00240364","1996-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","8.7","0","8.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","31.7",",0,11,+","4665.2","0","90.6",",0","64.1",",,,0","0",",,,0","15.60",",0","24.21",",,,0","7.00",",,,0","",""
"USC00240364","1996-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","42.4","0","33.7","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","6","3,0","","","","","4.4","2,0,12,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,15,+","33.9","3,0,04,+","22.5","0","22.5","3,0","3.0",",,,0","0",",,,0","18.87","4,0","28.40","3,,,0","9.35","2,,,0","",""
"USC00240364","1996-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","90.0","0","47.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","36.7",",0,11,","60.9","0","38.4",",0","14.0",",,,0","0",",,,0","18.63",",0","29.46",",,,0","7.80",",,,0","",""
"USC00240364","1996-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","90.0","0","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","17","1,0","0","1,0","","","","","-7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,17,","26.1","1,0,14,+","237.6","0","176.7","1,0","14.3",",,,0","0",",,,0","12.07","1,0","20.43","1,,,0","3.71",",,,0","",""
"USC00240364","1996-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","90.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","15",",0","1",",0","10",",0","0",",0","","","","","-19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,20,","27.2",",0,10,","583.8","0","346.2",",0","8.4",",,,0","0",",,,0","7.17",",0","15.26",",,,0","-0.93",",,,0","",""
"USC00240364","1996-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","90.0","0","0.0","1,0","8",",0","4",",0","0",",0","","","","","8",",0","29",",0","11","1,0","0","1,0","0","1,0","","","","","-33.9",",0,21,","","","","","18.3",",,0,19,","18.3","1,0,02,","1259.4","0","675.6","1,0","32.0",",,,0","","","-5.15","1,0","0.98","1,,,0","-11.28",",,,0","",""
"USC00240364","1996-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","90.0","0","0.0","2,0","10",",0","6",",0","0",",0","","","","","12",",0","28",",0","9","2,0","0","2,0","0","2,0","","","","","-36.7",",0,26,","","","","","17.8",",,0,29,","9.4","2,0,31,","2007.7","0","748.3","2,0","45.4",",,,0","","","-7.88","2,0","-2.05","2,,,0","-13.70",",,,0","",""
"USC00240364","1997-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","","","9","1,0","23","1,0","15",",0","0",",0","0",",0","","","","","-36.1","1,0,12,","","","","","6.9",",,0,24,","15.0",",0,19,","2748.5","0","740.8",",0","13.7",",,,0","","","-6.42","1,0","-0.82",",,,0","-12.02","1,,,0","",""
"USC00240364","1997-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-15.6",",0,05,","0",",,0,28,+","0",",,0,28,+","2.0",",,0,27,","14.4",",0,17,+","3257.9","0","509.4",",0","4.7",",,,0","0",",,,0","0.14",",0","6.28",",,,0","-6.00",",,,0","",""
"USC00240364","1997-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","23",",0","4","1,0","0","1,0","0","1,0","","","","","-28.9",",0,14,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","20.6","1,0,19,","3764.0","0","506.1","1,0","11.9",",,,0","0",",,,0","1.56","1,0","8.31","1,,,0","-5.19",",,,0","",""
"USC00240364","1997-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","0","4,0","0",",0","20",",0","6",",0","1",",0","0",",0","","","","","-16.7",",0,12,","","","0","4,,0,30,+","4.1",",,0,08,","21.1",",0,16,","4223.4","0","459.4",",0","14.6",",,,0","0","4,,,0","3.02",",0","10.00",",,,0","-3.96",",,,0","",""
"USC00240364","1997-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","3.1","0","3.1",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","28.9",",0,16,+","4434.7","0","211.3",",0","87.3",",,,0","0",",,,0","11.61",",0","19.81",",,,0","3.42",",,,0","",""
"USC00240364","1997-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","7.3","0","4.2","2,0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","","","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,11,","27.8","2,0,27,+","4523.7","0","89.0","2,0","80.4",",,,0","0",",,,0","15.33","2,0","22.79","2,,,0","7.87",",,,0","",""
"USC00240364","1997-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","28.2","0","20.9","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","30.6","1,0,15,","38.6","0","38.6","1,0","75.5",",,,0","0",",,,0","17.79","1,0","25.86","1,,,0","9.73",",,,0","",""
"USC00240364","1997-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","55.5","0","27.3",",0","7",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","0.6",",0,11,","0","1,,0,31,+","0",",,0,31,+","16.5",",,0,15,","33.3",",0,24,+","84.1","0","45.5",",0","34.1",",,,0","0",",,,0","17.74",",0","26.97",",,,0","8.52",",,,0","",""
