"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024284","1972-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.3","0","0.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23","","5","","","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","27.2",",0,20,","86.5","0","86.5",",0","3.6",",,,0","0",",,,0","15.55",",0","19.50",",,,0","11.61",",,,0","","","","","","","",""
"USW00024284","1972-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.7","0","1.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","24","","12","","","","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","23.9",",0,20,+","174.8","0","88.3",",0","27.9",",,,0","0",",,,0","15.53",",0","19.53",",,,0","11.53",",,,0","","","","","","","",""
"USW00024284","1972-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.7","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20","","13","","","","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,21,","27.2",",0,01,","304.6","0","129.8",",0","46.2",",,,0","0",",,,0","14.01",",0","19.09",",,,0","8.92",",,,0","","","","","","","",""
"USW00024284","1972-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","2.0","0","0.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","25","","17","","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","30.0",",0,07,","518.5","0","213.9",",0","29.0",",,,0","0",",,,0","11.44",",0","16.20",",,,0","6.69",",,,0","","","","","","","",""
"USW00024284","1972-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","2.0","0","0.0",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","7","","1","","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,18,","17.2",",0,01,","758.9","0","240.4",",0","148.4",",,,0","0",",,,0","10.32",",0","14.16",",,,0","6.48",",,,0","","","","","","","",""
"USW00024284","1972-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","2.0","0","0.0",",0","20",",0","15",",0","5",",0","0",",0","2",",0","0",",0","11",",0","3",",0","0",",0","0",",0","23","","5","","1","","-9.4",",0,08,","0",",T,0,10,+","25",",,0,06,+","59.9",",,0,16,","16.7",",0,21,","1139.1","0","380.2",",0","302.5",",,,0","50",",,,0","6.07",",0","9.06",",,,0","3.08",",,,0","","","","","","","",""
"USW00024284","1973-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","23",",0","17",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","19","","8","","","","-2.8",",0,07,","0",",,0,31,+","0",",T,0,30,+","32.5",",,0,12,","15.6",",0,23,+","1500.0","0","360.9",",0","201.2",",,,0","0",",T,,0","6.69",",0","10.09",",,,0","3.29",",,,0","","","","","","","",""
"USW00024284","1973-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13","","5","","","","1.1",",0,20,","0",",,0,28,+","0",",,0,28,+","37.6",",,0,24,","22.8",",0,21,","1740.9","0","240.9",",0","97.8",",,,0","0",",,,0","9.73",",0","13.97",",,,0","5.49",",,,0","","","","","","","",""
"USW00024284","1973-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","22",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19","","6","","1","","1.1",",0,23,","0",",,0,31,+","0",",T,0,01,","27.2",",,0,19,","15.0",",0,23,","2058.5","0","317.6",",0","196.2",",,,0","0",",T,,0","8.09",",0","11.56",",,,0","4.61",",,,0","","","","","","","",""
"USW00024284","1973-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","5","","","","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,18,","22.8",",0,07,","2295.4","0","236.9",",0","48.6",",,,0","0",",,,0","10.44",",0","14.91",",,,0","5.96",",,,0","","","","","","","",""
"USW00024284","1973-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17","","7","","","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","21.7",",0,28,","2446.0","0","150.6",",0","41.9",",,,0","0",",,,0","13.48",",0","17.18",",,,0","9.77",",,,0","","","","","","","",""
"USW00024284","1973-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","0","3.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17","","3","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,16,","24.4",",0,20,","2538.6","0","92.6",",0","36.4",",,,0","0",",,,0","15.36",",0","19.10",",,,0","11.61",",,,0","","","","","","","",""
"USW00024284","1973-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22","","5","","","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","22.2",",0,27,+","81.2","0","81.2",",0","0.0",",T,,0","0",",,,0","15.71",",0","19.53",",,,0","11.89",",,,0","","","","","","","",""
"USW00024284","1973-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.3","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25","","7","","2","","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","21.7",",0,28,","174.1","0","92.9",",0","9.8",",,,0","0",",,,0","15.34",",0","19.28",",,,0","11.39",",,,0","","","","","","","",""
"USW00024284","1973-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.9","0","0.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","22","","5","","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,19,","28.9",",0,04,","239.5","0","65.4",",0","84.5",",,,0","0",",,,0","16.17",",0","20.42",",,,0","11.93",",,,0","","","","","","","",""
"USW00024284","1973-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.9","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22","","10","","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","20.6",",0,05,","397.5","0","158.0",",0","79.3",",,,0","0",",,,0","13.24",",0","17.68",",,,0","8.79",",,,0","","","","","","","",""
"USW00024284","1973-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.9","0","0.0",",0","28",",0","27",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","2","","3","","2.8",",0,03,+","0",",T,0,04,","0",",T,0,20,+","74.2",",,0,08,","18.3",",0,09,","653.2","0","255.7",",0","576.2",",,,0","0",",T,,0","9.81",",0","12.18",",,,0","7.44",",,,0","","","","","","","",""
"USW00024284","1973-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","3.9","0","0.0",",0","25",",0","23",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","6","","2","","2.8",",0,31,+","0",",,0,31,+","0",",T,0,13,+","70.6",",,0,20,","17.2",",0,15,","909.6","0","256.4",",0","409.0",",,,0","0",",T,,0","10.06",",0","12.82",",,,0","7.31",",,,0","","","","","","","",""
"USW00024284","1974-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","20",",0","15",",0","4",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","19","","3","","","","-5.6",",0,09,","0",",,0,31,+","0",",T,0,02,","61.7",",,0,15,","17.2",",0,14,","1269.8","0","360.2",",0","295.5",",,,0","0",",T,,0","6.71",",0","9.77",",,,0","3.66",",,,0","","","","","","","",""
"USW00024284","1974-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","19",",0","13",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","18","","4","","","","0.0",",0,23,+","0",",,0,28,+","0",",T,0,26,+","38.9",",,0,18,","18.3",",0,08,","1561.9","0","292.1",",0","262.4",",,,0","0",",T,,0","7.90",",0","11.33",",,,0","4.48",",,,0","","","","","","","",""
"USW00024284","1974-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","21",",0","17",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","18","","1","","","","-1.1",",0,07,","0",",,0,31,+","0",",T,0,12,+","53.3",",,0,05,","21.1",",0,20,","1816.5","0","254.6",",0","319.3",",,,0","0",",T,,0","10.12",",0","13.68",",,,0","6.56",",,,0","","","","","","","",""
"USW00024284","1974-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14","","","","","","2.8",",0,13,","0",",,0,30,+","0",",T,0,01,","11.9",",,0,02,","23.9",",0,07,","2042.5","0","226.0",",0","74.0",",,,0","0",",T,,0","10.80",",0","14.65",",,,0","6.95",",,,0","","","","","","","",""
"USW00024284","1974-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","2","","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","20.6",",0,25,","2218.7","0","176.2",",0","52.7",",,,0","0",",,,0","12.65",",0","16.44",",,,0","8.86",",,,0","","","","","","","",""
"USW00024284","1974-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22","","3","","","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","22.2",",0,29,","2375.6","0","156.9",",0","14.4",",,,0","0",",,,0","13.10",",0","16.53",",,,0","9.68",",,,0","","","","","","","",""
"USW00024284","1974-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23","","8","","","","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","21.1",",0,31,+","110.1","0","110.1",",0","23.3",",,,0","0",",,,0","14.78",",0","18.57",",,,0","10.99",",,,0","","","","","","","",""
"USW00024284","1974-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25","","12","","","","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","22.2",",0,22,","219.9","0","109.8",",0","0.0",",T,,0","0",",,,0","14.79",",0","18.68",",,,0","10.90",",,,0","","","","","","","",""
"USW00024284","1974-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.6","0","0.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25","","15","","","","4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","27.2",",0,12,","353.8","0","133.9",",0","4.3",",,,0","0",",,,0","13.89",",0","18.24",",,,0","9.54",",,,0","","","","","","","",""
"USW00024284","1974-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.6","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23","","14","","","","1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","22.8",",0,22,","586.6","0","232.8",",0","31.5",",,,0","0",",,,0","10.82",",0","16.22",",,,0","5.43",",,,0","","","","","","","",""
"USW00024284","1974-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.6","0","0.0",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","9","","1","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,06,","19.4",",0,20,","845.7","0","259.1",",0","220.3",",,,0","0",",,,0","9.70",",0","13.81",",,,0","5.58",",,,0","","","","","","","",""
"USW00024284","1974-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.6","0","0.0",",0","23",",0","19",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","27","","4","","2","","-1.7",",0,31,+","0",",,0,31,+","0",",T,0,22,+","49.0",",,0,27,","15.6",",0,07,","1161.5","0","315.8",",0","298.8",",,,0","0",",T,,0","8.15",",0","11.33",",,,0","4.96",",,,0","","","","","","","",""
"USW00024284","1975-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","18",",0","16",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","23","","6","","","","-4.4",",0,30,","0",",T,0,31,+","13",",,0,31,","30.0",",,0,05,","16.1",",0,21,","1497.7","0","336.2",",0","208.7",",,,0","13",",,,0","7.49",",0","10.65",",,,0","4.33",",,,0","","","","","","","",""
"USW00024284","1975-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","24",",0","19",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","20","","1","","","","-2.2",",0,21,","0",",,0,28,+","0",",T,0,20,+","28.4",",,0,19,","17.2",",0,24,","1805.3","0","307.6",",0","247.7",",,,0","0",",T,,0","7.35",",0","10.57",",,,0","4.13",",,,0","","","","","","","",""
"USW00024284","1975-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","16","","4","","","","-1.1",",0,14,+","0",",,0,31,+","0",",T,0,22,+","30.0",",,0,21,","13.9",",0,07,","2161.8","0","356.5",",0","206.4",",,,0","0",",T,,0","6.83",",0","10.28",",,,0","3.39",",,,0","","","","","","","",""
"USW00024284","1975-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","18","","4","","","","-1.1",",0,05,","0",",T,0,04,","0",",T,0,24,+","28.2",",,0,03,","15.0",",0,23,","2492.2","0","330.4",",0","156.5",",,,0","0",",T,,0","7.32",",0","10.81",",,,0","3.82",",,,0","","","","","","","",""
"USW00024284","1975-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20","","2","","","","4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","23.9",",0,31,","2693.2","0","201.0",",0","74.0",",,,0","0",",,,0","11.85",",0","15.57",",,,0","8.13",",,,0","","","","","","","",""
"USW00024284","1975-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23","","4","","","","7.2",",0,08,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","23.9",",0,10,","2837.5","0","144.3",",0","12.0",",,,0","0",",,,0","13.52",",0","17.12",",,,0","9.93",",,,0","","","","","","","",""
"USW00024284","1975-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22","","3","","1","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","22.2",",0,23,","84.3","0","84.3",",0","1.8",",,,0","0",",,,0","15.61",",0","19.37",",,,0","11.85",",,,0","","","","","","","",""
"USW00024284","1975-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24","","7","","","","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,27,","21.1",",0,10,","181.2","0","96.9",",0","48.1",",,,0","0",",,,0","15.21",",0","18.91",",,,0","11.51",",,,0","","","","","","","",""
"USW00024284","1975-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.4","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23","","11","","","","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","28.3",",0,04,","303.1","0","121.9",",0","0.0",",T,,0","0",",,,0","14.32",",0","18.48",",,,0","10.15",",,,0","","","","","","","",""
"USW00024284","1975-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.4","0","0.0",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25","","5","","1","","2.8",",0,31,","0",",,0,31,+","0",",T,0,27,+","29.5",",,0,29,","20.6",",0,16,","483.0","0","179.9",",0","234.2",",,,0","0",",T,,0","12.53",",0","16.00",",,,0","9.06",",,,0","","","","","","","",""
"USW00024284","1975-11","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.4","0","0.0",",0","23",",0","19",",0","2",",0","0",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","21","","3","","1","","-1.1",",0,18,","0",",,0,30,+","51",",,0,16,","62.2",",,0,30,","18.3",",0,04,+","760.3","0","277.3",",0","272.2",",,,0","51",",,,0","9.09",",0","12.81",",,,0","5.37",",,,0","","","","","","","",""
"USW00024284","1975-12","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","1.4","0","0.0",",0","19",",0","17",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","25","","6","","","","0.0",",0,05,","0",",,0,31,+","0",",T,0,30,","47.0",",,0,04,","16.1",",0,26,+","1079.5","0","319.2",",0","172.7",",,,0","0",",T,,0","8.04",",0","11.20",",,,0","4.87",",,,0","","","","","","","",""
"USW00024284","1976-01","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","17","","8","","","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,07,","19.4",",0,30,","1419.6","0","340.1",",0","171.0",",,,0","0",",,,0","7.36",",0","10.86",",,,0","3.86",",,,0","","","","","","","",""
"USW00024284","1976-02","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","19","","3","","","","-2.2",",0,10,+","0",",,0,29,+","0",",,0,29,+","40.1",",,0,24,","15.0",",0,22,+","1760.3","0","340.7",",0","187.7",",,,0","0",",,,0","6.59",",0","10.37",",,,0","2.81",",,,0","","","","","","","",""
"USW00024284","1976-03","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","21",",0","14",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","18","","3","","","","-2.8",",0,03,","0",",,0,31,+","25",",,0,01,","31.5",",,0,22,","17.2",",0,16,","2115.3","0","355.0",",0","148.2",",,,0","25",",,,0","6.88",",0","10.63",",,,0","3.13",",,,0","","","","","","","",""
"USW00024284","1976-04","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","15","","2","","","","-0.6",",0,02,","0",",,0,30,+","0",",T,0,24,","9.9",",,0,15,","20.0",",0,30,","2421.9","0","306.6",",0","73.0",",,,0","0",",T,,0","8.11",",0","12.28",",,,0","3.95",",,,0","","","","","","","",""
"USW00024284","1976-05","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22","","5","","","","2.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,27,","23.3",",0,12,","2656.0","0","234.1",",0","19.3",",,,0","0",",,,0","10.78",",0","15.05",",,,0","6.52",",,,0","","","","","","","",""
"USW00024284","1976-06","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19","","4","","","","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,16,+","21.1",",0,28,+","2842.4","0","186.4",",0","7.4",",,,0","0",",,,0","12.12",",0","16.59",",,,0","7.65",",,,0","","","","","","","",""
"USW00024284","1976-07","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18","","3","","","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","22.2",",0,07,","99.2","0","99.2",",0","20.1",",,,0","0",",,,0","15.13",",0","19.44",",,,0","10.83",",,,0","","","","","","","",""
"USW00024284","1976-08","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23","","6","","","","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","22.8",",0,18,","191.2","0","92.0",",0","53.9",",,,0","0",",,,0","15.37",",0","18.99",",,,0","11.74",",,,0","","","","","","","",""
"USW00024284","1976-09","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22","","8","","","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,14,","26.7",",0,09,","309.7","0","118.5",",0","19.3",",,,0","0",",,,0","14.38",",0","18.48",",,,0","10.28",",,,0","","","","","","","",""
"USW00024284","1976-10","43.41333","-124.24361","5.2","NORTH BEND SOUTHWEST OREGON REGIONAL AIRPORT, OR US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29","","18","","","","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","25.0",",0,07,","509.2","0","199.5",",0","41.0",",,,0","0",",,,0","11.90",",0","16.48",",,,0","7.31",",,,0","","","","","","","",""
