"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054767","2006-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","349.9","W","0.6",",W","14",",W","6",",W","1",",W","0",",W","7",",W","0",",W","6",",W","0",",W","21","","11","","4","","-3.8",",W,27,","88.1",",,W,28,","25.6",",W,09,","327.6","W","240.2",",W","175.7",",,,W","10.60",",W","16.78",",,,W","4.42",",,,W","250",",W","290",",W","13.4",",W","21.9",",W"
"USW00054767","2006-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","349.9","W","0.0",",W","12",",W","9",",W","2",",W","0",",W","13",",W","0",",W","1",",W","0",",W","20","","6","","1","","-5.5",",W,05,","48.8",",,W,23,","21.1",",W,09,","642.9","W","315.3",",W","155.5",",,,W","7.82",",W","12.94",",,,W","2.70",",,,W","180",",W","180",",W","11.6",",W","20.1",",W"
"USW00054767","2006-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","349.9","W","0.0",",W","6",",W","6",",W","0",",W","0",",W","23",",W","1",",W","0",",W","0",",W","14","","2","","","","-9.3",",W,06,","21.8",",,W,23,","18.9",",W,01,","1114.1","W","471.2",",W","52.4",",,,W","3.13",",W","8.34",",,,W","-2.08",",,,W","220",",W","200",",W","13.9",",W","21.5",",W"
"USW00054767","2007-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5","1,W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","25",",W","9",",W","1",",W","0",",W","13","","2","","","","-17.1",",W,26,","30.7",",,W,01,","21.1",",W,06,","1704.0","W","589.9",",W","78.1",",,,W","-0.70",",W","4.18",",,,W","-5.58",",,,W","310",",W","330",",W","11.6",",W","18.3",",W"
"USW00054767","2007-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","28",",W","14",",W","0",",W","0",",W","9","","1","","","","-16.6",",W,07,","18.0",",,W,14,","9.4",",W,20,","2353.6","W","649.6",",W","45.2",",,,W","-4.87",",W","-0.10",",,,W","-9.64",",,,W","280",",W","280",",W","11.6",",W","17.4",",W"
"USW00054767","2007-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","27",",W","3",",W","0",",W","0",",W","17","","6","","1","","-16.0",",W,06,","48.5",",,W,02,","19.4",",W,27,+","2870.6","W","517.0",",W","110.4",",,,W","1.65",",W","7.90",",,,W","-4.59",",,,W","310",",W","320",",W","13.4",",W","20.1",",W"
"USW00054767","2007-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","14",",W","7",",W","4",",W","0",",W","10",",W","0",",W","6",",W","0",",W","13","","3","","2","","-6.0",",W,07,","66.8",",,W,15,","29.4",",W,23,","3197.7","W","327.1",",W","199.3",",,,W","7.43",",W","13.10",",,,W","1.76",",,,W","280",",W","100",",W","12.5",",W","21.9",",W"
"USW00054767","2007-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5","1,W","20.1","W","20.1","1,W","8","1,W","4","1,W","0","1,W","0","1,W","1","1,W","0","1,W","19","1,W","1","1,W","10","","2","","2","","0.0","1,W,07,","10.9","1,,W,18,","32.8","1,W,25,","3308.3","W","110.6","1,W","31.8","1,,,W","15.32","1,W","23.02","1,,,W","7.61","1,,,W","350","1,W","350","1,W","13.4","1,W","18.3","1,W"
"USW00054767","2007-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3","1,W","80.3","W","60.2",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","2",",W","7","","","","10","","5.0",",W,07,","34.5",",,W,09,","33.9",",W,26,","3335.5","W","27.2",",W","69.7",",,,W","19.44",",W","25.76",",,,W","13.11",",,,W","310",",W","300",",W","10.7",",W","14.8",",W"
"USW00054767","2007-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2","2,W","195.0","W","114.7","1,W","14","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","13","","3","","7","","8.3","1,W,03,+","23.1","1,,W,05,","33.9","1,W,10,","5.0","W","5.0","1,W","81.9","1,,,W","21.99","1,W","27.93","1,,,W","16.05","1,,,W","190","1,W","320","1,W","11.2","1,W","16.1","1,W"
"USW00054767","2007-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8",",W","302.8","W","107.8",",W","8","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","29",",W","4",",W","19","","5","","2","","8.9",",W,19,+","18.8","1,,W,10,","33.3",",W,08,+","16.7","W","11.7",",W","43.8","1,,,W","21.43",",W","27.66",",,,W","15.21",",,,W","20",",W","20",",W","13.4",",W","17.9",",W"
"USW00054767","2007-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8",",W","341.4","W","38.6",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","18","","8","","1","","3.3",",W,17,","46.7",",,W,11,","31.7",",W,08,","66.1","W","49.4",",W","62.1",",,,W","17.97",",W","25.20",",,,W","10.74",",,,W","350",",W","330",",W","9.8",",W","14.3",",W"
"USW00054767","2007-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","365.2","W","23.8",",W","12",",W","5",",W","1",",W","0",",W","4",",W","0",",W","15",",W","0",",W","28","","10","","1","","-3.8",",W,29,","34.0",",,W,19,","29.4",",W,06,","215.9","W","149.8",",W","62.4",",,,W","14.27",",W","20.37",",,,W","8.16",",,,W","230",",W","240",",W","13.0",",W","19.2",",W"
"USW00054767","2007-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","365.2","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","12","","7","","1","","-8.2",",W,25,","16.5",",,W,15,","18.9",",W,22,+","640.2","W","424.3",",W","70.0",",,,W","4.19",",W","9.92",",,,W","-1.55",",,,W","210",",W","200",",W","11.6",",W","18.3",",W"
"USW00054767","2007-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","365.2","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","28",",W","7",",W","0",",W","0",",W","22","","5","","","","-16.0",",W,18,","21.8",",,W,13,","14.4",",W,23,","1230.2","W","590.0",",W","103.3",",,,W","-0.70",",W","3.54",",,,W","-4.94",",,,W","190",",W","300",",W","11.6",",W","18.3",",W"
"USW00054767","2008-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","8",",W","0",",W","0",",W","13","","4","","1","","-16.0",",W,04,","10.7",",,W,11,","18.9",",W,08,","1830.2","W","600.0",",W","38.9",",,,W","-1.02",",W","4.30",",,,W","-6.35",",,,W","280",",W","190",",W","11.2",",W","18.3",",W"
"USW00054767","2008-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","0.0","W","0.0",",W","15",",W","11",",W","3",",W","0",",W","25",",W","8",",W","0",",W","0",",W","19","","4","","2","","-13.2",",W,29,","62.2",",,W,13,","15.6",",W,18,","2386.9","W","556.7",",W","205.2",",,,W","-0.86",",W","4.13",",,,W","-5.86",",,,W","330",",W","300",",W","14.8",",W","19.7",",W"
"USW00054767","2008-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","12",",W","10",",W","1",",W","0",",W","23",",W","0",",W","0",",W","0",",W","12","","","","1","","-8.2",",W,24,","42.7",",,W,08,","16.7",",W,08,","2853.1","W","466.2",",W","127.5",",,,W","3.30",",W","8.75",",,,W","-2.16",",,,W","200",",W","200",",W","14.3",",W","21.5",",W"
"USW00054767","2008-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4","1,W","0.0","W","0.0","1,W","7","1,W","4","1,W","1","1,W","0","1,W","8","1,W","0","1,W","11","1,W","0","1,W","9","","2","","2","","-5.5","1,W,03,","40.4","1,,W,28,","28.3","1,W,18,","3085.6","W","232.5","1,W","80.9","1,,,W","10.32","1,W","17.59","1,,,W","3.04","1,,,W","330","1,W","330","1,W","11.2","1,W","16.5","1,W"
"USW00054767","2008-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","1.4","W","1.4",",W","15",",W","9",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","19","","3","","2","","-2.1",",W,01,","9.1",",,W,09,","26.7",",W,30,+","3246.2","W","160.6",",W","53.3",",,,W","13.20",",W","19.75",",,,W","6.64",",,,W","50",",W","50",",W","14.3",",W","19.2",",W"
"USW00054767","2008-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9","2,W","80.8","W","79.4","2,W","15","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","25","2,W","5","2,W","23","","7","","10","","8.3","2,W,13,","15.7","2,,W,06,","35.6","2,W,10,","3257.1","W","10.9","2,W","52.8","2,,,W","20.78","2,W","26.84","2,,,W","14.71","2,,,W","310","2,W","320","2,W","13.4","2,W","17.4","2,W"
"USW00054767","2008-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9","1,W","232.5","W","151.7","1,W","12","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","27","","7","","9","","12.8","1,W,11,","24.9","1,,W,23,","33.9","1,W,19,","0.0","W","0.0","1,W","97.4","1,,,W","23.39","1,W","28.85","1,,,W","17.93","1,,,W","320","1,W","200","1,W","10.7","1,W","14.8","1,W"
"USW00054767","2008-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.4","1,W","293.6","W","61.1","1,W","17","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","21","","13","","8","","8.3","1,W,27,+","13.2","1,,W,15,","29.4","1,W,18,","5.9","W","5.9","1,W","60.6","1,,,W","20.17","1,W","26.32","1,,,W","14.03","1,,,W","340","1,W","150","1,W","8.9","1,W","14.3","1,W"
"USW00054767","2008-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7",",W","331.1","W","37.5",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","22","","10","","3","","3.9",",W,20,","98.0",",,W,06,","30.6",",W,04,","62.6","W","56.7",",W","221.3",",,,W","17.69",",W","23.51",",,,W","11.87",",,,W","290",",W","290",",W","13.4",",W","20.6",",W"
"USW00054767","2008-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8","1,W","331.1","W","0.0","1,W","9","1,W","1","1,W","0","1,W","0","1,W","8","1,W","0","1,W","8","1,W","0","1,W","16","","7","","","","-4.3","1,W,31,+","17.0","1,,W,28,","23.3","1,W,09,","312.1","W","249.5","1,W","22.5","1,,,W","10.02","1,W","16.91","1,,,W","3.12","1,,,W","170","1,W","180","1,W","10.7","1,W","16.1","1,W"
"USW00054767","2008-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","331.1","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","20",",W","1",",W","0",",W","0",",W","20","","2","","","","-8.2",",W,21,","25.9",",,W,25,","20.6",",W,15,+","709.6","W","397.5",",W","94.2",",,,W","5.08",",W","10.18",",,,W","-0.01",",,,W","200",",W","190",",W","13.9",",W","20.1",",W"
"USW00054767","2008-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.0",",W","331.1","W","0.0",",W","16",",W","9",",W","2",",W","0",",W","26",",W","7",",W","0",",W","0",",W","21","","4","","","","-12.7",",W,31,","69.1",",,W,12,","16.1",",W,15,","1261.9","W","552.3",",W","168.2",",,,W","0.52",",W","5.55",",,,W","-4.51",",,,W","320",",W","250",",W","14.8",",W","22.8",",W"
"USW00054767","2009-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.2",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","6",",W","31",",W","16",",W","0",",W","0",",W","18","","2","","1","","-24.3",",W,17,","21.1",",,W,07,","5.6",",W,24,+","2021.3","W","759.4",",W","60.0",",,,W","-6.16",",W","-0.72",",,,W","-11.61",",,,W","330",",W","330",",W","12.5",",W","18.3",",W"
"USW00054767","2009-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","","","","","","","6","4,W","3","4,W","0","4,W","","","","","","","","","","","9","","3","","","","","","10.9","4,,W,22,","","","","","","","28.5","4,,,W","","","","","","","","","","","","","",""
"USW00054767","2009-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4","3,W","","","0.0","2,W","9","2,W","5","2,W","0","2,W","0","2,W","23","2,W","2","2,W","0","2,W","0","2,W","13","","","","1","","-17.1","2,W,04,","19.8","2,,W,09,","17.8","2,W,27,","","","441.1","2,W","47.4","2,,,W","3.12","2,W","9.48","2,,,W","-3.23","2,,,W","330","2,W","10","2,W","11.2","2,W","17.4","2,W"
"USW00054767","2009-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","","","10.6",",W","13",",W","8",",W","1",",W","0",",W","8",",W","0",",W","7",",W","0",",W","12","","2","","4","","-2.7",",W,16,+","29.2",",,W,21,","31.7",",W,28,","","","257.5",",W","121.4",",,,W","10.10",",W","16.66",",,,W","3.55",",,,W","60",",W","310",",W","12.5",",W","15.7",",W"
"USW00054767","2009-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3","2,W","","","3.1","2,W","17","2,W","9","2,W","0","2,W","0","2,W","0","2,W","0","2,W","12","2,W","0","2,W","21","","5","","4","","2.8","2,W,19,","11.7","2,,W,14,","30.6","2,W,22,","","","104.6","2,W","64.2","2,,,W","14.83","2,W","20.94","2,,,W","8.72","2,,,W","290","2,W","310","2,W","11.6","2,W","17.0","2,W"
"USW00054767","2009-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","","","37.0",",W","21",",W","10",",W","2",",W","0",",W","0",",W","0",",W","23",",W","0",",W","26","","8","","4","","3.9",",W,01,","54.6",",,W,27,","28.3",",W,30,+","","","34.3",",W","176.4",",,,W","18.42",",W","23.13",",,,W","13.71",",,,W","30",",W","40",",W","10.7",",W","14.3",",W"
"USW00054767","2009-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","","","92.2",",W","22",",W","16",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","25","","7","","14","","10.0",",W,13,+","85.3",",,W,02,","30.0",",W,28,","5.3","W","5.3",",W","233.5",",,,W","21.14",",W","26.31",",,,W","15.97",",,,W","300",",W","310",",W","10.7",",W","16.1",",W"
"USW00054767","2009-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.5",",W","","","143.5",",W","15",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","24","","9","","3","","10.6",",W,31,","23.9",",,W,29,","33.3",",W,18,+","12.0","W","6.7",",W","58.2",",,,W","22.75",",W","28.08",",,,W","17.41",",,,W","200",",W","180",",W","9.4",",W","13.4",",W"
"USW00054767","2009-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","","","15.6",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","22","","8","","","","3.3",",W,20,","18.3",",,W,27,","28.9",",W,05,+","80.6","W","68.6",",W","37.7",",,,W","16.57",",W","23.07",",,,W","10.06",",,,W","180",",W","210",",W","9.8",",W","13.4",",W"
"USW00054767","2009-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","","","0.0",",W","15",",W","8",",W","2",",W","0",",W","5",",W","0",",W","5",",W","0",",W","18","","5","","2","","-1.0",",W,20,","37.1",",,W,24,","24.4",",W,22,","322.6","W","242.0",",W","126.4",",,,W","10.53",",W","16.28",",,,W","4.78",",,,W","200",",W","190",",W","11.6",",W","17.0",",W"
"USW00054767","2009-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","","","0.0",",W","14",",W","6",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","18","","4","","1","","-4.3",",W,07,","19.3",",,W,14,","21.7",",W,09,","624.0","W","301.4",",W","68.1",",,,W","8.29",",W","13.26",",,,W","3.31",",,,W","200",",W","290",",W","15.7",",W","17.9",",W"
"USW00054767","2009-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","","","0.0",",W","11",",W","8",",W","1",",W","0",",W","26",",W","10",",W","0",",W","0",",W","17","","3","","1","","-12.1",",W,18,","39.9",",,W,03,","20.0",",W,03,","1207.2","W","583.2",",W","118.2",",,,W","-0.48",",W","3.97",",,,W","-4.93",",,,W","30",",W","330",",W","24.1",",W","40.2",",W"
"USW00054767","2010-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","0.0","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","29",",W","11",",W","0",",W","0",",W","12","","2","","","","-17.7",",W,11,+","51.6",",,W,25,","14.4",",W,25,","1852.6","W","645.4",",W","78.8",",,,W","-2.49",",W","2.02",",,,W","-6.99",",,,W","170",",W","310",",W","14.8",",W","21.5",",W"
"USW00054767","2010-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","7",",W","4",",W","2",",W","0",",W","24",",W","4",",W","0",",W","0",",W","9","","1","","","","-12.7",",W,01,","37.1",",,W,25,","9.4",",W,25,","2372.6","W","520.0",",W","83.5",",,,W","-0.24",",W","3.48",",,,W","-3.95",",,,W","30",",W","210",",W","13.0",",W","19.2",",W"
"USW00054767","2010-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.5",",W","0.0","W","0.0",",W","11",",W","7",",W","5",",W","0",",W","15",",W","0",",W","2",",W","0",",W","12","","1","","","","-6.0",",W,06,","65.0",",,W,29,","22.8",",W,20,","2734.3","W","361.7",",W","239.8",",,,W","6.67",",W","12.44",",,,W","0.89",",,,W","50",",W","80",",W","14.8",",W","20.6",",W"
"USW00054767","2010-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","0.8","W","0.8","1,W","8",",W","4",",W","0",",W","0",",W","5",",W","0","1,W","11","1,W","1","1,W","11","","3","","","","-0.5",",W,14,","20.3",",,W,09,","32.2","1,W,07,","2948.3","W","214.0","1,W","45.5",",,,W","11.03","1,W","18.61","1,,,W","3.45",",,,W","320",",W","290",",W","13.4",",W","21.0",",W"
"USW00054767","2010-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","27.4","W","26.6",",W","13",",W","7",",W","0",",W","0",",W","1",",W","0",",W","24",",W","1",",W","17","","5","","9","","-1.6",",W,11,","20.6",",,W,18,","35.6",",W,26,","3034.7","W","86.4",",W","62.0",",,,W","16.41",",W","23.56",",,,W","9.25",",,,W","340",",W","250",",W","13.9",",W","19.7",",W"
"USW00054767","2010-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","116.6","W","89.2",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","21","","4","","10","","6.7",",W,09,","16.0",",,W,12,","33.3",",W,28,","3054.2","W","19.5",",W","71.6",",,,W","20.66",",W","26.55",",,,W","14.76",",,,W","200",",W","190",",W","10.7",",W","14.8",",W"
"USW00054767","2010-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","293.5","W","176.9",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","23","","5","","8","","8.9",",W,01,","17.8",",,W,23,","37.2",",W,06,","2.5","W","2.5",",W","84.5",",,,W","23.96",",W","30.20",",,,W","17.72",",,,W","340",",W","10",",W","10.7",",W","15.7",",W"
"USW00054767","2010-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","400.6","W","107.1",",W","12",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","4",",W","19","","2","","2","","10.0",",W,28,+","58.9",",,W,22,","34.4",",W,31,","3.6","W","1.1",",W","75.0",",,,W","21.75",",W","27.84",",,,W","15.66",",,,W","340",",W","220",",W","13.0",",W","20.6",",W"
"USW00054767","2010-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","449.7","W","49.1",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","23",",W","2",",W","20","","7","","2","","3.3",",W,21,","18.5",",,W,28,","33.3",",W,02,+","45.0","W","41.4",",W","52.5",",,,W","18.59",",W","24.56",",,,W","12.62",",,,W","180",",W","160",",W","11.2",",W","17.4",",W"
"USW00054767","2010-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","452.8","W","3.1",",W","12",",W","6",",W","0",",W","0",",W","4",",W","0",",W","6",",W","0",",W","14","","6","","1","","-1.0",",W,10,","18.5",",,W,15,+","24.4",",W,28,+","269.0","W","224.0",",W","81.8",",,,W","11.21",",W","17.02",",,,W","5.40",",,,W","330",",W","180",",W","11.6",",W","19.7",",W"
"USW00054767","2010-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","452.8","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","17",",W","0",",W","0",",W","0",",W","10","","2","","","","-6.6",",W,29,","30.2",",,W,17,","19.4",",W,13,","661.4","W","392.4",",W","76.0",",,,W","5.25",",W","10.85",",,,W","-0.35",",,,W","330",",W","320",",W","11.6",",W","17.0",",W"
"USW00054767","2010-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.2",",W","452.8","W","0.0",",W","4",",W","2",",W","2",",W","0",",W","30",",W","10",",W","0",",W","0",",W","10","","1","","","","-15.5",",W,10,","59.2",",,W,12,","15.0",",W,01,","1284.2","W","622.8",",W","100.4",",,,W","-1.76",",W","2.73",",,,W","-6.25",",,,W","30",",W","40",",W","16.1",",W","23.3",",W"
"USW00054767","2011-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","6",",W","31",",W","16",",W","0",",W","0",",W","16","","6","","","","-24.3",",W,23,","16.5",",,W,18,","13.3",",W,01,","2026.9","W","742.7",",W","58.9",",,,W","-5.62",",W","0.09",",,,W","-11.34",",,,W","20",",W","280",",W","11.2",",W","17.0",",W"
"USW00054767","2011-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","2",",W","27",",W","7",",W","0",",W","0",",W","15","","2","","2","","-21.6",",W,11,+","40.4",",,W,25,","15.6",",W,18,","2622.6","W","595.7",",W","97.0",",,,W","-2.94",",W","3.89",",,,W","-9.78",",,,W","330",",W","320",",W","13.9",",W","21.5",",W"
"USW00054767","2011-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","25",",W","1",",W","1",",W","0",",W","14","","2","","","","-11.6",",W,04,+","20.6",",,W,11,","22.2",",W,18,","3102.0","W","479.4",",W","86.0",",,,W","2.87",",W","8.23",",,,W","-2.49",",,,W","180",",W","180",",W","13.4",",W","18.3",",W"
"USW00054767","2011-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","2.5","W","2.5",",W","12",",W","9",",W","2",",W","0",",W","8",",W","0",",W","5",",W","0",",W","20","","2","","2","","-2.7",",W,03,","30.2",",,W,17,","27.8",",W,26,","3352.7","W","250.7",",W","124.8",",,,W","10.06",",W","15.49",",,,W","4.63",",,,W","300",",W","290",",W","13.0",",W","19.2",",W"
"USW00054767","2011-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6","1,W","34.4","W","31.9","1,W","15",",W","10",",W","1",",W","0","1,W","1","1,W","0","1,W","14","1,W","0","1,W","21","","6","","8","","0.0","1,W,06,","54.4",",,W,17,","31.1","1,W,27,","3460.6","W","107.9","1,W","123.4",",,,W","15.80","1,W","21.41","1,,,W","10.19","1,,,W","40",",W","30",",W","10.3",",W","14.3",",W"
"USW00054767","2011-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8",",W","94.7","W","60.3",",W","18",",W","9",",W","2",",W","0",",W","0",",W","0",",W","26",",W","1",",W","23","","4","","6","","6.1",",W,04,","34.3",",,W,12,","32.8",",W,08,","3482.4","W","21.8",",W","145.1",",,,W","19.62",",W","25.40",",,,W","13.83",",,,W","350",",W","350",",W","15.7",",W","20.1",",W"
"USW00054767","2011-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7",",W","254.8","W","160.1",",W","9",",W","3",",W","2",",W","0",",W","0",",W","0",",W","31",",W","6",",W","18","","4","","3","","11.1",",W,01,","56.1",",,W,08,","37.8",",W,22,","0.0","W","0.0",",W","92.9",",,,W","23.50",",W","29.75",",,,W","17.24",",,,W","340",",W","340",",W","12.5",",W","16.1",",W"
