"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362041","1916-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","10",",6","1",",6","","","2","","","","26.7",",,6,22,","95.5",",,,6","",""
"USC00362041","1916-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","","","5","","","","11.2",",,6,09,","64.3",",,,6","",""
"USC00362041","1916-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","1","","","","11.7",",,6,04,","60.7",",,,6","",""
"USC00362041","1916-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","10",",6","1",",6","","","4","","","","37.3",",,6,03,","111.5",",,,6","",""
"USC00362041","1916-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","6",",6","0",",6","","","","","","","21.1",",,6,17,","84.8",",,,6","",""
"USC00362041","1916-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","1",",6","","","9","","","","40.1",",,6,06,","114.5",",,,6","",""
"USC00362041","1916-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","7","","","","11.9",",,6,22,","38.9",",,,6","",""
"USC00362041","1916-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","4",",6","1",",6","","","16","","","","40.6",",,6,19,","60.5",",,,6","",""
"USC00362041","1916-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","3","","","","14.2",",,6,24,","58.4",",,,6","",""
"USC00362041","1916-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","3","","","","18.5",",,6,22,","57.0",",,,6","",""
"USC00362041","1917-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","1",",6","","","1","","","","41.1",",,6,22,","113.3",",,,6","",""
"USC00362041","1917-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","3",",6","0",",6","","","","","","","11.2",",,6,24,","21.1",",,,6","",""
"USC00362041","1917-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","9",",6","0",",6","","","3","","","","21.3",",,6,24,","96.1",",,,6","",""
"USC00362041","1917-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","0",",6","","","1","","","","18.0",",,6,19,","68.1",",,,6","",""
"USC00362041","1917-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","9",",6","0",",6","","","2","","","","16.3",",,6,05,","63.5",",,,6","",""
"USC00362041","1917-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","8",",6","0",",6","","","1","","","","24.1",",,6,07,","112.6",",,,6","",""
"USC00362041","1917-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","","","","","","","","","3","","","","","","","","",""
"USC00362041","1917-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","1",",6","","","","","","","40.9",",,6,30,","98.6",",,,6","",""
"USC00362041","1917-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","3",",6","0",",6","","","10","","","","22.4",",,6,08,","58.9",",,,6","",""
"USC00362041","1917-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","10",",6","0",",6","","","4","","","","20.6",",,6,24,","135.3",",,,6","",""
"USC00362041","1917-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","5",",6","2",",6","0",",6","","","12","","","","3.3",",,6,28,","7.9",",,,6","",""
"USC00362041","1917-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","3",",6","0",",6","","","1","","","","7.6",",,6,09,","23.2",",,,6","",""
"USC00362041","1918-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","21",",6","6",",6","0",",6","","","4","","","","18.0",",,6,15,","65.5",",,,6","",""
"USC00362041","1918-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","6",",6","2",",6","","","2","","","","28.4",",,6,20,","75.5",",,,6","",""
"USC00362041","1918-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","7","","","","9.7",",,6,10,","40.2",",,,6","",""
"USC00362041","1918-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","12",",6","0",",6","","","3","","","","12.4",",,6,08,","77.1",",,,6","",""
"USC00362041","1918-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","0",",6","","","4","","","","16.5",",,6,26,","115.1",",,,6","",""
"USC00362041","1918-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","3","","","","24.9",",,6,07,","77.5",",,,6","",""
"USC00362041","1918-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","2",",6","","","8","","","","47.5",",,6,30,","107.6",",,,6","",""
"USC00362041","1918-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","7",",6","4",",6","","","6","","","","56.6",",,6,14,","214.1",",,,6","",""
"USC00362041","1918-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","8",",6","1",",6","","","12","","","","25.4",",,6,17,","67.4",",,,6","",""
"USC00362041","1918-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","7",",6","0",",6","","","16","","","","22.4",",,6,31,","96.8",",,,6","",""
"USC00362041","1918-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","9","","","","13.0",",,6,18,","37.5",",,,6","",""
"USC00362041","1918-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","8",",6","0",",6","","","4","","","","23.9",",,6,11,","98.0",",,,6","",""
"USC00362041","1919-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","4",",6","0",",6","","","6","","","","16.5",",,6,02,","51.8",",,,6","",""
"USC00362041","1919-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","1","","","","7.1",",,6,21,","39.4",",,,6","",""
"USC00362041","1919-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","1","","","","20.3",",,6,09,","68.3",",,,6","",""
"USC00362041","1919-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","7",",6","0",",6","","","2","","","","16.0",",,6,17,","69.8",",,,6","",""
"USC00362041","1919-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","14",",6","0",",6","","","7","","","","22.4",",,6,21,","168.0",",,,6","",""
"USC00362041","1919-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","0",",6","","","1","","","","16.8",",,6,21,","56.8",",,,6","",""
"USC00362041","1919-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","8",",6","3",",6","","","5","","","","72.1",",,6,15,","180.6",",,,6","",""
"USC00362041","1919-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","13",",6","2",",6","","","10","","","","34.0",",,6,06,","168.9",",,,6","",""
"USC00362041","1919-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","8",",6","5",",6","0",",6","","","16","","","","17.8",",,6,20,","55.4",",,,6","",""
"USC00362041","1919-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","10",",6","1",",6","","","4","","","","30.7",",,6,17,","136.3",",,,6","",""
"USC00362041","1919-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","1",",6","","","3","","","","26.4",",,6,26,","118.9",",,,6","",""
"USC00362041","1919-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","6",",6","0",",6","","","1","","","","16.8",",,6,07,","64.1",",,,6","",""
"USC00362041","1920-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","1",",6","","","4","","","","26.4",",,6,09,","73.5",",,,6","",""
"USC00362041","1920-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","6",",6","0",",6","","","5","","","","15.0",",,6,22,","47.7",",,,6","",""
"USC00362041","1920-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","4","","","","17.0",",,6,20,","51.8",",,,6","",""
"USC00362041","1920-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","18",",6","11",",6","0",",6","","","","","","","25.1",",,6,21,","108.5",",,,6","",""
"USC00362041","1920-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","","","","","10.4",",,6,21,","34.3",",,,6","",""
"USC00362041","1920-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","7",",6","1",",6","","","","","","","71.6",",,6,17,","162.2",",,,6","",""
"USC00362041","1920-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","5","","","","26.4",",,6,19,","78.1",",,,6","",""
"USC00362041","1920-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","8",",6","1",",6","","","6","","","","25.4",",,6,16,","101.3",",,,6","",""
"USC00362041","1920-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","6",",6","2",",6","","","9","","","","38.1",",,6,12,","91.6",",,,6","",""
"USC00362041","1920-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","6",",6","5",",6","0",",6","","","16","","","","16.5",",,6,27,","46.5",",,,6","",""
"USC00362041","1920-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","11",",6","7",",6","1",",6","","","3","","","","28.4",",,6,17,","51.5",",,,6","",""
"USC00362041","1920-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","5",",6","0",",6","","","3","","","","10.9",",,6,01,","54.5",",,,6","",""
"USC00362041","1921-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","7",",6","0",",6","","","1","","","","21.6",",,6,31,","82.6",",,,6","",""
"USC00362041","1921-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","7",",6","0",",6","","","","","","","10.2",",,6,20,","52.7",",,,6","",""
"USC00362041","1921-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","10",",6","0",",6","","","2","","","","16.8",",,6,07,","78.0",",,,6","",""
"USC00362041","1921-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","5","","","","13.2",",,6,30,","63.3",",,,6","",""
"USC00362041","1921-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","5",",6","0",",6","","","1","","","","23.9",",,6,25,","61.7",",,,6","",""
"USC00362041","1921-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","7",",6","2",",6","","","","","","","109.7",",,6,26,","240.0",",,,6","",""
"USC00362041","1921-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","3",",6","1",",6","","","","","","","36.6",",,6,09,","57.8",",,,6","",""
"USC00362041","1921-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","10",",6","0",",6","","","3","","","","20.3",",,6,08,","80.7",",,,6","",""
"USC00362041","1921-09","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","13",",6","1",",6","","","5","","","","41.9",",,6,21,","121.6",",,,6","",""
"USC00362041","1921-10","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","10",",6","5",",6","0",",6","","","9","","","","11.9",",,6,31,","45.0",",,,6","",""
"USC00362041","1921-11","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","16",",6","15",",6","0",",6","","","2","","","","22.9",",,6,01,","147.1",",,,6","",""
"USC00362041","1921-12","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","8",",6","0",",6","","","","","","","23.9",",,6,24,","66.8",",,,6","",""
"USC00362041","1922-01","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","12",",6","5",",6","0",",6","","","2","","","","11.4",",,6,05,","42.0",",,,6","",""
"USC00362041","1922-02","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","8",",6","0",",6","","","4","","","","9.7",",,6,13,","49.4",",,,6","",""
"USC00362041","1922-03","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","15",",6","12",",6","0",",6","","","2","","","","20.6",",,6,05,","107.3",",,,6","",""
"USC00362041","1922-04","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","17",",6","9",",6","1",",6","","","1","","","","50.0",",,6,15,","122.5",",,,6","",""
"USC00362041","1922-05","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","13",",6","12",",6","1",",6","","","2","","","","39.6",",,6,06,","104.6",",,,6","",""
"USC00362041","1922-06","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","14",",6","10",",6","0",",6","","","2","","","","19.6",",,6,18,","107.8",",,,6","",""
"USC00362041","1922-07","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","7",",6","3",",6","1",",6","","","2","","","","42.7",",,6,03,","70.6",",,,6","",""
"USC00362041","1922-08","40.483333","-80.066667","219.5","DAVIS ISLAND DAM, PA US","9",",6","4",",6","0",",6","","","7","","","","16.5",",,6,19,","35.4",",,,6","",""
