"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00332090","1985-08","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","262.3","0","79.0","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","4","3,0","","","","","6.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,26,","34.4","3,0,14,","","","9.9","0","","","","","","","8.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",,,0","0",",,,0","20.80","3,0","27.76","3,,,0","13.84","2,,,0","",""
"USC00332090","1985-09","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","329.8","0","67.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","4",",0","","","","","-0.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","33.3",",0,22,+","","","90.6","0","","","","","","","80.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","17.90",",0","26.67",",,,0","9.12",",,,0","",""
"USC00332090","1985-10","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8",",a,,0","0",",,,0","","","","","","","",""
"USC00332090","1985-11","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","0.0",",0","23",",0","13",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","48.8",",,0,04,","22.2",",0,20,","","","","","","","","","","","288.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240.5",",,,0","0",",,,0","8.71",",0","12.94",",,,0","4.47",",,,0","",""
"USC00332090","1985-12","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","0.0",",0","9",",0","4",",0","0",",0","0","1,0","0","1,0","2",",0","28",",0","12",",0","0",",0","0",",0","","","","","-17.8",",0,26,+","0","1,T,0,31,+","0","1,T,0,27,+","18.5",",,0,12,","14.4",",0,02,","","","","","","","","","","","671.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","0","1,T,,0","-3.31",",0","1.15",",,,0","-7.77",",,,0","",""
"USC00332090","1986-01","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0","2,0","3",",0","2",",0","1",",0","4",",0","2",",0","2","1,0","28","1,0","11","2,0","0","2,0","0","2,0","","","","","-18.3","1,0,29,","51",",,0,21,+","51",",,0,20,","25.7",",,0,20,","13.9","2,0,17,","","","","","","","","","","","600.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",,,0","76",",,,0","-2.34","2,0","2.73","2,,,0","-7.41","1,,,0","",""
"USC00332090","1986-02","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","9",",0","3",",0","0",",0","20",",0","11",",0","0",",0","0",",0","","","","","-16.7",",0,14,+","76",",,0,27,","76",",,0,27,","25.9",",,0,04,","20.0",",0,20,","","","","","","","","","","","515.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","152",",,,0","-0.08",",0","3.96",",,,0","-4.12",",,,0","",""
"USC00332090","1986-03","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","0","0.0","4,0","11",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","16","4,0","4",",0","5",",0","0",",0","","","","","-15.6","4,0,01,","0",",T,0,20,+","0",",T,0,20,+","26.7",",,0,13,","26.7",",0,31,","","","","","","","","","","","383.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",T,,0","4.16","4,0","11.01",",,,0","-2.70","4,,,0","",""
"USC00332090","1986-04","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","17",",0","2",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,21,","33.3",",0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9",",,,0","0",",,,0","","","19.81",",,,0","","","",""
"USC00332090","1986-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","","","","","","","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5",",a,,0","0",",,,0","","","23.85",",,,0","","","",""
"USC00332090","1986-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","2","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,28,","32.8","1,0,28,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","0",",,,0","","","28.20","1,,,0","","","",""
"USC00332090","1986-07","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0","4,0","27","4,0","9","4,0","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,12,","33.9","4,0,28,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5",",,,0","0",",,,0","","","30.00","4,,,0","","","",""
"USC00332090","1986-09","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","4","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3","3,,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7",",a,,0","0",",,,0","","","","","","","",""
"USC00332090","1986-10","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","","","","","","","0",",0","0",",0","","","","","0","5,0","10","5,0","0","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","30.0","5,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3",",a,,0","0",",,,0","","","18.97","5,,,0","","","",""
"USC00332090","1986-12","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","0.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","24","1,0","7","1,0","0","1,0","0","1,0","","","","","-10.6","1,0,15,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,02,","14.4","1,0,10,","","","","","","","","","","","545.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5",",,,0","0",",,,0","0.16","1,0","3.53","1,,,0","-3.22","1,,,0","",""
"USC00332090","1987-01","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","","0.0","1,0","4",",0","3",",0","0",",0","","","","","0",",0","29",",0","5","1,0","0","1,0","0","1,0","","","","","-16.1",",0,25,+","","","","","10.7",",,0,20,","12.8","1,0,07,","","","","","","","","","","","597.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","","","-1.51","1,0","2.29","1,,,0","-5.31",",,,0","",""
"USC00332090","1987-02","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","","0.0","3,0","2",",0","2",",0","0",",0","1",",0","1",",0","0","3,0","24","3,0","3",",0","0",",0","0",",0","1","","","","-12.2","3,0,10,","51",",,0,18,","51",",,0,18,","3.8",",,0,18,","13.9",",0,12,","","","","","","","","","","","443.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8",",,,0","51",",,,0","0.63","3,0","6.03",",,,0","-4.78","3,,,0","",""
"USC00332090","1987-03","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","0.0","","0.0","3,0","5",",0","3",",0","1",",0","1",",0","1",",0","0","3,0","17","3,0","0",",0","4",",0","0",",0","","","","","-7.8","3,0,11,+","76",",,0,31,","76",",,0,31,","28.2",",,0,30,","24.4",",0,30,","","","","","","","","","","","345.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","76",",,,0","5.97","3,0","13.31",",,,0","-1.36","3,,,0","",""
"USC00332090","1987-04","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","","","9","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","0","2,0","9","2,0","0","2,0","","","","","","","0","1,,0,30,+","0","1,,0,30,+","13.0","1,,0,16,","29.4","2,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9","1,,,0","0","1,,,0","","","16.45","2,,,0","","","",""
"USC00332090","1987-05","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","79.0","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","1",",0","","","","","1.7","2,0,06,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","32.8",",0,30,","","","","","","","","","","","58.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.2",",,,0","0",",,,0","18.93","2,0","26.13",",,,0","11.73","2,,,0","",""
"USC00332090","1987-06","39.6254","-83.2132","262.1","DEER CREEK LAKE, OH US","","","90.4","5,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","25","4,0","2","4,0","","","2","","7.8","5,0,10,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,21,","33.9","4,0,18,","","","","","","","","","","","8.0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.0",",,,0","0",",,,0","21.66","5,0","28.03","4,,,0","15.28","5,,,0","",""
