"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113482","1957-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,17,","","","","","105.9",",,,0","0",",,,0","","","","","",""
"USC00113482","1957-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","253.3",",a,,0","0",",,,0","","","","","",""
"USC00113482","1957-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","13",",0","11",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,07,","","","","","202.0",",,,0","","","","","","","",""
"USC00113482","1958-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","3","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","14.5","2,,0,14,","","","","","70.1",",a,,0","","","","","","","",""
"USC00113482","1958-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,28,","","","","","39.9",",,,0","","","","","","","",""
"USC00113482","1958-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9","4,0","6","4,0","2","4,0","","","","","","","","","","","","","","","","","","","","","","","48.3","4,,0,24,","","","","","137.2",",a,,0","","","","","","","",""
"USC00113482","1958-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","11","2,0","10","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7","2,,0,22,","","","","","95.2",",a,,0","0",",,,0","","","","","",""
"USC00113482","1958-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2","4,,0,03,","","","","","90.2",",a,,0","0",",,,0","","","","","",""
"USC00113482","1958-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,11,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1958-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","14","2,0","11","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.1","2,,0,23,","","","","","361.7",",a,,0","0",",,,0","","","","","",""
"USC00113482","1958-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6","2,,0,12,","","","","","81.5",",a,,0","0",",,,0","","","","","",""
"USC00113482","1958-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5","2,,0,17,","","","","","69.2",",a,,0","0",",,,0","","","","","",""
"USC00113482","1958-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00113482","1958-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","45.0","2,,0,15,","","","","","111.1",",a,,0","","","","","","","",""
"USC00113482","1958-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,05,","","","","","16.1",",,,0","","","","","","","",""
"USC00113482","1959-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","102.6",",,0,21,","","","","","200.9",",,,0","","","","","","","",""
"USC00113482","1959-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.0",",,0,14,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,12,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,24,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,17,","","","","","237.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,09,","","","","","203.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1959-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,28,","25.4",",,0,04,","","","","","52.9",",,,0","25",",,,0","","","","","",""
"USC00113482","1959-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","6",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","35.3",",,0,17,","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","35.3",",,0,14,","","","","","63.1",",,,0","","","","","","","",""
"USC00113482","1960-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","14.5","4,,0,05,","","","","","48.9",",a,,0","","","","","","","",""
"USC00113482","1960-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","19.8","4,,0,02,","","","","","70.0",",a,,0","","","","","","","",""
"USC00113482","1960-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,30,","","","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,20,","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","","","","","108.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,01,","","","","","86.9",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,20,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1960-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","51.3",",,0,15,","","","","","120.9",",,,0","","","","","","","",""
"USC00113482","1960-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","34.0",",,0,05,","","","","","138.6",",,,0","","","","","","","",""
"USC00113482","1961-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.6",",,0,14,","","","","","37.9",",,,0","","","","","","","",""
"USC00113482","1961-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9","2,0","8","2,0","2","2,0","","","","","","","","","","","","","","","","","","","","","","","37.8","2,,0,21,","","","","","143.3",",a,,0","","","","","","","",""
"USC00113482","1961-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","16",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,07,","","","","","158.8",",,,0","","","","","","","",""
"USC00113482","1961-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,12,","","","","","124.3",",,,0","","","","","","","",""
"USC00113482","1961-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","11",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,06,","","","","","241.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.0",",,0,14,","","","","","100.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,25,","","","","","100.1",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,23,","","","","","145.5",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,14,","","","","","13.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1961-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","11",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","64.5",",,0,22,","","","","","202.1",",,,0","","","","","","","",""
"USC00113482","1961-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","38.6",",,0,09,","","","","","129.8",",,,0","","","","","","","",""
"USC00113482","1962-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9","2,0","7","2,0","2","2,0","","","","","","","","","","","","","","","","","","","","","","","46.2","2,,0,14,","","","","","142.9",",a,,0","","","","","","","",""
"USC00113482","1962-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","46.7",",,0,23,","","","","","192.3",",,,0","","","","","","","",""
"USC00113482","1962-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","35.1",",,0,20,","","","","","132.7",",,,0","","","","","","","",""
"USC00113482","1962-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.2",",,0,30,","","","","","104.9",",,,0","","","","","","","",""
"USC00113482","1962-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,24,","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,15,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,24,","","","","","115.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","","","","","74.8",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00113482","1962-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","32.5",",,0,29,","","","","","79.8",",,,0","","","","","","","",""
"USC00113482","1963-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,10,","","","","","50.8",",,,0","","","","","","","",""
"USC00113482","1963-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.2",",,0,10,","","","","","29.2",",,,0","","","","","","","",""
"USC00113482","1963-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","55.1",",,0,16,","","","","","220.1",",,,0","","","","","","","",""
"USC00113482","1963-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.1",",,0,29,","","","","","54.4",",,,0","","","","","","","",""
"USC00113482","1963-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","","","","","97.6",",,,0","0",",,,0","","","","","",""
"USC00113482","1963-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00113482","1963-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","8",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","46.7",",,0,17,","","","","","123.1",",,,0","0",",,,0","","","","","",""
"USC00113482","1963-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,12,","","","","","70.5",",,,0","","","","","","","",""
"USC00113482","1963-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","53.6",",,0,03,","","","","","76.0",",,,0","","","","","","","",""
"USC00113482","1963-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.1",",,0,31,","","","","","11.7",",,,0","","","","","","","",""
"USC00113482","1963-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,22,","","","","","34.9",",,,0","","","","","","","",""
"USC00113482","1963-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,07,","","","","","33.5",",,,0","","","","","","","",""
"USC00113482","1964-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","13.2","2,,0,08,","","","","","59.9",",a,,0","","","","","","","",""
"USC00113482","1964-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.2",",,0,05,","","","","","58.6",",,,0","","","","","","","",""
"USC00113482","1964-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","11",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","102.4",",,0,09,","","","","","307.4",",,,0","","","","","","","",""
"USC00113482","1964-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","37.8",",,0,05,","","","","","82.8",",,,0","","","","","","","",""
"USC00113482","1964-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","","","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00113482","1964-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.2",",,0,17,","","","","","45.1",",,,0","","","","","","","",""
"USC00113482","1964-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,06,","","","","","100.9",",,,0","","","","","","","",""
"USC00113482","1964-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,22,","","","","","61.9",",,,0","","","","","","","",""
"USC00113482","1964-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","36.3",",,0,17,","","","","","92.8",",,,0","","","","","","","",""
"USC00113482","1964-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","0.0",",,,0","","","","","","","",""
"USC00113482","1964-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,19,","","","","","72.2",",,,0","","","","","","","",""
"USC00113482","1964-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,10,","","","","","96.2",",,,0","","","","","","","",""
"USC00113482","1965-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.3",",,0,02,","","","","","80.0",",,,0","","","","","","","",""
"USC00113482","1965-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","23.1","2,,0,11,","","","","","148.5",",a,,0","","","","","","","",""
"USC00113482","1965-03","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","39.6",",,0,29,","","","","","131.8",",,,0","","","","","","","",""
"USC00113482","1965-04","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,15,","","","","","74.1",",,,0","","","","","","","",""
"USC00113482","1965-05","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.9",",,0,26,","","","","","77.2",",,,0","","","","","","","",""
"USC00113482","1965-06","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","69.3",",,0,02,","","","","","174.9",",,,0","","","","","","","",""
"USC00113482","1965-07","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","46.7",",,0,09,","","","","","106.6",",,,0","","","","","","","",""
"USC00113482","1965-08","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","38.1",",,0,31,","","","","","86.1",",,,0","","","","","","","",""
"USC00113482","1965-09","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","82.8",",,0,11,","","","","","192.5",",,,0","","","","","","","",""
"USC00113482","1965-10","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,06,","","","","","35.4",",,,0","","","","","","","",""
"USC00113482","1965-11","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.7",",,0,21,","","","","","31.3",",,,0","","","","","","","",""
"USC00113482","1965-12","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","27.9",",,0,31,","","","","","50.8",",,,0","","","","","","","",""
"USC00113482","1966-01","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","6","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","54.1","2,,0,01,","","","","","91.0",",a,,0","","","","","","","",""
"USC00113482","1966-02","37.43333","-88.66667","146.0","DIXON SPRINGS AGR CE, IL US","","","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.7",",,0,10,","","","","","111.0",",,,0","","","","","","","",""
