"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1933-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00015140","1933-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","4","","","","","","0",",,6,31,+","25.4",",,6,06,","","","","","","","","","75.2",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,07,","","","","","","","","","66.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,28,+","29.2",",,6,26,","","","","","","","","","113.3",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","79.5",",,6,04,","","","","","","","","","139.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","35.1",",,6,16,","","","","","","","","","120.2",",,,6","","","","","","","","","",""
"USC00015140","1934-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,17,","","","","","","","","","85.9",",,,6","","","","","","","","","",""
"USC00015140","1934-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,13,","","","","","","","","","101.0",",,,6","","","","","","","","","",""
"USC00015140","1934-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","40.6",",,6,13,","","","","","","","","","240.0",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","63.2",",,6,13,","","","","","","","","","195.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1934-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","37.8",",,6,16,","","","","","","","","","98.0",",,,6","","","","","","","","","",""
"USC00015140","1934-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","85.3",",,6,10,","","","","","","","","","221.5",",,,6","","","","","","","","","",""
"USC00015140","1934-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00015140","1934-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","2","","","","","","0",",,6,31,+","26.4",",,6,19,","","","","","","","","","76.5",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1935-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","20",",,6,22,","24.9",",,6,21,","","","","","","","","","47.6",",,,6","20",",,,6","","","","","","","",""
"USC00015140","1935-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","53.6",",,6,26,","","","","","","","","","147.5",",,,6","","","","","","","","","",""
"USC00015140","1935-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,06,","","","","","","","","","187.9",",,,6","","","","","","","","","",""
"USC00015140","1935-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","33.3",",,6,11,","","","","","","","","","105.2",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1935-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,31,","","","","","","","","","55.4",",,,6","","","","","","","","","",""
"USC00015140","1935-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,22,","","","","","","","","","136.6",",,,6","","","","","","","","","",""
"USC00015140","1935-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","39.6",",,6,14,","","","","","","","","","136.4",",,,6","","","","","","","","","",""
"USC00015140","1935-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","79.5",",,6,16,","","","","","","","","","198.6",",,,6","","","","","","","","","",""
"USC00015140","1935-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,10,","","","","","","","","","54.7",",,,6","","","","","","","","","",""
"USC00015140","1935-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,21,","","","","","","","","","36.8",",,,6","","","","","","","","","",""
"USC00015140","1935-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","22.6",",,6,28,","","","","","","","","","46.7",",,,6","","","","","","","","","",""
"USC00015140","1935-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","60.7",",,6,29,","","","","","","","","","124.2",",,,6","","","","","","","","","",""
"USC00015140","1936-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","15",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","3","","","","","","20",",,6,30,","64.3",",,6,09,","","","","","","","","","285.8",",,,6","20",",,,6","","","","","","","",""
"USC00015140","1936-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","63.5",",,6,04,","","","","","","","","","193.0",",,,6","","","","","","","","","",""
"USC00015140","1936-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","31.5",",,6,17,","","","","","","","","","115.4",",,,6","","","","","","","","","",""
"USC00015140","1936-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","43.4",",,6,02,","","","","","","","","","180.1",",,,6","","","","","","","","","",""
"USC00015140","1936-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,29,+","","","","","","","","","21.0",",,,6","","","","","","","","","",""
"USC00015140","1936-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,10,","","","","","","","","","45.8",",,,6","","","","","","","","","",""
"USC00015140","1936-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","31.0",",,6,18,","","","","","","","","","80.7",",,,6","","","","","","","","","",""
"USC00015140","1936-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","89.7",",,6,01,","","","","","","","","","218.0",",,,6","","","","","","","","","",""
"USC00015140","1936-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,30,","","","","","","","","","69.0",",,,6","","","","","","","","","",""
"USC00015140","1936-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,07,","","","","","","","","","56.4",",,,6","","","","","","","","","",""
"USC00015140","1936-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","16.8",",,6,25,+","","","","","","","","","36.4",",,,6","","","","","","","","","",""
"USC00015140","1936-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","26.7",",,6,07,","","","","","","","","","166.8",",,,6","","","","","","","","","",""
"USC00015140","1937-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","19",",6","13",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","45.2",",,6,06,","","","","","","","","","164.0",",,,6","","","","","","","","","",""
"USC00015140","1937-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.6",",,6,20,","","","","","","","","","133.4",",,,6","","","","","","","","","",""
"USC00015140","1937-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","59.4",",,6,20,","","","","","","","","","114.9",",,,6","","","","","","","","","",""
"USC00015140","1937-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","7",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","50.8",",,6,09,","","","","","","","","","162.2",",,,6","","","","","","","","","",""
"USC00015140","1937-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,05,","","","","","","","","","92.0",",,,6","","","","","","","","","",""
"USC00015140","1937-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","12.7",",,6,06,","","","","","","","","","34.0",",,,6","","","","","","","","","",""
"USC00015140","1937-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","23.9",",,6,05,","","","","","","","","","98.9",",,,6","","","","","","","","","",""
"USC00015140","1937-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,10,","","","","","","","","","119.3",",,,6","","","","","","","","","",""
"USC00015140","1937-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","8.6",",,6,01,","","","","","","","","","33.1",",,,6","","","","","","","","","",""
"USC00015140","1937-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,19,","","","","","","","","","132.0",",,,6","","","","","","","","","",""
"USC00015140","1937-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,12,","","","","","","","","","67.3",",,,6","","","","","","","","","",""
"USC00015140","1937-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,23,","","","","","","","","","64.7",",,,6","","","","","","","","","",""
"USC00015140","1938-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","45.2",",,6,24,","","","","","","","","","74.9",",,,6","","","","","","","","","",""
"USC00015140","1938-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","19.8",",,6,19,","","","","","","","","","40.4",",,,6","","","","","","","","","",""
"USC00015140","1938-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,16,","","","","","","","","","117.2",",,,6","","","","","","","","","",""
"USC00015140","1938-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","62.2",",,6,02,","","","","","","","","","232.2",",,,6","","","","","","","","","",""
"USC00015140","1938-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","20.1",",,6,08,","","","","","","","","","68.0",",,,6","","","","","","","","","",""
"USC00015140","1938-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","56.4",",,6,03,","","","","","","","","","146.6",",,,6","","","","","","","","","",""
"USC00015140","1938-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","40.6",",,6,19,+","","","","","","","","","206.3",",,,6","","","","","","","","","",""
"USC00015140","1938-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","18.3",",,6,02,","","","","","","","","","46.6",",,,6","","","","","","","","","",""
"USC00015140","1938-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","16.5",",,6,10,","","","","","","","","","28.5",",,,6","","","","","","","","","",""
"USC00015140","1938-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","3.6",",,6,21,","","","","","","","","","3.6",",,,6","","","","","","","","","",""
"USC00015140","1938-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",,6,30,+","43.9",",,6,19,","","","","","","","","","96.6",",,,6","0",",,,6","","","","","","","",""
"USC00015140","1938-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","12",",6","4",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","30.5",",,6,27,","","","","","","","","","67.2",",,,6","","","","","","","","","",""
"USC00015140","1939-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","42.9",",,6,30,","","","","","","","","","155.0",",,,6","","","","","","","","","",""
