"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266330","1917-03","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","1,6","3",",6","1",",6","0",",6","1",",6","4",",6","31",",6","10","1,6","0","1,6","0","1,6","","","-24.4",",6,15,","152",",,6,14,","12.2",",,6,14,","15.6","1,6,29,+","","","659.9","1,6","14.2",",,,6","178",",,,6","-3.68","1,6","3.26","1,,,6","-10.62",",,,6"
"USC00266330","1917-04","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","5",",6","3",",6","0",",6","4",",6","0",",6","28",",6","","","","","","","","","-11.1",",6,17,","203",",,6,28,","16.3",",,6,28,","","","","","","","26.4",",,,6","330",",,,6","","","","","-3.24",",,,6"
"USC00266330","1917-05","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","","","","","","","0",",6","","","","","0","4,6","2","4,6","0","4,6","","","","","13",",,6,26,+","","","22.2","4,6,14,","","","","","","","65",",,,6","","","13.37","4,,,6","",""
"USC00266330","1917-06","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","0",",6","0",",6","0",",6","","","0","3,6","6","3,6","","","","","","","","","-4.4","3,6,10,","","","0.0",",T,6,09,","","","","","","","0.0",",T,,6","","","","","","","2.61","3,,,6"
"USC00266330","1917-07","39.083333","-119.633333","2130.6","POTTS, NV US","","","41.7","5,6","3",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","5,6","26","5,6","14","5,6","","","1.1","1,6,02,+","0",",,6,31,+","1.3",",,6,28,+","36.7","5,6,15,+","10.3","6","10.3","5,6","2.9",",,,6","0",",,,6","19.45","5,6","32.31","5,,,6","6.59","1,,,6"
"USC00266330","1917-08","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","0",",6","0",",6","0",",6","","","0","5,6","0","5,6","","","","","","","","","2.2","5,6,28,","","","0.0",",T,6,05,+","","","","","","","0.0",",T,,6","","","","","","","4.50","5,,,6"
"USC00266330","1917-09","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,16,","1.3",",,6,14,","","","","","","","2.4",",,,6","0",",T,,6","","","","","",""
"USC00266330","1917-10","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0","1,6","0","1,6","0","1,6","","","-14.4",",6,18,","0",",,6,31,+","0.0",",,6,31,+","20.0","1,6,26,+","","","396.7","1,6","0.0",",,,6","0",",,,6","5.17","1,6","15.99","1,,,6","-5.65",",,,6"
"USC00266330","1917-11","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0",",6","4",",6","1",",6","0",",6","1",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","-11.1",",6,20,","102",",,6,30,","8.1",",,6,30,","21.1",",6,02,","","","470.1",",6","10.9",",,,6","102",",,,6","2.66",",6","10.63",",,,6","-5.31",",,,6"
"USC00266330","1917-12","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","4,6","1",",6","1",",6","0",",6","1",",6","0","1,6","30","1,6","0","3,6","0","3,6","0","3,6","","","-16.1","1,6,12,+","127",",,6,02,","10.2",",,6,02,","13.3","3,6,27,","","","454.0","3,6","10.2",",,,6","127",",,,6","1.75","4,6","9.44","3,,,6","-5.95","1,,,6"
"USC00266330","1918-01","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","51",",,6,25,+","4.1",",,6,25,+","","","","","","","8.2",",,,6","102",",,,6","","","","","",""
"USC00266330","1918-02","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","3",",6","2",",6","0",",6","3",",6","","","","","","","","","","","","","","","102",",,6,24,","8.1",",,6,24,","","","","","","","16.2",",,,6","203",",,,6","","","","","",""
"USC00266330","1918-03","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","2",",6","1",",6","0",",6","2",",6","","","","","","","","","","","","","","","38",",,6,25,","3.0",",,6,25,","","","","","","","5.0",",,,6","63",",,,6","","","","","",""
"USC00266330","1918-04","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","2",",6","2",",6","0",",6","2",",6","0","2,6","24","2,6","","","","","","","","","-12.2","2,6,12,","76",",,6,10,+","6.1",",,6,10,+","","","","","","","12.2",",,,6","152",",,,6","","","","","-4.09","2,,,6"
"USC00266330","1918-06","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","7.1",",,6,18,","","","","","","","29.1",",,,6","","","","","","","",""
"USC00266330","1918-07","39.083333","-119.633333","2130.6","POTTS, NV US","","","25.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","3.3",",6,21,","","","0.0",",T,6,31,","32.8",",6,28,+","5.3","6","5.3",",6","0.0",",T,,6","","","18.97",",6","31.32",",,,6","6.62",",,,6"
"USC00266330","1918-08","39.083333","-119.633333","2130.6","POTTS, NV US","","","11.6","4,6","1",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","3,6","28","3,6","3","3,6","","","1.1","1,6,21,","","","0.3",",,6,13,","32.8","3,6,25,","17.2","6","11.9","3,6","0.3",",,,6","","","18.38","4,6","30.73","3,,,6","6.04","1,,,6"
"USC00266330","1918-09","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","3,6","2",",6","2",",6","0",",6","","","0","3,6","5","3,6","0",",6","29",",6","0",",6","","","-3.3","3,6,04,","","","12.7",",,6,29,","29.4",",6,16,","146.7","6","129.5",",6","19.1",",,,6","","","13.46","3,6","25.00",",,,6","1.93","3,,,6"
"USC00266330","1918-11","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","5",",6","1",",6","0",",6","3",",6","5","3,6","27","3,6","1","4,6","3","4,6","0","4,6","","","-24.4","3,6,28,","76",",,6,23,","6.1",",,6,23,","26.7","4,6,02,","","","","","12.1",",,,6","152",",,,6","3.31","6,6","14.04","4,,,6","-7.42","3,,,6"
"USC00266330","1918-12","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","1,6","3",",6","2",",6","0",",6","2",",6","13",",6","30",",6","20","1,6","0","1,6","0","1,6","","","-29.4",",6,24,","51",",,6,21,+","4.1",",,6,21,+","7.2","1,6,06,+","","","800.0","1,6","9.2",",,,6","115",",,,6","-8.35","1,6","-1.78","1,,,6","-14.93",",,,6"
"USC00266330","1919-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","12",",6","31",",6","11",",6","0",",6","0",",6","","","-31.7",",6,01,","13",",,6,31,","1.0",",,6,31,","7.2",",6,23,","","","762.9",",6","1.0",",,,6","13",",,,6","-6.28",",6","1.52",",,,6","-14.07",",,,6"
"USC00266330","1919-02","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","6",",6","2",",6","0",",6","3",",6","","","","","4",",6","0",",6","0",",6","","","","","152",",,6,18,","10.7",",,6,18,","8.3",",6,07,","","","","","20.8",",,,6","280",",,,6","","","3.21",",,,6","",""
"USC00266330","1919-03","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","1,6","5",",6","3",",6","0",",6","4",",6","0",",6","29",",6","1","1,6","0","1,6","0","1,6","","","-14.4",",6,15,+","76",",,6,06,","5.3",",,6,06,","14.4","1,6,30,+","","","525.7","1,6","16.0",",,,6","216",",,,6","0.66","1,6","7.04","1,,,6","-5.71",",,,6"
"USC00266330","1919-04","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","26",",6","0",",6","4",",6","0",",6","","","-11.7",",6,12,","","","2.5",",,6,25,","23.9",",6,22,","","","357.7",",6","2.5",",,,6","","","6.41",",6","16.41",",,,6","-3.59",",,,6"
"USC00266330","1919-05","39.083333","-119.633333","2130.6","POTTS, NV US","","","1.1","1,6","1",",6","1",",6","1",",6","","","0",",6","15",",6","0","1,6","22","1,6","0","1,6","","","-7.8",",6,06,","","","25.4",",,6,28,","31.1","1,6,28,","","","188.7","1,6","25.4",",,,6","","","12.03","1,6","22.70","1,,,6","1.35",",,,6"
"USC00266330","1919-06","39.083333","-119.633333","2130.6","POTTS, NV US","","","7.0",",6","","","","","","","","","0",",6","8",",6","0",",6","29",",6","7",",6","","","-3.9",",6,01,","","","","","33.3",",6,28,","","","102.9",",6","","","","","15.14",",6","27.41",",,,6","2.86",",,,6"
"USC00266330","1919-07","39.083333","-119.633333","2130.6","POTTS, NV US","","","88.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","4.4",",6,06,+","","","","","36.7",",6,08,","0.0","6","0.0",",6","","","","","21.18",",6","33.55",",,,6","8.81",",,,6"
"USC00266330","1919-08","39.083333","-119.633333","2130.6","POTTS, NV US","","","23.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","0.6",",6,12,+","0",",,6,31,+","0.0",",T,6,31,+","35.0",",6,25,","16.9","6","16.9",",6","0.0",",T,,6","0",",,,6","18.56",",6","32.14",",,,6","4.98",",,,6"
"USC00266330","1919-09","39.083333","-119.633333","2130.6","POTTS, NV US","","","1.7","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0","2,6","28","2,6","5","2,6","","","-6.7",",6,22,","0",",,6,30,+","0.0",",T,6,30,+","33.9","2,6,03,","76.1","6","59.2","2,6","0.0",",T,,6","0",",,,6","16.24","2,6","30.55","2,,,6","1.93",",,,6"
"USC00266330","1919-10","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","2,6","3",",6","2",",6","0",",6","3",",6","2",",6","31",",6","0","2,6","3","2,6","0","2,6","","","-19.4",",6,28,","102",",,6,25,","8.1",",,6,25,","23.3","2,6,04,+","562.0","6","485.9","2,6","14.2",",,,6","178",",,,6","1.92","2,6","14.51","2,,,6","-10.68",",,,6"
"USC00266330","1919-11","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0","1,6","","","","","","","","","1","1,6","29","1,6","3",",6","0",",6","0",",6","","","-23.3","1,6,27,","","","","","13.3",",6,22,+","1123.7","6","561.7",",6","","","","","-1.23","1,6","7.19",",,,6","-9.64","1,,,6"
"USC00266330","1919-12","39.083333","-119.633333","2130.6","POTTS, NV US","","","0.0",",6","","","","","","","2",",6","3",",6","31",",6","9",",6","0",",6","0",",6","","","-23.3",",6,10,","51",",,6,06,+","","","6.1",",6,22,","1857.4","6","733.7",",6","","","102",",,,6","-5.34",",6","1.62",",,,6","-12.29",",,,6"
