"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00245761","1939-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","171.4","0","10.6",",0","7",",0","4",",0","0",",0","","","","","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-2.8",",0,28,","","","","","5.6",",,0,12,","31.1",",0,04,","","","237.7","0","","","","","","","","","158.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","","","13.42",",0","21.40",",,,0","5.43",",,,0","",""
"USC00245761","1939-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","171.4","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","17",",0","2",",0","4",",0","0",",0","","","","","-10.0",",0,25,+","","","","","12.2",",,0,02,","22.8",",0,14,","","","611.5","0","","","","","","","","","373.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4",",,,0","","","6.27",",0","13.08",",,,0","-0.53",",,,0","",""
"USC00245761","1939-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","171.4","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,26,","","","","","3.3",",,0,06,","20.0",",0,11,","","","986.6","0","","","","","","","","","375.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","","","5.83",",0","13.99",",,,0","-2.34",",,,0","",""
"USC00245761","1939-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","171.4","0","0.0",",0","7",",0","2",",0","0",",0","","","","","6",",0","22",",0","8",",0","0",",0","0",",0","","","","","-22.2",",0,26,","","","","","4.6",",,0,20,","19.4",",0,05,","","","1521.5","0","","","","","","","","","534.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8",",,,0","","","1.08",",0","6.95",",,,0","-4.80",",,,0","",""
"USC00245761","1940-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","","","","","14",",0","30",",0","19",",0","0",",0","0",",0","","","","","-33.3",",0,24,+","","","","","8.1",",,0,05,","16.7",",0,29,","","","2378.2","0","","","","","","","","","856.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0",",,,0","","","-9.30",",0","-2.98",",,,0","-15.62",",,,0","",""
"USC00245761","1940-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","","","4",",0","27",",0","14",",0","0",",0","0",",0","","","","","-26.7",",0,23,","","","","","4.3",",,0,27,","11.1",",0,29,","","","3068.6","0","","","","","","","","","690.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8",",,,0","","","-5.47",",0","-0.90",",,,0","-10.05",",,,0","",""
"USC00245761","1940-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-17.2",",0,11,","","","","","8.9",",,0,30,","15.6",",0,15,","","","3596.9","0","","","","","","","","","528.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2",",,,0","","","1.29",",0","6.53",",,,0","-3.94",",,,0","",""
"USC00245761","1940-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","2,0","14",",0","6",",0","0",",0","","","","","1","2,0","17","2,0","1",",0","1",",0","0",",0","","","","","-21.1","2,0,11,","","","","","5.8",",,0,14,","23.9",",0,13,","","","3986.5","0","","","","","","","","","389.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","","","4.23","2,0","9.57",",,,0","-1.10","2,,,0","",""
"USC00245761","1940-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-1.7",",0,14,+","","","","","7.9",",,0,04,","27.8",",0,31,","","","4180.2","0","","","","","","","","","193.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4",",,,0","","","12.08",",0","19.95",",,,0","4.21",",,,0","",""
"USC00245761","1940-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","18.8","0","18.8",",0","13",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","1.7",",0,22,","","","","","19.6",",,0,07,","32.2",",0,25,","","","4269.4","0","","","","","","","","","89.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8",",,,0","","","15.99",",0","23.57",",,,0","8.41",",,,0","",""
"USC00245761","1940-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","105.1","0","86.3",",0","9",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","5.0",",0,06,","","","","","15.2",",,0,25,","36.7",",0,23,","","","19.4","0","","","","","","","","","19.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6",",,,0","","","20.49",",0","29.34",",,,0","11.64",",,,0","",""
"USC00245761","1940-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","183.6","0","78.5",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","3.3",",0,04,","","","","","3.0",",,0,22,","38.3",",0,09,","","","39.2","0","","","","","","","","","19.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0",",,,0","","","20.23",",0","29.31",",,,0","11.15",",,,0","",""
"USC00245761","1940-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","203.5","0","19.9",",0","10",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","2.2",",0,05,","","","","","5.1",",,0,29,+","35.0",",0,02,","","","129.2","0","","","","","","","","","90.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,,0","","","16.00",",0","23.66",",,,0","8.33",",,,0","",""
"USC00245761","1940-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","203.5","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","-4.4",",0,26,","","","","","16.5",",,0,03,","26.7",",0,20,","","","369.6","0","","","","","","","","","240.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5",",,,0","","","10.58",",0","17.61",",,,0","3.55",",,,0","",""
"USC00245761","1940-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","203.5","0","0.0",",0","11",",0","3",",0","0",",0","","","","","5",",0","29",",0","9",",0","0",",0","0",",0","","","","","-30.6",",0,11,","","","","","4.6",",,0,28,","16.1",",0,15,","","","1036.7","0","","","","","","","","","667.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2",",,,0","","","-3.91",",0","2.22",",,,0","-10.03",",,,0","",""
"USC00245761","1940-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","203.5","0","0.0",",0","4",",0","0",",0","0",",0","","","","","3",",0","24",",0","6",",0","0",",0","0",",0","","","","","-22.2",",0,12,","","","","","0.5",",,0,08,","16.7",",0,08,","","","1617.2","0","","","","","","","","","580.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4",",,,0","","","-0.39",",0","5.55",",,,0","-6.34",",,,0","",""
"USC00245761","1941-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","5",",0","28",",0","9",",0","0",",0","0",",0","","","","","-23.9",",0,23,","","","","","0.5",",,0,21,","19.4",",0,30,","","","2241.1","0","","","","","","","","","623.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1",",,,0","","","-1.79",",0","5.61",",,,0","-9.19",",,,0","",""
"USC00245761","1941-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","4",",0","27",",0","9",",0","0",",0","0",",0","","","","","-21.7",",0,25,","","","","","4.6",",,0,11,","18.9",",0,01,","","","2839.5","0","","","","","","","","","598.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,0","","","-3.04",",0","4.23",",,,0","-10.31",",,,0","",""
"USC00245761","1941-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","1",",0","28",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,15,","","","","","2.8",",,0,20,","16.7",",0,31,","","","3401.0","0","","","","","","","","","561.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","","","0.22",",0","6.54",",,,0","-6.10",",,,0","",""
"USC00245761","1941-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,18,","","","","","9.1",",,0,17,","19.4",",0,30,","","","3794.8","0","","","","","","","","","393.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1",",,,0","","","5.21",",0","11.75",",,,0","-1.34",",,,0","",""
"USC00245761","1941-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","3.4","0","3.4",",0","15",",0","7",",0","0",",0","","","","","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,06,","","","","","13.2",",,0,30,","28.9",",0,24,","","","4011.2","0","","","","","","","","","216.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,,0","","","11.46",",0","18.97",",,,0","3.96",",,,0","",""
"USC00245761","1941-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","19.3","0","15.9",",0","14",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","2",",0","","","","","2.8",",0,05,","","","","","19.3",",,0,27,+","33.3",",0,23,","","","4133.3","0","","","","","","","","","122.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.3",",,,0","","","14.79",",0","21.12",",,,0","8.46",",,,0","",""
"USC00245761","1941-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","85.4","0","66.1",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","6.1",",0,09,","","","","","10.9",",,0,12,","35.0",",0,18,+","","","11.1","0","","","","","","","","","11.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","","","20.10",",0","28.14",",,,0","12.07",",,,0","",""
"USC00245761","1941-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.5","0","48.1","1,0","12",",0","6",",0","0",",0","","","","","0",",0","0",",0","0","1,0","25","1,0","3","1,0","","","","","6.1",",0,24,","","","","","12.4",",,0,12,","37.2","1,0,04,","","","48.9","0","","","","","","","","","37.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","","","18.61","1,0","26.35","1,,,0","10.87",",,,0","",""
"USC00245761","1941-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.5","0","0.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,27,+","","","","","24.9",",,0,06,","26.1",",0,18,","","","318.6","0","","","","","","","","","269.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.7",",,,0","","","9.34",",0","15.41",",,,0","3.28",",,,0","",""
"USC00245761","1941-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.5","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","19",",0","2",",0","4",",0","0",",0","","","","","-11.7",",0,29,","","","","","8.1",",,0,04,","24.4",",0,16,","","","676.9","0","","","","","","","","","358.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,0","","","6.77",",0","14.18",",,,0","-0.63",",,,0","",""
"USC00245761","1941-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.5","0","0.0",",0","10",",0","4",",0","0",",0","","","","","2",",0","18",",0","6",",0","0",",0","0",",0","","","","","-24.4",",0,21,","","","","","8.4",",,0,16,","19.4",",0,11,","","","1149.0","0","","","","","","","","","472.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,,0","","","2.60",",0","8.42",",,,0","-3.23",",,,0","",""
"USC00245761","1941-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.5","0","0.0",",0","7",",0","2",",0","0",",0","","","","","5",",0","28",",0","11",",0","0",",0","0",",0","","","","","-35.0",",0,31,","","","","","3.3",",,0,24,","16.1",",0,02,","","","1829.0","0","","","","","","","","","680.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,,0","","","-3.60",",0","2.15",",,,0","-9.35",",,,0","",""
"USC00245761","1942-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","8",",0","27",",0","8",",0","0",",0","0",",0","","","","","-26.1",",0,04,","","","","","6.9",",,0,01,","15.0",",0,21,","","","2482.8","0","","","","","","","","","653.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8",",,,0","","","-2.76",",0","2.88",",,,0","-8.39",",,,0","",""
"USC00245761","1942-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","7",",0","28",",0","15",",0","0",",0","0",",0","","","","","-25.6",",0,22,","","","","","4.1",",,0,15,","7.8",",0,04,","","","3191.5","0","","","","","","","","","708.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3",",,,0","","","-6.98",",0","-1.87",",,,0","-12.09",",,,0","",""
"USC00245761","1942-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","","","","","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","-15.6",",0,24,","","","","","2.3",",,0,13,","15.6",",0,31,","","","3806.3","0","","","","","","","","","614.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",,,0","","","-1.50",",0","3.91",",,,0","-6.91",",,,0","",""
"USC00245761","1942-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","","","0",",0","19",",0","1",",0","3",",0","0",",0","","","","","-7.2",",0,05,","","","","","0.8",",,0,08,","25.6",",0,21,","","","4166.8","0","","","","","","","","","360.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2",",,,0","","","6.32",",0","13.13",",,,0","-0.50",",,,0","",""
"USC00245761","1942-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","17",",0","10",",0","2",",0","","","","","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,04,","","","","","34.8",",,0,25,","25.0",",0,23,","","","4469.4","0","","","","","","","","","302.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.0",",,,0","","","8.57",",0","14.42",",,,0","2.72",",,,0","",""
"USC00245761","1942-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","18",",0","9",",0","1",",0","","","","","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","0.0",",0,21,","","","","","28.7",",,0,25,","24.4",",0,30,+","","","4654.7","0","","","","","","","","","185.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.9",",,,0","","","12.16",",0","18.42",",,,0","5.89",",,,0","",""
"USC00245761","1942-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","37.2","0","37.2",",0","12",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","3.9",",0,17,","","","","","9.9",",,0,15,","32.8",",0,22,","","","36.6","0","","","","","","","","","36.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3",",,,0","","","18.35",",0","26.22",",,,0","10.49",",,,0","",""
"USC00245761","1942-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","68.9","0","31.7",",0","10",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","1.1",",0,21,","","","","","30.0",",,0,05,","33.9",",0,20,+","","","109.3","0","","","","","","","","","72.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8",",,,0","","","17.01",",0","25.07",",,,0","8.95",",,,0","",""
