"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00178792","2009-10","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","111.3","0","0.0",",0","15",",0","8",",0","2",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","1","","","","-3.3",",0,15,","25",",,0,19,","43",",,0,19,","59.2",",,0,25,","18.9",",0,01,","605.5","0","393.9",",0","165.2",",,,0","51",",,,0","5.63",",0","10.15",",,,0","1.11",",,,0"
"USC00178792","2009-11","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","111.3","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","1","","","","-3.3",",0,18,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,15,","16.1",",0,10,+","1010.2","0","404.7",",0","111.3",",,,0","0",",,,0","4.84",",0","9.18",",,,0","0.50",",,,0"
"USC00178792","2009-12","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","111.3","0","0.0",",0","15",",0","11",",0","1",",0","23","2,0","6","1,0","5",",0","30",",0","20",",0","0",",0","0",",0","","","","","-20.6",",0,18,+","457","2,,0,24,","165","1,,0,06,","29.7",",,0,04,","12.8",",0,04,","1738.9","0","728.7",",0","140.1",",,,0","733","1,,,0","-5.17",",0","-1.33",",,,0","-9.02",",,,0"
"USC00178792","2010-01","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","0.0","0","0.0",",0","12",",0","9",",0","2",",0","31",",0","7",",0","2",",0","31",",0","19",",0","0",",0","0",",0","1","","","","-21.7",",0,31,","635",",,0,04,","305",",,0,03,","32.8",",,0,26,","7.8",",0,26,","2499.0","0","760.1",",0","108.2",",,,0","738",",,,0","-6.19",",0","-2.10",",,,0","-10.27",",,,0"
"USC00178792","2010-02","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","0.0","0","0.0",",0","13",",0","5",",0","1",",0","28",",0","6",",0","4",",0","28",",0","10",",0","0",",0","0",",0","3","","","","-21.7",",0,01,","432",",,0,28,","107",",,0,27,","28.2",",,0,26,","5.6",",0,24,+","3128.4","0","629.4",",0","65.6",",,,0","374",",,,0","-4.15",",0","-0.19",",,,0","-8.10",",,,0"
"USC00178792","2010-03","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","0.0","0","0.0",",0","8",",0","7",",0","2",",0","23",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","-14.4",",0,27,","457",",,0,02,+","71",",,0,02,+","47.5",",,0,30,","17.2",",0,21,","3657.0","0","528.6",",0","123.5",",,,0","180",",,,0","1.28",",0","6.55",",,,0","-3.99",",,,0"
"USC00178792","2010-04","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","0.0","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","5","","2","","-3.9",",0,16,","0",",T,0,18,","0",",T,0,18,","52.8",",,0,10,","24.4",",0,05,","3958.2","0","301.2",",0","90.9",",,,0","0",",T,,0","8.29",",0","14.92",",,,0","1.66",",,,0"
"USC00178792","2010-05","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","10.9","0","10.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","4","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,20,","31.7",",0,26,","4123.4","0","165.2",",0","73.4",",,,0","0",",,,0","13.36",",0","20.40",",,,0","6.32",",,,0"
"USC00178792","2010-06","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","28.5","0","17.6",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4","","4","","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,30,","30.0",",0,20,","4193.7","0","70.3",",0","201.7",",,,0","0",",,,0","16.58",",0","22.07",",,,0","11.08",",,,0"
"USC00178792","2010-07","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","123.5","0","95.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","87.4",",,0,22,","31.7",",0,08,","8.9","0","8.9",",0","135.5",",,,0","0",",,,0","21.11",",0","26.69",",,,0","15.54",",,,0"
"USC00178792","2010-08","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","174.3","0","50.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3","","1","","8.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,26,","31.7",",0,31,","18.9","0","10.0",",0","34.2",",,,0","0",",,,0","19.65",",0","25.72",",,,0","13.57",",,,0"
"USC00178792","2010-09","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","207.4","0","33.1",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","4",",0","7","","2","","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,05,","33.3",",0,02,","135.3","0","116.4",",0","130.1",",,,0","0",",,,0","15.55",",0","20.70",",,,0","10.41",",,,0"
"USC00178792","2010-10","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","207.4","0","0.0",",0","14",",0","9",",0","2",",0","1",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","2","","","","-1.7",",0,30,","25",",,0,31,","15",",,0,31,","39.6",",,0,16,","22.8",",0,01,","449.5","0","314.2",",0","151.7",",,,0","15",",,,0","8.20",",0","13.26",",,,0","3.14",",,,0"
"USC00178792","2010-11","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","207.4","0","0.0",",0","13",",0","11",",0","1",",0","4",",0","4",",0","0",",0","21",",0","3",",0","0",",0","0",",0","2","","","","-8.9",",0,28,","51",",,0,29,+","41",",,0,27,","33.8",",,0,09,","15.0",",0,14,+","951.9","0","502.4",",0","170.0",",,,0","124",",,,0","1.59",",0","5.62",",,,0","-2.45",",,,0"
"USC00178792","2010-12","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","","","207.4","0","0.0",",0","18",",0","14",",0","3",",0","26",",0","7",",0","0",",0","30",",0","18",",0","0",",0","0",",0","","","1","","-16.1",",0,10,","381",",,0,28,","234",",,0,06,","73.2",",,0,14,","11.7",",0,14,","1640.7","0","688.8",",0","281.9",",,,0","1189",",,,0","-3.89",",0","-0.15",",,,0","-7.62",",,,0"
"USC00178792","2011-01","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","4.0",",7","0.0","7","0.0",",7","10",",7","5",",7","0",",7","31",",7","9",",7","7",",7","30",",7","24",",7","0",",7","0",",7","1","","","","-27.2",",7,25,+","533",",,7,22,","249",",,7,22,","16.5",",,7,22,","7.8",",7,02,","2464.3","7","823.6",",7","57.7",",,,7","732",",,,7","-8.23",",7","-3.62",",,,7","-12.85",",,,7"
"USC00178792","2011-02","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","4.7",",7","0.0","7","0.0",",7","12",",7","7",",7","1",",7","28",",7","8",",7","5",",7","28",",7","19",",7","0",",7","0",",7","1","","","","-18.9",",7,09,+","762",",,7,26,","241",",,7,26,","25.9",",,7,06,","5.6",",7,18,","3209.5","7","745.2",",7","91.4",",,,7","873",",,,7","-8.28",",7","-2.75",",,,7","-13.81",",,,7"
"USC00178792","2011-03","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.9",",7","0.0","7","0.0",",7","11",",7","9",",7","2",",7","31",",7","3",",7","2",",7","30",",7","8",",7","0",",7","0",",7","1","","","","-20.0",",7,04,","813",",,7,03,","165",",,7,01,","45.5",",,7,12,","13.9",",7,19,","3843.6","7","634.1",",7","147.2",",,,7","310",",,,7","-2.12",",7","3.58",",,,7","-7.83",",,,7"
"USC00178792","2011-04","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.0",",7","0.0","7","0.0",",7","15",",7","10",",7","1",",7","11",",7","3",",7","0",",7","20",",7","0",",7","1",",7","0",",7","4","","1","","-6.1",",7,16,+","483",",,7,02,","381",",,7,02,","38.4",",,7,02,","22.2",",7,30,","4255.3","7","411.7",",7","133.3",",,,7","455",",,,7","4.61",",7","10.06",",,,7","-0.84",",,,7"
"USC00178792","2011-05","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.8",",7","0.3","7","0.3",",7","18",",7","13",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","11","","3","","1.1",",7,02,","0",",,7,31,+","0",",,7,31,+","33.0",",,7,16,","26.7",",7,31,","4477.1","7","221.8",",7","153.3",",,,7","0",",,,7","11.19",",7","16.30",",,,7","6.08",",,,7"
"USC00178792","2011-06","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.1",",7","13.6","7","13.3",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","6","","6","","3.9",",7,04,","0",",,7,30,+","0",",,7,30,+","19.8",",,7,13,","29.4",",7,18,+","4550.3","7","73.2",",7","70.4",",,,7","0",",,,7","16.34",",7","22.41",",,,7","10.26",",,,7"
"USC00178792","2011-07","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.4",",7","93.7","7","80.1",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","4","","4","","10.0",",7,15,","0",",,7,31,+","0",",,7,31,+","30.2",",,7,30,","32.2",",7,23,","6.7","7","6.7",",7","73.6",",,,7","0",",,,7","20.70",",7","27.00",",,,7","14.40",",,,7"
"USC00178792","2011-08","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.3",",7","135.7","7","42.0",",7","17",",7","13",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","8","","4","","10.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","40.1",",,7,29,","28.9",",7,07,","26.4","7","19.7",",7","188.1",",,,7","0",",,,7","19.05",",7","24.25",",,,7","13.86",",,,7"
"USC00178792","2011-09","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.7",",7","143.5","7","7.8",",7","12",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","6","","3","","4.4",",7,17,","0",",,7,30,+","0",",,7,30,+","33.5",",,7,16,","27.2",",7,05,","115.7","7","89.3",",7","79.4",",,,7","0",",,,7","15.62",",7","20.84",",,,7","10.39",",,,7"
"USC00178792","2011-10","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.9",",7","145.5","7","2.0",",7","15",",7","11",",7","1",",7","2",",7","1",",7","0",",7","8",",7","0",",7","4",",7","0",",7","2","","","","-2.8",",7,31,+","152",",,7,30,","163",",,7,30,","31.2",",,7,15,","26.7",",7,10,","402.8","7","287.1",",7","132.8",",,,7","176",",,,7","9.13",",7","13.51",",,,7","4.76",",,,7"
"USC00178792","2011-11","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.0",",7","145.5","7","0.0",",7","8",",7","5",",7","1",",7","5",",7","2",",7","0",",7","22",",7","2",",7","0",",7","0",",7","2","","","","-9.4",",7,22,","178",",,7,24,","190",",,7,24,","36.6",",,7,11,","15.0",",7,16,+","836.9","7","434.1",",7","85.4",",,,7","215",",,,7","3.86",",7","8.82",",,,7","-1.09",",,,7"
"USC00178792","2011-12","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.6",",7","145.5","7","0.0",",7","14",",7","10",",7","0",",7","13",",7","4",",7","2",",7","28",",7","10",",7","0",",7","0",",7","1","","1","","-20.0",",7,25,","127",",,7,27,+","71",",,7,26,","25.1",",,7,09,","13.9",",7,01,","1505.3","7","668.4",",7","132.0",",,,7","267",",,,7","-3.23",",7","1.80",",,,7","-8.25",",,,7"
"USC00178792","2012-01","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.6",",7","0.0","7","0.0",",7","14",",7","9",",7","1",",7","24",",7","5",",7","9",",7","31",",7","18",",7","0",",7","0",",7","3","","","","-22.2",",7,15,","203",",,7,31,+","132",",,7,28,","30.2",",,7,28,","7.2",",7,03,","2304.0","7","798.7",",7","84.1",",,,7","465",",,,7","-7.43",",7","-2.19",",,,7","-12.67",",,,7"
"USC00178792","2012-02","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.8",",7","0.0","7","0.0",",7","12",",7","8",",7","0",",7","29",",7","6",",7","3",",7","29",",7","14",",7","0",",7","0",",7","3","","","","-21.7",",7,13,","406",",,7,29,+","152",",,7,25,","23.6",",,7,25,","6.1",",7,16,+","2995.8","7","691.8",",7","72.2",",,,7","439",",,,7","-5.52",",7","-0.23",",,,7","-10.82",",,,7"
"USC00178792","2012-03","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.4",",7","0.3","7","0.3",",7","12",",7","9",",7","0",",7","24",",7","6",",7","0",",7","25",",7","6",",7","3",",7","0",",7","2","","","","-13.3",",7,02,+","457",",,7,02,","76",",,7,29,","18.0",",,7,04,","27.8",",7,23,","3527.3","7","531.5",",7","66.1",",,,7","282",",,,7","1.20",",7","7.14",",,,7","-4.74",",,,7"
"USC00178792","2012-04","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.2",",7","0.3","7","0.0",",7","11",",7","9",",7","1",",7","1",",7","1",",7","0",",7","19",",7","0",",7","4",",7","0",",7","5","","","","-5.0",",7,01,","25",",,7,09,","63",",,7,09,","84.3",",,7,24,","26.7",",7,18,","3886.9","7","359.6",",7","156.5",",,,7","66",",,,7","6.35",",7","12.80",",,,7","-0.11",",,,7"
"USC00178792","2012-05","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.3",",7","2.0","7","1.7",",7","15",",7","10",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","11",",7","0",",7","8","","1","","0.0",",7,01,","0",",,7,31,+","0",",,7,31,+","36.6",",,7,11,","28.9",",7,21,","4065.4","7","178.5",",7","122.3",",,,7","0",",,,7","12.63",",7","18.61",",,,7","6.65",",,,7"
"USC00178792","2012-06","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.0",",7","14.2","7","12.2",",7","14",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","3","","2","","6.1",",7,05,+","0",",,7,30,+","0",",,7,30,+","33.8",",,7,27,","31.1",",7,21,","4159.5","7","94.1",",7","134.2",",,,7","0",",,,7","15.60",",7","21.09",",,,7","10.11",",,,7"
"USC00178792","2012-07","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.8",",7","92.9","7","78.7",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","4","","2","","10.6",",7,20,","0",",,7,31,+","0",",,7,31,+","9.7",",,7,25,","31.7",",7,15,","2.8","7","2.8",",7","27.5",",,,7","0",",,,7","20.78",",7","26.96",",,,7","14.61",",,,7"
"USC00178792","2012-08","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.4",",7","164.2","7","71.3",",7","9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","9","","","","8.9",",7,29,","0",",,7,31,+","0",",,7,31,+","64.0",",,7,10,","30.6",",7,10,+","8.3","7","5.5",",7","170.0",",,,7","0",",,,7","20.45",",7","26.22",",,,7","14.69",",,,7"
"USC00178792","2012-09","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.4",",7","166.2","7","2.0",",7","13",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","8","","1","","2.8",",7,28,","0",",,7,30,+","0",",,7,30,+","46.2",",,7,05,","25.6",",7,14,+","136.4","7","128.1",",7","152.9",",,,7","0",",,,7","14.13",",7","19.74",",,,7","8.52",",,,7"
"USC00178792","2012-10","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.5",",7","166.2","7","0.0",",7","16",",7","14",",7","4",",7","0",",7","0",",7","0",",7","8",",7","0",",7","2",",7","0",",7","6","","2","","-3.3",",7,25,","0",",T,7,14,","0",",T,7,15,+","56.4",",,7,31,","22.2",",7,03,","423.5","7","287.1",",7","257.7",",,,7","0",",T,,7","9.07",",7","14.07",",,,7","4.07",",,,7"
"USC00178792","2012-11","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.6",",7","166.2","7","0.0",",7","6",",7","6",",7","1",",7","1",",7","1",",7","0",",7","24",",7","3",",7","0",",7","0",",7","6","","","","-13.9",",7,30,","127",",,7,08,","137",",,7,08,","27.9",",,7,09,","17.8",",7,13,","929.0","7","505.5",",7","72.4",",,,7","137",",,,7","1.48",",7","5.78",",,,7","-2.82",",,,7"
"USC00178792","2012-12","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","4.0",",7","166.2","7","0.0",",7","13",",7","11",",7","2",",7","22",",7","6",",7","0",",7","31",",7","17",",7","0",",7","0",",7","3","","","","-17.2",",7,16,","559",",,7,30,","315",",,7,28,","31.5",",,7,28,","9.4",",7,06,","1635.1","7","706.1",",7","169.5",",,,7","983",",,,7","-4.45",",7","-0.04",",,,7","-8.85",",,,7"
"USC00178792","2013-01","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.9",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","31",",7","4",",7","12",",7","30",",7","22",",7","0",",7","0",",7","2","","","","-25.0",",7,24,","457",",,7,05,+","127",",,7,17,","7.4",",,7,20,","10.6",",7,31,","2483.9","7","848.8",",7","26.1",",,,7","317",",,,7","-9.05",",7","-3.74",",,,7","-14.35",",,,7"
"USC00178792","2013-02","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","4.7",",7","0.0","7","0.0",",7","11",",7","8",",7","0",",7","28",",7","5",",7","7",",7","28",",7","12",",7","0",",7","0",",7","","","","","-21.7",",7,08,","381",",,7,18,+","188",",,7,10,","14.2",",,7,18,","10.6",",7,01,","3172.1","7","688.2",",7","88.4",",,,7","767",",,,7","-6.24",",7","-1.06",",,,7","-11.43",",,,7"
"USC00178792","2013-03","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.2",",7","0.0","7","0.0",",7","14",",7","9",",7","0",",7","31",",7","6",",7","0",",7","28",",7","5",",7","0",",7","0",",7","1","","","","-15.0",",7,18,","330",",,7,05,+","241",",,7,20,","22.4",",,7,13,","10.0",",7,31,+","3752.0","7","579.9",",7","92.0",",,,7","613",",,,7","-0.37",",7","4.17",",,,7","-4.92",",,,7"
"USC00178792","2013-04","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.1",",7","0.0","7","0.0",",7","13",",7","10",",7","0",",7","4",",7","3",",7","0",",7","25",",7","0",",7","1",",7","0",",7","2","","","","-10.0",",7,03,","51",",,7,13,+","56",",,7,13,","12.4",",,7,02,","22.2",",7,30,","4173.3","7","421.3",",7","69.1",",,,7","132",",,,7","4.29",",7","10.57",",,,7","-1.99",",,,7"
"USC00178792","2013-05","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.6",",7","0.6","7","0.6",",7","16",",7","15",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","10",",7","0",",7","9","","1","","-1.1",",7,04,","0",",,7,31,+","0",",,7,31,+","29.5",",,7,26,","27.2",",7,09,","4376.6","7","203.3",",7","160.4",",,,7","0",",,,7","11.79",",7","18.37",",,,7","5.21",",,,7"
"USC00178792","2013-06","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.8",",7","26.2","7","25.6",",7","16",",7","12",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","4","","5","","6.7",",7,05,","0",",,7,30,+","0",",,7,30,+","36.3",",,7,13,","32.8",",7,02,","4452.7","7","76.1",",7","193.8",",,,7","0",",,,7","16.65",",7","22.34",",,,7","10.96",",,,7"
"USC00178792","2013-07","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.1",",7","107.1","7","80.9",",7","14",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","5","","2","","10.6",",7,25,","0",",,7,31,+","0",",,7,31,+","56.4",",,7,27,","32.2",",7,16,","10.8","7","10.8",",7","158.1",",,,7","0",",,,7","20.59",",7","26.04",",,,7","15.15",",,,7"
"USC00178792","2013-08","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.6",",7","133.8","7","26.7",",7","15",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","5","","5","","8.9",",7,30,","0",",,7,31,+","0",",,7,31,+","62.7",",,7,10,","28.9",",7,23,+","38.0","7","27.2",",7","139.4",",,,7","0",",,,7","18.32",",7","23.99",",,,7","12.65",",,,7"
"USC00178792","2013-09","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.7",",7","142.1","7","8.3",",7","14",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","5","","3","","2.2",",7,17,","0",",,7,30,+","0",",,7,30,+","81.0",",,7,03,","27.8",",7,12,","170.5","7","132.5",",7","200.7",",,,7","0",",,,7","14.20",",7","19.34",",,,7","9.05",",,,7"
"USC00178792","2013-10","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.6",",7","142.1","7","0.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","3",",7","0",",7","3","","","","-4.4",",7,30,","0",",,7,31,+","0",",,7,31,+","15.0",",,7,08,","23.9",",7,03,","452.3","7","281.8",",7","37.6",",,,7","0",",,,7","9.24",",7","14.85",",,,7","3.64",",,,7"
"USC00178792","2013-11","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","4.1",",7","142.1","7","0.0",",7","12",",7","8",",7","2",",7","3",",7","2",",7","0",",7","27",",7","6",",7","0",",7","0",",7","3","","","","-13.3",",7,30,","25",",,7,27,+","38",",,7,11,","70.6",",,7,28,","16.7",",7,02,","989.4","7","537.1",",7","156.3",",,,7","84",",,,7","0.43",",7","5.19",",,,7","-4.33",",,,7"
"USC00178792","2013-12","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.3",",7","142.1","7","0.0",",7","20",",7","13",",7","0",",7","27",",7","10",",7","7",",7","31",",7","26",",7","0",",7","0",",7","1","","","","-23.3",",7,15,+","838",",,7,30,","411",",,7,30,","23.1",",,7,23,","7.8",",7,06,","1802.3","7","812.9",",7","140.1",",,,7","1293",",,,7","-7.89",",7","-3.86",",,,7","-11.92",",,,7"
"USC00178792","2014-01","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.9",",7","0.0","7","0.0",",7","10",",7","7",",7","3",",7","31",",7","4",",7","14",",7","30",",7","21",",7","0",",7","0",",7","3","","","","-28.3",",7,02,","711",",,7,01,","69",",,7,26,","32.8",",,7,12,","8.3",",7,12,","2671.2","7","868.9",",7","113.0",",,,7","192",",,,7","-9.70",",7","-4.82",",,,7","-14.57",",,,7"
"USC00178792","2014-02","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.3","1,7","0.0","7","0.0",",7","11",",7","8",",7","0",",7","28",",7","8",",7","9",",7","28",",7","18",",7","0",",7","0",",7","1","","","","-20.6",",7,06,","711",",,7,20,","229",",,7,16,","23.1",",,7,14,","6.7",",7,23,","3405.9","7","734.7",",7","98.2",",,,7","1064",",,,7","-7.91",",7","-2.38",",,,7","-13.43",",,,7"
"USC00178792","2014-03","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.6",",7","0.0","7","0.0",",7","13",",7","11",",7","2",",7","31",",7","9",",7","9",",7","31",",7","19",",7","0",",7","0",",7","1","","","","-21.7",",7,04,","838",",,7,31,","356",",,7,13,","40.6",",,7,13,","8.9",",7,30,","4190.8","7","784.9",",7","145.1",",,,7","953",",,,7","-6.99",",7","-0.86",",,,7","-13.11",",,,7"
"USC00178792","2014-04","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","3.5",",7","0.0","7","0.0",",7","13",",7","11",",7","1",",7","19",",7","5",",7","0",",7","21",",7","0",",7","0",",7","0",",7","2","","","","-9.4",",7,17,","965",",,7,01,","124",",,7,01,","27.2",",,7,16,","18.3",",7,15,","4624.2","7","433.4",",7","111.6",",,,7","372",",,,7","3.89",",7","9.59",",,,7","-1.82",",,,7"
"USC00178792","2014-05","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.7",",7","0.0","7","0.0",",7","16",",7","11",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","6",",7","0",",7","2","","1","","-0.6",",7,01,","0",",,7,31,+","0",",,7,31,+","20.8",",,7,19,","25.0",",7,17,","4842.9","7","218.7",",7","120.3",",,,7","0",",,,7","11.28",",7","17.45",",,,7","5.10",",,,7"
"USC00178792","2014-06","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","2.0",",7","19.0","7","19.0",",7","13",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","2","","","","5.0",",7,01,","0",",,7,30,+","0",",,7,30,+","30.5",",,7,26,","30.6",",7,10,","4915.3","7","72.4",",7","136.4",",,,7","0",",,,7","16.55",",7","22.49",",,,7","10.61",",,,7"
"USC00178792","2014-07","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.6",",7","102.2","7","83.2",",7","10",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","7","","2","","8.9",",7,06,","0",",,7,31,+","0",",,7,31,+","82.0",",,7,06,","32.8",",7,03,","5.6","7","5.6",",7","182.8",",,,7","0",",,,7","20.84",",7","26.84",",,,7","14.84",",,,7"
"USC00178792","2014-08","45.4353","-67.7213","189.0","TOPSFIELD 2, ME US","1.9",",7","140.6","7","38.4",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","3","","1","","8.9",",7,29,","0",",,7,31,+","0",",,7,31,+","44.7",",,7,06,","30.0",",7,26,","22.8","7","17.2",",7","77.2",",,,7","0",",,,7","19.02",",7","24.84",",,,7","13.20",",,,7"
