"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003032","2013-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","50.7","W","49.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","8",",W","","","","","1.7",",W,03,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","34.4",",W,22,+","742.9","W","74.9",",W","0.0",",,,W","0",",,,W","17.50",",W","26.49",",,,W","8.52",",,,W","","","350",",W","360",",W","17.0",",W","24.1",",W"
"USW00003032","2013-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","144.3","W","93.6",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","10",",W","","","1","","5.0",",W,04,","0",",,W,30,+","0",",,W,30,+","9.9",",,W,02,","38.3",",W,17,","767.1","W","24.2",",W","9.9",",,,W","0",",,,W","20.65",",W","28.98",",,,W","12.31",",,,W","","","340",",W","340",",W","17.9",",W","23.3",",W"
"USW00003032","2013-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","","","363.1","W","218.8","2,W","4","2,W","2","2,W","0","2,W","0","5,W","0","4,W","0","2,W","0","2,W","0","2,W","29","2,W","16","2,W","","","","","2.8","2,W,03,","0","5,,W,31,+","0","4,,W,31,+","3.3","2,,W,14,","41.7","2,W,16,","774.2","W","7.1","2,W","7.9","2,,,W","0","4,,,W","25.63","2,W","33.76","2,,,W","17.51","2,,,W","","","","","","","","","",""
"USW00003032","2013-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.6",",W","720.2","W","357.1",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","20.6",",W,05,","0",",,W,30,+","0",",,W,30,+","22.4",",,W,01,","43.9",",W,29,","774.2","W","0.0",",W","28.0",",,,W","0",",,,W","30.24",",W","36.72",",,,W","23.75",",,,W","","","260",",W","10",",W","16.1",",W","22.8",",W"
"USW00003032","2013-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","1068.4","W","348.2",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","19.4",",W,02,","0",",,W,31,+","0",",,W,31,+","12.4",",,W,26,","40.6",",W,26,+","0.0","W","0.0",",W","37.3",",,,W","0",",,,W","29.57",",W","35.93",",,,W","23.20",",,,W","","","40",",W","230",",W","12.5",",W","19.7",",W"
"USW00003032","2013-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.7",",W","1463.9","W","395.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","21.7",",W,29,","0",",,W,31,+","0",",,W,31,+","2.0",",,W,06,","41.7",",W,06,","0.0","W","0.0",",W","2.0",",,,W","0",",,,W","31.09",",W","38.26",",,,W","23.92",",,,W","","","290",",W","290",",W","14.8",",W","19.7",",W"
"USW00003032","2013-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","1711.6","W","247.7",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","13.9",",W,30,","0",",,W,30,+","0",",,W,30,+","91.7",",,W,19,","38.9",",W,04,+","0.0","W","0.0",",W","110.0",",,,W","0",",,,W","26.59",",W","32.70",",,,W","20.48",",,,W","","","60",",W","60",",W","12.5",",W","16.1",",W"
"USW00003032","2013-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","1799.0","W","87.4",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","7.2",",W,23,","0",",,W,31,+","0",",,W,31,+","11.7",",,W,15,","34.4",",W,01,","15.2","W","15.2",",W","13.2",",,,W","0",",,,W","20.66",",W","27.07",",,,W","14.25",",,,W","","","340",",W","340",",W","15.7",",W","19.7",",W"
"USW00003032","2013-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","","","11.7",",W","3",",W","1",",W","0",",W","0","2,W","0","2,W","0",",W","9",",W","0",",W","6",",W","0",",W","","","","","-2.7",",W,08,","0","2,,W,31,+","0","2,,W,31,+","4.3",",,W,21,","31.1",",W,02,","","","269.1",",W","5.1",",,,W","0","2,,,W","10.03",",W","16.84",",,,W","3.22",",,,W","","","240",",W","230",",W","15.7",",W","20.1",",W"
"USW00003032","2014-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.2",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","13",",W","0",",W","","","","","-8.8",",W,29,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","30.0",",W,26,","","","266.5",",W","0.0",",,,W","0",",,,W","9.74",",W","17.86",",,,W","1.61",",,,W","","","340",",W","350","1,W","17.0",",W","21.5","1,W"
"USW00003032","2014-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","13.4","W","13.4",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","8",",W","0",",W","19",",W","1",",W","","","","","-4.9",",W,12,","0","1,,W,28,+","0","1,,W,28,+","0.5",",,W,26,","33.3",",W,14,","","","156.7",",W","0.5",",,,W","0","1,,,W","13.22",",W","22.20",",,,W","4.24",",,,W","","","350",",W","350",",W","13.9",",W","19.2",",W"
"USW00003032","2014-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.5",",W","42.5","W","29.1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","2",",W","0",",W","22",",W","4",",W","","","","","-2.7",",W,03,","0","1,,W,31,+","0",",,W,31,+","0.0",",,W,31,+","35.0",",W,31,","","","95.5",",W","0.0",",,,W","0",",,,W","16.19",",W","24.45",",,,W","7.93",",,,W","","","350",",W","340",",W","16.5",",W","22.8",",W"
"USW00003032","2014-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.7",",W","184.3","W","141.8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","","","","","1.1",",W,15,","0",",,W,30,+","0",",,W,30,+","6.9",",,W,20,","37.2",",W,23,","","","18.6",",W","8.7",",,,W","0",",,,W","22.44",",W","30.53",",,,W","14.35",",,,W","","","350",",W","360",",W","20.1",",W","26.8",",W"
"USW00003032","2014-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.8",",W","447.1","W","262.8",",W","3",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","8.3",",W,14,","0","1,,W,31,+","0",",,W,31,+","6.4",",,W,26,","40.6",",W,06,","","","1.2",",W","7.7",",,,W","0",",,,W","26.77",",W","34.79",",,,W","18.75",",,,W","","","120",",W","110",",W","15.7",",W","21.5",",W"
"USW00003032","2014-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","5.3",",W","810.1","W","363.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","28",",W","","","","","18.9",",W,10,","0",",,W,30,+","0",",,W,30,+","21.1",",,W,24,","45.0",",W,12,","","","0.0",",W","41.8",",,,W","0",",,,W","30.43",",W","37.04",",,,W","23.83",",,,W","","","110",",W","110",",W","14.3",",W","20.1",",W"
"USW00003032","2014-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.9",",W","1206.2","W","396.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","22.2",",W,10,","0",",,W,31,+","0",",,W,31,+","1.8",",,W,17,","42.2",",W,30,","0.0","W","0.0",",W","1.8",",,,W","0",",,,W","31.11",",W","37.45",",,,W","24.77",",,,W","","","110",",W","100",",W","13.4",",W","16.5",",W"
"USW00003032","2014-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","1605.4","W","399.2",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","22.2",",W,13,","0",",,W,31,+","0",",,W,31,+","14.0",",,W,12,","40.6",",W,08,","0.0","W","0.0",",W","17.9",",,,W","0",",,,W","31.21",",W","38.05",",,,W","24.37",",,,W","","","190",",W","190",",W","14.8",",W","18.8",",W"
"USW00003032","2014-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.3",",W","1881.4","W","276.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","22",",W","2","","","","14.4",",W,13,","0",",,W,30,+","0",",,W,30,+","17.0",",,W,12,","41.1",",W,10,+","1.7","W","1.7",",W","44.2",",,,W","0",",,,W","27.48",",W","32.89",",,,W","22.07",",,,W","","","110",",W","110",",W","17.9",",W","21.5",",W"
"USW00003032","2014-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","2019.9","W","138.5",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","10.0",",W,15,+","0",",,W,31,+","0",",,W,31,+","14.2",",,W,10,","36.1",",W,07,+","2.0","W","0.3",",W","17.8",",,,W","0",",,,W","22.79",",W","29.90",",,,W","15.68",",,,W","","","340",",W","340",",W","16.5",",W","23.7",",W"
"USW00003032","2014-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","2022.1","W","2.2",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","-2.1",",W,19,+","0",",,W,30,+","0",",,W,30,+","3.0",",,W,05,","27.8",",W,10,","182.6","W","180.6",",W","6.5",",,,W","0",",,,W","12.39",",W","18.83",",,,W","5.94",",,,W","","","240",",W","250",",W","14.3",",W","18.3",",W"
"USW00003032","2014-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.2",",W","2022.1","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","-3.2",",W,31,","0",",,W,31,+","0",",,W,31,+","1.0",",,W,10,","26.7",",W,22,","382.3","W","199.7",",W","1.5",",,,W","0",",,,W","11.89",",W","17.26",",,,W","6.52",",,,W","","","350",",W","350",",W","14.8",",W","19.7",",W"
"USW00003032","2015-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","1.1","W","1.1",",W","9",",W","3",",W","0",",W","0",",W","","","0",",W","8",",W","0",",W","7",",W","0",",W","","","","","-2.7",",W,08,+","0",",,W,31,+","","","17.0",",,W,31,","28.9",",W,20,","674.2","W","291.9",",W","38.1",",,,W","","","8.95",",W","14.75",",,,W","3.16",",,,W","","","240",",W","240",",W","13.4",",W","16.1",",W"
"USW00003032","2015-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","6.4","W","5.3",",W","4",",W","1",",W","0",",W","0",",W","0","4,W","0",",W","4",",W","0",",W","14",",W","1",",W","","","","","-1.0",",W,27,+","0",",,W,28,+","0","4,,W,28,+","6.9",",,W,12,","32.2",",W,08,","866.4","W","192.2",",W","8.5",",,,W","0","4,,,W","11.66",",W","18.35",",,,W","4.96",",,,W","","","340",",W","330",",W","16.5",",W","21.0",",W"
"USW00003032","2015-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","31.4","W","25.0",",W","6",",W","3",",W","2",",W","0",",W","0","1,W","0",",W","2",",W","0",",W","19",",W","1",",W","","","","","-1.0",",W,06,","0",",,W,31,+","0","1,,W,31,+","30.7",",,W,21,","33.3",",W,29,","966.6","W","100.2",",W","65.3",",,,W","0","1,,,W","15.91",",W","22.57",",,,W","9.25",",,,W","","","360",",W","360",",W","14.8",",W","19.7",",W"
"USW00003032","2015-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","131.7","W","100.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","5.6",",W,29,","0",",,W,30,+","0",",,W,30,+","21.3",",,W,12,","35.6",",W,26,","978.3","W","11.7",",W","44.2",",,,W","0",",,,W","21.29",",W","28.07",",,,W","14.50",",,,W","","","220",",W","210",",W","22.8",",W","30.4",",W"
"USW00003032","2015-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","5.0",",W","337.1","W","205.4",",W","8",",W","4",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","11.1",",W,01,","0","1,,W,31,+","0",",,W,31,+","9.7",",,W,11,","37.2",",W,09,","978.3","W","0.0",",W","29.1",",,,W","0",",,,W","24.96",",W","31.18",",,,W","18.74",",,,W","","","120",",W","120",",W","16.1",",W","21.5",",W"
"USW00003032","2015-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","611.6","W","274.5",",W","4",",W","3",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","18.3",",W,01,","0","1,,W,30,+","0",",,W,30,+","41.7",",,W,13,","38.9",",W,11,","978.3","W","0.0",",W","70.2",",,,W","0",",,,W","27.48",",W","33.59",",,,W","21.38",",,,W","","","280",",W","290",",W","17.4",",W","21.9",",W"
"USW00003032","2015-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.5",",W","965.7","W","354.1",",W","1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20.0",",W,02,","0",",,W,31,+","0",",,W,31,+","40.1",",,W,07,","40.6",",W,26,","0.0","W","0.0",",W","40.1",",,,W","0",",,,W","29.76",",W","36.38",",,,W","23.14",",,,W","","","190",",W","200",",W","13.0",",W","15.7",",W"
"USW00003032","2015-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.4",",W","1356.9","W","391.2",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20.0",",W,31,","0",",,W,31,+","0",",,W,31,+","4.6",",,W,19,","41.1",",W,14,","0.0","W","0.0",",W","4.6",",,,W","0",",,,W","30.95",",W","38.33",",,,W","23.57",",,,W","","","70",",W","70",",W","17.4",",W","22.4",",W"
"USW00003032","2015-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.2",",W","1680.3","W","323.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","18.3",",W,26,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","38.3",",W,18,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","29.11",",W","35.87",",,,W","22.36",",,,W","","","200",",W","40",",W","9.8",",W","15.2",",W"
"USW00003032","2015-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.0",",W","1836.7","W","156.4",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","7.2",",W,26,","0",",,W,31,+","0",",,W,31,+","21.3",",,W,08,","37.2",",W,12,","2.2","W","2.2",",W","61.7",",,,W","0",",,,W","23.31",",W","29.45",",,,W","17.17",",,,W","","","310",",W","360",",W","13.0",",W","18.3",",W"
"USW00003032","2015-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","1854.3","W","17.6",",W","4",",W","2",",W","0",",W","0","1,W","0","1,W","0",",W","1",",W","0",",W","16",",W","1",",W","","","","","-1.0",",W,22,","0","1,,W,30,+","0","1,,W,30,+","8.1",",,W,14,","33.3",",W,05,","102.7","W","100.5",",W","12.0",",,,W","0","1,,,W","15.57",",W","21.45",",,,W","9.68",",,,W","","","350",",W","360",",W","19.2",",W","25.5",",W"
"USW00003032","2015-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.3",",W","1859.6","W","5.3",",W","2",",W","1",",W","0",",W","0","1,W","0","2,W","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","-1.0",",W,27,+","0","1,,W,31,+","0","2,,W,31,+","11.4",",,W,12,","31.1",",W,10,","282.5","W","179.8",",W","13.2",",,,W","0","2,,,W","12.70",",W","20.04",",,,W","5.36",",,,W","","","330",",W","330",",W","21.0",",W","26.4",",W"
"USW00003032","2016-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","7",",W","0",",W","7",",W","0",",W","","","","","-4.3",",W,10,","0",",,W,31,+","0","1,,W,31,+","4.1",",,W,26,","28.9",",W,31,+","539.0","W","256.5",",W","6.1",",,,W","0","1,,,W","10.06",",W","17.55",",,,W","2.57",",,,W","","","320",",W","320",",W","15.7",",W","21.0",",W"
"USW00003032","2016-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","3.1","W","3.1",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","19",",W","0",",W","","","","","-2.7",",W,04,","0",",,W,29,+","0",",,W,29,+","10.9",",,W,22,","31.7",",W,01,","653.8","W","114.8",",W","13.2",",,,W","0",",,,W","14.48",",W","22.93",",,,W","6.02",",,,W","","","340",",W","330",",W","18.3",",W","25.9",",W"
"USW00003032","2016-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.4",",W","47.9","W","44.8",",W","4",",W","3",",W","0",",W","0","1,W","0","2,W","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","3.9",",W,20,","0","1,,W,31,+","0","2,,W,31,+","24.6",",,W,14,","33.9",",W,23,","696.4","W","42.6",",W","47.5",",,,W","0","2,,,W","18.40",",W","26.20",",,,W","10.61",",,,W","","","330",",W","320",",W","17.0",",W","24.1",",W"
"USW00003032","2016-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.5",",W","163.3","W","115.4",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","8",",W","","","","","4.4",",W,02,","0",",,W,30,+","0",",,W,30,+","2.5",",,W,19,","37.2",",W,26,","711.7","W","15.3",",W","8.3",",,,W","0",",,,W","21.67",",W","29.24",",,,W","14.09",",,,W","","","110",",W","130",",W","13.9",",W","20.1",",W"
"USW00003032","2016-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.8",",W","358.4","W","195.1",",W","7",",W","4",",W","1",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","","","","","11.1",",W,03,","0","1,,W,31,+","0",",,W,31,+","40.4",",,W,19,","37.2",",W,26,","713.1","W","1.4",",W","56.5",",,,W","0",",,,W","24.58",",W","31.04",",,,W","18.12",",,,W","","","170",",W","180",",W","17.4",",W","25.5",",W"
"USW00003032","2016-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.5",",W","628.8","W","270.4","2,W","4",",W","4",",W","0",",W","0","4,W","0",",W","0","2,W","0","2,W","0","1,W","29","1,W","26","1,W","","","","","16.7","2,W,02,","0","4,,W,30,+","0",",,W,30,+","5.3",",,W,27,","40.0","1,W,18,+","713.1","W","0.0","1,W","15.7",",,,W","0",",,,W","28.08","2,W","34.92","1,,,W","21.24","2,,,W","","","340",",W","340",",W","16.5",",W","21.5",",W"
"USW00003032","2016-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.7",",W","1017.8","W","389.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","21.7",",W,30,+","0",",,W,31,+","0",",,W,31,+","7.6",",,W,02,","41.7",",W,04,","0.0","W","0.0",",W","8.4",",,,W","0",",,,W","30.88",",W","37.91",",,,W","23.85",",,,W","","","350",",W","360",",W","16.5",",W","25.9",",W"
"USW00003032","2016-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.0",",W","1328.9","W","311.1",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","18.9",",W,16,","0",",,W,31,+","0",",,W,31,+","33.0",",,W,26,","38.9",",W,12,+","0.0","W","0.0",",W","83.8",",,,W","0",",,,W","28.37",",W","34.16",",,,W","22.58",",,,W","","","20",",W","20",",W","13.4",",W","18.3",",W"
"USW00003032","2016-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","1542.6","W","213.7",",W","6",",W","2",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","0",",W","29",",W","16",",W","","","","","14.4",",W,27,+","0","2,,W,30,+","0",",,W,30,+","6.1",",,W,25,","35.6",",W,08,","1.4","W","1.4",",W","11.6",",,,W","0",",,,W","25.41",",W","30.87",",,,W","19.95",",,,W","","","330",",W","330",",W","18.3",",W","25.9",",W"
"USW00003032","2016-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.5",",W","1674.4","W","131.8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","8.3",",W,21,","0",",,W,31,+","0",",,W,31,+","1.3",",,W,08,","33.9",",W,18,+","4.8","W","3.4",",W","1.3",",,,W","0",",,,W","22.48",",W","29.15",",,,W","15.81",",,,W","","","350",",W","340",",W","13.4",",W","18.8",",W"
"USW00003032","2016-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","1697.0","W","22.6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","1.7",",W,20,","0",",,W,30,+","0",",,W,30,+","9.1",",,W,06,","31.1",",W,01,","83.7","W","78.9",",W","13.9",",,,W","0",",,,W","16.46",",W","22.26",",,,W","10.65",",,,W","","","330",",W","330",",W","31.3",",W","33.1",",W"
"USW00003032","2016-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","1700.3","W","3.3",",W","6",",W","1",",W","0",",W","0",",W","","","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","-3.8",",W,19,+","0",",,W,31,+","","","10.4",",,W,04,","28.9",",W,17,","295.2","W","211.5",",W","14.6",",,,W","","","11.62",",W","17.83",",,,W","5.41",",,,W","","","10",",W","10",",W","13.4",",W","17.9",",W"
"USW00003032","2017-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","0.6","W","0.6",",W","3",",W","1",",W","0",",W","0",",W","0","3,W","0",",W","5",",W","0",",W","17",",W","0",",W","","","","","-8.8",",W,07,","0",",,W,31,+","0","3,,W,31,+","11.7",",,W,15,","31.7",",W,24,","490.0","W","194.8",",W","12.5",",,,W","0","3,,,W","12.07",",W","19.87",",,,W","4.26",",,,W","","","250",",W","250",",W","18.3",",W","24.1",",W"
"USW00003032","2017-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.3",",W","21.7","W","21.1",",W","4",",W","2",",W","0",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","19",",W","4",",W","","","","","2.8",",W,16,+","0",",,W,28,+","0","3,,W,28,+","20.1",",,W,13,","33.9",",W,23,","565.4","W","75.4",",W","24.5",",,,W","0","3,,,W","16.39",",W","24.45",",,,W","8.34",",,,W","","","230",",W","230",",W","13.4",",W","18.3",",W"
"USW00003032","2017-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","79.7","W","58.0",",W","4",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","6.7",",W,14,+","0",",,W,31,+","0","1,,W,31,+","0.8",",,W,12,","33.9",",W,31,","596.3","W","30.9",",W","1.9",",,,W","0","1,,,W","19.21",",W","26.67",",,,W","11.75",",,,W","","","320",",W","320",",W","16.5",",W","21.5",",W"
"USW00003032","2017-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.9",",W","187.2","W","107.5",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","8.3",",W,30,+","0",",,W,30,+","0",",,W,30,+","8.6",",,W,13,","36.7",",W,25,","605.5","W","9.2",",W","24.6",",,,W","0",",,,W","21.61",",W","29.23",",,,W","13.99",",,,W","","","90",",W","90",",W","19.2",",W","25.0",",W"
"USW00003032","2017-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.7",",W","390.1","W","202.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","8.9",",W,01,","0",",,W,31,+","0",",,W,31,+","2.5",",,W,31,","38.9",",W,18,","605.5","W","0.0",",W","3.3",",,,W","0",",,,W","24.88",",W","32.10",",,,W","17.66",",,,W","","","110",",W","110",",W","14.3",",W","18.8",",W"
"USW00003032","2017-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","705.0","W","314.9",",W","3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","","","","","16.7",",W,03,+","0",",,W,30,+","0",",,W,30,+","25.9",",,W,02,","42.8",",W,17,","605.5","W","0.0",",W","36.1",",,,W","0",",,,W","28.83",",W","35.81",",,,W","21.85",",,,W","","","270",",W","270",",W","19.2",",W","24.1",",W"
