"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","2016-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.3",",W","508.7","W","263.4",",W","12",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","19","","","","10","","18.9",",W,23,","0",",,W,30,+","0",",,W,30,+","59.7",",,W,28,","36.1",",W,26,","689.9","W","0.0",",W","189.8",",,,W","0",",,,W","27.11",",W","32.59",",,,W","21.63",",,,W","","","10",",W","340",",W","","","","","15.7",",W","21.0",",W","",""
"USW00013894","2016-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.2",",W","816.6","W","307.9",",W","18",",W","13",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","23","","2","","20","","21.7",",W,15,","0",",,W,31,+","0",",,W,31,+","39.6",",,W,21,","36.1",",W,02,","0.0","W","0.0",",W","171.5",",,,W","0",",,,W","28.27",",W","32.92",",,,W","23.62",",,,W","","","200",",W","190",",W","","","","","14.3",",W","17.4",",W","",""
"USW00013894","2016-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.4",",W","1116.8","W","300.2",",W","15",",W","12",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","20","","1","","20","","21.7",",W,05,","0",",,W,31,+","0",",,W,31,+","16.0",",,W,12,","35.0",",W,23,","0.0","W","0.0",",W","116.8",",,,W","0",",,,W","28.02",",W","32.48",",,,W","23.55",",,,W","","","210",",W","220",",W","","","","","13.4",",W","15.7",",W","",""
"USW00013894","2016-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.1",",W","1370.2","W","253.4",",W","11",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","10","","1","","14","","12.2",",W,30,","0",",,W,30,+","0",",,W,30,+","39.9",",,W,26,","35.0",",W,24,+","0.0","W","0.0",",W","133.2",",,,W","0",",,,W","26.78",",W","32.04",",,,W","21.52",",,,W","","","60",",W","60",",W","","","","","15.7",",W","18.3",",W","",""
"USW00013894","2016-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.4",",W","1494.3","W","124.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","10","","3","","","","6.1",",W,23,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","31.7",",W,20,+","6.7","W","6.7",",W","0.0",",,,W","0",",,,W","22.12",",W","29.38",",,,W","14.85",",,,W","","","350",",W","340",",W","","","","","11.6",",W","14.8",",W","",""
"USW00013894","2016-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.9",",W","1525.3","W","31.0",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","24",",W","0",",W","13","","2","","2","","0.0",",W,22,","0",",,W,30,+","0",",,W,30,+","21.3",",,W,30,","31.1",",W,04,","76.4","W","69.7",",W","52.0",",,,W","0",",,,W","17.05",",W","24.37",",,,W","9.72",",,,W","","","170",",W","180",",W","","","","","13.4",",W","17.4",",W","",""
"USW00013894","2016-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.6",",W","1547.0","W","21.7",",W","7",",W","6",",W","5",",W","0",",W","0",",W","0",",W","2",",W","0",",W","13",",W","0",",W","22","","11","","3","","-1.6",",W,10,","0",",,W,31,+","0",",,W,31,+","54.6",",,W,04,","26.7",",W,27,+","232.5","W","156.1",",W","211.5",",,,W","0",",,,W","14.00",",W","19.25",",,,W","8.75",",,,W","","","10",",W","10",",W","","","","","13.0",",W","16.1",",W","",""
"USW00013894","2017-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.7",",W","24.2","W","24.2",",W","8",",W","6",",W","3",",W","0",",W","0",",W","0",",W","4",",W","0",",W","19",",W","0",",W","20","","9","","5","","-6.0",",W,08,","0",",,W,31,+","0",",,W,31,+","148.3",",,W,01,","26.7",",W,18,","368.1","W","135.6",",W","277.5",",,,W","0",",,,W","14.74",",W","20.47",",,,W","9.01",",,,W","","","340",",W","290",",W","","","","","14.8",",W","22.4",",W","",""
"USW00013894","2017-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.2",",W","39.2","W","15.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","17","","9","","2","","1.1",",W,04,","0",",,W,28,+","0",",,W,28,+","15.7",",,W,07,","28.3",",W,19,","439.5","W","71.4",",W","32.5",",,,W","0",",,,W","16.32",",W","22.71",",,,W","9.92",",,,W","","","140",",W","290",",W","","","","","11.6",",W","16.5",",W","",""
"USW00013894","2017-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",W","90.1","W","50.9",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","19","","1","","3","","1.1",",W,16,+","0",",,W,31,+","0",",,W,31,+","32.3",",,W,07,","31.1",",W,22,","507.1","W","67.6",",W","79.9",",,,W","0",",,,W","17.80",",W","23.84",",,,W","11.75",",,,W","","","130",",W","130",",W","","","","","13.9",",W","17.0",",W","",""
"USW00013894","2017-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",W","180.0","W","89.9",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","19","","6","","6","","5.0",",W,08,","0",",,W,30,+","0",",,W,30,+","62.0",",,W,03,","31.1",",W,27,","520.5","W","13.4",",W","146.3",",,,W","0",",,,W","20.88",",W","27.32",",,,W","14.45",",,,W","","","120",",W","130",",W","","","","","17.9",",W","21.9",",W","",""
"USW00013894","2017-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.9",",W","324.2","W","144.2",",W","11",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","17","","2","","9","","6.7",",W,06,","0",",,W,31,+","0",",,W,31,+","111.0",",,W,20,","31.7",",W,19,+","526.3","W","5.8",",W","276.1",",,,W","0",",,,W","22.80",",W","28.67",",,,W","16.93",",,,W","","","130",",W","330",",W","","","","","13.9",",W","18.8",",W","",""
"USW00013894","2017-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.2",",W","551.6","W","227.4",",W","20",",W","17",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","24","","4","","14","","16.7",",W,09,","0",",,W,30,+","0",",,W,30,+","71.4",",,W,20,","32.8",",W,25,+","526.3","W","0.0",",W","364.9",",,,W","0",",,,W","25.91",",W","30.03",",,,W","21.80",",,,W","","","200",",W","200",",W","","","","","13.9",",W","19.7",",W","",""
"USW00013894","2017-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.0",",W","848.1","W","296.5",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","21","","","","20","","21.1",",W,31,","0",",,W,31,+","0",",,W,31,+","19.8",",,W,27,","35.6",",W,20,","0.0","W","0.0",",W","84.4",",,,W","0",",,,W","27.90",",W","32.61",",,,W","23.19",",,,W","","","20",",W","30",",W","","","","","11.6",",W","16.5",",W","",""
"USW00013894","2017-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.3",",W","1135.0","W","286.9",",W","16",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","19","","1","","17","","19.4",",W,01,","0",",,W,31,+","0",",,W,31,+","88.1",",,W,29,","35.6",",W,18,","0.0","W","0.0",",W","325.0",",,,W","0",",,,W","27.59",",W","31.99",",,,W","23.18",",,,W","","","170",",W","180",",W","","","","","13.0",",W","17.0",",W","",""
"USW00013894","2017-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.6",",W","1352.2","W","217.2",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","17","","","","12","","13.9",",W,13,","0",",,W,30,+","0",",,W,30,+","15.7",",,W,22,","33.9",",W,30,","0.0","W","0.0",",W","76.9",",,,W","0",",,,W","25.57",",W","30.94",",,,W","20.20",",,,W","","","340",",W","80",",W","","","","","13.4",",W","18.3",",W","",""
"USW00013894","2017-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",W","1479.8","W","127.6",",W","13",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","15","","3","","6","","3.3",",W,29,","0",",,W,31,+","0",",,W,31,+","103.4",",,W,22,","33.3",",W,11,","34.0","W","34.0",",W","341.6",",,,W","0",",,,W","21.35",",W","26.90",",,,W","15.80",",,,W","","","160",",W","140",",W","","","","","20.6",",W","29.5",",W","",""
"USW00013894","2017-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.7",",W","1511.8","W","32.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","18","","8","","","","0.6",",W,20,","0",",,W,30,+","0",",,W,30,+","4.1",",,W,30,","28.3",",W,04,+","122.9","W","88.9",",W","12.2",",,,W","0",",,,W","16.44",",W","22.60",",,,W","10.27",",,,W","","","340",",W","340",",W","","","","","11.2",",W","14.8",",W","",""
"USW00013894","2017-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",W","1518.8","W","7.0","2,W","11",",W","10",",W","1",",W","0",",W","1",",W","0","1,W","5","1,W","0","1,W","12","1,W","0","1,W","14","","9","","2","","-1.6","1,W,10,","0",",T,W,09,","25",",,W,08,","30.5",",,W,17,","26.7","1,W,22,","329.1","W","206.2","1,W","111.0",",,,W","25",",,,W","11.60","2,W","16.83","1,,,W","6.37","1,,,W","","","360",",W","200",",W","","","","","10.7",",W","16.1",",W","",""
"USW00013894","2018-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.0",",W","1.1","W","1.1",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","4",",W","0",",W","8","","2","","","","-8.2",",W,18,+","0",",T,W,17,","3",",,W,17,","48.0",",,W,08,","22.2",",W,22,","646.4","W","317.3",",W","90.4",",,,W","3",",,,W","8.13",",W","14.23",",,,W","2.04",",,,W","","","220",",W","100",",W","","","","","11.2",",W","15.7",",W","",""
"USW00013894","2018-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","4.2",",W","56.7","W","55.6",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","5","","2","","","","1.1",",W,03,","0",",,W,28,+","0",",,W,28,+","51.3",",,W,10,","27.8",",W,28,+","699.7","W","53.3",",W","153.0",",,,W","0",",,,W","18.42",",W","23.14",",,,W","13.69",",,,W","","","150",",W","330",",W","","","","","11.2",",W","16.5",",W","",""
"USW00013894","2018-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.7",",W","86.1","W","29.4",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","16","","2","","2","","0.6",",W,15,+","0",",,W,31,+","0",",,W,31,+","33.5",",,W,29,","27.8",",W,25,+","791.6","W","91.9",",W","94.3",",,,W","0",",,,W","16.32",",W","22.51",",,,W","10.13",",,,W","","","180",",W","180",",W","","","","","12.5",",W","16.1",",W","",""
"USW00013894","2018-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.6",",W","116.7","W","30.6",",W","6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","17","","1","","3","","3.3",",W,16,","0",",,W,30,+","0",",,W,30,+","31.2",",,W,14,","28.9",",W,29,","834.0","W","42.4",",W","78.0",",,,W","0",",,,W","17.94",",W","24.76",",,,W","11.12",",,,W","","","160",",W","190","1,W","","","","","13.9",",W","18.3","1,W","",""
"USW00013894","2018-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.5",",W","328.1","W","211.4",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","24","","","","14","","13.3",",W,07,","0",",,W,31,+","0",",,W,31,+","43.9",",,W,17,","36.1",",W,14,","834.0","W","0.0",",W","149.1",",,,W","0",",,,W","25.15",",W","31.57",",,,W","18.74",",,,W","","","360",",W","360",",W","","","","","17.9",",W","25.0",",W","",""
"USW00013894","2018-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.1",",W","608.5","W","280.4",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","15","","1","","20","","19.4",",W,07,+","0",",,W,30,+","0",",,W,30,+","42.9",",,W,05,","35.0",",W,30,+","834.0","W","0.0",",W","180.3",",,,W","0",",,,W","27.68",",W","32.73",",,,W","22.62",",,,W","","","50",",W","50",",W","","","","","18.3",",W","22.8",",W","",""
"USW00013894","2018-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.0",",W","920.1","W","311.6",",W","12",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","20","","1","","20","","22.2",",W,25,+","0",",,W,31,+","0",",,W,31,+","46.0",",,W,31,","35.6",",W,28,+","0.0","W","0.0",",W","176.8",",,,W","0",",,,W","28.38",",W","33.34",",,,W","23.43",",,,W","","","20",",W","30",",W","","","","","16.5",",W","19.7",",W","",""
"USW00013894","2018-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.2",",W","1209.8","W","289.7",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","17","","1","","20","","20.6",",W,23,","0",",,W,31,+","0",",,W,31,+","33.3",",,W,18,","34.4",",W,26,+","0.0","W","0.0",",W","106.8",",,,W","0",",,,W","27.68",",W","32.34",",,,W","23.02",",,,W","","","110",",W","120",",W","","","","","9.8",",W","13.9",",W","",""
"USW00013894","2018-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.3",",W","1496.3","W","286.5",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","17","","","","16","","21.7",",W,08,","0",",,W,30,+","0",",,W,30,+","53.1",",,W,04,","35.6",",W,19,+","0.0","W","0.0",",W","133.0",",,,W","0",",,,W","27.88",",W","32.56",",,,W","23.20",",,,W","","","120",",W","120",",W","","","","","20.1",",W","25.5",",W","",""
"USW00013894","2018-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.0",",W","1652.3","W","156.0",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","17","","5","","2","","8.3",",W,22,","0",",,W,31,+","0",",,W,31,+","42.9",",,W,25,","32.8",",W,16,+","8.2","W","8.2",",W","50.3",",,,W","0",",,,W","23.10",",W","28.73",",,,W","17.47",",,,W","","","100",",W","150",",W","","","","","11.6",",W","13.9",",W","",""
"USW00013894","2018-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.0",",W","1673.6","W","21.3",",W","16",",W","10",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","14",",W","0",",W","15","","4","","3","","-0.5",",W,15,","0",",,W,30,+","0",",,W,30,+","50.3",",,W,12,","28.9",",W,06,","162.5","W","154.3",",W","159.8",",,,W","0",",,,W","13.90",",W","19.72",",,,W","8.08",",,,W","","","10",",W","150",",W","","","","","12.5",",W","18.8",",W","",""
"USW00013894","2018-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.3",",W","1685.8","W","12.2",",W","13",",W","11",",W","3",",W","0",",W","0",",W","0",",W","2",",W","0",",W","9",",W","0",",W","22","","2","","2","","-0.5",",W,12,+","0",",,W,31,+","0",",,W,31,+","87.9",",,W,08,","27.2",",W,02,","340.9","W","178.4",",W","240.2",",,,W","0",",,,W","12.97",",W","18.05",",,,W","7.89",",,,W","","","140",",W","140",",W","","","","","13.0",",W","17.0",",W","",""
"USW00013894","2019-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.2",",W","1.1","W","1.1",",W","8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","8",",W","0",",W","17","","3","","1","","-1.6",",W,21,","0",",,W,31,+","0",",T,W,20,","43.2",",,W,23,","23.9",",W,08,","572.9","W","232.0",",W","108.4",",,,W","0",",T,,W","10.88",",W","16.79",",,,W","4.97",",,,W","","","180",",W","190",",W","","","","","14.3",",W","17.9",",W","",""
"USW00013894","2019-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.9",",W","38.4","W","37.3",",W","17",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","22","","7","","4","","3.3",",W,14,+","0",",,W,28,+","0",",,W,28,+","43.2",",,W,22,","26.7",",W,23,+","643.2","W","70.3",",W","132.9",",,,W","0",",,,W","17.16",",W","21.61",",,,W","12.70",",,,W","","","180",",W","180",",W","","","","","13.0",",W","16.1",",W","",""
"USW00013894","2019-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",W","64.2","W","25.8",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","21",",W","0",",W","15","","3","","2","","-1.6",",W,06,","0",",,W,31,+","0",",,W,31,+","19.1",",,W,03,","28.3",",W,10,","750.3","W","107.1",",W","41.2",",,,W","0",",,,W","15.71",",W","21.71",",,,W","9.72",",,,W","","","140",",W","150",",W","","","","","11.6",",W","17.4",",W","",""
"USW00013894","2019-04","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.4",",W","125.7","W","61.5",",W","9",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","14","","5","","8","","5.6",",W,21,+","0",",,W,30,+","0",",,W,30,+","45.7",",,W,14,","30.6",",W,10,","783.6","W","33.3",",W","160.3",",,,W","0",",,,W","19.27",",W","25.65",",,,W","12.89",",,,W","","","210",",W","210",",W","","","","","16.5",",W","24.6",",W","",""
"USW00013894","2019-05","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.0",",W","337.7","W","212.0",",W","5",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","11",",W","20","","3","","5","","14.4",",W,14,","0",",,W,31,+","0",",,W,31,+","46.0",",,W,11,","35.6",",W,31,+","783.6","W","0.0",",W","98.2",",,,W","0",",,,W","25.17",",W","31.00",",,,W","19.34",",,,W","","","240",",W","240",",W","","","","","11.2",",W","16.1",",W","",""
"USW00013894","2019-06","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.7",",W","614.5","W","276.8",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","21","","1","","13","","17.2",",W,14,","0",",,W,30,+","0",",,W,30,+","51.8",",,W,28,","36.1",",W,27,+","783.6","W","0.0",",W","169.3",",,,W","0",",,,W","27.56",",W","32.82",",,,W","22.30",",,,W","","","80",",W","80",",W","","","","","21.5",",W","26.4",",W","",""
"USW00013894","2019-07","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.6",",W","925.5","W","311.0",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","17","","","","14","","20.0",",W,31,","0",",,W,31,+","0",",,W,31,+","96.0",",,W,13,","37.8",",W,06,","0.0","W","0.0",",W","158.5",",,,W","0",",,,W","28.36",",W","33.48",",,,W","23.25",",,,W","","","140",",W","130",",W","","","","","11.6",",W","14.8",",W","",""
"USW00013894","2019-08","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","1.9",",W","1242.8","W","317.3",",W","15",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","23","","1","","20","","20.6",",W,31,+","0",",,W,31,+","0",",,W,31,+","46.2",",,W,14,","36.7",",W,17,+","0.0","W","0.0",",W","271.4",",,,W","0",",,,W","28.57",",W","33.72",",,,W","23.42",",,,W","","","140",",W","140",",W","","","","","13.0",",W","17.0",",W","",""
"USW00013894","2019-09","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","2.3",",W","1546.1","W","303.3",",W","1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","8","","","","3","","19.4",",W,23,","0",",,W,30,+","0",",,W,30,+","39.9",",,W,19,","37.8",",W,18,","0.0","W","0.0",",W","39.9",",,,W","0",",,,W","28.44",",W","34.61",",,,W","22.28",",,,W","","","150",",W","170",",W","","","","","9.4",",W","13.0",",W","",""
"USW00013894","2019-10","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.0",",W","1694.6","W","148.5",",W","13",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","23","","2","","7","","3.9",",W,31,","0",",,W,31,+","0",",,W,31,+","72.9",",,W,25,","36.7",",W,04,+","15.3","W","15.3",",W","282.8",",,,W","0",",,,W","22.63",",W","28.48",",,,W","16.78",",,,W","","","20",",W","20",",W","","","","","14.3",",W","17.9",",W","",""
"USW00013894","2019-11","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.0",",W","1704.1","W","9.5",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","11","","","","1","","-3.2",",W,13,","0",",,W,30,+","0",",,W,30,+","15.7",",,W,07,","27.2",",W,07,","152.4","W","137.1",",W","32.3",",,,W","0",",,,W","14.08",",W","21.46",",,,W","6.70",",,,W","","","350",",W","360",",W","","","","","13.0",",W","16.1",",W","",""
"USW00013894","2019-12","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.4",",W","1709.6","W","5.5",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","22","","6","","1","","-1.0",",W,18,+","0",",,W,31,+","0",",,W,31,+","37.6",",,W,21,","26.1",",W,10,","323.3","W","170.9",",W","149.1",",,,W","0",",,,W","13.00",",W","18.34",",,,W","7.66",",,,W","","","10",",W","10",",W","","","","","12.5",",W","16.1",",W","",""
"USW00013894","2020-01","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.4",",W","5.3","W","5.3",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","20","","12","","4","","-3.2",",W,22,+","0",",,W,31,+","0",",,W,31,+","57.4",",,W,03,","25.6",",W,15,+","526.4","W","203.1",",W","116.2",",,,W","0",",,,W","11.95",",W","17.36",",,,W","6.55",",,,W","","","220",",W","220",",W","","","","","16.5",",W","21.9",",W","",""
"USW00013894","2020-02","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",W","16.4","W","11.1",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","6",",W","0",",W","14",",W","0",",W","17","","6","","2","","-1.6",",W,28,","0",",,W,29,+","0",",,W,29,+","42.9",",,W,05,","25.6",",W,11,","690.3","W","163.9",",W","127.2",",,,W","0",",,,W","13.06",",W","19.18",",,,W","6.95",",,,W","","","200",",W","180",",W","","","","","13.4",",W","19.7",",W","",""
"USW00013894","2020-03","30.6882","-88.24586","65.5","MOBILE REGIONAL AIRPORT, AL US","3.8",",W","102.7","W","86.3",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","23","","7","","1","","3.3",",W,07,","0",",,W,31,+","0",",,W,31,+","14.0",",,W,04,","30.6",",W,29,","720.0","W","29.7",",W","24.6",",,,W","0",",,,W","20.16",",W","25.44",",,,W","14.88",",,,W","","","40",",W","40",",W","","","","","13.4",",W","17.9",",W","",""
