"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004724","2013-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",X","0.0","W","0.0",",X","13",",X","6",",X","0",",X","","","","","2",",X","27",",X","14",",X","0",",X","0",",X","21","","4","","","","-18.3",",X,10,+","","","","","20.3",",,X,26,","7.8",",X,11,","2536.9","W","632.4",",X","67.1",",,,X","","","-4.25",",X","-0.49",",,,X","-8.01",",,,X","","","240",",X","250",",X","","","17.9",",X","23.7",",X","",""
"USW00004724","2013-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",X","0.0","W","0.0",",X","11",",X","2",",X","0",",X","","","","","0",",X","26",",X","10",",X","0",",X","0",",X","16","","1","","","","-7.8",",X,05,+","","","","","2.8",",,X,11,","17.2",",X,10,","3097.1","W","560.2",",X","9.7",",,,X","","","0.26",",X","4.12",",,,X","-3.60",",,,X","","","240",",X","230",",X","","","13.9",",X","17.4",",X","",""
"USW00004724","2013-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","","","","","0",",W","12",",W","0",",W","5",",W","0",",W","13","","3","","4","","-6.6",",W,06,","","","","","16.8",",,W,09,","27.2",",W,18,","3434.3","W","337.2",",W","84.3",",,,W","","","7.09",",W","12.80",",,,W","1.39",",,,W","","","240",",W","240",",W","","","20.1",",W","27.7",",W","",""
"USW00004724","2013-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.9",",W","28.0","W","28.0",",W","14",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","12","","","","7","","0.6",",W,13,","","","","","38.4",",,W,28,","30.0",",W,22,+","3550.1","W","115.8",",W","75.4",",,,W","","","15.50",",W","21.95",",,,W","9.05",",,,W","","","270",",W","230",",W","","","16.5",",W","22.8",",W","",""
"USW00004724","2013-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.6",",W","76.4","W","48.4",",W","14",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","18","","2","","6","","7.2",",W,03,","","","","","51.8",",,W,28,","30.6",",W,23,","3593.3","W","43.2",",W","189.8",",,,W","","","18.51",",W","23.30",",,,W","13.71",",,,W","","","240",",W","240",",W","","","14.3",",W","19.2",",W","",""
"USW00004724","2013-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.3",",W","199.0","W","122.6",",W","13",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","21","","2","","7","","10.6",",W,26,","","","","","93.2",",,W,19,","33.3",",W,18,","3.1","W","3.1",",W","142.0",",,,W","","","22.19",",W","26.92",",,,W","17.45",",,,W","","","270",",W","270",",W","","","23.3",",W","29.5",",W","",""
"USW00004724","2013-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.1",",W","265.7","W","66.7",",W","12",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","19","","3","","9","","10.6",",W,25,+","","","","","15.7",",,W,26,","28.9",",W,29,+","15.5","W","12.4",",W","64.5",",,,W","","","20.09",",W","25.35",",,,W","14.83",",,,W","","","240",",W","230",",W","","","11.2",",W","15.7",",W","",""
"USW00004724","2013-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.2",",W","290.4","W","24.7",",W","11",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","17","","2","","4","","1.1",",W,17,","","","","","41.9",",,W,21,","30.0",",W,11,+","123.7","W","108.2",",W","67.3",",,,W","","","15.55",",W","21.12",",,,W","9.98",",,,W","","","320",",W","330",",W","","","13.4",",W","17.0",",W","",""
"USW00004724","2013-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.6",",W","293.2","W","2.8",",W","16",",W","11",",W","1",",W","","","","","0",",W","2",",W","0",",W","9",",W","0",",W","18","","1","","2","","-2.7",",W,29,","","","","","26.7",",,W,06,","26.7",",W,06,","337.6","W","213.9",",W","139.8",",,,W","","","11.52",",W","16.69",",,,W","6.35",",,,W","","","240",",W","210",",W","","","15.7",",W","21.0",",W","",""
"USW00004724","2013-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.3",",W","293.2","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","20",",W","4",",W","0",",W","0",",W","14","","1","","","","-13.8",",W,29,","","","","","7.9",",,W,17,","18.3",",W,06,","815.2","W","477.6",",W","35.6",",,,W","","","2.41",",W","6.59",",,,W","-1.76",",,,W","","","240",",W","240",",W","","","19.7",",W","28.2",",W","",""
"USW00004724","2013-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",W","293.2","W","0.0",",W","8",",W","6",",W","1",",W","","","","","1",",W","26",",W","16",",W","0",",W","0",",W","23","","8","","","","-19.3",",W,25,","","","","","34.0",",,W,22,","15.0",",W,05,","1474.4","W","659.2",",W","63.4",",,,W","","","-2.93",",W","0.70",",,,W","-6.56",",,,W","","","280",",W","250",",W","","","15.7",",W","20.1",",W","",""
"USW00004724","2014-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","6.3",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","5",",W","29",",W","20",",W","0",",W","0",",W","21","","1","","","","-19.9",",W,23,","","","","","6.1",",,W,06,","10.0",",W,11,","2256.0","W","781.6",",W","25.3",",,,W","","","-6.88",",W","-2.87",",,,W","-10.89",",,,W","","","250",",W","260",",W","","","18.3",",W","24.6",",W","",""
"USW00004724","2014-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.4","1,W","0.0","W","0.0",",W","4","1,W","4","1,W","0","1,W","","","","","4",",W","26",",W","21",",W","0",",W","0",",W","10","","2","","","","-23.2",",W,12,","","","","","20.1","1,,W,05,","8.9",",W,21,","2966.3","W","710.3",",W","52.1","1,,,W","","","-7.03",",W","-3.36",",,,W","-10.70",",,,W","","","250",",W","240",",W","","","18.3",",W","23.7",",W","",""
"USW00004724","2014-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.2",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","2",",W","28",",W","11",",W","0",",W","0",",W","","","","","","","-19.9",",W,04,","","","","","16.0",",,W,12,","11.1",",W,31,","3640.8","W","674.5",",W","26.4",",,,W","","","-3.43",",W","1.48",",,,W","-8.34",",,,W","","","30",",W","40",",W","","","15.7",",W","21.0",",W","",""
"USW00004724","2014-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",W","0.0","W","0.0",",W","15",",W","10",",W","0",",W","","","","","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-4.9",",W,16,+","","","","","16.3",",,W,30,","23.3",",W,14,+","3977.1","W","336.3",",W","114.4",",,,W","","","7.12",",W","13.18",",,,W","1.07",",,,W","","","240",",W","240","1,W","","","17.0",",W","22.4","1,W","",""
"USW00004724","2014-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.0",",W","8.4","W","8.4",",W","14",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","0.6",",W,05,","","","","","16.0",",,W,13,","28.9",",W,13,","4121.5","W","144.4",",W","58.5",",,,W","","","13.95",",W","19.65",",,,W","8.25",",,,W","","","260",",W","240",",W","","","19.7",",W","24.1",",W","",""
"USW00004724","2014-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","79.4","W","71.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,05,","","","","","17.8",",,W,17,","31.1",",W,28,+","4140.9","W","19.4",",W","80.2",",,,W","","","20.05",",W","25.89",",,,W","14.22",",,,W","","","250",",W","250",",W","","","14.3",",W","19.2",",W","",""
"USW00004724","2014-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.0",",W","140.1","W","60.7",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.0",",W,18,","","","","","95.0",",,W,30,","30.0",",W,22,+","11.6","W","11.6",",W","189.9",",,,W","","","19.91",",W","25.04",",,,W","14.79",",,,W","","","240",",W","220",",W","","","16.1",",W","20.1",",W","",""
"USW00004724","2014-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.3",",W","207.0","W","66.9",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.0",",W,29,+","","","","","11.4",",,W,12,","30.6",",W,30,","23.5","W","11.9",",W","28.2",",,,W","","","20.11",",W","25.32",",,,W","14.90",",,,W","","","220",",W","220",",W","","","11.6",",W","15.2",",W","",""
"USW00004724","2014-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.3",",W","233.7","W","26.7",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.2",",W,19,","","","","","37.8",",,W,05,","30.6",",W,05,","106.9","W","83.4",",W","82.4",",,,W","","","16.44",",W","22.54",",,,W","10.34",",,,W","","","220",",W","230",",W","","","14.8",",W","19.7",",W","",""
"USW00004724","2014-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.5",",W","237.9","W","4.2",",W","15",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","6",",W","0",",W","","","","","","","-0.5",",W,27,","","","","","10.7",",,W,04,","26.7",",W,14,","328.0","W","221.1",",W","47.7",",,,W","","","11.34",",W","15.98",",,,W","6.69",",,,W","","","270",",W","260",",W","","","15.7",",W","19.2",",W","",""
"USW00004724","2014-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.7",",W","237.9","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","18",",W","5",",W","0",",W","0",",W","","","","","","","-10.5",",W,19,","","","","","8.9",",,W,24,","19.4",",W,11,","796.0","W","468.0",",W","45.3",",,,W","","","2.73",",W","6.59",",,,W","-1.13",",,,W","","","240",",W","240",",W","","","19.7",",W","28.2",",W","",""
"USW00004724","2014-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.7",",W","237.9","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","25",",W","8",",W","0",",W","0",",W","","","","","","","-9.9",",W,31,","","","","","7.1",",,W,11,","12.8",",W,24,","1356.5","W","560.5",",W","30.8",",,,W","","","0.25",",W","3.23",",,,W","-2.73",",,,W","","","230",",W","230",",W","","","21.0",",W","27.3",",W","",""
"USW00004724","2015-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.9",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","3",",W","31",",W","26",",W","0",",W","0",",W","","","","","","","-21.6",",W,14,","","","","","24.4",",,W,04,","7.8",",W,04,","2140.6","W","784.1",",W","59.9",",,,W","","","-6.96",",W","-2.25",",,,W","-11.68",",,,W","","","250",",W","240",",W","","","17.9",",W","22.8",",W","",""
"USW00004724","2015-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.5",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","","","","","13",",W","28",",W","28",",W","0",",W","0",",W","1","","","","","","-24.9",",W,16,","","","","","5.1",",,W,02,","0.0",",W,04,","2989.9","W","849.3",",W","26.1",",,,W","","","-12.00",",W","-7.43",",,,W","-16.57",",,,W","","","220",",W","220",",W","","","14.3",",W","18.3",",W","",""
"USW00004724","2015-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.9",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","1",",W","30",",W","8",",W","0",",W","0",",W","","","","","","","-18.2",",W,06,","","","","","8.1",",,W,26,","8.9",",W,13,","3626.7","W","636.8",",W","23.2",",,,W","","","-2.21",",W","2.26",",,,W","-6.68",",,,W","","","240",",W","250",",W","","","14.8",",W","19.7",",W","",""
"USW00004724","2015-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.9",",W","0.0","W","0.0","2,W","13",",W","10",",W","0",",W","","","","","0","1,W","9","1,W","0","1,W","1","1,W","0","1,W","4","","","","","","-4.9","1,W,01,","","","","","18.3",",,W,20,","25.6","1,W,13,","3930.3","W","303.6","1,W","76.6",",,,W","","","7.47","2,W","13.41","1,,,W","1.53","1,,,W","","","240",",W","230",",W","","","19.7",",W","25.9",",W","",""
"USW00004724","2015-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.3",",W","38.4","W","38.4",",W","5",",W","2",",W","1",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","","","","","","","-0.5",",W,23,","","","","","44.7",",,W,31,","31.1",",W,09,","4027.6","W","97.3",",W","61.4",",,,W","","","16.43",",W","23.21",",,,W","9.65",",,,W","","","270",",W","270",",W","","","15.7",",W","20.1",",W","",""
"USW00004724","2015-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.9",",W","69.5","W","31.1",",W","16",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","5.0",",W,07,","","","","","35.6",",,W,27,","27.2",",W,21,","4063.7","W","36.1",",W","113.2",",,,W","","","18.17",",W","23.33",",,,W","13.00",",,,W","","","300",",W","210",",W","","","14.3",",W","20.1",",W","",""
"USW00004724","2015-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.3",",W","161.1","W","91.6",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","9.4",",W,03,","","","","","16.5",",,W,19,","32.2",",W,29,","8.0","W","8.0",",W","43.7",",,,W","","","21.03",",W","26.64",",,,W","15.41",",,,W","","","200",",W","220",",W","","","15.7",",W","18.8",",W","",""
"USW00004724","2015-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.5",",W","230.6","W","69.5",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.0",",W,28,+","","","","","17.3",",,W,20,","30.6",",W,19,","15.6","W","7.6",",W","60.2",",,,W","","","20.33",",W","25.68",",,,W","14.98",",,,W","","","320",",W","330",",W","","","16.5",",W","23.3",",W","",""
"USW00004724","2015-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.4",",W","294.7","W","64.1",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","7.2",",W,21,+","","","","","54.9",",,W,12,","31.7",",W,07,","53.6","W","38.0",",W","95.9",",,,W","","","19.21",",W","24.75",",,,W","13.66",",,,W","","","220",",W","220",",W","","","14.8",",W","18.3",",W","",""
"USW00004724","2015-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.7",",W","294.7","W","0.0",",W","15",",W","6",",W","1",",W","","","","","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","","","-2.1",",W,19,","","","","","49.8",",,W,28,","22.8",",W,12,","306.8","W","253.2",",W","87.2",",,,W","","","10.16",",W","14.77",",,,W","5.56",",,,W","","","240",",W","240",",W","","","17.0",",W","22.4",",W","",""
"USW00004724","2015-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.7",",W","294.7","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","11",",W","0",",W","2",",W","0",",W","","","","","","","-7.7",",W,23,","","","","","7.9",",,W,10,","22.2",",W,05,+","644.3","W","337.5",",W","25.4",",,,W","","","7.08",",W","12.25",",,,W","1.92",",,,W","","","230",",W","240",",W","","","18.3",",W","24.6",",W","",""
"USW00004724","2015-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.6",",W","294.7","W","0.0",",W","15",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","1",",W","0",",W","5","","1","","","","-4.9",",W,20,","","","","","15.5",",,W,27,","22.2",",W,14,","1038.3","W","394.0",",W","47.8",",,,W","","","5.62",",W","9.55",",,,W","1.70",",,,W","","","240",",W","260",",W","","","17.4",",W","21.9",",W","",""
"USW00004724","2016-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.5",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","","","","","0",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-14.3",",W,22,+","","","","","14.2",",,W,10,","13.9",",W,31,","1675.2","W","636.9",",W","24.5",",,,W","","","-2.21",",W","1.78",",,,W","-6.20",",,,W","","","240",",W","250",",W","","","17.4",",W","22.8",",W","",""
"USW00004724","2016-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.7",",W","0.0","W","0.0",",W","14",",W","4",",W","1",",W","","","","","4",",W","24",",W","9",",W","0",",W","0",",W","","","","","","","-24.3",",W,14,","","","","","27.7",",,W,24,","16.1",",W,28,","2235.0","W","559.8",",W","63.7",",,,W","","","-0.97",",W","3.63",",,,W","-5.57",",,,W","","","230",",W","230",",W","","","19.7",",W","24.1",",W","",""
"USW00004724","2016-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.6",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","18",",W","3",",W","1",",W","0",",W","","","","","","","-8.8",",W,04,+","","","","","14.2",",,W,31,","21.1",",W,09,","2663.8","W","428.8",",W","78.1",",,,W","","","4.50",",W","9.45",",,,W","-0.45",",,,W","","","230",",W","250",",W","","","17.4",",W","23.3",",W","",""
"USW00004724","2016-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.4",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","13",",W","3",",W","3",",W","0",",W","","","","","","","-9.9",",W,05,","","","","","17.5",",,W,22,","23.9",",W,18,","3028.4","W","364.6",",W","54.8",",,,W","","","6.18",",W","11.64",",,,W","0.72",",,,W","","","220",",W","220",",W","","","16.5",",W","20.6",",W","",""
"USW00004724","2016-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7","1,W","33.3","W","33.3",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","1",",W","","","","","","","2.2",",W,16,+","","","","","8.4",",,W,13,","33.3",",W,28,","3160.2","W","131.8",",W","24.4",",,,W","","","15.16",",W","21.46",",,,W","8.85",",,,W","","","330",",W","240","1,W","","","16.5",",W","20.6","1,W","",""
"USW00004724","2016-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","113.5","W","80.2",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","","","5.0",",W,10,","","","","","12.7",",,W,05,","33.3",",W,26,","3183.0","W","22.8",",W","26.8",",,,W","","","20.25",",W","26.69",",,,W","13.81",",,,W","","","230",",W","240",",W","","","14.3",",W","19.2",",W","",""
"USW00004724","2016-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.1",",W","302.2","W","188.7",",W","9",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","10.6",",W,02,","","","","","42.2",",,W,25,","35.6",",W,22,","0.0","W","0.0",",W","89.5",",,,W","","","24.42",",W","30.31",",,,W","18.53",",,,W","","","240",",W","250",",W","","","14.3",",W","19.2",",W","",""
"USW00004724","2016-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.7","1,W","491.4","W","189.2","2,W","10",",W","8",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","8","2,W","","","","","","","13.9","2,W,23,","","","","","27.7",",,W,21,","33.9","2,W,13,+","0.0","W","0.0","2,W","72.0",",,,W","","","24.86","2,W","30.28","2,,,W","19.43","2,,,W","","","230",",W","240",",W","","","17.0",",W","21.5",",W","",""
"USW00004724","2016-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","","","","","","","6",",W","4",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,W,27,+","","","","","","","37.7",",,,W","","","","","","","","","","","260",",W","260",",W","","","15.7",",W","21.9",",W","",""
"USW00004724","2016-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.3",",W","","","11.1",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","1.1",",W,31,+","","","","","25.1",",,W,21,","26.1",",W,18,","","","177.2",",W","71.0",",,,W","","","12.97",",W","17.70",",,,W","8.25",",,,W","","","220",",W","220",",W","","","16.1",",W","20.1",",W","",""
"USW00004724","2016-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.5",",W","","","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-4.3",",W,22,","","","","","17.0",",,W,30,","22.2",",W,18,+","","","324.4",",W","60.7",",,,W","","","7.52",",W","12.71",",,,W","2.33",",,,W","","","240",",W","230",",W","","","17.0",",W","22.4",",W","",""
"USW00004724","2016-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","6.1",",W","","","0.0",",W","16",",W","6",",W","0",",W","","","","","0",",W","23",",W","5",",W","0",",W","0",",W","2","","","","","","-13.8",",W,19,","","","","","9.4",",,W,26,","13.9",",W,26,","","","560.5",",W","42.0",",,,W","","","0.25",",W","3.42",",,,W","-2.92",",,,W","","","240",",W","230",",W","","","17.9",",W","24.6",",W","",""
"USW00004724","2017-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.0",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","","","","","0",",W","19",",W","10",",W","0",",W","0",",W","","","","","","","-14.9",",W,07,","","","","","15.2",",,W,17,","14.4",",W,12,","","","571.0",",W","51.5",",,,W","","","-0.09",",W","3.10",",,,W","-3.27",",,,W","","","240",",W","240",",W","","","21.5",",W","28.6",",W","",""
"USW00004724","2017-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.5",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","24",",W","6",",W","0",",W","0",",W","1","","","","","","-8.8",",W,03,","","","","","12.4",",,W,12,","19.4",",W,24,","","","459.1",",W","44.6",",,,W","","","1.94",",W","6.60",",,,W","-2.73",",,,W","","","290",",W","310","1,W","","","17.4",",W","21.5","1,W","",""
"USW00004724","2017-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","5.5",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","","","","","0",",W","19",",W","7",",W","0",",W","0",",W","","","","","","","-13.2",",W,17,","","","","","18.8",",,W,31,","17.2",",W,24,","","","534.9",",W","76.7",",,,W","","","1.08",",W","5.12",",,,W","-2.97",",,,W","","","240",",W","240",",W","","","25.0",",W","32.6",",W","",""
"USW00004724","2017-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.8",",W","2.7","W","2.7",",W","13",",W","8",",W","3",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-1.6",",W,08,","","","","","36.8",",,W,20,","30.0",",W,27,","","","234.4",",W","155.3",",,,W","","","10.61",",W","16.27",",,,W","4.95",",,,W","","","240",",W","240",",W","","","18.3",",W","25.0",",W","",""
"USW00004724","2017-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.6",",W","18.9","W","16.2",",W","15",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","1.1",",W,08,","","","","","40.6",",,W,25,","30.0",",W,18,+","","","139.2",",W","157.0",",,,W","","","14.36",",W","19.19",",,,W","9.54",",,,W","","","240",",W","220",",W","","","17.0",",W","22.4",",W","",""
"USW00004724","2017-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","4.4",",W","102.1","W","83.2",",W","13",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","8.3",",W,02,","","","","","23.4",",,W,24,","32.2",",W,17,","","","20.6",",W","96.2",",,,W","","","20.42",",W","25.61",",,,W","15.23",",,,W","","","300",",W","290",",W","","","15.7",",W","23.7",",W","",""
"USW00004724","2017-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","3.3",",W","225.8","W","123.7",",W","15",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","12.8",",W,26,","","","","","36.6",",,W,07,","31.1",",W,19,","0.0","W","0.0",",W","125.8",",,,W","","","22.32",",W","27.25",",,,W","17.40",",,,W","","","240",",W","240",",W","","","11.6",",W","15.7",",W","",""
