"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015439","1994-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","30.5","5,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","22","1,0","0","1,0","","","","","3.3","5,0,28,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","31.1","1,0,01,","","","33.0","0","  22.2",",,,0,0,2","31.0","1,0","  31.1",",,,0,0,2","  10.0",",,,0,0,2","  16.7",",,,0,0,2","  16.7",",,,0,0,2","  22.7",",,,0,0,2","120.7",",,,0","0",",,,0","18.11","5,0","23.54","1,,,0","12.67","5,,,0","",""
"USC00015439","1994-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","3.6","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","","","","","-1.7","1,0,24,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,27,","26.1",",0,21,+","","","135.0","0","  16.7",",,,0,0,2","102.0",",0","  22.8",",,,0,0,2","   9.4",",,,0,0,2","  13.9",",,,0,0,2","  12.9",",,,0,0,2","  19.0",",,,0,0,2","82.4",",,,0","0",",,,0","15.00","1,0","22.38",",,,0","7.63","1,,,0","",""
"USC00015439","1994-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","1.7","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","4",",0","0",",0","","","","","-2.8","2,0,12,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,+","23.3",",0,05,","","","359.2","0","  16.7","1,,,0,0,2","224.2",",0","  18.9","1,,,0,0,2","   6.1","1,,,0,0,2","  10.0","1,,,0,0,2","   9.1","1,,,0,0,2","  13.8","1,,,0,0,2","70.1",",,,0","0",",,,0","10.52","2,0","16.14",",,,0","4.89","2,,,0","",""
"USC00015439","1995-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.3","0","0.3","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","4",",0","0",",0","","","","","-5.0","1,0,06,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,28,","23.9",",0,29,","","","661.1","0","  12.2",",,,0,0,2","301.9",",0","  16.7",",,,0,0,2","   2.2",",,,0,0,2","   8.3",",,,0,0,2","   6.5",",,,0,0,2","  12.1",",,,0,0,2","107.4",",,,0","0",",,,0","8.25","1,0","14.82",",,,0","1.69","1,,,0","",""
"USC00015439","1995-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","2.3","0","2.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","6","1,0","0","1,0","","","","","-9.4","1,0,09,","0",",,0,28,+","0",",,0,28,+","49.8",",,0,18,","25.6","1,0,18,+","","","909.6","0","  15.0",",,,0,0,2","248.5","1,0","  18.3",",,,0,0,2","   1.1",",,,0,0,2","   7.8",",,,0,0,2","   7.3",",,,0,0,2","  13.8",",,,0,0,2","122.1",",,,0","0",",,,0","9.20","1,0","16.27","1,,,0","2.13","1,,,0","",""
"USC00015439","1995-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","8.1","0","5.8","4,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","4,0","3","4,0","0","1,0","18","1,0","0","1,0","","","","","-2.2","4,0,10,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,08,","30.0","1,0,24,","","","1014.9","0","  16.1",",,,0,0,2","105.3","1,0","  24.4",",,,0,0,2","   6.7",",,,0,0,2","  13.3",",,,0,0,2","  12.9",",,,0,0,2","  19.5",",,,0,0,2","115.8",",,,0","0",",,,0","14.61","4,0","21.48","1,,,0","7.74","4,,,0","",""
"USC00015439","1995-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","31.2","0","23.1","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","","","","","1.1","2,0,02,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,21,","31.1",",0,11,","","","1080.4","0","  20.6",",,,0,0,2","65.5",",0","  29.4",",,,0,0,2","  12.8",",,,0,0,2","  19.4",",,,0,0,2","  16.0",",,,0,0,2","  24.8",",,,0,0,2","101.0",",,,0","0",",,,0","16.85","2,0","24.65",",,,0","9.05","2,,,0","",""
"USC00015439","1995-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","174.7","0","143.5","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","13",",0","","","","","6.1","2,0,03,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","33.3",",0,29,+","","","1089.3","0","  25.6",",,,0,0,2","8.9",",0","  35.0",",,,0,0,2","  16.1",",,,0,0,2","  24.4",",,,0,0,2","  22.3",",,,0,0,2","  31.1",",,,0,0,2","47.3",",,,0","0",",,,0","23.04","2,0","30.31",",,,0","15.77","2,,,0","",""
"USC00015439","1995-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","333.1","0","158.4","4,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","12","3,0","","","","","10.6","4,0,14,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,26,","36.1","3,0,11,+","","","1089.3","0","  29.4",",,,0,0,2","0.0","3,0","  37.8",",,,0,0,2","  20.0",",,,0,0,2","  25.6",",,,0,0,2","  23.7",",,,0,0,2","  32.7",",,,0,0,2","45.3",",,,0","0",",,,0","24.42","4,0","31.21","3,,,0","17.64","4,,,0","",""
"USC00015439","1995-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","600.0","0","266.9","4,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","26","2,0","","","","","16.7","4,0,09,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","38.3","2,0,27,+","","","0.0","0","  30.0",",,,0,0,2","0.0","2,0","  39.4",",,,0,0,2","  23.9",",,,0,0,2","  31.1",",,,0,0,2","  26.8",",,,0,0,2","  35.7",",,,0,0,2","63.2",",,,0","0",",,,0","28.23","4,0","35.19","2,,,0","21.27","4,,,0","",""
"USC00015439","1995-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","892.2","0","292.2","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","","","20.0","1,0,31,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,20,","40.0","1,0,17,","","","0.0","0","  28.3",",,,0,0,2","0.0","1,0","  36.7",",,,0,0,2","  22.8",",,,0,0,2","  27.2",",,,0,0,2","  26.0",",,,0,0,2","  32.5",",,,0,0,2","63.6",",,,0","0",",,,0","28.07","1,0","33.98","1,,,0","22.17","1,,,0","",""
"USC00015439","1995-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","91.2",",,0,17,","","","","","","","  26.7",",,,0,0,2","","","  33.9",",,,0,0,2","  17.8",",,,0,0,2","  21.1",",,,0,0,2","  22.7",",,,0,0,2","  29.9",",,,0,0,2","125.8",",,,0","0","1,,,0","","","","","","","",""
"USC00015439","1995-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","167.6",",,0,05,","","","","","","","  22.8",",,,0,0,2","","","  28.3",",,,0,0,2","  11.7",",,,0,0,2","  16.1",",,,0,0,2","  17.0",",,,0,0,2","  24.3",",,,0,0,2","334.3",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1995-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","0","5,0","10","5,0","0","5,0","8","5,0","0","5,0","","","","","-2.2","5,0,23,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,11,","26.7","5,0,30,+","","","","","  18.3","1,,,0,0,2","","","  20.6","1,,,0,0,2","   6.1","1,,,0,0,2","   9.4","1,,,0,0,2","   9.4","1,,,0,0,2","  15.6","1,,,0,0,2","94.0",",,,0","0",",,,0","10.45","7,0","18.21","5,,,0","2.69","5,,,0","",""
"USC00015439","1995-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.0","2,0","8",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","17","2,0","0",",0","5",",0","0",",0","","","","","-7.8","2,0,10,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,19,","23.3",",0,06,","","","","","  13.9","1,,,0,0,2","313.1",",0","  20.6","1,,,0,0,2","   1.7","1,,,0,0,2","   4.4","1,,,0,0,2","   6.6","1,,,0,0,2","  11.6","1,,,0,0,2","186.7",",,,0","0",",,,0","7.40","2,0","13.50",",,,0","1.30","2,,,0","",""
"USC00015439","1996-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","0","0.0","5,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","16","4,0","0","1,0","4","1,0","0","1,0","","","","","-7.8","4,0,20,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,27,","22.2","1,0,18,+","","","","","  10.6",",,,0,0,2","299.8","1,0","  16.1",",,,0,0,2","   1.1",",,,0,0,2","   5.0",",,,0,0,2","   4.7",",,,0,0,2","  10.7",",,,0,0,2","168.0",",,,0","0",",,,0","6.87","5,0","13.71","1,,,0","0.03","4,,,0","",""
"USC00015439","1996-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","3.6","0","3.6","4,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","4,0","9","4,0","2",",0","10",",0","0",",0","","","","","-12.8","4,0,05,","0",",,0,29,+","0",",,0,29,+","31.8",",,0,03,","28.3",",0,24,","","","","","  16.1",",,,0,0,2","221.9",",0","  20.6",",,,0,0,2","   0.6",",,,0,0,2","   1.1",",,,0,0,2","   6.8",",,,0,0,2","  12.9",",,,0,0,2","93.6",",,,0","0",",,,0","9.07","4,0","15.86",",,,0","2.28","4,,,0","",""
"USC00015439","1996-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",0","13",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","67.6",",,0,07,","27.2",",0,07,","","","","","  15.6","1,,,0,0,2","","","  21.1","1,,,0,0,2","   3.3","1,,,0,0,2","  10.0","1,,,0,0,2","   9.1","1,,,0,0,2","  16.1","1,,,0,0,2","233.0",",,,0","0",",,,0","","","18.23",",,,0","","","",""
"USC00015439","1996-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","0","1,0","22","1,0","0","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,30,","30.0","1,0,29,","","","","","  21.7",",,,0,0,2","","","  27.8","1,,,0,0,2","   9.4",",,,0,0,2","  15.6","1,,,0,0,2","  14.2",",,,0,0,2","  21.7","1,,,0,0,2","122.6",",,,0","0",",,,0","","","23.28","1,,,0","","","",""
"USC00015439","1996-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","127.6","3,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","8","2,0","","","","","5.0","3,0,01,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,29,","36.1","2,0,24,","","","","","  26.1",",,,0,0,2","10.5","2,0","  36.7",",,,0,0,2","  15.6",",,,0,0,2","  23.3",",,,0,0,2","  21.8",",,,0,0,2","  30.3",",,,0,0,2","122.9",",,,0","0",",,,0","22.45","3,0","29.47","2,,,0","15.44","3,,,0","",""
"USC00015439","1996-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,14,","","","","","","","  28.9",",,,0,0,2","","","  37.8",",,,0,0,2","  20.0",",,,0,0,2","  24.4",",,,0,0,2","  24.1",",,,0,0,2","  32.3",",,,0,0,2","56.1",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1996-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","240.6","2,0","13",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","23",",0","","","","","15.6","2,0,04,","0",",,0,31,+","0",",,0,31,+","120.7",",,0,08,","35.6",",0,03,","","","0.0","0","  31.1","1,,,0,0,2","0.0",",0","  37.2","2,,,0,0,2","  23.3","1,,,0,0,2","  25.0","2,,,0,0,2","  26.4","1,,,0,0,2","  32.6","2,,,0,0,2","238.4",",,,0","0",",,,0","26.69","2,0","32.68",",,,0","20.70","2,,,0","",""
"USC00015439","1996-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","235.9",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","16.7",",0,16,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,09,","33.9",",0,24,","","","0.0","0","  27.2",",,,0,0,2","0.0",",0","  32.2",",,,0,0,2","  22.2",",,,0,0,2","  26.7",",,,0,0,2","  25.6",",,,0,0,2","  29.5",",,,0,0,2","145.0",",,,0","0",",,,0","25.94",",0","31.82",",,,0","20.07",",,,0","",""
"USC00015439","1996-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","131.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","11.7",",0,14,","0",",,0,30,+","0",",,0,30,+","109.7",",,0,03,","32.8",",0,11,+","","","2.8","0","  26.7","1,,,0,0,2","2.8",",0","  30.0","1,,,0,0,2","  20.6","1,,,0,0,2","  23.9","1,,,0,0,2","  23.3","1,,,0,0,2","  27.2","1,,,0,0,2","209.1",",,,0","0",",,,0","22.61",",0","28.84",",,,0","16.37",",,,0","",""
"USC00015439","1996-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","33.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","30.6",",0,29,","","","71.7","0","  22.2",",,,0,0,2","68.9",",0","  26.1",",,,0,0,2","  15.0",",,,0,0,2","  19.4",",,,0,0,2","  18.2",",,,0,0,2","  22.2",",,,0,0,2","34.6",",,,0","0",",,,0","17.18",",0","24.02",",,,0","10.34",",,,0","",""
"USC00015439","1996-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","6.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","40.9",",,0,08,","27.8",",0,07,","","","259.0","0","  18.3",",,,0,0,2","187.3",",0","  22.2",",,,0,0,2","   9.4",",,,0,0,2","  13.3",",,,0,0,2","  13.4",",,,0,0,2","  17.1",",,,0,0,2","65.9",",,,0","0",",,,0","12.30",",0","18.95",",,,0","5.65",",,,0","",""
"USC00015439","1996-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","1.9","1,0","7",",0","6",",0","1",",0","0","4,0","1",",0","0","1,0","10","1,0","1",",0","7",",0","0",",0","","","","","-8.9","1,0,22,+","0","4,,0,31,+","38",",,0,19,","53.1",",,0,01,","26.1",",0,31,","","","524.8","0","  14.4",",,,0,0,2","265.8",",0","  17.2",",,,0,0,2","   3.3",",,,0,0,2","   7.8",",,,0,0,2","   9.3",",,,0,0,2","  12.9",",,,0,0,2","109.8",",,,0","38",",,,0","9.52","1,0","16.61",",,,0","2.42","1,,,0","",""
"USC00015439","1997-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","2.3","0","2.3",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","25.6",",0,05,","","","827.3","0","  15.6","1,,,0,0,2","302.5",",0","  18.3","1,,,0,0,2","  -5.0","1,,,0,0,2","   3.9","1,,,0,0,2","   8.4","1,,,0,0,2","  12.3","1,,,0,0,2","141.1",",,,0","0",",,,0","8.65",",0","14.33",",,,0","2.97",",,,0","",""
"USC00015439","1997-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","5.1","0","2.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-3.3",",0,16,+","0",",,0,28,+","0",",,0,28,+","82.3",",,0,22,","25.0",",0,21,","","","1050.4","0","  14.4","1,,,0,0,2","223.1",",0","  17.2","2,,,0,0,2","   5.6","1,,,0,0,2","   8.3","2,,,0,0,2","   9.3","1,,,0,0,2","  13.7","2,,,0,0,2","205.6",",,,0","0",",,,0","10.47",",0","16.38",",,,0","4.55",",,,0","",""
"USC00015439","1997-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","25.9","0","20.8","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","","","","","0.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,14,","28.9","2,0,30,","","","1133.7","0","  18.9","2,,,0,0,2","83.3","2,0","  23.9","1,,,0,0,2","  11.7","2,,,0,0,2","  16.7","1,,,0,0,2","  15.4","2,,,0,0,2","  20.3","1,,,0,0,2","52.6",",,,0","0",",,,0","16.12","2,0","24.12","2,,,0","8.13","1,,,0","",""
"USC00015439","1997-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","37.8","0","11.9","1,0","6",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","","","0.6","1,0,18,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,28,","28.3","1,0,22,","","","1242.3","0","  18.3",",,,0,0,2","108.6","1,0","  24.4",",,,0,0,2","  12.8",",,,0,0,2","  15.6",",,,0,0,2","  15.1",",,,0,0,2","  21.7",",,,0,0,2","183.9",",,,0","0",",,,0","15.00","1,0","22.72","1,,,0","7.28","1,,,0","",""
"USC00015439","1997-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","91.9","0","54.1","3,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","0","1,0","","","","","5.0","3,0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","31.1","1,0,27,+","","","1256.6","0","  22.2",",,,0,0,2","14.3","1,0","  29.4",",,,0,0,2","  15.6",",,,0,0,2","  21.7",",,,0,0,2","  19.0",",,,0,0,2","  26.0",",,,0,0,2","95.7",",,,0","0",",,,0","19.75","3,0","27.01","1,,,0","12.50","3,,,0","",""
"USC00015439","1997-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,01,","","","","","","","  25.6",",,,0,0,2","","","  31.7",",,,0,0,2","  19.4",",,,0,0,2","  22.2",",,,0,0,2","  22.3",",,,0,0,2","  27.8",",,,0,0,2","172.2",",,,0","0",",,,0","","","","","","","",""
"USC00015439","1997-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","273.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19.4",",0,12,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","35.6",",0,29,+","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  34.4",",,,0,0,2","  24.4",",,,0,0,2","  29.4",",,,0,0,2","  26.5",",,,0,0,2","  32.3",",,,0,0,2","66.5",",,,0","0",",,,0","27.15",",0","32.65",",,,0","21.65",",,,0","",""
"USC00015439","1997-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","224.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","15.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,15,","35.0",",0,30,","","","0.0","0","  27.2",",,,0,0,2","0.0",",0","  33.3",",,,0,0,2","  23.3",",,,0,0,2","  26.7",",,,0,0,2","  25.3",",,,0,0,2","  30.7",",,,0,0,2","117.1",",,,0","0",",,,0","25.57",",0","31.50",",,,0","19.64",",,,0","",""
"USC00015439","1997-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","168.6","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","","","10.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,26,","36.7",",0,21,","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  32.8",",,,0,0,2","  21.1",",,,0,0,2","  24.4",",,,0,0,2","  24.5",",,,0,0,2","  30.4",",,,0,0,2","88.0",",,,0","0",",,,0","24.19","1,0","31.37",",,,0","17.02","1,,,0","",""
"USC00015439","1997-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","51.4","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","","","2.8","1,0,28,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,25,","31.1",",0,10,+","","","71.3","0","  22.8",",,,0,0,2","71.3",",0","  28.9",",,,0,0,2","  13.9",",,,0,0,2","  18.3",",,,0,0,2","  19.2",",,,0,0,2","  24.3",",,,0,0,2","80.9",",,,0","0",",,,0","17.70","1,0","24.72",",,,0","10.68","1,,,0","",""
"USC00015439","1997-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.3",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,30,","24.4",",0,02,","","","312.7","0","  16.7","2,,,0,0,2","241.4",",0","  18.9","1,,,0,0,2","   6.7","2,,,0,0,2","  10.0","1,,,0,0,2","  10.9","2,,,0,0,2","  15.3","1,,,0,0,2","213.6",",,,0","0",",,,0","10.30",",0","16.80",",,,0","3.80",",,,0","",""
"USC00015439","1997-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,24,","23.9",",0,25,","","","635.4","0","  12.8",",,,0,0,2","322.7",",0","  17.8",",,,0,0,2","   3.3",",,,0,0,2","   7.2",",,,0,0,2","   7.3",",,,0,0,2","  11.9",",,,0,0,2","155.1",",,,0","0",",,,0","7.92",",0","13.96",",,,0","1.88",",,,0","",""
"USC00015439","1998-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","1.4","0","1.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","22.2",",0,05,","","","924.4","0","  16.1","1,,,0,0,2","289.0",",0","  17.2","1,,,0,0,2","   1.7","1,,,0,0,2","   8.3","1,,,0,0,2","   7.7","1,,,0,0,2","  12.4","1,,,0,0,2","121.2",",,,0","0",",,,0","9.06",",0","15.15",",,,0","2.97",",,,0","",""
"USC00015439","1998-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","2.5","0","1.1","1,0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","5","1,0","0","1,0","","","","","-1.1",",0,15,+","0",",,0,28,+","0",",,0,28,+","56.1",",,0,03,","25.0","1,0,17,","","","1160.8","0","  12.8",",,,0,0,2","236.4","1,0","  18.3",",,,0,0,2","   5.0",",,,0,0,2","   7.2",",,,0,0,2","   7.8",",,,0,0,2","  13.2",",,,0,0,2","193.4",",,,0","0",",,,0","9.64","1,0","15.71","1,,,0","3.56",",,,0","",""
"USC00015439","1998-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","7.5","0","5.0","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","13",",0","0",",0","","","","","-4.4","1,0,13,+","0",",,0,31,+","0",",,0,31,+","77.5",",,0,08,","30.0",",0,31,","","","1354.2","0","  15.0",",,,0,0,2","193.4",",0","  21.7",",,,0,0,2","   4.4",",,,0,0,2","  11.1",",,,0,0,2","  10.4",",,,0,0,2","  15.8",",,,0,0,2","175.5",",,,0","0",",,,0","11.95","1,0","18.76",",,,0","5.15","1,,,0","",""
"USC00015439","1998-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","25.6","0","18.1",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","30.0",",0,01,","","","1427.8","0","  19.4",",,,0,0,2","73.6",",0","  23.9",",,,0,0,2","  13.3",",,,0,0,2","  18.3",",,,0,0,2","  16.2",",,,0,0,2","  21.3",",,,0,0,2","144.5",",,,0","0",",,,0","16.48",",0","23.51",",,,0","9.46",",,,0","",""
"USC00015439","1998-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","179.2","0","153.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","","","10.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,31,","34.4",",0,21,","","","1428.9","0","","","1.1",",0","","","","","","","","","","","84.1",",,,0","0",",,,0","23.37","1,0","30.59",",,,0","16.15","1,,,0","",""
"USC00015439","1998-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","440.2","0","261.0","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","26","3,0","","","","","11.7","2,0,08,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","37.2","3,0,25,","","","1428.9","0","  28.9","2,,,0,0,2","0.0","3,0","","","  20.6","2,,,0,0,2","","","  25.8","2,,,0,0,2","","","64.5",",,,0","0",",,,0","27.82","3,0","34.39","3,,,0","21.25","2,,,0","",""
