"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00305199","1944-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","19",",6","12",",6","1",",6","","","","","12","4,6","27","4,6","21","5,6","0","5,6","0","5,6","","","","","-31.7","4,6,29,+","","","","","30.0",",,6,01,","5.6","5,6,06,","","","","","140.9",",,,6","","","-9.99","8,6","-2.74","5,,,6","-17.24","4,,,6","",""
"USC00305199","1945-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","20",",6","11",",6","2",",6","","","","","19","3,6","28","3,6","27","3,6","0","3,6","0","3,6","","","","","-38.9","3,6,26,","","","","","33.3",",,6,01,","5.0","3,6,01,","","","","","125.8",",,,6","","","-14.63","6,6","-6.64","3,,,6","-22.61","3,,,6","",""
"USC00305199","1945-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","3,6","21",",6","10",",6","0",",6","","","","","9","1,6","27","1,6","20","2,6","0","2,6","0","2,6","","","","","-26.1","1,6,04,","","","","","15.5",",,6,27,","6.7","2,6,22,","","","664.7","2,6","86.5",",,,6","","","-8.21","3,6","-2.32","2,,,6","-14.11","1,,,6","",""
"USC00305199","1945-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","17",",6","12",",6","1",",6","","","","","2",",6","23",",6","4",",6","3",",6","0",",6","","","","","-20.0",",6,01,","","","","","29.5",",,6,22,","25.6",",6,28,","","","524.6",",6","87.3",",,,6","","","1.41",",6","8.64",",,,6","-5.82",",,,6","",""
"USC00305199","1945-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","5,6","20",",6","12",",6","2",",6","","","","","0","2,6","17","2,6","0","3,6","5","3,6","0","3,6","","","","","-5.0","2,6,06,","","","","","32.8",",,6,05,","26.7","3,6,13,","","","266.7","3,6","165.1",",,,6","","","7.78","5,6","15.23","3,,,6","0.33","2,,,6","",""
"USC00305199","1945-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","4,6","26",",6","15",",6","1",",6","","","","","0","2,6","8","2,6","0","2,6","5","2,6","0","2,6","","","","","-2.2","2,6,12,+","","","","","45.0",",,6,18,","26.7","2,6,22,","","","273.0","2,6","172.6",",,,6","","","8.62","4,6","14.18","2,,,6","3.07","2,,,6","",""
"USC00305199","1945-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","2,6","20",",6","14",",6","1",",6","","","","","0","1,6","16","1,6","0","1,6","2","1,6","0","1,6","","","","","-6.1","1,6,04,","","","","","66.3",",,6,02,","21.1","1,6,22,+","","","352.4","1,6","197.3",",,,6","","","6.15","2,6","11.80","1,,,6","0.50","1,,,6","",""
"USC00305199","1946-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,24,","","","","","","","51.9",",,,6","","","","","","","","","",""
"USC00305199","1947-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","32.9","1,6","19",",6","10",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","2.2","1,6,02,","","","","","78.7",",,6,08,","28.9",",6,30,+","38.3","","38.3",",6","254.4",",,,6","","","18.22","1,6","24.73",",,,6","11.72","1,,,6","",""
"USC00305199","1947-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","73.1",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.3",",6,01,","","","","","12.7",",,6,04,","31.7",",6,25,+","53.9","","15.6",",6","34.8",",,,6","","","20.19",",6","26.45",",,,6","13.92",",,,6","",""
"USC00305199","1947-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","33.0",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","17",",6","0",",6","","","","","-6.1",",6,30,","","","0",",T,6,30,","20.8",",,6,22,","29.4",",6,12,","219.8","","165.9",",6","72.9",",,,6","0",",T,,6","13.90",",6","20.80",",,,6","7.01",",,,6","",""
"USC00305199","1947-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","9",",6","0",",6","18",",6","0",",6","","","","","-7.2",",6,25,","","","","","8.9",",,6,30,","27.8",",6,16,","433.8","","214.0",",6","19.8",",,,6","","","11.43",",6","20.05",",,,6","2.81",",,,6","",""
"USC00305199","1947-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","6","1,6","5","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","50.8","1,,6,12,","","","","","","","113.0","1,,,6","","","","","","","","","",""
"USC00305199","1948-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","5","5,6","5","5,6","0","5,6","","","","","15","2,6","29","2,6","","","","","","","","","","","-36.7","2,6,24,","","","","","12.7","5,,6,25,","","","","","","","39.5","5,,,6","","","","","","","-19.81","2,,,6","",""
"USC00305199","1948-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","4","1,6","4","1,6","2","1,6","","","3",",6","","","","","17","4,6","0","4,6","0","4,6","","","","","","","","","203",",,6,29,","35.6","1,,6,14,","8.9","4,6,19,+","","","","","76.3","1,,,6","292",",,,6","","","-1.54","4,,,6","","","",""
"USC00305199","1948-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","3,6","","","","","","","","","","","0",",6","17",",6","0","3,6","6","3,6","0","3,6","","","","","-8.3",",6,10,","","","","","","","25.0","3,6,20,","","","288.6","3,6","","","","","7.63","3,6","15.32","3,,,6","-0.06",",,,6","",""
"USC00305199","1948-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","2.8",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","26.7",",0,30,+","","","230.1",",0","135.9",",,,0","0",",,,0","11.00",",0","18.21",",,,0","3.79",",,,0","",""
"USC00305199","1948-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","15.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,30,","32.2",",0,30,","","","89.6",",0","85.6",",,,0","0",",,,0","15.87",",0","23.42",",,,0","8.31",",,,0","",""
"USC00305199","1948-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","32.5","2,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","","","","","2.8","2,0,27,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","30.6","2,0,17,+","36.3","0","36.3","2,0","95.5",",,,0","0",",,,0","18.20","2,0","26.31","2,,,0","10.09","2,,,0","",""
"USC00305199","1948-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","48.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","35.0",",0,29,+","80.1","0","43.8",",0","85.9",",,,0","0",",,,0","18.48",",0","26.24",",,,0","10.72",",,,0","",""
"USC00305199","1948-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","10.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","1",",0","","","","","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,05,","32.8",",0,14,","210.6","0","130.5",",0","8.4",",,,0","0",",,,0","14.35",",0","22.82",",,,0","5.87",",,,0","",""
"USC00305199","1948-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,18,","","","","","","","67.4",",,,0","0",",,,0","","","","","","","",""
"USC00305199","1948-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,07,","23.3",",0,07,","","","399.6",",0","156.8",",,,0","0",",,,0","5.01",",0","11.18",",,,0","-1.15",",,,0","",""
"USC00305199","1948-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","1,0","","","","","","","","","","","4","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","-26.1","1,0,26,","","","","","","","12.8",",0,06,","","","678.3",",0","","","","","-4.22","1,0","0.70",",,,0","-9.13","1,,,0","",""
"USC00305199","1949-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","7","4,0","6","4,0","0","4,0","","","","","5",",0","30",",0","15",",0","0",",0","0",",0","","","","","-22.8",",0,15,","","","","","23.9","4,,0,27,","9.4",",0,20,","","","718.6",",0","132.8","2,a,,0","","","-4.85",",0","0.53",",,,0","-10.23",",,,0","",""
"USC00305199","1949-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","","","","","","","","","6",",0","3",",0","28",",0","9",",0","0",",0","0",",0","","","","","-26.1",",0,06,","","","216",",,0,02,","","","11.7",",0,16,","","","642.1",",0","76.3","3,a,,0","819",",a,,0","-4.60",",0","1.69",",,,0","-10.89",",,,0","",""
"USC00305199","1949-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0","1,0","10","3,0","6","3,0","0","3,0","","","5",",0","6","1,0","25","1,0","13",",0","0",",0","0",",0","","","","","-26.1","1,0,20,","","","152",",,0,13,+","15.7","3,,0,07,","20.0",",0,29,","","","620.8",",0","76.5",",a,,0","469",",,,0","-2.43","1,0","4.39",",,,0","-9.26","1,,,0","",""
"USC00305199","1949-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0","1,0","1",",0","0",",0","21",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,25,+","0","1,,0,30,+","76",",,0,07,","30.2",",,0,07,","22.8",",0,23,","","","384.4",",0","108.3",",,,0","76",",,,0","5.52",",0","12.08",",,,0","-1.04",",,,0","",""
"USC00305199","1949-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","8.7","0","8.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,19,","31.1",",0,06,","","","217.8",",0","62.6",",,,0","0",",,,0","11.59",",0","19.83",",,,0","3.35",",,,0","",""
"USC00305199","1949-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","87.5","0","78.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","32.2",",0,14,","","","49.4",",0","47.1",",,,0","0",",,,0","19.31",",0","27.37",",,,0","11.26",",,,0","",""
"USC00305199","1949-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","162.5","0","75.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","33.9",",0,04,","11.1","0","11.1",",0","68.2",",,,0","0",",,,0","20.40",",0","28.35",",,,0","12.44",",,,0","",""
"USC00305199","1949-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","209.1","0","46.6","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","1.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,29,","34.4",",0,11,+","46.1","0","35.0",",0","158.4",",,,0","0",",,,0","18.76","1,0","27.74",",,,0","9.78","1,,,0","",""
"USC00305199","1949-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","211.9","0","2.8",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,14,","31.7",",0,05,","232.2","0","186.1",",0","141.7",",,,0","0",",,,0","12.22",",0","18.61",",,,0","5.83",",,,0","",""
"USC00305199","1949-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","216.7","0","4.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","","","-6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,+","27.8",",0,12,","479.3","0","247.1",",0","68.1",",,,0","0",",,,0","10.52",",0","18.35",",,,0","2.68",",,,0","",""
"USC00305199","1949-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","216.7","0","0.0","1,0","11",",0","11",",0","0",",0","","","4",",0","1","1,0","25","1,0","9",",0","0",",0","0",",0","","","","","-20.6","1,0,27,","","","152",",,0,25,","20.6",",,0,14,","16.7",",0,11,","998.2","0","518.9",",0","111.7",",,,0","368",",,,0","0.35","1,0","4.85",",,,0","-4.16","1,,,0","",""
"USC00305199","1949-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","216.7","0","0.0","3,0","13",",0","13",",0","1",",0","","","7",",0","4","3,0","24","3,0","14",",0","0",",0","0",",0","","","","","-22.8","3,0,10,","","","152",",,0,06,","26.9",",,0,21,","15.0",",0,23,","1603.5","0","605.3",",0","143.8",",,,0","469",",,,0","-3.60","3,0","1.29",",,,0","-8.50","3,,,0","",""
"USC00305199","1950-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","11","2,0","11","2,0","0","2,0","3","2,0","2","2,0","5","4,0","21","4,0","9","2,0","0","2,0","0","2,0","1","","","","-25.6","4,0,08,","76","2,,0,08,","140","2,,0,31,","22.9","2,,0,25,","14.4","2,0,05,","","","","","145.5",",a,,0","204","2,,,0","-2.13","6,0","3.58","2,,,0","-7.84","4,,,0","",""
"USC00305199","1950-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","","","","","","","","","","","","","","","17",",0","0",",0","0",",0","","","","","","","","","","","","","6.7",",0,11,","","","","","69.8","5,a,,0","636","5,a,,","","","-1.55",",,,0","","","",""
"USC00305199","1950-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","3,0","6","4,0","6","4,0","1","4,0","","","7",",0","7","3,0","26","3,0","13",",0","0",",0","0",",0","","","1","","-33.3","3,0,04,","","","254",",,0,09,","50.8","4,,0,09,","13.9",",0,29,","","","656.6",",0","141.5",",a,,0","863",",,,0","-5.29","3,0","1.72",",,,0","-12.29","3,,,0","",""
"USC00305199","1950-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",0","2","5,0","2","5,0","1","5,0","","","","","0",",0","26",",0","1",",0","2",",0","0",",0","","","","","-15.0",",0,02,+","","","","","30.5","5,,0,20,","21.1",",0,20,+","","","477.9",",0","55.9","3,a,,0","","","2.40",",0","9.55",",,,0","-4.74",",,,0","",""
"USC00305199","1950-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.6","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","11","2,0","0","2,0","","","","","-5.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","27.2","2,0,28,","","","188.0","2,0","60.7",",,,0","0",",,,0","11.71","3,0","19.06","2,,,0","4.35","1,,,0","",""
"USC00305199","1950-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","19.8","1,0","8","1,0","7","1,0","1","1,0","0",",0","0",",0","0",",0","4",",0","0","1,0","23","1,0","0","1,0","","","","","-1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","25.4","1,,0,01,","30.0","1,0,10,","","","92.2","1,0","89.9","1,,,0","0",",,,0","15.88","1,0","23.62","1,,,0","8.13",",,,0","",""
"USC00305199","1950-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","31.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,18,","30.0",",0,10,","36.8","0","36.8",",0","67.0",",,,0","0",",,,0","18.15",",0","25.35",",,,0","10.96",",,,0","",""
"USC00305199","1950-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","26.9",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,31,","29.4",",0,28,+","84.3","0","47.5",",0","119.3",",,,0","0",",,,0","17.67",",0","25.24",",,,0","10.10",",,,0","",""
"USC00305199","1950-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","4.2","1,0","8","2,0","8","2,0","1","2,0","0",",0","0",",0","0",",0","3",",0","0","1,0","10","1,0","0","1,0","","","","","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,10,","28.9","1,0,10,","265.4","0","181.1","1,0","109.3",",a,,0","0",",,,0","12.19","1,0","18.57","1,,,0","5.81",",,,0","",""
"USC00305199","1950-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","1.1","2,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0","2,0","8","2,0","0","2,0","","","","","-8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","28.3","2,0,03,","519.3","0","253.9","2,0","79.7",",,,0","0",",,,0","9.59","2,0","16.81","2,,,0","2.37",",,,0","",""
"USC00305199","1950-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",0","13",",0","12",",0","2",",0","4",",0","4",",0","0",",0","18",",0","1",",0","2",",0","0",",0","","","","","-12.8",",0,23,","152",",,0,30,","64",",,0,12,","26.7",",,0,05,","25.0",",0,02,","955.8","0","436.5",",0","143.8",",,,0","191",",,,0","3.78",",0","9.41",",,,0","-1.85",",,,0","",""
"USC00305199","1950-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","4,0","9",",0","7",",0","0",",0","","","6",",0","4",",0","31",",0","10","4,0","0","4,0","0","4,0","","","","","-30.0",",0,27,","","","102",",,0,16,+","24.4",",,0,04,","12.8","4,0,04,","1554.4","0","598.6","4,0","70.4",",,,0","382",",,,0","-4.49","4,0","2.20","4,,,0","-11.18",",,,0","",""
"USC00305199","1951-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0","1,0","","","","","","","","","","","9",",0","30",",0","13","1,0","0","1,0","0","1,0","","","","","-27.2",",0,09,","","","","","","","10.6","1,0,21,","2263.9","0","709.5","1,0","","","","","-5.45","1,0","0.51","1,,,0","-11.41",",,,0","",""
"USC00305199","1951-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","9",",0","9",",0","2",",0","","","4",",0","8",",0","26",",0","11",",0","0",",0","0",",0","","","","","-35.0",",0,09,","","","152",",,0,08,","33.5",",,0,09,","8.3",",0,26,","2918.2","0","654.3",",0","133.8",",,,0","343",",,,0","-5.04",",0","0.84",",,,0","-10.91",",,,0","",""
"USC00305199","1951-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","28",",0","7",",0","0",",0","0",",0","","","","","-16.1",",0,27,","","","","","","","15.0",",0,28,","3509.6","0","591.4",",0","","","","","-0.75",",0","4.03",",,,0","-5.52",",,,0","",""
"USC00305199","1951-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","12","4,0","11","4,0","1","4,0","0",",0","2",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","","","-3.9",",0,20,","0",",,0,30,+","51",",,0,20,+","30.2","4,,0,23,","23.3",",0,30,","3888.3","0","378.7",",0","154.3","2,a,,0","102",",,,0","5.71",",0","11.35",",,,0","0.07",",,,0","",""
"USC00305199","1951-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","5.3","0","5.3",",0","8","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","","","1","","-3.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","8.9","3,,0,13,","29.4",",0,21,","4097.4","0","209.1",",0","60.1","1,a,,0","0",",,,0","11.76",",0","20.08",",,,0","3.44",",,,0","",""
"USC00305199","1951-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","17.9","0","12.6",",0","12","2,0","8","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","23.4","2,,0,15,","31.1",",0,20,","4189.6","0","92.2",",0","106.9",",a,,0","0",",,,0","15.68",",0","22.32",",,,0","9.03",",,,0","",""
"USC00305199","1951-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","44.2","0","26.3",",0","10","2,0","10","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","4","","6.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","25.7","2,,0,10,","28.9",",0,10,","30.3","0","30.3",",0","150.4",",a,,0","0",",,,0","18.20",",0","24.59",",,,0","11.82",",,,0","",""
"USC00305199","1951-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","60.8","0","16.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","2","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,+","29.4",",0,30,","87.2","0","56.9",",0","77.8",",,,0","0",",,,0","17.03",",0","23.93",",,,0","10.13",",,,0","",""
"USC00305199","1951-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","69.1","0","8.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,06,+","27.8",",0,14,","256.7","0","169.5",",0","132.4",",,,0","0",",,,0","12.96",",0","19.94",",,,0","5.98",",,,0","",""
"USC00305199","1951-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","70.8","0","1.7","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","8","1,0","0","1,0","","","","","-5.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,+","29.4","1,0,06,","543.1","0","286.4","1,0","58.3",",,,0","0",",,,0","8.84","1,0","15.49","1,,,0","2.19","1,,,0","",""
"USC00305199","1951-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00305199","1951-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","1,0","23","1,0","14","1,0","0","1,0","25","1,0","9","1,0","8","1,0","26","1,0","17","1,0","0","1,0","0","1,0","","","","","-28.9","1,0,28,+","559","1,,0,29,","178","1,,0,19,","22.9","1,,0,21,","13.3","1,0,08,+","","","718.7","1,0","148.5","1,,,0","935","1,,,0","-5.62","1,0","-0.45","1,,,0","-10.79","1,,,0","",""
"USC00305199","1952-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","24",",0","9",",0","0",",0","31",",0","4",",0","9",",0","31",",0","19",",0","0",",0","0",",0","1","","1","","-30.0",",0,30,","305",",,0,14,+","114",",,0,26,","16.5",",,0,26,","8.9",",0,16,","","","774.2",",0","91.3",",,,0","378",",,,0","-6.64",",0","-0.59",",,,0","-12.69",",,,0","",""
"USC00305199","1952-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0","1,0","17","1,0","12","1,0","0","1,0","27","2,0","9",",0","7","1,0","26","1,0","14",",0","0",",0","0",",0","","","1","","-24.4","1,0,16,","483","2,,0,22,+","152",",,0,09,","12.7","1,,0,09,","6.7",",0,17,+","","","679.0",",0","73.3","1,,,0","629",",,,0","-5.84","1,0","0.04",",,,0","-11.72","1,,,0","",""
"USC00305199","1952-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","0","0.0",",0","16",",0","5",",0","1",",0","31",",0","2",",0","2",",0","31",",0","10",",0","0",",0","0",",0","","","1","","-22.2",",0,02,","432",",,0,08,+","178",",,0,05,","43.2",",,0,11,","13.9",",0,22,","","","659.5",",0","103.4",",,,0","356",",,,0","-2.94",",0","2.63",",,,0","-8.51",",,,0","",""
"USC00305199","1952-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","","","14",",0","10",",0","0",",0","8",",0","0",",0","","","","","","","","","","","3","","","","","","102",",,0,02,+","8",",,0,04,","16.5",",,0,06,","","","","","","","79.0",",,,0","11",",,,0","","","","","","","",""
"USC00305199","1952-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","21.4","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","1.1","1,0,13,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,09,","31.7","1,0,27,","","","76.6","1,0","55.5",",,,0","0",",,,0","16.34","2,0","23.98","1,,,0","8.71","1,,,0","",""
"USC00305199","1952-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","70.2",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","110.5",",,0,10,","31.7",",0,15,","15.6","0","15.6",",0","188.6",",,,0","0",",,,0","20.10",",0","27.35",",,,0","12.85",",,,0","",""
"USC00305199","1952-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","34.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","32.2",",0,28,","68.5","0","52.9",",0","98.7",",,,0","0",",,,0","17.73",",0","24.85",",,,0","10.62",",,,0","",""
