"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00447254","1961-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","13",",,0,20,","21.8",",,0,07,","","","","","","","45.9",",,,0","13",",,,0","","","","","",""
"USC00447254","1961-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,12,","","","","","","","134.2",",,,0","","","","","","","",""
"USC00447254","1962-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.3",",,0,06,","","","","","","","58.0",",,,0","","","","","","","",""
"USC00447254","1962-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.8",",,0,26,","","","","","","","69.2",",,,0","","","","","","","",""
"USC00447254","1962-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","6","2,0","3","2,0","1","2,0","","","2",",0","","","","","","","","","","","","","","","","","775",",,0,06,","41.4","2,,0,06,","","","","","","","102.1",",a,,0","1029",",,,0","","","","","",""
"USC00447254","1962-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","","","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","","","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","","","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","","","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,10,","","","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,23,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","","","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,10,","","","","","","","153.0",",,,0","0",",,,0","","","","","",""
"USC00447254","1962-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.5",",,0,30,","","","","","","","125.7",",,,0","","","","","","","",""
"USC00447254","1963-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","5",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","12.7",",,0,13,","","","","","","","34.1",",,,0","0","1,,,0","","","","","",""
"USC00447254","1963-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","114",",,0,19,","17.8",",,0,13,","","","","","","","61.0",",,,0","305",",,,0","","","","","",""
"USC00447254","1963-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,20,","","","","","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,23,","","","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","","","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,03,","","","","","","","146.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","","","","","","","33.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,29,","","","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,07,","","","","","","","172.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1963-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,24,","","","","","","","54.7",",,,0","","","","","","","",""
"USC00447254","1964-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,10,","","","","","","","65.2",",,,0","","","","","","","",""
"USC00447254","1964-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","","","","","","","115.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","","","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","","","","","","","60.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,13,","","","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,04,","","","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,20,","","","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,17,","","","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","","","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00447254","1964-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","38",",,0,01,","13.2",",,0,12,","","","","","","","60.5",",,,0","51",",,,0","","","","","",""
"USC00447254","1965-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","48.3",",,0,02,","","","","","","","147.1",",,,0","","","","","","","",""
"USC00447254","1965-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,15,","51",",,0,15,","39.4",",,0,25,","","","","","","","86.6",",,,0","51",",,,0","","","","","",""
"USC00447254","1965-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","102",",,0,18,","89",",,0,18,","51.8",",,0,05,","","","","","","","103.7",",,,0","127",",,,0","","","","","",""
"USC00447254","1965-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,19,","","","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","","","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,09,","","","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","","","","","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,10,","","","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,24,","","","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","","","","","","","47.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,21,","","","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1965-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","13",",,0,21,","1.8",",,0,12,","","","","","","","4.4",",,,0","13",",,,0","","","","","",""
"USC00447254","1966-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","6",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","191",",,0,25,","20.6",",,0,14,","","","","","","","53.1",",,,0","319",",,,0","","","","","",""
"USC00447254","1966-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","","","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","","","","","","","106.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","","","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,29,","","","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","","","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,12,+","","","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,14,","","","","","","","242.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","","","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1966-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,28,","13",",,0,28,","33.0",",,0,28,","","","","","","","81.9",",,,0","13",",,,0","","","","","",""
"USC00447254","1966-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,13,","","","","","","","77.5",",,,0","","","","","","","",""
"USC00447254","1967-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","3",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","0","3,,0,31,+","25",",,0,19,","19.8",",,0,27,","","","","","","","28.1",",,,0","25",",,,0","","","","","",""
"USC00447254","1967-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,07,","","","","","","","36.0",",,,0","","","","","","","",""
"USC00447254","1967-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","11.9","2,,0,13,","","","","","","","111.6",",a,,0","0",",T,,0","","","","","",""
"USC00447254","1967-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,27,+","","","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,06,","","","","","","","115.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,30,","","","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,+","","","","","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,+","","","","","","","157.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-09","38.93333","-78.2","171.0","RIVERTON, VA US","21.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,29,","32.2",",0,19,","","","77.0",",0","75.0",",,,0","0",",,,0","16.47",",0","23.85",",,,0","9.09",",,,0"
"USC00447254","1967-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,25,","","","","","","","64.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1967-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","102",",,0,30,","102",",,0,30,","7.4",",,0,02,","","","","","","","23.9",",,,0","102",",,,0","","","","","",""
"USC00447254","1967-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","31.0",",,0,11,","","","","","","","74.4",",,,0","","","","","","","",""
"USC00447254","1968-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.8",",,0,29,","","","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","102",",,0,01,","140",",,0,01,","22.9",",,0,16,","","","","","","","77.8",",,,0","216",",,,0","","","","","",""
"USC00447254","1968-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,+","","","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,27,","","","","","","","130.7",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,24,","","","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,01,","","","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,13,","","","","","","","103.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,10,","","","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,19,","","","","","","","71.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1968-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","4",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","26.7",",,0,12,","","","","","","","58.2",",,,0","0","2,,,0","","","","","",""
"USC00447254","1968-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","9.4",",,0,23,","","","","","","","20.5",",,,0","","","","","","","",""
"USC00447254","1969-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,22,","","","","","","","54.7",",,,0","","","","","","","",""
"USC00447254","1969-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","3",",0","0",",0","0","5,0","0","4,0","","","","","","","","","","","","","","","0","5,,0,28,+","0","4,,0,28,+","4.8",",,0,23,","","","","","","","13.9",",,,0","0","4,,,0","","","","","",""
"USC00447254","1969-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,01,","","","","","","","58.4",",,,0","","","","","","","",""
"USC00447254","1969-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","","","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","","","","","","","27.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,01,","","","","","","","126.6",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,21,","","","","","","","170.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,10,","","","","","","","153.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,07,","","","","","","","138.2",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,02,","","","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","","","","","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00447254","1969-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",0","6",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","41.9",",,0,11,","","","","","","","172.5",",,,0","","","","","","","",""
"USC00447254","1970-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,01,","","","","","","","94.2",",,,0","","","","","","","",""
"USC00447254","1970-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,09,","","","","","","","46.0",",,,0","","","","","","","",""
"USC00447254","1970-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7","2,0","5","2,0","0","2,0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","102",",,0,18,","17.8","2,,0,29,","","","","","","","51.8",",a,,0","102",",,,0","","","","","",""
"USC00447254","1970-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","","","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00447254","1970-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","","","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00447254","1970-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,06,","","","","","","","122.6",",,,0","0",",,,0","","","","","",""
