"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355160","1987-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","429.2","0","52.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,02,","","","63.3","0","","","46.6",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.53",",0","28.98",",,,0","8.07",",,,0","",""
"USC00355160","1987-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","429.8","0","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,09,","124.9",",,,0","269.3","0","","","206.0",",0","","","","","","","","","4.07",",,,0","","","16.25","1,,,0","0.0",",,,0","0",",,,0","11.71",",0","21.98",",,,0","1.43",",,,0","2105",",,,0"
"USC00355160","1987-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","429.8","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,29,","25",",,0,25,","36",",,0,25,","8.9",",,0,12,","20.6",",0,02,","","","689.2","0","","","419.9",",0","","","","","","","","","","","","","","","35.6",",,,0","36",",,,0","4.34",",0","9.80",",,,0","-1.13",",,,0","",""
"USC00355160","1987-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","429.8","0","0.0",",0","12",",0","6",",0","0",",0","","","0","4,0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,29,+","","","0","4,,0,31,+","9.9",",,0,03,","16.7",",0,07,","","","1254.2","0","","","565.0",",0","","","","","","","","","","","","","","","37.0",",,,0","0","4,,,0","0.11",",0","4.76",",,,0","-4.55",",,,0","",""
"USC00355160","1988-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","30",",0","4",",0","3","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","","","-20.6","1,0,19,","152",",,0,10,","132",",,0,17,","9.1",",,0,17,","6.1","1,0,15,+","","","1983.9","0","","","729.7","1,0","","","","","","","","","","","","","","","31.7",",,,0","288",",,,0","-5.99","1,0","-1.31","1,,,0","-10.67","1,,,0","",""
"USC00355160","1988-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","11",",0","0",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","","","-12.2",",0,02,","51",",,0,10,+","15",",,0,08,","1.3",",,0,08,","15.6",",0,28,","","","2488.2","0","","","504.3",",0","","","","","","","","","","","","","","","3.6",",,,0","20",",,,0","0.94",",0","6.25",",,,0","-4.36",",,,0","",""
"USC00355160","1988-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","7",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0",",0","2",",0","0",",0","","","","","-4.4","1,0,13,","0",",,0,31,+","8",",,0,29,","2.3",",,0,05,","26.1",",0,27,","","","2847.1","0","","","358.9",",0","","","","","","","","","","","","","","","6.8",",,,0","8",",,,0","6.36","1,0","13.87",",,,0","-1.15","1,,,0","",""
"USC00355160","1988-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.6","0","0.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","27.2",",0,17,+","144.4",",,,0","3063.0","0","","","215.9",",0","","","","","","","","","5.28",",,,0","","","20.06",",,,0","19.1",",,,0","0",",,,0","11.16",",0","19.13",",,,0","3.18",",,,0","3041",",,,0"
"USC00355160","1988-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","22.6","0","22.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","3",",0","","","","","-0.6","1,0,02,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,05,","33.3",",0,13,","225.8",",,,0","3187.2","0","","","124.2",",0","","","","","","","","","7.47",",,,0","","","24.07",",,,0","12.6",",,,0","0",",,,0","14.76","1,0","22.69",",,,0","6.83","1,,,0","4182",",,,0"
"USC00355160","1988-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","144.0","0","121.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","38.3",",0,20,","283.8",",,,0","3215.1","0","","","27.9",",0","","","","","","","","","12.53",",,,0","","","29.12",",,,0","16.5",",,,0","0",",,,0","21.45",",0","29.55",",,,0","13.35",",,,0","3793",",,,0"
"USC00355160","1988-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","337.0","0","193.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","38.9",",0,31,+","340.8",",,,0","3.0","0","","","3.0",",0","","","","","","","","","13.76",",,,0","","","32.66",",,,0","1.5",",,,0","0",",,,0","24.46",",0","34.10",",,,0","14.82",",,,0","3240",",,,0"
"USC00355160","1988-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","464.9","0","127.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","36.7",",0,26,+","285.6",",,,0","3.0","0","","","0.0",",0","","","","","","","","","12.22",",,,0","","","30.15",",,,0","0.0",",T,,0","0",",,,0","22.46",",0","32.55",",,,0","12.37",",,,0","3023",",,,0"
"USC00355160","1988-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","490.3","0","25.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,27,","35.0",",0,03,","","","98.3","0","","","95.3",",0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","16.00",",0","25.89",",,,0","6.11",",,,0","",""
"USC00355160","1988-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","490.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,10,+","121.8",",,,0","218.2","0","","","119.9",",0","","","","","","","","","6.96",",,,0","","","20.06",",,,0","0.0",",,,0","0",",,,0","14.47",",0","24.52",",,,0","4.42",",,,0","2082",",,,0"
"USC00355160","1988-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","490.3","0","0.0","1,0","17",",0","10",",0","0",",0","5",",0","3",",0","0","1,0","18","1,0","1",",0","0",",0","0",",0","","","","","-8.3","1,0,30,","51",",,0,28,","43",",,0,28,","7.6",",,0,22,","18.9",",0,01,","","","632.1","0","","","413.9",",0","","","","","","","","","","","","","","","62.3",",,,0","104",",,,0","4.03","1,0","8.66",",,,0","-0.60","1,,,0","",""
"USC00355160","1988-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","490.3","0","0.0","2,0","11",",0","4",",0","0",",0","14",",0","5",",0","4",",0","30",",0","10","2,0","0","2,0","0","2,0","","","","","-21.1",",0,30,+","229",",,0,31,+","216",",,0,25,","14.2",",,0,25,","7.2","2,0,10,","","","1281.4","0","","","649.3","2,0","","","","","","","","","","","","","","","37.5",",,,0","466",",,,0","-3.85","2,0","0.63","2,,,0","-8.34",",,,0","",""
"USC00355160","1989-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","4",",0","7",",0","31",",0","23",",0","0",",0","0",",0","","","","","-25.6",",0,25,","356",",,0,09,","104",",,0,09,","7.9",",,0,09,","6.7",",0,10,","","","2108.6","0","","","827.2",",0","","","","","","","","","","","","","","","22.4",",,,0","338",",,,0","-8.35",",0","-2.54",",,,0","-14.16",",,,0","",""
"USC00355160","1989-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","2",",0","8",",0","28",",0","14",",0","0",",0","0",",0","","","","","-31.1",",0,06,+","432",",,0,18,+","155",",,0,17,","13.7",",,0,17,","6.1",",0,27,+","","","2869.2","0","","","760.6",",0","","","","","","","","","","","","","","","32.3",",,,0","221",",,,0","-8.83",",0","-2.58",",,,0","-15.08",",,,0","",""
"USC00355160","1989-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","18",",0","7",",0","0",",0","9",",0","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,04,","152",",,0,06,+","76",",,0,06,","11.2",",,0,25,","17.2",",0,12,","","","3296.4","0","","","427.2",",0","","","","","","","","","","","","","","","55.1",",,,0","76",",,,0","4.55",",0","9.97",",,,0","-0.86",",,,0","",""
"USC00355160","1989-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,25,","27.8",",0,20,+","152.9",",,,0","3501.7","0","","","205.3",",0","","","","","","","","","5.05","1,,,0","","","20.27","1,,,0","12.7",",,,0","0",",,,0","11.49",",0","19.42",",,,0","3.55",",,,0","3104",",,,0"
"USC00355160","1989-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","5.0","0","5.0","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","21",",0","0",",0","","","","","-1.1","2,0,19,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,28,","30.0",",0,07,","221.0",",,,0","3626.0","0","","","124.3",",0","","","","","","","","","6.70","1,,,0","","","23.61","1,,,0","15.4",",,,0","0",",,,0","14.20","2,0","22.14",",,,0","6.27","2,,,0","4214",",,,0"
"USC00355160","1989-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","86.5","0","81.5","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","7",",0","","","","","5.6","3,0,21,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,16,","37.8",",0,27,","257.1","1,,,0","3637.7","0","","","11.7",",0","","","","","","","","","11.56","1,,,0","","","29.68","1,,,0","19.3",",,,0","0",",,,0","20.88","3,0","29.80",",,,0","11.96","3,,,0","2889",",,,0"
"USC00355160","1989-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","275.8","0","189.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,17,","39.4",",0,28,","280.7","3,,,0","0.0","0","","","0.0",",0","","","","","","","","","14.11",",,,0","","","32.60",",,,0","2.1",",,,0","0",",,,0","24.44",",0","34.23",",,,0","14.65",",,,0","2803",",,,0"
"USC00355160","1989-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","375.3","0","99.5","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","11",",0","","","","","5.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","37.2",",0,07,","239.1",",,,0","17.7","0","","","17.7",",0","","","","","","","","","","","","","","","23.9",",,,0","0",",,,0","21.09","1,0","30.02",",,,0","12.17","1,,,0","2444",",,,0"
"USC00355160","1989-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","384.5","0","9.2","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","28",",0","0",",0","","","","","0.0","2,0,13,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,","31.7",",0,30,","177.7",",,,0","69.3","0","","","51.6",",0","","","","","","","","","","","","","","","21.1",",,,0","0",",,,0","16.94","2,0","27.11",",,,0","6.77","2,,,0","2357",",,,0"
"USC00355160","1989-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","384.5","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","8",",0","0",",0","","","","","-6.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,26,","25.0",",0,11,","83.4","4,,,0","324.9","0","","","255.6",",0","","","","","","","","","4.90","3,,,0","","","17.64","3,,,0","21.8",",,,0","0",",,,0","9.79","1,0","18.20",",,,0","1.37","1,,,0","2109",",,,0"
"USC00355160","1989-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","384.5","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,29,","0",",,0,30,+","3",",,0,27,","2.8",",,0,17,","17.8",",0,11,","","","794.7","0","","","469.8",",0","","","","","","","","","","","","","","","7.2",",,,0","3",",,,0","2.67",",0","9.83",",,,0","-4.48",",,,0","",""
"USC00355160","1989-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","384.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,04,","11.7",",0,07,","","","1409.7","0","","","615.0",",0","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","-1.50",",0","4.98",",,,0","-7.99",",,,0","",""
"USC00355160","1990-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","10",",0","1",",0","0",",0","","","","","0","1,0","27","1,0","4",",0","0",",0","0",",0","","","","","-10.6","1,0,03,+","","","","","4.8",",,0,09,","13.9",",0,08,","","","1944.2","0","","","534.5",",0","","","","","","","","","","","","","","","12.6",",,,0","","","0.47","1,0","5.48",",,,0","-4.54","1,,,0","",""
"USC00355160","1990-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","","","0","1,0","26","1,0","1",",0","0",",0","0",",0","","","","","-11.1","1,0,20,+","","","","","2.5",",,0,16,+","15.6",",0,12,","","","2425.9","0","","","481.7",",0","","","","","","","","","","","","","","","8.8",",,,0","","","0.44","1,0","7.37",",,,0","-6.50","1,,,0","",""
"USC00355160","1990-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","4",",0","0",",0","","","","","-7.2","1,0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,11,","23.3",",0,20,","","","2765.3","0","","","339.4",",0","","","","","","","","","","","","","","","18.3",",,,0","0",",,,0","7.06","1,0","14.79",",,,0","-0.67","1,,,0","",""
"USC00355160","1990-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","3.7","0","3.7","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","1.1","1,0,29,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,28,","28.9",",0,18,+","171.3","1,,,0","2913.1","0","","","147.8",",0","","","","","","","","","","","","","","","38.8",",,,0","0",",,,0","13.40","1,0","21.64",",,,0","5.17","1,,,0","2947","1,,,0"
"USC00355160","1990-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","7.6","0","3.9","2,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","16",",0","0",",0","","","","","-0.6","2,0,08,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","31.1",",0,06,","248.0","1,,,0","3045.9","0","","","132.8",",0","","","","","","","","","7.78","2,,,0","","","23.04",",,,0","43.2",",,,0","0",",,,0","13.93","2,0","21.40",",,,0","6.46","2,,,0","3867","1,,,0"
"USC00355160","1990-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","76.5","0","68.9","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","","","1.7","1,0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,07,","37.8",",0,30,","254.1",",,,0","3085.0","0","","","39.1",",0","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","19.44","1,0","27.83",",,,0","11.06","1,,,0","2938",",,,0"
"USC00355160","1990-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","244.0","0","167.5","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","23",",0","","","","","5.6","4,0,03,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","39.4",",0,13,","302.7",",,,0","5.0","0","","","5.0",",0","","","","","","","","","16.75",",,,0","","","32.66",",,,0","1.0",",,,0","0",",,,0","24.43","4,0","33.98",",,,0","14.87","4,,,0","2501",",,,0"
"USC00355160","1990-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","385.7","0","141.7","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","","","10.0","1,0,31,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,","41.1",",0,08,","236.5",",,,0","11.5","0","","","6.5",",0","","","","","","","","","15.41","1,,,0","","","30.41","1,,,0","15.6",",,,0","0",",,,0","22.73","1,0","32.05",",,,0","13.41","1,,,0","2051",",,,0"
"USC00355160","1990-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","463.4","0","77.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","16",",0","","","","","6.7","3,0,23,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","35.0",",0,12,+","217.2",",,,0","13.4","0","","","1.9",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","21.22","3,0","31.29",",,,0","11.16","3,,,0","2185",",,,0"
"USC00355160","1990-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","463.4","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","7","1,0","0","1,0","","","","","-5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","29.4","1,0,01,","90.9","1,,,0","263.5","0","","","250.1","1,0","","","","","","","","","","","","","","","12.5",",,,0","0",",,,0","9.88","1,0","18.65","1,,,0","1.12",",,,0","2296",",,,0"
"USC00355160","1990-11","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","463.4","0","0.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0",",0","0",",0","0",",0","","","","","-7.2","2,0,29,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","17.2",",0,10,","","","671.4","0","","","407.9",",0","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","3.78","2,0","10.57",",,,0","-3.00","2,,,0","",""
"USC00355160","1990-12","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","463.4","0","0.0","1,0","7",",0","0",",0","0",",0","","","","","8","1,0","30","1,0","14",",0","0",",0","0",",0","","","","","-29.4","1,0,22,","","","","","2.3",",,0,26,","8.9",",0,06,","","","1429.8","0","","","758.4",",0","","","","","","","","","","","","","","","7.5",",,,0","","","-7.23","1,0","-1.80",",,,0","-12.67","1,,,0","",""
"USC00355160","1991-01","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","12",",0","3",",0","4","1,0","30","1,0","13",",0","0",",0","0",",0","","","","","-19.4","1,0,02,","102",",,0,11,+","64",",,0,07,","4.6",",,0,12,+","6.1",",0,16,","","","2139.2","0","","","709.4",",0","","","","","","","","","","","","","","","15.0",",,,0","114",",,,0","-5.23","1,0","-0.70",",,,0","-9.76","1,,,0","",""
"USC00355160","1991-02","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,02,+","0",",,0,28,+","0",",,0,28,+","4.8",",,0,05,","17.2",",0,23,","","","2559.3","0","","","420.1",",0","","","","","","","","","","","","","","","10.9",",,,0","0",",,,0","3.33",",0","8.70",",,,0","-2.04",",,,0","",""
"USC00355160","1991-03","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","","","","","-6.1","1,0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","20.0",",0,04,","","","2932.1","0","","","372.8",",0","","","","","","","","","","","","","","","22.3",",,,0","0",",,,0","5.93","1,0","12.55",",,,0","-0.70","1,,,0","",""
"USC00355160","1991-04","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","7",",0","0",",0","","","","","-2.2","1,0,08,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,25,","23.9",",0,22,","165.5",",,,0","3183.2","0","","","251.1",",0","","","","","","","","","4.79","3,,,0","","","18.19",",,,0","20.7",",,,0","0",",,,0","9.64","1,0","16.82",",,,0","2.47","1,,,0","4333",",,,0"
"USC00355160","1991-05","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","0.0","0","0.0","4,0","12","1,0","6","1,0","0","1,0","","","0","1,0","0","4,0","0","4,0","0","1,0","16","1,0","0","1,0","","","","","1.7","4,0,01,","","","0","1,,0,31,+","19.3","1,,0,17,","26.7","1,0,23,","195.9","2,,,0","3324.0","0","","","140.8","1,0","","","","","","","","","7.39","1,,,0","","","22.13","1,,,0","48.0","1,,,0","0","1,,,0","13.16","4,0","20.35","1,,,0","5.96","4,,,0","4051","2,,,0"
"USC00355160","1991-06","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","19.6","0","19.6","4,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","26",",0","1",",0","","","","","3.9","4,0,07,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,30,","32.2",",0,11,","257.4",",,,0","3378.9","0","","","54.9",",0","","","","","","","","","10.61",",,,0","","","26.78",",,,0","27.8",",,,0","0",",,,0","17.32","4,0","25.20",",,,0","9.45","4,,,0","3515",",,,0"
"USC00355160","1991-07","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","189.7","0","170.1","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","25",",0","","","","","12.2","2,0,19,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","37.2",",0,05,","327.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","15.23",",,,0","","","33.39",",,,0","0.3",",,,0","0",",,,0","24.14","2,0","33.36",",,,0","14.92","2,,,0","2702",",,,0"
"USC00355160","1991-08","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","348.1","0","158.4","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","","","10.0","1,0,30,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","37.2",",0,23,+","282.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","14.86",",,,0","","","32.11",",,,0","1.0",",,,0","0",",,,0","23.67","1,0","33.55",",,,0","13.80","1,,,0","2186",",,,0"
"USC00355160","1991-09","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","388.5","0","40.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,11,","35.6",",0,08,+","212.5",",,,0","45.8","0","","","45.8",",0","","","","","","","","","9.94",",,,0","","","26.75",",,,0","8.8",",,,0","0",",,,0","18.15",",0","28.30",",,,0","8.00",",,,0","2120",",,,0"
"USC00355160","1991-10","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","389.0","0","0.5","1,0","4",",0","4",",0","0",",0","1",",0","0",",0","0","1,0","8","1,0","0",",0","18",",0","0",",0","","","","","-5.0","1,0,31,","25",",,0,29,","13",",,0,29,","13.5",",,0,26,","29.4",",0,02,","144.0",",,,0","265.0","0","","","219.2",",0","","","","","","","","","5.12","2,,,0","","","18.11",",,,0","25.7",",,,0","13",",,,0","11.17","1,0","20.16",",,,0","2.18","1,,,0","2873",",,,0"
