"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00228998","2010-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1174.7","0","336.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,22,","37.2",",0,04,","239.6",",,,0","0.0","0","  31.7","1,,,0,3,2","0.0",",0","  40.0","1,,,0,3,2","  26.7","1,,,0,3,2","  32.2","1,,,0,3,2","  30.0","1,,,0,3,2","  36.8","1,,,0,3,2","17.0",",,,0","0",",,,0","29.19",",0","34.07",",,,0","24.31",",,,0","1719",",,,0"
"USC00228998","2010-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1392.5","0","217.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,","36.1",",0,23,+","199.0","1,,,0","0.6","0","  28.3","1,,,0,3,2","0.6",",0","  33.3","1,,,0,3,2","  20.0","1,,,0,3,2","  26.7","1,,,0,3,2","  23.4","1,,,0,3,2","  29.7","1,,,0,3,2","10.9",",,,0","0",",,,0","25.58",",0","32.10",",,,0","19.05",",,,0","1631","1,,,0"
"USC00228998","2010-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1437.1","0","44.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,25,","35.0",",0,09,","152.6","2,,,0","45.5","0","  21.7",",,,0,3,2","44.9",",0","  27.8",",,,0,3,2","  10.6",",,,0,3,2","  16.1",",,,0,3,2","  17.0",",,,0,3,2","  23.3",",,,0,3,2","68.3",",,,0","0",",,,0","18.32",",0","26.17",",,,0","10.47",",,,0","1540","2,,,0"
"USC00228998","2010-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1438.2","0","1.1","3,0","11",",0","8",",0","3",",0","0","5,0","0","1,0","0","2,0","1","2,0","0","2,0","10","2,0","0","2,0","","","","","0.0","2,0,26,","0","5,,0,30,+","0","1,,0,30,+","44.2",",,0,30,+","25.6","2,0,13,","","","227.1","0","  15.0","2,,,0,3,2","181.6","2,0","  18.3","2,,,0,3,2","   5.6","2,,,0,3,2","  10.6","2,,,0,3,2","   9.4","2,,,0,3,2","  14.1","2,,,0,3,2","196.4",",,,0","0","1,,,0","11.66","3,0","17.62","2,,,0","5.69","2,,,0","2523","2,,,0"
"USC00228998","2010-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1438.2","0","0.0",",0","8",",0","4",",0","0",",0","","","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,14,+","","","0",",,0,31,+","6.1",",,0,12,","19.4",",0,22,","","","680.5","0","   7.2",",,,0,3,2","453.4",",0","  12.2",",,,0,3,2","   0.0",",,,0,3,2","   1.1",",,,0,3,2","   2.9",",,,0,3,2","   7.1",",,,0,3,2","22.3",",,,0","0",",,,0","3.71",",0","8.30",",,,0","-0.88",",,,0","2778","1,,,0"
"USC00228998","2011-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","","","","","","","","","","","","","","","3","3,K","2","3,K","0","3,K","","","1","","","","","","","","","","21.7","3,K,01,","","","","","  10.0","5,,,K,3,2","","","  14.4","5,,,K,3,2","   0.6","5,,,K,3,2","   1.1","5,,,K,3,2","   2.8","5,,,K,3,2","   6.7","5,,,K,3,2","","","","","","","8.09","3,,,K","","","",""
"USC00228998","2011-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","7","4,K","5","4,K","1","4,K","","","","","","","","","","","","","","","","","","","","","","","","","31.2","4,,K,02,","","","","","","","","","","","","","","","","","","","","","65.7","4,,,K","","","","","","","","","",""
"USC00228998","2011-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","9.4","2,K","8","1,K","5","1,K","2","1,K","","","","","0",",K","0",",K","0","2,K","9","2,K","0","2,K","","","","","1.1",",K,01,","","","","","54.6","1,,K,05,","27.8","2,K,22,+","","","","","  14.4","1,,,K,3,2","190.8","2,K","  22.2","1,,,K,3,2","   4.4","1,,,K,3,2","   8.3","1,,,K,3,2","   9.3","1,,,K,3,2","  15.4","1,,,K,3,2","114.1","1,,,K","","","11.97","2,K","17.16","2,,,K","6.77",",,,K","3660","3,,,K"
"USC00228998","2011-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","52.5","2,K","10","3,K","8","3,K","5","3,K","","","","","0","2,K","0","2,K","0","2,K","23","2,K","0","2,K","","","6","","5.0","2,K,05,","","","","","201.7","3,,K,27,","31.1","2,K,21,+","","","","","  18.9",",,,2,3,2","48.4","2,K","  26.7",",,,2,3,2","   7.2",",,,2,3,2","  14.4",",,,2,3,2","  13.8",",,,2,3,2","  21.5",",,,2,3,2","398.6","3,,,K","","","18.48","2,K","24.76","2,,,K","12.19","2,,,K","5192","3,,,K"
"USC00228998","2011-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00228998","2011-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","269.9","4,K","6",",K","6",",K","1",",K","","","","","0","4,K","0","4,K","0","4,K","26","4,K","26","4,K","","","8","","20.0","4,K,17,+","","","","","43.2",",,K,10,","36.7","4,K,09,+","","","","","  29.4","4,,,K,3,2","0.0","4,K","  37.2","4,,,K,3,2","  23.3","4,,,K,3,2","  31.7","4,,,K,3,2","  26.4","4,,,K,3,2","  34.8","4,,,K,3,2","100.4",",,,K","","","28.71","4,K","35.18","4,,,K","22.25","4,,,K","",""
"USC00228998","2011-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","340.9",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.6",",7,01,","","","","","19.8",",,7,08,","37.2",",7,14,+","238.0",",,,7","0.0","7","  31.1",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  25.6",",,,7,3,2","  30.0",",,,7,3,2","  29.5",",,,7,3,2","  36.3",",,,7,3,2","20.3",",,,7","","","29.33",",7","34.87",",,,7","23.79",",,,7","2255",",,,7"
"USC00228998","2011-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","304.9",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","1","","17.8",",7,16,+","","","","","39.6",",,7,19,","40.0",",7,04,","216.2",",,,7","0.0","7","  31.7",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  24.4",",,,7,3,2","  28.9",",,,7,3,2","  28.1",",,,7,3,2","  34.7",",,,7,3,2","70.4",",,,7","","","28.17",",7","34.00",",,,7","22.34",",,,7","2282",",,,7"
"USC00228998","2011-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","110.0","3,7","5","4,7","3","4,7","0","4,7","","","","","0","3,7","0","3,7","0","3,7","27","3,7","8","3,7","","","1","","10.6","3,7,09,","","","","","22.6","4,,7,26,","36.7","3,7,01,","143.4","4,,,7","3.0","7","  27.2","3,,,7,3,2","3.0","3,7","  35.0","3,,,7,3,2","  18.3","3,,,7,3,2","  23.9","3,,,7,3,2","  21.5","3,,,7,3,2","  27.8","3,,,7,3,2","66.8",",a,,7","","","22.29","3,7","29.11","3,,,7","15.48","3,,,7","",""
"USC00228998","2011-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","30.7","4,7","6",",7","6",",7","0",",7","","","","","0","4,7","0","4,7","0","4,7","21","4,7","0","4,7","1","","1","","1.7","4,7,31,","","","","","23.6",",,7,28,","30.0","4,7,18,+","","","76.6","7","","","73.6","4,7","","","","","","","","","","","83.7",",,,7","","","16.74","4,7","23.88","4,,,7","9.61","4,,,7","",""
"USC00228998","2011-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","5.9","2,7","9","2,7","6","2,7","2","2,7","","","","","0","1,7","1","1,7","0","1,7","11","1,7","0","1,7","","","3","","0.0","1,7,29,","","","","","54.6","2,,7,16,","26.1","1,7,15,","","","233.7","7","  16.1","1,,,7,3,2","157.1","1,7","  18.3","1,,,7,3,2","   4.4","1,,,7,3,2","   7.8","1,,,7,3,2","  10.0","1,,,7,3,2","  14.3","1,,,7,3,2","173.1",",a,,7","","","12.92","2,7","18.15","1,,,7","7.69","1,,,7","",""
"USC00228998","2012-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","10","5,7","4","5,7","0","5,7","","","","","","","","","","","","","","","","","1","","","","","","","","18.3","5,,7,11,","","","","","","","   9.4",",,,5,3,2","","","  14.4",",,,5,3,2","   1.7",",,,5,3,2","   3.9",",,,5,3,2","   5.5",",,,5,3,2","   9.3",",,,5,3,2","64.8","2,a,,7","","","","","","","","","",""
"USC00228998","2012-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","53.6",",7","10",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","2.8",",7,03,","","","","","43.4",",,7,09,","28.3",",7,29,+","","","","","  18.9",",,,7,3,2","60.3",",7","  23.3",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  13.8",",,,7,3,2","  18.9",",,,7,3,2","113.3",",,,7","","","18.11",",7","23.92",",,,7","12.31",",,,7","",""
"USC00228998","2012-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","63.3",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","","","1","","4.4",",7,13,+","","","","","15.0",",,7,16,","30.6",",7,30,+","164.1",",,,7","","","  22.2",",,,7,3,2","51.4",",7","  27.8",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  15.6",",,,7,3,2","  22.0",",,,7,3,2","34.9",",,,7","","","18.73",",7","25.18",",,,7","12.27",",,,7","3514",",,,7"
"USC00228998","2012-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","185.9","1,7","5","1,7","5","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","12","1,7","","","","","12.8","1,7,23,+","","","","","19.0","1,,7,03,","35.0","1,7,29,","224.2","1,,,7","","","  27.2","1,,,7,3,2","0.0","1,7","  35.0","1,,,7,3,2","  17.8","1,,,7,3,2","  22.2","1,,,7,3,2","  22.4","1,,,7,3,2","  29.6","1,,,7,3,2","52.2","1,,,7","","","24.53","1,7","30.46","1,,,7","18.60","1,,,7","2585","1,,,7"
"USC00228998","2012-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","202.0","3,7","5",",7","4",",7","0",",7","","","","","0","3,7","0","3,7","0","3,7","27","3,7","16","3,7","","","1","","15.0","3,7,03,+","","","","","23.9",",,7,01,","37.8","3,7,30,+","","","","","","","0.0","3,7","","","","","","","","","","","60.5",",,,7","","","25.81","3,7","32.16","3,,,7","19.47","3,,,7","",""
"USC00228998","2012-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","326.4",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","","","","","20.0",",7,31,","","","","","19.8",",,7,22,","38.9",",7,31,","227.5","2,,,7","0.0","7","  31.7","2,,,7,3,2","0.0",",7","  38.9","2,,,7,3,2","  25.6","2,,,7,3,2","  30.0","2,,,7,3,2","  28.5","2,,,7,3,2","  35.2","2,,,7,3,2","37.4",",,,7","","","28.86",",7","34.18",",,,7","23.55",",,,7","2503","2,,,7"
"USC00228998","2012-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","281.9",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","","","1","","16.7",",7,22,+","","","","","12.7",",,7,06,","37.2",",7,05,","178.8","5,,,7","0.0","7","  30.6","5,,,7,3,2","0.0",",7","  38.3","5,,,7,3,2","  22.2","5,,,7,3,2","  28.3","5,,,7,3,2","  26.9","5,,,7,3,2","  33.6","5,,,7,3,2","31.8",",,,7","","","27.43",",7","33.63",",,,7","21.23",",,,7","2135","5,,,7"
"USC00228998","2012-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","177.9",",7","8",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","","","10.6",",7,24,","","","","","231.6",",,7,07,","37.8",",7,08,+","151.9","5,,,7","2.0","7","  26.7",",,,3,3,2","2.0",",7","  36.7",",,,3,3,2","  16.7",",,,3,3,2","  22.8",",,,3,3,2","  22.2",",,,3,3,2","  29.4",",,,3,3,2","343.6",",,,7","","","24.20",",7","30.31",",,,7","18.08",",,,7","2322","3,,,7"
"USC00228998","2012-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","23.2",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","","","1","","2.8",",7,29,","","","","","66.3",",,7,18,","28.3",",7,14,+","111.3","1,,,7","92.6","7","  21.7",",,,7,3,2","90.6",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  12.8",",,,7,3,2","  14.5",",,,7,3,2","  20.0",",,,7,3,2","141.3",",,,7","","","16.16",",7","22.42",",,,7","9.91",",,,7","3046",",,,7"
"USC00228998","2012-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.5","1,7","5",",7","2",",7","1",",7","","","","","0","1,7","5","1,7","0","1,7","7","1,7","0","1,7","","","1","","-3.3","1,7,28,","","","","","53.8",",,7,12,","28.3","1,7,04,","","","322.3","7","  12.8",",,,1,3,2","229.7","1,7","  18.3",",,,1,3,2","   4.4",",,,1,3,2","   8.9",",,,1,3,2","   7.9",",,,1,3,2","  13.1",",,,1,3,2","67.6",",,,7","","","10.43","1,7","16.99","1,,,7","3.87","1,,,7","",""
"USC00228998","2012-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","1.7","2,7","12","2,7","8","2,7","1","2,7","","","","","0","2,7","11","2,7","1","2,7","5","2,7","0","2,7","","","","","-4.4","2,7,30,+","","","","","37.6","2,,7,10,","22.8","2,7,04,","","","585.8","7","  13.9","2,,,7,3,2","263.5","2,7","  17.2","2,,,7,3,2","   2.8","2,,,7,3,2","   3.9","2,,,7,3,2","   7.4","2,,,7,3,2","  11.5","2,,,7,3,2","104.9",",a,,7","","","9.31","2,7","14.02","2,,,7","4.59","2,,,7","",""
"USC00228998","2013-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","10","4,7","7","4,7","1","4,7","","","","","","","","","","","","","","","","","1","","","","","","","","75.9","4,,7,30,","","","","","","","","","","","","","","","","","","","","","242.8",",a,,7","","","","","","","","","",""
"USC00228998","2013-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0",",7","7",",7","7",",7","1",",7","","","","","0",",7","14",",7","0",",7","0",",7","0",",7","1","","","","-4.4",",7,01,","","","","","34.0",",,7,26,","18.9",",7,07,","","","","","   7.2","1,,,7,3,2","314.6",",7","  12.8","1,,,7,3,2","   1.7","1,,,7,3,2","   5.0","1,,,7,3,2","   4.4","1,,,7,3,2","  10.0","1,,,7,3,2","120.6",",,,7","","","7.10",",7","12.93",",,,7","1.27",",,,7","",""
"USC00228998","2013-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0","1,7","8","2,7","6","2,7","1","2,7","","","","","0","1,7","10","1,7","0","1,7","3","1,7","0","1,7","","","","","-0.6","1,7,27,+","","","","","25.7","2,,7,11,","25.0","1,7,16,","","","","","  11.7","3,,,7,3,2","308.2","1,7","  18.9","3,,,7,3,2","   2.8","3,,,7,3,2","   6.7","3,,,7,3,2","   5.8","3,,,7,3,2","  11.1","3,,,7,3,2","98.3",",a,,7","","","8.06","1,7","13.55","1,,,7","2.56","1,,,7","",""
"USC00228998","2013-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.6",",a,,7","","","","","","","","","",""
"USC00228998","2013-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","107.6",",7","15",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","3","","2.8",",7,04,","","","","","91.2",",,7,22,","31.7",",7,21,","177.8","5,,,7","","","  24.4",",,,7,3,2","43.8",",7","  31.1",",,,7,3,2","   9.4",",,,7,3,2","  12.8",",,,7,3,2","  18.6",",,,7,3,2","  25.2",",,,7,3,2","227.6",",,,7","","","20.39",",7","25.56",",,,7","15.22",",,,7","3273",",,,7"
"USC00228998","2013-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","223.0","3,7","4","5,7","3","5,7","0","5,7","","","","","0","3,7","0","3,7","0","3,7","27","3,7","15","3,7","","","","","15.6","3,7,08,+","","","","","21.8","5,,7,02,","36.1","3,7,28,","218.2","3,,,7","","","  28.9","3,,,7,3,2","0.0","3,7","  36.1","3,,,7,3,2","  19.4","3,,,7,3,2","  25.6","3,,,7,3,2","  24.4","3,,,7,3,2","  32.2","3,,,7,3,2","27.8",",a,,7","","","26.59","3,7","32.11","3,,,7","21.07","3,,,7","2567","3,,,7"
"USC00228998","2013-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","225.1","1,7","6","2,7","6","2,7","2","2,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","11","1,7","","","1","","17.8","1,7,27,+","","","","","49.5","2,,7,23,","35.0","1,7,18,","188.6","5,,,7","0.0","7","  29.4","1,,,7,3,2","0.0","1,7","  36.7","1,,,7,3,2","  22.8","1,,,7,3,2","  27.8","1,,,7,3,2","  25.3","1,,,7,3,2","  32.2","1,,,7,3,2","128.2",",a,,7","","","25.84","1,7","30.79","1,,,7","20.88","1,,,7","2109","1,,,7"
"USC00228998","2013-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","247.9",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","2","","14.4",",7,15,","","","","","25.1",",,7,12,","35.0",",7,31,+","163.0","3,,,7","0.0","7","  29.4",",,,3,3,2","0.0",",7","  36.7",",,,3,3,2","  21.7",",,,3,3,2","  28.9",",,,3,3,2","  26.3",",,,3,3,2","  33.4",",,,3,3,2","49.4",",,,7","","","26.33",",7","31.57",",,,7","21.09",",,,7","1481","3,,,7"
"USC00228998","2013-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","198.2",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","1","","1","","11.7",",7,15,","","","","","91.9",",,7,21,","36.7",",7,09,","152.6","4,,,7","0.0","7","  28.9","1,,,7,3,2","0.0",",7","  36.7","1,,,7,3,2","  18.3","1,,,7,3,2","  22.2","1,,,7,3,2","  24.4","1,,,7,3,2","  31.1","1,,,7,3,2","109.5",",,,7","","","24.94",",7","31.10",",,,7","18.78",",,,7","1694","1,,,7"
"USC00228998","2013-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","51.5",",7","9",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","3","","1","","2.8",",7,26,+","","","","","29.0",",,7,16,","31.1",",7,06,","92.6","1,,,7","69.2","7","  22.2","1,,,7,3,2","69.2",",7","  26.1","1,,,7,3,2","  10.0","1,,,7,3,2","  15.6","1,,,7,3,2","  16.6","1,,,7,3,2","  21.8","1,,,7,3,2","76.1",",,,7","","","17.76",",7","23.64",",,,7","11.89",",,,7","2124","1,,,7"
"USC00228998","2013-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","1.7",",7","10",",7","7",",7","1",",7","","","","","0",",7","10",",7","0",",7","7",",7","0",",7","1","","","","-4.4",",7,28,","","","","","48.5",",,7,22,","25.6",",7,18,+","","","336.1","7","  15.0","2,,,7,3,2","266.9",",7","  19.4","2,,,7,3,2","   2.8","2,,,7,3,2","   4.4","2,,,7,3,2","   8.3","2,,,7,3,2","  12.4","2,,,7,3,2","109.8",",,,7","","","9.50",",7","15.27",",,,7","3.72",",,,7","",""
"USC00228998","2013-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0","3,7","13",",7","6",",7","2",",7","","","","","0","3,7","18","3,7","2","2,7","2","2,7","0","2,7","","","1","","-7.2","3,7,07,","","","","","43.2",",,7,22,","24.4","2,7,05,","","","716.2","7","  10.0",",,,7,3,2","380.1","2,7","  16.1",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   4.1",",,,7,3,2","   8.1",",,,7,3,2","133.0",",,,7","","","4.99","3,7","10.04","2,,,7","-0.07","3,,,7","",""
"USC00228998","2014-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","7","0.0","5,7","","","","","","","","","","","0","5,7","23","5,7","6","4,7","0","4,7","0","4,7","","","","","-12.8","5,7,29,","","","","","","","18.3","4,7,21,","","","1183.5","7","   5.0","4,,,7,3,2","467.3","4,7","  13.9","4,,,7,3,2","  -2.2","4,,,7,3,2","  -0.6","4,,,7,3,2","   0.8","4,,,7,3,2","   3.6","4,,,7,3,2","63.8",",a,,7","","","0.53","5,7","6.34","4,,,7","-5.28","5,,,7","",""
"USC00228998","2014-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","","","13","5,7","7","5,7","2","5,7","","","","","","","","","","","","","","","","","1","","","","","","","","66.3","5,,7,05,","","","","","","","","","","","","","","","","","","","","","150.5",",a,,7","","","","","","","","","",""
"USC00228998","2014-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0","1,7","8",",7","8",",7","2",",7","","","","","0","1,7","8","1,7","2","1,7","5","1,7","0","1,7","","","","","-7.8","1,7,04,","","","","","68.8",",,7,29,","23.9","1,7,12,","","","","","  10.0","1,,,7,3,2","282.9","1,7","  18.9","1,,,7,3,2","   1.7","1,,,7,3,2","   2.2","1,,,7,3,2","   5.6","1,,,7,3,2","  11.7","1,,,7,3,2","162.5",",,,7","","","8.90","1,7","14.46","1,,,7","3.35","1,,,7","",""
"USC00228998","2014-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","24.0",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","","","1","","1.1",",7,15,","","","","","64.3",",,7,28,","28.3",",7,27,+","148.7","2,,,7","","","  18.9","1,,,7,3,2","80.3",",7","  25.6","1,,,7,3,2","   7.8","1,,,7,3,2","  12.2","1,,,7,3,2","  12.9","1,,,7,3,2","  19.1","1,,,7,3,2","154.3",",,,7","","","16.46",",7","21.93",",,,7","10.99",",,,7","3348","1,,,7"
"USC00228998","2014-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","135.2",",7","13",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","3",",7","","","","","6.7",",7,01,","","","","","41.7",",,7,28,","32.2",",7,27,+","175.2","5,,,7","","","  23.3","2,,,7,3,2","32.7",",7","  31.1","2,,,7,3,2","  11.1","2,,,7,3,2","  16.1","2,,,7,3,2","  18.3","2,,,7,3,2","  24.9","2,,,7,3,2","154.9",",,,7","","","21.64",",7","26.88",",,,7","16.40",",,,7","3077","2,,,7"
"USC00228998","2014-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","236.5",",7","16",",7","10",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","","","6","","18.9",",7,11,","","","","","69.6",",,7,09,","33.3",",7,24,+","201.6","3,,,7","","","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  24.3",",,,7,3,2","  30.1",",,,7,3,2","234.8",",,,7","","","26.22",",7","30.68",",,,7","21.75",",,,7","2791",",,,7"
"USC00228998","2014-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","207.8",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","1","","16.1",",7,30,","","","","","16.8",",,7,18,","35.0",",7,15,","190.6","1,,,7","0.0","7","  28.9","1,,,7,3,2","0.0",",7","  36.7","1,,,7,3,2","  21.7","1,,,7,3,2","  22.2","1,,,7,3,2","  24.1","1,,,7,3,2","  32.1","1,,,7,3,2","49.4",",,,7","","","25.04",",7","29.87",",,,7","20.20",",,,7","1506","1,,,7"
"USC00228998","2014-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","263.7",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","","","2","","16.1",",7,14,","","","","","101.6",",,7,31,","36.1",",7,25,","186.0","2,,,7","0.0","7","  28.9","1,,,7,3,2","0.0",",7","  37.2","1,,,7,3,2","  22.8","1,,,7,3,2","  27.8","1,,,7,3,2","  25.8","1,,,7,3,2","  34.0","1,,,7,3,2","143.0",",,,7","","","26.84",",7","32.02",",,,7","21.66",",,,7","1432","2,,,7"
"USC00228998","2014-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","159.2","1,7","7","2,7","5","2,7","2","2,7","","","","","0","1,7","0","1,7","0","1,7","28","1,7","7","1,7","","","3","","11.7","1,7,25,+","","","","","39.6","2,,7,12,","33.9","1,7,11,+","135.5","2,,,7","2.3","7","  26.1","1,,,7,3,2","2.3","1,7","  33.3","1,,,7,3,2","  18.3","1,,,7,3,2","  24.4","1,,,7,3,2","  22.6","1,,,7,3,2","  29.0","1,,,7,3,2","88.5",",a,,7","","","23.74","1,7","29.25","1,,,7","18.24","1,,,7","1136","1,,,7"
"USC00228998","2014-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","69.5",",7","8",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","1",",7","","","2","","6.7",",7,23,+","","","","","41.9",",,7,14,","32.2",",7,03,","96.1","4,,,7","39.2","7","  22.8","4,,,7,3,2","36.9",",7","  28.3","4,,,7,3,2","  12.8","4,,,7,3,2","  17.2","4,,,7,3,2","  16.1","4,,,7,3,2","  21.4","4,,,7,3,2","121.9",",,,7","","","19.38",",7","25.30",",,,7","13.46",",,,7","1849","4,,,7"
